Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
125:48.3    	-43.94	1.1     	-43.31
125:49.3    	-43.95	1.1     	-43.30
125:50.2    	-43.95	1.1     	-43.28
125:51.1    	-43.95	1.1     	-43.27
125:52.0    	-43.95	1.1     	-43.28
125:52.9    	-43.95	1.1     	-43.25
125:53.8    	-43.94	1.1     	-43.24
125:54.7    	-43.94	1.1     	-43.23
125:55.5    	-43.93	1.1     	-43.22
125:56.4    	-43.93	1.1     	-43.21
125:57.3    	-43.91	1.1     	-43.20
125:58.2    	-43.88	1.1     	-43.19
125:59.1    	-43.86	1.1     	-43.17
126:00.1    	-43.82	1.1     	-43.17
126:01.0    	-43.79	1.1     	-43.15
126:01.9    	-43.75	1.1     	-43.14
126:02.8    	-43.71	1.1     	-43.13
126:03.6    	-43.68	1.1     	-43.12
126:04.5    	-43.65	1.1     	-43.11
126:05.4    	-43.63	1.1     	-43.09
126:06.3    	-43.60	1.1     	-43.08
126:07.2    	-43.59	1.1     	-43.07
126:08.1    	-43.58	1.1     	-43.06
126:08.9    	-43.57	1.1     	-43.06
126:09.8    	-43.56	1.1     	-43.04
126:10.8    	-43.57	1.1     	-43.02
126:11.7    	-43.57	1.1     	-43.01
126:12.6    	-43.56	1.1     	-43.00
126:13.5    	-43.57	1.1     	-42.99
126:14.4    	-43.55	1.1     	-42.98
126:15.3    	-43.54	1.1     	-42.96
126:16.2    	-43.54	1.1     	-42.94
126:17.0    	-43.55	1.1     	-42.94
126:17.9    	-43.53	1.1     	-42.94
126:18.8    	-43.52	1.1     	-42.92
126:19.7    	-43.50	1.1     	-42.90
126:20.6    	-43.49	1.1     	-42.89
126:21.6    	-43.47	1.1     	-42.88
126:22.4    	-43.45	1.1     	-42.87
126:23.4    	-43.41	1.1     	-42.86
126:24.3    	-43.38	1.1     	-42.85
126:25.1    	-43.35	1.1     	-42.83
126:26.0    	-43.33	1.1     	-42.83
126:26.9    	-43.30	1.1     	-42.82
126:27.8    	-43.28	1.1     	-42.80
126:28.7    	-43.25	1.0     	-42.79
126:29.6    	-43.23	1.0     	-42.78
126:30.4    	-43.22	1.0     	-42.76
126:31.3    	-43.20	1.0     	-42.75
126:32.3    	-43.19	1.0     	-42.74
126:33.2    	-43.18	1.0     	-42.72
126:34.1    	-43.17	1.0     	-42.71
126:35.0    	-43.16	1.0     	-42.71
126:35.9    	-43.15	1.0     	-42.69
126:36.8    	-43.15	1.1     	-42.68
126:37.7    	-43.13	1.1     	-42.66
126:38.5    	-43.11	1.0     	-42.65
126:39.4    	-43.12	1.1     	-42.64
126:40.3    	-43.10	1.1     	-42.62
126:41.2    	-43.09	1.1     	-42.61
126:42.1    	-43.08	1.1     	-42.59
126:43.1    	-43.08	1.1     	-42.63
126:44.0    	-43.09	1.1     	-42.57
126:44.9    	-43.10	1.1     	-42.56
126:45.8    	-43.10	1.1     	-42.55
126:46.6    	-43.09	1.1     	-42.54
126:47.5    	-43.10	1.1     	-42.52
126:48.4    	-43.10	1.1     	-42.51
126:49.3    	-43.10	1.1     	-42.50
126:50.2    	-43.10	1.1     	-42.49
126:51.1    	-43.11	1.1     	-42.47
126:51.9    	-43.08	1.1     	-42.47
126:52.8    	-43.07	1.1     	-42.46
126:53.8    	-43.05	1.1     	-42.45
126:54.7    	-43.04	1.1     	-42.43
126:55.6    	-43.00	1.1     	-42.42
126:56.5    	-43.00	1.1     	-42.41
126:57.4    	-42.96	1.1     	-42.40
126:58.3    	-42.94	1.1     	-42.39
126:59.2    	-42.91	1.1     	-42.37
127:00.0    	-42.89	1.1     	-42.36
127:00.9    	-42.88	1.1     	-42.36
127:01.8    	-42.87	1.1     	-42.34
127:02.7    	-42.87	1.1     	-42.33
127:03.6    	-42.86	1.1     	-42.31
127:04.6    	-42.87	1.1     	-42.30
127:05.4    	-42.89	1.1     	-42.29
127:06.4    	-42.90	1.1     	-42.27
127:07.3    	-42.91	1.1     	-42.27
127:08.1    	-42.91	1.1     	-42.24
127:09.0    	-42.90	1.1     	-42.25
127:09.9    	-42.88	1.1     	-42.23
127:10.8    	-42.85	1.1     	-42.22
127:11.7    	-42.81	1.1     	-42.21
127:12.6    	-41.88	1.0     	-42.20
127:13.4    	-42.74	1.1     	-42.19
127:14.3    	-42.70	1.1     	-42.18
127:15.2    	-42.64	1.1     	-42.17
127:16.2    	-42.60	1.0     	-42.15
127:17.1    	-42.56	1.0     	-42.15
127:18.0    	-42.52	1.0     	-42.14
127:18.9    	-42.48	1.0     	-42.12
127:19.8    	-42.45	1.0     	-42.12
127:20.7    	-42.48	1.0     	-42.12
127:21.6    	-42.48	1.0     	-42.12
127:22.4    	-42.32	1.0     	-42.08
127:23.3    	-42.28	1.0     	-42.06
127:24.2    	-42.26	1.0     	-42.05
127:25.1    	-42.23	1.0     	-42.03
127:26.0    	-42.21	1.0     	-42.03
127:26.9    	-42.20	1.0     	-42.01
127:27.9    	-42.19	1.0     	-42.00
127:28.8    	-42.19	1.0     	-41.98
127:29.7    	-42.18	1.0     	-41.97
127:30.5    	-42.18	1.0     	-41.95
127:31.4    	-42.18	1.0     	-41.94
127:32.3    	-42.19	1.0     	-41.92
127:33.2    	-42.19	1.0     	-41.91
127:34.1    	-42.19	1.0     	-41.88
127:35.0    	-42.19	1.0     	-41.89
127:35.9    	-42.17	1.0     	-41.86
127:36.8    	-42.16	1.0     	-41.85
127:37.7    	-42.16	1.0     	-41.83
127:38.6    	-42.14	1.0     	-41.82
127:39.5    	-42.12	1.0     	-41.81
127:40.4    	-42.09	1.0     	-41.79
127:41.3    	-42.06	1.0     	-41.78
127:42.2    	-42.03	1.0     	-41.76
127:43.1    	-42.00	1.0     	-41.75
127:43.9    	-41.98	1.0     	-41.75
127:44.9    	-41.97	1.0     	-41.72
127:45.8    	-41.95	1.0     	-41.71
127:46.6    	-41.95	1.0     	-41.69
127:47.5    	-41.94	1.0     	-41.68
127:48.4    	-41.95	1.0     	-41.67
127:49.4    	-41.95	1.0     	-41.65
127:50.3    	-41.96	1.0     	-41.64
127:51.2    	-41.97	1.0     	-41.61
127:52.0    	-41.98	1.0     	-41.61
127:52.9    	-41.09	1.0     	-41.59
127:53.8    	-42.02	1.0     	-41.58
127:54.7    	-42.04	1.0     	-41.57
127:55.6    	-42.05	1.1     	-41.56
127:56.5    	-42.07	1.1     	-41.54
127:57.4    	-42.10	1.1     	-41.53
127:58.3    	-42.11	1.1     	-41.52
127:59.2    	-42.12	1.1     	-41.51
128:00.1    	-42.13	1.1     	-41.50
128:01.0    	-42.12	1.1     	-41.50
128:01.9    	-42.11	1.1     	-41.48
128:02.8    	-42.09	1.1     	-41.47
128:03.7    	-42.08	1.1     	-41.46
128:04.6    	-42.07	1.1     	-41.45
128:05.5    	-42.07	1.1     	-41.44
128:06.3    	-42.06	1.1     	-41.43
128:07.3    	-42.06	1.1     	-41.42
128:08.1    	-42.07	1.1     	-41.40
128:09.0    	-42.07	1.1     	-41.38
128:10.4    	-42.08	1.1     	-41.38
128:10.5    	-42.08	1.1     	--
128:10.8    	--    	1.1     	--
128:11.2    	--    	1.1     	--
128:11.3    	--    	1.1     	-41.38
128:11.8    	-42.13	1.1     	-41.37
128:12.7    	-42.15	1.1     	-41.37
128:13.5    	-42.17	1.1     	-41.36
128:14.4    	-42.21	1.1     	-41.35
128:15.3    	-42.23	1.1     	-41.34
128:16.2    	-42.27	1.1     	-41.34
128:17.1    	-42.31	1.1     	-41.32
128:18.0    	-42.35	1.1     	-41.33
128:18.9    	-42.38	1.1     	-41.33
128:19.8    	-42.42	1.1     	-41.33
128:21.0    	-42.38	1.1     	-41.34
128:21.4    	-42.35	1.1     	-41.34
128:21.8    	-42.35	--      	--
128:21.9    	--    	--      	--
128:22.1    	--    	--      	--
128:22.3    	--    	--      	--
128:22.5    	-42.52	1.1     	-41.31
128:23.4    	-42.55	1.1     	-41.31
128:24.3    	-42.57	1.1     	-41.31
128:25.2    	-42.58	1.1     	-41.30
128:26.1    	-42.57	1.1     	-41.31
128:27.0    	-42.55	1.1     	-41.32
128:27.9    	-42.52	1.1     	-41.31
128:28.8    	-42.49	1.1     	-41.30
128:29.6    	-42.45	1.1     	-41.30
128:30.5    	-42.42	1.1     	-41.30
128:31.4    	-42.38	1.1     	-41.30
128:32.3    	-42.42	1.1     	-41.29
128:33.1    	-42.45	1.1     	-41.29
128:33.3    	-42.42	1.1     	-41.30
128:34.4    	-42.42	1.1     	-41.28
128:35.0    	-42.23	1.1     	-41.29
128:36.0    	-42.20	1.1     	-41.28
128:36.9    	-42.17	1.1     	-41.28
128:37.7    	-42.15	1.1     	-41.27
128:38.6    	-42.12	1.1     	-41.27
128:39.5    	-42.12	1.1     	-41.26
128:40.4    	-42.11	1.1     	-41.26
128:41.3    	-42.09	1.1     	-41.25
128:42.2    	-42.06	1.1     	-41.24
128:43.0    	-42.02	1.1     	-41.23
128:44.0    	-41.98	1.1     	-41.24
128:44.9    	-41.93	1.1     	-41.22
128:45.8    	-41.89	1.1     	-41.21
128:46.7    	-41.85	1.1     	-41.21
128:47.6    	-41.81	1.1     	-41.20
128:48.4    	-41.78	1.1     	-41.19
128:49.4    	-41.76	1.1     	-41.18
128:50.3    	-41.74	1.1     	-41.17
128:51.1    	-41.73	1.1     	-41.15
128:52.0    	-41.72	1.1     	-41.15
128:52.9    	-41.72	1.1     	-41.15
128:53.8    	-41.71	1.1     	-41.13
128:54.8    	-41.72	1.1     	-41.12
128:55.7    	-41.73	1.1     	-41.11
128:56.5    	-41.74	1.1     	-41.10
128:57.4    	-41.76	1.1     	-41.09
128:58.3    	-41.78	1.1     	-41.08
128:59.2    	-41.80	1.1     	-41.08
129:00.1    	-41.83	1.1     	-41.06
129:01.0    	-41.86	1.1     	-41.06
129:01.9    	-41.89	1.1     	-41.05
129:02.8    	-41.91	1.1     	-41.04
129:03.7    	-41.94	1.1     	-41.04
129:04.5    	-41.96	1.1     	-41.03
129:05.5    	-41.99	1.1     	-41.02
129:06.4    	-42.01	1.1     	-41.01
129:07.3    	-42.03	1.1     	-41.01
129:08.2    	-42.05	1.1     	-41.00
129:09.1    	-42.07	1.1     	-40.99
129:10.0    	-41.18	1.0     	-40.99
129:10.9    	-42.14	1.1     	-40.98
129:11.8    	-42.16	1.1     	-40.98
129:12.7    	-42.18	1.1     	-40.97
129:13.5    	-42.20	1.1     	-40.96
129:14.4    	-42.24	1.1     	-40.95
129:15.3    	-42.26	1.1     	-40.95
129:16.2    	-42.27	1.2     	-40.94
129:17.2    	-42.27	1.2     	-40.94
129:18.1    	-42.26	1.2     	-40.94
129:19.0    	-42.25	1.1     	-40.94
129:19.9    	-42.25	1.1     	-40.93
129:20.8    	-42.25	1.2     	-40.94
129:21.6    	-42.25	1.1     	-40.93
129:22.5    	-42.26	1.2     	-40.93
129:23.4    	-42.27	1.2     	-40.92
129:24.3    	-42.27	1.2     	-40.92
129:25.2    	-42.27	1.2     	-40.92
129:26.1    	-42.28	1.2     	-40.91
129:26.9    	-42.28	1.2     	-40.92
129:27.9    	-42.29	1.2     	-40.91
129:28.8    	-42.31	1.2     	-40.92
129:29.7    	-42.33	1.2     	-40.92
129:30.6    	-42.34	1.2     	-40.91
129:31.5    	-41.44	1.1     	-40.91
129:32.4    	-42.39	1.2     	-40.91
129:33.3    	-42.42	1.2     	-40.91
129:34.2    	-42.44	1.2     	-40.90
129:35.0    	-42.47	1.2     	-40.91
129:35.9    	-42.49	1.2     	-40.92
129:36.8    	-42.52	1.2     	-40.90
129:37.7    	-42.54	1.2     	-40.90
129:38.7    	-42.56	1.2     	-40.91
129:39.6    	-42.58	1.2     	-40.91
129:40.5    	-42.61	1.2     	-40.91
129:41.4    	-42.62	1.2     	-40.91
129:42.3    	-42.63	1.2     	-40.92
129:43.1    	-42.63	1.2     	-40.91
129:44.0    	-42.63	1.2     	-40.93
129:44.9    	-42.63	1.2     	-40.95
129:45.8    	-42.63	1.2     	-40.95
129:46.7    	-42.64	1.2     	--
129:46.9    	-42.64	1.2     	--
129:47.6    	-42.60	1.2     	-40.94
129:48.5    	-42.61	1.2     	-40.94
129:49.4    	-42.62	1.2     	-40.94
129:50.4    	-42.61	1.2     	-40.95
129:51.2    	-42.61	1.2     	-40.95
129:52.1    	-42.61	1.2     	-40.95
129:53.0    	-42.61	1.2     	-40.96
129:53.9    	-42.61	1.2     	-40.95
129:54.8    	-42.61	1.2     	-40.95
129:55.7    	-42.61	1.2     	-40.96
129:56.5    	-42.60	1.2     	-40.96
129:57.4    	-42.61	1.2     	-40.96
129:58.4    	-42.61	1.2     	-40.96
129:59.2    	-42.62	1.2     	-40.96
130:00.1    	-42.62	1.2     	-40.96
130:01.1    	-42.62	1.2     	-40.97
130:02.0    	-42.63	1.2     	-40.98
130:02.9    	-42.64	1.2     	-40.97
130:03.8    	-42.63	1.2     	-40.97
130:04.6    	-42.61	1.2     	-40.97
130:05.5    	-42.59	1.2     	-40.98
130:06.4    	-42.57	1.2     	-40.98
130:07.3    	-42.53	1.2     	-40.98
130:08.2    	-42.48	1.2     	-40.98
130:09.1    	-42.42	1.2     	-40.97
130:10.0    	-42.34	1.2     	-40.99
130:10.9    	-42.28	1.1     	-40.98
130:11.9    	-42.20	1.1     	-40.98
130:12.7    	-42.10	1.1     	-40.97
130:13.6    	-42.00	1.1     	-40.97
130:14.5    	-41.91	1.1     	-40.97
130:15.4    	-41.82	1.1     	-40.96
130:16.3    	-41.75	1.1     	-40.96
130:17.2    	-41.66	1.1     	-40.94
130:18.0    	-41.56	1.1     	-40.95
130:18.9    	-40.53	1.0     	-40.95
130:19.9    	-41.40	1.0     	-40.93
130:20.7    	-41.35	1.0     	-40.92
130:21.6    	-41.28	1.0     	-40.91
130:22.6    	-41.18	1.0     	-40.90
130:23.5    	-41.11	1.0     	-40.89
130:24.4    	-41.05	1.0     	-40.88
130:25.3    	-41.00	1.0     	-40.86
130:26.1    	-40.95	1.0     	-40.84
130:27.0    	-40.90	1.0     	-40.84
130:27.9    	-40.86	1.0     	-40.82
130:28.8    	-40.83	1.0     	-40.81
130:29.7    	-40.79	1.0     	-40.79
130:30.6    	-40.76	1.0     	-40.78
130:31.4    	-40.74	1.0     	-40.76
130:32.3    	-40.73	1.0     	-40.75
130:33.4    	-40.70	1.0     	-40.74
130:34.2    	-40.69	1.0     	-40.72
130:35.1    	-40.68	1.0     	-40.70
130:36.0    	-40.65	1.0     	-40.69
130:36.9    	-40.60	1.0     	-40.67
130:37.8    	-40.56	1.0     	-40.65
130:38.9    	-40.52	1.0     	-40.64
130:39.5    	-40.49	1.0     	-40.62
130:40.4    	-40.47	1.0     	-40.60
130:41.3    	-40.44	1.0     	-40.59
130:42.2    	-40.42	1.0     	-40.57
130:43.2    	-40.40	1.0     	-40.55
130:44.1    	-40.38	1.0     	-40.52
130:45.0    	-40.37	1.0     	-40.53
130:45.9    	-40.35	1.0     	-40.50
130:46.8    	-40.33	1.0     	-40.48
130:47.6    	-40.31	1.0     	-40.47
130:48.5    	-40.29	1.0     	-40.45
130:49.4    	-40.29	1.0     	-40.43
130:50.3    	-40.28	1.0     	-40.41
130:51.2    	-40.28	1.0     	-40.39
130:52.1    	-40.29	1.0     	-40.37
130:52.9    	-40.29	1.0     	-40.36
130:54.0    	-40.29	1.0     	-40.34
130:54.9    	-40.29	1.0     	-40.33
130:55.8    	-40.29	1.0     	-40.31
130:56.6    	-40.29	1.0     	-40.29
130:57.5    	-40.29	1.0     	-40.27
130:58.4    	-40.30	1.0     	-40.26
130:59.3    	-40.29	1.0     	-40.24
131:00.2    	-40.30	1.0     	-40.22
131:01.1    	-40.30	1.0     	-40.21
131:01.9    	-40.30	1.0     	-40.20
131:02.8    	-40.29	1.0     	-40.18
131:03.7    	-40.27	1.0     	-40.17
131:04.7    	-40.26	1.0     	-40.16
131:05.6    	-40.24	1.0     	-40.14
131:06.5    	-40.23	1.0     	-40.12
131:07.4    	-40.22	1.0     	-40.11
131:08.3    	-40.21	1.0     	-40.09
131:09.2    	-40.20	1.0     	-40.07
131:10.0    	-40.18	1.0     	-40.06
131:10.9    	-40.17	1.0     	-40.06
131:11.8    	-40.16	1.0     	-40.03
131:12.7    	-40.15	1.0     	-40.02
131:13.6    	-40.12	1.0     	-39.99
131:14.5    	-40.11	1.0     	-39.98
131:15.4    	-40.10	1.0     	-39.96
131:16.4    	-40.08	1.0     	-39.95
131:17.3    	-40.06	1.0     	-39.93
131:18.1    	-40.03	1.0     	-39.91
131:19.0    	-40.02	1.0     	-39.91
131:19.9    	-39.99	1.0     	-39.89
131:20.8    	-39.96	1.0     	-39.88
131:21.7    	-39.92	1.0     	-39.87
131:22.6    	-39.88	1.0     	-39.86
131:23.4    	-39.85	1.0     	-39.84
131:24.3    	-39.81	1.0     	-39.83
131:25.3    	-39.76	1.0     	-39.81
131:26.1    	-39.72	1.0     	-39.79
131:27.1    	-39.70	1.0     	-39.78
131:28.0    	-39.68	1.0     	-39.77
131:28.9    	-39.67	1.0     	-39.74
131:29.8    	-38.71	1.0     	-39.73
131:30.7    	-39.66	1.0     	-39.72
131:31.5    	-39.65	1.0     	-39.70
131:32.9    	-39.64	1.0     	-39.69
131:33.3    	-39.66	1.0     	-39.67
131:34.2    	-39.67	1.0     	-39.65
131:35.1    	-39.67	1.0     	-39.64
131:36.0    	-39.68	1.0     	-39.63
131:36.9    	-39.69	1.0     	-39.64
131:38.0    	-39.68	1.0     	-39.64
131:38.6    	-39.67	1.0     	-39.64
131:38.8    	-39.68	--      	--
131:39.4    	-39.68	--      	--
131:39.6    	-39.68	1.0     	-39.64
131:40.5    	-39.71	1.0     	-39.55
131:41.4    	-39.71	1.0     	-39.54
131:42.3    	-39.70	1.0     	-39.53
131:43.2    	-39.69	1.0     	-39.51
131:44.1    	-39.66	1.0     	-39.49
131:45.0    	-39.64	1.0     	-39.49
131:45.9    	-39.62	1.0     	-39.46
131:46.8    	-39.60	1.0     	-39.45
131:47.6    	-39.58	1.0     	-39.44
131:48.6    	-39.60	1.0     	-39.42
131:49.5    	-39.54	1.0     	-39.41
131:50.4    	-39.51	1.0     	-39.39
131:51.3    	-39.49	1.0     	-39.38
131:52.2    	-39.47	1.0     	-39.36
131:53.0    	-39.44	1.0     	-39.35
131:54.0    	-39.40	1.0     	-39.35
131:54.8    	-39.38	1.0     	-39.32
131:55.7    	-39.35	1.0     	-39.31
131:56.6    	-39.32	1.0     	-39.29
131:57.5    	-39.30	1.0     	-39.28
131:58.4    	-39.27	1.0     	-39.26
131:59.3    	-39.25	1.0     	-39.25
132:00.3    	-39.22	1.0     	-39.23
132:01.1    	-39.19	1.0     	-39.20
132:02.0    	-39.16	1.0     	-39.21
132:02.9    	-39.13	1.0     	-39.19
132:03.8    	-39.10	1.0     	-39.17
132:04.7    	-39.08	1.0     	-39.16
132:05.6    	-39.04	1.0     	-39.14
132:06.5    	-39.00	1.0     	-39.13
132:07.4    	-38.98	1.0     	-39.11
132:08.3    	-38.96	1.0     	-39.09
132:09.1    	-38.94	1.0     	-39.07
132:10.1    	-38.92	1.0     	-39.06
132:11.0    	-38.91	1.0     	-39.05
132:11.9    	-38.90	1.0     	-39.03
132:12.8    	-38.89	1.0     	-39.01
132:13.0    	-38.89	1.0     	-39.02
132:13.7    	-38.89	1.0     	-39.00
132:14.5    	-38.89	1.0     	-38.99
132:15.4    	-38.90	1.0     	-38.97
132:16.3    	-38.90	1.0     	-38.96
132:17.2    	-38.91	1.0     	-38.94
132:18.1    	-38.92	1.0     	-38.92
132:19.0    	-38.91	1.0     	-38.92
132:19.9    	-38.89	1.0     	-38.90
132:20.8    	-38.87	1.0     	-38.88
132:21.8    	-38.86	1.0     	-38.87
132:22.6    	-38.84	1.0     	-38.85
132:23.5    	-38.82	1.0     	-38.84
132:24.4    	-38.81	1.0     	-38.82
132:25.3    	-38.78	1.0     	-38.81
132:26.2    	-38.76	1.0     	-38.79
132:27.1    	-38.74	1.0     	-38.77
132:27.9    	-38.71	1.0     	-38.77
132:28.9    	-38.68	1.0     	-38.75
132:29.8    	-38.63	1.0     	-38.73
132:30.6    	-38.57	1.0     	-38.71
132:31.6    	-38.51	1.0     	-38.70
132:32.5    	-38.46	1.0     	-38.68
132:33.4    	-38.40	1.0     	-38.66
132:34.3    	-38.34	1.0     	-38.65
132:35.2    	-38.30	1.0     	-38.62
132:36.0    	-38.25	1.0     	-38.61
132:36.9    	-38.21	1.0     	-38.60
132:37.8    	-38.19	1.0     	-38.57
132:38.7    	-38.17	1.0     	-38.56
132:39.6    	-38.16	1.0     	-38.54
132:40.5    	-38.15	1.0     	-38.52
132:41.5    	-38.15	1.0     	-38.50
132:42.4    	-38.14	1.0     	-38.48
132:43.3    	-38.14	1.0     	-38.47
132:44.1    	-38.14	1.0     	-38.44
132:45.0    	-38.14	1.0     	-38.44
132:45.9    	-38.13	1.0     	-38.41
132:46.8    	-38.12	1.0     	-38.40
132:47.7    	-38.11	1.0     	-38.38
132:48.6    	-38.08	1.0     	-38.36
132:49.5    	-38.06	1.0     	-38.34
132:50.3    	-38.04	1.0     	-38.32
132:51.3    	-38.00	1.0     	-38.30
132:52.2    	-37.95	1.0     	-38.28
132:53.1    	-37.91	1.0     	-38.26
132:54.0    	-37.89	1.0     	-38.25
132:54.9    	-37.84	1.0     	-38.23
132:55.8    	-37.79	1.0     	-38.21
132:56.7    	-37.76	1.0     	-38.19
132:57.1    	-37.72	1.0     	-38.19
132:57.6    	-37.71	1.0     	-38.17
132:58.4    	-37.69	1.0     	-38.15
132:59.3    	-37.67	1.0     	-38.13
133:00.3    	-37.64	1.0     	-38.11
133:01.1    	-37.62	1.0     	-38.09
133:02.0    	-37.61	1.0     	-38.07
133:02.9    	-37.60	1.0     	-38.06
133:03.9    	-37.59	1.0     	-38.04
133:04.8    	-37.59	1.0     	-38.02
133:05.7    	-37.58	1.0     	-38.00
133:06.5    	-37.59	1.0     	-37.98
133:07.4    	-37.59	1.0     	-37.97
133:08.3    	-37.58	1.0     	-37.95
133:09.2    	-37.58	1.0     	-37.93
133:10.1    	-37.58	1.0     	-37.90
133:11.0    	-37.58	1.0     	-37.90
133:11.9    	-37.57	1.0     	-37.88
133:12.8    	-37.56	1.0     	-37.86
133:13.7    	-37.55	1.0     	-37.84
133:14.6    	-37.52	1.0     	-37.83
133:15.5    	-37.49	1.0     	-37.81
133:16.4    	-37.52	1.0     	-37.79
133:17.3    	-37.45	1.0     	-37.77
133:18.2    	-37.42	1.0     	-37.75
133:19.1    	-37.39	1.0     	-37.74
133:20.0    	-37.35	1.0     	-37.73
133:20.8    	-37.32	1.0     	-37.70
133:21.8    	-37.29	1.0     	-37.68
133:22.6    	-37.26	1.0     	-37.66
133:23.5    	-37.23	1.0     	-37.64
133:24.4    	-37.20	1.0     	-37.62
133:25.4    	-37.15	1.0     	-37.61
133:26.3    	-37.10	1.0     	-37.59
133:27.3    	-37.15	1.0     	-37.59
133:27.6    	-37.19	1.0     	-37.62
133:28.0    	-37.02	1.0     	-37.55
133:28.9    	-35.99	1.0     	-37.53
133:29.8    	-36.94	1.0     	-37.51
133:30.7    	-36.89	1.0     	-37.50
133:31.6    	-36.82	1.0     	-37.48
133:32.5    	-36.77	1.0     	-37.45
133:33.4    	-36.73	1.0     	-37.43
133:34.3    	-36.67	1.0     	-37.41
133:35.2    	-36.62	1.0     	-37.39
133:36.1    	-36.57	1.0     	-37.36
133:37.0    	-36.51	1.0     	-37.36
133:37.9    	-36.44	1.0     	-37.33
133:38.8    	-36.37	1.0     	-37.32
133:39.7    	-36.29	1.0     	-37.29
133:40.6    	-36.20	1.0     	-37.28
133:41.5    	-36.13	1.0     	-37.25
133:42.4    	-36.05	1.0     	-37.22
133:43.3    	-35.99	1.0     	-37.20
133:44.1    	-35.95	1.0     	-37.17
133:45.0    	-35.90	1.0     	-37.15
133:45.9    	-35.86	1.0     	-37.13
133:46.8    	-35.82	1.0     	-37.09
133:47.8    	-35.78	1.0     	-37.07
133:48.7    	-35.75	1.0     	-37.04
133:49.5    	-35.73	1.0     	-37.01
133:50.5    	-35.72	1.0     	-36.99
133:51.4    	-35.70	1.0     	-36.96
133:52.2    	-35.69	1.0     	-36.94
133:53.1    	-35.67	1.0     	-36.90
133:54.0    	-35.66	1.0     	-36.89
133:54.9    	-35.64	1.0     	-36.85
133:55.8    	-35.62	1.0     	-36.82
133:56.7    	-35.61	1.0     	-36.80
133:57.6    	-35.59	1.0     	-36.78
133:58.5    	-35.58	1.0     	-36.75
133:59.4    	-35.57	1.0     	-36.72
134:00.3    	-35.55	1.0     	-36.70
134:01.2    	-35.54	1.0     	-36.67
134:02.1    	-35.52	1.0     	-36.65
134:02.9    	-35.50	1.0     	-36.63
134:04.3    	-35.52	1.0     	-36.62
134:04.8    	-35.45	1.0     	-36.58
134:05.6    	-35.45	1.0     	-36.55
134:06.5    	-35.42	1.0     	-36.53
134:07.4    	-35.40	1.0     	-36.51
134:08.4    	-35.36	1.0     	-36.48
134:09.3    	-35.32	1.0     	-36.46
134:10.2    	-35.29	1.0     	-36.43
134:11.0    	-35.26	1.0     	-36.42
134:11.9    	-35.22	1.0     	-36.39
134:12.8    	-35.20	1.0     	-36.36
134:13.7    	-35.17	1.0     	-36.34
134:14.6    	-35.15	1.0     	-36.32
134:15.5    	-35.13	1.0     	-36.29
134:16.4    	-35.12	1.0     	-36.27
134:17.3    	-35.10	1.0     	-36.25
134:18.3    	-35.08	1.0     	-36.22
134:19.1    	-35.06	1.0     	-36.19
134:20.0    	-35.05	1.0     	-36.18
134:20.9    	-35.03	1.0     	-36.15
134:21.8    	-35.02	1.0     	-36.13
134:22.7    	-35.01	1.0     	-36.10
134:23.6    	-35.00	1.0     	-36.08
134:24.4    	-35.00	1.0     	-36.05
134:25.3    	-34.99	1.0     	-36.03
134:26.2    	-34.98	1.0     	-36.01
134:27.1    	-34.97	1.0     	-35.98
134:28.0    	-34.97	1.0     	-35.96
134:29.0    	-34.96	1.0     	-35.95
134:29.9    	-34.95	1.0     	-35.93
134:30.8    	-34.96	1.0     	-35.93
134:31.7    	-34.97	1.0     	--
134:31.9    	-34.97	1.0     	-35.96
134:32.1    	--    	--      	-35.87
134:32.5    	-34.90	1.0     	-35.85
134:33.4    	-34.88	1.0     	-35.82
134:34.3    	-34.86	1.0     	-35.80
134:35.2    	-34.84	1.0     	-35.78
134:36.1    	-34.80	1.0     	-35.75
134:37.0    	-34.77	1.0     	-35.73
134:37.9    	-34.76	1.0     	-35.71
134:38.8    	-34.73	1.0     	-35.68
134:39.8    	-34.71	1.0     	-35.66
134:40.7    	-34.68	1.0     	-35.71
134:41.5    	-34.68	1.0     	-35.61
134:42.4    	-34.67	1.0     	-35.58
134:43.3    	-34.65	1.0     	-35.56
134:44.2    	-34.64	1.0     	-35.53
134:45.1    	-34.62	1.0     	-35.51
