Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
71:25.4     	-54.27	1.4       	-53.25
71:26.3     	-54.27	1.4       	-53.25
71:27.2     	-54.28	1.4       	-53.26
71:28.1     	-54.29	1.4       	-53.26
71:29.0     	-54.28	1.4       	-53.26
71:29.9     	-54.26	1.4       	-53.26
71:30.9     	-54.25	1.4       	-53.26
71:31.8     	-54.25	1.4       	-53.27
71:32.6     	-54.25	1.3       	-53.27
71:33.5     	-54.26	1.3       	-53.27
71:34.4     	-54.27	1.3       	-53.27
71:35.3     	-54.28	1.3       	-53.28
71:36.2     	-54.29	1.3       	-53.28
71:37.1     	-54.29	1.3       	-53.29
71:38.0     	-54.30	1.3       	-53.29
71:38.9     	-54.30	1.3       	-53.30
71:39.8     	-54.32	1.3       	-53.32
71:40.6     	-54.33	1.3       	-53.33
71:41.5     	-54.35	1.3       	-53.33
71:42.4     	-54.37	1.3       	-53.34
71:43.3     	-54.38	1.3       	-53.34
71:44.3     	-54.38	1.3       	-53.34
71:45.2     	-54.36	1.2       	-53.35
71:46.1     	-54.34	1.2       	-53.35
71:47.0     	-54.32	1.2       	-53.35
71:47.9     	-54.31	1.2       	-53.36
71:48.7     	-54.31	1.2       	-53.37
71:49.6     	-54.33	1.2       	-53.37
71:50.5     	-54.33	1.2       	-53.38
71:51.4     	-54.34	1.2       	-53.38
71:52.3     	-54.37	1.2       	-53.38
71:53.2     	-54.40	1.2       	-53.39
71:54.1     	-54.43	1.2       	-53.39
71:55.0     	-54.47	1.2       	-53.40
71:55.9     	-54.49	1.2       	-53.40
71:56.8     	-54.52	1.2       	-53.39
71:57.7     	-54.55	1.2       	-53.39
71:58.6     	-54.56	1.2       	-53.39
71:59.7     	-54.56	1.2       	-53.39
72:00.4     	-54.59	1.2       	-53.40
72:01.3     	-54.62	1.2       	-53.41
72:02.1     	-54.65	1.2       	-53.42
72:03.1     	-54.66	1.2       	-53.43
72:04.0     	-54.68	1.2       	-53.43
72:04.8     	-54.70	1.2       	-53.44
72:05.7     	-54.72	1.2       	-53.45
72:06.6     	-54.74	1.2       	-53.46
72:07.5     	-54.76	1.2       	-53.47
72:08.4     	-54.77	1.2       	-53.48
72:09.3     	-54.80	1.2       	-53.48
72:10.2     	-54.82	1.2       	-53.49
72:11.2     	-54.82	1.2       	-53.49
72:12.1     	-54.82	1.2       	-53.50
72:12.9     	-54.82	1.2       	-53.51
72:13.8     	-54.82	1.2       	-53.52
72:14.7     	-54.82	1.2       	-53.54
72:15.6     	-54.81	1.2       	-53.55
72:16.5     	-54.80	1.2       	-53.56
72:17.4     	-54.79	1.2       	-53.58
72:18.3     	-54.77	1.2       	-53.59
72:19.2     	-54.75	1.2       	-53.60
72:20.1     	-54.74	1.1       	-53.61
72:20.9     	-54.73	1.1       	-53.62
72:21.8     	-54.70	1.1       	-53.63
72:22.7     	-54.67	1.1       	-53.64
72:23.7     	-54.67	1.1       	-53.65
72:24.6     	-54.68	1.1       	-53.66
72:25.5     	-54.68	1.1       	-53.67
72:26.4     	-54.67	1.1       	-53.68
72:27.3     	-54.68	1.1       	-53.68
72:28.2     	-54.69	1.1       	-53.69
72:29.0     	-54.72	1.1       	-53.70
72:29.9     	-54.74	1.1       	-53.70
72:30.8     	-54.76	1.1       	-53.71
72:31.7     	-54.76	1.1       	-53.71
72:32.6     	-54.76	1.1       	-53.71
72:33.5     	-54.78	1.1       	-53.72
72:34.4     	-54.80	1.1       	-53.72
72:35.3     	-54.82	1.1       	-53.73
72:36.2     	-54.84	1.1       	-53.74
72:37.0     	-54.86	1.1       	-53.74
72:38.0     	-54.88	1.1       	-53.76
72:38.9     	-54.90	1.1       	-53.77
72:39.8     	-54.93	1.2       	-53.78
72:40.7     	-54.96	1.2       	-53.78
72:41.6     	-54.99	1.2       	-53.79
72:42.5     	-55.01	1.2       	-53.79
72:43.4     	-55.04	1.2       	-53.80
72:44.3     	-55.05	1.2       	-53.81
72:45.1     	-55.07	1.2       	-53.81
72:46.0     	-55.08	1.2       	-53.82
72:46.9     	-55.08	1.2       	-53.82
72:47.8     	-55.08	1.2       	-53.83
72:48.7     	-55.09	1.2       	-53.84
72:49.6     	-55.08	1.2       	-53.85
72:50.5     	-55.08	1.2       	-53.85
72:51.5     	-55.08	1.2       	-53.86
72:52.4     	-55.10	1.2       	-53.87
72:53.2     	-55.11	1.2       	-53.88
72:54.1     	-55.12	1.2       	-53.89
72:55.1     	-55.13	1.2       	-53.91
72:56.0     	-55.15	1.2       	-53.91
72:56.8     	-55.18	1.2       	-53.92
72:57.7     	-55.20	1.2       	-53.94
72:58.6     	-55.20	1.2       	-53.95
72:59.5     	-55.22	1.2       	-53.96
73:00.4     	-55.24	1.2       	-53.98
73:01.3     	-55.26	1.2       	-53.99
73:02.2     	-55.29	1.2       	-54.01
73:03.1     	-55.30	1.2       	-54.01
73:04.0     	-55.31	1.2       	-54.01
73:04.9     	-55.31	1.2       	-54.02
73:05.8     	-55.32	1.2       	-54.03
73:06.7     	-55.33	1.2       	-54.05
73:07.6     	-55.35	1.2       	-54.05
73:08.5     	-55.37	1.2       	-54.07
73:09.4     	-55.39	1.2       	-54.08
73:10.3     	-55.40	1.2       	-54.10
73:11.2     	-55.42	1.2       	-54.12
73:12.1     	-55.43	1.2       	-54.13
73:12.9     	-55.44	1.2       	-54.14
73:13.8     	-55.45	1.2       	-54.16
73:14.7     	-55.46	1.2       	-54.18
73:15.6     	-55.46	1.2       	-54.20
73:16.5     	-55.47	1.2       	-54.21
73:17.4     	-55.50	1.2       	-54.23
73:18.4     	-55.53	1.2       	-54.25
73:19.3     	-55.57	1.2       	-54.26
73:20.2     	-55.61	1.2       	-54.27
73:21.0     	-55.64	1.2       	-54.28
73:21.9     	-55.67	1.2       	-54.29
73:22.8     	-55.68	1.2       	-54.30
73:23.7     	-55.70	1.2       	-54.31
73:24.6     	-55.72	1.2       	-54.32
73:25.5     	-55.75	1.2       	-54.34
73:26.4     	-55.77	1.2       	-54.36
73:27.3     	-55.78	1.2       	-54.38
73:28.2     	-55.79	1.2       	-54.40
73:29.0     	-55.80	1.2       	-54.42
73:29.9     	-55.81	1.2       	-54.43
73:30.9     	-55.84	1.2       	-54.44
73:31.7     	-55.86	1.2       	-54.45
73:32.7     	-55.88	1.2       	-54.46
73:33.6     	-55.92	1.2       	-54.48
73:34.5     	-55.96	1.2       	-54.50
73:35.4     	-55.99	1.2       	-54.51
73:36.3     	-56.02	1.2       	-54.53
73:37.1     	-56.03	1.2       	-54.54
73:38.0     	-56.03	1.2       	-54.55
73:39.0     	-56.05	1.2       	-54.57
73:39.8     	-56.08	1.2       	-54.58
73:40.7     	-56.11	1.2       	-54.59
73:41.6     	-56.13	1.2       	-54.60
73:42.5     	-56.14	1.2       	-54.61
73:43.4     	-56.16	1.2       	-54.63
73:44.3     	-56.17	1.2       	-54.64
73:45.2     	-56.17	1.2       	-54.66
73:46.2     	-56.17	1.2       	-54.67
73:47.1     	-56.17	1.2       	-54.69
73:47.9     	-56.17	1.2       	-54.70
73:48.8     	-56.18	1.2       	-54.72
73:49.7     	-56.20	1.2       	-54.74
73:50.6     	-56.21	1.2       	-54.76
73:51.5     	-56.22	1.2       	-54.77
73:52.4     	-56.23	1.2       	-54.78
73:53.2     	-56.22	1.2       	-54.80
73:54.1     	-56.18	1.2       	-54.81
73:55.1     	-56.13	1.2       	-54.82
73:55.9     	-56.08	1.2       	-54.84
73:56.8     	-56.05	1.2       	-54.85
73:57.7     	-56.03	1.2       	-54.86
73:58.7     	-56.02	1.2       	-54.88
73:59.6     	-56.00	1.1       	-54.89
74:00.5     	-55.99	1.1       	-54.90
74:01.3     	-55.99	1.1       	-54.92
74:02.3     	-56.02	1.1       	-54.93
74:03.2     	-56.06	1.1       	-54.94
74:04.0     	-56.10	1.2       	-54.95
74:04.9     	-56.13	1.2       	-54.96
74:05.8     	-56.16	1.2       	-54.96
74:06.7     	-56.18	1.2       	-54.97
74:07.6     	-56.20	1.2       	-54.98
74:08.5     	-56.21	1.2       	-54.98
74:09.4     	-56.22	1.2       	-54.99
74:10.3     	-56.24	1.2       	-55.00
74:11.2     	-56.26	1.2       	-55.01
74:12.1     	-56.29	1.2       	-55.02
74:13.0     	-56.31	1.2       	-55.04
74:13.9     	-56.33	1.2       	-55.05
74:14.8     	-56.37	1.2       	-55.06
74:15.7     	-56.41	1.2       	-55.07
74:16.6     	-56.45	1.2       	-55.09
74:17.5     	-56.48	1.2       	-55.10
74:18.4     	-56.51	1.2       	-55.11
74:19.3     	-56.53	1.2       	-55.12
74:20.1     	-56.57	1.2       	-55.14
74:21.0     	-56.61	1.2       	-55.16
74:21.9     	-56.65	1.2       	-55.17
74:22.8     	-56.69	1.2       	-55.20
74:23.7     	-56.71	1.2       	-55.22
74:24.7     	-56.73	1.2       	-55.23
74:25.6     	-56.76	1.2       	-55.25
74:26.5     	-56.80	1.2       	-55.27
74:27.4     	-56.84	1.2       	-55.28
74:28.2     	-56.88	1.2       	-55.30
74:29.1     	-56.92	1.2       	-55.32
74:30.0     	-56.95	1.2       	-55.35
74:30.9     	-56.98	1.2       	-55.38
74:31.8     	-57.02	1.2       	-55.40
74:32.7     	-57.06	1.2       	-55.44
74:33.6     	-57.11	1.2       	-55.47
74:34.5     	-57.16	1.2       	-55.49
74:35.4     	-57.20	1.2       	-55.51
74:36.2     	-57.25	1.2       	-55.53
74:37.1     	-57.28	1.2       	-55.56
74:38.0     	-57.32	1.2       	-55.58
74:39.0     	-57.36	1.2       	-55.60
74:39.9     	-57.40	1.2       	-55.63
74:40.8     	-57.44	1.3       	-55.65
74:41.7     	-57.48	1.3       	-55.67
74:42.6     	-57.51	1.3       	-55.69
74:43.5     	-57.53	1.3       	-55.71
74:44.3     	-57.57	1.3       	-55.74
74:45.2     	-57.61	1.3       	-55.77
74:46.1     	-57.65	1.3       	-55.80
74:47.0     	-57.67	1.3       	-55.83
74:47.9     	-57.69	1.3       	-55.85
74:48.8     	-57.72	1.3       	-55.88
74:49.7     	-57.76	1.3       	-55.90
74:50.6     	-57.79	1.3       	-55.92
74:51.6     	-57.81	1.3       	-55.94
74:52.4     	-57.86	1.3       	-55.97
74:53.3     	-57.89	1.3       	-55.99
74:54.2     	-57.93	1.3       	-56.02
74:55.1     	-57.96	1.3       	-56.05
74:56.0     	-57.99	1.3       	-56.08
74:56.9     	-58.03	1.3       	-56.12
74:57.8     	-58.05	1.3       	-56.15
74:58.7     	-58.08	1.3       	-56.17
74:59.6     	-58.10	1.3       	-56.20
75:00.4     	-58.12	1.3       	-56.23
75:01.3     	-58.14	1.3       	-56.26
75:02.2     	-58.18	1.3       	-56.29
75:03.1     	-58.22	1.3       	-56.32
75:04.1     	-58.26	1.3       	-56.34
75:05.0     	-58.28	1.3       	-56.37
75:05.9     	-58.31	1.3       	-56.40
75:06.8     	-58.35	1.3       	-56.43
75:07.7     	-58.38	1.3       	-56.46
75:08.5     	-58.43	1.3       	-56.49
75:09.4     	-58.47	1.3       	-56.52
75:10.3     	-58.52	1.3       	-56.55
75:11.2     	-58.55	1.3       	-56.57
75:12.1     	-58.58	1.3       	-56.60
75:13.0     	-58.60	1.3       	-56.62
75:13.9     	-58.62	1.3       	-56.65
75:14.8     	-58.63	1.3       	-56.68
75:15.7     	-58.64	1.3       	-56.71
75:16.5     	-58.66	1.3       	-56.74
75:17.5     	-58.69	1.3       	-56.77
75:18.5     	-58.73	1.3       	-56.80
75:19.3     	-58.77	1.3       	-56.82
75:20.2     	-58.80	1.3       	-56.85
75:21.1     	-58.83	1.3       	-56.88
75:22.0     	-58.84	1.3       	-56.90
75:22.9     	-58.86	1.3       	-56.93
75:23.8     	-58.88	1.3       	-56.95
75:24.6     	-58.92	1.3       	-56.97
75:25.5     	-58.95	1.3       	-57.00
75:26.5     	-58.98	1.3       	-57.03
75:27.3     	-59.00	1.3       	-57.06
75:28.2     	-59.03	1.3       	-57.08
75:29.1     	-59.05	1.3       	-57.10
75:30.0     	-59.07	1.3       	-57.13
75:31.0     	-59.09	1.3       	-57.16
75:31.9     	-59.12	1.3       	-57.19
75:32.7     	-59.14	1.3       	-57.21
75:33.6     	-59.16	1.3       	-57.24
75:34.5     	-59.17	1.3       	-57.27
75:35.4     	-59.17	1.3       	-57.30
75:36.3     	-59.17	1.3       	-57.33
75:37.2     	-59.17	1.3       	-57.35
75:38.1     	-59.19	1.3       	-57.38
75:39.0     	-59.17	1.3       	-57.41
75:39.9     	-59.22	1.3       	-57.44
75:40.7     	-59.24	1.3       	-57.47
75:41.6     	-59.27	1.3       	-57.50
75:42.6     	-59.28	1.3       	-57.52
75:43.4     	-59.30	1.3       	-57.55
75:44.3     	-59.32	1.3       	-57.57
75:45.3     	-59.31	1.2       	-57.59
75:46.2     	-59.31	1.2       	-57.61
75:47.1     	-59.32	1.2       	-57.64
75:48.0     	-59.32	1.2       	-57.66
75:48.8     	-59.32	1.2       	-57.69
75:49.8     	-59.31	1.2       	-57.71
75:50.7     	-59.31	1.2       	-57.73
75:51.5     	-59.31	1.2       	-57.75
75:52.4     	-59.32	1.2       	-57.77
75:53.3     	-59.33	1.2       	-57.80
75:54.2     	-59.34	1.2       	-57.82
75:55.5     	-59.35	1.2       	-57.84
75:56.0     	-59.37	1.2       	-57.86
75:56.8     	-59.40	1.2       	-57.88
75:57.8     	-59.43	1.2       	-57.90
75:58.8     	-59.47	1.2       	-57.92
75:59.6     	-59.50	1.2       	-57.94
76:00.5     	-59.53	1.2       	-57.96
76:01.4     	-59.55	1.2       	-57.98
76:02.3     	-59.58	1.2       	-57.99
76:03.2     	-59.60	1.2       	-58.01
76:04.1     	-59.61	1.2       	-58.02
76:05.0     	-59.64	1.2       	-58.04
76:05.9     	-59.66	1.2       	-58.06
76:06.8     	-59.69	1.2       	-58.08
76:07.6     	-59.71	1.2       	-58.10
76:08.5     	-59.74	1.2       	-58.12
76:09.4     	-59.78	1.2       	-58.14
76:10.3     	-59.81	1.2       	-58.16
76:11.2     	-59.85	1.2       	-58.18
76:12.2     	-59.88	1.2       	-58.21
76:13.1     	-59.89	1.2       	-58.24
76:14.0     	-59.92	1.2       	-58.27
76:14.9     	-59.95	1.2       	-58.29
76:15.7     	-59.96	1.2       	-58.31
76:16.6     	-59.92	1.2       	-58.33
76:17.5     	-59.87	1.2       	-58.35
76:18.4     	-59.82	1.2       	-58.37
76:19.3     	-59.79	1.2       	-58.39
76:20.2     	-59.75	1.2       	-58.41
76:21.1     	-59.71	1.2       	-58.42
76:22.0     	-59.67	1.2       	-58.44
76:22.9     	-59.64	1.2       	-58.46
76:23.7     	-59.64	1.2       	-58.47
76:24.6     	-59.64	1.2       	-58.49
76:25.5     	-59.66	1.2       	-58.50
76:26.6     	-59.68	1.2       	-58.50
76:27.4     	-59.69	1.2       	-58.51
76:28.3     	-59.73	1.2       	-58.53
76:29.2     	-59.78	1.2       	-58.53
76:30.1     	-59.81	1.2       	-58.55
76:31.0     	-59.80	1.2       	-58.56
76:31.9     	-59.78	1.2       	-58.57
76:32.7     	-59.73	1.2       	-58.58
76:33.6     	-59.64	1.1       	-58.59
76:34.6     	-59.54	1.1       	-58.60
76:35.4     	-59.47	1.1       	-58.60
76:36.3     	-59.43	1.1       	-58.61
76:37.2     	-59.41	1.1       	-58.61
76:38.1     	-59.40	1.1       	-58.61
76:39.1     	-59.41	1.1       	-58.61
76:40.0     	-59.40	1.1       	-58.61
76:40.8     	-59.38	1.1       	-58.61
76:41.7     	-59.35	1.1       	-58.61
76:42.7     	-59.33	1.1       	-58.61
76:43.5     	-59.29	1.1       	-58.62
76:44.4     	-59.25	1.1       	-58.61
76:45.3     	-59.21	1.1       	-58.61
76:46.2     	-59.18	1.1       	-58.60
76:47.1     	-59.17	1.1       	-58.59
76:48.0     	-59.16	1.1       	-58.59
76:48.8     	-59.16	1.1       	-58.58
76:49.8     	-59.17	1.1       	-58.56
76:50.7     	-59.20	1.1       	-58.55
76:51.9     	-59.23	1.1       	-58.54
76:52.5     	-59.24	1.1       	-58.52
76:53.4     	-59.25	1.1       	-58.51
76:54.3     	-59.27	1.1       	-58.50
76:55.2     	-59.30	1.1       	-58.49
76:56.1     	-59.33	1.1       	-58.49
76:56.9     	-59.37	1.1       	-58.48
76:57.9     	-59.40	1.1       	-58.48
76:58.8     	-59.44	1.1       	-58.48
76:59.6     	-59.48	1.1       	-58.48
77:00.5     	-59.52	1.1       	-58.48
77:01.4     	-59.56	1.1       	-58.48
77:02.3     	-59.59	1.2       	-58.47
77:03.2     	-59.62	1.2       	-58.46
77:04.1     	-59.65	1.2       	-58.45
77:05.0     	-59.69	1.2       	-58.45
77:06.0     	-59.72	1.2       	-58.46
77:06.9     	-59.75	1.2       	-58.46
77:07.7     	-59.78	1.2       	-58.47
77:08.6     	-59.81	1.2       	-58.48
77:09.5     	-59.84	1.2       	-58.50
77:10.4     	-59.88	1.2       	-58.51
77:11.3     	-59.92	1.2       	-58.53
77:12.2     	-59.96	1.2       	-58.55
77:13.1     	-59.98	1.2       	-58.57
77:14.0     	-60.00	1.2       	-58.59
77:14.9     	-60.01	1.2       	-58.61
77:15.7     	-60.01	1.2       	-58.62
77:16.6     	-60.01	1.2       	-58.64
77:17.5     	-60.01	1.2       	-58.65
77:18.4     	-60.01	1.2       	-58.67
77:19.4     	-60.01	1.2       	-58.68
77:20.3     	-60.02	1.2       	-58.69
77:21.2     	-60.02	1.2       	-58.71
77:22.1     	-60.03	1.2       	-58.72
77:23.0     	-60.05	1.2       	-58.73
77:23.8     	-60.08	1.2       	-58.75
77:24.7     	-60.11	1.2       	-58.76
77:25.6     	-60.13	1.2       	-58.76
77:26.5     	-60.13	1.2       	-58.78
77:27.4     	-60.12	1.2       	-58.79
77:28.3     	-60.11	1.2       	-58.80
77:29.2     	-60.08	1.2       	-58.81
77:30.1     	-60.01	1.2       	-58.82
77:31.0     	-59.94	1.2       	-58.83
77:31.8     	-59.89	1.1       	-58.84
77:32.8     	-59.85	1.1       	-58.85
77:33.7     	-59.83	1.1       	-58.86
77:34.6     	-59.81	1.1       	-58.87
77:35.5     	-59.81	1.1       	-58.87
77:36.4     	-59.80	1.1       	-58.87
77:37.3     	-59.79	1.1       	-58.88
77:38.2     	-59.76	1.1       	-58.88
77:39.1     	-59.74	1.1       	-58.88
77:39.9     	-59.74	1.1       	-58.88
77:40.8     	-59.75	1.1       	-58.89
77:41.7     	-59.76	1.1       	-58.89
77:42.6     	-59.77	1.1       	-58.90
77:43.5     	-59.77	1.1       	-58.90
77:44.4     	-59.79	1.1       	-58.90
77:45.3     	-59.81	1.1       	-58.90
77:46.3     	-59.80	1.1       	-58.90
77:47.2     	-59.79	1.1       	-58.90
77:48.0     	-59.78	1.1       	-58.91
77:48.9     	-59.79	1.1       	-58.91
77:49.9     	-59.80	1.1       	-58.91
77:50.7     	-59.81	1.1       	-58.91
77:51.6     	-59.81	1.1       	-58.91
77:52.5     	-59.83	1.1       	-58.91
77:53.4     	-59.85	1.1       	-58.91
77:54.3     	-59.85	1.1       	-58.92
77:55.2     	-59.85	1.1       	-58.92
77:56.1     	-59.87	1.1       	-58.92
77:57.0     	-59.89	1.1       	-58.93
77:57.9     	-59.92	1.1       	-58.93
77:58.7     	-59.94	1.1       	-58.93
77:59.6     	-59.96	1.1       	-58.93
78:00.6     	-59.97	1.1       	-58.93
78:01.5     	-59.97	1.1       	-58.94
78:02.4     	-59.93	1.1       	-58.95
78:03.3     	-59.88	1.1       	-58.96
78:04.2     	-59.84	1.1       	-58.97
78:05.1     	-59.81	1.1       	-58.98
78:06.0     	-59.80	1.1       	-58.98
78:06.8     	-59.79	1.1       	-58.99
78:07.7     	-59.79	1.1       	-58.99
78:08.6     	-59.80	1.1       	-59.00
78:09.5     	-59.78	1.1       	-59.00
78:10.4     	-59.77	1.1       	-59.00
78:11.3     	-59.76	1.1       	-59.00
78:12.2     	-59.76	1.1       	-58.99
78:13.2     	-59.76	1.1       	-58.99
78:14.1     	-59.77	1.1       	-58.99
78:14.9     	-59.78	1.1       	-58.98
78:15.8     	-59.80	1.1       	-58.98
78:16.7     	-59.83	1.1       	-58.97
78:17.6     	-59.85	1.1       	-58.97
78:18.5     	-59.87	1.1       	-58.97
78:19.4     	-59.89	1.1       	-58.97
78:20.3     	-59.91	1.1       	-58.97
78:21.2     	-59.94	1.1       	-58.96
78:22.1     	-59.96	1.1       	-58.96
78:22.9     	-59.99	1.1       	-58.96
78:23.8     	-60.02	1.1       	-58.96
78:24.7     	-60.04	1.1       	-58.96
78:25.6     	-60.07	1.2       	-58.96
78:26.5     	-60.10	1.2       	-58.95
78:27.5     	-60.09	1.2       	-58.96
78:28.4     	-60.11	1.2       	-58.96
78:29.3     	-60.12	1.2       	-58.96
78:30.2     	-60.13	1.2       	-58.97
78:31.0     	-60.12	1.2       	-58.97
78:31.9     	-60.13	1.2       	-58.98
78:32.8     	-60.14	1.2       	-58.99
78:33.7     	-60.15	1.2       	-58.98
78:34.6     	-60.14	1.2       	-59.01
78:35.5     	-60.15	1.2       	-59.02
78:36.4     	-60.16	1.2       	-59.03
78:37.3     	-60.16	1.2       	-59.04
78:38.2     	-60.17	1.2       	-59.05
78:39.0     	-60.18	1.2       	-59.05
78:40.0     	-60.20	1.2       	-59.03
78:40.9     	-60.21	1.2       	-59.08
78:41.8     	-60.20	1.2       	-59.04
78:42.7     	-60.20	1.2       	-59.09
78:43.6     	-60.22	1.2       	-59.10
78:44.5     	-60.24	1.2       	-59.11
78:45.4     	-60.28	1.2       	-59.12
78:46.3     	-60.31	1.2       	-59.13
78:46.9     	-60.35	1.2       	-59.13
78:47.1     	-60.35	1.2       	-59.14
78:48.0     	-60.38	1.2       	-59.15
78:48.9     	-60.41	1.2       	-59.16
78:49.8     	-60.43	1.2       	-59.17
78:50.7     	-60.45	1.2       	-59.18
78:51.6     	-60.47	1.2       	-59.19
78:52.5     	-60.50	1.2       	-59.20
78:53.4     	-60.53	1.2       	-59.20
78:54.4     	-60.57	1.2       	-59.20
78:55.2     	-60.60	1.2       	-59.21
78:56.1     	-60.62	1.2       	-59.22
78:57.0     	-60.65	1.2       	-59.24
78:57.9     	-60.68	1.2       	-59.25
78:58.8     	-60.72	1.2       	-59.26
78:59.7     	-60.75	1.2       	-59.27
79:00.6     	-60.79	1.2       	-59.29
79:01.5     	-60.80	1.2       	-59.30
79:02.4     	-60.83	1.2       	-59.31
79:03.2     	-60.85	1.2       	-59.33
79:04.1     	-60.87	1.2       	-59.35
79:05.0     	-60.86	1.2       	-59.36
79:05.9     	-60.82	1.2       	-59.37
79:06.8     	-60.80	1.2       	-59.37
79:07.8     	-60.79	1.2       	-59.39
79:08.7     	-60.79	1.2       	-59.40
79:09.6     	-60.79	1.2       	-59.41
79:10.5     	-60.79	1.2       	-59.42
79:11.3     	-60.81	1.2       	-59.43
79:12.2     	-60.82	1.2       	-59.44
79:13.2     	-60.84	1.2       	-59.45
79:14.0     	-60.85	1.2       	-59.47
79:14.9     	-60.87	1.2       	-59.48
79:15.8     	-60.90	1.2       	-59.50
79:16.7     	-60.93	1.2       	-59.51
79:17.6     	-60.96	1.2       	-59.52
79:18.5     	-60.99	1.2       	-59.52
79:19.3     	-61.01	1.2       	-59.54
79:20.3     	-61.02	1.2       	-59.55
79:21.3     	-61.02	1.2       	-59.57
79:22.1     	-61.02	1.2       	-59.58
79:23.0     	-61.02	1.2       	-59.57
79:23.9     	-61.03	1.2       	-59.61
79:24.8     	-61.04	1.2       	-59.63
79:25.9     	-61.05	1.2       	-59.65
79:26.6     	-61.06	1.2       	-59.66
79:27.5     	-61.06	1.2       	-59.68
79:28.4     	-61.07	1.2       	-59.70
79:29.3     	-61.07	1.2       	-59.72
79:30.1     	-61.07	1.2       	-59.74
79:31.0     	-61.08	1.2       	-59.75
79:31.9     	-61.10	1.2       	-59.76
79:32.8     	-61.12	1.2       	-59.78
79:33.7     	-61.14	1.2       	-59.79
79:34.6     	-61.17	1.2       	-59.81
79:35.6     	-61.19	1.2       	-59.82
79:36.5     	-61.22	1.2       	-59.84
79:37.4     	-61.26	1.2       	-59.85
