Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
95:28.1     	-55.08	2.0     	-49.00
95:29.0     	-55.11	2.1     	-48.99
95:29.9     	-55.08	2.1     	-48.99
95:30.8     	-55.03	2.0     	-49.00
95:31.6     	-54.98	2.0     	-49.00
95:32.5     	-54.93	2.0     	-49.00
95:33.4     	-54.90	2.0     	-48.99
95:34.3     	-54.92	2.0     	-48.98
95:35.3     	-54.94	2.0     	-48.97
95:36.2     	-54.93	2.0     	-48.98
95:37.1     	-54.90	2.0     	-48.98
95:38.0     	-54.87	2.0     	-48.99
95:38.9     	-54.83	2.0     	-49.00
95:39.7     	-54.80	2.0     	-49.01
95:40.6     	-54.80	2.0     	-49.02
95:41.5     	-54.82	2.0     	-49.02
95:42.4     	-54.82	2.0     	-49.04
95:43.3     	-54.79	2.0     	-49.05
95:44.2     	-54.79	2.0     	-49.07
95:45.1     	-54.79	2.0     	-49.09
95:46.0     	-54.80	2.0     	-49.11
95:46.9     	-54.83	2.0     	-49.12
95:47.8     	-54.85	2.0     	-49.12
95:48.7     	-54.86	2.0     	-49.11
95:49.7     	-54.88	2.0     	-49.09
95:50.6     	-54.89	2.0     	-49.07
95:51.4     	-54.90	2.0     	-49.05
95:52.3     	-54.95	2.0     	-49.02
95:53.2     	-55.02	2.0     	-49.00
95:54.1     	-55.06	2.0     	-48.99
95:55.0     	-55.07	2.0     	-48.99
95:55.9     	-55.11	2.1     	-48.99
95:56.7     	-55.16	2.1     	-48.99
95:57.6     	-55.18	2.1     	-48.98
95:58.6     	-55.18	2.1     	-48.96
95:59.4     	-55.18	2.1     	-48.94
96:00.3     	-55.19	2.1     	-48.92
96:01.2     	-55.18	2.1     	-48.90
96:02.2     	-55.19	2.1     	-48.88
96:03.1     	-55.20	2.1     	-48.87
96:04.0     	-55.19	2.1     	-48.86
96:04.9     	-55.17	2.1     	-48.86
96:05.8     	-55.10	2.1     	-48.85
96:06.7     	-55.02	2.1     	-48.84
96:07.5     	-54.94	2.1     	-48.84
96:08.4     	-54.88	2.0     	-48.83
96:09.3     	-54.82	2.0     	-48.81
96:10.2     	-54.77	2.0     	-48.80
96:11.1     	-54.77	2.0     	-48.78
96:12.0     	-54.78	2.0     	-48.77
96:12.9     	-54.79	2.0     	-48.77
96:13.8     	-54.81	2.0     	-48.77
96:14.7     	-54.83	2.0     	-48.78
96:15.6     	-54.87	2.0     	-48.78
96:16.5     	-54.89	2.1     	-48.79
96:17.4     	-54.90	2.1     	-48.80
96:18.3     	-54.92	2.1     	-48.82
96:19.2     	-54.94	2.1     	-48.84
96:20.1     	-54.94	2.1     	-48.86
96:21.0     	-54.93	2.0     	-48.88
96:21.9     	-54.91	2.0     	-48.90
96:22.8     	-54.89	2.0     	-48.92
96:23.6     	-54.88	2.0     	-48.93
96:24.5     	-54.87	2.0     	-48.94
96:25.4     	-54.84	2.0     	-48.96
96:26.3     	-54.81	2.0     	-48.97
96:27.2     	-54.78	2.0     	-48.98
96:28.1     	-54.75	2.0     	-48.97
96:29.0     	-54.71	2.0     	-48.97
96:30.0     	-54.70	2.0     	-48.95
96:30.9     	-54.72	2.0     	-48.94
96:31.7     	-54.75	2.0     	-48.94
96:32.6     	-54.75	2.0     	-48.94
96:33.6     	-54.73	2.0     	-48.95
96:34.4     	-54.71	2.0     	-48.96
96:35.3     	-54.69	2.0     	-48.97
96:36.2     	-54.63	1.9     	-48.96
96:37.1     	-54.57	1.9     	-48.95
96:38.0     	-54.54	1.9     	-48.93
96:38.9     	-54.51	1.9     	-48.92
96:39.8     	-54.47	1.9     	-48.92
96:40.7     	-54.44	1.9     	-48.91
96:41.6     	-54.38	1.9     	-48.90
96:42.4     	-54.34	1.9     	-48.88
96:43.3     	-54.33	1.9     	-48.86
96:44.3     	-54.29	1.9     	-48.85
96:45.2     	-54.27	1.9     	-48.84
96:46.1     	-54.25	1.9     	-48.82
96:47.0     	-54.20	1.9     	-48.79
96:47.9     	-54.14	1.9     	-48.76
96:48.8     	-54.12	1.9     	-48.73
96:49.7     	-54.09	1.9     	-48.71
96:50.5     	-54.04	1.9     	-48.69
96:51.4     	-53.98	1.9     	-48.67
96:52.3     	-53.92	1.9     	-48.65
96:53.2     	-53.86	1.8     	-48.62
96:54.1     	-53.79	1.8     	-48.58
96:55.0     	-53.76	1.8     	-48.55
96:55.9     	-53.77	1.8     	-48.51
96:56.8     	-53.76	1.8     	-48.49
96:57.8     	-53.75	1.9     	-48.46
96:58.6     	-53.75	1.9     	-48.45
96:59.5     	-53.74	1.9     	-48.44
97:00.4     	-53.72	1.9     	-48.44
97:01.3     	-53.71	1.9     	-48.43
97:02.2     	-53.73	1.9     	-48.43
97:03.1     	-53.75	1.9     	-48.43
97:04.0     	-53.77	1.9     	-48.44
97:04.9     	-53.76	1.9     	-48.45
97:05.8     	-53.75	1.9     	-48.45
97:07.3     	-53.75	1.9     	-48.45
97:07.5     	-53.67	1.8     	-48.43
97:08.5     	-53.65	1.8     	-48.42
97:09.3     	-53.63	1.8     	-48.42
97:10.2     	-53.60	1.8     	-48.40
97:11.1     	-53.55	1.8     	-48.38
97:12.0     	-53.51	1.8     	-48.36
97:13.0     	-53.45	1.8     	-48.33
97:13.9     	-53.40	1.8     	-48.29
97:14.7     	-53.38	1.8     	-48.26
97:15.6     	-53.37	1.8     	-48.23
97:16.5     	-53.36	1.8     	-48.20
97:17.4     	-53.35	1.8     	-48.16
97:18.3     	-53.36	1.8     	-48.12
97:19.2     	-53.35	1.8     	-48.08
97:20.1     	-53.35	1.8     	-48.04
97:21.0     	-53.38	1.9     	-48.00
97:21.9     	-53.41	1.9     	-48.04
97:22.7     	-53.43	1.9     	-47.94
97:23.6     	-53.45	1.9     	-47.92
97:24.6     	-53.46	1.9     	-47.91
97:25.4     	-53.42	1.9     	-47.91
97:26.3     	-53.36	1.9     	-47.91
97:27.3     	-53.27	1.9     	-47.91
97:28.2     	-53.20	1.8     	-47.91
97:29.1     	-53.14	1.8     	-47.91
97:30.0     	-53.10	1.8     	-47.91
97:30.8     	-53.05	1.8     	-47.91
97:31.7     	-53.00	1.8     	-47.91
97:32.7     	-52.96	1.8     	-47.92
97:33.5     	-52.92	1.8     	-47.93
97:34.4     	-52.87	1.8     	-47.94
97:35.3     	-52.82	1.8     	-47.94
97:36.2     	-52.80	1.8     	-47.95
97:37.1     	-52.78	1.8     	-47.95
97:38.0     	-52.76	1.7     	-47.95
97:38.8     	-52.73	1.7     	-47.94
97:39.8     	-52.72	1.7     	-47.93
97:40.8     	-52.70	1.7     	-47.91
97:41.6     	-52.67	1.7     	-47.89
97:42.5     	-52.64	1.7     	-47.87
97:43.4     	-52.60	1.7     	-47.84
97:44.3     	-52.54	1.7     	-47.81
97:45.2     	-52.49	1.7     	-47.77
97:46.6     	-52.44	1.7     	-47.73
97:46.8     	-52.44	1.7     	-47.73
97:47.0     	-52.42	1.7     	-47.67
97:47.9     	-52.38	1.7     	-47.61
97:48.8     	-52.34	1.7     	-47.55
97:49.6     	-52.35	1.7     	-47.49
97:50.5     	-52.38	1.8     	-47.43
97:51.4     	-52.40	1.8     	-47.39
97:52.3     	-52.43	1.8     	-47.35
97:53.2     	-52.47	1.8     	-47.31
97:54.1     	-52.51	1.8     	-47.29
97:55.1     	-52.54	1.8     	-47.27
97:56.0     	-52.57	1.8     	-47.25
97:56.9     	-52.58	1.8     	-47.24
97:57.7     	-52.57	1.8     	-47.24
97:58.6     	-52.59	1.9     	-47.23
97:59.5     	-52.62	1.9     	-47.23
98:00.4     	-52.63	1.9     	-47.23
98:01.3     	-52.64	1.9     	-47.23
98:02.2     	-52.65	1.9     	-47.24
98:03.1     	-52.65	1.9     	-47.25
98:04.0     	-52.62	1.9     	-47.26
98:04.9     	-52.60	1.9     	-47.26
98:05.7     	-52.60	1.9     	-47.27
98:06.6     	-52.60	1.9     	-47.26
98:07.5     	-52.61	1.9     	-47.25
98:08.5     	-52.65	1.9     	-47.24
98:09.4     	-52.67	1.9     	-47.22
98:10.3     	-52.68	1.9     	-47.19
98:11.2     	-52.69	1.9     	-47.16
98:12.1     	-52.69	1.9     	-47.12
98:13.0     	-52.69	1.9     	-47.09
98:13.8     	-52.71	1.9     	-47.06
98:14.8     	-52.75	1.9     	-47.02
98:15.7     	-52.79	1.9     	-47.00
98:16.5     	-52.83	2.0     	-46.99
98:17.4     	-52.84	2.0     	-46.98
98:18.3     	-52.82	2.0     	-46.98
98:19.2     	-52.79	2.0     	-46.99
98:20.1     	-52.80	2.0     	-46.98
98:21.0     	-52.79	2.0     	-46.98
98:21.8     	-52.78	2.0     	-46.96
98:22.9     	-52.78	2.0     	-46.93
98:23.8     	-52.78	2.0     	-46.89
98:24.6     	-52.76	2.0     	-46.85
98:25.5     	-52.75	2.0     	-46.80
98:26.4     	-52.78	2.0     	-46.76
98:27.3     	-52.83	2.0     	-46.71
98:28.2     	-52.88	2.0     	-46.68
98:29.1     	-52.92	2.1     	-46.66
98:30.0     	-52.95	2.1     	-46.65
98:30.9     	-52.97	2.1     	-46.64
98:31.8     	-52.96	2.1     	-46.64
98:32.6     	-52.95	2.1     	-46.64
98:33.5     	-52.93	2.1     	-46.64
98:34.4     	-52.91	2.1     	-46.63
98:35.4     	-52.88	2.1     	-46.61
98:36.3     	-52.88	2.1     	-46.59
98:37.2     	-52.87	2.1     	-46.57
98:38.1     	-52.87	2.1     	-46.54
98:39.0     	-52.89	2.1     	-46.51
98:39.9     	-52.91	2.1     	-46.47
98:40.7     	-52.90	2.1     	-46.44
98:41.6     	-52.89	2.1     	-46.40
98:42.5     	-52.90	2.1     	-46.36
98:43.4     	-52.93	2.1     	-46.33
98:44.3     	-52.93	2.1     	-46.32
98:45.2     	-52.92	2.1     	-46.31
98:46.1     	-52.92	2.1     	-46.30
98:47.0     	-52.93	2.1     	-46.29
98:47.9     	-52.92	2.1     	-46.29
98:48.7     	-52.92	2.1     	-46.28
98:49.6     	-52.95	2.2     	-46.28
98:50.6     	-52.96	2.2     	-46.27
98:51.5     	-52.98	2.2     	-46.26
98:52.4     	-53.00	2.2     	-46.24
98:53.3     	-53.01	2.2     	-46.21
98:54.2     	-53.05	2.2     	-46.19
98:55.1     	-53.09	2.2     	-46.19
98:56.0     	-53.13	2.2     	-46.18
98:56.8     	-53.15	2.2     	-46.18
98:57.7     	-53.18	2.2     	-46.17
98:58.7     	-53.19	2.2     	-46.15
98:59.5     	-53.17	2.2     	-46.13
99:00.4     	-53.16	2.2     	-46.11
99:01.3     	-53.19	2.3     	-46.09
99:02.2     	-53.18	2.3     	-46.08
99:03.1     	-53.14	2.3     	-46.08
99:04.0     	-53.10	2.2     	-46.08
99:05.0     	-53.05	2.2     	-46.07
99:05.9     	-53.02	2.2     	-46.06
99:06.8     	-52.98	2.2     	-46.06
99:07.6     	-52.95	2.2     	-46.06
99:08.5     	-52.90	2.2     	-46.06
99:09.4     	-52.81	2.2     	-46.04
99:10.3     	-52.73	2.2     	-46.03
99:11.2     	-52.69	2.1     	-46.01
99:12.1     	-52.66	2.1     	-46.00
99:13.0     	-52.61	2.1     	-46.00
99:13.9     	-52.55	2.1     	-46.00
99:14.8     	-52.51	2.1     	-46.01
99:15.7     	-52.49	2.1     	-46.01
99:16.5     	-52.45	2.1     	-46.01
99:17.4     	-52.41	2.1     	-46.00
99:18.4     	-52.37	2.1     	-45.98
99:19.3     	-52.38	2.1     	-45.96
99:20.2     	-52.40	2.1     	-45.94
99:21.1     	-52.42	2.1     	-45.94
99:22.0     	-52.44	2.1     	-45.94
99:22.9     	-52.44	2.1     	-45.94
99:23.8     	-52.46	2.1     	-45.94
99:24.6     	-52.50	2.1     	-45.94
99:25.5     	-52.54	2.1     	-45.95
99:26.5     	-52.54	2.1     	-45.97
99:27.3     	-52.56	2.1     	-45.98
99:28.2     	-52.56	2.1     	-45.99
99:29.1     	-52.52	2.1     	-45.99
99:30.0     	-52.52	2.1     	-45.98
99:30.9     	-52.53	2.1     	-45.99
99:31.8     	-52.52	2.1     	-46.00
99:32.7     	-52.52	2.1     	-46.00
99:33.7     	-52.51	2.1     	-46.00
99:34.6     	-52.49	2.1     	-45.99
99:35.4     	-52.49	2.1     	-45.98
99:36.3     	-52.49	2.1     	-45.98
99:37.2     	-52.48	2.1     	-45.98
99:38.1     	-52.45	2.1     	-45.98
99:39.0     	-52.43	2.1     	-45.96
99:39.9     	-52.46	2.1     	-45.95
99:40.8     	-52.47	2.1     	-45.95
99:41.7     	-52.44	2.1     	-45.95
99:42.6     	-52.45	2.1     	-45.94
99:43.4     	-52.45	2.1     	-45.94
99:44.3     	-52.43	2.1     	-45.93
99:45.2     	-52.41	2.1     	-45.91
99:46.1     	-52.43	2.1     	-45.90
99:47.1     	-52.46	2.1     	-45.89
99:48.0     	-52.47	2.1     	-45.89
99:48.9     	-52.49	2.1     	-45.89
99:49.8     	-52.50	2.1     	-45.90
99:50.7     	-52.51	2.1     	-45.90
99:51.5     	-52.52	2.1     	-45.89
99:52.4     	-52.53	2.1     	-45.88
99:53.3     	-52.53	2.1     	-45.87
99:54.2     	-52.52	2.1     	-45.85
99:55.1     	-52.50	2.1     	-45.84
99:56.0     	-52.51	2.1     	-45.82
99:56.9     	-52.50	2.1     	-45.81
99:57.8     	-52.49	2.2     	-45.79
99:58.7     	-52.48	2.2     	-45.78
99:59.5     	-52.48	2.2     	-45.76
100:00.4    	-52.49	2.2     	-45.74
100:01.4    	-52.50	2.2     	-45.73
100:02.3    	-52.53	2.2     	-45.73
100:03.2    	-52.57	2.2     	-45.72
100:04.1    	-52.58	2.2     	-45.73
100:05.0    	-52.60	2.2     	-45.74
100:05.9    	-52.64	2.2     	-45.74
100:06.8    	-52.66	2.2     	-45.75
100:07.6    	-52.69	2.2     	-45.76
100:08.5    	-52.72	2.2     	-45.76
100:09.5    	-52.76	2.2     	-45.75
100:10.3    	-52.77	2.2     	-45.74
100:11.2    	-52.77	2.2     	-45.73
100:12.3    	-52.78	2.2     	-45.70
100:13.0    	-52.88	2.3     	-45.69
100:13.9    	-52.92	2.3     	-45.69
100:14.8    	-52.96	2.3     	-45.69
100:15.8    	-52.99	2.3     	-45.70
100:16.7    	-52.99	2.3     	-45.71
100:17.6    	-53.00	2.3     	-45.70
100:18.4    	-53.07	2.3     	-45.69
100:19.3    	-53.13	2.3     	-45.69
100:20.2    	-53.15	2.4     	-45.70
100:21.1    	-53.18	2.4     	-45.72
100:22.0    	-53.20	2.4     	-45.72
100:22.9    	-53.19	2.4     	-45.72
100:23.8    	-53.22	2.4     	-45.72
100:24.7    	-53.25	2.4     	-45.72
100:25.6    	-53.28	2.4     	-45.73
100:26.4    	-53.26	2.4     	-45.73
100:27.3    	-53.30	2.4     	-45.73
100:28.2    	-53.33	2.4     	-45.74
100:29.1    	-53.35	2.4     	-45.75
100:30.1    	-53.33	2.4     	-45.75
100:31.0    	-53.36	2.4     	-45.75
100:31.9    	-53.40	2.4     	-45.76
100:32.8    	-53.44	2.4     	-45.77
100:33.7    	-53.44	2.4     	-45.77
100:34.5    	-53.45	2.4     	-45.76
100:35.4    	-53.49	2.4     	-45.76
100:36.3    	-53.50	2.4     	-45.77
100:37.2    	-53.49	2.4     	-45.78
100:38.1    	-53.49	2.4     	-45.78
100:39.0    	-53.52	2.4     	-45.78
100:39.9    	-53.50	2.4     	-45.78
100:40.8    	-53.49	2.4     	-45.79
100:41.7    	-53.46	2.4     	-45.80
100:42.5    	-53.46	2.4     	-45.79
100:43.4    	-53.44	2.4     	-45.80
100:44.4    	-53.45	2.4     	-45.81
100:45.3    	-53.43	2.4     	-45.82
100:46.2    	-53.40	2.4     	-45.82
100:47.1    	-53.40	2.4     	-45.81
100:48.0    	-53.40	2.4     	-45.82
100:48.9    	-53.40	2.4     	-45.82
100:49.8    	-53.39	2.4     	-45.82
100:50.6    	-53.41	2.4     	-45.82
100:51.5    	-53.42	2.4     	-45.82
100:52.4    	-53.45	2.4     	-45.82
100:53.3    	-53.47	2.4     	-45.81
100:54.2    	-53.48	2.4     	-45.80
100:55.1    	-53.50	2.4     	-45.78
100:56.0    	-53.50	2.4     	-45.76
100:56.9    	-53.47	2.4     	-45.74
100:57.9    	-53.44	2.4     	-45.72
100:58.7    	-53.42	2.4     	-45.71
100:59.6    	-53.38	2.4     	-45.71
101:00.5    	-53.36	2.4     	-45.70
101:01.4    	-53.34	2.4     	-45.71
101:02.3    	-53.30	2.4     	-45.72
101:03.2    	-53.27	2.4     	-45.73
101:04.1    	-53.23	2.4     	-45.74
101:05.0    	-53.22	2.4     	-45.75
101:05.9    	-53.21	2.4     	-45.75
101:06.7    	-53.20	2.4     	-45.74
101:07.6    	-53.21	2.4     	-45.74
101:08.6    	-53.22	2.4     	-45.74
101:09.4    	-53.22	2.4     	-45.75
101:10.3    	-53.24	2.4     	-45.76
101:11.3    	-53.23	2.4     	-45.76
101:12.2    	-53.21	2.4     	-45.76
101:13.1    	-53.22	2.4     	-45.75
101:14.0    	-53.23	2.4     	-45.75
101:14.8    	-53.22	2.4     	-45.75
101:15.8    	-53.21	2.4     	-45.75
101:16.7    	-53.22	2.4     	-45.75
101:17.5    	-53.20	2.4     	-45.74
101:18.4    	-53.19	2.4     	-45.73
101:19.3    	-53.20	2.4     	-45.72
101:20.2    	-53.16	2.3     	-45.73
101:21.1    	-53.12	2.3     	-45.74
101:22.0    	-53.08	2.3     	-45.74
101:22.9    	-53.01	2.3     	-45.74
101:23.8    	-52.95	2.3     	-45.73
101:24.7    	-52.90	2.3     	-45.72
101:25.6    	-52.89	2.3     	-45.71
101:26.5    	-52.87	2.3     	-45.70
101:27.4    	-52.84	2.3     	-45.71
101:28.3    	-52.82	2.3     	-45.71
101:29.2    	-52.82	2.3     	-45.73
101:30.1    	-52.80	2.2     	-45.75
101:31.0    	-52.77	2.2     	-45.77
101:31.9    	-52.76	2.2     	-45.78
101:32.8    	-52.77	2.2     	-45.79
101:33.6    	-52.77	2.2     	-45.79
101:34.5    	-52.76	2.2     	-45.78
101:35.4    	-52.74	2.2     	-45.77
101:36.3    	-52.72	2.2     	-45.76
101:37.2    	-52.72	2.2     	-45.75
101:38.1    	-52.73	2.2     	-45.75
101:39.0    	-52.72	2.2     	-45.75
101:40.0    	-52.71	2.2     	-45.75
101:40.9    	-52.71	2.2     	-45.75
101:41.7    	-52.72	2.2     	-45.73
101:42.6    	-52.72	2.2     	-45.71
101:43.5    	-52.72	2.2     	-45.69
101:44.4    	-52.73	2.2     	-45.67
101:45.3    	-52.08	2.1     	-45.65
101:46.2    	-52.78	2.3     	-45.63
101:47.1    	-52.79	2.3     	-45.60
101:48.0    	-52.79	2.3     	-45.58
101:48.9    	-52.80	2.3     	-45.55
101:49.7    	-52.80	2.3     	-45.53
101:50.6    	-52.82	2.3     	-45.50
101:51.6    	-52.87	2.3     	-45.48
101:52.4    	-52.89	2.3     	-45.47
101:53.3    	-52.90	2.3     	-45.47
101:54.3    	-52.87	2.3     	-45.45
101:55.2    	-52.89	2.3     	-45.44
101:56.1    	-52.91	2.4     	-45.43
101:57.0    	-52.89	2.4     	-45.43
101:57.8    	-52.89	2.3     	-45.43
101:58.8    	-52.89	2.3     	-45.43
101:59.7    	-52.87	2.3     	-45.42
102:00.5    	-52.85	2.3     	-45.41
102:01.4    	-52.89	2.4     	-45.39
102:02.3    	-52.95	2.4     	-45.38
102:03.2    	-52.99	2.4     	-45.39
102:04.1    	-53.00	2.4     	-45.40
102:05.0    	-53.03	2.4     	-45.41
102:05.9    	-53.04	2.4     	-45.42
102:06.9    	-53.05	2.4     	-45.42
102:07.8    	-53.06	2.4     	-45.41
102:08.6    	-53.05	2.4     	-45.39
102:09.5    	-53.02	2.4     	-45.38
102:10.4    	-52.99	2.4     	-45.36
102:11.3    	-52.97	2.4     	-45.34
102:12.2    	-52.98	2.4     	-45.32
102:13.1    	-53.01	2.4     	-45.31
102:14.0    	-53.04	2.4     	-45.31
102:14.9    	-53.05	2.4     	-45.32
102:15.8    	-53.03	2.4     	-45.33
102:16.6    	-53.01	2.4     	-45.35
102:17.5    	-52.98	2.4     	-45.36
102:18.4    	-52.95	2.4     	-45.37
102:19.3    	-52.89	2.4     	-45.38
102:20.2    	-52.83	2.3     	-45.40
102:21.2    	-52.75	2.3     	-45.40
102:22.1    	-52.65	2.3     	-45.41
102:23.0    	-52.55	2.3     	-45.40
102:23.9    	-52.47	2.2     	-45.40
102:24.7    	-52.39	2.2     	-45.40
102:25.6    	-52.33	2.2     	-45.39
102:26.5    	-52.27	2.2     	-45.39
102:27.4    	-52.24	2.2     	-45.39
102:28.3    	-52.22	2.2     	-45.39
102:29.2    	-52.19	2.2     	-45.38
102:30.1    	-52.17	2.2     	-45.37
102:31.0    	-52.17	2.2     	-45.35
102:31.9    	-52.14	2.2     	-45.32
102:32.7    	-52.11	2.2     	-45.29
102:33.7    	-52.06	2.2     	-45.26
102:34.6    	-52.00	2.2     	-45.21
102:35.5    	-51.89	2.1     	-45.17
102:36.4    	-51.81	2.1     	-45.14
102:37.3    	-51.75	2.1     	-45.10
102:38.2    	-51.69	2.1     	-45.08
102:39.1    	-51.63	2.1     	-45.06
102:40.0    	-51.56	2.1     	-45.06
102:40.9    	-51.51	2.1     	-45.05
102:41.8    	-51.47	2.1     	-45.05
102:42.7    	-51.42	2.1     	-45.04
102:43.6    	-51.38	2.1     	-45.02
102:44.4    	-51.34	2.0     	-45.00
102:45.3    	-51.28	2.0     	-44.98
102:46.2    	-51.22	2.0     	-44.95
102:47.1    	-51.19	2.0     	-44.91
102:48.0    	-51.19	2.0     	-44.88
102:49.0    	-51.18	2.0     	-44.86
102:49.9    	-51.17	2.0     	-44.84
102:50.8    	-51.16	2.0     	-44.83
102:51.7    	-51.13	2.0     	-44.82
102:52.5    	-51.11	2.0     	-44.81
102:53.4    	-51.11	2.0     	-44.79
102:54.3    	-51.09	2.0     	-44.77
102:55.2    	-51.05	2.0     	-44.74
102:56.1    	-51.03	2.0     	-44.71
102:57.0    	-51.02	2.0     	-44.68
102:57.9    	-51.04	2.1     	-44.65
102:58.8    	-51.04	2.1     	-44.64
102:59.7    	-51.03	2.1     	-44.63
103:00.5    	-51.02	2.1     	-44.62
103:01.4    	-51.00	2.1     	-44.60
103:02.4    	-50.96	2.0     	-44.58
103:03.3    	-50.93	2.0     	-44.55
103:04.2    	-50.92	2.1     	-44.52
103:05.1    	-50.92	2.1     	-44.49
103:06.0    	-50.91	2.1     	-44.48
103:06.9    	-50.90	2.1     	-44.46
103:07.8    	-50.89	2.1     	-44.45
103:08.6    	-50.89	2.1     	-44.43
103:09.5    	-50.90	2.1     	-44.41
103:10.4    	-50.89	2.1     	-44.38
103:11.3    	-50.86	2.1     	-44.35
103:12.2    	-50.81	2.1     	-44.31
103:13.1    	-50.81	2.1     	-44.28
103:14.0    	-50.81	2.1     	-44.26
103:15.0    	-50.79	2.1     	-44.24
103:15.9    	-50.77	2.1     	-44.22
103:16.7    	-50.76	2.1     	-44.20
103:17.6    	-50.73	2.1     	-44.18
103:18.5    	-50.71	2.1     	-44.15
103:19.4    	-50.73	2.1     	-44.12
103:20.3    	-50.72	2.1     	-44.09
103:21.2    	-50.76	2.1     	-44.07
103:22.1    	-50.79	2.1     	-44.06
103:23.0    	-50.83	2.1     	-44.05
103:23.9    	-50.86	2.2     	-44.05
103:24.7    	-50.85	2.2     	-44.05
103:25.6    	-50.83	2.1     	-44.06
103:26.5    	-50.79	2.1     	-44.07
103:27.4    	-50.74	2.1     	-44.08
103:28.3    	-50.69	2.1     	-44.08
103:29.3    	-50.61	2.1     	-44.08
103:30.2    	-50.53	2.1     	-44.06
103:31.1    	-50.47	2.1     	-44.04
103:32.0    	-50.38	2.0     	-44.01
103:32.8    	-50.30	2.0     	-43.98
103:33.7    	-50.28	2.0     	-43.94
103:34.7    	-50.28	2.0     	-43.92
103:35.5    	-50.26	2.0     	-43.90
103:36.4    	-50.23	2.0     	-43.88
103:37.3    	-50.19	2.0     	-43.87
103:38.2    	-50.14	2.0     	-43.85
103:39.1    	-50.11	2.0     	-43.84
103:40.0    	-50.09	2.0     	-43.82
103:40.8    	-50.06	2.0     	-43.80
103:41.8    	-50.03	2.0     	-43.78
103:42.8    	-50.00	2.0     	-43.77
103:43.6    	-49.98	2.0     	-43.75
103:44.5    	-49.96	2.0     	-43.74
103:45.4    	-49.93	2.0     	-43.72
103:46.3    	-49.90	2.0     	-43.70
103:47.2    	-49.89	2.0     	-43.68
103:48.1    	-49.88	2.0     	-43.67
103:49.0    	-49.86	2.0     	-43.65
103:49.9    	-49.85	2.0     	-43.63
103:50.8    	-49.87	2.0     	-43.60
103:51.6    	-49.87	2.0     	-43.58
103:52.5    	-49.89	2.0     	-43.56
103:53.4    	-49.90	2.0     	-43.53
103:54.3    	-49.92	2.0     	-43.49
103:55.2    	-49.96	2.1     	-43.46
103:56.2    	-50.00	2.1     	-43.44
103:57.0    	-50.01	2.1     	-43.42
103:57.9    	-50.01	2.1     	-43.40
103:58.9    	-50.01	2.1     	-43.39
103:59.7    	-49.99	2.1     	-43.37
104:01.1    	-49.98	2.1     	-43.35
104:01.5    	-50.00	2.1     	-43.33
104:02.4    	-50.02	2.1     	-43.32
104:03.3    	-50.03	2.1     	-43.31
104:04.2    	-50.03	2.1     	-43.30
104:05.0    	-50.03	2.1     	-43.30
104:05.9    	-50.02	2.1     	-43.29
104:06.9    	-50.01	2.1     	-43.29
104:07.7    	-50.00	2.1     	-43.30
104:08.6    	-49.98	2.1     	-43.31
104:09.6    	-49.95	2.1     	-43.32
104:10.5    	-49.93	2.1     	-43.34
104:11.4    	-49.91	2.1     	-43.35
104:12.3    	-49.87	2.1     	-43.36
104:13.1    	-49.83	2.1     	-43.37
104:14.1    	-49.79	2.0     	-43.37
104:15.0    	-49.76	2.0     	-43.36
104:15.8    	-49.72	2.0     	-43.35
104:16.7    	-49.68	2.0     	-43.33
104:17.6    	-49.66	2.0     	-43.31
104:18.5    	-49.63	2.0     	-43.28
104:19.4    	-49.60	2.0     	-43.25
104:20.3    	-49.56	2.0     	-43.22
104:21.2    	-49.56	2.0     	-43.18
104:22.1    	-49.57	2.0     	-43.15
104:23.0    	-49.60	2.0     	-43.13
104:23.9    	-49.63	2.1     	-43.11
104:24.8    	-49.65	2.1     	-43.11
104:25.7    	-49.66	2.1     	-43.10
104:26.6    	-49.68	2.1     	-43.10
104:27.5    	-49.67	2.1     	-43.08
104:28.4    	-49.70	2.1     	-43.06
104:29.3    	-49.73	2.1     	-43.05
104:30.2    	-49.77	2.1     	-43.04
104:31.1    	-49.79	2.1     	-43.04
104:31.9    	-49.81	2.1     	-43.03
104:32.8    	-49.84	2.1     	-43.02
104:33.7    	-49.89	2.1     	-43.01
104:34.6    	-49.93	2.2     	-43.00
104:35.5    	-49.95	2.2     	-43.01
104:36.5    	-49.95	2.2     	-43.01
104:37.4    	-49.97	2.2     	-43.02
104:38.3    	-49.98	2.2     	-43.02
