Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
37:47.9     	-34.55	64.1    	-31.51
37:48.8     	-34.55	64.0    	-31.53
37:49.7     	-34.60	64.0    	-31.58
37:50.5     	-34.65	63.9    	-31.63
37:51.4     	-34.69	63.8    	-31.67
37:52.3     	-34.74	63.7    	-31.71
37:53.2     	-34.78	63.7    	-31.73
37:54.1     	-34.81	63.6    	-31.76
37:55.0     	-34.87	63.6    	-31.80
37:55.9     	-34.94	63.8    	-31.84
37:56.9     	-34.97	63.6    	-31.88
37:57.8     	-35.03	63.6    	-31.93
37:58.6     	-35.08	63.6    	-32.01
37:59.5     	-35.13	63.3    	-32.06
38:00.4     	-35.17	63.2    	-32.09
38:01.3     	-35.21	63.1    	-32.14
38:02.2     	-35.26	63.1    	-32.18
38:03.1     	-35.27	62.8    	-32.20
38:04.0     	-35.27	62.6    	-32.23
38:04.9     	-35.31	62.6    	-32.26
38:05.8     	-35.38	62.7    	-32.31
38:06.6     	-35.45	62.8    	-32.36
38:07.5     	-35.49	62.8    	-32.41
38:08.4     	-35.52	62.6    	-32.43
38:09.3     	-35.58	62.7    	-32.46
38:10.3     	-35.64	62.9    	-32.49
38:11.2     	-35.70	63.1    	-32.52
38:12.1     	-35.72	63.1    	-32.53
38:13.0     	-35.72	62.9    	-32.55
38:13.9     	-35.75	62.9    	-32.56
38:14.7     	-35.79	63.1    	-32.59
38:15.6     	-35.85	63.3    	-32.63
38:16.6     	-35.89	63.3    	-32.64
38:17.4     	-35.92	63.3    	-32.65
38:18.3     	-35.94	63.4    	-32.69
38:19.2     	-35.97	63.3    	-32.71
38:20.1     	-36.02	63.5    	-32.75
38:21.0     	-36.08	63.6    	-32.78
38:21.9     	-36.08	63.4    	-32.80
38:22.7     	-36.10	63.4    	-32.84
38:23.7     	-36.14	63.5    	-32.87
38:24.7     	-36.17	63.5    	-32.90
38:25.5     	-36.20	63.5    	-32.93
38:26.4     	-36.23	63.5    	-32.95
38:27.3     	-36.26	63.6    	-32.98
38:28.2     	-36.30	63.7    	-33.02
38:29.1     	-36.36	63.9    	-33.05
38:30.0     	-36.41	64.1    	-33.07
38:30.9     	-36.43	64.0    	-33.11
38:31.7     	-36.49	64.3    	-33.14
38:32.8     	-36.56	64.4    	-33.19
38:33.5     	-36.54	64.2    	-33.22
38:34.4     	-36.60	64.5    	-33.24
38:35.3     	-36.64	64.6    	-33.26
38:36.2     	-36.67	64.7    	-33.29
38:37.1     	-36.73	65.0    	-33.32
38:38.1     	-36.77	65.1    	-33.37
38:39.0     	-36.82	65.2    	-33.42
38:39.8     	-36.87	65.3    	-33.45
38:40.8     	-36.94	65.6    	-33.50
38:41.7     	-36.99	65.7    	-33.56
38:42.5     	-37.04	65.7    	-33.63
38:43.4     	-37.08	65.6    	-33.68
38:44.3     	-37.12	65.6    	-33.74
38:45.2     	-37.17	65.7    	-33.82
38:46.1     	-37.21	65.5    	-33.89
38:47.0     	-37.27	65.6    	-33.97
38:47.9     	-37.30	65.4    	-34.01
38:48.8     	-37.36	65.6    	-34.05
38:49.7     	-37.39	65.7    	-34.11
38:50.5     	-37.41	65.5    	-34.15
38:51.5     	-37.45	65.6    	-34.20
38:52.4     	-37.49	65.6    	-34.22
38:53.3     	-37.52	65.7    	-34.26
38:54.2     	-37.54	65.7    	-34.30
38:55.1     	-37.58	65.8    	-34.35
38:56.0     	-37.60	65.7    	-34.38
38:56.9     	-37.69	66.0    	-34.43
38:57.8     	-37.72	66.0    	-34.49
38:58.6     	-37.76	66.0    	-34.51
38:59.5     	-37.78	66.1    	-34.54
39:00.4     	-37.82	66.2    	-34.57
39:01.3     	-37.88	66.4    	-34.61
39:02.2     	-37.90	66.4    	-34.65
39:03.1     	-37.98	66.7    	-34.70
39:04.0     	-38.04	66.9    	-34.74
39:05.0     	-38.07	66.9    	-34.78
39:05.9     	-38.12	67.1    	-34.83
39:06.7     	-38.16	67.1    	-34.88
39:07.6     	-38.21	67.2    	-34.90
39:08.5     	-38.24	67.3    	-34.92
39:09.4     	-38.29	67.6    	-34.97
39:10.3     	-38.31	67.4    	-35.01
39:11.2     	-38.34	67.4    	-35.07
39:12.1     	-38.39	67.4    	-35.13
39:13.0     	-38.42	67.2    	-35.17
39:13.9     	-38.47	67.3    	-35.20
39:14.7     	-38.49	67.3    	-35.24
39:15.6     	-38.54	67.5    	-35.29
39:16.5     	-38.60	67.5    	-35.36
39:17.4     	-38.66	67.6    	-35.43
39:18.3     	-38.71	67.5    	-35.46
39:19.3     	-38.77	67.9    	-35.50
39:20.2     	-38.81	68.0    	-35.58
39:21.1     	-38.87	67.9    	-35.66
39:22.0     	-38.91	67.7    	-35.71
39:22.8     	-38.98	68.0    	-35.75
39:23.7     	-38.99	68.0    	-35.80
39:24.7     	-39.05	68.2    	-35.83
39:25.5     	-39.07	68.2    	-35.88
39:26.4     	-39.10	68.2    	-35.91
39:27.3     	-39.16	68.4    	-35.94
39:28.2     	-39.23	68.9    	-35.96
39:29.1     	-39.26	69.1    	-36.01
39:30.0     	-39.29	69.1    	-36.06
39:30.8     	-39.33	69.1    	-36.12
39:31.7     	-39.37	69.1    	-36.17
39:32.8     	-39.41	69.1    	-36.23
39:33.6     	-39.46	69.2    	-36.29
39:34.5     	-39.51	69.2    	-36.34
39:35.4     	-39.54	69.1    	-36.37
39:36.3     	-39.57	69.0    	-36.42
39:37.2     	-39.60	68.9    	-36.49
39:38.1     	-39.64	68.5    	-36.55
39:39.0     	-39.64	67.9    	-36.60
39:39.9     	-39.67	67.5    	-36.64
39:40.8     	-39.67	67.1    	-36.67
39:41.6     	-39.72	67.0    	-36.70
39:42.5     	-39.75	66.9    	-36.74
39:43.4     	-39.77	66.5    	-36.77
39:44.3     	-39.79	66.2    	-36.80
39:45.2     	-39.83	66.1    	-36.81
39:46.2     	-39.87	66.0    	-36.84
39:47.1     	-39.87	65.7    	-36.86
39:48.0     	-39.90	65.5    	-36.88
39:48.9     	-39.93	65.4    	-36.90
39:49.7     	-39.95	65.1    	-36.92
39:50.6     	-39.98	65.0    	-36.94
39:51.5     	-40.03	64.9    	-36.96
39:52.4     	-40.05	64.7    	-36.98
39:53.3     	-40.06	64.5    	-36.99
39:54.2     	-40.09	64.3    	-37.02
39:55.1     	-40.11	64.0    	-37.04
39:56.0     	-40.11	63.6    	-37.05
39:56.9     	-40.14	63.5    	-37.08
39:57.7     	-40.15	63.2    	-37.09
39:58.6     	-40.18	63.1    	-37.10
39:59.6     	-40.20	62.9    	-37.12
40:00.5     	-40.24	62.9    	-37.13
40:01.4     	-40.26	62.7    	-37.15
40:02.3     	-40.30	62.7    	-37.17
40:03.2     	-40.34	62.6    	-37.19
40:04.1     	-40.36	62.4    	-37.21
40:05.0     	-40.40	62.4    	-37.22
40:05.8     	-40.44	62.5    	-37.25
40:06.7     	-40.49	62.5    	-37.26
40:07.6     	-40.50	62.3    	-37.28
40:08.5     	-40.56	62.5    	-37.29
40:09.4     	-40.59	62.5    	-37.31
40:10.3     	-40.60	62.3    	-37.32
40:11.2     	-40.63	62.3    	-37.35
40:12.2     	-40.65	62.1    	-37.37
40:13.1     	-40.70	62.2    	-37.39
40:13.9     	-40.72	62.1    	-37.42
40:14.8     	-40.78	62.1    	-37.46
40:15.7     	-40.79	61.8    	-37.49
40:16.6     	-40.88	62.1    	-37.53
40:17.5     	-40.93	62.0    	-37.58
40:18.4     	-40.98	62.0    	-37.62
40:19.3     	-41.01	61.7    	-37.66
40:20.2     	-41.07	61.8    	-37.71
40:21.1     	-41.09	61.5    	-37.74
40:21.9     	-41.15	61.6    	-37.77
40:22.8     	-41.21	61.7    	-37.82
40:23.7     	-41.25	61.6    	-37.85
40:24.6     	-41.28	61.4    	-37.89
40:25.6     	-41.28	61.1    	-37.93
40:26.5     	-41.33	61.1    	-37.98
40:27.4     	-41.35	60.8    	-38.01
40:28.3     	-41.41	60.9    	-38.03
40:29.2     	-41.46	61.0    	-38.08
40:30.0     	-41.51	61.0    	-38.12
40:30.9     	-41.58	61.0    	-38.16
40:31.8     	-41.63	60.9    	-38.20
40:32.7     	-41.62	60.4    	-38.25
40:33.6     	-41.66	60.3    	-38.29
40:34.5     	-41.70	60.2    	-38.33
40:35.4     	-41.71	59.9    	-38.37
40:36.3     	-41.72	59.6    	-38.39
40:37.2     	-41.76	59.5    	-38.42
40:38.0     	-41.79	59.5    	-38.44
40:38.9     	-41.82	59.4    	-38.46
40:40.0     	-41.83	59.2    	-38.51
40:40.8     	-41.89	59.2    	-38.53
40:41.7     	-41.92	59.1    	-38.55
40:42.6     	-41.96	59.1    	-38.58
40:43.5     	-42.02	59.2    	-38.63
40:44.4     	-42.05	59.0    	-38.67
40:45.3     	-42.10	58.9    	-38.72
40:46.1     	-42.14	58.8    	-38.78
40:47.1     	-42.18	58.6    	-38.84
40:48.0     	-42.21	58.3    	-38.91
40:48.8     	-42.25	58.0    	-38.99
40:49.7     	-42.27	57.6    	-39.02
40:50.6     	-42.28	57.4    	-39.05
40:51.5     	-42.33	57.5    	-39.06
40:52.4     	-42.36	57.5    	-39.08
40:53.4     	-42.40	57.5    	-39.11
40:54.3     	-42.44	57.5    	-39.13
40:55.2     	-42.50	57.7    	-39.16
40:56.1     	-42.54	57.7    	-39.19
40:56.9     	-42.56	57.6    	-39.22
40:57.8     	-42.61	57.6    	-39.25
40:58.7     	-42.66	57.6    	-39.27
40:59.6     	-42.71	57.8    	-39.30
41:00.5     	-42.75	57.8    	-39.32
41:01.4     	-42.84	58.2    	-39.34
41:02.3     	-42.87	58.2    	-39.37
41:03.2     	-42.94	58.3    	-39.40
41:04.1     	-42.98	58.3    	-39.45
41:04.9     	-43.02	58.3    	-39.48
41:05.8     	-43.05	58.2    	-39.52
41:06.8     	-43.08	58.0    	-39.57
41:07.7     	-43.11	57.8    	-39.63
41:08.6     	-43.13	57.5    	-39.69
41:09.5     	-43.17	57.4    	-39.73
41:10.4     	-43.20	57.2    	-39.75
41:11.3     	-43.21	57.1    	-39.78
41:12.2     	-43.24	57.0    	-39.81
41:13.0     	-43.30	57.1    	-39.83
41:13.9     	-43.32	57.0    	-39.88
41:14.8     	-43.37	57.0    	-39.90
41:15.7     	-43.42	57.1    	-39.94
41:16.6     	-43.47	57.1    	-39.99
41:17.5     	-43.49	56.9    	-40.03
41:18.4     	-43.57	57.1    	-40.09
41:19.3     	-43.64	57.1    	-40.16
41:20.3     	-43.68	56.9    	-40.22
41:21.1     	-43.74	56.9    	-40.25
41:22.0     	-43.77	56.8    	-40.30
41:22.9     	-43.83	56.8    	-40.34
41:23.8     	-43.87	56.8    	-40.37
41:24.7     	-43.92	56.9    	-40.42
41:25.6     	-43.93	56.5    	-40.47
41:26.5     	-44.01	56.7    	-40.51
41:27.4     	-44.03	56.5    	-40.56
41:28.3     	-44.06	56.3    	-40.59
41:29.1     	-44.08	56.2    	-40.61
41:30.0     	-44.12	56.2    	-40.65
41:31.0     	-44.16	56.2    	-40.69
41:31.8     	-44.20	56.1    	-40.72
41:32.7     	-44.24	56.2    	-40.76
41:33.7     	-44.29	56.1    	-40.81
41:34.6     	-44.35	56.1    	-40.83
41:35.5     	-44.38	56.1    	-40.86
41:36.9     	-44.35	56.1    	-40.89
41:37.2     	-44.46	56.4    	-40.93
41:38.2     	-44.50	56.1    	-40.98
41:39.1     	-44.55	56.1    	-41.03
41:39.9     	-44.59	56.0    	-41.08
41:40.8     	-44.60	55.7    	-41.14
41:41.7     	-44.66	55.6    	-41.17
41:42.6     	-44.73	55.8    	-41.23
41:43.5     	-44.78	55.7    	-41.29
41:44.4     	-44.80	55.3    	-41.35
41:45.2     	-44.81	55.0    	-41.39
41:46.1     	-44.86	55.0    	-41.42
41:47.2     	-44.90	55.0    	-41.45
41:48.0     	-44.93	55.0    	-41.49
41:48.9     	-44.98	55.0    	-41.54
41:49.8     	-45.06	55.1    	-41.59
41:50.7     	-45.11	55.1    	-41.63
41:51.6     	-45.18	55.2    	-41.66
41:52.5     	-45.20	55.0    	-41.71
41:53.4     	-45.25	55.0    	-41.77
41:54.2     	-45.29	54.9    	-41.82
41:55.1     	-45.33	54.7    	-41.86
41:56.0     	-45.41	54.9    	-41.89
41:56.9     	-45.46	55.0    	-41.93
41:57.8     	-45.53	55.1    	-42.00
41:58.7     	-45.56	54.8    	-42.05
41:59.7     	-45.62	54.9    	-42.08
42:00.6     	-45.65	54.9    	-42.12
42:01.5     	-45.69	54.8    	-42.15
42:02.3     	-45.73	54.8    	-42.22
42:03.2     	-45.77	54.6    	-42.28
42:04.2     	-45.81	54.5    	-42.32
42:05.0     	-45.87	54.6    	-42.34
42:05.9     	-45.89	54.6    	-42.38
42:06.8     	-45.96	54.8    	-42.44
42:07.7     	-46.01	54.8    	-42.49
42:08.6     	-46.08	54.8    	-42.53
42:09.5     	-46.12	54.9    	-42.57
42:10.3     	-46.16	54.9    	-42.60
42:11.3     	-46.19	54.9    	-42.64
42:12.2     	-46.24	55.0    	-42.69
42:13.0     	-46.28	54.9    	-42.73
42:14.0     	-46.31	54.9    	-42.76
42:14.9     	-46.32	54.8    	-42.79
42:15.8     	-46.42	55.2    	-42.86
42:16.7     	-46.46	55.1    	-42.89
42:17.6     	-46.48	55.0    	-42.94
42:18.5     	-46.54	55.1    	-42.99
42:19.4     	-46.58	55.1    	-43.05
42:20.3     	-46.64	55.1    	-43.11
42:21.1     	-46.68	55.0    	-43.14
42:22.0     	-46.74	55.3    	-43.20
42:22.9     	-46.78	55.2    	-43.25
42:23.8     	-46.84	55.2    	-43.20
42:24.7     	-46.90	56.0    	-43.32
42:25.6     	-46.93	55.5    	-43.37
42:26.5     	-46.98	55.5    	-43.42
42:27.4     	-47.02	55.5    	-43.46
42:28.4     	-47.03	55.4    	-43.50
42:29.2     	-47.05	55.3    	-43.55
42:30.1     	-47.10	55.3    	-43.61
42:31.0     	-47.14	55.2    	-43.65
42:31.9     	-47.18	55.2    	-43.67
42:32.8     	-47.20	55.3    	-43.68
42:33.7     	-47.25	55.6    	-43.70
42:34.6     	-47.30	55.7    	-43.74
42:35.5     	-47.33	55.7    	-43.77
42:36.4     	-47.37	55.9    	-43.81
42:37.2     	-47.42	56.0    	-43.85
42:38.1     	-47.48	56.2    	-43.89
42:39.0     	-47.54	56.3    	-43.95
42:39.9     	-47.56	56.1    	-44.01
42:40.8     	-47.60	56.1    	-44.05
42:41.8     	-47.65	56.2    	-44.12
42:42.7     	-47.66	55.9    	-44.16
42:43.6     	-47.68	55.9    	-44.21
42:44.5     	-47.72	55.9    	-44.24
42:45.3     	-47.76	56.0    	-44.26
42:46.2     	-47.78	56.1    	-44.29
42:47.1     	-47.81	56.1    	-44.31
42:48.0     	-47.86	56.4    	-44.33
42:48.9     	-47.91	56.6    	-44.36
42:49.8     	-47.97	56.9    	-44.44
42:50.7     	-48.03	56.8    	-44.51
42:51.6     	-48.06	56.6    	-44.54
42:52.5     	-48.10	56.8    	-44.60
42:53.3     	-48.15	56.7    	-44.66
42:54.3     	-48.19	56.7    	-44.69
42:55.2     	-48.24	56.9    	-44.74
42:56.1     	-48.28	56.9    	-44.78
42:57.0     	-48.27	56.6    	-44.81
42:57.9     	-48.30	56.7    	-44.85
42:58.8     	-48.36	56.9    	-44.88
42:59.7     	-48.41	57.1    	-44.92
43:00.6     	-48.44	57.1    	-44.95
43:01.5     	-48.51	57.3    	-44.97
43:02.4     	-48.55	57.4    	-45.03
43:03.3     	-48.60	57.4    	-45.09
43:04.1     	-48.65	57.4    	-45.13
43:05.0     	-48.71	57.5    	-45.17
43:05.9     	-48.75	57.5    	-45.21
43:06.8     	-48.82	57.7    	-45.27
43:07.7     	-48.86	57.7    	-45.32
43:08.6     	-48.88	57.5    	-45.35
43:09.5     	-48.93	57.7    	-45.39
43:10.5     	-48.97	57.8    	-45.42
43:11.4     	-49.02	57.9    	-45.45
43:12.2     	-49.07	58.1    	-45.51
43:13.1     	-49.10	57.9    	-45.55
43:14.0     	-49.15	58.0    	-45.58
43:14.9     	-49.21	58.2    	-45.62
43:15.8     	-49.27	58.5    	-45.68
43:16.7     	-49.31	58.4    	-45.73
43:17.6     	-49.37	58.4    	-45.77
43:18.5     	-49.43	58.6    	-45.81
43:19.4     	-49.46	58.5    	-45.84
43:20.2     	-49.50	58.6    	-45.88
43:21.1     	-49.54	58.6    	-45.95
43:22.1     	-49.58	58.4    	-45.98
43:22.9     	-49.61	58.4    	-46.03
43:23.8     	-49.65	58.4    	-46.06
43:24.8     	-49.73	58.8    	-46.09
43:25.7     	-49.81	59.1    	-46.15
43:26.6     	-49.85	59.0    	-46.19
43:27.5     	-49.84	58.7    	-46.22
43:28.3     	-49.90	59.0    	-46.24
43:29.3     	-49.94	59.1    	-46.27
43:30.2     	-49.98	59.2    	-46.29
43:31.0     	-50.04	59.5    	-46.34
43:31.9     	-50.06	59.3    	-46.37
43:32.8     	-50.08	59.3    	-46.40
43:33.7     	-50.12	59.4    	-46.45
43:34.6     	-50.16	59.4    	-46.47
43:35.5     	-50.20	59.5    	-46.51
43:36.4     	-50.25	59.6    	-46.55
43:37.3     	-50.26	59.5    	-46.57
43:38.2     	-50.32	59.7    	-46.59
43:39.1     	-50.36	59.9    	-46.61
43:40.0     	-50.39	60.0    	-46.64
43:40.9     	-50.43	60.1    	-46.67
43:42.0     	-50.48	60.1    	-46.61
43:42.7     	-50.52	60.9    	-46.73
43:43.6     	-50.57	60.5    	-46.79
43:44.5     	-50.60	60.3    	-46.83
43:45.4     	-50.64	60.4    	-46.85
43:46.3     	-50.65	60.3    	-46.88
43:47.1     	-50.70	60.5    	-46.90
43:48.0     	-50.77	60.9    	-46.92
43:48.9     	-50.79	60.9    	-46.96
43:49.8     	-50.85	61.1    	-46.98
43:50.7     	-50.88	61.2    	-46.99
43:51.6     	-50.85	60.9    	-47.00
43:52.6     	-50.88	61.1    	-47.02
43:53.5     	-50.95	61.5    	-47.04
43:54.4     	-50.99	61.6    	-47.07
43:55.2     	-51.04	61.7    	-47.11
43:56.1     	-51.10	61.9    	-47.16
43:57.0     	-51.12	61.8    	-47.19
43:57.9     	-51.15	61.7    	-47.25
43:58.8     	-51.20	61.8    	-47.27
43:59.7     	-51.21	61.7    	-47.29
44:00.6     	-51.27	61.9    	-47.34
44:01.5     	-51.32	62.0    	-47.38
44:02.4     	-51.34	61.9    	-47.43
44:03.2     	-51.39	61.9    	-47.47
44:04.1     	-51.44	62.0    	-47.49
44:05.0     	-51.45	62.0    	-47.52
44:06.0     	-51.50	62.1    	-47.57
44:06.9     	-51.54	62.0    	-47.60
44:07.8     	-51.58	62.1    	-47.64
44:08.7     	-51.62	62.1    	-47.68
44:09.6     	-51.66	62.2    	-47.72
44:10.5     	-51.69	62.1    	-47.74
44:11.3     	-51.72	62.1    	-47.78
44:12.3     	-51.78	62.2    	-47.81
44:13.1     	-51.83	62.4    	-47.86
44:14.0     	-51.88	62.4    	-47.91
44:14.9     	-51.91	62.2    	-47.96
44:15.8     	-51.95	62.1    	-48.02
44:16.7     	-52.01	62.1    	-48.07
44:17.6     	-52.05	62.1    	-48.10
44:18.5     	-52.09	62.2    	-48.13
44:19.3     	-52.12	62.2    	-48.16
44:20.4     	-52.16	62.2    	-48.21
44:21.3     	-52.22	62.4    	-48.26
44:22.1     	-52.26	62.4    	-48.29
44:23.0     	-52.25	62.0    	-48.32
44:23.9     	-52.29	62.1    	-48.36
44:24.8     	-52.36	62.3    	-48.40
44:25.7     	-52.40	62.4    	-48.47
44:26.6     	-52.45	62.2    	-48.57
44:27.5     	-52.50	61.9    	-48.62
44:28.4     	-52.49	61.5    	-48.65
44:29.3     	-52.58	61.9    	-48.68
44:30.1     	-52.62	62.0    	-48.71
44:31.0     	-52.66	62.2    	-48.74
44:31.9     	-52.72	62.4    	-48.77
44:32.8     	-52.75	62.4    	-48.80
44:33.8     	-52.78	62.4    	-48.84
44:34.7     	-52.83	62.6    	-48.88
44:35.6     	-52.88	62.7    	-48.93
44:36.5     	-52.94	62.8    	-48.99
44:37.4     	-52.96	62.5    	-49.02
44:38.2     	-52.98	62.4    	-49.06
44:39.1     	-53.04	62.6    	-49.10
44:40.0     	-53.06	62.5    	-49.15
44:40.9     	-53.08	62.3    	-49.19
44:41.8     	-53.12	62.3    	-49.22
44:42.7     	-53.17	62.5    	-49.27
44:43.6     	-53.21	62.4    	-49.31
44:44.5     	-53.22	62.2    	-49.36
44:45.4     	-53.26	62.2    	-49.40
44:46.2     	-53.31	62.2    	-49.44
44:47.2     	-53.36	62.3    	-49.48
44:48.1     	-53.39	62.3    	-49.52
44:49.0     	-53.41	62.2    	-49.54
44:49.9     	-53.46	62.4    	-49.56
44:50.8     	-53.48	62.5    	-49.58
44:51.7     	-53.54	62.8    	-49.60
44:52.6     	-53.59	63.0    	-49.63
44:53.5     	-53.63	63.1    	-49.67
44:54.3     	-53.67	63.1    	-49.72
44:55.2     	-53.69	62.9    	-49.76
44:56.1     	-53.73	63.0    	-49.79
44:57.0     	-53.73	62.8    	-49.82
44:57.9     	-53.77	62.9    	-49.85
44:58.8     	-53.81	63.0    	-49.87
44:59.7     	-53.82	62.9    	-49.88
45:00.6     	-53.89	63.4    	-49.90
45:01.6     	-53.95	63.7    	-49.91
45:02.4     	-54.00	64.1    	-49.94
45:03.3     	-54.07	64.3    	-50.02
45:04.3     	-54.11	64.1    	-50.08
45:05.1     	-54.17	64.2    	-50.13
45:06.0     	-54.21	64.1    	-50.16
45:06.9     	-54.23	64.0    	-50.19
45:07.8     	-54.26	64.0    	-50.23
45:08.7     	-54.30	64.1    	-50.25
45:09.6     	-54.35	64.3    	-50.28
45:10.5     	-54.41	64.5    	-50.31
45:11.4     	-54.45	64.7    	-50.35
45:12.3     	-54.46	64.4    	-50.39
45:13.2     	-54.49	64.3    	-50.43
45:14.0     	-54.53	64.4    	-50.45
45:14.9     	-54.56	64.4    	-50.49
45:15.9     	-54.60	64.4    	-50.56
45:16.8     	-54.62	64.0    	-50.64
45:17.7     	-54.64	63.7    	-50.69
45:18.6     	-54.71	63.8    	-50.75
45:19.4     	-54.76	63.7    	-50.78
45:20.4     	-54.82	63.9    	-50.81
45:21.3     	-54.89	64.3    	-50.87
45:22.1     	-54.92	64.1    	-50.91
45:23.0     	-54.93	63.9    	-50.95
45:23.9     	-54.97	63.9    	-50.99
45:24.8     	-55.06	64.3    	-51.04
45:25.7     	-55.14	64.5    	-51.09
45:26.6     	-55.19	64.5    	-51.13
45:27.5     	-55.23	64.5    	-51.16
45:28.4     	-55.26	64.5    	-51.22
45:29.3     	-55.28	64.1    	-51.29
45:30.2     	-55.33	64.0    	-51.34
45:31.1     	-55.37	63.9    	-51.38
45:32.0     	-55.42	64.0    	-51.44
45:32.9     	-55.48	64.0    	-51.51
45:33.8     	-55.52	63.8    	-51.53
45:34.7     	-55.57	64.0    	-51.57
45:35.6     	-55.64	64.2    	-51.60
45:36.5     	-55.66	64.2    	-51.65
45:37.4     	-55.70	64.1    	-51.70
45:38.2     	-55.72	63.9    	-51.75
45:39.1     	-55.75	63.8    	-51.78
45:40.0     	-55.82	64.1    	-51.83
45:40.9     	-55.86	64.1    	-51.86
45:41.8     	-55.91	64.2    	-51.91
45:42.7     	-55.98	64.3    	-52.00
45:43.6     	-56.05	64.2    	-52.08
45:44.6     	-56.13	64.3    	-52.15
45:45.5     	-56.17	64.0    	-52.24
45:46.3     	-56.26	64.1    	-52.32
45:47.2     	-56.33	64.1    	-52.40
45:48.2     	-56.38	63.9    	-52.48
45:49.0     	-56.43	63.7    	-52.52
45:49.9     	-56.45	63.5    	-52.58
45:50.8     	-56.48	63.4    	-52.64
45:51.7     	-56.52	63.2    	-52.70
45:52.6     	-56.56	63.1    	-52.75
45:53.5     	-56.62	63.2    	-52.81
45:54.3     	-56.64	63.0    	-52.83
45:55.3     	-56.66	63.0    	-52.88
45:56.2     	-56.71	63.0    	-52.95
45:57.0     	-56.79	63.0    	-53.01
45:58.0     	-56.84	63.6    	-53.07
45:58.9     	-56.95	63.6    	-53.20
45:59.6     	-57.06	63.5    	-53.20
45:59.8     	-56.98	63.5    	--
46:00.3     	-56.95	--      	--
46:00.7     	-56.95	63.5    	--
46:01.6     	-57.04	64.2    	-53.25
46:02.4     	-57.08	63.3    	-53.30
46:03.4     	-57.09	63.0    	-53.34
46:04.3     	-57.14	63.0    	-53.39
46:05.1     	-57.20	63.1    	-53.46
46:06.0     	-57.23	62.8    	-53.53
46:06.9     	-57.30	62.8    	-53.59
46:07.8     	-57.36	62.9    	-53.64
46:08.7     	-57.40	62.8    	-53.70
46:09.6     	-57.46	62.9    	-53.75
46:10.5     	-57.50	62.8    	-53.80
46:11.5     	-57.55	62.8    	-53.85
46:12.4     	-57.61	63.0    	-53.91
46:13.2     	-57.62	62.6    	-53.95
46:14.1     	-57.68	62.8    	-53.99
46:15.0     	-57.69	62.5    	-54.03
46:15.9     	-57.77	62.8    	-54.07
46:16.8     	-57.78	62.6    	-54.12
46:17.7     	-57.85	62.8    	-54.16
46:18.6     	-57.87	62.7    	-54.22
46:19.5     	-57.95	62.9    	-54.25
46:20.4     	-57.99	63.0    	-54.30
46:21.2     	-58.04	63.0    	-54.34
46:22.1     	-58.08	63.1    	-54.39
46:23.0     	-58.13	63.1    	-54.45
46:23.9     	-58.13	62.6    	-54.49
46:24.8     	-58.20	62.9    	-54.54
46:25.7     	-58.24	62.8    	-54.58
46:26.7     	-58.28	62.8    	-54.61
46:27.6     	-58.29	62.7    	-54.64
46:28.5     	-58.34	62.9    	-54.69
46:29.3     	-58.39	62.9    	-54.73
46:30.2     	-58.43	63.0    	-54.77
46:31.2     	-58.50	63.3    	-54.82
46:32.0     	-58.54	63.2    	-54.87
46:32.9     	-58.59	63.2    	-54.91
46:33.8     	-58.65	63.4    	-54.96
46:34.7     	-58.71	63.5    	-55.03
46:35.6     	-58.75	63.3    	-55.09
46:36.5     	-58.83	63.6    	-55.15
46:37.4     	-58.90	63.7    	-55.20
46:38.3     	-58.92	63.5    	-55.26
46:39.2     	-58.99	63.6    	-55.32
46:40.0     	-59.01	63.3    	-55.37
46:41.0     	-59.07	63.3    	-55.43
46:41.9     	-59.11	63.3    	-55.51
46:42.8     	-59.18	63.2    	-55.59
46:43.7     	-59.25	63.2    	-55.66
46:44.6     	-59.29	63.0    	-55.72
46:45.5     	-59.33	62.9    	-55.77
46:46.4     	-59.33	62.5    	-55.83
46:47.3     	-59.37	62.3    	-55.89
46:48.1     	-59.39	62.1    	-55.94
46:49.0     	-59.42	61.8    	-56.00
46:49.9     	-59.46	62.2    	-56.07
46:50.8     	-59.47	61.5    	-56.09
46:51.7     	-59.46	61.3    	-56.10
46:52.6     	-59.49	61.4    	-56.11
46:53.5     	-59.51	61.5    	-56.13
46:54.5     	-59.57	61.9    	-56.13
46:55.4     	-59.55	61.7    	-56.14
46:56.2     	-59.54	61.5    	-56.14
46:57.1     	-59.56	61.7    	-56.14
46:58.0     	-59.59	62.0    	-56.15
