Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	14:59:02 	       	     	End of Ascent:	     	         	01:12:46
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20028078
Ground values:
Pressure:               	      	                       	1016.4 hPa              	     	                        	          	Temperature: 	     	            	14.3 °C  	       	     	Humidity:     	     	         	98 %
Wind Direction:         	      	                       	290 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	36.2 hPa                	     	                        	          	22731 m
Tropopauses:            	      	                       	1.: 210.4 hPa           	     	                        	          	2.: 101.5 hPa	     	            	
Max Winds:              	      	                       	1.: 230.7 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
1133                    	488.9 	-19.1                  	39                      	30.6 	235                     	-72.927464	-39.140566   	5826 	5817        	1066.313 	151.616	-28.7	-19.1         	5.0  	14.2     	062     	23506 	0.670672
1134                    	488.6 	-19.2                  	39                      	30.6 	235                     	-72.927172	-39.140415   	5831 	5823        	1067.027 	151.528	-28.8	-19.1         	5.0  	14.2     	062     	23537 	0.670321
1135                    	488.3 	-19.2                  	39                      	30.6 	235                     	-72.926879	-39.140264   	5836 	5828        	1067.726 	151.443	-28.8	-19.1         	5.0  	14.2     	062     	23567 	0.669980
1136                    	487.9 	-19.3                  	38                      	30.6 	235                     	-72.926587	-39.140113   	5841 	5833        	1068.441 	151.357	-28.9	-19.2         	5.0  	14.2     	062     	23598 	0.669638
1137                    	487.6 	-19.3                  	38                      	30.6 	235                     	-72.926294	-39.139962   	5846 	5838        	1069.139 	151.270	-29.0	-19.2         	5.0  	14.2     	062     	23628 	0.669295
1138                    	487.3 	-19.4                  	38                      	30.6 	235                     	-72.926002	-39.139811   	5851 	5843        	1069.837 	151.183	-29.1	-19.3         	5.0  	14.2     	062     	23659 	0.668952
1139                    	486.9 	-19.4                  	38                      	30.6 	235                     	-72.925709	-39.139660   	5856 	5848        	1070.552 	151.097	-29.2	-19.3         	5.0  	14.2     	062     	23690 	0.668609
1140                    	486.6 	-19.4                  	38                      	30.6 	235                     	-72.925417	-39.139510   	5861 	5853        	1071.250 	151.010	-29.3	-19.4         	5.0  	14.2     	062     	23720 	0.668267
1141                    	486.3 	-19.5                  	37                      	30.6 	235                     	-72.925124	-39.139359   	5867 	5858        	1071.964 	150.924	-29.4	-19.4         	5.0  	14.2     	062     	23751 	0.667924
1142                    	485.9 	-19.5                  	37                      	30.6 	235                     	-72.924832	-39.139208   	5872 	5863        	1072.663 	150.837	-29.5	-19.4         	5.0  	14.2     	062     	23781 	0.667582
1143                    	485.6 	-19.6                  	37                      	30.6 	236                     	-72.924539	-39.139057   	5877 	5868        	1073.361 	150.751	-29.5	-19.5         	5.0  	14.2     	062     	23812 	0.667240
1144                    	485.3 	-19.6                  	37                      	30.5 	236                     	-72.924247	-39.138906   	5882 	5873        	1074.075 	150.664	-29.6	-19.5         	5.0  	14.2     	062     	23842 	0.666898
1145                    	485.0 	-19.6                  	37                      	30.5 	236                     	-72.923955	-39.138755   	5887 	5878        	1074.774 	150.578	-29.7	-19.6         	5.0  	14.2     	062     	23873 	0.666556
1146                    	484.6 	-19.7                  	36                      	30.5 	236                     	-72.923662	-39.138604   	5892 	5883        	1075.488 	150.491	-29.8	-19.6         	5.0  	14.2     	062     	23903 	0.666214
1147                    	484.3 	-19.7                  	36                      	30.5 	236                     	-72.923370	-39.138454   	5897 	5888        	1076.187 	150.405	-29.9	-19.7         	5.0  	14.2     	062     	23934 	0.665872
1148                    	484.0 	-19.8                  	36                      	30.5 	236                     	-72.923077	-39.138303   	5902 	5893        	1076.885 	150.318	-30.0	-19.7         	5.0  	14.1     	062     	23964 	0.665530
1149                    	483.6 	-19.8                  	36                      	30.5 	236                     	-72.922785	-39.138152   	5907 	5898        	1077.598 	150.231	-30.1	-19.7         	5.0  	14.1     	062     	23995 	0.665188
1150                    	483.3 	-19.9                  	36                      	30.5 	236                     	-72.922492	-39.138001   	5912 	5903        	1078.295 	150.142	-30.2	-19.8         	5.0  	14.1     	062     	24025 	0.664842
1151                    	483.0 	-19.9                  	35                      	30.5 	236                     	-72.922200	-39.137850   	5917 	5908        	1079.007 	150.054	-30.3	-19.8         	5.0  	14.1     	062     	24056 	0.664497
1152                    	482.7 	-19.9                  	35                      	30.5 	236                     	-72.921907	-39.137699   	5922 	5913        	1079.704 	149.966	-30.4	-19.9         	5.0  	14.1     	062     	24086 	0.664152
1153                    	482.3 	-20.0                  	35                      	30.5 	236                     	-72.921615	-39.137549   	5927 	5918        	1080.401 	149.877	-30.4	-19.9         	5.0  	14.1     	062     	24117 	0.663806
1154                    	482.0 	-20.0                  	35                      	30.4 	236                     	-72.921322	-39.137398   	5932 	5923        	1081.113 	149.789	-30.5	-19.9         	5.0  	14.1     	062     	24147 	0.663461
1155                    	481.7 	-20.1                  	35                      	30.4 	237                     	-72.921030	-39.137247   	5937 	5928        	1081.810 	149.701	-30.6	-20.0         	5.0  	14.1     	062     	24178 	0.663116
1156                    	481.4 	-20.1                  	34                      	30.4 	237                     	-72.920737	-39.137096   	5942 	5933        	1082.522 	149.612	-30.7	-20.0         	5.0  	14.1     	062     	24208 	0.662772
1157                    	481.0 	-20.1                  	34                      	30.4 	237                     	-72.920445	-39.136945   	5947 	5938        	1083.219 	149.524	-30.8	-20.1         	5.0  	14.1     	062     	24239 	0.662427
1158                    	480.7 	-20.2                  	34                      	30.4 	237                     	-72.920153	-39.136794   	5952 	5943        	1083.931 	149.436	-30.9	-20.1         	5.0  	14.1     	062     	24269 	0.662083
1159                    	480.4 	-20.2                  	34                      	30.3 	237                     	-72.919860	-39.136643   	5957 	5948        	1084.627 	149.347	-31.0	-20.1         	5.0  	14.1     	062     	24300 	0.661735
1160                    	480.0 	-20.3                  	34                      	30.3 	237                     	-72.919568	-39.136493   	5962 	5953        	1085.324 	149.258	-31.1	-20.2         	5.0  	14.1     	062     	24331 	0.661387
1161                    	479.7 	-20.3                  	33                      	30.3 	237                     	-72.919275	-39.136342   	5967 	5958        	1086.035 	149.169	-31.2	-20.2         	5.0  	14.1     	062     	24361 	0.661040
1162                    	479.4 	-20.3                  	33                      	30.3 	237                     	-72.918983	-39.136191   	5972 	5963        	1086.728 	149.077	-31.3	-20.3         	5.0  	14.1     	062     	24392 	0.660693
1163                    	479.1 	-20.4                  	33                      	30.3 	237                     	-72.918693	-39.136037   	5978 	5968        	1087.448 	148.981	-31.4	-20.3         	5.1  	14.1     	062     	24422 	0.660325
1164                    	478.7 	-20.4                  	33                      	30.3 	237                     	-72.918403	-39.135884   	5983 	5974        	1088.152 	148.884	-31.5	-20.3         	5.2  	14.0     	062     	24453 	0.659956
1165                    	478.4 	-20.4                  	32                      	30.2 	237                     	-72.918114	-39.135730   	5988 	5979        	1088.870 	148.786	-31.6	-20.4         	5.2  	14.0     	062     	24483 	0.659579
1166                    	478.1 	-20.5                  	32                      	30.2 	237                     	-72.917825	-39.135576   	5993 	5984        	1089.572 	148.687	-31.7	-20.4         	5.2  	14.0     	062     	24514 	0.659203
1167                    	477.7 	-20.5                  	32                      	30.2 	237                     	-72.917535	-39.135422   	5998 	5989        	1090.290 	148.589	-31.8	-20.4         	5.2  	14.0     	062     	24544 	0.658827
1168                    	477.4 	-20.5                  	32                      	30.2 	237                     	-72.917246	-39.135269   	6003 	5994        	1090.993 	148.490	-31.9	-20.5         	5.2  	14.0     	062     	24575 	0.658451
1169                    	477.1 	-20.6                  	31                      	30.2 	237                     	-72.916956	-39.135115   	6008 	5999        	1091.711 	148.392	-32.1	-20.5         	5.2  	14.0     	062     	24605 	0.658075
1170                    	476.7 	-20.6                  	31                      	30.1 	237                     	-72.916667	-39.134961   	6014 	6004        	1092.413 	148.294	-32.2	-20.5         	5.2  	14.0     	062     	24635 	0.657699
1171                    	476.4 	-20.6                  	31                      	30.2 	237                     	-72.916377	-39.134807   	6019 	6010        	1093.131 	148.196	-32.3	-20.6         	5.2  	14.0     	062     	24666 	0.657324
1172                    	476.1 	-20.6                  	31                      	30.2 	237                     	-72.916088	-39.134654   	6024 	6015        	1093.850 	148.097	-32.4	-20.6         	5.2  	14.0     	062     	24696 	0.656948
1173                    	475.7 	-20.7                  	30                      	30.2 	237                     	-72.915798	-39.134500   	6029 	6020        	1094.552 	147.999	-32.5	-20.6         	5.2  	14.0     	062     	24727 	0.656573
1174                    	475.4 	-20.7                  	30                      	30.2 	237                     	-72.915509	-39.134346   	6034 	6025        	1095.271 	147.901	-32.6	-20.7         	5.2  	14.0     	062     	24757 	0.656198
1175                    	475.1 	-20.7                  	30                      	30.2 	237                     	-72.915220	-39.134192   	6039 	6030        	1095.980 	147.810	-32.7	-20.7         	5.2  	14.0     	062     	24788 	0.655823
1176                    	474.8 	-20.8                  	30                      	30.2 	237                     	-72.914930	-39.134039   	6045 	6035        	1096.704 	147.717	-32.7	-20.7         	5.2  	14.0     	062     	24818 	0.655442
1177                    	474.4 	-20.8                  	30                      	30.2 	237                     	-72.914641	-39.133885   	6050 	6040        	1097.409 	147.622	-32.8	-20.7         	5.2  	14.0     	062     	24849 	0.655052
1178                    	474.1 	-20.8                  	29                      	30.3 	236                     	-72.914351	-39.133731   	6055 	6046        	1098.131 	147.528	-32.9	-20.8         	5.2  	14.0     	062     	24879 	0.654663
1179                    	473.8 	-20.8                  	29                      	30.3 	236                     	-72.914062	-39.133577   	6060 	6051        	1098.853 	147.433	-32.9	-20.8         	5.2  	14.0     	062     	24910 	0.654273
1180                    	473.4 	-20.9                  	29                      	30.3 	236                     	-72.913772	-39.133423   	6065 	6056        	1099.559 	147.338	-33.0	-20.8         	5.2  	14.0     	062     	24940 	0.653884
1181                    	473.1 	-20.9                  	29                      	30.3 	236                     	-72.913483	-39.133270   	6070 	6061        	1100.281 	147.244	-33.1	-20.8         	5.2  	14.0     	062     	24971 	0.653495
