Time [mm:ss]	T [°C] 	U [%r H]    	Tu Cap [°C]
53:27.2     	-35.52 	72.7        	-31.70
53:28.1     	-35.57 	72.9        	-31.72
53:29.0     	-35.59 	73.0        	-31.76
53:29.9     	-35.62 	72.9        	-31.80
53:30.8     	-35.66 	72.8        	-31.83
53:31.7     	-35.68 	72.6        	-31.88
53:32.6     	-35.72 	72.5        	-31.91
53:33.4     	-35.76 	72.6        	-31.93
53:34.3     	-35.80 	72.8        	-31.95
53:35.3     	-35.83 	72.9        	-31.98
53:36.2     	-35.87 	72.9        	-31.99
53:37.1     	-35.91 	73.1        	-32.02
53:38.0     	-35.94 	73.1        	-32.03
53:38.9     	-35.98 	73.4        	-32.04
53:39.8     	-36.01 	73.4        	-32.11
53:40.7     	-36.03 	73.0        	-32.14
53:41.5     	-36.06 	73.0        	-32.16
53:42.4     	-36.09 	73.1        	-32.20
53:43.3     	-35.96 	71.8        	-32.26
53:44.9     	-35.82 	70.4        	-32.32
53:45.1     	-36.03 	71.8        	-32.33
53:46.0     	-36.24 	73.0        	-32.36
53:46.9     	-36.27 	73.0        	-32.39
53:47.8     	-36.31 	73.1        	-32.43
53:48.8     	-36.35 	73.2        	-32.45
53:49.6     	-36.39 	73.5        	-32.47
53:50.5     	-36.44 	73.7        	-32.50
53:51.4     	-36.48 	73.9        	-32.53
53:52.3     	-36.51 	74.0        	-32.57
53:53.2     	-36.55 	73.9        	-32.60
53:54.1     	-36.59 	74.0        	-32.63
53:55.0     	-36.63 	74.2        	-32.66
53:55.9     	-36.68 	74.4        	-32.68
53:56.8     	-36.70 	74.5        	-32.71
53:57.7     	-36.73 	74.4        	-32.76
53:58.5     	-36.77 	74.1        	-32.82
53:59.4     	-36.82 	73.9        	-32.85
54:00.3     	-36.86 	74.1        	-32.87
54:01.3     	-36.89 	74.2        	-32.90
54:02.2     	-36.91 	74.2        	-32.93
54:03.1     	-36.93 	74.2        	-32.97
54:04.0     	-36.96 	74.2        	-33.02
54:04.9     	-36.99 	74.2        	-33.06
54:05.8     	-37.02 	74.0        	-33.12
54:06.6     	-37.05 	73.8        	-33.16
54:07.5     	-37.06 	73.7        	-33.17
54:08.4     	-37.08 	73.8        	-33.21
54:09.3     	-37.12 	73.9        	-33.25
54:10.2     	-37.17 	73.9        	-33.31
54:11.1     	-37.21 	73.9        	-33.32
54:12.0     	-37.24 	74.1        	-33.34
54:12.9     	-37.29 	74.3        	-33.36
54:13.8     	-37.34 	74.6        	-33.38
54:14.7     	-37.38 	74.7        	-33.40
54:15.6     	-37.40 	74.8        	-33.42
54:16.5     	-37.43 	75.0        	-33.44
54:17.4     	-37.48 	75.2        	-33.50
54:18.3     	-37.55 	75.2        	-33.52
54:19.2     	-37.61 	75.5        	-33.55
54:20.1     	-37.65 	75.7        	-33.57
54:21.0     	-37.68 	75.8        	-33.60
54:21.9     	-37.71 	75.9        	-33.65
54:22.7     	-37.73 	75.8        	-33.70
54:23.7     	-37.76 	75.7        	-33.74
54:24.6     	-37.80 	75.8        	-33.78
54:25.4     	-37.85 	75.8        	-33.84
54:26.3     	-37.89 	75.6        	-33.88
54:27.2     	-37.92 	75.7        	-33.91
54:28.1     	-37.96 	75.9        	-33.94
54:29.1     	-37.99 	75.9        	-34.00
54:30.0     	-38.01 	75.7        	-34.03
54:30.8     	-38.05 	75.6        	-34.06
54:31.8     	-38.08 	75.7        	-34.09
54:32.7     	-38.11 	75.8        	-34.12
54:33.5     	-38.15 	76.0        	-34.15
54:34.4     	-38.20 	76.1        	-34.18
54:35.3     	-38.25 	76.1        	-34.23
54:36.2     	-38.30 	76.3        	-34.25
54:37.1     	-38.35 	76.6        	-34.28
54:38.0     	-38.39 	76.8        	-34.29
54:38.8     	-38.43 	77.0        	-34.32
54:39.8     	-38.46 	77.1        	-34.36
54:40.7     	-38.48 	77.0        	-34.41
54:41.5     	-38.51 	76.8        	-34.47
54:42.5     	-38.55 	76.7        	-34.50
54:43.4     	-38.58 	76.7        	-34.55
54:44.3     	-38.59 	76.4        	-34.60
54:45.2     	-38.60 	76.3        	-34.61
54:46.1     	-38.61 	76.4        	-34.63
54:47.0     	-38.65 	76.5        	-34.68
54:47.9     	-38.71 	76.7        	-34.70
54:48.8     	-38.75 	76.8        	-34.72
54:49.6     	-38.78 	76.9        	-34.76
54:50.5     	-38.81 	76.9        	-34.80
54:51.4     	-38.85 	76.7        	-34.86
54:52.3     	-38.89 	76.6        	-34.88
54:53.2     	-38.92 	76.7        	-34.90
54:54.1     	-38.96 	76.8        	-34.93
54:55.0     	-38.99 	76.9        	-34.94
54:56.0     	-39.03 	77.2        	-34.94
54:56.9     	-39.04 	77.5        	-34.95
54:57.7     	-39.05 	77.7        	-34.96
54:58.6     	-39.07 	77.8        	-35.00
54:59.5     	-39.12 	77.9        	-35.03
55:00.4     	-39.18 	78.2        	-35.06
55:01.3     	-39.25 	78.4        	-35.10
55:02.2     	-39.31 	78.4        	-35.15
55:03.1     	-39.38 	78.3        	-35.20
55:04.0     	-39.40 	78.1        	-35.23
55:04.9     	-39.41 	78.1        	-35.26
55:05.7     	-39.41 	77.8        	-35.31
55:06.6     	-39.45 	77.6        	-35.35
55:07.5     	-39.50 	77.5        	-35.39
55:08.4     	-39.52 	77.4        	-35.41
55:09.4     	-39.54 	77.4        	-35.43
55:10.3     	-39.58 	77.7        	-35.44
55:11.2     	-39.60 	77.8        	-35.47
55:12.1     	-39.64 	77.8        	-35.51
55:13.0     	-39.68 	77.8        	-35.53
55:13.8     	-39.71 	78.0        	-35.55
55:14.7     	-39.74 	78.1        	-35.57
55:15.7     	-39.78 	78.4        	-35.60
55:16.5     	-39.82 	78.6        	-35.64
55:17.4     	-39.86 	78.6        	-35.68
55:18.3     	-39.89 	78.6        	-35.71
55:19.2     	-39.92 	78.6        	-35.74
55:20.1     	-39.95 	78.7        	-35.75
55:21.0     	-40.01 	79.1        	-35.77
55:21.8     	-40.05 	79.3        	-35.81
55:22.8     	-40.09 	79.2        	-35.85
55:23.7     	-40.14 	79.4        	-35.87
55:24.6     	-40.19 	79.6        	-35.91
55:25.5     	-40.22 	79.7        	-35.92
55:26.4     	-40.25 	79.9        	-35.94
55:27.3     	-40.29 	80.1        	-35.97
55:28.2     	-40.33 	80.3        	-36.01
55:29.1     	-40.36 	80.3        	-36.04
55:30.0     	-40.39 	80.2        	-36.08
55:30.8     	-40.43 	80.2        	-36.10
55:31.8     	-40.49 	80.7        	-36.11
55:32.6     	-40.54 	81.0        	-36.15
55:33.5     	-40.56 	81.0        	-36.18
55:34.4     	-40.61 	81.1        	-36.21
55:35.3     	-40.65 	81.3        	-36.25
55:36.3     	-40.70 	81.5        	-36.27
55:37.2     	-40.75 	81.8        	-36.29
55:38.0     	-40.81 	82.1        	-36.32
55:39.0     	-40.85 	82.2        	-36.35
55:39.9     	-40.88 	82.2        	-36.38
55:40.7     	-40.92 	82.2        	-36.42
55:41.6     	-40.96 	82.2        	-36.46
55:42.5     	-41.01 	82.4        	-36.49
55:43.4     	-41.05 	82.5        	-36.53
55:44.3     	-41.08 	82.5        	-36.57
55:45.2     	-41.12 	82.6        	-36.60
55:46.1     	-41.16 	82.7        	-36.62
55:47.0     	-41.21 	83.0        	-36.65
55:47.9     	-41.25 	83.2        	-36.69
55:48.7     	-41.29 	83.2        	-36.76
55:49.6     	-41.34 	82.9        	-36.82
55:50.6     	-41.37 	82.7        	-36.85
55:51.5     	-41.41 	82.9        	-36.89
55:52.4     	-41.45 	82.9        	-36.93
55:53.3     	-41.49 	83.0        	-36.98
55:54.2     	-41.53 	82.9        	-37.04
55:55.1     	-41.56 	82.7        	-37.09
55:56.0     	-41.58 	82.6        	-37.13
55:56.8     	-41.62 	82.7        	-37.14
55:57.7     	-41.67 	83.1        	-37.15
55:58.6     	-41.72 	83.5        	-37.17
55:59.5     	-41.78 	83.8        	-37.20
56:00.4     	-41.83 	84.0        	-37.26
56:01.3     	-41.88 	83.9        	-37.32
56:02.2     	-41.93 	83.8        	-37.34
56:03.2     	-41.95 	84.0        	-37.37
56:04.1     	-41.99 	84.1        	-37.40
56:04.9     	-42.02 	84.1        	-37.44
56:06.1     	-42.05 	83.8        	-37.48
56:06.7     	-41.91 	82.5        	-37.51
56:08.1     	-41.79 	81.3        	-37.48
56:08.5     	-42.17 	85.1        	-37.55
56:09.4     	-42.20 	84.8        	-37.58
56:10.3     	-42.25 	85.0        	-37.60
56:11.2     	-42.28 	85.2        	-37.61
56:12.1     	-42.34 	85.6        	-37.63
56:12.9     	-42.38 	85.7        	-37.64
56:13.8     	-42.41 	85.9        	-37.66
56:14.7     	-42.45 	86.2        	-37.68
56:15.6     	-42.48 	86.4        	-37.71
56:16.6     	-42.52 	86.4        	-37.77
56:17.5     	-42.56 	86.4        	-37.83
56:18.4     	-42.59 	86.1        	-37.89
56:19.3     	-42.62 	85.8        	-37.92
56:20.2     	-42.65 	85.9        	-37.94
56:21.0     	-42.70 	86.2        	-37.99
56:21.9     	-42.75 	86.4        	-38.02
56:22.8     	-42.78 	86.4        	-38.05
56:23.7     	-42.81 	86.3        	-38.09
56:24.6     	-42.82 	86.2        	-38.12
56:25.5     	-42.85 	86.1        	-38.16
56:26.4     	-42.89 	86.2        	-38.22
56:27.3     	-42.91 	85.9        	-38.22
56:28.2     	-42.93 	86.2        	-38.22
56:29.0     	-42.99 	86.8        	-38.24
56:30.0     	-43.04 	87.1        	-38.27
56:30.9     	-43.10 	87.3        	-38.30
56:31.8     	-43.16 	87.7        	-38.33
56:32.7     	-43.22 	87.9        	-38.36
56:33.6     	-43.16 	87.1        	-38.40
56:34.5     	-43.29 	88.0        	-38.45
56:35.4     	-43.32 	87.8        	-38.49
56:36.3     	-43.37 	87.9        	-38.52
56:37.1     	-43.43 	88.1        	-38.57
56:38.0     	-43.48 	88.2        	-38.62
56:38.9     	-43.54 	88.2        	-38.69
56:39.8     	-43.60 	88.1        	-38.74
56:40.7     	-43.63 	87.9        	-38.84
56:41.7     	-43.66 	87.2        	-38.95
56:42.5     	-43.69 	86.5        	-39.01
56:43.5     	-43.71 	86.2        	-39.05
56:44.4     	-43.74 	86.1        	-39.09
56:45.2     	-43.77 	86.1        	-39.13
56:46.1     	-43.81 	86.2        	-39.15
56:47.0     	-43.85 	86.4        	-39.19
56:47.9     	-43.92 	86.7        	-39.25
56:49.2     	-43.98 	87.0        	-39.19
56:49.7     	-44.01 	87.5        	-39.31
56:50.6     	-44.04 	86.8        	-39.34
56:51.5     	-44.08 	87.0        	-39.38
56:52.4     	-44.12 	87.0        	-39.44
56:53.2     	-44.16 	87.0        	-39.49
56:54.1     	-44.19 	87.0        	-39.54
56:54.7     	-44.19 	--          	-39.44
56:55.1     	-44.21 	87.3        	-39.57
56:56.0     	-44.25 	86.6        	-39.60
56:56.9     	-44.31 	86.9        	-39.65
56:57.8     	-44.35 	86.9        	-39.70
56:58.7     	-44.38 	86.7        	-39.74
56:59.6     	-44.21 	84.8        	-39.78
57:00.5     	-44.46 	86.8        	-39.81
57:01.3     	-44.49 	86.9        	-39.85
57:02.5     	-44.52 	86.5        	-39.89
57:03.1     	-44.55 	86.8        	-39.93
57:04.0     	-44.60 	86.9        	-39.97
57:04.9     	-44.65 	87.1        	-40.01
57:05.8     	-44.69 	87.0        	-40.07
57:06.7     	-44.73 	86.9        	-40.11
57:07.6     	-44.78 	87.0        	-40.15
57:08.6     	-44.83 	87.1        	-40.19
57:09.5     	-44.87 	87.2        	-40.22
57:10.3     	-44.89 	87.1        	-40.26
57:11.2     	-44.91 	87.0        	-40.28
57:12.2     	-44.95 	87.1        	-40.35
57:13.0     	-44.97 	86.7        	-40.38
57:13.9     	-44.99 	86.6        	-40.42
57:14.8     	-45.03 	86.6        	-40.45
57:15.7     	-45.06 	86.6        	-40.47
57:16.6     	-45.09 	86.7        	-40.53
57:17.5     	-45.13 	86.6        	-40.55
57:18.3     	-45.17 	86.8        	-40.57
57:19.3     	-45.20 	86.9        	-40.60
57:20.2     	-45.24 	87.0        	-40.65
57:21.0     	-45.26 	86.8        	-40.68
57:22.0     	-45.31 	87.0        	-40.70
57:22.9     	-45.36 	87.2        	-40.74
57:23.8     	-45.38 	87.0        	-40.77
57:24.7     	-45.42 	87.1        	-40.81
57:25.6     	-45.47 	87.3        	-40.83
57:26.4     	-45.50 	87.4        	-40.86
57:27.3     	-45.52 	87.4        	-40.91
57:28.3     	-45.57 	87.4        	-40.95
57:29.1     	-45.62 	87.5        	-40.97
57:30.0     	-45.66 	87.7        	-40.99
57:30.7     	-45.70 	88.0        	-40.99
57:30.9     	-45.68 	87.9        	-41.03
57:31.8     	-45.71 	87.8        	-41.07
57:32.7     	-45.76 	87.9        	-41.09
57:33.6     	-45.81 	88.2        	-41.10
57:34.4     	-45.84 	88.4        	-41.11
57:35.4     	-45.88 	88.7        	-41.13
57:36.4     	-45.90 	88.8        	-41.15
57:37.2     	-45.92 	88.8        	-41.19
57:38.1     	-45.95 	88.7        	-41.23
57:39.0     	-45.98 	88.5        	-41.30
57:39.9     	-45.99 	88.0        	-41.39
57:40.8     	-46.00 	87.2        	-41.46
57:41.7     	-46.01 	86.6        	-41.49
57:42.5     	-46.04 	86.6        	-41.52
57:43.4     	-46.08 	86.7        	-41.55
57:44.4     	-46.13 	87.0        	-41.56
57:45.2     	-46.18 	87.4        	-41.58
57:46.1     	-46.22 	87.6        	-41.59
57:47.0     	-46.26 	87.8        	-41.62
57:48.0     	-46.30 	87.9        	-41.66
57:48.9     	-46.34 	88.0        	-41.69
57:49.8     	-46.38 	88.1        	-41.74
57:50.6     	-46.42 	87.9        	-41.80
57:51.6     	-46.43 	87.6        	-41.85
57:52.5     	-46.45 	87.3        	-41.89
57:53.3     	-46.48 	87.2        	-41.93
57:54.2     	-46.49 	86.9        	-41.98
57:55.1     	-46.53 	86.8        	-42.02
57:56.0     	-46.58 	86.9        	-42.04
57:56.9     	-46.62 	87.2        	-42.05
57:57.8     	-46.67 	87.5        	-42.10
57:58.7     	-46.71 	87.4        	-42.12
57:59.6     	-46.76 	87.6        	-42.15
58:00.5     	-46.79 	87.7        	-42.16
58:01.4     	-46.82 	87.8        	-42.19
58:02.3     	-46.84 	87.8        	-42.23
58:03.2     	-46.87 	87.7        	-42.26
58:04.1     	-46.89 	87.6        	-42.29
58:05.0     	-46.91 	87.7        	-42.31
58:05.9     	-46.95 	87.8        	-42.33
58:06.8     	-47.00 	88.1        	-42.36
58:07.7     	-47.04 	88.2        	-42.38
58:08.6     	-47.06 	88.2        	-42.42
58:09.4     	-47.07 	87.9        	-42.45
58:10.3     	-47.09 	87.8        	-42.49
58:11.2     	-47.13 	87.7        	-42.51
58:12.1     	-47.17 	87.8        	-42.52
58:13.0     	-47.22 	88.2        	-42.55
58:13.9     	-47.24 	88.1        	-42.57
58:14.9     	-47.26 	88.0        	-42.60
58:15.8     	-47.29 	88.1        	-42.63
58:16.7     	-47.33 	88.1        	-42.66
58:17.5     	-47.36 	88.0        	-42.71
58:18.4     	-47.37 	87.7        	-42.77
58:19.3     	-47.40 	87.3        	-42.81
58:20.2     	-47.41 	87.0        	-42.83
58:21.1     	-47.44 	86.9        	-42.88
58:22.0     	-47.47 	86.7        	-42.89
58:22.9     	-47.50 	86.8        	-42.90
58:23.8     	-47.51 	86.8        	-42.94
58:24.7     	-47.52 	86.5        	-42.97
58:25.5     	-47.54 	86.4        	-42.98
58:26.4     	-47.57 	86.4        	-43.00
58:27.3     	-47.60 	86.5        	-43.01
58:28.3     	-47.64 	86.7        	-43.02
58:29.2     	-47.67 	86.8        	-43.05
58:30.1     	-47.71 	86.8        	-43.08
58:31.0     	-47.75 	86.8        	-43.11
58:31.9     	-47.80 	87.0        	-43.14
58:32.8     	-47.85 	87.1        	-43.16
58:33.6     	-47.87 	87.0        	-43.18
58:34.5     	-47.91 	87.1        	-43.21
58:35.4     	-47.94 	87.1        	-43.26
58:36.3     	-47.96 	86.9        	-43.31
58:37.2     	-47.94 	88.8        	-43.38
58:38.1     	-47.94 	85.6        	-43.46
58:39.0     	-47.98 	84.9        	-43.50
58:39.9     	-48.01 	84.8        	-43.54
58:40.9     	-48.06 	84.8        	-43.58
58:41.7     	-48.10 	84.7        	-43.60
58:42.6     	-48.13 	84.8        	-43.61
58:43.5     	-48.15 	84.9        	-43.60
58:44.4     	-48.13 	84.8        	-43.65
58:45.3     	-48.21 	85.1        	-43.68
58:46.2     	-48.24 	85.1        	-43.72
58:47.1     	-48.25 	84.7        	-43.75
58:48.0     	-48.28 	84.7        	-43.77
58:48.9     	-48.33 	84.9        	-43.80
58:49.8     	-48.38 	85.0        	-43.82
58:50.7     	-48.44 	85.4        	-43.83
58:51.6     	-48.48 	85.9        	-43.82
58:52.4     	-48.28 	83.8        	-43.88
58:53.3     	-48.31 	83.5        	-43.91
58:54.2     	-48.35 	83.5        	-43.97
58:55.2     	-48.39 	83.6        	-44.03
58:56.1     	-48.65 	85.7        	-44.05
58:57.0     	-48.67 	85.1        	-44.09
58:57.8     	-48.68 	84.9        	-44.12
58:58.8     	-48.71 	84.8        	-44.16
58:59.7     	-48.76 	84.9        	-44.19
59:00.5     	-48.80 	84.9        	-44.20
59:01.4     	-48.85 	85.3        	-44.21
59:02.3     	-48.88 	85.4        	-44.23
59:03.2     	-48.90 	85.4        	-44.26
59:04.1     	-48.94 	85.6        	-44.27
59:05.0     	-48.97 	85.8        	-44.28
59:05.9     	-49.00 	86.0        	-44.30
59:06.8     	-49.05 	86.2        	-44.32
59:07.7     	-49.09 	86.4        	-44.36
59:08.6     	-49.14 	86.5        	-44.39
59:09.5     	-49.18 	86.6        	-44.42
59:10.4     	-49.22 	86.6        	-44.46
59:11.3     	-49.26 	86.6        	-44.49
59:12.2     	-49.31 	86.7        	-44.51
59:13.1     	-49.37 	87.1        	-44.54
59:14.0     	-49.42 	87.3        	-44.60
59:14.9     	-49.46 	87.1        	-44.66
59:15.8     	-49.51 	87.0        	-44.70
59:16.6     	-49.54 	86.8        	-44.75
59:17.5     	-49.55 	86.4        	-44.81
59:18.4     	-49.55 	85.9        	-44.88
59:19.3     	-49.56 	85.2        	-44.93
59:20.2     	-49.60 	84.5        	-44.98
59:21.1     	-49.64 	85.5        	-44.96
59:22.1     	-49.67 	85.4        	-44.98
59:23.0     	-49.71 	85.6        	-45.02
59:23.9     	-49.75 	85.6        	-45.06
59:24.7     	-49.78 	85.6        	-45.10
59:25.6     	-49.81 	85.4        	-45.16
59:26.5     	-49.85 	85.1        	-45.20
59:27.4     	-49.90 	85.3        	-45.21
59:28.3     	-49.95 	85.6        	-45.26
59:29.2     	-49.97 	85.3        	-45.31
59:30.1     	-50.00 	85.1        	-45.35
59:31.0     	-50.05 	85.2        	-45.37
59:31.9     	-50.08 	85.2        	-45.39
59:32.7     	-50.12 	85.4        	-45.41
59:33.6     	-50.16 	85.6        	-45.45
59:34.5     	-50.18 	85.6        	-45.47
59:35.4     	-50.21 	85.6        	-45.51
59:36.4     	-50.25 	85.6        	-45.56
59:37.3     	-50.28 	85.4        	-45.59
59:38.2     	-50.32 	85.4        	-45.62
59:39.1     	-50.34 	85.4        	-45.64
59:40.0     	-50.36 	85.3        	-45.65
59:40.8     	-50.38 	85.5        	-45.69
59:41.8     	-50.41 	85.4        	-45.71
59:42.7     	-50.46 	85.6        	-45.74
59:43.5     	-50.50 	85.7        	-45.76
59:44.4     	-50.53 	85.9        	-45.79
59:45.3     	-50.58 	86.0        	-45.82
59:46.2     	-50.62 	86.1        	-45.85
59:47.1     	-50.67 	86.3        	-45.89
59:48.0     	-50.70 	86.2        	-45.92
59:48.9     	-50.73 	86.2        	-45.95
59:49.8     	-50.76 	86.2        	-45.99
59:50.8     	-50.80 	86.3        	-46.02
59:51.6     	-50.84 	86.4        	-46.05
59:52.5     	-50.88 	86.4        	-46.09
59:53.4     	-50.91 	86.4        	-46.14
59:54.3     	-50.94 	86.2        	-46.17
59:55.2     	-50.97 	86.2        	-46.21
59:56.1     	-51.00 	86.1        	-46.23
59:57.0     	-51.04 	86.3        	-46.26
59:57.8     	-51.07 	86.3        	-46.29
59:58.8     	-51.11 	86.4        	-46.33
59:59.6     	-51.16 	86.6        	-46.36
60:00.5     	-51.19 	86.5        	-46.39
60:01.4     	-51.19 	86.3        	-46.43
60:02.3     	-51.24 	86.3        	-46.46
60:03.2     	-51.27 	86.4        	-46.48
60:04.2     	-51.29 	86.4        	-46.52
60:05.1     	-51.33 	86.4        	-46.56
60:06.0     	-51.38 	86.5        	-46.57
60:06.9     	-51.41 	86.7        	-46.59
60:07.7     	-51.46 	87.1        	-46.62
60:08.6     	-51.49 	87.0        	-46.66
60:09.5     	-51.52 	86.8        	-46.71
60:10.4     	-51.56 	86.7        	-46.79
60:11.3     	-51.58 	86.2        	-46.81
60:12.2     	-51.62 	86.3        	-46.84
60:13.1     	-51.68 	86.7        	-46.87
60:14.0     	-51.70 	86.5        	-46.90
60:14.9     	-51.74 	86.5        	-46.93
60:15.7     	-51.80 	86.8        	-46.96
60:16.6     	-51.83 	86.8        	-46.97
60:17.5     	-51.85 	86.9        	-46.99
60:18.5     	-51.86 	86.8        	-47.02
60:19.4     	-51.88 	86.7        	-47.03
60:20.3     	-51.90 	86.7        	-47.07
60:21.2     	-51.92 	86.5        	-47.10
60:22.1     	-51.94 	86.4        	-47.11
60:23.0     	-51.93 	86.3        	-47.12
60:23.9     	-51.94 	86.3        	-47.15
60:24.7     	-51.98 	86.3        	-47.18
60:25.6     	-52.04 	86.7        	-47.19
60:26.6     	-52.05 	86.6        	-47.23
60:27.4     	-52.07 	86.5        	-47.26
60:28.3     	-52.12 	86.6        	-47.28
60:29.2     	-52.16 	86.8        	-47.30
60:30.1     	-52.20 	87.0        	-47.36
60:31.0     	-52.24 	86.9        	-47.39
60:32.0     	-52.28 	86.9        	-47.41
60:32.8     	-52.31 	87.0        	-47.45
60:33.8     	-52.34 	86.9        	-47.46
60:34.6     	-52.38 	87.2        	-47.49
60:35.5     	-52.41 	87.1        	-47.53
60:36.4     	-52.43 	86.9        	-47.57
60:37.3     	-52.47 	87.0        	-47.59
60:38.2     	-52.52 	87.3        	-47.61
60:39.1     	-52.56 	87.4        	-47.65
60:40.0     	-52.58 	87.3        	-47.71
60:40.8     	-52.60 	86.8        	-47.75
60:41.7     	-52.64 	86.8        	-47.77
60:42.7     	-52.66 	86.8        	-47.79
60:43.5     	-52.69 	86.9        	-47.81
60:44.4     	-52.77 	87.6        	-47.82
