Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:53.7     	10.82 	82.9    	10.96
09:54.6     	10.73 	83.5    	10.95
09:55.5     	10.76 	83.3    	10.95
09:56.4     	10.84 	82.4    	10.95
09:57.3     	10.95 	81.3    	10.96
09:58.2     	11.04 	80.6    	10.96
09:59.1     	11.10 	80.1    	10.96
10:00.1     	11.15 	79.9    	10.96
10:01.0     	11.18 	79.7    	10.97
10:01.8     	11.20 	79.6    	10.97
10:02.7     	11.22 	79.5    	10.97
10:03.6     	11.22 	79.5    	10.97
10:04.5     	11.24 	79.3    	10.97
10:05.4     	11.22 	79.4    	10.98
10:06.3     	11.17 	79.9    	10.98
10:07.2     	11.16 	79.9    	10.98
10:08.1     	11.12 	80.2    	10.98
10:09.0     	11.07 	80.4    	10.98
10:09.8     	11.05 	80.5    	10.98
10:10.7     	11.08 	80.0    	10.98
10:11.6     	11.10 	79.6    	10.98
10:12.5     	11.13 	79.2    	10.98
10:13.5     	11.15 	79.1    	10.98
10:14.4     	11.16 	79.1    	10.99
10:15.3     	11.14 	79.5    	10.99
10:16.2     	11.14 	79.6    	10.99
10:17.1     	11.15 	79.6    	10.99
10:17.9     	11.16 	79.4    	10.99
10:18.8     	11.16 	79.4    	11.00
10:19.7     	11.17 	79.4    	11.00
10:20.6     	11.18 	79.3    	11.00
10:21.5     	11.19 	79.1    	11.00
10:22.4     	11.20 	79.0    	11.00
10:23.3     	11.21 	78.9    	11.00
10:24.2     	11.22 	78.8    	11.01
10:25.1     	11.22 	78.8    	11.01
10:25.9     	11.23 	78.8    	11.01
10:26.9     	11.23 	78.8    	11.01
10:27.9     	11.22 	79.0    	11.02
10:28.7     	11.20 	79.3    	11.02
10:29.6     	11.18 	79.5    	11.02
10:30.5     	11.15 	79.9    	11.02
10:31.4     	11.13 	80.0    	11.02
10:32.3     	11.12 	80.3    	11.02
10:33.2     	11.09 	80.6    	11.02
10:34.0     	11.06 	80.8    	11.02
10:34.9     	11.04 	80.9    	11.02
10:35.8     	11.05 	80.5    	11.02
10:36.7     	11.07 	80.4    	11.02
10:37.6     	11.08 	80.4    	11.02
10:38.5     	11.07 	80.6    	11.02
10:39.4     	11.06 	80.7    	11.02
10:40.4     	11.05 	80.8    	11.02
10:41.3     	11.01 	81.3    	11.02
10:42.1     	11.02 	80.8    	11.02
10:43.0     	11.07 	80.3    	11.02
10:44.0     	11.09 	80.2    	11.02
10:44.8     	11.11 	80.1    	11.02
10:45.7     	11.13 	79.9    	11.03
10:46.6     	11.11 	80.2    	11.02
10:47.5     	11.09 	80.4    	11.02
10:48.4     	11.06 	80.6    	11.02
10:49.3     	11.03 	80.8    	11.02
10:50.1     	10.99 	81.0    	11.02
10:51.1     	10.94 	81.3    	11.02
10:52.0     	11.01 	80.3    	11.02
10:52.8     	11.08 	79.7    	11.02
10:53.8     	11.15 	79.1    	11.02
10:54.7     	11.24 	78.3    	11.02
10:55.6     	11.29 	77.9    	11.02
10:56.5     	11.34 	77.5    	11.03
10:57.4     	11.37 	77.4    	11.03
10:58.2     	11.32 	77.9    	11.03
10:59.2     	11.30 	78.2    	11.03
11:00.1     	11.27 	78.4    	11.04
11:00.9     	11.24 	78.6    	11.04
11:01.8     	11.16 	79.2    	11.04
11:02.7     	11.16 	79.1    	11.04
11:03.6     	11.14 	79.1    	11.04
11:04.5     	11.23 	78.5    	11.04
11:05.4     	11.30 	78.0    	11.04
11:06.3     	11.36 	77.6    	11.05
11:07.3     	11.43 	77.1    	11.05
11:08.2     	11.47 	76.8    	11.06
11:09.0     	11.51 	76.6    	11.06
11:09.9     	11.52 	76.6    	11.07
11:10.8     	11.51 	76.7    	11.08
11:11.7     	11.47 	77.0    	11.09
11:12.6     	11.45 	77.1    	11.09
11:13.5     	11.39 	77.5    	11.10
11:14.4     	11.36 	77.7    	11.11
11:15.3     	11.27 	78.2    	11.11
11:16.2     	11.19 	78.7    	11.12
11:17.0     	11.17 	78.8    	11.12
11:17.9     	11.17 	78.9    	11.12
11:19.0     	11.16 	79.0    	11.12
11:20.4     	11.16 	79.1    	11.12
11:20.7     	11.15 	79.3    	11.12
11:21.6     	11.14 	79.5    	11.12
11:22.4     	11.13 	79.6    	11.12
11:23.4     	11.11 	79.7    	11.12
11:24.3     	11.08 	79.9    	11.12
11:25.1     	11.06 	80.0    	11.12
11:26.0     	11.03 	80.2    	11.12
11:26.9     	11.00 	80.5    	11.12
11:27.8     	10.96 	81.1    	11.12
11:28.7     	10.92 	81.6    	11.12
11:29.6     	10.89 	81.9    	11.11
11:30.5     	10.89 	81.9    	11.11
11:31.4     	10.91 	81.8    	11.11
11:32.3     	10.92 	81.6    	11.10
11:33.2     	10.95 	81.4    	11.10
11:34.1     	10.99 	81.0    	11.09
11:35.0     	11.02 	80.8    	11.09
11:35.9     	11.02 	80.8    	11.09
11:36.8     	11.03 	80.7    	11.08
11:37.7     	11.02 	80.7    	11.08
11:38.6     	11.03 	80.5    	11.08
11:39.5     	11.09 	80.2    	11.07
11:40.4     	11.11 	80.0    	11.07
11:41.2     	11.07 	80.5    	11.06
11:42.1     	11.02 	80.8    	11.06
11:43.0     	11.01 	80.8    	11.05
11:43.9     	10.99 	81.0    	11.05
11:44.8     	10.96 	81.2    	11.05
11:45.7     	10.93 	81.4    	11.04
11:46.6     	10.96 	81.1    	11.04
11:47.6     	11.00 	80.8    	11.04
11:48.5     	11.03 	80.6    	11.03
11:49.3     	11.10 	79.7    	11.03
11:50.2     	11.20 	78.9    	11.03
11:51.1     	11.22 	79.1    	11.03
11:52.0     	11.19 	79.5    	11.03
11:52.9     	11.20 	79.4    	11.04
11:53.8     	11.29 	78.2    	11.05
11:54.7     	11.44 	77.1    	11.06
11:55.6     	11.55 	76.4    	11.08
11:56.5     	11.63 	75.9    	11.09
11:57.3     	11.68 	75.6    	11.10
11:58.7     	11.63 	75.4    	11.11
11:59.1     	11.73 	75.5    	11.13
12:00.0     	11.73 	75.6    	11.14
12:01.0     	11.72 	75.7    	11.15
12:01.9     	11.74 	75.6    	11.16
12:02.8     	11.73 	75.6    	11.17
12:03.7     	11.70 	75.9    	11.18
12:04.6     	11.68 	76.0    	11.19
12:05.4     	11.66 	76.1    	11.19
12:06.3     	11.64 	76.3    	11.20
12:07.2     	11.59 	76.9    	11.21
12:08.1     	11.55 	77.1    	11.22
12:09.0     	11.54 	77.0    	11.22
12:09.9     	11.59 	76.9    	11.23
12:10.8     	11.65 	76.8    	11.24
12:11.7     	11.69 	76.5    	11.25
12:12.6     	11.73 	76.1    	11.26
12:14.2     	11.76 	75.7    	11.27
12:14.4     	11.75 	75.7    	11.28
12:15.3     	11.81 	76.2    	11.30
12:16.2     	11.87 	76.3    	11.31
12:17.1     	11.84 	76.1    	11.32
12:18.0     	11.79 	76.2    	11.33
12:18.9     	11.75 	76.4    	11.34
12:19.8     	11.70 	76.6    	11.35
12:20.7     	11.66 	76.8    	11.36
12:21.6     	11.62 	77.0    	11.36
12:22.4     	11.58 	77.2    	11.37
12:23.4     	11.53 	77.5    	11.37
12:24.3     	11.49 	77.8    	11.37
12:25.1     	11.46 	77.9    	11.38
12:26.0     	11.47 	77.8    	11.38
12:27.0     	11.48 	77.6    	11.38
12:27.9     	11.48 	77.7    	11.38
12:28.8     	11.46 	77.8    	11.38
12:29.7     	11.44 	78.0    	11.38
12:30.6     	11.42 	78.1    	11.38
12:31.5     	11.39 	78.3    	11.38
12:32.4     	11.38 	78.4    	11.38
12:33.2     	11.36 	78.5    	11.38
12:34.1     	11.33 	78.8    	11.38
12:35.0     	11.31 	78.9    	11.37
12:35.9     	11.30 	78.9    	11.37
12:36.8     	11.29 	78.9    	11.37
12:37.7     	11.27 	79.0    	11.37
12:38.6     	11.27 	79.0    	11.36
12:39.5     	11.27 	78.9    	11.36
12:40.5     	11.27 	78.8    	11.36
12:41.3     	11.28 	78.7    	11.36
12:42.2     	11.29 	78.6    	11.35
12:43.1     	11.29 	78.7    	11.35
12:44.0     	11.23 	79.2    	11.34
12:44.9     	11.26 	78.9    	11.34
12:45.8     	11.31 	78.4    	11.34
12:46.7     	11.35 	78.3    	11.34
12:47.6     	11.36 	78.1    	11.34
12:48.5     	11.37 	78.1    	11.34
12:49.3     	11.37 	78.3    	11.34
12:50.2     	11.36 	78.4    	11.33
12:51.1     	11.35 	78.5    	11.33
12:52.0     	11.35 	78.7    	11.33
12:52.9     	11.31 	78.9    	11.33
12:53.9     	11.33 	78.9    	11.32
12:54.8     	11.32 	79.1    	11.32
12:55.7     	11.30 	79.1    	11.32
12:56.6     	11.31 	78.9    	11.32
12:57.4     	11.30 	79.0    	11.31
12:58.3     	11.28 	79.1    	11.31
12:59.2     	11.28 	79.0    	11.31
13:00.1     	11.32 	78.4    	11.31
13:01.0     	11.38 	78.0    	11.30
13:01.9     	11.42 	77.9    	11.31
13:02.8     	11.47 	77.3    	11.31
13:03.7     	11.51 	77.0    	11.31
13:04.6     	11.56 	76.7    	11.31
13:05.4     	11.59 	76.5    	11.31
13:06.3     	11.64 	76.1    	11.32
13:07.2     	11.67 	76.0    	11.32
13:08.2     	11.68 	75.9    	11.32
13:09.1     	11.68 	76.0    	11.32
13:10.0     	11.68 	76.1    	11.33
13:10.9     	11.68 	76.1    	11.33
13:12.4     	11.68 	76.1    	11.33
13:12.7     	11.67 	76.2    	11.34
13:13.5     	11.64 	76.5    	11.34
13:14.4     	11.60 	76.8    	11.34
13:15.3     	11.55 	77.0    	11.35
13:16.2     	11.50 	77.5    	11.35
13:17.1     	11.42 	78.2    	11.34
13:18.0     	11.36 	78.9    	11.34
13:18.9     	11.24 	79.7    	11.33
13:19.8     	11.21 	79.7    	11.32
13:20.8     	11.24 	79.1    	11.32
13:21.6     	11.36 	78.1    	11.33
13:22.5     	11.42 	77.6    	11.34
13:23.4     	11.49 	77.2    	11.34
13:24.3     	11.53 	77.1    	11.35
13:25.2     	11.54 	77.1    	11.35
13:26.1     	11.53 	77.4    	11.35
13:27.0     	11.49 	77.5    	11.36
13:27.9     	11.53 	77.1    	11.36
13:28.8     	11.58 	76.7    	11.37
13:29.6     	11.61 	76.6    	11.37
13:30.5     	11.61 	76.8    	11.37
13:31.4     	11.49 	77.8    	11.37
13:32.3     	11.42 	78.3    	11.36
13:33.3     	11.36 	78.4    	11.36
13:34.2     	11.30 	78.9    	11.36
13:35.1     	11.22 	79.5    	11.35
13:36.0     	11.14 	80.1    	11.34
13:36.9     	11.10 	80.5    	11.33
13:37.7     	11.04 	80.8    	11.32
13:38.6     	11.00 	81.0    	11.31
13:39.6     	10.96 	81.3    	11.30
13:40.4     	10.95 	81.1    	11.29
13:41.3     	11.03 	80.2    	11.29
13:42.2     	11.04 	80.3    	11.28
13:43.1     	11.07 	80.1    	11.27
13:44.0     	11.07 	79.9    	11.26
13:44.9     	11.13 	79.3    	11.26
13:45.7     	11.16 	79.1    	11.25
13:46.8     	11.21 	78.9    	11.25
13:47.7     	11.20 	79.1    	11.24
13:48.5     	11.17 	79.1    	11.23
13:49.4     	11.22 	78.6    	11.23
13:50.3     	11.27 	78.2    	11.23
13:51.2     	11.31 	77.9    	11.23
13:52.1     	11.35 	77.7    	11.23
13:53.0     	11.39 	77.5    	11.23
13:53.9     	11.41 	77.5    	11.23
13:54.8     	11.38 	78.0    	11.23
13:55.7     	11.34 	78.2    	11.23
13:56.5     	11.39 	78.0    	11.23
13:57.4     	11.41 	77.9    	11.24
13:58.3     	11.43 	77.9    	11.24
13:59.2     	11.42 	77.9    	11.24
14:00.2     	11.38 	78.2    	11.24
14:01.1     	11.37 	78.4    	11.24
14:02.0     	11.36 	78.5    	11.24
14:02.9     	11.37 	78.3    	11.24
14:03.8     	11.37 	78.2    	11.24
14:04.6     	11.38 	78.2    	11.24
14:05.5     	11.38 	78.3    	11.25
14:06.4     	11.37 	78.4    	11.25
14:07.3     	11.35 	78.5    	11.25
14:08.2     	11.30 	79.0    	11.24
14:09.1     	11.23 	79.5    	11.24
14:10.0     	11.19 	79.8    	11.24
14:10.9     	11.19 	79.6    	11.24
14:11.8     	11.20 	79.5    	11.24
14:12.6     	11.21 	79.5    	11.24
14:13.6     	11.18 	80.1    	11.23
14:14.5     	11.15 	80.3    	11.23
14:15.4     	11.13 	80.5    	11.23
14:16.3     	11.12 	80.6    	11.23
14:17.2     	11.09 	80.7    	11.23
14:18.1     	11.06 	81.0    	11.22
14:19.0     	11.03 	81.3    	11.22
14:19.9     	11.00 	81.4    	11.21
14:20.7     	11.01 	81.3    	11.21
14:21.6     	11.00 	81.3    	11.20
14:22.5     	11.00 	81.3    	11.20
14:23.4     	10.98 	81.5    	11.20
14:24.3     	10.96 	81.6    	11.19
14:25.2     	10.94 	81.7    	11.19
14:26.1     	10.91 	81.9    	11.18
14:27.1     	10.90 	82.0    	11.17
14:28.0     	10.90 	81.9    	11.17
14:28.8     	10.94 	81.6    	11.16
14:29.7     	10.97 	81.2    	11.16
14:30.6     	11.01 	80.9    	11.15
14:31.5     	11.03 	80.7    	11.15
14:32.4     	11.05 	80.5    	11.14
14:33.3     	11.05 	80.4    	11.14
14:34.2     	11.10 	80.1    	11.13
14:35.1     	11.14 	79.9    	11.13
14:36.0     	11.16 	79.8    	11.13
14:36.8     	11.16 	79.8    	11.13
14:37.7     	11.15 	79.9    	11.12
14:38.6     	11.13 	80.1    	11.12
14:39.5     	11.12 	80.1    	11.12
14:40.5     	11.10 	80.3    	11.12
14:41.4     	11.05 	80.9    	11.11
14:42.3     	11.03 	81.2    	11.11
14:43.2     	11.04 	81.1    	11.11
14:44.1     	11.08 	80.7    	11.11
14:44.9     	11.08 	81.0    	11.10
14:45.8     	11.09 	80.7    	11.10
14:46.7     	11.11 	80.3    	11.10
14:48.1     	11.14 	80.6    	11.10
14:48.5     	11.15 	79.8    	11.10
14:49.4     	11.13 	80.0    	11.09
14:50.3     	11.14 	79.5    	11.10
14:51.2     	11.17 	79.3    	11.10
14:52.1     	11.19 	79.0    	11.10
14:53.0     	11.21 	78.8    	11.10
14:53.9     	11.22 	78.9    	11.10
14:54.8     	11.19 	79.3    	11.09
14:55.7     	11.17 	79.6    	11.10
14:56.6     	11.16 	79.1    	11.10
14:57.0     	11.16 	79.0    	11.09
14:57.5     	11.13 	80.0    	11.09
14:58.3     	11.05 	81.5    	11.09
14:59.7     	10.97 	82.9    	11.08
15:00.1     	10.88 	83.2    	11.07
15:01.0     	10.83 	82.8    	11.06
15:02.0     	10.89 	81.9    	11.06
15:02.9     	10.92 	81.5    	11.05
15:03.8     	10.96 	81.4    	11.05
15:04.7     	10.95 	82.1    	11.04
15:05.6     	10.90 	82.8    	11.04
15:06.4     	10.88 	83.3    	11.03
15:07.3     	10.85 	83.6    	11.03
15:08.2     	10.83 	83.9    	11.02
15:09.1     	10.81 	84.0    	11.02
15:10.0     	10.80 	84.0    	11.01
15:10.9     	10.80 	83.8    	11.01
15:11.8     	10.80 	83.6    	11.00
15:12.7     	10.80 	83.4    	11.00
15:13.6     	10.81 	83.2    	11.00
15:14.4     	10.83 	83.2    	11.01
15:15.4     	10.86 	82.8    	11.04
15:16.3     	10.92 	82.4    	10.97
15:17.2     	10.84 	82.4    	10.98
15:18.1     	10.82 	82.9    	10.95
15:19.0     	10.84 	82.4    	11.02
15:19.9     	10.90 	82.6    	10.98
15:20.8     	10.90 	82.3    	10.99
15:21.7     	10.90 	82.2    	10.97
15:22.5     	10.95 	81.3    	10.97
15:23.4     	10.97 	80.7    	10.99
15:24.3     	10.99 	80.7    	10.99
15:25.2     	10.98 	81.1    	10.98
15:26.1     	10.98 	81.0    	10.99
15:27.0     	11.00 	80.8    	10.99
15:27.9     	11.01 	80.9    	10.99
15:28.9     	11.00 	81.0    	10.98
15:29.8     	11.02 	80.8    	10.98
15:30.7     	11.00 	81.1    	10.98
15:31.5     	10.99 	81.2    	10.98
15:32.5     	11.01 	81.2    	10.98
15:33.3     	11.07 	80.8    	10.98
15:34.2     	11.10 	80.4    	10.99
15:35.1     	11.13 	80.4    	10.99
15:36.0     	11.12 	80.4    	10.99
15:36.9     	11.15 	80.9    	10.99
15:37.8     	11.14 	80.5    	10.98
15:38.6     	11.24 	80.3    	11.00
15:39.6     	11.28 	79.6    	11.00
15:40.5     	11.35 	78.9    	11.00
15:41.3     	11.34 	78.6    	11.01
15:42.3     	11.33 	78.4    	11.01
15:43.2     	11.32 	78.4    	11.01
15:44.1     	11.30 	78.5    	11.02
15:45.0     	11.27 	78.7    	11.03
15:45.9     	11.26 	78.9    	11.03
15:46.7     	11.25 	78.9    	11.03
15:47.7     	11.26 	78.9    	11.04
15:48.6     	11.22 	79.0    	11.04
15:49.4     	11.16 	79.3    	11.05
15:50.3     	11.11 	79.8    	11.05
15:51.2     	11.08 	80.0    	11.05
15:52.1     	11.08 	79.9    	11.06
15:53.0     	11.09 	79.9    	11.06
15:53.9     	11.09 	79.9    	11.06
15:54.8     	11.09 	79.9    	11.06
15:55.7     	11.09 	79.8    	11.06
15:56.7     	11.06 	80.0    	11.06
15:57.6     	11.00 	80.3    	11.06
15:58.4     	10.97 	80.5    	11.06
15:59.3     	10.99 	80.5    	11.07
16:00.2     	11.02 	80.5    	11.07
16:01.1     	11.07 	80.3    	11.06
16:02.0     	11.12 	80.1    	11.07
16:02.9     	11.21 	79.4    	11.08
16:03.8     	11.27 	79.1    	11.08
16:04.7     	11.30 	78.9    	11.09
16:05.6     	11.28 	79.0    	11.09
16:06.4     	11.14 	79.9    	11.09
16:07.3     	11.02 	80.6    	11.09
16:08.2     	10.99 	80.8    	11.09
16:09.1     	10.98 	80.7    	11.09
16:10.1     	11.09 	79.8    	11.09
16:11.0     	11.15 	79.5    	11.09
16:11.9     	11.15 	79.7    	11.10
16:12.8     	11.20 	79.4    	11.10
16:13.7     	11.20 	79.4    	11.10
16:14.5     	11.21 	79.4    	11.10
16:15.4     	11.23 	79.2    	11.11
16:16.4     	11.24 	79.2    	11.11
16:17.2     	11.18 	79.4    	11.11
16:18.1     	11.21 	79.2    	11.12
16:19.0     	11.25 	78.9    	11.12
16:19.9     	11.17 	79.4    	11.12
16:20.8     	11.20 	79.2    	11.13
16:21.7     	11.03 	80.1    	11.12
16:22.6     	10.98 	80.8    	11.12
16:23.5     	10.94 	81.1    	11.12
16:24.4     	11.01 	80.3    	11.11
16:25.3     	10.99 	80.8    	11.11
16:26.2     	10.87 	81.6    	11.11
16:27.1     	10.72 	82.4    	11.10
16:28.0     	10.63 	82.8    	11.09
16:28.9     	10.56 	83.2    	11.08
16:29.8     	10.51 	83.4    	11.08
16:30.6     	10.49 	83.5    	11.06
16:31.5     	10.48 	83.5    	11.06
16:32.4     	10.43 	83.7    	11.05
16:33.3     	10.39 	83.8    	11.04
16:34.3     	10.40 	83.7    	11.03
16:35.2     	10.46 	83.4    	11.02
16:36.1     	10.46 	83.5    	11.01
16:37.0     	10.46 	83.5    	11.00
16:37.9     	10.43 	83.8    	10.99
16:38.7     	10.43 	83.9    	10.98
16:39.6     	10.41 	84.0    	10.97
16:40.5     	10.37 	84.2    	10.96
16:41.4     	10.47 	83.6    	10.95
16:42.3     	10.51 	83.4    	10.94
16:43.2     	10.52 	83.3    	10.94
16:44.1     	10.57 	82.9    	10.93
16:45.0     	10.59 	82.8    	10.92
16:45.9     	10.61 	82.6    	10.91
16:46.7     	10.59 	82.7    	10.90
16:47.7     	10.61 	82.6    	10.89
16:48.6     	10.61 	82.6    	10.88
16:49.5     	10.62 	82.4    	10.90
16:50.4     	10.70 	82.0    	10.87
16:51.3     	10.94 	81.4    	10.88
16:52.2     	10.98 	80.5    	10.89
16:53.1     	11.01 	80.2    	10.89
16:54.0     	11.01 	80.2    	10.88
16:54.8     	11.00 	80.4    	10.87
16:55.7     	11.00 	80.2    	10.86
16:56.7     	11.01 	80.0    	10.86
16:57.5     	11.02 	79.9    	10.86
16:58.4     	11.03 	79.8    	10.86
16:59.3     	11.04 	79.7    	10.87
17:00.2     	11.00 	80.0    	10.88
17:01.2     	10.97 	80.2    	10.88
17:02.1     	10.93 	80.5    	10.88
17:02.9     	10.97 	80.3    	10.88
17:03.9     	11.03 	79.9    	10.88
17:04.8     	11.08 	79.6    	10.88
17:05.6     	11.16 	79.1    	10.91
17:06.5     	11.31 	78.3    	10.91
17:07.4     	11.41 	77.8    	10.89
17:08.3     	11.42 	79.8    	10.90
17:09.2     	11.66 	79.2    	10.93
17:10.1     	11.81 	78.1    	10.97
17:10.9     	11.86 	77.3    	11.01
17:11.9     	11.84 	77.2    	11.02
17:12.8     	11.81 	77.2    	11.05
17:13.6     	11.79 	77.5    	11.03
17:14.6     	11.81 	76.9    	11.06
17:15.5     	11.87 	76.3    	11.10
17:16.4     	11.92 	76.1    	11.14
17:17.3     	11.94 	76.1    	11.15
17:18.2     	11.94 	76.0    	11.19
17:19.1     	11.91 	76.4    	11.21
17:20.0     	11.84 	76.9    	11.23
17:20.9     	11.76 	77.3    	11.24
17:21.7     	11.59 	78.4    	11.26
17:22.6     	11.54 	79.0    	11.28
17:23.5     	11.51 	79.4    	11.28
17:24.4     	11.47 	79.7    	11.28
17:25.3     	11.48 	79.8    	11.29
17:26.2     	11.42 	79.9    	11.31
17:27.1     	11.32 	80.0    	11.31
17:28.1     	11.23 	80.2    	11.31
17:29.0     	11.17 	80.4    	11.32
17:29.8     	11.05 	81.0    	11.31
17:30.7     	10.92 	81.7    	11.34
17:31.6     	10.90 	81.8    	11.35
17:32.5     	11.15 	80.6    	11.34
17:33.4     	11.29 	80.4    	11.34
17:34.3     	11.56 	80.2    	11.33
17:35.2     	11.68 	79.2    	11.32
17:36.1     	11.92 	78.0    	11.34
17:37.0     	12.51 	74.8    	11.33
17:37.8     	13.28 	71.3    	11.35
17:38.7     	12.99 	72.7    	11.34
17:39.6     	12.75 	73.8    	11.38
17:40.5     	12.72 	73.9    	11.39
17:41.5     	12.55 	74.4    	11.39
17:42.4     	12.55 	74.7    	11.43
17:43.3     	12.59 	75.4    	11.43
17:44.2     	12.69 	75.4    	11.44
17:45.1     	12.80 	74.3    	11.46
17:45.9     	12.68 	74.3    	11.47
17:46.8     	12.76 	73.9    	11.49
17:47.8     	12.77 	73.5    	11.49
17:48.6     	12.80 	73.4    	11.49
17:49.5     	12.86 	73.6    	11.50
17:50.4     	12.68 	74.6    	11.51
17:51.3     	12.51 	75.0    	11.52
17:52.2     	12.40 	75.1    	11.53
17:53.1     	12.43 	74.4    	11.54
17:53.9     	12.41 	74.6    	11.55
17:54.9     	12.52 	74.3    	11.56
17:55.9     	12.78 	73.9    	11.58
17:56.7     	13.25 	72.2    	11.61
17:57.6     	13.90 	69.1    	11.64
17:58.5     	14.17 	67.8    	11.67
17:59.4     	14.49 	66.5    	11.69
18:00.3     	14.73 	65.7    	11.73
18:01.2     	14.98 	64.9    	11.76
18:02.0     	14.96 	65.1    	11.79
18:02.9     	14.95 	65.3    	11.83
18:03.8     	15.08 	64.9    	11.86
18:04.7     	15.09 	64.8    	11.89
18:05.6     	14.81 	65.6    	11.92
18:06.5     	14.52 	66.6    	11.95
18:07.4     	14.26 	67.5    	11.98
18:08.4     	14.11 	68.2    	12.00
18:09.3     	13.94 	69.9    	12.03
18:10.1     	13.71 	71.2    	12.05
18:11.0     	13.45 	72.5    	12.08
18:11.9     	13.34 	72.8    	12.09
18:12.8     	13.20 	73.4    	12.11
18:13.7     	13.01 	74.4    	12.12
18:14.6     	12.82 	75.5    	12.13
18:15.5     	12.81 	75.3    	12.14
18:16.4     	12.78 	75.4    	12.15
18:17.3     	12.84 	75.4    	12.16
18:18.1     	12.79 	76.1    	12.17
18:19.0     	12.70 	76.2    	12.18
18:19.9     	12.62 	76.3    	12.19
18:20.8     	12.50 	77.0    	12.19
18:21.7     	12.49 	77.2    	12.20
18:22.7     	12.44 	77.5    	12.21
18:23.6     	12.35 	77.9    	12.21
18:24.5     	12.37 	77.8    	12.22
18:25.4     	12.60 	76.6    	12.22
18:26.2     	12.70 	76.2    	12.22
18:27.1     	12.69 	76.2    	12.23
18:28.1     	12.93 	75.1    	12.23
18:28.9     	12.75 	75.6    	12.24
18:29.8     	12.58 	76.4    	12.24
18:30.7     	12.62 	76.4    	12.24
18:31.6     	12.65 	76.3    	12.24
18:32.5     	12.58 	76.8    	12.24
18:33.4     	12.76 	75.5    	12.24
18:34.2     	12.65 	75.8    	12.24
18:35.3     	12.47 	76.6    	12.25
18:36.2     	12.37 	77.2    	12.24
18:37.0     	12.42 	77.6    	12.23
18:37.9     	12.81 	78.2    	12.22
18:39.3     	12.42 	78.7    	12.22
18:39.7     	12.95 	78.4    	12.23
18:40.6     	13.57 	74.5    	12.22
18:41.5     	13.82 	72.4    	12.21
18:42.4     	14.47 	68.7    	12.22
18:43.3     	15.41 	64.7    	12.24
18:44.2     	15.28 	65.8    	12.27
18:45.0     	14.85 	68.3    	12.27
18:45.9     	14.46 	70.0    	12.28
18:46.8     	14.02 	71.4    	12.29
18:47.7     	13.59 	72.8    	12.29
18:48.6     	13.29 	74.1    	12.31
18:49.6     	12.99 	75.7    	12.31
18:50.5     	12.76 	77.1    	12.33
18:51.4     	12.69 	77.5    	12.35
18:52.3     	12.46 	78.6    	12.29
18:53.1     	12.35 	78.7    	12.29
18:54.0     	12.26 	79.4    	12.29
18:54.9     	12.35 	79.0    	12.29
18:55.8     	12.44 	78.8    	12.29
18:56.7     	12.47 	78.3    	12.28
18:57.6     	12.52 	77.7    	12.28
18:58.5     	12.66 	76.7    	12.28
18:59.4     	12.76 	75.7    	12.29
19:00.3     	12.82 	75.5    	12.29
19:01.1     	12.90 	75.0    	12.29
19:02.0     	12.96 	74.6    	12.30
19:03.0     	12.92 	74.9    	12.31
19:03.9     	12.82 	75.0    	12.31
19:04.8     	12.79 	75.3    	12.32
19:05.7     	12.68 	75.5    	12.33
19:06.6     	12.53 	76.2    	12.33
19:07.5     	12.48 	76.2    	12.33
19:08.4     	12.42 	76.5    	12.33
19:09.2     	12.48 	76.4    	12.32
