Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
75:59.8     	-57.47	1.5     	-58.33
76:00.7     	-57.46	1.5     	-58.30
76:01.6     	-57.45	1.5     	-58.27
76:02.5     	-57.45	1.5     	-58.24
76:03.4     	-57.46	1.5     	-58.21
76:04.3     	-57.46	1.5     	-58.18
76:05.2     	-57.46	1.5     	-58.15
76:06.1     	-57.46	1.5     	-58.12
76:07.0     	-57.46	1.5     	-58.10
76:07.9     	-57.47	1.5     	-58.07
76:08.8     	-57.48	1.5     	-58.04
76:09.7     	-57.51	1.5     	-58.02
76:10.6     	-57.54	1.5     	-58.00
76:11.5     	-57.57	1.6     	-57.98
76:12.4     	-57.61	1.6     	-57.95
76:13.3     	-57.65	1.6     	-57.93
76:14.2     	-57.69	1.6     	-57.92
76:15.1     	-57.72	1.6     	-57.90
76:15.9     	-57.76	1.6     	-57.88
76:16.8     	-57.79	1.6     	-57.87
76:17.7     	-57.82	1.6     	-57.86
76:18.6     	-57.85	1.6     	-57.84
76:19.5     	-57.87	1.6     	-57.83
76:20.4     	-57.89	1.6     	-57.82
76:21.4     	-57.91	1.6     	-57.81
76:22.3     	-57.93	1.6     	-57.81
76:23.2     	-57.94	1.7     	-57.80
76:24.0     	-57.96	1.7     	-57.79
76:24.9     	-57.97	1.6     	-57.79
76:25.8     	-57.98	1.7     	-57.78
76:26.7     	-58.00	1.7     	-57.78
76:27.6     	-58.00	1.7     	-57.77
76:28.5     	-58.00	1.7     	-57.77
76:29.4     	-58.00	1.6     	-57.77
76:30.3     	-57.99	1.6     	-57.77
76:31.2     	-57.99	1.6     	-57.76
76:32.0     	-57.99	1.6     	-57.76
76:32.9     	-57.98	1.6     	-57.76
76:33.9     	-57.98	1.6     	-57.76
76:34.8     	-57.98	1.6     	-57.76
76:35.7     	-57.98	1.6     	-57.75
76:36.6     	-58.00	1.6     	-57.75
76:37.5     	-58.02	1.6     	-57.75
76:38.4     	-58.04	1.6     	-57.75
76:39.3     	-58.07	1.6     	-57.75
76:40.1     	-58.10	1.6     	-57.75
76:41.0     	-58.13	1.6     	-57.75
76:41.9     	-58.16	1.6     	-57.75
76:42.8     	-58.19	1.6     	-57.75
76:43.7     	-58.23	1.7     	-57.76
76:44.6     	-58.26	1.6     	-57.76
76:45.5     	-58.30	1.7     	-57.76
76:46.4     	-58.34	1.7     	-57.77
76:47.4     	-58.38	1.7     	-57.77
76:48.2     	-58.41	1.7     	-57.78
76:49.1     	-58.46	1.7     	-57.79
76:50.0     	-58.49	1.7     	-57.79
76:50.9     	-58.54	1.7     	-57.80
76:51.8     	-58.58	1.7     	-57.81
76:52.7     	-58.62	1.7     	-57.82
76:53.6     	-58.66	1.7     	-57.83
76:54.5     	-58.70	1.7     	-57.85
76:55.4     	-58.74	1.7     	-57.86
76:56.2     	-58.78	1.7     	-57.87
76:57.1     	-58.81	1.7     	-57.88
76:58.0     	-58.84	1.7     	-57.90
76:59.0     	-58.87	1.7     	-57.91
76:59.9     	-58.90	1.7     	-57.93
77:00.8     	-58.93	1.7     	-57.94
77:01.7     	-58.96	1.7     	-57.96
77:02.6     	-58.99	1.7     	-57.98
77:03.5     	-59.02	1.7     	-57.99
77:04.3     	-59.05	1.7     	-58.01
77:05.2     	-59.07	1.7     	-58.03
77:06.1     	-59.10	1.7     	-58.05
77:07.0     	-59.12	1.7     	-58.07
77:07.9     	-59.14	1.7     	-58.08
77:08.8     	-59.17	1.7     	-58.10
77:09.7     	-59.19	1.7     	-58.12
77:10.6     	-59.21	1.7     	-58.14
77:11.6     	-59.23	1.7     	-58.16
77:12.4     	-59.26	1.7     	-58.18
77:13.3     	-59.29	1.6     	-58.20
77:14.2     	-59.30	1.6     	-58.22
77:15.1     	-59.31	1.6     	-58.24
77:16.0     	-59.32	1.6     	-58.26
77:16.9     	-59.33	1.6     	-58.28
77:17.7     	-59.33	1.6     	-58.30
77:18.7     	-59.33	1.6     	-58.32
77:19.6     	-59.32	1.6     	-58.34
77:20.4     	-59.31	1.6     	-58.36
77:21.3     	-59.30	1.6     	-58.37
77:22.2     	-59.30	1.6     	-58.39
77:23.1     	-59.30	1.5     	-58.41
77:24.1     	-59.30	1.5     	-58.42
77:25.0     	-59.31	1.5     	-58.44
77:25.9     	-59.31	1.5     	-58.46
77:26.8     	-59.32	1.5     	-58.47
77:27.7     	-59.32	1.5     	-58.49
77:28.5     	-59.32	1.5     	-58.50
77:29.4     	-59.32	1.5     	-58.51
77:30.3     	-59.33	1.5     	-58.53
77:31.2     	-59.33	1.5     	-58.54
77:32.1     	-59.34	1.5     	-58.56
77:33.0     	-59.35	1.5     	-58.57
77:33.9     	-59.35	1.5     	-58.58
77:34.8     	-59.37	1.5     	-58.59
77:35.7     	-59.38	1.5     	-58.61
77:36.6     	-59.39	1.5     	-58.62
77:37.5     	-59.41	1.5     	-58.63
77:38.4     	-59.41	1.5     	-58.64
77:39.3     	-59.42	1.5     	-58.66
77:40.2     	-59.44	1.5     	-58.67
77:41.1     	-59.44	1.5     	-58.68
77:42.0     	-59.46	1.4     	-58.69
77:42.9     	-59.48	1.5     	-58.70
77:43.8     	-59.50	1.4     	-58.71
77:44.6     	-59.51	1.4     	-58.73
77:45.5     	-59.53	1.4     	-58.74
77:46.4     	-59.54	1.4     	-58.75
77:47.3     	-59.55	1.4     	-58.76
77:48.2     	-59.56	1.4     	-58.77
77:49.1     	-59.56	1.4     	-58.79
77:50.1     	-59.56	1.4     	-58.80
77:51.0     	-59.56	1.4     	-58.81
77:51.9     	-59.55	1.4     	-58.82
77:52.7     	-59.51	1.4     	-58.83
77:53.6     	-59.46	1.4     	-58.84
77:54.1     	-59.40	1.4     	-58.84
77:54.5     	-59.41	1.4     	-58.85
77:55.4     	-59.37	1.4     	-58.85
77:56.3     	-59.34	1.3     	-58.86
77:57.2     	-59.31	1.3     	-58.87
77:58.1     	-59.29	1.3     	-58.87
77:59.0     	-59.26	1.3     	-58.88
77:59.9     	-59.19	1.3     	-58.88
78:00.7     	-59.10	1.3     	-58.88
78:01.6     	-59.01	1.3     	-58.88
78:02.6     	-58.95	1.3     	-58.88
78:03.5     	-58.88	1.2     	-58.88
78:04.4     	-58.83	1.2     	-58.88
78:05.3     	-58.80	1.2     	-58.87
78:06.2     	-58.77	1.2     	-58.87
78:07.1     	-58.74	1.2     	-58.86
78:08.0     	-58.73	1.2     	-58.85
78:08.8     	-58.71	1.2     	-58.84
78:09.7     	-58.71	1.2     	-58.83
78:10.6     	-58.70	1.2     	-58.83
78:11.5     	-58.70	1.2     	-58.82
78:12.4     	-58.69	1.2     	-58.81
78:13.1     	-58.69	1.2     	-58.81
78:13.3     	-58.69	1.2     	-58.80
78:14.2     	-58.70	1.2     	-58.79
78:15.2     	-58.71	1.2     	-58.78
78:16.1     	-58.72	1.2     	-58.77
78:16.9     	-58.73	1.2     	-58.76
78:17.8     	-58.75	1.2     	-58.75
78:18.7     	-58.77	1.2     	-58.74
78:19.6     	-58.78	1.2     	-58.73
78:20.5     	-58.78	1.2     	-58.73
78:21.4     	-58.79	1.2     	-58.72
78:22.3     	-58.80	1.2     	-58.71
78:23.2     	-58.81	1.2     	-58.70
78:24.1     	-58.83	1.2     	-58.70
78:24.9     	-58.85	1.2     	-58.69
78:25.8     	-58.88	1.2     	-58.69
78:26.7     	-58.90	1.2     	-58.68
78:27.7     	-58.93	1.2     	-58.68
78:28.6     	-58.93	1.2     	-58.67
78:29.5     	-58.92	1.2     	-58.67
78:30.4     	-58.90	1.2     	-58.67
78:31.3     	-58.89	1.2     	-58.66
78:32.2     	-58.88	1.2     	-58.66
78:33.0     	-58.87	1.2     	-58.66
78:33.9     	-58.84	1.2     	-58.65
78:34.8     	-58.82	1.2     	-58.65
78:35.7     	-58.80	1.2     	-58.65
78:36.6     	-58.78	1.2     	-58.64
78:37.5     	-58.76	1.2     	-58.64
78:38.4     	-58.74	1.2     	-58.63
78:39.3     	-58.71	1.2     	-58.63
78:40.2     	-58.70	1.2     	-58.62
78:41.0     	-58.68	1.2     	-58.62
78:42.0     	-58.64	1.2     	-58.61
78:43.0     	-58.59	1.2     	-58.61
78:43.8     	-58.52	1.2     	-58.60
78:44.7     	-58.45	1.1     	-58.59
78:45.6     	-58.42	1.1     	-58.58
78:46.5     	-58.39	1.1     	-58.57
78:47.4     	-58.37	1.1     	-58.56
78:48.3     	-58.36	1.1     	-58.55
78:49.1     	-58.33	1.1     	-58.54
78:50.1     	-58.29	1.1     	-58.53
78:50.9     	-58.26	1.1     	-58.52
78:51.8     	-58.21	1.1     	-58.51
78:52.7     	-58.17	1.1     	-58.49
78:53.6     	-58.12	1.1     	-58.48
78:54.6     	-58.07	1.1     	-58.46
78:55.5     	-58.03	1.1     	-58.45
78:56.4     	-57.98	1.1     	-58.43
78:57.2     	-57.92	1.1     	-58.42
78:58.2     	-57.87	1.1     	-58.40
78:59.1     	-57.82	1.1     	-58.38
78:59.9     	-57.78	1.1     	-58.36
79:00.4     	-57.74	1.1     	-58.36
79:00.8     	-57.74	1.1     	-58.34
79:01.7     	-57.71	1.1     	-58.32
79:02.6     	-57.67	1.1     	-58.30
79:03.5     	-57.62	1.0     	-58.28
79:04.4     	-57.57	1.0     	-58.26
79:05.2     	-57.52	1.0     	-58.23
79:06.2     	-57.49	1.0     	-58.21
79:07.1     	-57.45	1.0     	-58.19
79:08.0     	-57.37	1.0     	-58.16
79:08.9     	-57.27	1.0     	-58.14
79:09.8     	-57.16	1.0     	-58.11
79:10.7     	-57.08	1.0     	-58.08
79:11.6     	-57.00	1.0     	-58.05
79:12.5     	-56.94	1.0     	-58.02
79:13.3     	-56.91	1.0     	-57.99
79:14.3     	-56.90	1.0     	-57.96
79:15.2     	-56.89	1.0     	-57.93
79:16.0     	-56.86	1.0     	-57.89
79:16.9     	-56.81	1.0     	-57.86
79:17.8     	-56.74	1.0     	-57.83
79:18.7     	-56.65	1.0     	-57.79
79:19.6     	-56.59	1.0     	-57.76
79:20.5     	-56.52	1.0     	-57.72
79:21.5     	-56.47	1.0     	-57.68
79:22.4     	-56.43	1.0     	-57.65
79:23.3     	-56.41	1.0     	-57.61
79:24.1     	-56.40	1.0     	-57.57
79:25.0     	-56.40	1.0     	-57.53
79:25.9     	-56.40	1.0     	-57.50
79:26.8     	-56.42	1.0     	-57.46
79:27.7     	-56.44	1.0     	-57.43
79:28.6     	-56.46	1.0     	-57.39
79:29.5     	-56.49	1.0     	-57.36
79:30.4     	-56.52	1.0     	-57.33
79:31.3     	-56.55	1.0     	-57.30
79:32.1     	-56.58	1.0     	-57.27
79:33.0     	-56.61	1.0     	-57.24
79:34.0     	-56.65	1.0     	-57.21
79:34.9     	-56.68	1.0     	-57.19
79:35.8     	-56.71	1.0     	-57.16
79:36.7     	-56.75	1.1     	-57.14
79:38.0     	-56.78	1.1     	-57.12
79:38.5     	-56.82	1.1     	-57.10
79:39.4     	-56.86	1.1     	-57.08
79:40.2     	-56.90	1.1     	-57.07
79:41.1     	-56.94	1.1     	-57.05
79:42.0     	-56.97	1.1     	-57.04
79:42.9     	-57.00	1.1     	-57.02
79:43.8     	-57.02	1.1     	-57.01
79:44.7     	-57.04	1.1     	-57.00
79:45.6     	-57.07	1.1     	-56.99
79:46.5     	-57.09	1.1     	-56.98
79:47.5     	-57.08	1.1     	-56.98
79:48.3     	-57.05	1.1     	-56.97
79:49.2     	-57.03	1.1     	-56.96
79:50.1     	-57.01	1.1     	-56.96
79:51.0     	-57.00	1.1     	-56.95
79:51.9     	-57.00	1.1     	-56.94
79:52.8     	-57.02	1.1     	-56.94
79:53.7     	-57.04	1.1     	-56.93
79:54.1     	-57.06	1.1     	-56.93
79:54.5     	-57.07	1.1     	-56.93
79:55.4     	-57.09	1.1     	-56.92
79:56.4     	-57.12	1.1     	-56.92
79:57.2     	-57.14	1.1     	-56.91
79:58.1     	-57.18	1.1     	-56.91
79:59.0     	-57.20	1.1     	-56.90
80:00.0     	-57.24	1.1     	-56.90
80:00.9     	-57.27	1.1     	-56.90
80:01.8     	-57.31	1.1     	-56.90
80:02.6     	-57.34	1.1     	-56.90
80:03.6     	-57.37	1.1     	-56.90
80:04.5     	-57.41	1.1     	-56.90
80:05.3     	-57.44	1.1     	-56.90
80:06.2     	-57.48	1.1     	-56.91
80:07.1     	-57.51	1.1     	-56.91
80:08.0     	-57.54	1.1     	-56.91
80:08.9     	-57.57	1.1     	-56.92
80:09.8     	-57.61	1.1     	-56.92
80:10.7     	-57.65	1.1     	-56.93
80:11.6     	-57.69	1.1     	-56.93
80:12.5     	-57.72	1.1     	-56.94
80:13.4     	-57.77	1.1     	-56.95
80:14.3     	-57.81	1.1     	-56.96
80:15.2     	-57.84	1.1     	-56.97
80:16.1     	-57.88	1.1     	-56.98
80:17.0     	-57.91	1.1     	-56.99
80:17.9     	-57.96	1.1     	-57.00
80:18.8     	-58.00	1.1     	-57.01
80:19.7     	-58.04	1.1     	-57.03
80:20.6     	-58.08	1.1     	-57.04
80:21.4     	-58.12	1.1     	-57.05
80:22.3     	-58.17	1.1     	-57.07
80:23.2     	-58.20	1.2     	-57.08
80:24.1     	-58.23	1.2     	-57.10
80:25.0     	-58.28	1.2     	-57.12
80:25.9     	-58.32	1.2     	-57.14
80:26.9     	-58.36	1.2     	-57.15
80:27.8     	-58.40	1.2     	-57.17
80:28.7     	-58.44	1.2     	-57.19
80:29.5     	-58.48	1.2     	-57.21
80:30.4     	-58.52	1.2     	-57.23
80:31.3     	-58.56	1.2     	-57.25
80:32.2     	-58.60	1.2     	-57.28
80:33.1     	-58.65	1.2     	-57.30
80:34.0     	-58.69	1.2     	-57.32
80:34.9     	-58.72	1.2     	-57.34
80:35.8     	-58.77	1.2     	-57.37
80:36.7     	-58.81	1.2     	-57.39
80:37.5     	-58.84	1.2     	-57.41
80:38.4     	-58.88	1.2     	-57.44
80:39.3     	-58.90	1.2     	-57.46
80:40.3     	-58.92	1.2     	-57.49
80:41.2     	-58.93	1.2     	-57.51
80:42.1     	-58.95	1.2     	-57.54
80:43.0     	-58.96	1.2     	-57.56
80:43.9     	-58.96	1.2     	-57.59
80:44.8     	-58.97	1.2     	-57.61
80:45.6     	-58.97	1.2     	-57.64
80:46.5     	-58.98	1.2     	-57.66
80:47.5     	-58.98	1.2     	-57.68
80:48.3     	-59.00	1.2     	-57.71
80:49.2     	-59.01	1.2     	-57.73
80:50.1     	-59.02	1.2     	-57.75
80:51.0     	-59.03	1.2     	-57.77
80:51.9     	-59.04	1.2     	-57.80
80:52.8     	-59.06	1.2     	-57.82
80:53.7     	-59.08	1.2     	-57.84
80:54.6     	-59.11	1.2     	-57.86
80:55.6     	-59.14	1.2     	-57.88
80:56.4     	-59.16	1.2     	-57.90
80:57.3     	-59.20	1.2     	-57.92
80:58.2     	-59.23	1.2     	-57.95
80:59.1     	-59.26	1.2     	-57.97
81:00.0     	-59.29	1.2     	-57.99
81:00.9     	-59.31	1.2     	-58.01
81:01.7     	-59.33	1.2     	-58.03
81:02.7     	-59.36	1.2     	-58.05
81:03.6     	-59.39	1.2     	-58.08
81:04.4     	-59.42	1.2     	-58.10
81:05.8     	-59.44	1.2     	-58.08
81:06.2     	-59.47	1.2     	-58.14
81:07.2     	-59.49	1.2     	-58.16
81:08.1     	-59.51	1.2     	-58.18
81:09.0     	-59.53	1.2     	-58.21
81:09.9     	-59.56	1.2     	-58.23
81:10.8     	-59.59	1.2     	-58.25
81:11.7     	-59.62	1.2     	-58.27
81:12.5     	-59.66	1.2     	-58.29
81:13.4     	-59.69	1.2     	-58.31
81:14.3     	-59.72	1.2     	-58.34
81:15.2     	-59.75	1.2     	-58.36
81:16.5     	-59.78	1.2     	-58.38
81:17.0     	-59.78	1.2     	-58.41
81:17.9     	-59.78	1.2     	-58.43
81:18.8     	-59.79	1.2     	-58.45
81:19.7     	-59.79	1.2     	-58.47
81:20.6     	-59.78	1.2     	-58.50
81:21.5     	-59.75	1.2     	-58.52
81:22.4     	-59.72	1.2     	-58.54
81:23.3     	-59.71	1.2     	-58.56
81:24.2     	-59.71	1.2     	-58.58
81:25.1     	-59.72	1.2     	-58.60
81:26.0     	-59.74	1.2     	-58.62
81:26.9     	-59.76	1.2     	-58.64
81:27.8     	-59.79	1.2     	-58.65
81:28.6     	-59.83	1.2     	-58.67
81:29.5     	-59.86	1.2     	-58.69
81:30.4     	-59.90	1.2     	-58.71
81:31.3     	-59.95	1.2     	-58.73
81:32.2     	-60.00	1.2     	-58.75
81:33.1     	-60.05	1.2     	-58.77
81:34.1     	-60.09	1.2     	-58.79
81:35.0     	-60.12	1.2     	-58.81
81:35.9     	-60.17	1.2     	-58.83
81:36.7     	-60.22	1.2     	-58.85
81:37.6     	-60.26	1.2     	-58.87
81:38.5     	-60.31	1.2     	-58.89
81:39.4     	-60.35	1.2     	-58.91
81:40.3     	-60.40	1.2     	-58.93
81:41.2     	-60.45	1.2     	-58.95
81:42.1     	-60.49	1.2     	-58.98
81:43.0     	-60.54	1.2     	-59.00
81:43.9     	-60.59	1.2     	-59.03
81:44.7     	-60.64	1.2     	-59.05
81:45.6     	-60.69	1.2     	-59.08
81:46.5     	-60.73	1.2     	-59.10
81:47.5     	-60.77	1.2     	-59.13
81:48.4     	-60.81	1.2     	-59.16
81:49.3     	-60.86	1.2     	-59.19
81:50.2     	-60.90	1.2     	-59.21
81:51.1     	-60.91	1.2     	-59.24
81:52.0     	-60.91	1.2     	-59.27
81:52.8     	-60.91	1.2     	-59.30
81:53.7     	-60.90	1.2     	-59.33
81:54.7     	-60.89	1.2     	-59.35
81:55.5     	-60.88	1.2     	-59.38
81:56.4     	-60.88	1.2     	-59.41
81:57.3     	-60.87	1.2     	-59.43
81:58.2     	-60.86	1.2     	-59.46
81:59.1     	-60.86	1.2     	-59.48
82:00.0     	-60.87	1.2     	-59.51
82:00.9     	-60.89	1.2     	-59.53
82:01.8     	-60.91	1.2     	-59.55
82:02.7     	-60.90	1.2     	-59.58
82:03.6     	-60.88	1.2     	-59.60
82:04.5     	-60.83	1.2     	-59.62
82:05.4     	-60.77	1.2     	-59.65
82:06.3     	-60.72	1.1     	-59.67
82:07.2     	-60.67	1.1     	-59.69
82:08.1     	-60.64	1.1     	-59.71
82:08.9     	-60.58	1.1     	-59.72
82:09.8     	-60.50	1.1     	-59.74
82:10.7     	-60.43	1.1     	-59.75
82:11.6     	-60.38	1.1     	-59.76
82:12.5     	-60.35	1.1     	-59.77
82:13.5     	-60.34	1.1     	-59.78
82:14.4     	-60.34	1.1     	-59.79
82:15.3     	-60.35	1.1     	-59.80
82:16.2     	-60.37	1.1     	-59.81
82:17.0     	-60.39	1.1     	-59.81
82:17.9     	-60.42	1.1     	-59.82
82:18.9     	-60.46	1.1     	-59.83
82:19.7     	-60.50	1.1     	-59.83
82:20.6     	-60.52	1.1     	-59.84
82:21.5     	-60.54	1.1     	-59.85
82:22.4     	-60.56	1.1     	-59.86
82:23.3     	-60.58	1.1     	-59.86
82:24.2     	-60.60	1.1     	-59.87
82:25.0     	-60.62	1.1     	-59.88
82:26.0     	-60.65	1.1     	-59.89
82:27.0     	-60.68	1.1     	-59.90
82:27.8     	-60.72	1.1     	-59.90
82:28.7     	-60.75	1.1     	-59.91
82:29.6     	-60.77	1.1     	-59.92
82:30.5     	-60.78	1.1     	-59.93
82:31.4     	-60.81	1.1     	-59.94
82:32.3     	-60.84	1.1     	-59.95
82:33.1     	-60.88	1.1     	-59.96
82:34.1     	-60.90	1.1     	-59.97
82:35.0     	-60.93	1.1     	-59.98
82:35.8     	-60.97	1.1     	-59.99
82:36.7     	-61.02	1.1     	-60.00
82:37.6     	-61.05	1.1     	-60.01
82:39.0     	-61.08	1.1     	-60.02
82:39.4     	-61.13	1.2     	-60.04
82:40.4     	-61.17	1.2     	-60.05
82:41.3     	-61.21	1.2     	-60.06
82:42.2     	-61.23	1.2     	-60.08
82:43.1     	-61.26	1.2     	-60.09
82:43.9     	-61.31	1.2     	-60.11
82:44.8     	-61.36	1.2     	-60.12
82:45.7     	-61.40	1.2     	-60.14
82:46.6     	-61.42	1.2     	-60.16
82:47.5     	-61.47	1.2     	-60.17
82:48.4     	-61.52	1.2     	-60.19
82:49.3     	-61.53	1.2     	-60.21
82:50.2     	-61.53	1.2     	-60.23
82:51.1     	-61.52	1.2     	-60.25
82:51.9     	-61.51	1.2     	-60.27
82:52.8     	-61.48	1.2     	-60.28
82:53.8     	-61.42	1.2     	-60.30
82:54.7     	-61.33	1.1     	-60.32
82:55.6     	-61.26	1.1     	-60.33
82:56.5     	-61.21	1.1     	-60.35
82:57.4     	-61.16	1.1     	-60.36
82:58.3     	-61.11	1.1     	-60.37
82:59.2     	-61.06	1.1     	-60.38
83:00.0     	-61.01	1.1     	-60.39
83:00.9     	-60.94	1.1     	-60.40
83:01.8     	-60.88	1.1     	-60.40
83:02.7     	-60.83	1.1     	-60.41
83:03.6     	-60.80	1.1     	-60.41
83:04.5     	-60.77	1.0     	-60.42
83:05.4     	-60.76	1.0     	-60.42
83:06.3     	-60.75	1.0     	-60.42
83:07.3     	-60.75	1.0     	-60.42
83:08.1     	-60.75	1.0     	-60.42
83:09.0     	-60.76	1.0     	-60.42
83:09.9     	-60.77	1.0     	-60.42
83:10.8     	-60.78	1.0     	-60.42
83:11.7     	-60.79	1.0     	-60.42
83:12.6     	-60.80	1.1     	-60.42
83:13.5     	-60.82	1.1     	-60.42
83:14.4     	-60.84	1.1     	-60.42
83:15.3     	-60.86	1.1     	-60.42
83:16.1     	-60.86	1.1     	-60.42
83:17.0     	-60.85	1.1     	-60.42
83:17.9     	-60.82	1.1     	-60.42
83:18.8     	-60.79	1.0     	-60.41
83:19.8     	-60.74	1.0     	-60.41
83:20.7     	-60.70	1.0     	-60.41
83:21.6     	-60.66	1.0     	-60.41
83:22.5     	-60.61	1.0     	-60.41
83:23.4     	-60.57	1.0     	-60.40
83:24.2     	-60.54	1.0     	-60.40
83:25.1     	-60.50	1.0     	-60.39
83:26.0     	-60.47	1.0     	-60.39
83:26.9     	-60.43	1.0     	-60.38
83:27.8     	-60.41	1.0     	-60.37
83:28.7     	-60.39	1.0     	-60.37
83:29.5     	-60.36	1.0     	-60.36
83:30.5     	-60.33	1.0     	-60.35
83:31.4     	-60.30	1.0     	-60.34
83:32.3     	-60.25	1.0     	-60.33
83:33.2     	-60.20	1.0     	-60.32
83:34.1     	-60.16	1.0     	-60.31
83:35.0     	-60.13	1.0     	-60.30
83:35.9     	-60.11	1.0     	-60.29
83:36.8     	-60.10	1.0     	-60.28
83:37.7     	-60.09	1.0     	-60.26
83:38.6     	-60.09	1.0     	-60.25
83:39.5     	-60.10	1.0     	-60.24
83:40.3     	-60.10	1.0     	-60.23
83:41.2     	-60.08	1.0     	-60.21
83:42.1     	-60.06	1.0     	-60.20
83:43.0     	-60.04	1.0     	-60.19
83:43.9     	-60.01	1.0     	-60.17
83:44.8     	-59.98	1.0     	-60.16
83:45.8     	-59.96	1.0     	-60.14
83:46.7     	-59.93	1.0     	-60.13
83:47.6     	-59.90	1.0     	-60.12
83:48.5     	-59.88	1.0     	-60.10
83:49.3     	-59.87	1.0     	-60.09
83:50.2     	-59.85	1.0     	-60.07
83:51.1     	-59.85	1.0     	-60.06
83:52.0     	-59.85	1.0     	-60.04
83:52.9     	-59.84	1.0     	-60.03
83:53.8     	-59.84	1.0     	-60.01
83:54.7     	-59.83	1.0     	-60.00
83:55.6     	-59.80	1.0     	-59.98
83:56.5     	-59.78	1.0     	-59.97
83:57.3     	-59.75	1.0     	-59.95
83:58.2     	-59.74	1.0     	-59.94
83:59.2     	-59.72	1.0     	-59.92
84:00.1     	-59.72	1.0     	-59.91
84:01.0     	-59.69	1.0     	-59.89
84:01.9     	-59.67	1.0     	-59.88
84:02.8     	-59.65	1.0     	-59.86
84:03.7     	-59.64	1.0     	-59.85
84:04.6     	-59.64	1.0     	-59.83
84:05.4     	-59.65	1.0     	-59.82
84:06.3     	-59.66	1.0     	-59.81
84:07.2     	-59.68	1.0     	-59.79
84:08.1     	-59.70	1.0     	-59.78
84:09.0     	-59.72	1.0     	-59.77
84:09.9     	-59.74	1.0     	-59.75
84:10.8     	-59.77	1.0     	-59.74
84:11.8     	-59.80	1.0     	-59.73
84:12.7     	-59.82	1.0     	-59.72
84:13.5     	-59.84	1.0     	-59.71
84:14.4     	-59.85	1.0     	-59.70
84:15.3     	-59.87	1.0     	-59.69
84:16.2     	-59.89	1.0     	-59.69
84:17.1     	-59.92	1.0     	-59.68
84:18.0     	-59.94	1.0     	-59.67
84:18.9     	-59.97	1.0     	-59.67
84:19.8     	-59.99	1.0     	-59.66
84:20.7     	-59.99	1.0     	-59.66
84:21.5     	-59.99	1.0     	-59.65
84:22.5     	-59.99	1.0     	-59.65
84:23.4     	-59.99	1.0     	-59.65
84:24.2     	-59.99	1.0     	-59.65
84:25.2     	-60.00	1.0     	-59.64
84:26.1     	-60.00	1.0     	-59.64
84:27.0     	-60.01	1.0     	-59.64
84:27.9     	-60.03	1.1     	-59.63
84:28.8     	-60.04	1.1     	-59.63
84:29.7     	-60.04	1.1     	-59.63
84:30.6     	-60.02	1.1     	-59.63
84:31.5     	-59.98	1.0     	-59.63
84:32.3     	-59.95	1.0     	-59.62
84:33.2     	-59.89	1.0     	-59.62
84:34.1     	-59.84	1.0     	-59.62
84:35.0     	-59.78	1.0     	-59.61
84:35.9     	-59.73	1.0     	-59.61
84:36.8     	-59.69	1.0     	-59.60
84:37.7     	-59.66	1.0     	-59.60
84:38.6     	-59.63	1.0     	-59.59
84:39.6     	-59.61	1.0     	-59.58
84:40.4     	-59.59	1.0     	-59.58
84:41.3     	-59.57	1.0     	-59.57
84:42.2     	-59.56	1.0     	-59.56
84:43.1     	-59.56	1.0     	-59.55
84:44.0     	-59.56	1.0     	-59.55
84:44.9     	-59.57	1.0     	-59.54
84:45.8     	-59.58	1.0     	-59.53
84:46.7     	-59.60	1.0     	-59.52
84:47.6     	-59.63	1.0     	-59.51
84:48.4     	-59.65	1.0     	-59.51
84:49.3     	-59.67	1.0     	-59.50
84:50.2     	-59.69	1.0     	-59.49
84:51.1     	-59.70	1.0     	-59.49
84:52.1     	-59.71	1.0     	-59.48
84:53.0     	-59.71	1.0     	-59.47
84:53.9     	-59.71	1.0     	-59.47
84:54.8     	-59.72	1.0     	-59.46
84:55.7     	-59.71	1.0     	-59.46
84:56.5     	-59.70	1.0     	-59.45
84:57.4     	-59.69	1.0     	-59.45
84:58.3     	-59.68	1.0     	-59.44
84:59.2     	-59.66	1.0     	-59.44
85:00.1     	-59.63	1.0     	-59.43
85:01.0     	-59.62	1.0     	-59.43
85:01.9     	-59.62	1.0     	-59.42
85:02.8     	-59.62	1.0     	-59.42
85:03.7     	-59.64	1.0     	-59.41
85:04.5     	-59.66	1.0     	-59.41
85:05.5     	-59.69	1.0     	-59.40
85:06.4     	-59.71	1.0     	-59.40
85:07.3     	-59.74	1.0     	-59.40
