Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
73:52.6     	-64.40	27.3    	-63.98
73:53.4     	-64.40	27.3    	-63.98
73:54.3     	-64.40	27.2    	-63.98
73:55.2     	-64.41	27.2    	-63.99
73:56.1     	-64.42	27.2    	-63.99
73:57.0     	-64.44	27.2    	-63.99
73:57.9     	-64.46	27.3    	-64.00
73:58.8     	-64.47	27.3    	-64.00
73:59.7     	-64.49	27.3    	-64.01
74:00.6     	-64.51	27.3    	-64.01
74:01.5     	-64.53	27.4    	-64.02
74:02.4     	-64.55	27.4    	-64.02
74:03.3     	-64.58	27.4    	-64.03
74:04.2     	-64.59	27.4    	-64.03
74:05.1     	-64.60	27.4    	-64.04
74:06.0     	-64.61	27.4    	-64.05
74:06.9     	-64.60	27.3    	-64.05
74:07.8     	-64.60	27.3    	-64.06
74:08.7     	-64.59	27.2    	-64.07
74:09.5     	-64.58	27.1    	-64.07
74:10.4     	-64.57	27.0    	-64.08
74:11.3     	-64.54	26.8    	-64.08
74:12.2     	-64.49	26.6    	-64.09
74:13.1     	-64.45	26.5    	-64.09
74:14.0     	-64.41	26.3    	-64.09
74:15.0     	-64.38	26.2    	-64.09
74:15.9     	-64.36	26.1    	-64.09
74:16.8     	-64.33	25.9    	-64.08
74:17.6     	-64.29	25.8    	-64.08
74:18.5     	-64.27	25.7    	-64.08
74:19.4     	-64.24	25.6    	-64.07
74:20.3     	-64.21	25.5    	-64.07
74:21.2     	-64.18	25.3    	-64.06
74:22.1     	-64.16	25.3    	-64.06
74:23.0     	-64.14	25.2    	-64.05
74:23.9     	-64.12	25.1    	-64.04
74:24.8     	-64.12	25.1    	-64.04
74:25.6     	-64.12	25.1    	-64.03
74:26.6     	-64.12	25.1    	-64.02
74:27.5     	-64.12	25.1    	-64.01
74:28.4     	-64.13	25.2    	-64.01
74:29.3     	-64.14	25.2    	-64.00
74:30.2     	-64.15	25.2    	-64.00
74:31.1     	-64.16	25.3    	-63.99
74:32.0     	-64.17	25.3    	-63.98
74:32.9     	-64.17	25.3    	-63.97
74:33.7     	-64.17	25.3    	-63.97
74:34.6     	-64.15	25.2    	-63.96
74:35.6     	-64.14	25.2    	-63.96
74:36.4     	-64.13	25.2    	-63.95
74:37.3     	-64.13	25.1    	-63.95
74:38.2     	-64.13	25.1    	-63.94
74:39.1     	-64.13	25.1    	-63.94
74:40.0     	-64.14	25.2    	-63.93
74:40.9     	-64.15	25.2    	-63.92
74:41.8     	-64.15	25.2    	-63.92
74:42.7     	-64.15	25.2    	-63.92
74:43.6     	-64.15	25.2    	-63.91
74:44.5     	-64.14	25.1    	-63.91
74:45.4     	-64.13	25.1    	-63.90
74:46.3     	-64.11	25.0    	-63.90
74:47.2     	-64.10	25.0    	-63.89
74:48.1     	-64.08	24.9    	-63.88
74:49.0     	-64.06	24.8    	-63.88
74:49.8     	-64.04	24.8    	-63.87
74:50.7     	-64.03	24.7    	-63.86
74:51.6     	-64.02	24.7    	-63.86
74:52.5     	-64.02	24.7    	-63.85
74:53.4     	-64.00	24.6    	-63.84
74:54.4     	-63.98	24.6    	-63.84
74:55.3     	-63.94	24.4    	-63.83
74:56.2     	-63.91	24.3    	-63.82
74:57.1     	-63.89	24.3    	-63.81
74:57.9     	-63.89	24.3    	-63.81
74:58.8     	-63.89	24.3    	-63.80
74:59.7     	-63.90	24.3    	-63.79
75:00.6     	-63.90	24.3    	-63.78
75:01.5     	-63.89	24.3    	-63.77
75:02.4     	-63.84	24.1    	-63.76
75:03.3     	-63.78	23.9    	-63.75
75:04.2     	-63.73	23.8    	-63.74
75:05.1     	-63.70	23.7    	-63.73
75:05.9     	-63.63	23.5    	-63.72
75:06.8     	-63.58	23.5    	-63.70
75:07.9     	-63.53	23.2    	-63.69
75:08.7     	-63.48	23.1    	-63.67
75:09.6     	-63.45	23.0    	-63.65
75:10.5     	-63.40	22.9    	-63.64
75:11.4     	-63.33	22.7    	-63.62
75:12.3     	-63.27	22.6    	-63.60
75:13.2     	-63.20	22.4    	-63.58
75:14.0     	-63.14	22.2    	-63.56
75:14.9     	-63.07	22.1    	-63.54
75:15.8     	-63.00	21.9    	-63.51
75:16.7     	-62.93	21.8    	-63.48
75:17.6     	-62.87	21.7    	-63.45
75:18.5     	-62.82	21.6    	-63.42
75:19.5     	-62.75	21.4    	-63.39
75:20.4     	-62.69	21.3    	-63.36
75:21.3     	-62.64	21.3    	-63.33
75:22.2     	-62.60	21.2    	-63.30
75:23.0     	-62.57	21.2    	-63.26
75:23.9     	-62.55	21.2    	-63.23
75:24.8     	-62.53	21.3    	-63.20
75:25.7     	-62.53	21.3    	-63.17
75:26.6     	-62.53	21.4    	-63.13
75:27.5     	-62.53	21.5    	-63.10
75:28.4     	-62.53	21.5    	-63.07
75:29.3     	-62.53	21.6    	-63.04
75:30.2     	-62.53	21.6    	-63.02
75:31.0     	-62.53	21.7    	-62.99
75:31.9     	-62.54	21.8    	-62.96
75:32.9     	-62.56	21.9    	-62.94
75:33.8     	-62.58	22.0    	-62.91
75:34.7     	-62.60	22.1    	-62.89
75:35.6     	-62.61	22.2    	-62.86
75:36.5     	-62.59	22.2    	-62.84
75:37.4     	-62.57	22.1    	-62.82
75:38.3     	-62.54	22.1    	-62.80
75:39.1     	-62.50	22.0    	-62.78
75:40.1     	-62.47	22.0    	-62.76
75:41.0     	-62.45	22.0    	-62.74
75:41.8     	-62.44	22.0    	-62.72
75:42.7     	-62.42	21.9    	-62.70
75:43.6     	-62.42	22.0    	-62.68
75:44.5     	-62.41	22.0    	-62.66
75:45.5     	-62.41	22.0    	-62.64
75:46.4     	-62.42	22.1    	-62.62
75:47.2     	-62.41	22.1    	-62.60
75:48.1     	-62.40	22.1    	-62.58
75:49.0     	-62.39	22.1    	-62.56
75:49.9     	-62.37	22.0    	-62.55
75:50.8     	-62.33	22.0    	-62.53
75:51.7     	-62.30	21.9    	-62.51
75:52.6     	-62.26	21.8    	-62.49
75:53.5     	-62.21	21.7    	-62.48
75:54.4     	-62.13	21.5    	-62.46
75:55.2     	-62.03	21.2    	-62.44
75:56.1     	-61.96	21.1    	-62.42
75:57.1     	-61.88	20.9    	-62.39
75:58.0     	-61.83	20.8    	-62.37
75:58.9     	-61.77	20.7    	-62.34
75:59.8     	-61.72	20.6    	-62.32
76:00.7     	-61.68	20.5    	-62.29
76:01.6     	-61.65	20.5    	-62.26
76:02.0     	-61.68	20.4    	-62.26
76:02.5     	-61.61	20.4    	-62.23
76:03.3     	-61.58	20.4    	-62.20
76:04.2     	-61.57	20.4    	-62.18
76:05.1     	-61.55	20.4    	-62.15
76:06.0     	-61.55	20.5    	-62.12
76:06.9     	-61.55	20.5    	-62.09
76:07.8     	-61.56	20.6    	-62.06
76:08.7     	-61.57	20.7    	-62.04
76:09.7     	-61.58	20.8    	-62.01
76:10.6     	-61.60	20.9    	-61.99
76:11.4     	-61.61	20.9    	-61.96
76:12.3     	-61.62	21.0    	-61.94
76:13.3     	-61.62	21.0    	-61.92
76:14.1     	-61.59	21.0    	-61.90
76:15.0     	-61.57	21.0    	-61.88
76:15.9     	-61.54	20.9    	-61.86
76:16.8     	-61.52	20.9    	-61.83
76:17.7     	-61.50	20.9    	-61.81
76:18.6     	-61.48	20.9    	-61.79
76:19.4     	-61.45	20.8    	-61.77
76:20.3     	-61.41	20.7    	-61.75
76:21.3     	-61.37	20.7    	-61.73
76:22.1     	-61.36	20.6    	-61.71
76:23.1     	-61.34	20.6    	-61.68
76:24.0     	-61.30	20.6    	-61.66
76:24.9     	-61.27	20.5    	-61.64
76:25.8     	-61.23	20.4    	-61.62
76:26.7     	-61.22	20.4    	-61.60
76:27.5     	-61.21	20.4    	-61.58
76:28.4     	-61.21	20.5    	-61.56
76:29.4     	-61.21	20.5    	-61.53
76:30.2     	-61.22	20.6    	-61.51
76:31.1     	-61.22	20.6    	-61.49
76:32.0     	-61.22	20.6    	-61.47
76:32.9     	-61.23	20.7    	-61.45
76:33.8     	-61.23	20.7    	-61.44
76:34.7     	-61.23	20.7    	-61.42
76:35.5     	-61.23	20.8    	-61.40
76:36.5     	-61.22	20.7    	-61.39
76:37.5     	-61.20	20.7    	-61.37
76:38.3     	-61.16	20.6    	-61.35
76:39.2     	-61.11	20.5    	-61.33
76:40.1     	-61.06	20.4    	-61.32
76:41.0     	-61.01	20.3    	-61.30
76:41.9     	-60.98	20.2    	-61.28
76:42.8     	-60.95	20.2    	-61.26
76:43.6     	-60.94	20.1    	-61.24
76:44.6     	-60.91	20.1    	-61.22
76:45.5     	-60.89	20.1    	-61.20
76:46.3     	-60.87	20.0    	-61.18
76:47.2     	-60.85	20.0    	-61.16
76:48.1     	-60.83	20.0    	-61.14
76:49.0     	-60.80	19.9    	-61.12
76:50.0     	-60.76	19.9    	-61.10
76:50.9     	-60.73	19.8    	-61.08
76:51.7     	-60.71	19.8    	-61.06
76:52.7     	-60.66	19.7    	-61.03
76:53.6     	-60.61	19.6    	-61.01
76:54.4     	-60.57	19.5    	-60.99
76:55.3     	-60.54	19.5    	-60.96
76:56.2     	-60.50	19.4    	-60.94
76:57.1     	-60.46	19.4    	-60.91
76:58.0     	-60.43	19.3    	-60.89
76:58.9     	-60.41	19.3    	-60.87
76:59.8     	-60.39	19.3    	-60.84
77:00.7     	-60.38	19.3    	-60.82
77:01.6     	-60.37	19.3    	-60.80
77:02.5     	-60.37	19.3    	-60.77
77:03.4     	-60.37	19.3    	-60.75
77:04.3     	-60.37	19.4    	-60.72
77:05.2     	-60.37	19.4    	-60.70
77:06.1     	-60.36	19.4    	-60.68
77:07.0     	-60.35	19.4    	-60.66
77:07.9     	-60.32	19.4    	-60.64
77:08.8     	-60.30	19.3    	-60.62
77:09.7     	-60.26	19.3    	-60.60
77:10.5     	-60.20	19.1    	-60.58
77:11.4     	-60.16	19.1    	-60.55
77:12.3     	-60.12	19.0    	-60.53
77:13.2     	-60.09	18.9    	-60.51
77:14.1     	-60.06	18.9    	-60.49
77:15.0     	-60.02	18.8    	-60.46
77:15.9     	-59.99	18.8    	-60.44
77:16.9     	-59.96	18.7    	-60.42
77:17.8     	-59.94	18.7    	-60.39
77:18.6     	-59.92	18.7    	-60.37
77:19.5     	-59.89	18.7    	-60.35
77:20.4     	-59.87	18.6    	-60.32
77:21.3     	-59.83	18.6    	-60.30
77:22.2     	-59.78	18.5    	-60.28
77:23.1     	-59.73	18.4    	-60.25
77:24.0     	-59.69	18.3    	-60.23
77:24.9     	-59.66	18.3    	-60.20
77:25.8     	-59.65	18.3    	-60.17
77:26.6     	-59.64	18.3    	-60.15
77:27.5     	-59.63	18.3    	-60.12
77:28.4     	-59.64	18.4    	-60.10
77:29.4     	-59.65	18.4    	-60.07
77:30.3     	-59.66	18.5    	-60.05
77:31.2     	-59.67	18.5    	-60.03
77:32.1     	-59.68	18.6    	-60.00
77:33.0     	-59.69	18.6    	-59.98
77:33.9     	-59.70	18.7    	-59.96
77:34.7     	-59.71	18.7    	-59.94
77:35.6     	-59.70	18.7    	-59.93
77:36.6     	-59.68	18.7    	-59.91
77:37.4     	-59.62	18.5    	-59.89
77:38.3     	-59.56	18.4    	-59.87
77:39.2     	-59.50	18.3    	-59.85
77:40.1     	-59.45	18.2    	-59.83
77:41.0     	-59.50	18.3    	-59.81
77:41.9     	-59.36	18.0    	-59.78
77:42.8     	-59.31	17.9    	-59.76
77:43.7     	-59.27	17.9    	-59.74
77:44.6     	-59.24	17.8    	-59.71
77:45.5     	-59.22	17.8    	-59.69
77:46.4     	-59.19	17.8    	-59.66
77:47.3     	-59.18	17.8    	-59.64
77:48.2     	-59.16	17.8    	-59.62
77:49.1     	-59.14	17.7    	-59.59
77:50.0     	-59.13	17.7    	-59.57
77:50.9     	-59.12	17.7    	-59.54
77:51.8     	-59.11	17.7    	-59.52
77:52.7     	-59.10	17.7    	-59.50
77:53.5     	-59.09	17.7    	-59.47
77:54.4     	-59.07	17.7    	-59.45
77:55.3     	-59.06	17.7    	-59.43
77:56.3     	-59.02	17.6    	-59.41
77:57.2     	-59.00	17.6    	-59.39
77:58.1     	-58.99	17.6    	-59.37
77:59.0     	-58.97	17.6    	-59.34
77:59.9     	-58.95	17.5    	-59.32
78:00.8     	-58.92	17.5    	-59.30
78:01.6     	-58.91	17.5    	-59.28
78:02.5     	-58.90	17.5    	-59.26
78:03.4     	-58.89	17.5    	-59.24
78:04.3     	-58.89	17.5    	-59.22
78:05.2     	-58.89	17.5    	-59.20
78:06.1     	-58.89	17.5    	-59.18
78:06.9     	-58.89	17.5    	-59.16
78:07.8     	-58.88	17.5    	-59.14
78:08.7     	-58.86	17.5    	-59.12
78:09.7     	-58.83	17.4    	-59.10
78:10.6     	-58.80	17.4    	-59.08
78:11.5     	-58.77	17.3    	-59.07
78:12.4     	-58.75	17.3    	-59.05
78:13.3     	-58.73	17.3    	-59.03
78:14.2     	-58.72	17.2    	-59.01
78:15.0     	-58.72	17.3    	-58.99
78:15.9     	-58.72	17.3    	-58.97
78:16.9     	-58.72	17.3    	-58.95
78:17.7     	-58.72	17.3    	-58.94
78:18.6     	-58.70	17.2    	-58.92
78:19.5     	-58.68	17.2    	-58.90
78:20.4     	-58.66	17.1    	-58.89
78:21.3     	-58.65	17.1    	-58.87
78:22.2     	-58.64	17.1    	-58.85
78:23.1     	-58.65	17.1    	-58.84
78:24.1     	-58.65	17.1    	-58.82
78:25.0     	-58.66	17.2    	-58.81
78:25.8     	-58.67	17.2    	-58.79
78:26.7     	-58.68	17.2    	-58.78
78:27.6     	-58.68	17.2    	-58.76
78:28.5     	-58.69	17.2    	-58.75
78:29.4     	-58.70	17.2    	-58.74
78:30.3     	-58.70	17.2    	-58.72
78:31.1     	-58.70	17.2    	-58.71
78:32.1     	-58.68	17.2    	-58.70
78:33.0     	-58.67	17.1    	-58.69
78:33.8     	-58.65	17.1    	-58.68
78:34.7     	-58.64	17.0    	-58.67
78:35.6     	-58.62	17.0    	-58.66
78:36.6     	-58.61	17.0    	-58.64
78:37.5     	-58.61	17.0    	-58.63
78:38.4     	-58.60	16.9    	-58.62
78:39.2     	-58.60	16.9    	-58.61
78:40.1     	-58.60	16.9    	-58.60
78:41.1     	-58.61	16.9    	-58.59
78:41.9     	-58.61	16.9    	-58.58
78:42.8     	-58.62	16.9    	-58.57
78:43.7     	-58.62	16.9    	-58.56
78:44.6     	-58.63	16.9    	-58.55
78:45.5     	-58.64	16.9    	-58.54
78:46.4     	-58.64	16.9    	-58.53
78:47.2     	-58.65	16.9    	-58.52
78:48.3     	-58.65	16.9    	-58.51
78:49.2     	-58.66	16.9    	-58.50
78:50.0     	-58.66	16.9    	-58.50
78:50.9     	-58.66	16.9    	-58.49
78:51.8     	-58.66	16.9    	-58.48
78:52.7     	-58.66	16.8    	-58.47
78:53.6     	-58.63	16.8    	-58.47
78:54.5     	-58.61	16.7    	-58.46
78:55.3     	-58.59	16.6    	-58.45
78:56.3     	-58.55	16.6    	-58.44
78:57.2     	-58.51	16.5    	-58.43
78:58.0     	-58.48	16.4    	-58.42
78:58.9     	-58.46	16.3    	-58.41
78:59.8     	-58.44	16.3    	-58.40
79:00.7     	-58.42	16.2    	-58.39
79:01.7     	-58.39	16.2    	-58.38
79:02.6     	-58.34	16.0    	-58.36
79:03.5     	-58.28	15.9    	-58.35
79:04.4     	-58.23	15.8    	-58.34
79:05.2     	-58.17	15.7    	-58.33
79:06.2     	-58.12	15.6    	-58.32
79:07.0     	-58.04	15.4    	-58.30
79:07.9     	-57.96	15.2    	-58.28
79:08.8     	-57.90	15.1    	-58.27
79:09.7     	-57.85	15.0    	-58.25
79:10.6     	-57.80	15.0    	-58.23
79:11.5     	-57.75	14.9    	-58.20
79:12.4     	-57.70	14.8    	-58.18
79:13.3     	-57.65	14.7    	-58.16
79:14.3     	-57.58	14.6    	-58.14
79:15.1     	-57.51	14.5    	-58.11
79:16.0     	-57.46	14.4    	-58.09
79:16.9     	-57.42	14.3    	-58.06
79:17.8     	-57.38	14.3    	-58.04
79:18.7     	-57.36	14.2    	-58.01
79:19.6     	-57.34	14.2    	-57.99
79:20.4     	-57.33	14.2    	-57.96
79:21.3     	-57.32	14.2    	-57.93
79:22.2     	-57.32	14.2    	-57.91
79:23.1     	-57.31	14.2    	-57.88
79:24.0     	-57.31	14.2    	-57.86
79:25.0     	-57.29	14.2    	-57.83
79:25.9     	-57.27	14.2    	-57.80
79:26.8     	-57.25	14.2    	-57.78
79:27.7     	-57.23	14.2    	-57.75
79:28.5     	-57.20	14.2    	-57.72
79:29.5     	-57.16	14.1    	-57.70
79:30.4     	-57.13	14.0    	-57.67
79:31.2     	-57.08	14.0    	-57.65
79:32.1     	-57.04	13.9    	-57.62
79:33.0     	-56.99	13.9    	-57.59
79:33.9     	-56.92	13.8    	-57.57
79:34.8     	-56.87	13.7    	-57.54
79:35.7     	-56.80	13.6    	-57.51
79:36.5     	-56.74	13.5    	-57.48
79:37.4     	-56.68	13.4    	-57.44
79:38.5     	-56.61	13.3    	-57.41
79:39.3     	-56.56	13.3    	-57.38
79:40.2     	-56.51	13.2    	-57.34
79:41.1     	-56.47	13.2    	-57.31
79:42.0     	-56.44	13.2    	-57.27
79:42.9     	-56.40	13.1    	-57.23
79:43.8     	-56.37	13.1    	-57.20
79:44.6     	-56.35	13.1    	-57.16
79:45.6     	-56.32	13.1    	-57.13
79:46.5     	-56.29	13.1    	-57.10
79:47.3     	-56.27	13.1    	-57.06
79:48.2     	-56.25	13.1    	-57.03
79:49.1     	-56.24	13.1    	-56.99
79:50.0     	-56.23	13.1    	-56.96
79:51.0     	-56.23	13.1    	-56.93
79:51.9     	-56.22	13.1    	-56.90
79:52.7     	-56.22	13.1    	-56.87
79:53.7     	-56.21	13.1    	-56.84
79:54.6     	-56.19	13.1    	-56.81
79:55.4     	-56.17	13.1    	-56.78
79:56.3     	-56.15	13.1    	-56.75
79:57.2     	-56.12	13.1    	-56.72
79:58.1     	-56.06	13.0    	-56.69
79:59.0     	-56.04	13.0    	-56.66
79:59.9     	-56.03	13.0    	-56.63
80:00.7     	-55.99	12.9    	-56.60
80:01.7     	-55.82	12.7    	-56.57
80:02.6     	-55.67	12.5    	-56.53
80:03.4     	-55.51	12.2    	-56.50
80:03.8     	-55.51	12.5    	-56.50
80:04.4     	-55.52	12.3    	-56.47
80:05.3     	-55.49	12.2    	-56.43
80:06.2     	-55.48	12.3    	-56.40
80:07.1     	-55.45	12.3    	-56.36
80:08.0     	-55.41	12.1    	-56.32
80:08.9     	-55.33	12.1    	-56.28
80:09.8     	-55.31	12.1    	-56.25
80:10.7     	-55.30	12.1    	-56.21
80:11.5     	-55.30	12.1    	-56.17
80:12.4     	-55.32	12.2    	-56.14
80:13.3     	-55.35	12.2    	-56.10
80:14.2     	-55.38	12.3    	-56.06
80:15.1     	-55.43	12.4    	-56.03
80:16.1     	-55.46	12.5    	-56.00
80:16.9     	-55.50	12.5    	-55.97
80:17.9     	-55.58	12.6    	-55.94
80:18.5     	-55.65	12.8    	-55.94
80:18.8     	-55.65	12.7    	-55.92
80:19.6     	-55.71	12.9    	-55.89
80:20.5     	-55.77	13.0    	-55.87
80:21.4     	-55.82	13.0    	-55.86
80:22.3     	-55.87	13.1    	-55.84
80:23.2     	-55.92	13.2    	-55.83
80:24.1     	-55.97	13.2    	-55.82
80:24.9     	-56.02	13.3    	-55.81
80:25.9     	-56.09	13.4    	-55.80
80:26.8     	-56.16	13.5    	-55.80
80:27.6     	-56.24	13.6    	-55.80
80:28.5     	-56.28	13.6    	-55.80
80:29.4     	-56.31	13.6    	-55.80
80:30.4     	-56.35	13.6    	-55.81
80:31.3     	-56.39	13.6    	-55.81
80:32.2     	-56.42	13.6    	-55.82
80:33.1     	-56.47	13.7    	-55.83
80:34.0     	-56.50	13.7    	-55.83
80:34.9     	-56.51	13.6    	-55.84
80:35.7     	-56.52	13.6    	-55.85
80:36.6     	-56.48	13.5    	-55.86
80:37.5     	-56.36	13.2    	-55.87
80:38.4     	-56.21	12.9    	-55.88
80:39.3     	-56.06	12.6    	-55.88
80:40.2     	-55.94	12.4    	-55.88
80:41.1     	-55.86	12.2    	-55.88
80:42.0     	-55.80	12.1    	-55.88
80:42.9     	-55.75	12.0    	-55.87
80:43.8     	-55.73	11.9    	-55.87
80:44.7     	-55.72	11.9    	-55.86
80:45.6     	-55.73	11.9    	-55.85
80:46.5     	-55.74	11.9    	-55.84
80:47.4     	-55.75	11.9    	-55.83
80:48.3     	-55.78	11.9    	-55.83
80:49.2     	-55.81	11.9    	-55.82
80:50.1     	-55.85	12.0    	-55.81
80:51.0     	-55.89	12.0    	-55.80
80:51.8     	-55.92	12.0    	-55.79
80:52.7     	-55.95	12.0    	-55.79
80:53.6     	-55.99	12.1    	-55.78
80:54.5     	-56.02	12.1    	-55.78
80:55.4     	-56.05	12.1    	-55.77
80:56.4     	-56.07	12.1    	-55.77
80:57.3     	-56.11	12.1    	-55.76
80:58.2     	-56.15	12.2    	-55.76
80:59.1     	-56.19	12.2    	-55.76
80:59.9     	-56.23	12.2    	-55.76
81:00.8     	-56.28	12.2    	-55.77
81:01.7     	-56.33	12.3    	-55.77
81:02.6     	-56.37	12.3    	-55.78
81:03.5     	-56.41	12.3    	-55.78
81:04.4     	-56.45	12.3    	-55.79
81:05.3     	-56.50	12.3    	-55.80
81:06.2     	-56.54	12.3    	-55.81
81:07.1     	-56.59	12.4    	-55.82
81:07.9     	-56.63	12.4    	-55.83
81:08.8     	-56.68	12.4    	-55.84
81:09.8     	-56.73	12.4    	-55.85
81:10.7     	-56.79	12.5    	-55.87
81:11.6     	-56.83	12.5    	-55.88
81:12.5     	-56.87	12.5    	-55.89
81:13.4     	-56.89	12.4    	-55.91
81:14.3     	-56.92	12.4    	-55.93
81:15.2     	-56.95	12.4    	-55.95
81:16.0     	-56.98	12.4    	-55.96
81:16.9     	-57.02	12.4    	-55.98
81:17.8     	-57.05	12.4    	-56.00
81:18.7     	-57.09	12.4    	-56.02
81:19.6     	-57.13	12.3    	-56.03
81:20.5     	-57.15	12.3    	-56.05
81:21.4     	-57.18	12.3    	-56.07
81:22.4     	-57.22	12.3    	-56.09
81:23.3     	-57.26	12.3    	-56.10
81:24.1     	-57.27	12.2    	-56.12
81:25.0     	-57.28	12.2    	-56.14
81:25.9     	-57.28	12.1    	-56.16
81:26.8     	-57.29	12.1    	-56.18
81:27.7     	-57.30	12.0    	-56.20
81:28.6     	-57.32	12.0    	-56.22
81:29.5     	-57.33	12.0    	-56.24
81:30.4     	-57.36	11.9    	-56.26
81:31.3     	-57.40	11.9    	-56.27
81:32.1     	-57.43	11.9    	-56.29
81:33.0     	-57.46	11.9    	-56.31
81:33.9     	-57.50	11.9    	-56.33
81:34.9     	-57.53	11.9    	-56.35
81:35.8     	-57.56	11.9    	-56.37
81:36.7     	-57.59	11.9    	-56.38
81:37.6     	-57.63	11.8    	-56.40
81:38.5     	-57.67	11.8    	-56.43
81:39.4     	-57.71	11.8    	-56.45
81:40.2     	-57.74	11.8    	-56.47
81:41.1     	-57.78	11.8    	-56.49
81:42.0     	-57.82	11.8    	-56.52
81:42.9     	-57.86	11.8    	-56.54
81:43.8     	-57.89	11.8    	-56.57
81:44.7     	-57.93	11.8    	-56.59
81:45.6     	-57.97	11.7    	-56.62
81:46.5     	-58.00	11.7    	-56.64
81:47.5     	-58.04	11.7    	-56.66
81:48.3     	-58.08	11.7    	-56.69
81:49.2     	-58.12	11.7    	-56.71
81:50.1     	-58.16	11.7    	-56.74
81:51.0     	-58.18	11.6    	-56.76
81:51.9     	-58.21	11.6    	-56.79
81:52.8     	-58.24	11.6    	-56.81
81:53.6     	-58.27	11.6    	-56.84
81:54.6     	-58.29	11.5    	-56.87
81:55.5     	-58.30	11.5    	-56.89
81:56.3     	-58.31	11.4    	-56.92
81:57.2     	-58.33	11.4    	-56.94
81:58.1     	-58.34	11.3    	-56.97
81:59.1     	-58.36	11.3    	-56.99
82:00.0     	-58.39	11.3    	-57.02
82:00.9     	-58.41	11.2    	-57.04
82:01.7     	-58.44	11.2    	-57.07
82:02.7     	-58.46	11.2    	-57.09
82:03.6     	-58.49	11.2    	-57.11
82:04.4     	-58.53	11.1    	-57.14
82:05.3     	-58.56	11.1    	-57.16
82:06.2     	-58.60	11.1    	-57.19
82:07.1     	-58.63	11.1    	-57.21
82:08.0     	-58.66	11.1    	-57.24
82:08.9     	-58.70	11.1    	-57.26
82:09.8     	-58.74	11.1    	-57.29
82:10.7     	-58.77	11.0    	-57.32
82:11.6     	-58.81	11.0    	-57.34
82:12.5     	-58.85	11.0    	-57.37
82:13.4     	-58.89	11.0    	-57.40
82:14.3     	-58.93	11.0    	-57.43
82:15.2     	-58.97	11.0    	-57.45
82:16.1     	-59.00	11.0    	-57.48
82:17.0     	-59.03	10.9    	-57.50
82:17.8     	-59.07	10.9    	-57.53
82:18.7     	-59.10	10.9    	-57.56
82:19.6     	-59.13	10.9    	-57.59
82:20.5     	-59.17	10.9    	-57.61
82:21.4     	-59.20	10.9    	-57.64
82:22.4     	-59.24	10.8    	-57.67
82:23.3     	-59.27	10.8    	-57.70
82:24.2     	-59.29	10.8    	-57.72
82:25.1     	-59.32	10.8    	-57.75
82:25.9     	-59.36	10.8    	-57.78
82:26.8     	-59.39	10.7    	-57.81
82:27.7     	-59.43	10.7    	-57.83
82:28.6     	-59.47	10.7    	-57.86
82:29.5     	-59.50	10.7    	-57.89
82:30.4     	-59.53	10.7    	-57.92
82:31.3     	-59.56	10.6    	-57.95
82:32.2     	-59.59	10.6    	-57.99
82:33.1     	-59.63	10.6    	-58.02
82:34.0     	-59.66	10.6    	-58.05
82:34.9     	-59.69	10.5    	-58.08
82:35.8     	-59.72	10.5    	-58.11
82:36.7     	-59.74	10.5    	-58.14
82:37.6     	-59.77	10.4    	-58.17
82:38.5     	-59.80	10.4    	-58.20
82:39.4     	-59.82	10.4    	-58.23
82:40.3     	-59.84	10.4    	-58.25
82:41.2     	-59.87	10.3    	-58.28
82:42.1     	-59.90	10.3    	-58.31
82:42.9     	-59.93	10.3    	-58.34
82:43.8     	-59.96	10.3    	-58.37
82:44.7     	-59.99	10.2    	-58.40
82:45.6     	-60.02	10.2    	-58.43
82:46.5     	-60.04	10.2    	-58.47
82:47.5     	-60.07	10.1    	-58.50
82:48.4     	-60.09	10.1    	-58.53
82:49.3     	-60.10	10.1    	-58.55
82:50.2     	-60.10	10.0    	-58.58
82:51.0     	-60.10	9.9     	-58.61
82:51.9     	-60.08	9.9     	-58.63
82:52.8     	-60.06	9.8     	-58.66
82:53.7     	-60.01	9.7     	-58.69
82:54.6     	-59.96	9.5     	-58.71
82:55.5     	-59.91	9.4     	-58.73
82:56.4     	-59.86	9.3     	-58.75
82:57.3     	-59.80	9.2     	-58.77
82:58.2     	-59.75	9.1     	-58.79
82:59.0     	-59.71	9.0     	-58.81
83:00.0     	-59.69	9.0     	-58.82
83:00.9     	-59.68	8.9     	-58.84
