Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
57:36.3     	-16.19	34.0        	-15.85
57:37.2     	-16.21	34.0        	-15.87
57:38.1     	-16.24	34.1        	-15.90
57:38.9     	-16.25	34.1        	-15.92
57:39.8     	-16.27	34.2        	-15.94
57:40.8     	-16.29	34.2        	-15.96
57:41.7     	-16.30	34.2        	-15.99
57:42.6     	-16.31	34.2        	-16.01
57:43.5     	-16.33	34.3        	-16.03
57:44.4     	-16.36	34.3        	-16.06
57:45.3     	-16.37	34.4        	-16.08
57:46.2     	-16.41	34.5        	-16.10
57:47.0     	-16.44	34.6        	-16.12
57:47.9     	-16.46	34.6        	-16.15
57:48.8     	-16.48	34.7        	-16.17
57:49.7     	-16.50	34.7        	-16.20
57:50.6     	-16.53	34.8        	-16.22
57:51.5     	-16.55	34.8        	-16.24
57:52.4     	-16.57	34.9        	-16.27
57:53.3     	-16.59	35.0        	-16.29
57:54.3     	-16.61	35.0        	-16.31
57:55.1     	-16.64	35.1        	-16.34
57:56.0     	-16.67	35.2        	-16.36
57:56.9     	-16.69	35.3        	-16.39
57:57.8     	-16.72	35.3        	-16.41
57:58.7     	-16.75	35.4        	-16.44
57:59.6     	-16.77	35.5        	-16.46
58:00.5     	-16.81	35.6        	-16.49
58:01.4     	-16.83	35.6        	-16.51
58:02.3     	-16.88	35.7        	-16.54
58:03.1     	-16.93	35.7        	-16.57
58:04.0     	-16.93	35.7        	-16.59
58:05.0     	-16.95	35.6        	-16.62
58:05.8     	-16.96	35.6        	-16.64
58:06.7     	-16.97	35.5        	-16.66
58:07.6     	-16.98	35.5        	-16.69
58:08.6     	-17.01	35.6        	-16.71
58:09.5     	-17.04	35.6        	-16.73
58:10.4     	-17.06	35.6        	-16.76
58:11.2     	-17.09	35.6        	-16.78
58:12.2     	-17.13	35.7        	-16.81
58:13.1     	-17.14	35.7        	-16.83
58:13.9     	-17.16	35.7        	-16.85
58:14.8     	-17.19	35.8        	-16.88
58:15.7     	-17.20	35.7        	-16.90
58:16.6     	-17.22	35.7        	-16.93
58:17.5     	-17.24	35.6        	-16.95
58:18.4     	-17.25	35.6        	-16.97
58:19.3     	-17.30	35.7        	-17.00
58:20.2     	-17.35	35.7        	-17.02
58:21.1     	-17.37	35.7        	-17.04
58:22.0     	-17.38	35.7        	-17.06
58:22.9     	-17.40	35.7        	-17.09
58:23.8     	-17.41	35.7        	-17.11
58:24.7     	-17.43	35.7        	-17.13
58:25.6     	-17.46	35.7        	-17.15
58:26.5     	-17.47	35.7        	-17.17
58:27.4     	-17.50	35.8        	-17.20
58:28.3     	-17.51	35.8        	-17.22
58:29.2     	-17.54	35.8        	-17.25
58:30.0     	-17.57	35.8        	-17.27
58:30.9     	-17.59	35.8        	-17.30
58:31.8     	-17.66	36.0        	-17.32
58:32.7     	-17.68	36.0        	-17.35
58:33.6     	-17.69	35.9        	-17.37
58:34.5     	-17.70	35.9        	-17.39
58:35.4     	-17.71	35.8        	-17.42
58:36.4     	-17.72	35.8        	-17.44
58:37.3     	-17.73	35.7        	-17.46
58:38.1     	-17.75	35.7        	-17.48
58:39.0     	-17.79	35.7        	-17.50
58:39.9     	-17.82	35.7        	-17.52
58:40.8     	-17.85	35.7        	-17.55
58:41.7     	-17.90	35.8        	-17.57
58:42.6     	-17.93	35.8        	-17.55
58:43.5     	-17.97	36.0        	-17.61
58:44.4     	-18.01	35.9        	-17.63
58:45.3     	-18.02	35.9        	-17.65
58:46.1     	-18.03	35.9        	-17.67
58:47.0     	-18.04	35.8        	-17.69
58:48.0     	-18.04	35.8        	-17.71
58:48.8     	-18.08	35.8        	-17.74
58:49.8     	-18.09	35.8        	-17.76
58:50.7     	-18.10	35.8        	-17.78
58:51.6     	-18.14	35.8        	-17.80
58:52.5     	-18.16	35.8        	-17.82
58:53.4     	-18.15	35.8        	-17.84
58:54.2     	-18.19	35.9        	-17.86
58:55.2     	-18.22	35.9        	-17.88
58:56.1     	-18.23	35.9        	-17.91
58:56.9     	-18.25	35.9        	-17.93
58:57.8     	-18.26	35.9        	-17.95
58:58.7     	-18.27	35.9        	-17.97
58:59.6     	-18.29	35.9        	-18.00
59:00.5     	-18.33	36.0        	-18.02
59:01.4     	-18.34	35.9        	-18.04
59:02.3     	-18.39	36.0        	-18.07
59:03.2     	-18.41	36.0        	-18.09
59:04.2     	-18.44	36.0        	-18.12
59:05.0     	-18.47	36.0        	-18.14
59:05.9     	-18.48	36.0        	-18.16
59:07.0     	-18.50	36.0        	-18.18
59:07.7     	-18.56	36.1        	-18.21
59:08.6     	-18.57	36.0        	-18.23
59:09.5     	-18.60	36.1        	-18.25
59:10.4     	-18.63	36.1        	-18.27
59:11.3     	-18.64	36.0        	-18.30
59:12.2     	-18.69	36.1        	-18.32
59:13.0     	-18.71	36.1        	-18.34
59:13.9     	-18.72	36.1        	-18.37
59:14.8     	-18.75	36.1        	-18.39
59:15.7     	-18.75	36.1        	-18.41
59:16.6     	-18.78	36.1        	-18.44
59:17.6     	-18.81	36.1        	-18.46
59:18.5     	-18.82	36.1        	-18.48
59:19.4     	-18.83	36.1        	-18.50
59:20.3     	-18.86	36.1        	-18.52
59:21.1     	-18.88	36.1        	-18.55
59:22.0     	-18.89	36.1        	-18.57
59:22.9     	-18.91	36.1        	-18.59
59:23.8     	-18.93	36.1        	-18.62
59:24.7     	-18.95	36.1        	-18.64
59:25.6     	-18.99	36.2        	-18.66
59:26.5     	-19.00	36.2        	-18.69
59:27.4     	-19.03	36.2        	-18.71
59:28.3     	-19.04	36.2        	-18.74
59:29.1     	-19.06	36.2        	-18.76
59:30.0     	-19.10	36.3        	-18.79
59:31.0     	-19.11	36.3        	-18.81
59:31.9     	-19.14	36.4        	-18.83
59:32.8     	-19.16	36.4        	-18.86
59:33.7     	-19.17	36.4        	-18.88
59:34.6     	-19.19	36.4        	-18.91
59:35.5     	-19.22	36.5        	-18.93
