Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
81:22.1     	-61.46	21.2        	-56.53
81:23.0     	-61.47	21.2        	-56.53
81:23.8     	-61.51	21.3        	-56.53
81:24.7     	-61.50	21.3        	-56.53
81:25.7     	-61.53	21.3        	-56.53
81:26.5     	-61.52	21.3        	-56.53
81:27.4     	-61.52	21.2        	-56.54
81:28.3     	-61.53	21.3        	-56.54
81:29.2     	-61.56	21.3        	-56.54
81:30.1     	-61.55	21.3        	-56.54
81:31.0     	-61.55	21.3        	-56.54
81:31.8     	-61.57	21.3        	-56.54
81:32.8     	-61.57	21.3        	-56.54
81:33.7     	-61.56	21.2        	-56.55
81:34.6     	-61.58	21.2        	-56.55
81:35.5     	-61.61	21.3        	-56.56
81:36.4     	-61.60	21.2        	-56.57
81:37.3     	-61.63	21.2        	-56.58
81:38.2     	-61.64	21.2        	-56.60
81:39.1     	-61.64	21.2        	-56.61
81:39.9     	-61.64	21.2        	-56.62
81:40.9     	-61.65	21.1        	-56.63
81:41.8     	-61.65	21.1        	-56.64
81:42.6     	-61.66	21.0        	-56.65
81:43.5     	-61.66	21.0        	-56.66
81:44.4     	-61.67	21.0        	-56.67
81:45.3     	-61.71	21.1        	-56.67
81:46.2     	-61.72	21.1        	-56.68
81:47.1     	-61.72	21.0        	-56.68
81:48.1     	-61.74	21.1        	-56.68
81:49.0     	-61.74	21.0        	-56.69
81:49.9     	-61.74	21.0        	-56.70
81:50.7     	-61.77	21.1        	-56.71
81:51.6     	-61.77	21.0        	-56.71
81:52.5     	-61.76	20.9        	-56.72
81:53.4     	-61.77	20.9        	-56.72
81:54.3     	-61.78	20.9        	-56.73
81:55.2     	-61.78	20.9        	-56.74
81:56.1     	-61.77	20.8        	-56.74
81:57.0     	-61.76	20.8        	-56.75
81:57.9     	-61.74	20.7        	-56.76
81:58.7     	-61.75	20.7        	-56.76
81:59.6     	-61.74	20.6        	-56.76
82:00.6     	-61.71	20.5        	-56.75
82:01.5     	-61.71	20.5        	-56.75
82:02.4     	-61.72	20.5        	-56.75
82:03.3     	-61.71	20.5        	-56.74
82:04.2     	-61.70	20.5        	-56.75
82:05.1     	-61.70	20.5        	-56.75
82:06.0     	-61.69	20.4        	-56.75
82:06.8     	-61.68	20.3        	-56.76
82:07.7     	-61.68	20.3        	-56.77
82:08.6     	-61.68	20.3        	-56.77
82:09.5     	-61.69	20.3        	-56.76
82:10.4     	-61.70	20.3        	-56.76
82:11.3     	-61.70	20.3        	-56.77
82:12.2     	-61.70	20.3        	-56.78
82:13.1     	-61.71	20.2        	-56.80
82:14.0     	-61.72	20.2        	-56.81
82:14.9     	-61.72	20.2        	-56.82
82:15.8     	-61.72	20.1        	-56.81
82:16.7     	-61.72	20.1        	-56.82
82:17.6     	-61.70	20.0        	-56.82
82:18.5     	-61.70	20.0        	-56.82
82:19.4     	-61.70	20.0        	-56.82
82:20.3     	-61.68	19.9        	-56.82
82:21.2     	-61.65	19.8        	-56.82
82:22.1     	-61.64	19.8        	-56.81
82:22.9     	-61.63	19.8        	-56.79
82:23.8     	-61.61	19.8        	-56.77
82:24.7     	-61.59	19.8        	-56.76
82:25.6     	-61.57	19.7        	-56.76
82:26.5     	-61.54	19.6        	-56.77
82:27.4     	-61.50	19.5        	-56.77
82:28.4     	-61.47	19.4        	-56.78
82:29.3     	-61.43	19.2        	-56.80
82:30.2     	-61.40	19.1        	-56.82
82:31.1     	-61.37	19.0        	-56.84
82:31.9     	-61.37	18.9        	-56.86
82:32.8     	-61.37	18.8        	-56.87
82:33.8     	-61.37	18.8        	-56.87
82:34.6     	-61.38	18.8        	-56.85
82:35.5     	-61.40	18.9        	-56.83
82:36.4     	-61.40	18.9        	-56.82
82:37.3     	-61.39	18.9        	-56.81
82:38.2     	-61.38	18.9        	-56.80
82:39.1     	-61.36	18.8        	-56.80
82:39.9     	-61.33	18.7        	-56.80
82:40.9     	-61.31	18.7        	-56.79
82:41.9     	-61.28	18.6        	-56.79
82:42.7     	-61.26	18.6        	-56.78
82:43.6     	-61.26	18.6        	-56.76
82:44.5     	-61.26	18.6        	-56.74
82:45.4     	-61.27	18.7        	-56.71
82:46.3     	-61.28	18.8        	-56.68
82:47.2     	-61.28	18.8        	-56.66
82:48.0     	-61.27	18.8        	-56.65
82:48.9     	-61.26	18.8        	-56.65
82:49.9     	-61.26	18.8        	-56.65
82:50.7     	-61.29	18.9        	-56.65
82:51.6     	-61.32	18.9        	-56.65
82:52.5     	-61.34	18.9        	-56.65
82:53.5     	-61.36	19.0        	-56.65
82:54.4     	-61.37	19.0        	-56.65
82:55.3     	-61.38	19.0        	-56.65
82:56.1     	-61.42	19.1        	-56.66
82:57.1     	-61.45	19.1        	-56.67
82:58.0     	-61.48	19.2        	-56.67
82:58.8     	-61.51	19.2        	-56.67
82:59.7     	-61.51	19.2        	-56.66
83:00.6     	-61.55	19.3        	-56.66
83:01.5     	-61.57	19.4        	-56.66
83:02.4     	-61.58	19.3        	-56.66
83:03.3     	-61.57	19.3        	-56.65
83:04.1     	-61.56	19.3        	-56.64
83:05.1     	-61.54	19.3        	-56.64
83:06.0     	-61.53	19.2        	-56.66
83:06.9     	-61.54	19.2        	-56.68
83:07.8     	-61.54	19.1        	-56.69
83:08.7     	-61.56	19.1        	-56.70
83:09.6     	-61.56	19.1        	-56.71
83:10.3     	-93.34	19.1        	-56.71
83:10.5     	-61.55	19.0        	-56.71
83:11.4     	-61.56	19.0        	-56.70
83:12.2     	-61.57	19.0        	-56.71
83:13.2     	-61.56	19.0        	-56.72
83:14.1     	-61.57	19.0        	-56.73
83:15.4     	-61.59	19.0        	-56.75
83:15.8     	-61.56	18.9        	-56.76
83:16.7     	-61.57	18.8        	-56.77
83:17.6     	-61.57	18.8        	-56.78
83:18.6     	-61.55	18.7        	-56.79
83:19.5     	-61.54	18.6        	-56.81
83:20.3     	-61.55	18.6        	-56.83
83:21.3     	-61.56	18.6        	-56.85
83:22.2     	-61.56	18.5        	-56.86
83:23.0     	-61.54	18.4        	-56.86
83:23.9     	-61.51	18.3        	-56.85
83:24.8     	-61.49	18.3        	-56.84
83:25.7     	-61.46	18.2        	-56.83
83:26.6     	-61.43	18.2        	-56.81
83:27.5     	-61.41	18.2        	-56.80
83:28.3     	-61.39	18.1        	-56.79
83:29.2     	-61.36	18.1        	-56.77
83:30.2     	-61.33	18.0        	-56.76
83:31.0     	-61.28	17.9        	-56.75
83:32.0     	-61.24	17.8        	-56.74
83:32.9     	-60.76	16.7        	-56.73
83:33.8     	-61.24	17.8        	-56.71
83:35.2     	-61.72	17.9        	-56.70
83:35.6     	-61.21	17.9        	-56.70
83:36.3     	-61.24	17.9        	--
83:36.4     	-61.20	17.7        	-56.68
83:37.4     	-61.22	17.8        	-56.66
83:38.3     	-61.23	17.9        	-56.64
83:39.1     	-61.24	17.9        	-56.62
83:40.0     	-61.26	18.0        	-56.61
83:40.9     	-61.29	18.1        	-56.60
83:41.8     	-61.28	18.1        	-56.60
83:42.7     	-61.25	18.0        	-56.58
83:43.6     	-61.20	17.9        	-56.56
83:44.4     	-61.16	17.9        	-56.54
83:45.5     	-61.15	17.9        	-56.52
83:46.4     	-61.14	17.9        	-56.50
83:47.2     	-61.09	17.8        	-56.48
83:48.1     	-61.05	17.7        	-56.46
83:49.0     	-61.04	17.7        	-56.45
83:49.9     	-61.02	17.7        	-56.45
83:50.8     	-61.01	17.7        	-56.44
83:51.7     	-61.02	17.7        	-56.44
83:52.5     	-61.03	17.7        	-56.43
83:53.4     	-61.02	17.7        	-56.42
83:54.3     	-61.01	17.7        	-56.40
83:55.2     	-61.02	17.8        	-56.37
83:56.1     	-61.02	17.8        	-56.34
83:57.0     	-61.02	17.9        	-56.32
83:58.0     	-61.03	17.9        	-56.29
83:58.9     	-61.02	18.0        	-56.27
83:59.8     	-60.96	17.9        	-56.25
84:00.6     	-60.90	17.7        	-56.23
84:01.6     	-60.86	17.7        	-56.21
84:02.5     	-60.83	17.6        	-56.19
84:03.3     	-60.78	17.5        	-56.17
84:04.2     	-60.73	17.5        	-56.15
84:05.1     	-60.70	17.4        	-56.14
84:06.0     	-60.67	17.4        	-56.11
84:06.9     	-60.64	17.4        	-56.09
84:07.8     	-60.60	17.3        	-56.06
84:08.7     	-60.56	17.3        	-56.04
84:09.5     	-60.52	17.2        	-56.02
84:10.5     	-60.51	17.2        	-56.00
84:11.3     	-60.52	17.3        	-55.99
84:12.3     	-60.51	17.3        	-55.97
84:13.2     	-60.51	17.3        	-55.95
84:14.1     	-60.51	17.3        	-55.93
84:15.0     	-60.50	17.3        	-55.91
84:15.9     	-60.46	17.3        	-55.89
84:16.7     	-60.44	17.3        	-55.87
84:17.7     	-60.41	17.2        	-55.85
84:18.6     	-60.38	17.2        	-55.82
84:19.4     	-60.35	17.2        	-55.79
84:20.3     	-60.34	17.2        	-55.76
84:21.2     	-60.32	17.2        	-55.73
84:22.1     	-60.27	17.1        	-55.70
84:23.0     	-60.24	17.1        	-55.68
84:23.9     	-60.23	17.2        	-55.65
84:24.7     	-60.22	17.2        	-55.63
84:25.8     	-60.21	17.2        	-55.60
84:26.7     	-60.19	17.2        	-55.56
84:27.5     	-60.14	17.1        	-55.53
84:28.4     	-60.10	17.1        	-55.50
84:29.3     	-60.11	17.2        	-55.47
84:30.2     	-60.08	17.2        	-55.45
84:31.1     	-60.04	17.1        	-55.42
84:32.0     	-59.99	17.0        	-55.41
84:32.9     	-59.95	17.0        	-55.38
84:33.8     	-59.93	17.0        	-55.36
84:34.7     	-59.91	17.0        	-55.33
84:35.5     	-59.89	17.0        	-55.30
84:36.4     	-59.88	17.0        	-55.27
84:37.3     	-59.85	17.0        	-55.25
84:38.3     	-59.83	17.0        	-55.23
84:39.2     	-59.80	16.9        	-55.21
84:40.1     	-59.75	16.9        	-55.19
84:41.0     	-59.69	16.7        	-55.17
84:41.9     	-59.62	16.6        	-55.15
84:42.8     	-59.54	16.5        	-55.13
84:43.6     	-59.46	16.4        	-55.10
84:44.5     	-59.39	16.2        	-55.08
84:45.4     	-59.31	16.1        	-55.06
84:46.3     	-59.24	16.0        	-55.04
84:47.2     	-59.16	15.9        	-55.03
84:48.1     	-59.09	15.7        	-55.02
84:49.0     	-59.05	15.7        	-55.00
84:49.9     	-59.01	15.6        	-54.98
84:50.9     	-58.99	15.6        	-54.96
84:51.7     	-58.95	15.5        	-54.95
84:52.6     	-58.90	15.4        	-54.94
84:53.5     	-58.87	15.4        	-54.92
84:54.4     	-58.83	15.3        	-54.92
84:55.3     	-58.78	15.2        	-54.91
84:56.2     	-58.74	15.1        	-54.90
84:57.1     	-58.72	15.1        	-54.89
84:58.0     	-58.70	15.1        	-54.87
84:58.9     	-58.71	15.1        	-54.85
84:59.7     	-58.64	15.0        	-54.82
85:00.6     	-58.56	14.9        	-54.79
85:01.5     	-58.48	14.8        	-54.77
85:02.4     	-58.41	14.7        	-54.75
85:03.4     	-58.36	14.6        	-54.74
85:04.3     	-58.33	14.6        	-54.72
85:05.4     	-58.30	14.6        	-54.70
85:06.1     	-58.25	14.4        	-54.68
85:07.0     	-58.21	14.4        	-54.66
85:07.8     	-58.20	14.4        	-54.64
85:08.7     	-58.21	14.4        	-54.61
85:09.6     	-58.16	14.4        	-54.58
85:10.5     	-58.14	14.4        	-54.54
85:11.4     	-58.12	14.4        	-54.51
85:12.3     	-58.11	14.4        	-54.48
85:13.2     	-58.08	14.5        	-54.45
85:14.1     	-58.05	14.4        	-54.42
85:15.0     	-58.02	14.4        	-54.38
85:15.8     	-57.97	14.4        	-54.35
85:16.8     	-57.92	14.3        	-54.32
85:17.7     	-57.89	14.3        	-54.30
85:18.6     	-57.84	14.2        	-54.27
85:19.5     	-57.81	14.2        	-54.24
85:20.4     	-57.74	14.1        	-54.20
85:21.3     	-57.68	14.1        	-54.17
85:22.2     	-57.63	14.0        	-54.13
85:23.1     	-57.57	14.0        	-54.08
85:23.9     	-57.52	14.0        	-54.03
85:24.8     	-57.49	14.0        	-53.98
85:25.7     	-57.46	14.0        	-53.93
85:26.6     	-57.44	14.1        	-53.88
85:27.5     	-57.42	14.1        	-53.83
85:28.4     	-57.41	14.2        	-53.77
85:29.4     	-57.40	14.2        	-53.72
85:30.3     	-57.40	14.3        	-53.68
85:31.2     	-57.41	14.4        	-53.63
85:32.0     	-57.42	14.5        	-53.57
85:32.9     	-57.45	14.6        	-53.52
85:33.8     	-57.46	14.7        	-53.46
85:34.7     	-57.46	14.8        	-53.42
85:35.6     	-57.45	14.9        	-53.38
85:36.5     	-57.45	14.9        	-53.34
85:37.4     	-57.48	15.0        	-53.30
85:38.3     	-57.49	15.1        	-53.25
85:39.2     	-57.49	15.2        	-53.22
85:40.0     	-57.49	15.2        	-53.18
85:40.9     	-57.48	15.3        	-53.16
85:41.8     	-57.47	15.3        	-53.13
85:42.8     	-57.46	15.3        	-53.11
85:43.7     	-57.43	15.3        	-53.09
85:44.6     	-57.42	15.3        	-53.07
85:45.5     	-57.42	15.3        	-53.06
85:46.1     	-57.42	15.3        	-53.06
85:46.6     	-57.43	15.3        	-53.06
85:47.3     	-57.40	15.2        	-53.06
85:48.1     	-57.42	15.3        	-53.06
85:49.0     	-57.42	15.2        	-53.05
85:50.0     	-57.43	15.3        	-53.04
85:50.8     	-57.46	15.3        	-53.02
85:51.7     	-57.50	15.4        	-53.00
85:52.6     	-57.52	15.5        	-52.98
85:53.5     	-57.54	15.5        	-52.97
85:54.4     	-57.58	15.6        	-52.94
85:55.3     	-57.60	15.7        	-52.92
85:56.2     	-57.61	15.7        	-52.91
85:57.1     	-57.63	15.7        	-52.91
85:58.1     	-57.64	15.7        	-52.91
85:58.9     	-57.64	15.7        	-52.91
85:59.8     	-57.64	15.7        	-52.91
86:00.7     	-57.63	15.7        	-52.92
86:01.6     	-57.61	15.6        	-52.93
86:02.5     	-57.60	15.5        	-52.93
86:03.4     	-57.59	15.5        	-52.93
86:04.2     	-57.56	15.4        	-52.93
86:05.1     	-57.51	15.3        	-52.92
86:06.1     	-57.46	15.2        	-52.92
86:06.9     	-57.40	15.1        	-52.91
86:07.8     	-57.35	15.0        	-52.90
86:08.8     	-57.30	14.9        	-52.89
86:09.7     	-57.25	14.8        	-52.87
86:10.6     	-57.19	14.7        	-52.86
86:11.5     	-57.15	14.6        	-52.85
86:12.3     	-57.12	14.6        	-52.83
86:13.2     	-57.10	14.5        	-52.81
86:14.2     	-57.07	14.5        	-52.79
86:15.0     	-57.03	14.4        	-52.76
86:15.9     	-56.98	14.4        	-52.74
86:16.8     	-56.94	14.3        	-52.71
86:17.7     	-56.89	14.3        	-52.69
86:18.6     	-56.37	13.4        	-52.68
86:19.5     	-56.82	14.1        	-52.67
86:20.4     	-56.81	14.1        	-52.66
86:21.3     	-56.34	13.3        	-52.66
86:22.3     	-56.34	13.3        	-52.65
86:23.1     	-56.82	14.1        	-52.64
86:24.0     	-56.82	14.1        	-52.63
86:24.9     	-56.84	14.1        	-52.63
86:25.8     	-56.87	14.2        	-52.63
86:26.7     	-56.92	14.3        	-52.63
86:27.6     	-56.95	14.3        	-52.63
86:28.5     	-56.97	14.3        	-52.62
86:29.4     	-57.02	14.4        	-52.60
86:30.3     	-57.06	14.5        	-52.59
86:31.2     	-57.07	14.5        	-52.58
86:32.0     	-57.07	14.5        	-52.57
86:32.9     	-57.07	14.5        	-52.56
86:33.8     	-56.61	13.7        	-52.55
86:34.7     	-56.58	13.6        	-52.54
86:35.7     	-56.60	13.7        	-52.54
86:36.6     	-57.10	14.5        	-52.52
86:37.5     	-57.10	14.6        	-52.51
86:38.4     	-57.11	14.6        	-52.48
86:39.3     	-57.14	14.7        	-52.45
86:40.1     	-57.17	15.0        	-52.42
86:41.0     	-57.18	14.8        	-52.37
86:41.9     	-57.18	14.9        	-52.33
86:42.8     	-57.17	14.9        	-52.30
86:43.7     	-57.16	14.9        	-52.27
86:44.6     	-57.15	14.9        	-52.25
86:45.5     	-56.66	14.0        	-52.23
86:46.4     	-56.64	14.1        	-52.21
86:47.3     	-56.63	14.0        	-52.19
86:48.2     	-57.13	14.9        	-52.18
86:49.1     	-57.13	15.0        	-52.18
86:50.0     	-57.12	14.9        	-52.18
86:50.9     	-57.12	14.9        	-52.18
86:51.8     	-57.12	14.9        	-52.18
86:52.7     	-57.11	14.8        	-52.19
86:53.6     	-57.12	14.8        	-52.19
86:54.5     	-57.15	14.8        	-52.19
86:55.4     	-57.18	14.9        	-52.19
86:56.2     	-57.21	14.9        	-52.17
86:57.1     	-57.23	15.0        	-52.16
86:58.0     	-57.23	15.0        	-52.14
86:58.9     	-57.22	15.0        	-52.13
86:59.8     	-57.22	14.9        	-52.13
87:00.7     	-57.23	15.0        	-52.13
87:01.7     	-57.25	15.0        	-52.13
87:02.6     	-57.27	15.0        	-52.13
87:03.5     	-57.29	15.0        	-52.13
87:04.3     	-57.29	15.0        	-52.12
87:05.2     	-57.28	14.9        	-52.12
87:06.1     	-57.27	14.9        	-52.13
87:07.0     	-57.24	14.8        	-52.14
87:07.9     	-57.21	14.7        	-52.15
87:08.8     	-57.17	14.6        	-52.16
87:09.7     	-57.13	14.5        	-52.18
87:10.6     	-57.13	14.4        	-52.19
87:11.5     	-57.13	14.4        	-52.20
87:12.3     	-57.09	14.3        	-52.20
87:13.2     	-57.04	14.2        	-52.20
87:14.2     	-57.02	14.1        	-52.22
87:15.1     	-56.99	14.0        	-52.23
87:16.0     	-56.97	13.9        	-52.25
87:16.9     	-56.99	13.9        	-52.26
87:17.7     	-57.00	13.9        	-52.27
87:18.7     	-56.99	13.8        	-52.27
87:19.6     	-56.97	13.8        	-52.27
87:20.4     	-56.96	13.7        	-52.27
87:21.3     	-56.94	13.7        	-52.27
87:22.2     	-56.92	13.6        	-52.27
87:23.1     	-56.92	13.6        	-52.27
87:24.0     	-56.92	13.6        	-52.26
87:24.9     	-56.93	13.6        	-52.26
87:25.8     	-56.93	13.6        	-52.26
87:26.7     	-56.92	13.5        	-52.27
87:27.7     	-56.90	13.5        	-52.27
87:28.5     	-56.87	13.4        	-52.28
87:29.4     	-56.89	13.4        	-52.28
87:30.3     	-56.91	13.4        	-52.28
87:31.2     	-56.90	13.4        	-52.28
87:32.1     	-56.89	13.3        	-52.27
87:33.0     	-56.89	13.3        	-52.26
87:33.9     	-56.91	13.3        	-52.26
87:34.8     	-56.92	13.3        	-52.25
87:35.7     	-56.95	13.4        	-52.24
87:36.5     	-57.00	13.5        	-52.23
87:37.4     	-57.03	13.5        	-52.22
87:38.3     	-57.05	13.5        	-52.23
87:39.2     	-57.10	13.6        	-52.24
87:40.2     	-57.11	13.5        	-52.26
87:41.1     	-57.10	13.5        	-52.28
87:42.0     	-57.08	13.4        	-52.29
87:42.9     	-57.05	13.3        	-52.30
87:43.8     	-57.06	13.3        	-52.33
87:44.6     	-57.09	13.3        	-52.36
87:45.5     	-57.12	13.3        	-52.40
87:46.4     	-57.13	13.2        	-52.43
87:47.3     	-57.15	13.1        	-52.46
87:48.2     	-57.17	13.1        	-52.48
87:49.1     	-57.20	13.1        	-52.51
87:50.0     	-57.23	13.1        	-52.53
87:50.9     	-57.27	13.1        	-52.56
87:51.8     	-57.32	13.1        	-52.58
87:52.6     	-57.36	13.1        	-52.59
87:53.5     	-57.45	13.2        	-52.61
87:54.5     	-57.53	13.3        	-52.62
87:55.4     	-57.59	13.4        	-52.63
87:56.3     	-57.62	13.4        	-52.63
87:57.2     	-57.67	13.4        	-52.63
87:58.1     	-57.70	13.5        	-52.62
87:59.0     	-57.73	13.5        	-52.62
87:59.9     	-57.74	13.5        	-52.61
88:00.7     	-57.76	13.6        	-52.60
88:01.6     	-57.81	13.6        	-52.60
88:02.5     	-57.84	13.7        	-52.61
88:03.4     	-57.84	13.7        	-52.61
88:04.3     	-57.86	13.7        	-52.61
88:05.2     	-57.90	13.7        	-52.60
88:06.1     	-57.92	13.7        	-52.59
88:07.0     	-57.96	13.8        	-52.59
88:08.0     	-58.02	13.9        	-52.59
88:08.8     	-58.08	14.0        	-52.59
88:09.8     	-58.11	14.0        	-52.59
88:10.7     	-58.14	14.0        	-52.60
88:11.5     	-58.18	14.1        	-52.60
88:12.4     	-58.23	14.1        	-52.60
88:13.3     	-58.26	14.2        	-52.59
88:14.2     	-58.29	14.2        	-52.58
88:15.1     	-58.33	14.3        	-52.57
88:16.0     	-58.34	14.3        	-52.57
88:16.8     	-58.34	14.3        	-52.57
88:17.8     	-58.36	14.3        	-52.58
88:18.7     	-58.38	14.3        	-52.58
88:19.5     	-58.40	14.3        	-52.60
88:20.4     	-58.43	14.3        	-52.61
88:21.4     	-58.44	14.3        	-52.63
88:22.3     	-58.43	14.2        	-52.65
88:23.2     	-58.42	14.1        	-52.68
88:24.1     	-58.43	14.1        	-52.70
88:25.0     	-58.43	14.0        	-52.71
88:25.9     	-58.45	14.0        	-52.72
88:26.8     	-58.47	14.0        	-52.73
88:27.6     	-58.48	14.0        	-52.74
88:28.5     	-58.52	14.0        	-52.75
88:29.4     	-58.56	14.1        	-52.75
88:30.3     	-58.55	14.0        	-52.76
88:31.2     	-58.57	14.0        	-52.76
88:32.1     	-58.59	14.1        	-52.76
88:33.0     	-58.59	14.0        	-52.77
88:33.9     	-58.59	14.0        	-52.78
88:34.9     	-58.56	13.9        	-52.79
88:35.7     	-58.56	13.9        	-52.79
88:36.6     	-58.57	13.9        	-52.80
88:37.5     	-58.57	13.8        	-52.81
88:38.4     	-58.58	13.8        	-52.82
88:39.3     	-58.60	13.8        	-52.83
