Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:49.0     	8.06  	75.4    	8.53
09:49.9     	8.10  	75.2    	8.53
09:50.7     	8.11  	75.2    	8.52
09:51.6     	8.08  	75.5    	8.52
09:52.5     	8.08  	75.7    	8.52
09:53.4     	8.11  	75.4    	8.51
09:54.3     	8.18  	74.9    	8.51
09:55.2     	8.20  	74.9    	8.51
09:56.1     	8.18  	75.1    	8.51
09:57.0     	8.17  	75.2    	8.51
09:57.9     	8.16  	75.3    	8.51
09:58.7     	8.15  	75.5    	8.50
09:59.7     	8.15  	75.5    	8.50
10:00.6     	8.14  	75.6    	8.50
10:01.5     	8.14  	75.7    	8.50
10:02.4     	8.14  	75.8    	8.50
10:03.3     	8.15  	75.6    	8.50
10:04.1     	8.18  	75.4    	8.50
10:05.0     	8.17  	75.4    	8.50
10:05.9     	8.13  	75.7    	8.50
10:06.8     	8.09  	75.9    	8.50
10:07.7     	8.08  	76.0    	8.50
10:08.6     	8.06  	76.2    	8.50
10:09.5     	8.07  	76.2    	8.50
10:10.4     	8.10  	75.9    	8.50
10:11.4     	8.17  	75.4    	8.50
10:12.2     	8.20  	75.2    	8.49
10:13.1     	8.20  	75.2    	8.49
10:14.0     	8.19  	75.2    	8.49
10:14.9     	8.18  	75.3    	8.49
10:15.8     	8.15  	75.5    	8.50
10:16.7     	8.16  	75.4    	8.50
10:17.6     	8.17  	75.4    	8.50
10:18.5     	8.15  	75.5    	8.50
10:19.4     	8.20  	75.1    	8.50
10:20.2     	8.25  	74.8    	8.50
10:21.1     	8.28  	74.5    	8.50
10:22.1     	8.29  	74.4    	8.50
10:23.0     	8.29  	74.4    	8.50
10:23.9     	8.26  	74.5    	8.50
10:24.8     	8.23  	74.8    	8.50
10:25.6     	8.20  	75.0    	8.50
10:26.5     	8.18  	75.1    	8.50
10:27.4     	8.17  	75.2    	8.50
10:28.3     	8.12  	75.5    	8.50
10:29.2     	8.14  	75.4    	8.50
10:30.1     	8.14  	75.3    	8.49
10:31.0     	8.12  	75.4    	8.49
10:31.9     	8.11  	75.5    	8.49
10:32.9     	8.09  	75.6    	8.49
10:33.7     	8.10  	75.5    	8.49
10:34.6     	8.12  	75.4    	8.49
10:35.5     	8.18  	75.0    	8.48
10:36.4     	8.21  	74.7    	8.48
10:37.3     	8.22  	74.6    	8.48
10:38.2     	8.23  	74.5    	8.48
10:39.0     	8.23  	74.5    	8.48
10:40.0     	8.23  	74.6    	8.48
10:40.9     	8.22  	74.7    	8.48
10:41.7     	8.20  	75.0    	8.48
10:42.6     	8.15  	75.5    	8.47
10:43.6     	8.12  	75.8    	8.47
10:44.5     	8.11  	75.9    	8.47
10:45.4     	8.13  	75.7    	8.46
10:46.3     	8.20  	75.1    	8.46
10:47.1     	8.29  	74.2    	8.47
10:48.0     	8.35  	73.8    	8.47
10:49.0     	8.42  	73.2    	8.47
10:49.8     	8.50  	72.5    	8.47
10:50.7     	8.58  	71.8    	8.48
10:51.6     	8.62  	71.5    	8.48
10:52.5     	8.66  	71.2    	8.49
10:53.4     	8.69  	71.0    	8.49
10:54.4     	8.67  	71.1    	8.50
10:55.3     	8.62  	71.5    	8.51
10:56.1     	8.60  	71.7    	8.51
10:57.0     	8.55  	72.0    	8.52
10:57.9     	8.57  	72.0    	8.52
10:58.8     	8.58  	71.9    	8.53
10:59.7     	8.57  	72.0    	8.53
11:00.6     	8.51  	72.3    	8.54
11:01.5     	8.48  	72.6    	8.54
11:02.4     	8.43  	72.9    	8.55
11:03.3     	8.38  	73.3    	8.55
11:04.1     	8.35  	73.6    	8.55
11:05.0     	8.32  	73.8    	8.56
11:06.0     	8.29  	74.0    	8.56
11:06.9     	8.25  	74.3    	8.56
11:07.8     	8.19  	74.8    	8.56
11:08.7     	8.15  	75.2    	8.56
11:09.6     	8.07  	75.6    	8.55
11:10.5     	8.10  	75.4    	8.55
11:11.4     	8.21  	74.5    	8.55
11:12.2     	8.28  	73.6    	8.54
11:13.1     	8.30  	73.8    	8.54
11:14.0     	8.31  	73.7    	8.54
11:14.9     	8.35  	73.4    	8.54
11:15.8     	8.43  	72.8    	8.54
11:16.8     	8.44  	72.8    	8.54
11:17.7     	8.44  	72.8    	8.54
11:18.6     	8.41  	73.0    	8.54
11:19.5     	8.40  	73.2    	8.54
11:20.3     	8.45  	72.9    	8.54
11:21.2     	8.45  	72.9    	8.54
11:22.1     	8.45  	73.0    	8.54
11:23.0     	8.46  	73.0    	8.55
11:23.9     	8.48  	72.9    	8.55
11:24.8     	8.50  	72.8    	8.55
11:25.6     	8.43  	73.4    	8.55
11:26.5     	8.35  	74.0    	8.55
11:27.5     	8.34  	74.0    	8.55
11:28.4     	8.35  	73.7    	8.55
11:29.3     	8.33  	73.8    	8.55
11:30.2     	8.23  	74.5    	8.55
11:31.1     	8.13  	75.2    	8.54
11:32.0     	8.12  	75.0    	8.54
11:32.9     	8.36  	73.1    	8.53
11:33.7     	8.49  	72.2    	8.53
11:34.6     	8.53  	71.9    	8.52
11:35.5     	8.51  	72.1    	8.52
11:36.4     	8.50  	72.3    	8.52
11:37.3     	8.54  	72.1    	8.52
11:38.2     	8.53  	72.2    	8.53
11:39.2     	8.54  	72.2    	8.53
11:40.1     	8.53  	72.3    	8.53
11:41.0     	8.53  	72.3    	8.53
11:41.8     	8.51  	72.5    	8.53
11:42.7     	8.47  	72.8    	8.53
11:43.6     	8.39  	73.4    	8.54
11:44.5     	8.38  	73.5    	8.54
11:45.4     	8.45  	72.9    	8.54
11:46.3     	8.50  	72.5    	8.54
11:47.1     	8.54  	72.4    	8.55
11:48.0     	8.53  	72.5    	8.55
11:48.9     	8.51  	72.6    	8.55
11:49.9     	8.54  	72.4    	8.55
11:50.8     	8.54  	72.4    	8.56
11:51.7     	8.52  	72.5    	8.56
11:52.6     	8.52  	72.5    	8.56
11:53.5     	8.54  	72.4    	8.57
11:54.4     	8.55  	72.3    	8.57
11:55.2     	8.51  	72.5    	8.57
11:56.1     	8.50  	72.6    	8.56
11:57.0     	8.57  	72.1    	8.58
11:57.9     	8.59  	71.9    	8.58
11:58.8     	8.59  	71.9    	8.59
11:59.7     	8.58  	72.0    	8.59
12:00.6     	8.56  	72.2    	8.60
12:01.5     	8.54  	72.4    	8.60
12:02.4     	8.48  	72.8    	8.60
12:03.3     	8.53  	72.5    	8.61
12:04.2     	8.57  	72.2    	8.61
12:05.1     	8.62  	71.8    	8.61
12:06.0     	8.67  	71.4    	8.62
12:06.9     	8.61  	71.8    	8.62
12:07.8     	8.50  	72.5    	8.62
12:08.6     	8.49  	72.7    	8.63
12:09.5     	8.48  	72.8    	8.63
12:10.4     	8.42  	73.2    	8.63
12:11.4     	8.38  	73.5    	8.63
12:12.3     	8.36  	73.7    	8.63
12:13.2     	8.33  	73.9    	8.63
12:14.1     	8.29  	74.2    	8.63
12:15.0     	8.25  	74.5    	8.63
12:15.9     	8.28  	74.3    	8.63
12:16.7     	8.38  	73.5    	8.63
12:17.6     	8.44  	73.1    	8.63
12:18.5     	8.48  	72.9    	8.63
12:19.4     	8.50  	72.8    	8.63
12:20.3     	8.51  	72.7    	8.63
12:21.3     	8.45  	73.0    	8.63
12:22.1     	8.44  	73.2    	8.63
12:23.1     	8.37  	73.6    	8.63
12:24.0     	8.44  	73.2    	8.63
12:24.8     	8.46  	73.0    	8.63
12:25.7     	8.47  	73.0    	8.63
12:26.6     	8.45  	73.2    	8.63
12:27.5     	8.42  	73.4    	8.64
12:28.4     	8.39  	73.8    	8.64
12:29.3     	8.38  	73.8    	8.64
12:30.1     	8.39  	73.8    	8.64
12:31.0     	8.39  	73.8    	8.64
12:31.9     	8.39  	73.9    	8.63
12:32.9     	8.44  	73.5    	8.63
12:33.8     	8.48  	73.2    	8.63
12:34.7     	8.53  	72.7    	8.64
12:35.6     	8.55  	72.6    	8.64
12:36.5     	8.56  	72.5    	8.64
12:37.4     	8.57  	72.4    	8.64
12:38.3     	8.56  	72.4    	8.64
12:39.1     	8.53  	72.6    	8.64
12:40.0     	8.51  	72.8    	8.65
12:40.9     	8.50  	72.9    	8.65
12:41.8     	8.52  	72.9    	8.65
12:42.7     	8.53  	72.7    	8.65
12:43.7     	8.55  	72.6    	8.65
12:44.6     	8.55  	72.7    	8.66
12:45.5     	8.56  	72.6    	8.66
12:46.4     	8.58  	72.4    	8.66
12:47.2     	8.59  	72.4    	8.66
12:48.1     	8.59  	72.4    	8.67
12:49.0     	8.60  	72.3    	8.67
12:49.9     	8.59  	72.4    	8.67
12:50.8     	8.58  	72.4    	8.68
12:51.7     	8.53  	72.7    	8.68
12:52.6     	8.46  	73.2    	8.68
12:53.5     	8.40  	73.6    	8.69
12:54.5     	8.40  	73.6    	8.69
12:55.3     	8.46  	73.2    	8.69
12:56.2     	8.48  	73.2    	8.69
12:57.1     	8.49  	73.2    	8.69
12:58.0     	8.48  	73.2    	8.69
12:58.9     	8.47  	73.3    	8.69
12:59.8     	8.41  	73.7    	8.69
13:00.6     	8.36  	74.1    	8.69
13:01.5     	8.32  	74.4    	8.70
13:02.4     	8.35  	74.3    	8.68
13:03.3     	8.36  	74.1    	8.69
13:04.2     	8.35  	74.2    	8.69
13:05.2     	8.33  	74.4    	8.69
13:06.1     	8.38  	74.1    	8.69
13:07.0     	8.38  	74.1    	8.69
13:07.9     	8.37  	74.2    	8.69
13:08.7     	8.35  	74.2    	8.69
13:09.6     	8.32  	74.5    	8.68
13:10.5     	8.32  	74.4    	8.68
13:11.4     	8.36  	74.1    	8.68
13:12.3     	8.37  	74.0    	8.68
13:13.2     	8.38  	73.9    	8.68
13:14.0     	8.35  	74.1    	8.67
13:15.0     	8.35  	74.1    	8.67
13:16.0     	8.38  	73.9    	8.67
13:16.8     	8.42  	73.7    	8.67
13:17.7     	8.39  	74.0    	8.66
13:18.6     	8.35  	74.3    	8.66
13:19.5     	8.29  	74.8    	8.66
13:20.4     	8.25  	75.2    	8.65
13:21.3     	8.25  	75.5    	8.65
13:22.3     	8.26  	75.5    	8.65
13:22.4     	8.26  	--      	--
13:22.6     	--    	--      	8.65
13:23.0     	8.26  	75.1    	8.64
13:24.0     	8.25  	75.2    	8.64
13:24.8     	8.24  	75.3    	8.64
13:25.7     	8.24  	75.4    	8.64
13:26.7     	8.24  	75.4    	8.64
13:27.6     	8.24  	75.3    	8.64
13:28.5     	8.23  	75.4    	8.63
13:29.4     	8.20  	75.5    	8.63
13:30.2     	8.19  	75.6    	8.63
13:31.1     	8.10  	76.2    	8.63
13:32.0     	8.06  	76.5    	8.63
13:32.9     	8.09  	76.3    	8.63
13:33.8     	8.16  	75.9    	8.63
13:34.7     	8.18  	75.7    	8.62
13:35.4     	8.20  	75.6    	8.62
13:35.5     	8.14  	75.9    	8.62
13:36.4     	8.17  	75.7    	8.62
13:37.4     	8.30  	74.8    	8.61
13:38.3     	8.38  	74.1    	8.61
13:39.2     	8.46  	73.5    	8.61
13:40.1     	8.55  	72.8    	8.61
13:41.0     	8.60  	72.4    	8.61
13:41.9     	8.64  	72.2    	8.61
13:42.8     	8.66  	72.1    	8.62
13:43.6     	8.64  	72.2    	8.62
13:44.5     	8.61  	72.5    	8.62
13:45.4     	8.57  	72.8    	8.62
13:46.3     	8.52  	73.1    	8.63
13:47.3     	8.47  	73.6    	8.63
13:48.2     	8.43  	74.1    	8.63
13:49.0     	8.43  	74.2    	8.63
13:49.9     	8.45  	74.0    	8.63
13:50.9     	8.48  	73.7    	8.63
13:51.7     	8.46  	74.0    	8.63
13:52.6     	8.45  	74.1    	8.63
13:53.5     	8.43  	74.3    	8.63
13:54.4     	8.40  	74.6    	8.63
13:55.3     	8.39  	74.7    	8.63
13:56.2     	8.37  	74.9    	8.63
13:57.0     	8.36  	75.0    	8.64
13:58.0     	8.42  	74.4    	8.63
13:58.9     	8.49  	73.8    	8.64
13:59.8     	8.52  	73.6    	8.64
14:00.7     	8.51  	73.6    	8.64
14:01.6     	8.52  	73.5    	8.64
14:02.5     	8.55  	73.2    	8.64
14:03.4     	8.51  	73.4    	8.64
14:04.3     	8.48  	73.6    	8.64
14:05.1     	8.56  	72.8    	8.64
14:06.0     	8.61  	72.3    	8.64
14:06.9     	8.61  	72.3    	8.65
14:07.8     	8.62  	72.2    	8.65
14:08.7     	8.63  	72.0    	8.65
14:09.7     	8.64  	72.1    	8.65
14:10.6     	8.62  	72.2    	8.66
14:11.5     	8.62  	72.3    	8.66
14:12.4     	8.63  	72.0    	8.66
14:13.2     	8.66  	71.5    	8.66
14:14.1     	8.70  	71.0    	8.67
14:15.0     	8.75  	70.6    	8.68
14:15.9     	8.79  	70.3    	8.69
14:16.8     	8.83  	69.8    	8.69
14:17.7     	8.87  	69.4    	8.70
14:18.6     	8.91  	69.1    	8.71
14:19.5     	8.94  	68.9    	8.72
14:20.4     	8.97  	68.8    	8.73
14:21.3     	8.97  	68.9    	8.73
14:22.2     	8.95  	69.1    	8.74
14:23.1     	8.97  	68.9    	8.75
14:24.0     	8.98  	68.9    	8.76
14:24.9     	8.98  	69.0    	8.77
14:25.8     	8.93  	69.5    	8.78
14:26.7     	8.91  	69.7    	8.79
14:27.6     	8.90  	69.9    	8.80
14:28.5     	8.85  	70.4    	8.80
14:29.4     	8.83  	70.7    	8.80
14:30.2     	8.83  	70.6    	8.81
14:31.1     	8.85  	70.3    	8.82
14:32.1     	8.87  	70.1    	8.83
14:33.0     	8.88  	70.1    	8.83
14:33.9     	8.89  	70.0    	8.84
14:34.8     	8.92  	69.7    	8.85
14:35.6     	8.95  	69.4    	8.85
14:36.5     	8.96  	69.5    	8.86
14:37.4     	8.94  	69.9    	8.87
14:38.3     	8.89  	70.6    	8.87
14:39.2     	8.88  	70.5    	8.87
14:40.1     	8.90  	70.1    	8.88
14:41.0     	8.90  	70.0    	8.88
14:41.9     	8.88  	70.3    	8.89
14:42.9     	8.88  	70.4    	8.89
14:43.7     	8.90  	70.1    	8.90
14:44.6     	8.90  	70.0    	8.90
14:45.5     	8.90  	70.0    	8.91
14:46.4     	8.90  	70.0    	8.91
14:47.3     	8.87  	70.2    	8.92
14:48.2     	8.82  	70.8    	8.92
14:49.1     	8.80  	71.0    	8.92
14:50.0     	8.80  	71.0    	8.93
14:50.9     	8.80  	71.0    	8.93
14:51.7     	8.79  	71.1    	8.93
14:52.6     	8.76  	71.4    	8.94
14:53.5     	8.77  	71.3    	8.94
14:54.5     	8.79  	71.1    	8.94
14:55.4     	8.81  	70.9    	8.94
14:56.3     	8.83  	70.7    	8.95
14:57.1     	8.85  	70.5    	8.95
14:58.0     	8.86  	70.4    	8.95
14:59.0     	8.87  	70.3    	8.96
14:59.8     	8.86  	70.3    	8.96
15:00.7     	8.84  	70.4    	8.96
15:01.6     	8.85  	70.4    	8.97
15:02.5     	8.81  	70.8    	8.97
15:03.4     	8.79  	71.0    	8.97
15:04.3     	8.77  	71.2    	8.97
15:05.2     	8.74  	71.4    	8.98
15:06.1     	8.75  	71.4    	8.98
15:07.0     	8.74  	71.4    	8.98
15:07.9     	8.74  	71.4    	8.98
15:08.8     	8.74  	71.5    	8.98
15:09.7     	8.73  	71.5    	8.98
15:10.6     	8.69  	71.8    	8.99
15:11.5     	8.63  	72.2    	8.99
15:12.4     	8.59  	72.5    	8.99
15:13.2     	8.54  	72.9    	8.99
15:14.1     	8.51  	73.2    	8.99
15:15.0     	8.47  	73.6    	8.99
15:16.0     	8.48  	73.5    	8.98
15:16.9     	8.51  	73.3    	8.98
15:17.8     	8.53  	73.1    	8.98
15:18.6     	8.54  	73.1    	8.98
15:19.5     	8.55  	73.0    	8.97
15:20.4     	8.56  	72.9    	8.97
15:21.3     	8.60  	72.5    	8.97
15:22.2     	8.63  	72.3    	8.97
15:23.1     	8.64  	72.2    	8.97
15:24.0     	8.63  	72.3    	8.96
15:24.9     	8.61  	72.4    	8.96
15:25.8     	8.63  	72.3    	8.96
15:26.7     	8.67  	72.0    	8.96
15:27.6     	8.70  	71.8    	8.96
15:28.5     	8.69  	71.8    	8.96
15:29.4     	8.67  	71.9    	8.96
15:30.3     	8.62  	72.3    	8.96
15:31.2     	8.57  	72.7    	8.96
15:32.0     	8.56  	72.8    	8.96
15:33.0     	8.56  	72.8    	8.95
15:33.9     	8.57  	72.7    	8.95
15:34.7     	8.59  	72.6    	8.95
15:35.6     	8.54  	72.8    	8.95
15:36.6     	8.53  	73.0    	8.95
15:37.5     	8.48  	73.3    	8.94
15:38.4     	8.40  	73.9    	8.94
15:39.3     	8.36  	74.2    	8.94
15:40.1     	8.42  	73.7    	8.93
15:41.0     	8.47  	73.4    	8.93
15:41.9     	8.53  	73.0    	8.93
15:42.8     	8.60  	72.5    	8.92
15:43.7     	8.59  	72.5    	8.92
15:44.6     	8.53  	72.9    	8.92
15:45.5     	8.53  	73.0    	8.91
15:46.4     	8.51  	73.0    	8.91
15:47.4     	8.50  	73.1    	8.91
15:48.2     	8.44  	73.4    	8.90
15:49.1     	8.44  	73.4    	8.90
15:50.0     	8.48  	73.1    	8.90
15:50.9     	8.55  	72.6    	8.89
15:51.8     	8.59  	72.3    	8.89
15:52.7     	8.64  	72.0    	8.89
15:53.6     	8.68  	71.7    	8.88
15:54.5     	8.70  	71.5    	8.88
15:55.4     	8.73  	71.3    	8.88
15:56.2     	8.75  	71.2    	8.88
15:57.1     	8.78  	70.9    	8.88
15:58.1     	8.83  	70.6    	8.88
15:59.0     	8.82  	70.7    	8.88
15:59.9     	8.83  	70.7    	8.89
16:00.8     	8.84  	70.6    	8.89
16:01.6     	8.82  	70.9    	8.89
16:02.5     	8.85  	70.7    	8.89
16:03.4     	8.85  	70.7    	8.90
16:04.3     	8.85  	70.8    	8.90
16:05.2     	8.83  	71.0    	8.90
16:06.1     	8.78  	71.5    	8.90
16:07.0     	8.74  	71.9    	8.91
16:07.9     	8.65  	72.4    	8.91
16:08.9     	8.56  	73.1    	8.91
16:09.7     	8.49  	73.6    	8.91
16:10.6     	8.44  	73.9    	8.91
16:11.5     	8.44  	73.9    	8.91
16:12.4     	8.47  	73.8    	8.91
16:13.3     	8.47  	73.8    	8.91
16:14.2     	8.43  	74.1    	8.90
16:15.1     	8.43  	74.1    	8.90
16:16.0     	8.38  	74.5    	8.90
16:16.9     	8.34  	74.8    	8.89
16:17.8     	8.36  	74.8    	8.89
16:18.6     	8.42  	74.5    	8.88
16:19.5     	8.35  	74.9    	8.88
16:20.5     	8.33  	75.0    	8.87
16:21.4     	8.34  	74.9    	8.86
16:22.3     	8.34  	74.9    	8.86
16:23.2     	8.35  	74.8    	8.85
16:24.1     	8.37  	74.6    	8.84
16:25.0     	8.37  	74.6    	8.84
16:25.6     	8.37  	74.5    	8.84
16:25.9     	8.38  	74.5    	8.83
16:26.7     	8.38  	74.4    	8.82
16:27.6     	8.37  	74.4    	8.82
16:28.5     	8.37  	74.4    	8.81
16:29.4     	8.38  	74.4    	8.81
16:30.3     	8.34  	74.7    	8.80
16:31.3     	8.36  	74.6    	8.79
16:32.1     	8.43  	74.1    	8.79
16:33.0     	8.53  	73.2    	8.78
16:34.0     	8.58  	72.8    	8.78
16:34.8     	8.59  	72.7    	8.77
16:35.7     	8.66  	72.1    	8.77
16:36.6     	8.66  	72.1    	8.77
16:37.5     	8.61  	72.6    	8.77
16:38.4     	8.56  	73.1    	8.77
16:39.3     	8.55  	73.2    	8.77
16:40.1     	8.60  	72.7    	8.77
16:41.0     	8.65  	71.9    	8.77
16:42.0     	8.72  	71.2    	8.77
16:42.9     	8.76  	70.7    	8.77
16:43.8     	8.80  	70.3    	8.77
16:44.7     	8.81  	70.3    	8.78
16:45.6     	8.82  	70.3    	8.78
16:46.5     	8.82  	70.4    	8.78
16:47.4     	8.81  	70.6    	8.79
16:48.2     	8.79  	70.9    	8.79
16:49.1     	8.78  	71.1    	8.80
16:50.0     	8.80  	70.9    	8.80
16:50.9     	8.81  	70.8    	8.81
16:51.9     	8.79  	71.0    	8.81
16:52.8     	8.77  	71.2    	8.82
16:53.6     	8.80  	70.9    	8.82
16:54.5     	8.84  	70.5    	8.82
16:55.5     	8.85  	70.3    	8.83
16:56.3     	8.84  	70.3    	8.83
16:57.2     	8.74  	71.0    	8.84
16:58.1     	8.65  	71.7    	8.84
16:59.0     	8.60  	72.2    	8.84
16:59.9     	8.52  	72.9    	8.84
17:00.8     	8.46  	73.4    	8.84
17:01.6     	8.45  	73.4    	8.84
17:02.5     	8.51  	72.9    	8.84
17:03.5     	8.55  	72.5    	8.83
17:04.4     	8.57  	72.3    	8.83
17:05.3     	8.55  	72.5    	8.83
17:06.2     	8.47  	73.0    	8.83
17:07.0     	8.49  	72.8    	8.83
17:07.9     	8.54  	72.4    	8.82
17:08.9     	8.59  	72.0    	8.82
17:09.7     	8.61  	71.9    	8.82
17:10.6     	8.58  	72.1    	8.81
17:11.5     	8.53  	72.6    	8.81
17:12.4     	8.50  	72.9    	8.81
17:13.3     	8.47  	73.1    	8.81
17:14.3     	8.47  	73.2    	8.80
17:15.1     	8.47  	73.2    	8.80
17:16.0     	8.51  	72.9    	8.80
17:16.9     	8.53  	72.8    	8.80
17:17.8     	8.53  	72.9    	8.80
17:18.7     	8.52  	73.0    	8.80
17:19.6     	8.56  	72.5    	8.80
17:20.5     	8.64  	71.6    	8.80
17:21.4     	8.68  	71.2    	8.80
17:22.3     	8.69  	71.1    	8.80
17:23.1     	8.69  	71.1    	8.80
17:24.0     	8.69  	71.2    	8.80
17:25.0     	8.68  	71.2    	8.80
17:25.9     	8.69  	71.2    	8.81
17:26.8     	8.65  	71.5    	8.81
17:27.7     	8.60  	72.0    	8.81
17:28.6     	8.56  	72.3    	8.81
17:29.5     	8.56  	72.5    	8.81
17:30.4     	8.56  	72.5    	8.81
17:31.2     	8.55  	72.7    	8.82
17:32.1     	8.54  	72.8    	8.82
17:33.0     	8.53  	72.9    	8.82
17:33.9     	8.52  	73.1    	8.82
17:34.8     	8.54  	72.8    	8.82
17:35.8     	8.57  	72.6    	8.82
17:36.6     	8.57  	72.6    	8.82
17:37.5     	8.56  	72.8    	8.82
17:38.5     	8.58  	72.6    	8.82
17:39.3     	8.58  	72.6    	8.82
17:40.2     	8.55  	72.8    	8.82
17:41.1     	8.53  	73.0    	8.82
17:42.0     	8.50  	73.3    	8.82
17:42.9     	8.47  	73.5    	8.82
17:43.8     	8.43  	73.8    	8.83
17:44.6     	8.46  	73.7    	8.83
17:45.6     	8.47  	73.6    	8.83
17:46.5     	8.46  	73.5    	8.83
17:47.4     	8.49  	73.3    	8.83
17:48.3     	8.50  	73.3    	8.83
17:49.2     	8.55  	73.0    	8.83
17:50.0     	8.59  	72.6    	8.83
17:51.0     	8.64  	72.3    	8.83
17:51.9     	8.66  	72.3    	8.83
17:52.7     	8.64  	72.6    	8.83
17:53.6     	8.61  	72.9    	8.83
17:54.5     	8.59  	73.1    	8.83
17:55.4     	8.55  	73.4    	8.83
17:56.3     	8.51  	73.7    	8.84
17:57.3     	8.46  	74.2    	8.84
17:58.1     	8.45  	74.3    	8.84
17:59.0     	8.43  	74.4    	8.84
17:59.9     	8.41  	74.7    	8.84
18:00.8     	8.41  	74.7    	8.83
18:01.7     	8.47  	74.4    	8.83
18:02.6     	8.48  	74.1    	8.83
18:03.5     	8.53  	73.7    	8.83
18:04.4     	8.60  	73.1    	8.83
18:05.3     	8.64  	72.9    	8.83
18:06.2     	8.64  	72.9    	8.83
18:07.0     	8.62  	73.0    	8.82
18:08.0     	8.66  	72.6    	8.83
18:08.9     	8.68  	72.5    	8.83
18:09.8     	8.70  	72.4    	8.83
18:10.7     	8.71  	72.3    	8.84
18:11.6     	8.69  	72.4    	8.84
18:12.5     	8.67  	72.6    	8.84
18:13.4     	8.63  	72.9    	8.84
18:14.3     	8.61  	73.1    	8.84
18:15.1     	8.62  	73.0    	8.84
18:16.0     	8.55  	73.4    	8.85
18:16.9     	8.59  	73.1    	8.85
18:17.8     	8.61  	73.0    	8.85
18:18.7     	8.59  	73.1    	8.85
18:19.7     	8.63  	72.8    	8.85
18:20.6     	8.62  	72.9    	8.85
18:21.5     	8.64  	72.7    	8.85
18:22.4     	8.62  	72.9    	8.85
18:23.2     	8.61  	73.1    	8.85
18:24.1     	8.61  	73.0    	8.85
18:25.0     	8.60  	73.0    	8.85
18:25.9     	8.61  	72.8    	8.85
18:26.8     	8.65  	72.3    	8.85
18:27.7     	8.69  	72.0    	8.85
18:28.5     	8.70  	71.9    	8.85
18:29.5     	8.69  	72.0    	8.86
18:30.4     	8.68  	72.2    	8.86
18:31.3     	8.66  	72.3    	8.86
18:32.2     	8.65  	72.5    	8.86
18:33.1     	8.62  	72.7    	8.86
18:34.0     	8.60  	72.9    	8.86
18:34.9     	8.57  	73.1    	8.87
18:35.8     	8.52  	73.4    	8.87
18:36.6     	8.46  	73.8    	8.87
18:37.5     	8.40  	74.2    	8.87
18:38.4     	8.34  	74.6    	8.87
18:39.3     	8.31  	74.9    	8.87
18:40.2     	8.31  	75.0    	8.87
18:41.2     	8.31  	75.1    	8.87
18:42.0     	8.29  	75.2    	8.87
18:42.9     	8.30  	75.3    	8.87
18:43.9     	8.29  	75.4    	8.87
18:44.7     	8.27  	75.5    	8.87
18:45.6     	8.25  	75.7    	8.87
18:46.5     	8.27  	75.7    	8.86
18:47.4     	8.31  	75.5    	8.86
18:48.3     	8.31  	75.6    	8.85
18:49.2     	8.33  	75.5    	8.85
18:50.0     	8.35  	75.5    	8.84
18:50.9     	8.35  	75.6    	8.84
18:51.9     	8.34  	75.8    	8.84
18:52.8     	8.34  	75.8    	8.83
18:53.7     	8.34  	75.7    	8.83
18:54.6     	8.36  	75.6    	8.82
18:55.5     	8.39  	75.4    	8.82
18:56.4     	8.39  	75.3    	8.82
18:57.3     	8.42  	74.9    	8.82
18:58.1     	8.48  	74.2    	8.82
18:59.0     	8.53  	73.7    	8.81
18:59.9     	8.56  	73.3    	8.81
19:00.8     	8.59  	73.1    	8.82
19:01.7     	8.62  	72.9    	8.82
19:02.7     	8.62  	72.8    	8.82
19:03.6     	8.60  	73.0    	8.82
19:04.5     	8.52  	73.5    	8.82
19:05.4     	8.38  	74.5    	8.82
19:06.2     	8.31  	75.2    	8.82
19:07.1     	8.28  	75.5    	8.82
19:08.0     	8.24  	75.8    	8.82
19:08.9     	8.21  	76.1    	8.82
19:09.8     	8.13  	76.7    	8.81
19:10.7     	8.07  	77.2    	8.81
19:11.5     	8.05  	77.4    	8.80
19:12.5     	8.04  	77.4    	8.79
19:13.4     	8.10  	76.9    	8.78
19:14.3     	8.19  	76.2    	8.77
19:15.2     	8.20  	76.3    	8.77
19:16.1     	8.23  	76.1    	8.76
19:17.0     	8.25  	75.9    	8.75
19:17.9     	8.29  	75.7    	8.75
19:18.8     	8.31  	75.6    	8.74
19:19.6     	8.31  	75.7    	8.74
19:20.5     	8.31  	75.8    	8.73
19:21.9     	8.31  	75.8    	8.72
19:22.3     	8.36  	75.5    	8.72
19:23.2     	8.38  	75.2    	8.72
19:24.1     	8.39  	75.1    	8.72
19:25.0     	8.40  	75.0    	8.72
19:26.0     	8.41  	74.9    	8.72
19:26.9     	8.42  	74.9    	8.72
19:27.7     	8.40  	75.0    	8.72
19:28.6     	8.37  	75.1    	8.72
19:29.5     	8.33  	75.4    	8.72
19:30.4     	8.31  	75.6    	8.72
19:31.3     	8.33  	75.5    	8.72
19:32.2     	8.33  	75.5    	8.72
