Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
36:29.6     	-8.75 	21.7    	-7.86
36:30.5     	-8.79 	21.7    	-7.89
36:31.4     	-8.83 	21.6    	-7.92
36:32.4     	-8.87 	21.5    	-7.95
36:33.3     	-8.90 	21.5    	-7.98
36:34.2     	-8.95 	21.6    	-8.01
36:35.0     	-8.99 	21.8    	-8.04
36:36.4     	-9.03 	22.0    	-8.07
36:36.6     	-9.03 	22.0    	-8.07
36:36.8     	-9.07 	22.2    	-8.11
36:37.7     	-9.11 	22.3    	-8.15
36:38.6     	-9.16 	22.7    	-8.18
36:39.5     	-9.20 	22.8    	-8.21
36:40.3     	-9.23 	22.9    	-8.25
36:41.2     	-9.26 	22.9    	-8.27
36:42.2     	-9.29 	22.9    	-8.30
36:43.1     	-9.32 	22.9    	-8.33
36:44.0     	-9.35 	22.9    	-8.36
36:44.9     	-9.38 	22.9    	-8.39
36:45.8     	-9.42 	22.9    	-8.43
36:46.7     	-9.47 	23.0    	-8.46
36:47.6     	-9.51 	23.2    	-8.49
36:48.4     	-9.55 	23.5    	-8.52
36:49.3     	-9.58 	23.8    	-8.56
36:50.3     	-9.62 	24.0    	-8.59
36:51.1     	-9.65 	24.1    	-8.63
36:52.0     	-9.68 	24.2    	-8.66
36:53.0     	-9.71 	24.2    	-8.69
36:53.9     	-9.74 	24.0    	-8.72
36:54.8     	-9.77 	23.9    	-8.75
36:55.7     	-9.80 	23.7    	-8.78
36:56.5     	-9.84 	23.6    	-8.81
36:57.4     	-9.88 	23.6    	-8.86
36:58.3     	-9.92 	23.7    	-8.90
36:59.2     	-9.97 	23.7    	-8.94
37:00.1     	-10.00	23.7    	-8.98
37:01.0     	-10.04	23.7    	-9.01
37:01.8     	-10.07	23.7    	-9.05
37:02.7     	-10.12	23.8    	-9.09
37:03.7     	-10.16	23.8    	-9.13
37:04.6     	-10.20	23.8    	-9.17
37:05.5     	-10.23	23.8    	-9.21
37:06.4     	-10.26	23.7    	-9.25
37:07.3     	-10.30	23.6    	-9.29
37:08.2     	-10.33	23.5    	-9.32
37:09.1     	-10.35	23.5    	-9.35
37:09.9     	-10.38	23.4    	-9.37
37:10.8     	-10.39	23.2    	-9.40
37:11.7     	-10.42	23.0    	-9.44
37:12.6     	-10.44	22.9    	-9.46
37:13.6     	-10.47	22.8    	-9.49
37:14.5     	-10.50	22.7    	-9.53
37:15.4     	-10.53	22.6    	-9.56
37:16.3     	-10.56	22.5    	-9.59
37:17.2     	-10.60	22.4    	-9.62
37:18.1     	-10.64	22.4    	-9.66
37:18.9     	-10.69	22.4    	-9.69
37:19.8     	-10.74	22.5    	-9.73
37:20.7     	-10.80	22.5    	-9.76
37:21.6     	-10.84	22.6    	-9.81
37:22.5     	-10.89	22.6    	-9.84
37:23.5     	-10.93	22.7    	-9.88
37:24.3     	-10.96	22.8    	-9.91
37:25.3     	-10.99	23.0    	-9.95
37:26.1     	-11.03	23.3    	-9.99
37:27.0     	-11.06	23.6    	-10.02
37:27.9     	-11.11	23.9    	-10.05
37:28.8     	-11.14	24.1    	-10.09
37:29.7     	-11.19	24.5    	-10.13
37:30.6     	-11.23	24.8    	-10.17
37:31.5     	-11.27	25.1    	-10.21
37:32.3     	-11.32	25.3    	-10.25
37:33.2     	-11.37	25.5    	-10.28
37:34.1     	-11.42	25.7    	-10.32
37:35.1     	-11.46	25.9    	-10.35
37:36.0     	-11.49	26.1    	-10.40
37:36.9     	-11.53	26.2    	-10.43
37:37.8     	-11.56	26.4    	-10.47
37:38.7     	-11.59	26.5    	-10.51
37:39.6     	-11.62	26.6    	-10.55
37:40.4     	-11.66	26.7    	-10.59
37:41.3     	-11.69	26.8    	-10.63
37:42.2     	-11.73	26.7    	-10.66
37:43.1     	-11.76	26.6    	-10.71
37:44.0     	-11.79	26.4    	-10.75
37:44.9     	-11.82	26.4    	-10.78
37:45.8     	-11.85	26.3    	-10.82
37:46.8     	-11.88	26.2    	-10.86
37:47.7     	-11.91	26.1    	-10.89
37:48.5     	-11.93	26.0    	-10.92
37:49.4     	-11.94	25.8    	-10.95
37:50.3     	-11.97	25.5    	-10.99
37:51.2     	-11.99	25.4    	-11.02
37:52.1     	-12.02	25.2    	-11.05
37:53.0     	-12.06	25.1    	-11.08
37:53.8     	-12.09	25.0    	-11.11
37:54.7     	-12.13	24.9    	-11.15
37:55.8     	-12.16	24.8    	-11.18
37:56.5     	-12.21	24.8    	-11.21
37:57.5     	-12.26	24.8    	-11.24
37:58.4     	-12.31	24.8    	-11.29
37:59.3     	-12.36	24.8    	-11.32
38:00.2     	-12.41	24.8    	-11.36
38:01.1     	-12.45	24.8    	-11.40
38:01.9     	-12.51	24.9    	-11.44
38:02.8     	-12.57	24.8    	-11.48
38:03.7     	-12.62	24.8    	-11.51
38:04.6     	-12.67	24.8    	-11.56
38:05.5     	-12.71	24.7    	-11.59
38:06.4     	-12.75	24.7    	-11.63
38:07.3     	-12.78	24.6    	-11.66
38:08.2     	-12.81	24.6    	-11.70
38:09.1     	-12.84	24.6    	-11.73
38:10.0     	-12.87	24.5    	-11.77
38:10.9     	-12.90	24.5    	-11.81
38:11.8     	-12.94	24.5    	-11.85
38:12.7     	-12.97	24.7    	-11.89
38:13.6     	-13.00	25.1    	-11.93
38:14.5     	-13.04	25.4    	-11.97
38:15.3     	-13.08	25.7    	-12.01
38:16.2     	-13.14	25.9    	-12.05
38:17.2     	-13.19	26.1    	-12.09
38:18.1     	-13.24	26.3    	-12.13
38:19.0     	-13.29	26.4    	-12.16
38:19.9     	-13.33	26.6    	-12.19
38:20.7     	-13.37	26.7    	-12.23
38:21.9     	-13.40	26.9    	-12.27
38:22.5     	-13.43	27.0    	-12.30
38:23.4     	-13.46	27.1    	-12.34
38:24.3     	-13.50	27.2    	-12.38
38:25.2     	-13.54	27.2    	-12.42
38:26.1     	-13.57	27.3    	-12.45
38:27.0     	-13.60	27.4    	-12.50
38:28.0     	-13.64	27.4    	-12.53
38:28.8     	-13.68	27.6    	-12.57
38:29.7     	-13.72	27.8    	-12.61
38:30.6     	-13.77	27.9    	-12.65
38:31.5     	-13.81	28.0    	-12.70
38:32.4     	-13.86	28.2    	-12.74
38:33.3     	-13.91	28.4    	-12.78
38:34.2     	-13.95	28.6    	-12.82
38:35.1     	-13.99	28.8    	-12.85
38:36.0     	-14.02	29.0    	-12.89
38:36.8     	-14.05	29.4    	-12.93
38:37.7     	-14.08	29.8    	-12.96
38:38.7     	-14.11	30.2    	-13.00
38:39.6     	-14.15	30.5    	-13.03
38:40.5     	-14.19	30.7    	-13.07
38:41.4     	-14.22	31.0    	-13.11
38:42.2     	-14.26	31.2    	-13.15
38:43.2     	-14.29	31.4    	-13.18
38:44.1     	-14.32	31.6    	-13.21
38:44.9     	-14.36	31.8    	-13.24
38:45.8     	-14.39	31.9    	-13.28
38:46.7     	-14.43	32.1    	-13.31
38:47.6     	-14.47	32.3    	-13.35
38:48.6     	-14.51	32.4    	-13.38
38:49.5     	-14.56	32.6    	-13.42
38:50.3     	-14.60	32.7    	-13.46
38:51.2     	-14.64	32.8    	-13.50
38:52.1     	-14.68	32.9    	-13.54
38:53.0     	-14.73	33.0    	-13.59
38:53.9     	-14.78	33.1    	-13.63
38:54.8     	-14.82	33.1    	-13.67
38:55.6     	-14.86	33.2    	-13.71
38:56.6     	-14.90	33.3    	-13.75
38:58.0     	-14.86	33.3    	-13.79
38:58.4     	-14.98	33.5    	-13.83
38:59.3     	-15.03	33.5    	-13.88
39:00.2     	-15.09	33.6    	-13.92
39:01.1     	-15.15	33.6    	-13.96
39:02.0     	-15.20	33.7    	-14.00
39:02.9     	-15.25	33.8    	-14.05
39:03.8     	-15.29	33.9    	-14.09
39:04.6     	-15.33	33.9    	-14.13
39:05.5     	-15.37	33.9    	-14.18
39:06.4     	-15.41	34.0    	-14.22
39:07.3     	-15.45	34.1    	-14.26
39:08.3     	-15.50	34.2    	-14.30
39:09.2     	-15.54	34.2    	-14.34
39:10.1     	-15.58	34.3    	-14.38
39:10.3     	-15.54	34.3    	-14.38
39:11.0     	-15.62	34.4    	-14.42
39:11.9     	-15.66	34.4    	-14.46
39:12.7     	-15.69	34.4    	-14.50
39:13.6     	-15.72	34.1    	-14.54
39:14.5     	-15.75	33.8    	-14.58
39:15.4     	-15.77	33.6    	-14.62
39:16.3     	-15.80	33.1    	-14.66
39:17.2     	-15.82	32.8    	-14.70
39:18.1     	-15.85	32.5    	-14.73
39:19.0     	-15.87	32.2    	-14.77
39:19.9     	-15.90	31.8    	-14.81
39:20.8     	-15.93	31.6    	-14.84
39:21.7     	-15.95	31.3    	-14.88
39:22.6     	-15.97	31.1    	-14.91
39:23.5     	-16.00	30.8    	-14.95
39:24.4     	-16.02	30.6    	-14.99
39:25.3     	-16.05	30.4    	-15.02
39:26.1     	-16.08	30.2    	-15.06
39:27.0     	-16.01	29.8    	-15.09
39:27.9     	-16.05	29.7    	-15.13
39:28.9     	-16.18	30.0    	-15.17
39:29.8     	-16.23	30.5    	-15.20
39:30.7     	-16.28	30.6    	-15.24
39:32.0     	-16.23	30.8    	-15.27
39:32.7     	-16.23	30.8    	-15.32
39:33.4     	-16.39	30.0    	-15.35
39:34.2     	-16.43	29.8    	-15.38
39:35.1     	-16.48	29.7    	-15.42
39:36.0     	-16.52	29.7    	-15.45
39:36.9     	-16.55	29.6    	-15.48
39:37.8     	-16.59	29.5    	-15.52
39:38.7     	-16.62	29.5    	-15.55
39:39.6     	-16.65	29.4    	-15.58
39:40.5     	-16.68	29.3    	-15.62
39:41.4     	-16.71	29.2    	-15.66
39:42.3     	-16.73	29.1    	-15.69
39:43.2     	-16.76	29.1    	-15.72
39:44.1     	-16.79	29.1    	-15.75
39:45.0     	-16.82	29.1    	-15.79
39:45.9     	-16.86	29.2    	-15.82
39:46.8     	-16.90	29.5    	-15.86
39:47.6     	-16.95	29.7    	-15.90
39:48.5     	-17.00	30.0    	-15.93
39:49.4     	-17.04	30.3    	-15.97
39:50.3     	-17.08	30.6    	-16.01
39:51.3     	-17.11	30.7    	-16.04
39:52.2     	-17.14	30.9    	-16.07
39:53.0     	-17.17	31.1    	-16.10
39:53.9     	-17.20	31.2    	-16.13
39:54.8     	-17.24	31.4    	-16.16
39:55.7     	-17.27	31.5    	-16.20
39:56.6     	-17.31	31.6    	-16.23
39:57.5     	-17.34	31.7    	-16.27
39:58.4     	-17.37	31.9    	-16.30
39:59.3     	-17.41	32.0    	-16.34
40:00.2     	-17.45	32.1    	-16.37
40:01.1     	-17.49	32.3    	-16.40
40:02.0     	-17.53	32.4    	-16.44
40:02.9     	-17.57	32.6    	-16.48
40:03.8     	-17.62	32.7    	-16.52
40:04.7     	-17.66	32.8    	-16.56
40:05.6     	-17.70	32.9    	-16.59
40:06.5     	-17.74	32.9    	-16.63
40:07.4     	-17.78	33.0    	-16.67
40:08.3     	-17.82	33.0    	-16.72
40:09.1     	-17.86	33.2    	-16.76
40:10.0     	-17.90	33.4    	-16.80
40:10.9     	-17.95	33.5    	-16.85
40:11.9     	-17.99	33.5    	-16.89
40:12.8     	-17.93	33.2    	-16.93
40:13.7     	-18.08	33.4    	-16.97
40:14.5     	-18.13	33.4    	-17.02
40:15.5     	-18.18	33.3    	-17.06
40:16.4     	-18.22	33.2    	-17.10
40:17.2     	-18.26	33.2    	-17.13
40:18.1     	-18.30	33.1    	-17.17
40:19.0     	-18.33	33.0    	-17.21
40:19.9     	-18.36	33.0    	-17.24
40:20.8     	-18.39	32.9    	-17.27
40:21.7     	-18.42	32.9    	-17.31
40:22.6     	-18.46	32.9    	-17.34
40:23.5     	-18.50	32.8    	-17.38
40:24.4     	-18.53	32.8    	-17.41
40:25.3     	-18.58	32.8    	-17.45
40:26.2     	-18.62	32.9    	-17.49
40:27.1     	-18.67	33.0    	-17.52
40:28.0     	-18.71	33.1    	-17.56
40:28.9     	-18.75	33.1    	-17.60
40:29.8     	-18.79	33.2    	-17.64
40:30.6     	-18.82	33.2    	-17.69
40:31.5     	-18.86	33.3    	-17.73
40:32.4     	-18.90	33.3    	-17.76
40:33.3     	-18.93	33.4    	-17.80
40:34.3     	-18.96	33.4    	-17.84
40:35.2     	-18.99	33.4    	-17.88
40:36.1     	-19.03	33.4    	-17.92
40:37.0     	-19.06	33.4    	-17.96
40:37.9     	-19.10	33.4    	-17.99
40:38.7     	-19.13	33.3    	-18.03
40:39.6     	-19.17	33.3    	-18.06
40:40.5     	-19.22	33.2    	-18.10
40:41.4     	-19.25	33.1    	-18.15
40:42.3     	-19.29	33.0    	-18.19
40:43.2     	-19.32	32.9    	-18.23
40:44.0     	-19.36	32.7    	-18.27
40:45.1     	-19.39	32.6    	-18.30
40:46.0     	-19.43	32.5    	-18.34
40:46.8     	-19.47	32.5    	-18.38
40:47.7     	-19.51	32.4    	-18.42
40:48.6     	-19.55	32.3    	-18.45
40:49.5     	-19.59	32.3    	-18.50
40:50.4     	-19.64	32.3    	-18.55
40:51.3     	-19.68	32.3    	-18.59
40:52.2     	-19.71	32.4    	-18.62
40:53.0     	-19.74	32.4    	-18.66
40:53.9     	-19.77	32.5    	-18.70
40:54.8     	-19.74	32.5    	-18.73
40:55.8     	-19.82	32.7    	-18.76
40:56.7     	-19.85	32.9    	-18.80
40:57.6     	-19.88	33.0    	-18.84
40:58.5     	-19.91	33.1    	-18.88
40:59.4     	-19.95	33.2    	-18.91
41:00.3     	-19.99	33.3    	-18.95
41:00.9     	-20.03	33.4    	-18.95
41:01.1     	-20.02	33.5    	-18.99
41:02.0     	-20.05	33.3    	-19.01
41:02.9     	-20.08	33.3    	-19.04
41:03.8     	-20.11	33.3    	-19.08
41:04.7     	-20.14	33.2    	-19.10
41:05.6     	-20.17	33.1    	-19.13
41:06.6     	-20.20	33.1    	-19.16
41:07.5     	-20.23	33.0    	-19.20
41:08.4     	-20.27	32.9    	-19.23
41:09.2     	-20.30	32.7    	-19.27
41:10.1     	-20.34	32.6    	-19.30
41:11.0     	-20.37	32.5    	-19.33
41:11.9     	-20.42	32.4    	-19.36
41:12.8     	-20.46	32.4    	-19.39
41:13.7     	-20.50	32.3    	-19.43
41:14.5     	-20.54	32.3    	-19.47
41:15.4     	-20.59	32.2    	-19.50
41:16.4     	-20.63	32.2    	-19.54
41:17.3     	-20.67	32.1    	-19.57
41:18.2     	-20.70	32.0    	-19.61
41:19.1     	-20.73	31.9    	-19.65
41:20.0     	-20.76	31.8    	-19.69
41:20.9     	-20.79	31.6    	-19.73
41:21.8     	-20.82	31.5    	-19.76
41:22.6     	-20.86	31.4    	-19.80
41:23.5     	-20.90	31.4    	-19.84
41:24.4     	-20.94	31.5    	-19.88
41:25.3     	-20.98	31.5    	-19.92
41:26.2     	-21.02	31.5    	-19.95
41:27.2     	-21.07	31.6    	-19.99
41:28.1     	-21.11	31.7    	-20.03
41:29.0     	-21.16	31.9    	-20.06
41:29.9     	-21.19	32.0    	-20.09
41:30.7     	-21.23	32.1    	-20.13
41:31.6     	-21.27	32.2    	-20.17
41:32.5     	-21.30	32.3    	-20.20
41:33.4     	-21.33	32.4    	-20.24
41:34.3     	-21.37	32.5    	-20.28
41:35.2     	-21.41	32.5    	-20.31
41:36.0     	-21.45	32.5    	-20.35
41:36.9     	-21.49	32.5    	-20.38
41:37.9     	-21.53	32.6    	-20.42
41:38.8     	-21.57	32.6    	-20.45
41:39.7     	-21.61	32.7    	-20.49
41:40.6     	-21.66	32.8    	-20.53
41:41.5     	-21.70	32.8    	-20.56
41:42.4     	-21.73	32.9    	-20.60
41:43.3     	-21.77	32.9    	-20.64
41:44.1     	-21.81	33.1    	-20.67
41:45.0     	-21.85	33.2    	-20.71
41:45.9     	-21.89	33.3    	-20.75
41:46.8     	-21.93	33.4    	-20.80
41:47.7     	-21.97	33.6    	-20.84
41:48.6     	-22.02	33.8    	-20.88
41:49.5     	-22.07	34.1    	-20.92
41:50.4     	-22.12	34.3    	-20.95
41:51.4     	-22.17	34.7    	-20.99
41:52.2     	-22.23	35.0    	-21.03
41:53.1     	-22.27	35.3    	-21.07
41:54.0     	-22.30	35.5    	-21.11
41:54.9     	-22.33	35.7    	-21.15
41:55.8     	-22.36	36.0    	-21.19
41:56.7     	-22.39	36.2    	-21.22
41:57.5     	-22.42	36.4    	-21.26
41:58.4     	-22.45	36.7    	-21.29
41:59.3     	-22.47	36.9    	-21.33
42:00.3     	-22.50	37.2    	-21.37
42:01.2     	-22.53	37.5    	-21.40
42:02.1     	-22.56	37.8    	-21.43
42:03.0     	-22.59	38.0    	-21.46
42:03.9     	-22.62	38.3    	-21.49
42:04.8     	-22.65	38.5    	-21.53
42:05.6     	-22.68	38.8    	-21.56
42:06.5     	-22.72	39.0    	-21.60
42:07.9     	-22.75	39.2    	-21.63
42:08.3     	-22.78	39.4    	-21.67
42:09.2     	-22.81	39.5    	-21.70
42:10.1     	-22.84	39.6    	-21.74
42:11.0     	-22.87	39.7    	-21.77
42:12.0     	-22.89	39.8    	-21.80
42:12.9     	-22.93	40.0    	-21.84
42:13.7     	-22.97	40.2    	-21.87
42:14.6     	-23.01	40.4    	-21.90
42:15.5     	-23.04	40.6    	-21.94
42:16.4     	-23.08	40.7    	-21.96
42:17.3     	-23.11	40.9    	-21.99
42:18.2     	-23.14	41.0    	-22.03
42:19.1     	-23.17	41.0    	-22.06
42:20.0     	-23.20	41.0    	-22.08
42:20.9     	-23.22	41.1    	-22.12
42:21.7     	-23.25	41.2    	-22.15
42:22.6     	-23.28	41.2    	-22.19
42:23.6     	-23.32	41.3    	-22.22
42:24.5     	-23.36	41.4    	-22.25
42:25.4     	-23.40	41.6    	-22.29
42:26.3     	-23.44	41.6    	-22.33
42:27.1     	-23.48	41.8    	-22.37
42:28.0     	-23.53	41.9    	-22.41
42:29.0     	-23.58	42.0    	-22.44
42:29.8     	-23.63	42.1    	-22.47
42:30.7     	-23.66	42.2    	-22.51
42:31.6     	-23.70	42.3    	-22.55
42:32.5     	-23.73	42.3    	-22.59
42:33.4     	-23.77	42.4    	-22.63
42:34.4     	-23.81	42.5    	-22.66
42:35.2     	-23.85	42.6    	-22.70
42:36.1     	-23.89	42.7    	-22.73
42:37.0     	-23.92	42.8    	-22.76
42:37.9     	-23.96	42.8    	-22.80
42:38.8     	-23.99	42.9    	-22.84
42:39.7     	-24.02	42.9    	-22.87
42:40.6     	-24.05	42.9    	-22.91
42:41.5     	-24.09	43.0    	-22.95
42:42.4     	-24.13	43.1    	-22.99
42:43.3     	-24.17	43.1    	-23.03
42:44.1     	-24.21	43.2    	-23.06
42:45.0     	-24.25	43.2    	-23.10
42:46.0     	-24.29	43.3    	-23.14
42:46.9     	-24.33	43.3    	-23.17
42:47.8     	-24.36	43.4    	-23.21
42:48.7     	-24.39	43.5    	-23.23
42:49.6     	-24.42	43.5    	-23.27
42:50.5     	-24.46	43.6    	-23.31
42:51.4     	-24.50	43.7    	-23.34
42:52.2     	-24.54	43.7    	-23.38
42:53.1     	-24.59	43.8    	-23.42
42:54.0     	-24.63	43.8    	-23.46
42:54.9     	-24.67	43.8    	-23.49
42:55.8     	-24.71	43.8    	-23.53
42:56.8     	-24.75	43.8    	-23.56
42:57.7     	-24.79	43.8    	-23.60
42:58.6     	-24.83	43.7    	-23.65
42:59.5     	-24.88	43.7    	-23.69
43:00.3     	-24.93	43.8    	-23.73
43:01.2     	-24.98	43.8    	-23.77
43:02.1     	-25.03	43.8    	-23.82
43:03.0     	-25.08	43.8    	-23.85
43:03.9     	-25.12	43.8    	-23.89
43:04.6     	-25.08	43.8    	-23.89
43:04.8     	-25.15	43.8    	-23.95
43:05.6     	-25.17	43.4    	-23.99
43:06.5     	-25.19	43.3    	-24.02
43:07.6     	-25.21	43.2    	-24.06
43:08.4     	-25.22	43.0    	-24.10
43:09.3     	-25.25	42.9    	-24.14
43:10.2     	-25.27	42.8    	-24.17
43:11.1     	-25.29	42.7    	-24.20
43:12.0     	-25.33	42.7    	-24.24
43:12.9     	-25.37	42.6    	-24.27
43:13.7     	-25.40	42.7    	-24.30
43:14.6     	-25.45	42.7    	-24.34
43:15.5     	-25.48	42.7    	-24.38
43:16.4     	-25.52	42.6    	-24.42
43:17.3     	-25.56	42.6    	-24.45
43:18.3     	-25.60	42.6    	-24.49
43:19.8     	-25.64	42.6    	-24.52
43:20.0     	-25.66	42.6    	-24.56
43:20.9     	-25.70	42.4    	-24.60
43:21.8     	-25.73	42.3    	-24.64
43:22.7     	-25.77	42.2    	-24.67
43:23.8     	-25.81	42.2    	-24.71
43:24.5     	-25.86	42.2    	-24.74
43:25.4     	-25.91	42.2    	-24.78
43:26.3     	-25.95	42.1    	-24.81
43:27.1     	-25.99	42.1    	-24.85
43:28.0     	-26.03	42.1    	-24.88
43:29.0     	-26.06	42.1    	-24.91
43:29.9     	-26.09	42.0    	-24.95
43:30.8     	-26.12	41.9    	-24.98
43:31.7     	-26.15	41.9    	-25.02
43:32.6     	-26.18	41.8    	-25.05
43:33.5     	-26.21	41.8    	-25.08
43:34.4     	-26.25	41.8    	-25.11
43:35.2     	-26.28	41.8    	-25.15
43:36.1     	-26.32	41.8    	-25.18
43:37.0     	-26.37	41.8    	-25.21
43:37.9     	-26.41	41.9    	-25.25
43:38.9     	-26.45	41.9    	-25.29
43:39.8     	-26.49	41.9    	-25.32
43:40.6     	-26.53	41.9    	-25.36
43:41.5     	-26.58	42.0    	-25.40
43:42.4     	-26.62	42.0    	-25.44
43:43.3     	-26.66	42.0    	-25.47
43:44.2     	-26.57	41.5    	-25.50
43:45.1     	-26.72	42.0    	-25.54
43:46.0     	-26.75	42.0    	-25.57
43:46.9     	-26.78	41.9    	-25.61
43:47.8     	-26.80	41.8    	-25.64
43:48.6     	-26.82	41.7    	-25.68
43:49.5     	-26.84	41.5    	-25.72
43:50.5     	-26.86	41.4    	-25.76
43:51.4     	-26.89	41.2    	-25.79
43:52.3     	-26.92	41.1    	-25.83
43:53.2     	-26.95	41.0    	-25.86
43:54.1     	-27.00	40.8    	-25.90
43:55.0     	-27.04	40.8    	-25.93
43:55.9     	-27.08	40.7    	-25.96
43:56.7     	-27.13	40.7    	-26.00
43:57.6     	-27.17	40.6    	-26.03
43:58.5     	-27.22	40.5    	-26.07
43:59.4     	-27.26	40.5    	-26.10
44:00.3     	-27.31	40.5    	-26.14
44:01.3     	-27.36	40.5    	-26.18
44:02.2     	-27.41	40.4    	-26.22
44:03.1     	-27.45	40.3    	-26.26
44:04.0     	-27.49	40.4    	-26.30
44:04.8     	-27.54	40.3    	-26.34
44:05.7     	-27.58	40.3    	-26.37
44:06.6     	-27.61	40.3    	-26.41
44:07.5     	-27.65	40.3    	-26.44
44:08.4     	-27.68	40.2    	-26.47
44:09.3     	-27.70	40.2    	-26.50
44:10.1     	-27.72	40.1    	-26.53
44:11.0     	-27.75	40.1    	-26.57
44:12.0     	-27.76	40.0    	-26.60
44:12.9     	-27.78	39.9    	-26.64
44:13.8     	-27.80	39.8    	-26.67
44:14.7     	-27.81	39.7    	-26.71
44:15.6     	-27.83	39.6    	-26.74
44:16.5     	-27.86	39.6    	-26.77
44:17.4     	-27.89	39.6    	-26.80
44:18.2     	-27.92	39.6    	-26.84
44:19.1     	-27.95	39.5    	-26.87
44:20.0     	-27.98	39.5    	-26.91
44:20.9     	-28.01	39.4    	-26.94
44:21.9     	-28.04	39.4    	-26.98
44:22.8     	-28.07	39.3    	-27.01
44:23.6     	-28.10	39.3    	-27.05
44:24.5     	-28.12	39.3    	-27.08
44:25.4     	-28.14	39.3    	-27.11
44:26.3     	-28.15	39.2    	-27.15
44:27.2     	-28.17	39.0    	-27.18
44:28.1     	-28.19	39.0    	-27.21
44:29.0     	-28.21	38.9    	-27.24
44:29.9     	-28.22	38.8    	-27.27
44:30.8     	-28.24	38.7    	-27.29
44:31.7     	-28.26	38.7    	-27.32
44:32.6     	-28.28	38.6    	-27.35
44:33.5     	-28.29	38.5    	-27.38
44:34.4     	-28.31	38.4    	-27.40
44:35.3     	-28.33	38.3    	-27.43
44:36.2     	-28.36	38.2    	-27.46
44:37.1     	-28.38	38.2    	-27.49
44:38.0     	-28.40	38.2    	-27.51
44:38.9     	-28.42	38.3    	-27.54
44:39.8     	-28.43	38.3    	-27.56
44:40.6     	-28.45	38.4    	-27.58
44:41.5     	-28.48	38.5    	-27.61
44:42.4     	-28.50	38.5    	-27.63
44:43.4     	-28.53	38.5    	-27.65
44:44.3     	-28.55	38.4    	-27.67
44:45.2     	-28.57	38.3    	-27.70
44:46.0     	-28.59	38.1    	-27.73
44:47.0     	-28.62	38.1    	-27.75
44:47.9     	-28.65	37.9    	-27.78
44:48.7     	-28.69	37.9    	-27.80
44:49.6     	-28.73	37.9    	-27.83
44:50.5     	-28.76	37.8    	-27.86
44:51.4     	-28.80	37.8    	-27.88
44:52.3     	-28.83	37.7    	-27.90
44:53.2     	-28.87	37.7    	-27.92
44:54.0     	-28.89	37.7    	-27.94
44:55.0     	-28.90	37.6    	-27.97
44:56.0     	-28.92	37.6    	-28.00
44:56.8     	-28.94	37.6    	-28.02
44:57.7     	-28.97	37.7    	-28.05
44:58.6     	-29.01	37.8    	-28.07
44:59.5     	-29.06	38.0    	-28.10
45:00.4     	-29.11	38.2    	-28.13
45:01.3     	-29.16	38.4    	-28.16
45:02.1     	-29.21	38.6    	-28.20
45:03.0     	-29.26	38.8    	-28.23
45:03.9     	-29.31	39.0    	-28.26
45:04.8     	-29.36	39.3    	-28.30
45:05.8     	-29.39	39.4    	-28.34
45:06.7     	-29.41	39.6    	-28.37
45:07.5     	-29.42	39.7    	-28.39
45:08.5     	-29.43	39.7    	-28.42
45:09.4     	-29.43	39.8    	-28.45
45:10.2     	-29.44	39.9    	-28.48
45:11.1     	-29.46	40.0    	-28.50
45:12.0     	-29.49	40.1    	-28.53
45:12.9     	-29.52	40.3    	-28.55
45:13.8     	-29.56	40.5    	-28.57
45:14.7     	-29.60	40.6    	-28.60
45:15.5     	-29.64	40.8    	-28.63
45:16.5     	-29.68	41.0    	-28.66
45:17.4     	-29.72	41.2    	-28.69
45:18.3     	-29.76	41.3    	-28.72
45:19.2     	-29.81	41.5    	-28.76
45:20.1     	-29.85	41.6    	-28.79
45:21.0     	-29.90	41.8    	-28.82
45:21.9     	-29.94	42.0    	-28.85
45:22.8     	-29.98	42.2    	-28.89
45:23.6     	-30.03	42.3    	-28.93
45:24.5     	-30.07	42.5    	-28.96
45:25.4     	-30.11	42.7    	-29.00
45:26.3     	-30.16	43.0    	-29.04
45:27.3     	-30.20	43.2    	-29.08
45:28.2     	-30.25	43.5    	-29.11
45:29.1     	-30.30	43.7    	-29.15
45:30.0     	-30.35	44.0    	-29.19
45:30.9     	-30.40	44.2    	-29.23
45:31.7     	-30.46	44.5    	-29.27
45:32.6     	-30.51	44.8    	-29.31
45:33.5     	-30.56	45.1    	-29.35
45:34.4     	-30.61	45.3    	-29.39
45:35.3     	-30.66	45.6    	-29.43
45:36.2     	-30.70	45.8    	-29.47
45:37.1     	-30.74	45.9    	-29.51
45:38.0     	-30.79	46.1    	-29.55
45:38.9     	-30.83	46.3    	-29.59
45:39.8     	-30.87	46.4    	-29.63
45:40.7     	-30.90	46.6    	-29.66
45:41.6     	-30.94	46.7    	-29.70
45:42.5     	-30.97	46.8    	-29.73
45:43.4     	-31.00	46.9    	-29.77
45:44.3     	-31.04	47.1    	-29.80
45:45.1     	-31.08	47.2    	-29.84
45:46.0     	-31.12	47.4    	-29.87
45:47.0     	-31.17	47.6    	-29.91
45:47.8     	-31.21	47.8    	-29.95
45:48.7     	-31.26	47.9    	-29.98
45:49.6     	-31.30	48.1    	-30.02
45:50.6     	-31.35	48.3    	-30.05
45:51.5     	-31.39	48.6    	-30.10
45:52.4     	-31.44	48.7    	-30.14
