Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
101:39.8    	-52.14	2.7     	-43.41
101:40.7    	-52.13	2.7     	-43.41
101:41.6    	-52.12	2.7     	-43.40
101:42.5    	-52.13	2.7     	-43.40
101:43.4    	-52.09	2.7     	-43.40
101:44.3    	-52.00	2.6     	-43.40
101:45.1    	-51.91	2.6     	-43.39
101:46.0    	-51.83	2.6     	-43.39
101:46.9    	-51.79	2.6     	-43.39
101:47.9    	-51.73	2.6     	-43.39
101:48.8    	-51.67	2.5     	-43.38
101:49.7    	-51.61	2.5     	-43.37
101:50.6    	-51.56	2.5     	-43.36
101:51.5    	-51.50	2.5     	-43.35
101:52.4    	-51.45	2.5     	-43.35
101:53.2    	-51.43	2.5     	-43.34
101:54.1    	-51.40	2.5     	-43.33
101:55.1    	-51.37	2.5     	-43.32
101:55.9    	-51.35	2.5     	-43.31
101:56.8    	-51.34	2.5     	-43.30
101:57.7    	-51.31	2.5     	-43.29
101:58.6    	-51.28	2.5     	-43.28
101:59.5    	-51.29	2.5     	-43.27
102:00.5    	-51.31	2.5     	-43.25
102:01.3    	-51.31	2.5     	-43.24
102:02.2    	-51.31	2.5     	-43.23
102:03.2    	-51.30	2.5     	-43.22
102:04.0    	-51.26	2.5     	-43.21
102:04.9    	-51.23	2.5     	-43.19
102:05.8    	-51.20	2.5     	-43.18
102:06.7    	-51.18	2.5     	-43.17
102:07.6    	-51.15	2.4     	-43.16
102:08.5    	-51.11	2.4     	-43.15
102:09.3    	-51.09	2.4     	-43.13
102:10.3    	-51.07	2.4     	-43.12
102:11.2    	-51.03	2.4     	-43.11
102:12.0    	-50.98	2.4     	-43.10
102:12.9    	-50.93	2.4     	-43.09
102:13.9    	-50.88	2.4     	-43.07
102:14.8    	-50.82	2.4     	-43.06
102:15.7    	-50.75	2.4     	-43.04
102:16.6    	-50.70	2.4     	-43.01
102:17.5    	-50.66	2.4     	-42.99
102:18.4    	-50.63	2.3     	-42.97
102:19.3    	-50.58	2.3     	-42.96
102:20.1    	-50.56	2.3     	-42.94
102:21.0    	-50.55	2.3     	-42.92
102:21.9    	-50.54	2.3     	-42.89
102:22.8    	-50.52	2.3     	-42.88
102:23.7    	-50.50	2.3     	-42.86
102:24.6    	-50.48	2.3     	-42.84
102:25.4    	-50.46	2.3     	-42.82
102:26.4    	-50.56	2.4     	-42.81
102:27.4    	-50.53	2.4     	-42.80
102:28.2    	-50.49	2.4     	-42.79
102:29.1    	-50.47	2.4     	-42.78
102:30.0    	-50.46	2.4     	-42.77
102:30.9    	-50.41	2.3     	-42.76
102:31.8    	-50.39	2.3     	-42.76
102:32.7    	-50.36	2.3     	-42.75
102:33.6    	-50.32	2.3     	-42.73
102:34.5    	-50.25	2.3     	-42.72
102:35.4    	-50.18	2.3     	-42.70
102:36.2    	-50.08	2.3     	-42.68
102:37.1    	-49.99	2.3     	-42.66
102:38.0    	-49.90	2.2     	-42.64
102:38.9    	-49.81	2.2     	-42.62
102:39.8    	-49.75	2.2     	-42.60
102:40.8    	-49.71	2.2     	-42.57
102:41.7    	-49.67	2.2     	-42.54
102:42.6    	-49.66	2.2     	-42.52
102:43.5    	-49.65	2.2     	-42.49
102:44.3    	-49.64	2.2     	-42.46
102:45.2    	-49.61	2.2     	-42.42
102:46.1    	-49.61	2.2     	-42.39
102:47.0    	-49.61	2.2     	-42.35
102:47.9    	-49.61	2.2     	-42.31
102:48.8    	-49.61	2.2     	-42.27
102:49.7    	-49.63	2.3     	-42.23
102:50.6    	-49.64	2.3     	-42.19
102:51.5    	-49.64	2.3     	-42.16
102:52.3    	-49.65	2.3     	-42.13
102:53.3    	-49.68	2.3     	-42.09
102:54.2    	-49.69	2.3     	-42.06
102:55.1    	-49.70	2.3     	-42.03
102:56.0    	-49.74	2.3     	-41.99
102:56.9    	-49.80	2.4     	-41.96
102:57.8    	-49.85	2.4     	-41.93
102:58.7    	-49.89	2.4     	-41.91
102:59.6    	-49.93	2.4     	-41.88
103:00.4    	-49.96	2.4     	-41.87
103:01.3    	-49.98	2.5     	-41.85
103:02.2    	-50.01	2.5     	-41.83
103:03.1    	-50.06	2.5     	-41.82
103:04.0    	-50.08	2.5     	-41.81
103:04.9    	-50.10	2.5     	-41.80
103:05.8    	-50.12	2.5     	-41.79
103:06.8    	-50.14	2.5     	-41.78
103:07.7    	-50.15	2.5     	-41.77
103:08.6    	-50.15	2.5     	-41.76
103:09.4    	-50.16	2.5     	-41.74
103:10.3    	-50.21	2.6     	-41.72
103:11.3    	-50.25	2.6     	-41.71
103:12.1    	-50.28	2.6     	-41.70
103:13.0    	-50.30	2.6     	-41.69
103:13.9    	-50.33	2.6     	-41.67
103:14.8    	-50.37	2.6     	-41.66
103:15.7    	-50.39	2.6     	-41.65
103:16.6    	-50.41	2.6     	-41.65
103:17.4    	-50.43	2.6     	-41.64
103:18.4    	-50.44	2.7     	-41.64
103:19.3    	-50.45	2.7     	-41.63
103:20.2    	-50.45	2.7     	-41.63
103:21.1    	-50.45	2.7     	-41.63
103:22.0    	-50.45	2.7     	-41.63
103:22.9    	-50.48	2.7     	-41.62
103:23.8    	-50.49	2.7     	-41.62
103:24.7    	-50.47	2.7     	-41.62
103:25.5    	-50.49	2.7     	-41.61
103:26.5    	-50.50	2.7     	-41.61
103:27.4    	-50.48	2.7     	-41.61
103:28.2    	-50.47	2.7     	-41.61
103:29.1    	-50.48	2.7     	-41.60
103:30.0    	-50.49	2.7     	-41.60
103:30.9    	-50.48	2.7     	-41.60
103:31.8    	-50.49	2.7     	-41.59
103:32.7    	-50.49	2.7     	-41.59
103:33.7    	-50.46	2.7     	-41.59
103:34.6    	-50.44	2.7     	-41.58
103:35.5    	-50.43	2.7     	-41.58
103:36.3    	-50.42	2.7     	-41.57
103:37.2    	-50.44	2.7     	-41.57
103:38.1    	-50.45	2.7     	-41.56
103:39.0    	-50.44	2.7     	-41.56
103:39.9    	-50.45	2.7     	-41.55
103:40.8    	-50.47	2.7     	-41.54
103:41.7    	-50.48	2.7     	-41.54
103:42.6    	-50.49	2.7     	-41.54
103:43.5    	-50.50	2.7     	-41.53
103:44.3    	-50.51	2.7     	-41.53
103:45.2    	-50.52	2.7     	-41.53
103:46.2    	-50.52	2.7     	-41.52
103:47.1    	-50.55	2.7     	-41.52
103:48.0    	-50.58	2.7     	-41.51
103:48.9    	-50.59	2.7     	-41.51
103:49.8    	-50.59	2.7     	-41.51
103:50.7    	-50.60	2.7     	-41.51
103:51.6    	-50.60	2.7     	-41.51
103:52.4    	-50.58	2.7     	-41.50
103:53.3    	-50.60	2.7     	-41.50
103:54.2    	-50.61	2.7     	-41.50
103:55.1    	-50.61	2.7     	-41.50
103:56.0    	-50.61	2.7     	-41.50
103:56.9    	-50.60	2.7     	-41.49
103:57.8    	-50.60	2.7     	-41.49
103:58.7    	-50.64	2.8     	-41.49
103:59.7    	-50.67	2.8     	-41.49
104:00.5    	-50.68	2.8     	-41.49
104:01.4    	-50.72	2.8     	-41.48
104:02.3    	-50.77	2.8     	-41.48
104:03.2    	-50.81	2.8     	-41.48
104:04.1    	-50.85	2.8     	-41.48
104:05.0    	-50.91	2.9     	-41.49
104:05.9    	-50.96	2.9     	-41.49
104:06.8    	-50.98	2.9     	-41.49
104:07.7    	-51.02	2.9     	-41.50
104:08.5    	-51.07	2.9     	-41.50
104:09.4    	-51.11	2.9     	-41.50
104:10.3    	-51.14	2.9     	-41.50
104:11.2    	-51.17	2.9     	-41.50
104:12.2    	-51.18	2.9     	-41.51
104:13.1    	-51.17	2.9     	-41.51
104:14.0    	-51.17	2.9     	-41.52
104:14.9    	-51.18	2.9     	-41.52
104:15.8    	-51.20	2.9     	-41.52
104:16.6    	-51.19	2.9     	-41.53
104:17.5    	-51.17	2.9     	-41.54
104:18.4    	-51.17	2.9     	-41.54
104:19.3    	-51.19	2.9     	-41.55
104:20.2    	-51.18	2.9     	-41.56
104:21.1    	-51.18	2.9     	-41.57
104:21.9    	-51.19	2.9     	-41.58
104:22.9    	-51.19	2.9     	-41.59
104:23.8    	-51.18	2.9     	-41.60
104:24.6    	-51.19	2.9     	-41.61
104:25.6    	-51.21	2.9     	-41.62
104:26.5    	-51.21	2.9     	-41.63
104:27.4    	-51.23	2.9     	-41.63
104:28.3    	-51.26	2.9     	-41.63
104:29.2    	-51.28	2.9     	-41.63
104:30.0    	-51.28	2.9     	-41.63
104:31.0    	-51.27	2.9     	-41.62
104:31.9    	-51.27	2.9     	-41.61
104:32.7    	-51.26	2.9     	-41.61
104:33.6    	-51.25	2.9     	-41.61
104:34.5    	-51.23	2.9     	-41.60
104:35.4    	-51.23	2.9     	-41.60
104:36.3    	-51.24	2.9     	-41.59
104:37.2    	-51.23	2.9     	-41.60
104:38.1    	-51.20	2.9     	-41.60
104:39.1    	-51.19	2.9     	-41.60
104:40.0    	-51.18	2.9     	-41.60
104:40.8    	-51.16	2.9     	-41.61
104:41.7    	-51.13	2.9     	-41.60
104:42.6    	-51.11	2.9     	-41.60
104:43.5    	-51.12	2.9     	-41.60
104:44.4    	-51.12	2.9     	-41.60
104:45.3    	-51.11	2.9     	-41.60
104:46.2    	-51.10	2.9     	-41.61
104:47.1    	-51.08	2.9     	-41.61
104:48.0    	-51.06	2.9     	-41.61
104:48.8    	-51.02	2.8     	-41.62
104:49.7    	-50.99	2.8     	-41.62
104:50.6    	-50.98	2.8     	-41.62
104:51.6    	-50.99	2.8     	-41.61
104:52.5    	-50.97	2.8     	-41.60
104:53.4    	-50.97	2.8     	-41.59
104:54.3    	-50.99	2.8     	-41.58
104:55.2    	-51.01	2.9     	-41.57
104:56.1    	-51.02	2.9     	-41.57
104:56.9    	-51.04	2.9     	-41.56
104:57.8    	-51.07	2.9     	-41.56
104:58.7    	-51.08	2.9     	-41.55
104:59.6    	-51.11	2.9     	-41.55
105:00.5    	-51.15	2.9     	-41.54
105:01.4    	-51.20	2.9     	-41.54
105:02.3    	-51.23	2.9     	-41.54
105:03.2    	-51.27	3.0     	-41.54
105:04.1    	-51.30	3.0     	-41.53
105:04.9    	-51.32	3.0     	-41.53
105:05.9    	-51.33	3.0     	-41.53
105:06.8    	-51.33	3.0     	-41.52
105:07.7    	-51.33	3.0     	-41.51
105:08.6    	-51.33	3.0     	-41.51
105:09.5    	-51.32	3.0     	-41.50
105:10.4    	-51.30	3.0     	-41.50
105:11.3    	-51.28	3.0     	-41.50
105:12.2    	-51.28	3.0     	-41.49
105:13.0    	-51.26	3.0     	-41.49
105:13.9    	-51.23	3.0     	-41.49
105:14.9    	-51.19	2.9     	-41.49
105:15.7    	-51.10	2.9     	-41.49
105:16.6    	-51.02	2.9     	-41.48
105:17.5    	-50.96	2.9     	-41.48
105:18.4    	-50.91	2.9     	-41.48
105:19.4    	-50.87	2.8     	-41.48
105:20.3    	-50.81	2.8     	-41.48
105:21.1    	-50.75	2.8     	-41.49
105:22.1    	-50.69	2.8     	-41.49
105:23.0    	-50.64	2.8     	-41.49
105:23.8    	-50.59	2.7     	-41.49
105:24.7    	-50.54	2.7     	-41.49
105:25.6    	-50.49	2.7     	-41.49
105:26.5    	-50.47	2.7     	-41.48
105:27.4    	-50.45	2.7     	-41.48
105:28.3    	-50.42	2.7     	-41.47
105:29.2    	-50.41	2.7     	-41.46
105:30.1    	-50.41	2.7     	-41.45
105:31.0    	-50.39	2.7     	-41.44
105:31.8    	-50.38	2.7     	-41.42
105:32.8    	-50.39	2.7     	-41.41
105:33.7    	-50.40	2.7     	-41.40
105:34.6    	-50.41	2.7     	-41.38
105:35.5    	-50.41	2.7     	-41.37
105:36.4    	-50.42	2.7     	-41.35
105:37.3    	-50.41	2.7     	-41.34
105:38.2    	-50.38	2.7     	-41.32
105:39.1    	-50.37	2.7     	-41.31
105:39.9    	-50.36	2.7     	-41.29
105:40.8    	-50.31	2.7     	-41.27
105:41.7    	-50.29	2.7     	-41.26
105:42.6    	-50.27	2.7     	-41.25
105:43.5    	-50.24	2.7     	-41.24
105:44.4    	-50.20	2.7     	-41.22
105:45.4    	-50.16	2.7     	-41.21
105:46.3    	-50.12	2.7     	-41.20
105:47.2    	-50.09	2.7     	-41.18
105:48.0    	-50.05	2.7     	-41.17
105:48.9    	-49.99	2.6     	-41.16
105:49.8    	-49.93	2.6     	-41.14
105:50.7    	-49.87	2.6     	-41.12
105:51.6    	-49.84	2.6     	-41.10
105:52.5    	-49.82	2.6     	-41.08
105:53.4    	-49.81	2.6     	-41.06
105:54.3    	-49.81	2.6     	-41.05
105:55.2    	-49.80	2.6     	-41.03
105:56.0    	-49.77	2.6     	-41.02
105:56.9    	-49.75	2.6     	-41.00
105:57.8    	-49.74	2.6     	-40.98
105:58.8    	-49.73	2.6     	-40.97
105:59.7    	-49.69	2.6     	-40.95
106:00.6    	-49.64	2.6     	-40.93
106:01.5    	-49.61	2.6     	-40.91
106:02.4    	-49.60	2.6     	-40.90
106:03.3    	-49.57	2.6     	-40.88
106:04.1    	-49.54	2.6     	-40.87
106:05.0    	-49.51	2.6     	-40.85
106:05.9    	-49.50	2.6     	-40.84
106:06.8    	-49.49	2.6     	-40.82
106:07.7    	-49.48	2.6     	-40.81
106:08.6    	-49.47	2.6     	-40.79
106:09.5    	-49.46	2.6     	-40.78
106:10.4    	-49.43	2.6     	-40.77
106:11.4    	-49.40	2.6     	-40.75
106:12.2    	-49.35	2.6     	-40.73
106:13.1    	-49.32	2.6     	-40.72
106:14.0    	-49.31	2.6     	-40.70
106:14.9    	-49.30	2.6     	-40.68
106:15.8    	-49.27	2.6     	-40.67
106:16.7    	-49.26	2.6     	-40.65
106:17.6    	-49.26	2.6     	-40.64
106:18.5    	-49.24	2.6     	-40.62
106:19.4    	-49.21	2.6     	-40.59
106:20.2    	-49.20	2.6     	-40.57
106:21.1    	-49.20	2.6     	-40.55
106:22.0    	-49.18	2.6     	-40.53
106:22.9    	-49.15	2.6     	-40.51
106:23.8    	-49.14	2.6     	-40.48
106:24.8    	-49.12	2.6     	-40.46
106:25.7    	-49.11	2.6     	-40.44
106:26.6    	-49.09	2.6     	-40.42
106:27.5    	-49.06	2.6     	-40.40
106:28.3    	-49.02	2.6     	-40.38
106:29.2    	-48.97	2.6     	-40.37
106:30.1    	-48.92	2.5     	-40.35
106:31.0    	-48.90	2.5     	-40.33
106:32.1    	-48.88	2.5     	-40.31
106:32.8    	-48.86	2.5     	-40.29
106:33.7    	-48.86	2.5     	-40.27
106:34.6    	-48.86	2.6     	-40.26
106:35.5    	-48.84	2.6     	-40.24
106:36.3    	-48.82	2.6     	-40.23
106:37.2    	-48.80	2.5     	-40.21
106:38.2    	-48.78	2.5     	-40.19
106:39.1    	-48.76	2.5     	-40.18
106:40.0    	-48.75	2.5     	-40.16
106:40.9    	-48.75	2.6     	-40.14
106:41.8    	-48.76	2.6     	-40.12
106:42.7    	-48.76	2.6     	-40.10
106:43.6    	-48.79	2.6     	-40.08
106:44.4    	-48.80	2.6     	-40.09
106:45.3    	-48.80	2.6     	-40.05
106:46.2    	-48.78	2.6     	-40.03
106:47.1    	-48.77	2.6     	-40.02
106:48.0    	-48.76	2.6     	-40.00
106:48.9    	-48.75	2.6     	-39.98
106:49.8    	-48.75	2.6     	-39.97
106:50.7    	-48.76	2.6     	-39.96
106:51.7    	-48.77	2.6     	-39.94
106:52.5    	-48.75	2.6     	-39.92
106:53.4    	-48.76	2.6     	-39.91
106:54.3    	-48.78	2.6     	-39.90
106:55.2    	-48.78	2.6     	-39.88
106:56.1    	-48.79	2.6     	-39.87
106:57.0    	-48.82	2.7     	-39.85
106:57.9    	-48.84	2.7     	-39.84
106:58.8    	-48.84	2.7     	-39.83
106:59.7    	-48.84	2.7     	-39.82
107:00.5    	-48.86	2.7     	-39.81
107:01.5    	-48.87	2.7     	-39.80
107:02.4    	-48.86	2.7     	-39.78
107:03.2    	-48.87	2.7     	-39.77
107:04.1    	-48.88	2.7     	-39.76
107:05.1    	-48.91	2.7     	-39.75
107:06.0    	-48.91	2.7     	-39.73
107:06.9    	-48.91	2.7     	-39.72
107:07.8    	-48.91	2.7     	-39.71
107:08.7    	-48.89	2.7     	-39.70
107:09.6    	-48.88	2.7     	-39.68
107:10.5    	-48.88	2.7     	-39.67
107:11.4    	-48.90	2.7     	-39.66
107:12.2    	-48.89	2.7     	-39.65
107:13.1    	-48.87	2.7     	-39.65
107:14.0    	-48.84	2.7     	-39.64
107:14.9    	-48.85	2.7     	-39.63
107:15.8    	-48.84	2.7     	-39.62
107:16.7    	-48.83	2.7     	-39.60
107:17.6    	-48.82	2.7     	-39.59
107:18.6    	-48.84	2.7     	-39.58
107:19.5    	-48.83	2.7     	-39.57
107:20.3    	-48.82	2.7     	-39.56
107:21.2    	-48.81	2.7     	-39.55
107:22.1    	-48.80	2.7     	-39.54
107:23.0    	-48.80	2.7     	-39.52
107:23.9    	-48.77	2.7     	-39.51
107:24.8    	-48.78	2.7     	-39.50
107:25.7    	-48.78	2.7     	-39.49
107:26.6    	-48.77	2.7     	-39.48
107:27.5    	-48.75	2.7     	-39.47
107:28.3    	-48.74	2.7     	-39.46
107:29.2    	-48.74	2.7     	-39.45
107:30.1    	-48.72	2.7     	-39.44
107:31.0    	-48.70	2.7     	-39.43
107:32.0    	-48.70	2.7     	-39.42
107:32.9    	-48.69	2.7     	-39.41
107:33.8    	-48.67	2.7     	-39.39
107:34.7    	-48.65	2.7     	-39.38
107:35.6    	-48.65	2.7     	-39.37
107:36.4    	-48.65	2.7     	-39.36
107:37.3    	-48.64	2.7     	-39.34
107:38.2    	-48.65	2.7     	-39.33
107:39.1    	-48.68	2.8     	-39.32
107:40.0    	-48.67	2.8     	-39.31
107:40.9    	-48.67	2.8     	-39.30
107:41.7    	-48.68	2.8     	-39.29
107:42.7    	-48.70	2.8     	-39.28
107:43.6    	-48.70	2.8     	-39.27
107:44.4    	-48.72	2.8     	-39.25
107:45.4    	-48.78	2.8     	-39.24
107:46.3    	-48.81	2.8     	-39.23
107:47.2    	-48.81	2.8     	-39.22
107:48.1    	-48.82	2.8     	-39.21
107:49.0    	-48.84	2.8     	-39.20
107:49.9    	-48.84	2.9     	-39.19
107:50.8    	-48.84	2.9     	-39.18
107:51.7    	-48.86	2.9     	-39.18
107:52.5    	-48.87	2.9     	-39.17
107:53.4    	-48.89	2.9     	-39.16
107:54.3    	-48.87	2.9     	-39.15
107:55.2    	-48.85	2.9     	-39.15
107:56.1    	-48.82	2.9     	-39.15
107:57.0    	-48.79	2.9     	-39.14
107:57.9    	-48.78	2.8     	-39.14
107:58.9    	-48.77	2.8     	-39.14
107:59.8    	-48.76	2.8     	-39.14
108:00.6    	-48.73	2.8     	-39.14
108:01.5    	-48.70	2.8     	-39.15
108:02.4    	-48.65	2.8     	-39.15
108:03.3    	-48.63	2.8     	-39.14
108:04.2    	-48.64	2.8     	-39.14
108:05.1    	-48.61	2.8     	-39.15
108:06.0    	-48.57	2.8     	-39.15
108:06.9    	-48.53	2.8     	-39.15
108:07.8    	-48.51	2.8     	-39.15
108:08.6    	-48.50	2.8     	-39.14
108:09.5    	-48.49	2.8     	-39.13
108:10.4    	-48.47	2.8     	-39.12
108:11.4    	-48.44	2.7     	-39.12
108:12.3    	-48.40	2.7     	-39.11
108:13.2    	-48.35	2.7     	-39.10
108:14.1    	-48.29	2.7     	-39.09
108:15.0    	-48.23	2.7     	-39.08
108:15.9    	-48.16	2.7     	-39.07
108:16.7    	-48.09	2.7     	-39.06
108:17.6    	-48.02	2.6     	-39.05
108:18.5    	-47.94	2.6     	-39.04
108:19.4    	-47.85	2.6     	-39.03
108:20.3    	-47.75	2.6     	-39.02
108:21.2    	-47.67	2.5     	-39.00
108:22.1    	-47.62	2.5     	-38.98
108:23.0    	-47.58	2.5     	-38.96
108:23.9    	-47.54	2.5     	-38.95
108:24.7    	-47.49	2.5     	-38.93
108:25.7    	-47.45	2.5     	-38.92
108:26.7    	-47.42	2.5     	-38.90
108:27.5    	-47.40	2.5     	-38.88
108:28.4    	-47.39	2.5     	-38.87
108:29.3    	-47.40	2.5     	-38.86
108:30.2    	-47.40	2.5     	-38.84
108:31.1    	-47.37	2.5     	-38.82
108:32.0    	-47.38	2.5     	-38.80
108:32.8    	-47.41	2.5     	-38.79
108:33.8    	-47.44	2.5     	-38.77
108:34.7    	-47.46	2.5     	-38.76
108:35.5    	-47.49	2.6     	-38.74
108:36.4    	-47.52	2.6     	-38.73
108:37.3    	-47.53	2.6     	-38.71
108:38.2    	-47.53	2.6     	-38.69
108:39.2    	-47.55	2.6     	-38.67
108:40.1    	-47.59	2.6     	-38.65
108:41.0    	-47.62	2.6     	-38.63
108:41.9    	-47.64	2.6     	-38.62
108:42.8    	-47.67	2.7     	-38.60
108:43.6    	-47.70	2.7     	-38.58
108:44.5    	-47.77	2.7     	-38.56
108:45.4    	-47.83	2.7     	-38.55
108:46.3    	-47.88	2.7     	-38.54
108:47.2    	-47.90	2.7     	-38.53
108:48.1    	-47.94	2.8     	-38.52
108:49.0    	-47.96	2.8     	-38.52
108:49.9    	-48.08	2.8     	-38.51
108:50.8    	-48.09	2.8     	-38.50
108:51.6    	-48.11	2.8     	-38.49
108:52.6    	-48.16	2.8     	-38.48
108:53.5    	-48.18	2.8     	-38.48
108:54.4    	-48.19	2.9     	-38.47
108:55.3    	-48.20	2.9     	-38.47
108:56.2    	-48.21	2.9     	-38.47
108:57.1    	-48.21	2.9     	-38.47
108:58.0    	-48.21	2.9     	-38.48
108:58.9    	-48.21	2.9     	-38.48
108:59.7    	-48.22	2.9     	-38.48
109:00.6    	-48.22	2.9     	-38.47
109:01.5    	-48.21	2.9     	-38.47
109:02.4    	-48.35	2.9     	-38.46
109:03.3    	-48.34	2.9     	-38.45
109:04.2    	-48.33	2.9     	-38.45
109:05.1    	-48.32	2.9     	-38.45
109:06.1    	-48.32	2.9     	-38.45
109:07.0    	-48.33	2.9     	-38.45
109:07.8    	-48.31	2.9     	-38.45
109:09.0    	-48.33	2.9     	-38.44
109:09.6    	-48.30	2.9     	-38.42
109:10.5    	-48.31	2.9     	-38.41
109:11.4    	-48.30	2.9     	-38.39
109:12.3    	-48.29	2.9     	-38.38
109:13.2    	-48.30	2.9     	-38.36
109:14.1    	-48.31	2.9     	-38.35
109:15.0    	-48.32	2.9     	-38.33
109:15.8    	-48.31	2.9     	-38.32
109:16.7    	-48.29	2.9     	-38.31
109:17.7    	-48.31	2.9     	-38.29
109:18.6    	-48.34	3.0     	-38.27
109:19.5    	-48.37	3.0     	-38.26
109:20.4    	-48.40	3.0     	-38.24
109:21.3    	-48.43	3.0     	-38.23
109:22.2    	-48.47	3.0     	-38.22
109:23.1    	-48.49	3.0     	-38.22
109:23.9    	-48.50	3.0     	-38.22
109:24.8    	-48.58	3.1     	-38.22
109:25.7    	-48.64	3.1     	-38.22
109:26.6    	-48.63	3.1     	-38.23
109:27.5    	-48.62	3.1     	-38.24
109:28.4    	-48.61	3.1     	-38.24
109:29.3    	-48.61	3.1     	-38.24
109:30.2    	-48.62	3.1     	-38.25
109:31.2    	-48.61	3.1     	-38.25
109:32.0    	-48.61	3.1     	-38.25
109:32.9    	-48.62	3.1     	-38.25
109:33.8    	-48.62	3.1     	-38.25
109:34.7    	-48.61	3.1     	-38.25
109:35.6    	-48.59	3.1     	-38.25
109:36.5    	-48.58	3.1     	-38.25
109:37.4    	-48.59	3.1     	-38.25
109:38.3    	-48.60	3.1     	-38.25
109:39.2    	-48.59	3.1     	-38.24
109:40.0    	-48.59	3.1     	-38.24
109:40.9    	-48.59	3.1     	-38.24
109:41.8    	-48.59	3.1     	-38.23
109:42.7    	-48.60	3.1     	-38.23
109:43.6    	-48.63	3.1     	-38.22
109:44.6    	-48.66	3.1     	-38.22
109:45.5    	-48.66	3.1     	-38.23
109:46.4    	-48.64	3.1     	-38.23
109:47.3    	-48.64	3.1     	-38.22
109:48.1    	-48.66	3.1     	-38.22
109:49.0    	-48.65	3.1     	-38.22
109:49.9    	-48.63	3.1     	-38.22
109:50.8    	-48.65	3.1     	-38.21
109:51.7    	-48.66	3.1     	-38.21
109:52.6    	-48.65	3.1     	-38.20
109:53.5    	-48.64	3.1     	-38.20
109:54.4    	-48.63	3.1     	-38.19
109:55.3    	-48.60	3.1     	-38.19
109:56.1    	-48.58	3.1     	-38.18
109:57.1    	-48.54	3.1     	-38.18
109:58.0    	-48.53	3.1     	-38.18
109:58.9    	-48.50	3.0     	-38.17
109:59.8    	-48.47	3.0     	-38.17
110:00.7    	-48.44	3.0     	-38.16
110:01.6    	-48.45	3.0     	-38.16
110:02.5    	-48.56	3.1     	-38.15
110:03.4    	-48.57	3.1     	-38.16
110:04.2    	-48.49	3.1     	-38.16
110:05.1    	-48.45	3.0     	-38.16
110:06.0    	-48.40	3.0     	-38.17
110:06.9    	-48.35	3.0     	-38.17
110:07.8    	-48.29	3.0     	-38.17
110:08.7    	-48.25	3.0     	-38.17
110:09.6    	-48.22	3.0     	-38.16
110:10.6    	-48.17	2.9     	-38.16
110:11.5    	-48.13	2.9     	-38.15
110:12.3    	-48.08	2.9     	-38.15
110:13.2    	-48.04	2.9     	-38.14
110:14.2    	-48.02	2.9     	-38.13
110:15.0    	-47.98	2.9     	-38.12
110:15.9    	-47.93	2.9     	-38.11
110:16.8    	-47.89	2.9     	-38.10
110:17.7    	-47.87	2.9     	-38.09
110:18.6    	-47.85	2.9     	-38.08
110:19.5    	-47.85	2.9     	-38.06
110:20.3    	-47.87	2.9     	-38.05
110:21.2    	-47.85	2.9     	-38.04
110:22.2    	-47.84	2.9     	-38.03
110:23.1    	-47.82	2.9     	-38.01
110:24.0    	-47.83	2.9     	-38.00
110:24.9    	-47.82	2.9     	-37.99
110:25.8    	-47.79	2.9     	-37.98
110:26.7    	-47.78	2.9     	-37.96
110:27.6    	-47.77	2.9     	-37.95
110:28.4    	-47.74	2.9     	-37.94
110:29.3    	-47.69	2.8     	-37.92
110:30.3    	-47.65	2.8     	-37.91
110:31.1    	-47.62	2.8     	-37.90
110:32.0    	-47.59	2.8     	-37.89
110:32.9    	-47.56	2.8     	-37.87
110:33.8    	-47.54	2.8     	-37.86
110:34.7    	-47.53	2.8     	-37.84
110:35.6    	-47.50	2.8     	-37.83
110:36.5    	-47.46	2.8     	-37.82
110:37.5    	-47.44	2.8     	-37.81
110:38.4    	-47.42	2.8     	-37.79
110:39.2    	-47.40	2.8     	-37.78
110:40.1    	-47.37	2.8     	-37.77
110:41.0    	-47.37	2.8     	-37.75
110:41.9    	-47.40	2.8     	-37.74
110:42.8    	-47.41	2.8     	-37.73
110:43.7    	-47.40	2.8     	-37.72
110:44.6    	-47.39	2.8     	-37.71
110:45.5    	-47.38	2.8     	-37.70
110:46.4    	-47.36	2.8     	-37.69
110:47.2    	-47.33	2.8     	-37.69
110:48.1    	-47.31	2.8     	-37.68
110:49.1    	-47.30	2.8     	-37.67
110:50.0    	-47.27	2.8     	-37.66
110:50.9    	-47.24	2.8     	-37.64
