Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:37.1     	15.71 	82.6    	17.09
09:37.9     	15.72 	83.0    	17.07
09:38.8     	15.73 	82.2    	17.05
09:39.7     	15.78 	82.8    	17.04
09:40.6     	15.81 	82.8    	17.02
09:41.5     	15.75 	81.2    	17.01
09:42.4     	15.87 	84.2    	17.00
09:43.2     	15.91 	84.6    	16.99
09:44.2     	15.93 	78.1    	16.97
09:45.1     	15.98 	78.4    	16.97
09:45.9     	16.21 	82.6    	16.98
09:46.9     	16.35 	83.5    	17.00
09:47.8     	16.44 	82.0    	17.01
09:48.7     	16.50 	82.1    	17.03
09:49.6     	16.59 	82.5    	17.04
09:50.5     	16.61 	82.5    	17.06
09:51.4     	16.66 	84.2    	17.09
09:52.3     	16.57 	81.0    	17.11
09:53.2     	16.03 	80.0    	17.10
09:54.0     	15.85 	82.4    	17.09
09:54.9     	16.01 	84.0    	17.09
09:55.8     	15.72 	80.4    	17.08
09:56.7     	15.49 	80.2    	17.08
09:57.6     	15.47 	82.4    	17.07
09:58.5     	15.45 	82.9    	17.07
09:59.3     	15.20 	80.9    	17.03
10:00.3     	15.23 	85.7    	17.00
10:01.3     	15.32 	81.6    	16.96
10:02.1     	14.96 	79.3    	16.91
10:03.0     	14.88 	82.6    	16.85
10:03.9     	14.75 	81.0    	16.80
10:04.8     	14.71 	81.5    	16.74
10:05.7     	14.89 	84.4    	16.70
10:06.6     	15.11 	84.1    	16.66
10:07.4     	15.32 	83.1    	16.62
10:08.3     	15.44 	84.4    	16.59
10:09.3     	15.78 	84.2    	16.58
10:10.1     	15.79 	80.6    	16.56
10:11.0     	15.59 	81.0    	16.55
10:11.9     	15.39 	79.6    	16.54
10:12.8     	15.17 	80.0    	16.52
10:13.8     	15.09 	83.4    	16.51
10:14.7     	15.25 	82.7    	16.49
10:15.6     	15.32 	83.5    	16.48
10:16.5     	15.48 	83.8    	16.48
10:17.4     	15.68 	84.8    	16.48
10:18.2     	15.97 	84.8    	16.49
10:19.1     	16.11 	84.2    	16.50
10:20.0     	16.24 	84.1    	16.52
10:20.9     	16.37 	83.6    	16.54
10:21.8     	16.21 	80.8    	16.56
10:22.7     	16.10 	80.3    	16.57
10:23.6     	16.00 	80.5    	16.59
10:24.5     	15.97 	83.7    	16.60
10:25.4     	16.10 	82.5    	16.62
10:26.2     	15.91 	80.1    	16.62
10:27.2     	15.59 	79.6    	16.63
10:28.1     	15.50 	80.2    	16.64
10:29.0     	15.47 	82.2    	16.64
10:29.9     	15.60 	84.2    	16.64
10:30.8     	15.79 	83.7    	16.65
10:31.7     	15.88 	82.9    	16.66
10:32.6     	15.90 	82.2    	16.68
10:33.5     	15.94 	83.4    	16.69
10:34.3     	16.15 	84.7    	16.71
10:35.2     	16.21 	83.6    	16.71
10:36.1     	16.36 	84.5    	16.73
10:37.0     	16.54 	84.3    	16.76
10:37.9     	16.64 	82.8    	16.78
10:38.8     	16.39 	81.3    	16.81
10:39.7     	16.19 	80.3    	16.83
10:40.7     	16.28 	84.2    	16.85
10:41.6     	16.56 	85.9    	16.87
10:42.4     	16.91 	87.3    	16.91
10:43.3     	16.89 	85.0    	16.94
10:44.2     	16.73 	82.2    	16.97
10:45.1     	16.34 	80.4    	16.99
10:46.0     	16.25 	83.4    	17.01
10:46.9     	16.04 	80.5    	17.01
10:47.8     	15.85 	79.8    	17.02
10:48.7     	15.69 	79.9    	17.03
10:49.6     	15.57 	80.0    	17.03
10:50.4     	15.49 	81.0    	17.03
10:51.3     	15.55 	82.5    	17.03
10:52.2     	15.61 	82.8    	17.03
10:53.2     	15.83 	83.5    	17.03
10:54.1     	15.84 	82.0    	17.04
10:55.0     	15.87 	82.1    	17.04
10:55.9     	15.89 	81.6    	17.04
10:56.8     	15.91 	81.4    	17.05
10:57.7     	15.94 	81.0    	17.05
10:58.5     	15.97 	81.3    	17.06
10:59.4     	16.08 	83.0    	17.07
11:00.3     	16.29 	84.3    	17.08
11:01.2     	16.55 	85.0    	17.10
11:02.1     	16.66 	83.9    	17.12
11:03.0     	16.67 	83.1    	17.14
11:03.9     	16.77 	83.4    	17.17
11:04.8     	16.38 	79.6    	17.19
11:05.7     	16.10 	78.6    	17.19
11:06.5     	15.97 	81.6    	17.20
11:07.5     	16.10 	85.8    	17.22
11:08.4     	16.49 	85.8    	17.24
11:09.3     	16.82 	86.0    	17.26
11:10.2     	16.91 	85.6    	17.28
11:11.1     	16.81 	82.3    	17.30
11:12.0     	16.73 	81.6    	17.32
11:12.9     	16.60 	81.2    	17.34
11:13.8     	16.60 	82.6    	17.36
11:14.6     	16.49 	81.5    	17.38
11:15.5     	16.46 	82.7    	17.39
11:16.4     	16.56 	84.2    	17.41
11:17.3     	16.74 	85.3    	17.43
11:18.2     	16.84 	83.4    	17.44
11:19.2     	16.67 	82.4    	17.46
11:20.1     	16.76 	85.2    	17.47
11:21.0     	16.91 	87.7    	17.49
11:21.9     	17.00 	82.2    	17.50
11:22.7     	16.54 	80.8    	17.51
11:23.6     	16.27 	81.2    	17.51
11:24.5     	16.40 	84.0    	17.51
11:25.4     	16.51 	84.3    	17.52
11:26.3     	16.77 	84.7    	17.52
11:27.2     	16.86 	83.1    	17.53
11:28.1     	16.87 	80.3    	17.52
11:29.0     	16.88 	83.3    	17.52
11:29.9     	16.31 	78.1    	17.52
11:30.7     	15.85 	78.5    	17.51
11:31.7     	15.70 	80.0    	17.51
11:32.6     	15.49 	80.0    	17.49
11:33.5     	15.37 	80.6    	17.47
11:34.4     	15.40 	83.0    	17.45
11:35.3     	15.61 	84.4    	17.43
11:36.2     	15.76 	83.5    	17.42
11:37.1     	15.68 	81.6    	17.41
11:38.0     	15.70 	81.9    	17.39
11:38.8     	15.69 	82.5    	17.38
11:39.7     	15.78 	82.3    	17.37
11:40.7     	15.83 	82.3    	17.36
11:41.5     	16.12 	83.9    	17.36
11:42.4     	16.17 	83.2    	17.35
11:43.3     	16.23 	83.5    	17.34
11:44.2     	16.36 	83.6    	17.34
11:45.1     	16.35 	82.5    	17.35
11:46.1     	16.48 	83.6    	17.35
11:46.9     	16.40 	81.5    	17.35
11:47.9     	16.50 	82.8    	17.36
11:48.8     	16.22 	79.9    	17.36
11:49.7     	16.07 	80.2    	17.37
11:50.5     	15.93 	80.4    	17.37
11:51.4     	15.95 	83.9    	17.37
11:52.3     	15.90 	81.6    	17.37
11:53.2     	15.66 	80.4    	17.37
11:54.1     	15.49 	80.2    	17.36
11:55.0     	15.35 	80.1    	17.36
11:55.9     	15.28 	80.3    	17.35
11:56.8     	15.24 	80.6    	17.34
11:57.7     	15.30 	81.6    	17.33
11:58.6     	15.23 	81.1    	17.31
11:59.5     	15.22 	81.7    	17.29
12:00.4     	15.26 	81.9    	17.27
12:01.3     	15.22 	80.9    	17.25
12:02.2     	15.20 	81.6    	17.23
12:03.1     	15.48 	86.0    	17.21
12:04.0     	16.05 	88.3    	17.21
12:04.9     	16.43 	86.5    	17.21
12:05.8     	16.75 	85.5    	17.22
12:06.6     	16.82 	81.4    	17.21
12:07.5     	16.65 	80.9    	17.21
12:08.4     	16.68 	83.2    	17.23
12:09.3     	16.29 	80.1    	17.24
12:10.2     	16.16 	81.0    	17.25
12:11.1     	15.97 	82.2    	17.26
12:12.1     	16.10 	83.5    	17.27
12:13.0     	16.19 	83.8    	17.28
12:13.9     	16.34 	85.2    	17.29
12:14.7     	16.50 	83.4    	17.30
12:15.6     	16.51 	83.8    	17.31
12:16.5     	16.43 	81.0    	17.31
12:17.4     	15.77 	78.3    	17.29
12:18.3     	15.33 	80.2    	17.24
12:19.2     	15.22 	83.3    	17.20
12:20.1     	15.32 	82.7    	17.14
12:21.0     	15.19 	84.1    	17.09
12:21.9     	15.43 	85.0    	17.05
12:22.7     	15.79 	86.8    	17.02
12:23.6     	16.11 	84.8    	17.01
12:24.5     	16.11 	83.1    	17.00
12:25.4     	16.29 	82.8    	17.00
12:26.4     	16.16 	82.1    	17.00
12:27.3     	16.15 	83.1    	17.00
12:28.2     	16.35 	84.2    	17.02
12:29.1     	16.20 	82.7    	17.03
12:30.0     	16.25 	83.5    	17.04
12:30.8     	16.45 	84.8    	17.06
12:31.7     	16.58 	84.8    	17.08
12:32.7     	16.63 	82.9    	17.09
12:33.5     	16.52 	81.0    	17.11
12:34.4     	16.67 	83.8    	17.14
12:35.3     	16.31 	81.4    	17.16
12:36.2     	16.25 	81.7    	17.17
12:37.1     	16.10 	81.7    	17.18
12:38.0     	16.17 	83.5    	17.19
12:38.8     	16.30 	84.9    	17.21
12:39.8     	16.35 	81.6    	17.22
12:40.8     	16.30 	82.0    	17.23
12:41.6     	16.34 	82.3    	17.25
12:42.5     	16.28 	83.2    	17.26
12:43.4     	16.61 	86.0    	17.27
12:44.3     	16.44 	79.8    	17.28
12:45.2     	15.81 	78.0    	17.28
12:46.1     	15.53 	81.4    	17.27
12:46.9     	15.47 	81.6    	17.26
12:47.9     	15.37 	81.6    	17.24
12:48.7     	15.27 	81.1    	17.21
12:49.6     	15.29 	85.5    	17.18
12:50.6     	15.56 	83.1    	17.14
12:51.5     	15.35 	80.8    	17.11
12:52.4     	15.17 	81.5    	17.08
12:53.3     	15.02 	80.6    	17.04
12:54.2     	14.97 	83.1    	17.00
12:55.0     	15.20 	83.6    	16.97
12:55.9     	15.28 	83.0    	16.94
12:56.8     	15.09 	80.9    	16.91
12:57.7     	15.18 	82.5    	16.87
12:58.6     	15.13 	81.7    	16.84
12:59.5     	15.22 	82.3    	16.82
13:00.4     	15.16 	82.0    	16.79
13:01.3     	15.21 	83.1    	16.77
13:02.2     	15.52 	85.5    	16.75
13:03.0     	15.43 	81.5    	16.73
13:04.0     	15.38 	81.9    	16.71
13:04.9     	15.47 	82.8    	16.69
13:05.8     	15.50 	82.0    	16.68
13:06.7     	15.46 	82.0    	16.66
13:07.6     	15.55 	84.1    	16.65
13:08.5     	15.69 	83.8    	16.64
13:09.4     	15.44 	80.9    	16.63
13:10.3     	15.17 	80.0    	16.61
13:11.1     	15.12 	81.8    	16.60
13:12.0     	15.08 	81.9    	16.59
13:12.9     	15.11 	82.4    	16.58
13:13.8     	15.21 	84.4    	16.57
13:14.7     	15.39 	84.5    	16.56
13:15.6     	15.56 	84.5    	16.55
13:16.6     	15.92 	84.3    	16.56
13:17.5     	15.87 	82.1    	16.55
13:18.4     	15.91 	83.0    	16.55
13:19.2     	15.72 	80.3    	16.55
13:20.1     	15.41 	79.2    	16.55
13:21.1     	15.15 	79.2    	16.54
13:21.9     	15.03 	79.3    	16.55
13:22.8     	14.96 	79.7    	16.53
13:23.7     	14.85 	80.3    	16.49
13:24.6     	14.89 	81.8    	16.50
13:25.5     	14.99 	81.7    	16.47
13:26.4     	15.02 	81.1    	16.49
13:27.2     	15.28 	82.0    	16.54
13:28.1     	15.36 	81.9    	16.55
13:29.0     	15.48 	81.6    	16.51
13:30.0     	15.48 	79.6    	16.52
13:30.9     	15.49 	79.1    	16.50
13:31.8     	15.47 	79.4    	16.53
13:32.7     	15.48 	80.9    	16.55
13:33.6     	15.60 	83.4    	16.55
13:34.5     	15.85 	85.9    	16.61
13:35.3     	16.14 	83.3    	16.61
13:36.2     	16.06 	80.0    	16.62
13:37.1     	16.05 	79.9    	16.63
13:38.0     	16.11 	81.5    	16.65
13:38.9     	16.10 	82.9    	16.68
13:39.8     	16.00 	81.6    	16.71
13:40.7     	15.79 	78.3    	16.74
13:41.6     	15.62 	80.1    	16.75
13:42.5     	15.75 	80.7    	16.78
13:43.4     	15.76 	82.3    	16.80
13:44.3     	15.93 	83.0    	16.83
13:45.2     	15.93 	78.9    	16.86
13:46.1     	15.80 	78.0    	16.87
13:47.0     	15.68 	76.2    	16.88
13:47.9     	15.56 	76.4    	16.91
13:48.8     	15.69 	79.2    	16.92
13:49.7     	15.73 	79.6    	16.92
13:50.6     	15.72 	79.2    	16.95
13:51.4     	15.68 	77.5    	16.99
13:52.3     	15.68 	76.7    	17.04
13:53.3     	15.70 	76.8    	17.02
13:54.1     	15.69 	76.9    	17.03
13:55.0     	15.69 	78.1    	17.01
13:56.0     	15.66 	78.6    	17.01
13:56.9     	15.82 	81.9    	17.09
13:57.8     	16.08 	84.9    	17.11
13:58.7     	16.29 	84.4    	17.15
13:59.5     	16.45 	82.1    	17.19
14:00.4     	16.70 	80.5    	17.24
14:01.4     	17.03 	78.9    	17.34
14:02.2     	17.19 	77.9    	17.39
14:03.1     	17.29 	77.3    	17.45
14:04.0     	17.46 	77.1    	17.51
14:04.9     	17.10 	74.5    	17.57
14:05.8     	16.53 	74.4    	17.62
14:06.7     	16.28 	75.8    	17.66
14:07.5     	16.50 	75.9    	17.70
14:08.5     	16.53 	75.9    	17.73
14:09.4     	16.18 	75.7    	17.77
14:10.3     	16.17 	75.8    	17.81
14:11.2     	16.47 	76.3    	17.85
14:12.1     	16.60 	77.6    	17.89
14:13.0     	16.71 	78.1    	17.93
14:13.9     	16.50 	78.8    	17.96
14:14.8     	16.23 	79.0    	17.98
14:15.6     	16.12 	78.6    	17.99
14:16.5     	16.00 	79.6    	17.98
14:17.4     	15.82 	80.6    	17.96
14:18.3     	15.50 	79.1    	17.93
14:19.2     	15.25 	77.6    	17.90
14:20.1     	15.05 	79.0    	17.86
14:21.0     	14.99 	79.6    	17.82
14:22.0     	14.99 	78.9    	17.75
14:22.9     	15.00 	78.3    	17.65
14:23.7     	14.94 	78.6    	17.62
14:24.6     	14.93 	78.4    	17.58
14:25.6     	14.94 	79.3    	17.52
14:26.4     	15.02 	78.4    	17.50
14:27.3     	15.06 	77.9    	17.48
14:28.2     	15.10 	78.3    	17.48
14:29.1     	15.04 	79.5    	17.46
14:30.0     	15.26 	81.4    	17.46
14:30.9     	15.19 	79.7    	17.44
14:31.7     	15.06 	79.0    	17.40
14:32.6     	15.77 	74.1    	17.39
14:33.6     	17.15 	68.5    	17.47
14:34.4     	18.34 	64.1    	17.49
14:35.4     	19.45 	62.3    	17.52
14:36.3     	20.32 	59.6    	17.50
14:37.2     	20.74 	58.1    	17.47
14:38.1     	20.37 	59.6    	17.50
14:39.0     	19.96 	61.0    	17.50
14:39.8     	18.54 	63.2    	17.50
14:40.7     	18.23 	64.1    	17.46
14:41.7     	17.72 	68.8    	17.38
14:42.5     	17.26 	69.3    	17.34
14:43.4     	16.94 	70.9    	17.34
14:44.3     	16.97 	72.1    	17.32
14:45.2     	17.29 	71.0    	17.28
14:46.1     	16.72 	73.6    	17.29
14:47.0     	16.23 	74.9    	17.27
14:47.9     	15.71 	77.8    	17.26
14:48.9     	15.40 	78.3    	17.25
14:49.8     	15.22 	79.5    	17.23
14:50.6     	15.11 	79.9    	17.19
14:51.5     	15.03 	82.1    	17.11
14:52.4     	15.24 	83.5    	17.07
14:53.3     	15.45 	82.1    	17.03
14:54.2     	15.43 	80.3    	17.00
14:55.1     	15.36 	79.3    	16.96
14:55.9     	15.20 	78.1    	16.92
14:56.9     	14.94 	78.1    	16.86
14:57.8     	14.82 	80.5    	16.81
14:58.7     	14.81 	79.7    	16.79
14:59.5     	14.77 	77.9    	16.67
15:00.4     	14.60 	78.1    	16.57
15:01.4     	14.50 	77.7    	16.43
15:02.3     	14.24 	77.9    	16.33
15:03.2     	14.11 	78.2    	16.17
15:04.1     	13.99 	78.1    	16.08
15:05.0     	13.88 	78.5    	15.94
15:05.9     	13.74 	78.9    	15.81
15:06.8     	13.70 	78.8    	15.72
15:07.6     	13.66 	79.1    	15.62
15:08.5     	13.61 	79.5    	15.50
15:09.4     	13.55 	79.4    	15.40
15:10.3     	13.48 	78.9    	15.32
15:11.2     	13.44 	78.8    	15.25
15:12.1     	13.40 	79.2    	15.16
15:13.0     	13.34 	79.5    	15.06
15:13.9     	13.28 	79.8    	14.99
15:14.9     	13.28 	80.1    	14.91
15:15.7     	13.26 	79.7    	14.84
15:16.6     	13.19 	80.5    	14.75
15:17.5     	13.18 	80.3    	14.71
15:18.4     	13.15 	80.3    	14.65
15:19.3     	13.06 	80.5    	14.59
15:20.2     	13.04 	79.8    	14.53
15:21.1     	13.02 	79.4    	14.49
15:22.0     	12.99 	78.8    	14.46
15:22.9     	12.94 	79.0    	14.39
15:23.7     	12.88 	79.1    	14.32
15:24.6     	12.87 	79.5    	14.26
15:25.5     	12.84 	79.3    	14.22
15:26.4     	12.81 	79.5    	14.17
15:27.3     	12.77 	79.4    	14.12
15:28.3     	12.73 	79.5    	14.08
15:29.2     	12.70 	79.3    	14.03
15:30.1     	12.68 	79.3    	13.99
15:31.0     	12.68 	79.2    	13.95
15:31.8     	12.65 	79.2    	13.91
15:32.7     	12.61 	79.3    	13.88
15:33.6     	12.58 	79.4    	13.85
15:34.5     	12.51 	79.8    	13.82
15:35.4     	12.49 	80.1    	13.78
15:36.3     	12.46 	80.0    	13.74
15:37.2     	12.43 	79.9    	13.71
15:38.1     	12.43 	79.8    	13.68
15:39.0     	12.38 	80.2    	13.64
15:39.8     	12.32 	80.3    	13.61
15:40.7     	12.28 	80.4    	13.58
15:41.8     	12.28 	80.4    	13.56
15:42.6     	12.24 	80.6    	13.53
15:43.5     	12.22 	80.5    	13.50
15:44.4     	12.17 	80.5    	13.47
15:45.3     	12.12 	80.9    	13.44
15:46.2     	12.08 	81.2    	13.40
15:47.1     	12.04 	81.5    	13.37
15:47.9     	12.01 	81.6    	13.34
15:48.9     	11.97 	81.5    	13.29
15:49.8     	11.90 	81.7    	13.26
15:50.6     	11.87 	81.6    	13.23
15:51.5     	11.84 	81.8    	13.20
15:52.4     	11.79 	82.2    	13.16
15:53.3     	11.73 	82.5    	13.11
15:54.2     	11.68 	82.4    	13.09
15:55.2     	11.65 	82.5    	13.06
15:56.0     	11.57 	82.9    	13.01
15:57.0     	11.53 	82.8    	12.98
15:57.9     	11.48 	83.2    	12.94
15:58.7     	11.44 	83.6    	12.89
15:59.6     	11.38 	83.6    	12.85
16:00.5     	11.35 	84.2    	12.81
16:01.4     	11.32 	84.8    	12.77
16:02.3     	11.28 	84.8    	12.72
16:03.2     	11.24 	85.1    	12.69
16:04.1     	11.22 	85.1    	12.64
16:05.0     	11.16 	85.3    	12.62
16:05.9     	11.13 	85.0    	12.58
16:06.7     	11.07 	85.3    	12.50
16:07.6     	11.00 	85.2    	12.47
16:08.6     	10.94 	85.2    	12.42
16:09.5     	10.89 	85.4    	12.36
16:10.4     	10.82 	85.5    	12.32
16:11.3     	10.75 	86.0    	12.29
16:12.2     	10.73 	87.2    	12.24
16:13.1     	10.71 	87.6    	12.22
16:14.0     	10.71 	87.3    	12.19
16:14.8     	10.65 	87.3    	12.16
16:15.7     	10.60 	87.4    	12.11
16:16.6     	10.54 	87.7    	12.08
16:17.5     	10.51 	88.1    	12.02
16:18.4     	10.46 	88.1    	11.99
16:19.3     	10.42 	88.4    	11.97
16:20.2     	10.38 	88.6    	11.92
16:21.6     	10.34 	88.8    	11.88
16:22.1     	10.23 	89.1    	11.83
16:22.9     	10.16 	89.4    	11.78
16:23.8     	10.11 	89.8    	11.75
16:24.7     	10.06 	89.7    	11.70
16:25.6     	9.98  	90.3    	11.64
16:26.5     	9.92  	90.6    	11.58
16:27.4     	9.88  	90.8    	11.52
16:28.3     	9.82  	91.0    	11.47
16:29.2     	9.76  	90.8    	11.42
16:30.1     	9.72  	90.8    	11.38
16:30.9     	9.66  	91.3    	11.34
16:31.8     	9.65  	91.5    	11.31
16:32.7     	9.59  	91.8    	11.26
16:33.6     	9.56  	92.1    	11.20
16:34.6     	9.52  	91.4    	11.15
16:35.5     	9.51  	91.1    	11.09
16:36.4     	9.47  	91.8    	11.05
16:37.3     	9.43  	92.6    	11.00
16:38.2     	9.41  	92.6    	10.96
16:39.0     	9.40  	92.9    	10.94
16:39.9     	9.35  	93.1    	10.90
16:40.8     	9.29  	92.6    	10.86
16:41.7     	9.24  	88.6    	10.82
16:42.6     	9.21  	87.9    	10.75
16:43.5     	9.16  	88.3    	10.69
16:44.4     	9.12  	88.4    	10.64
16:45.3     	9.06  	89.4    	10.57
16:46.2     	9.00  	89.6    	10.51
16:47.0     	8.96  	89.3    	10.46
16:48.0     	8.95  	88.8    	10.41
16:49.0     	8.93  	89.4    	10.37
16:49.8     	8.90  	89.7    	10.32
16:50.7     	8.84  	90.9    	10.27
16:51.6     	8.79  	92.1    	10.21
16:52.5     	8.75  	90.6    	10.17
16:53.4     	8.69  	91.4    	10.11
16:54.3     	8.63  	91.5    	10.08
16:55.1     	8.62  	88.7    	10.05
16:56.0     	8.64  	89.5    	10.01
16:56.9     	8.62  	87.8    	9.97
16:57.8     	8.61  	86.7    	9.94
16:58.7     	8.64  	84.6    	9.90
16:59.6     	8.68  	83.6    	9.87
17:00.5     	8.70  	83.2    	9.84
17:01.4     	8.71  	82.7    	9.81
17:02.4     	8.67  	82.2    	9.79
17:03.2     	8.62  	82.6    	9.77
17:04.1     	8.58  	83.0    	9.75
17:05.0     	8.54  	83.2    	9.72
17:05.9     	8.55  	83.8    	9.70
17:06.8     	8.62  	84.4    	9.68
17:07.7     	8.59  	84.4    	9.65
17:08.6     	8.57  	84.7    	9.62
17:09.5     	8.52  	85.2    	9.61
17:10.4     	8.53  	85.2    	9.59
17:11.2     	8.48  	85.3    	9.58
17:12.1     	8.46  	85.8    	9.56
17:13.0     	8.45  	85.7    	9.54
17:13.9     	8.39  	85.9    	9.52
17:14.9     	8.33  	85.9    	9.49
17:15.8     	8.26  	86.7    	9.47
17:16.7     	8.21  	87.0    	9.44
17:17.6     	8.14  	87.3    	9.41
17:18.5     	8.10  	87.5    	9.38
17:19.3     	8.05  	87.7    	9.35
17:20.2     	8.00  	88.0    	9.33
17:21.2     	7.96  	88.5    	9.30
17:22.0     	7.94  	88.7    	9.28
17:22.9     	7.92  	88.7    	9.25
17:23.8     	7.87  	88.8    	9.22
17:24.7     	7.80  	89.2    	9.20
17:25.6     	7.73  	89.8    	9.17
17:26.5     	7.69  	89.8    	9.13
17:27.3     	7.66  	90.4    	9.09
17:28.2     	7.61  	90.7    	9.05
17:29.3     	7.58  	90.8    	9.00
17:30.1     	7.55  	91.0    	8.97
17:31.0     	7.54  	91.4    	8.95
17:31.9     	7.70  	91.6    	8.93
17:32.8     	7.84  	90.7    	8.92
17:33.7     	7.93  	90.1    	8.91
17:34.6     	7.99  	89.6    	8.92
17:35.4     	8.02  	89.3    	8.92
17:36.4     	8.02  	89.3    	8.92
17:37.3     	8.01  	89.5    	8.91
17:38.1     	8.01  	89.4    	8.91
17:39.0     	7.99  	89.5    	8.92
17:39.9     	7.96  	89.6    	8.92
17:40.8     	7.90  	90.0    	8.91
17:41.7     	7.88  	90.0    	8.91
17:42.7     	7.86  	90.1    	8.91
17:43.5     	7.83  	90.2    	8.90
17:44.5     	7.80  	90.1    	8.90
17:45.4     	7.76  	90.0    	8.88
17:46.2     	7.74  	89.8    	8.86
17:47.1     	7.72  	89.7    	8.84
17:48.0     	7.71  	89.6    	8.84
17:48.9     	7.70  	89.5    	8.82
17:49.8     	7.65  	89.6    	8.82
17:50.7     	7.62  	89.7    	8.79
17:51.6     	7.58  	89.6    	8.77
17:52.5     	7.56  	89.1    	8.75
17:53.4     	7.54  	88.7    	8.74
17:54.2     	7.51  	88.4    	8.72
17:55.2     	7.50  	88.1    	8.71
17:56.1     	7.48  	88.0    	8.70
17:57.0     	7.47  	88.0    	8.68
17:57.9     	7.45  	87.9    	8.66
17:58.8     	7.42  	87.7    	8.65
17:59.7     	7.41  	87.5    	8.63
18:00.6     	7.42  	87.3    	8.60
18:01.5     	7.40  	87.3    	8.58
18:02.3     	7.37  	87.5    	8.57
18:03.2     	7.35  	87.7    	8.55
18:04.1     	7.32  	87.9    	8.52
18:05.0     	7.28  	88.0    	8.50
18:05.9     	7.25  	88.1    	8.49
18:06.8     	7.21  	88.2    	8.46
18:07.7     	7.17  	88.4    	8.43
18:08.7     	7.14  	88.5    	8.41
18:09.6     	7.10  	88.7    	8.38
18:10.5     	7.06  	88.8    	8.35
18:11.3     	7.04  	88.7    	8.33
18:12.2     	7.02  	88.4    	8.30
18:13.1     	6.99  	88.2    	8.28
18:14.0     	6.98  	87.8    	8.26
18:14.9     	6.95  	87.7    	8.25
18:15.8     	6.91  	87.3    	8.22
18:16.7     	6.88  	87.7    	8.20
18:17.6     	6.83  	88.0    	8.18
18:18.5     	6.79  	88.0    	8.15
18:19.3     	6.76  	87.6    	8.11
18:20.2     	6.74  	87.6    	8.06
18:21.2     	6.72  	88.0    	8.02
18:22.1     	6.74  	88.1    	8.00
18:23.0     	6.77  	88.1    	7.99
18:23.9     	6.78  	88.1    	7.97
18:24.8     	6.75  	88.2    	7.96
18:25.7     	6.71  	88.5    	7.94
18:26.6     	6.69  	88.6    	7.91
18:27.4     	6.67  	88.9    	7.89
18:28.3     	6.64  	89.0    	7.88
18:29.3     	6.60  	89.4    	7.86
18:30.1     	6.59  	89.6    	7.84
18:31.0     	6.55  	89.8    	7.82
18:31.9     	6.54  	89.7    	7.80
18:32.8     	6.51  	89.6    	7.77
18:33.7     	6.48  	89.7    	7.76
18:34.6     	6.45  	89.8    	7.74
18:35.5     	6.43  	89.6    	7.72
18:36.5     	6.43  	89.2    	7.70
18:37.4     	6.44  	89.1    	7.68
18:38.2     	6.41  	89.2    	7.66
18:39.1     	6.43  	89.1    	7.64
18:40.0     	6.42  	89.1    	7.62
18:40.9     	6.38  	89.2    	7.60
18:41.8     	6.35  	89.4    	7.59
18:42.7     	6.32  	89.8    	7.57
18:43.6     	6.29  	90.0    	7.55
18:44.5     	6.23  	90.3    	7.52
18:45.4     	6.15  	90.7    	7.49
18:46.2     	6.10  	91.0    	7.45
18:47.1     	6.04  	91.3    	7.42
18:48.0     	5.99  	91.5    	7.40
18:48.9     	5.94  	91.7    	7.36
18:49.9     	5.90  	91.8    	7.33
18:50.8     	5.84  	92.1    	7.29
18:51.7     	5.79  	92.3    	7.25
18:52.6     	5.74  	92.6    	7.22
18:53.5     	5.71  	92.7    	7.19
18:54.3     	5.69  	92.8    	7.16
18:55.2     	5.61  	93.3    	7.13
18:56.1     	5.57  	93.6    	7.08
18:57.0     	5.53  	93.6    	7.05
18:57.9     	5.48  	93.9    	7.01
18:58.8     	5.44  	94.0    	6.98
18:59.7     	5.41  	94.1    	6.94
19:00.6     	5.38  	94.5    	6.91
19:01.5     	5.35  	94.6    	6.86
19:02.3     	5.33  	94.5    	6.81
19:03.3     	5.29  	94.7    	6.77
19:04.2     	5.27  	94.7    	6.72
19:05.1     	5.27  	94.5    	6.67
19:06.0     	5.25  	94.6    	6.62
19:06.9     	5.21  	94.7    	6.58
19:07.8     	5.20  	94.7    	6.54
19:08.7     	5.18  	94.6    	6.51
19:09.6     	5.16  	94.6    	6.48
19:10.4     	5.11  	94.8    	6.44
19:11.3     	5.09  	94.7    	6.41
