Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
110:27.9    	-48.18	3.1     	-37.57
110:28.8    	-48.20	3.1     	-37.58
110:29.7    	-48.20	3.1     	-37.58
110:30.6    	-48.21	3.1     	-37.58
110:31.4    	-48.21	3.1     	-37.58
110:32.3    	-48.22	3.1     	-37.58
110:33.2    	-48.22	3.1     	-37.59
110:34.1    	-48.23	3.1     	-37.59
110:35.0    	-48.24	3.1     	-37.60
110:35.9    	-48.24	3.1     	-37.61
110:36.8    	-48.24	3.1     	-37.60
110:37.7    	-48.24	3.1     	-37.59
110:38.7    	-48.26	3.1     	-37.58
110:39.5    	-48.29	3.2     	-37.56
110:40.4    	-48.28	3.2     	-37.55
110:41.3    	-48.29	3.2     	-37.54
110:42.2    	-48.34	3.2     	-37.53
110:43.1    	-48.40	3.2     	-37.52
110:44.0    	-48.42	3.2     	-37.51
110:44.8    	-48.40	3.2     	-37.51
110:45.8    	-48.40	3.2     	-37.50
110:46.7    	-48.41	3.2     	-37.49
110:47.5    	-48.41	3.2     	-37.48
110:48.4    	-48.40	3.2     	-37.47
110:49.4    	-48.41	3.2     	-37.46
110:50.3    	-48.40	3.2     	-37.45
110:51.2    	-48.38	3.2     	-37.44
110:52.1    	-48.39	3.2     	-37.43
110:52.9    	-48.42	3.3     	-37.43
110:53.8    	-48.45	3.3     	-37.42
110:54.7    	-48.47	3.3     	-37.42
110:55.6    	-48.50	3.3     	-37.42
110:56.5    	-48.51	3.3     	-37.41
110:57.4    	-48.53	3.3     	-37.41
110:58.3    	-48.54	3.3     	-37.40
110:59.2    	-48.56	3.3     	-37.39
111:00.1    	-48.56	3.3     	-37.39
111:01.0    	-48.58	3.3     	-37.38
111:01.9    	-48.56	3.3     	-37.38
111:02.8    	-48.57	3.3     	-37.38
111:03.7    	-48.62	3.4     	-37.37
111:04.6    	-48.67	3.4     	-37.37
111:05.5    	-48.65	3.4     	-37.38
111:06.4    	-48.63	3.4     	-37.38
111:07.3    	-48.63	3.4     	-37.38
111:08.2    	-48.64	3.4     	-37.38
111:09.0    	-48.65	3.4     	-37.38
111:09.9    	-48.65	3.4     	-37.38
111:10.8    	-48.65	3.4     	-37.37
111:11.8    	-48.66	3.4     	-37.37
111:12.7    	-48.66	3.4     	-37.37
111:13.6    	-48.68	3.4     	-37.37
111:14.4    	-48.71	3.4     	-37.37
111:15.3    	-48.72	3.4     	-37.37
111:16.3    	-48.73	3.4     	-37.37
111:17.1    	-48.73	3.4     	-37.37
111:18.0    	-48.75	3.4     	-37.37
111:18.9    	-48.77	3.4     	-37.37
111:19.8    	-48.77	3.4     	-37.38
111:20.7    	-48.75	3.4     	-37.38
111:21.6    	-48.74	3.4     	-37.39
111:22.5    	-48.70	3.4     	-37.39
111:23.4    	-48.66	3.4     	-37.38
111:24.3    	-48.65	3.4     	-37.38
111:25.2    	-48.64	3.4     	-37.38
111:26.1    	-48.61	3.3     	-37.38
111:27.0    	-48.60	3.3     	-37.38
111:27.8    	-48.61	3.3     	-37.38
111:28.7    	-48.64	3.4     	-37.38
111:29.6    	-48.65	3.4     	-37.38
111:30.5    	-48.64	3.4     	-37.38
111:31.4    	-48.62	3.3     	-37.39
111:32.4    	-48.65	3.4     	-37.39
111:33.3    	-48.71	3.4     	-37.40
111:34.2    	-48.73	3.4     	-37.41
111:35.1    	-48.72	3.4     	-37.42
111:36.0    	-48.72	3.4     	-37.44
111:36.8    	-48.71	3.4     	-37.45
111:37.7    	-48.69	3.4     	-37.46
111:38.6    	-48.68	3.3     	-37.47
111:39.5    	-48.68	3.3     	-37.48
111:40.4    	-48.67	3.3     	-37.49
111:41.3    	-48.65	3.3     	-37.50
111:42.2    	-48.63	3.3     	-37.50
111:43.1    	-48.65	3.3     	-37.51
111:44.1    	-48.69	3.3     	-37.52
111:44.9    	-48.70	3.3     	-37.53
111:45.8    	-48.68	3.3     	-37.55
111:46.7    	-48.67	3.3     	-37.56
111:47.6    	-48.67	3.3     	-37.57
111:48.5    	-48.69	3.3     	-37.59
111:49.4    	-48.71	3.3     	-37.60
111:50.3    	-48.73	3.3     	-37.61
111:51.2    	-48.75	3.3     	-37.62
111:52.1    	-48.76	3.3     	-37.63
111:52.9    	-48.77	3.3     	-37.65
111:53.8    	-48.77	3.3     	-37.65
111:54.8    	-48.77	3.3     	-37.65
111:55.7    	-48.76	3.3     	-37.64
111:56.6    	-48.76	3.3     	-37.63
111:57.5    	-48.73	3.3     	-37.63
111:58.3    	-48.72	3.3     	-37.63
111:59.3    	-48.72	3.3     	-37.62
112:00.2    	-48.71	3.3     	-37.62
112:01.0    	-48.72	3.3     	-37.61
112:01.9    	-48.73	3.3     	-37.60
112:02.8    	-48.78	3.3     	-37.60
112:03.7    	-48.79	3.3     	-37.60
112:04.6    	-48.80	3.3     	-37.59
112:05.5    	-48.79	3.3     	-37.59
112:06.4    	-48.82	3.4     	-37.58
112:07.3    	-48.88	3.4     	-37.58
112:08.2    	-48.91	3.4     	-37.58
112:09.1    	-48.96	3.4     	-37.58
112:10.0    	-48.95	3.4     	-37.58
112:10.9    	-48.96	3.4     	-37.58
112:11.8    	-48.96	3.4     	-37.58
112:12.7    	-48.97	3.4     	-37.58
112:13.6    	-49.00	3.4     	-37.58
112:14.4    	-49.01	3.4     	-37.58
112:15.3    	-49.04	3.4     	-37.58
112:16.2    	-49.05	3.4     	-37.58
112:17.1    	-49.06	3.5     	-37.59
112:18.1    	-49.08	3.5     	-37.59
112:19.0    	-49.07	3.5     	-37.60
112:19.9    	-49.06	3.4     	-37.60
112:20.8    	-49.08	3.5     	-37.60
112:21.7    	-49.08	3.5     	-37.60
112:22.5    	-49.08	3.5     	-37.60
112:23.4    	-49.06	3.4     	-37.60
112:24.3    	-49.08	3.5     	-37.61
112:25.2    	-49.13	3.5     	-37.61
112:26.1    	-49.18	3.5     	-37.62
112:27.0    	-49.19	3.5     	-37.64
112:27.9    	-49.18	3.5     	-37.66
112:28.9    	-49.15	3.5     	-37.68
112:29.8    	-49.09	3.4     	-37.70
112:30.6    	-49.03	3.4     	-37.71
112:31.5    	-48.97	3.4     	-37.72
112:32.4    	-48.90	3.3     	-37.73
112:33.3    	-48.82	3.3     	-37.74
112:34.2    	-48.76	3.3     	-37.75
112:35.1    	-48.68	3.2     	-37.75
112:35.9    	-48.63	3.2     	-37.75
112:36.9    	-48.62	3.2     	-37.75
112:37.8    	-48.60	3.2     	-37.75
112:38.7    	-48.55	3.2     	-37.75
112:39.6    	-48.48	3.2     	-37.76
112:40.5    	-48.43	3.2     	-37.77
112:41.3    	-48.36	3.1     	-37.78
112:42.2    	-48.29	3.1     	-37.78
112:43.1    	-48.23	3.1     	-37.78
112:44.0    	-48.18	3.1     	-37.78
112:44.9    	-48.16	3.1     	-37.77
112:45.8    	-48.16	3.1     	-37.76
112:46.7    	-48.15	3.1     	-37.75
112:47.7    	-48.12	3.0     	-37.75
112:48.6    	-48.11	3.0     	-37.75
112:49.4    	-48.10	3.0     	-37.74
112:50.3    	-48.07	3.0     	-37.73
112:51.2    	-48.04	3.0     	-37.71
112:52.1    	-48.03	3.0     	-37.68
112:53.0    	-48.02	3.0     	-37.66
112:53.9    	-48.02	3.0     	-37.64
112:54.7    	-48.04	3.1     	-37.61
112:55.7    	-48.08	3.1     	-37.58
112:56.6    	-48.15	3.1     	-37.56
112:57.5    	-48.19	3.1     	-37.54
112:58.4    	-48.21	3.1     	-37.53
112:59.3    	-48.23	3.2     	-37.51
113:00.2    	-48.24	3.2     	-37.50
113:01.1    	-48.27	3.2     	-37.47
113:02.0    	-48.29	3.2     	-37.45
113:02.8    	-48.42	3.3     	-37.43
113:03.7    	-48.45	3.3     	-37.41
113:04.6    	-48.48	3.3     	-37.40
113:05.5    	-48.53	3.3     	-37.39
113:06.4    	-48.60	3.3     	-37.39
113:07.3    	-48.65	3.4     	-37.39
113:08.1    	-48.66	3.4     	-37.40
113:09.2    	-48.69	3.4     	-37.43
113:10.1    	-48.68	3.4     	-37.40
113:10.9    	-48.70	3.4     	-37.41
113:11.8    	-48.73	3.4     	-37.42
113:12.7    	-48.75	3.4     	-37.42
113:13.6    	-48.74	3.4     	-37.43
113:14.5    	-48.69	3.4     	-37.43
113:15.4    	-48.66	3.3     	-37.43
113:16.2    	-48.63	3.3     	-37.43
113:17.2    	-48.60	3.3     	-37.44
113:18.1    	-48.55	3.3     	-37.44
113:18.9    	-48.51	3.3     	-37.44
113:19.9    	-48.46	3.3     	-37.42
113:20.8    	-48.41	3.3     	-37.41
113:21.7    	-48.37	3.2     	-37.38
113:22.6    	-48.31	3.2     	-37.36
113:23.5    	-48.26	3.2     	-37.33
113:24.3    	-48.22	3.2     	-37.30
113:25.2    	-48.20	3.2     	-37.27
113:26.1    	-48.18	3.2     	-37.25
113:27.0    	-48.17	3.2     	-37.22
113:27.9    	-48.16	3.2     	-37.19
113:28.8    	-48.15	3.2     	-37.17
113:29.8    	-48.14	3.2     	-37.16
113:30.7    	-48.12	3.2     	-37.14
113:31.6    	-48.10	3.2     	-37.12
113:32.5    	-48.07	3.2     	-37.11
113:33.3    	-48.05	3.2     	-37.09
113:34.2    	-48.05	3.2     	-37.08
113:35.1    	-48.04	3.2     	-37.07
113:36.0    	-48.08	3.2     	-37.07
113:36.9    	-48.15	3.3     	-37.07
113:37.8    	-48.11	3.3     	-37.07
113:38.6    	-48.10	3.3     	-37.07
113:39.6    	-48.13	3.3     	-37.07
113:40.6    	-48.18	3.3     	-37.07
113:41.4    	-48.21	3.3     	-37.07
113:42.3    	-48.21	3.3     	-37.08
113:43.2    	-48.19	3.3     	-37.08
113:44.1    	-48.18	3.3     	-37.08
113:45.0    	-48.17	3.3     	-37.08
113:45.9    	-48.20	3.3     	-37.08
113:46.7    	-48.29	3.3     	-37.08
113:47.6    	-48.27	3.3     	-37.09
113:48.5    	-48.26	3.3     	-37.09
113:49.4    	-48.24	3.3     	-37.10
113:50.3    	-48.20	3.3     	-37.10
113:51.2    	-48.15	3.3     	-37.10
113:52.2    	-48.11	3.3     	-37.09
113:53.1    	-48.07	3.2     	-37.08
113:54.0    	-48.04	3.2     	-37.07
113:54.8    	-48.01	3.2     	-37.06
113:55.7    	-47.98	3.2     	-37.05
113:56.6    	-47.95	3.2     	-37.04
113:57.5    	-47.90	3.2     	-37.03
113:58.4    	-47.83	3.2     	-37.02
113:59.3    	-47.75	3.2     	-37.00
114:00.2    	-47.67	3.1     	-36.99
114:01.1    	-47.58	3.1     	-36.97
114:02.0    	-47.49	3.1     	-36.95
114:02.9    	-47.40	3.0     	-36.94
114:03.8    	-47.34	3.0     	-36.92
114:04.7    	-47.32	3.0     	-36.89
114:05.6    	-47.31	3.0     	-36.88
114:06.5    	-47.26	3.0     	-36.86
114:07.4    	-47.21	3.0     	-36.85
114:08.3    	-47.18	3.0     	-36.84
114:09.2    	-47.15	3.0     	-36.82
114:10.1    	-47.11	3.0     	-36.81
114:10.9    	-47.06	3.0     	-36.79
114:11.8    	-47.04	3.0     	-36.77
114:12.7    	-47.03	3.0     	-36.75
114:13.7    	-47.03	3.0     	-36.72
114:14.6    	-47.02	3.0     	-36.70
114:15.5    	-47.00	3.0     	-36.66
114:16.3    	-46.99	3.0     	-36.63
114:17.2    	-46.98	3.0     	-36.59
114:18.1    	-46.99	3.0     	-36.55
114:19.0    	-47.02	3.0     	-36.52
114:19.9    	-47.07	3.1     	-36.50
114:20.8    	-47.12	3.1     	-36.48
114:21.7    	-47.13	3.1     	-36.46
114:22.6    	-47.11	3.1     	-36.45
114:23.5    	-47.10	3.1     	-36.44
114:24.3    	-47.08	3.1     	-36.43
114:25.3    	-47.07	3.1     	-36.43
114:26.2    	-47.06	3.1     	-36.42
114:27.1    	-47.07	3.1     	-36.41
114:28.0    	-47.10	3.1     	-36.40
114:28.9    	-47.11	3.1     	-36.40
114:29.8    	-47.13	3.1     	-36.40
114:30.7    	-47.11	3.1     	-36.39
114:31.6    	-47.08	3.1     	-36.37
114:32.4    	-47.07	3.1     	-36.35
114:33.3    	-47.06	3.1     	-36.33
114:34.2    	-47.04	3.1     	-36.31
114:35.1    	-47.01	3.1     	-36.28
114:36.1    	-47.00	3.1     	-36.25
114:37.0    	-47.02	3.1     	-36.23
114:37.8    	-47.03	3.1     	-36.20
114:38.8    	-47.03	3.2     	-36.18
114:39.7    	-47.03	3.2     	-36.15
114:40.5    	-47.06	3.2     	-36.12
114:41.4    	-47.09	3.2     	-36.10
114:42.3    	-47.10	3.2     	-36.08
114:43.2    	-47.11	3.2     	-36.06
114:44.1    	-47.13	3.2     	-36.04
114:45.0    	-47.14	3.2     	-36.01
114:45.9    	-47.14	3.3     	-35.99
114:46.8    	-47.15	3.3     	-35.98
114:47.7    	-47.19	3.3     	-35.96
114:48.6    	-47.22	3.3     	-35.95
114:49.5    	-47.28	3.3     	-35.93
114:50.4    	-47.36	3.4     	-35.92
114:51.2    	-47.42	3.4     	-35.92
114:52.1    	-47.40	3.4     	-35.92
114:53.0    	-47.39	3.4     	-35.92
114:53.9    	-47.37	3.4     	-35.91
114:54.8    	-47.48	3.4     	-35.91
114:55.7    	-47.55	3.4     	-35.90
114:56.7    	-47.50	3.4     	-35.90
114:57.6    	-47.49	3.4     	-35.90
114:58.5    	-47.50	3.4     	-35.90
114:59.3    	-47.53	3.4     	-35.90
115:00.2    	-47.49	3.4     	-35.91
115:01.1    	-47.46	3.4     	-35.91
115:02.0    	-47.42	3.4     	-35.91
115:02.9    	-47.38	3.4     	-35.91
115:03.8    	-47.35	3.4     	-35.91
115:04.7    	-47.31	3.4     	-35.90
115:05.6    	-47.26	3.3     	-35.90
115:06.5    	-47.24	3.3     	-35.89
115:07.4    	-47.23	3.3     	-35.89
115:08.3    	-47.18	3.3     	-35.89
115:09.2    	-47.14	3.3     	-35.88
115:10.1    	-47.09	3.3     	-35.88
115:11.0    	-47.03	3.3     	-35.86
115:11.9    	-46.97	3.2     	-35.85
115:12.7    	-46.92	3.2     	-35.85
115:13.7    	-46.89	3.2     	-35.83
115:14.6    	-46.90	3.2     	-35.82
115:15.4    	-46.92	3.2     	-35.82
115:16.3    	-46.92	3.2     	-35.82
115:17.2    	-46.90	3.2     	-35.83
115:18.1    	-46.88	3.2     	-35.83
115:19.1    	-46.84	3.2     	-35.83
115:20.0    	-46.82	3.2     	-35.82
115:20.9    	-46.84	3.2     	-35.82
115:21.7    	-46.85	3.2     	-35.82
115:22.6    	-46.83	3.2     	-35.82
115:23.6    	-46.81	3.2     	-35.83
115:24.4    	-46.80	3.2     	-35.84
115:25.8    	-46.80	3.2     	-35.84
115:26.0    	-46.80	3.2     	-35.84
115:26.2    	-46.82	3.2     	-35.85
115:27.1    	-46.79	3.2     	-35.85
115:28.0    	-46.78	3.2     	-35.84
115:28.9    	-46.78	3.2     	-35.83
115:29.8    	-46.78	3.2     	-35.82
115:30.7    	-46.76	3.2     	-35.81
115:31.6    	-46.74	3.2     	-35.80
115:32.5    	-46.74	3.2     	-35.79
115:33.4    	-46.77	3.2     	-35.77
115:34.3    	-46.79	3.2     	-35.77
115:35.2    	-46.78	3.2     	-35.76
115:36.1    	-46.74	3.2     	-35.75
115:37.0    	-46.71	3.2     	-35.74
115:37.8    	-46.67	3.2     	-35.72
115:38.7    	-46.64	3.2     	-35.71
115:39.6    	-46.65	3.2     	-35.69
115:40.5    	-46.64	3.2     	-35.69
115:41.5    	-46.60	3.2     	-35.68
115:42.4    	-46.57	3.2     	-35.67
115:43.3    	-46.52	3.1     	-35.66
115:44.2    	-46.48	3.1     	-35.65
115:45.1    	-46.44	3.1     	-35.63
115:45.9    	-46.41	3.1     	-35.62
115:46.8    	-46.42	3.1     	-35.60
115:47.7    	-46.45	3.1     	-35.59
115:48.6    	-46.45	3.1     	-35.59
115:49.5    	-46.41	3.1     	-35.59
115:50.4    	-46.36	3.1     	-35.59
115:51.8    	-46.32	3.1     	-35.59
115:52.0    	-46.32	3.1     	-35.59
115:52.2    	-46.29	3.1     	-35.59
115:53.2    	-46.25	3.1     	-35.58
115:54.0    	-46.23	3.1     	-35.57
115:54.9    	-46.23	3.1     	-35.57
115:55.8    	-46.23	3.1     	-35.56
115:56.7    	-46.22	3.1     	-35.55
115:57.6    	-46.19	3.1     	-35.54
115:58.5    	-46.16	3.1     	-35.53
115:59.3    	-46.14	3.1     	-35.51
116:00.2    	-46.12	3.1     	-35.49
116:01.1    	-46.11	3.1     	-35.47
116:02.0    	-46.12	3.1     	-35.46
116:03.0    	-46.12	3.1     	-35.44
116:03.9    	-46.13	3.1     	-35.42
116:04.8    	-46.14	3.1     	-35.39
116:05.7    	-46.15	3.1     	-35.37
116:06.6    	-46.17	3.1     	-35.35
116:07.4    	-46.19	3.1     	-35.33
116:08.3    	-46.22	3.1     	-35.31
116:09.2    	-46.24	3.2     	-35.29
116:10.1    	-46.27	3.2     	-35.27
116:11.0    	-46.31	3.2     	-35.24
116:11.9    	-46.34	3.2     	-35.22
116:12.8    	-46.36	3.2     	-35.19
116:13.8    	-46.36	3.2     	-35.17
116:14.7    	-46.37	3.2     	-35.14
116:15.5    	-46.43	3.3     	-35.11
116:16.4    	-46.47	3.3     	-35.08
116:17.3    	-46.46	3.3     	-35.06
116:18.2    	-46.46	3.3     	-35.04
116:19.1    	-46.50	3.3     	-35.02
116:20.0    	-46.58	3.4     	-35.01
116:20.8    	-46.67	3.4     	-35.00
116:21.7    	-46.73	3.4     	-35.01
116:22.6    	-46.75	3.4     	-35.02
116:23.5    	-46.76	3.4     	-35.03
116:24.4    	-46.76	3.4     	-35.05
116:25.4    	-46.78	3.4     	-35.07
116:26.3    	-46.84	3.5     	-35.09
116:27.2    	-46.83	3.4     	-35.11
116:28.1    	-46.82	3.4     	-35.13
116:28.9    	-46.82	3.4     	-35.16
116:29.8    	-46.82	3.4     	-35.17
116:30.7    	-46.84	3.4     	-35.19
116:31.6    	-46.83	3.4     	-35.21
116:32.5    	-46.81	3.4     	-35.23
116:33.4    	-46.77	3.4     	-35.24
116:34.2    	-46.82	3.4     	-35.25
116:35.1    	-46.76	3.4     	-35.25
116:36.1    	-46.71	3.3     	-35.26
116:37.7    	-46.66	3.3     	-35.27
116:37.9    	-46.73	3.3     	-35.27
116:38.8    	-46.71	3.3     	-35.28
116:39.7    	-46.67	3.3     	-35.29
116:40.6    	-46.64	3.3     	-35.29
116:41.5    	-46.62	3.3     	-35.29
116:42.3    	-46.61	3.3     	-35.28
116:43.2    	-46.58	3.3     	-35.28
116:44.1    	-46.56	3.3     	-35.27
116:45.0    	-46.55	3.3     	-35.26
116:45.9    	-46.58	3.3     	-35.25
116:46.9    	-46.57	3.3     	-35.24
116:47.8    	-46.57	3.3     	-35.23
116:48.7    	-46.56	3.3     	-35.22
116:49.6    	-46.56	3.3     	-35.21
116:50.4    	-46.55	3.3     	-35.20
116:51.3    	-46.54	3.3     	-35.19
116:52.2    	-46.57	3.3     	-35.17
116:53.1    	-46.65	3.3     	-35.16
116:54.0    	-46.69	3.4     	-35.16
116:54.9    	-46.67	3.4     	-35.16
116:55.7    	-46.66	3.4     	-35.15
116:56.7    	-46.65	3.4     	-35.15
116:57.7    	-46.80	3.4     	-35.14
116:58.5    	-46.79	3.4     	-35.14
116:59.4    	-46.75	3.4     	-35.13
117:00.3    	-46.72	3.4     	-35.13
117:01.2    	-46.69	3.4     	-35.13
117:02.1    	-46.68	3.4     	-35.12
117:03.0    	-46.67	3.4     	-35.11
117:03.8    	-46.65	3.4     	-35.11
117:04.8    	-46.64	3.4     	-35.11
117:05.6    	-46.61	3.4     	-35.10
117:06.5    	-46.57	3.3     	-35.09
117:07.4    	-46.53	3.3     	-35.08
117:08.4    	-46.53	3.3     	-35.07
117:09.3    	-46.54	3.3     	-35.06
117:10.2    	-46.54	3.3     	-35.05
117:11.1    	-46.52	3.3     	-35.05
117:11.9    	-46.50	3.3     	-35.04
117:12.8    	-46.46	3.3     	-35.04
117:13.9    	-46.43	3.3     	-35.03
117:14.6    	-46.39	3.3     	-35.01
117:15.5    	-46.36	3.3     	-35.00
117:16.4    	-46.35	3.3     	-34.99
117:17.3    	-46.32	3.3     	-34.97
117:18.2    	-46.29	3.3     	-34.94
117:19.1    	-46.25	3.3     	-34.92
117:20.1    	-46.22	3.3     	-34.91
117:20.9    	-46.20	3.3     	-34.89
117:21.8    	-46.17	3.3     	-34.87
117:22.7    	-46.13	3.3     	-34.85
117:23.6    	-46.12	3.3     	-34.84
117:24.5    	-46.11	3.3     	-34.82
117:25.4    	-46.09	3.3     	-34.81
117:26.3    	-46.07	3.3     	-34.80
117:27.2    	-46.03	3.2     	-34.77
117:28.1    	-45.99	3.2     	-34.75
117:28.9    	-45.00	2.9     	-34.72
117:29.8    	-45.95	3.2     	-34.70
117:30.7    	-45.95	3.2     	-34.68
117:31.7    	-45.91	3.2     	-34.67
117:32.6    	-45.90	3.2     	-34.66
117:33.5    	-45.90	3.2     	-34.65
117:34.6    	-45.90	3.2     	-34.64
117:35.3    	-44.91	2.9     	-34.63
117:36.2    	-45.83	3.2     	-34.62
117:37.0    	-45.80	3.2     	-34.59
117:37.9    	-45.76	3.2     	-34.57
117:38.8    	-45.72	3.2     	-34.54
117:39.7    	-45.67	3.2     	-34.51
117:40.6    	-45.60	3.2     	-34.47
117:41.6    	-45.55	3.2     	-34.44
117:42.4    	-45.52	3.2     	-34.41
117:43.3    	-45.49	3.2     	-34.37
117:44.2    	-45.46	3.2     	-34.34
117:45.1    	-45.43	3.2     	-34.31
117:46.0    	-45.42	3.2     	-34.28
117:46.9    	-45.42	3.2     	-34.25
117:47.8    	-45.40	3.2     	-34.22
117:48.7    	-45.38	3.2     	-34.20
117:49.6    	-45.36	3.2     	-34.18
117:50.4    	-45.34	3.2     	-34.15
117:51.3    	-45.33	3.2     	-34.13
117:52.3    	-45.33	3.2     	-34.10
117:53.2    	-45.34	3.2     	-34.07
117:54.1    	-45.33	3.2     	-34.05
117:55.0    	-45.33	3.2     	-34.03
117:55.9    	-45.33	3.2     	-34.01
117:56.8    	-45.32	3.2     	-33.99
117:57.7    	-45.36	3.3     	-33.97
117:58.5    	-45.41	3.3     	-33.95
117:59.4    	-45.43	3.3     	-33.94
118:00.3    	-45.44	3.3     	-33.93
118:01.2    	-45.43	3.3     	-33.92
118:02.1    	-45.41	3.3     	-33.90
118:03.0    	-45.38	3.3     	-33.88
118:03.9    	-45.37	3.3     	-33.86
118:04.8    	-45.35	3.3     	-33.84
118:05.7    	-45.33	3.3     	-33.83
118:06.6    	-45.29	3.3     	-33.82
118:07.5    	-45.28	3.3     	-33.81
118:08.4    	-45.26	3.3     	-33.80
118:09.3    	-45.19	3.3     	-33.79
118:10.2    	-45.12	3.2     	-33.77
118:11.1    	-45.06	3.2     	-33.76
118:11.9    	-45.16	3.3     	-33.75
118:12.9    	-45.04	3.2     	-33.75
118:13.8    	-44.92	3.2     	-33.74
118:14.7    	-44.80	3.1     	-33.74
118:15.6    	-44.69	3.1     	-33.73
118:16.5    	-44.60	3.1     	-33.73
118:17.3    	-44.53	3.1     	-33.72
118:18.2    	-44.47	3.0     	-33.71
118:19.1    	-44.40	3.0     	-33.69
118:20.0    	-44.33	3.0     	-33.66
118:20.9    	-44.28	3.0     	-33.63
118:21.8    	-44.24	3.0     	-33.59
118:22.7    	-44.20	3.0     	-33.56
118:23.7    	-44.29	3.0     	-33.53
118:24.6    	-44.27	3.0     	-33.49
118:25.4    	-44.27	3.0     	-33.47
118:26.3    	-44.26	3.0     	-33.45
118:27.2    	-44.24	3.0     	-33.43
118:28.1    	-44.24	3.1     	-33.41
118:29.0    	-44.26	3.1     	-33.40
118:29.9    	-44.25	3.1     	-33.40
118:30.7    	-44.22	3.1     	-33.40
118:31.6    	-44.19	3.0     	-33.40
118:32.6    	-44.16	3.0     	-33.40
118:33.4    	-44.16	3.0     	-33.39
118:34.4    	-44.16	3.0     	-33.38
118:35.3    	-44.14	3.0     	-33.38
118:36.2    	-44.12	3.0     	-33.38
118:37.1    	-44.10	3.0     	-33.37
118:38.0    	-44.09	3.0     	-33.37
118:38.8    	-44.08	3.0     	-33.36
118:39.7    	-44.05	3.0     	-33.36
118:40.6    	-44.01	3.0     	-33.36
118:41.5    	-43.96	3.0     	-33.35
118:42.4    	-43.90	3.0     	-33.35
118:43.3    	-43.85	2.9     	-33.35
118:44.2    	-43.81	2.9     	-33.34
118:45.1    	-43.77	2.9     	-33.33
118:46.0    	-43.71	2.9     	-33.32
118:46.9    	-43.68	2.9     	-33.31
118:47.8    	-43.64	2.9     	-33.30
118:48.7    	-43.62	2.9     	-33.29
118:49.6    	-43.61	2.9     	-33.27
118:50.5    	-43.61	2.9     	-33.26
118:51.4    	-43.62	2.9     	-33.24
118:52.2    	-43.63	2.9     	-33.22
118:53.1    	-43.62	2.9     	-33.20
118:54.1    	-43.61	2.9     	-33.18
118:55.0    	-43.73	3.0     	-33.16
118:55.9    	-43.72	3.0     	-33.15
118:56.8    	-43.69	3.0     	-33.14
118:57.7    	-43.67	2.9     	-33.13
118:58.6    	-43.67	3.0     	-33.12
118:59.5    	-43.71	3.0     	-33.10
119:00.3    	-43.78	3.0     	-33.08
119:01.2    	-43.82	3.0     	-33.07
119:02.1    	-43.82	3.0     	-33.07
119:03.0    	-43.79	3.0     	-33.07
119:03.9    	-43.80	3.0     	-33.08
119:04.9    	-43.91	3.0     	-33.09
119:05.7    	-43.86	3.0     	-33.10
119:06.7    	-43.78	3.0     	-33.11
119:07.6    	-43.72	3.0     	-33.11
119:08.5    	-43.66	3.0     	-33.11
119:09.3    	-43.59	2.9     	-33.11
119:10.2    	-43.48	2.9     	-33.11
119:11.1    	-43.38	2.9     	-33.10
119:12.0    	-43.28	2.8     	-33.08
119:12.9    	-43.18	2.8     	-33.05
119:13.8    	-43.08	2.8     	-33.02
119:14.6    	-43.00	2.8     	-32.98
119:15.6    	-42.94	2.8     	-32.95
119:16.6    	-42.90	2.8     	-32.91
119:17.4    	-42.90	2.8     	-32.88
119:18.3    	-42.87	2.8     	-32.85
119:19.2    	-42.83	2.8     	-32.83
119:20.1    	-42.78	2.8     	-32.80
119:21.0    	-42.72	2.8     	-32.78
119:21.9    	-42.66	2.7     	-32.75
119:22.7    	-42.60	2.7     	-32.71
119:23.6    	-42.56	2.7     	-32.68
119:24.5    	-42.52	2.7     	-32.64
119:25.4    	-42.49	2.7     	-32.61
119:26.3    	-42.47	2.7     	-32.58
119:27.3    	-42.43	2.7     	-32.55
119:28.2    	-42.40	2.7     	-32.52
119:29.1    	-42.35	2.7     	-32.50
119:30.0    	-42.30	2.7     	-32.47
119:30.8    	-42.27	2.7     	-32.44
119:31.7    	-42.25	2.7     	-32.41
119:32.6    	-42.23	2.7     	-32.38
119:33.5    	-42.19	2.7     	-32.34
119:34.4    	-42.16	2.7     	-32.30
119:35.3    	-42.14	2.7     	-32.27
119:36.2    	-42.11	2.7     	-32.24
119:37.1    	-42.08	2.7     	-32.20
