Time [mm:ss]	T [°C] 	U [%r H]	Tu Cap [°C]
122:21.9    	-45.03 	2.1     	-38.07
122:22.1    	-45.17 	2.1     	-38.15
122:23.0    	-45.32 	2.1     	-38.23
122:23.9    	-45.46 	2.2     	-38.32
122:24.7    	-45.55 	2.2     	-38.40
122:25.6    	-45.65 	2.2     	-38.49
122:26.5    	-45.71 	2.2     	-38.57
122:27.4    	-45.78 	2.2     	-38.65
122:28.3    	-45.85 	2.2     	-38.74
122:29.2    	-45.89 	2.1     	-38.82
122:30.1    	-45.91 	2.1     	-38.90
122:31.0    	-45.91 	2.1     	-38.98
122:31.9    	-45.89 	2.1     	-39.06
122:32.8    	-45.85 	2.1     	-39.14
122:33.7    	-45.79 	2.0     	-39.21
122:34.7    	-45.73 	2.0     	-39.29
122:35.5    	-45.68 	2.0     	-39.36
122:36.4    	-45.62 	2.0     	-39.43
122:37.3    	-45.56 	1.9     	-39.49
122:38.2    	-45.48 	1.9     	-39.55
122:39.1    	-45.45 	1.9     	-39.61
122:40.0    	-45.40 	1.9     	-39.67
122:40.8    	-45.34 	1.8     	-39.73
122:41.7    	-45.27 	1.8     	-39.78
122:42.7    	-45.16 	1.8     	-39.83
122:43.5    	-45.04 	1.7     	-39.88
122:44.4    	-44.92 	1.7     	-39.92
122:45.3    	-44.80 	1.7     	-39.96
122:46.3    	-44.69 	1.7     	-40.00
122:47.2    	-44.57 	1.6     	-40.03
122:48.1    	-44.47 	1.6     	-40.06
122:49.0    	-44.42 	1.6     	-40.09
122:49.9    	-44.40 	1.6     	-40.12
122:50.8    	-44.40 	1.6     	-40.14
122:51.6    	-44.37 	1.6     	-40.17
122:52.5    	-44.36 	1.6     	-40.20
122:53.4    	-44.36 	1.6     	-40.22
122:54.3    	-44.36 	1.6     	-40.24
122:55.2    	-44.38 	1.6     	-40.27
122:56.1    	-44.44 	1.6     	-40.29
122:57.0    	-44.50 	1.6     	-40.32
122:57.9    	-44.56 	1.6     	-40.34
122:58.8    	-44.61 	1.6     	-40.37
122:59.7    	-44.65 	1.6     	-40.40
123:00.6    	-44.74 	1.6     	-40.43
123:01.5    	-44.91 	1.6     	-40.46
123:02.4    	-45.11 	1.6     	-40.50
123:03.3    	-45.32 	1.7     	-40.54
123:04.2    	-45.52 	1.7     	-40.58
123:05.1    	-45.71 	1.7     	-40.63
123:06.0    	-45.85 	1.8     	-40.68
123:06.9    	-46.04 	1.8     	-40.74
123:07.7    	-46.22 	1.8     	-40.79
123:08.6    	-46.38 	1.8     	-40.85
123:09.5    	-46.56 	1.9     	-40.91
123:10.4    	-46.78 	1.9     	-40.98
123:11.3    	-46.99 	1.9     	-41.05
123:12.2    	-47.17 	1.9     	-41.12
123:13.1    	-47.37 	2.0     	-41.19
123:14.1    	-47.54 	2.0     	-41.26
123:15.0    	-47.67 	2.0     	-41.34
123:15.8    	-47.81 	2.0     	-41.42
123:16.7    	-48.01 	2.1     	-41.51
123:17.6    	-48.29 	2.1     	-41.60
123:18.5    	-48.54 	2.1     	-41.69
123:19.4    	-48.77 	2.2     	-41.78
123:20.3    	-48.93 	2.2     	-41.88
123:21.2    	-49.03 	2.2     	-41.97
123:22.1    	-49.11 	2.2     	-42.06
123:23.0    	-49.16 	2.2     	-42.16
123:23.8    	-49.18 	2.2     	-42.24
123:24.7    	-49.15 	2.1     	-42.33
123:25.6    	-49.09 	2.1     	-42.42
123:26.5    	-49.02 	2.1     	-42.50
123:27.5    	-48.90 	2.0     	-42.57
123:28.4    	-48.77 	2.0     	-42.65
123:29.3    	-48.67 	1.9     	-42.72
123:30.2    	-48.57 	1.9     	-42.79
123:31.1    	-48.49 	1.9     	-42.85
123:31.9    	-48.45 	1.9     	-42.92
123:32.8    	-48.41 	1.8     	-42.98
123:33.7    	-48.38 	1.8     	-43.04
123:34.6    	-48.35 	1.8     	-43.09
123:35.5    	-48.31 	1.8     	-43.18
123:36.4    	-48.29 	1.8     	-43.21
123:37.3    	-48.32 	1.8     	-43.26
123:38.2    	-48.38 	1.8     	-43.31
123:39.2    	-48.44 	1.8     	-43.37
123:40.0    	-48.53 	1.8     	-43.43
123:40.9    	-48.66 	1.8     	-43.49
123:41.8    	-48.79 	1.8     	-43.54
123:42.7    	-48.91 	1.8     	-43.61
123:43.6    	-49.01 	1.8     	-43.67
123:44.5    	-49.12 	1.8     	-43.73
123:45.4    	-49.22 	1.8     	-43.79
123:46.3    	-49.29 	1.8     	-43.86
123:47.2    	-49.40 	1.9     	-43.93
123:48.0    	-49.44 	1.9     	-43.99
123:48.9    	-49.45 	1.9     	-44.06
123:49.9    	-49.44 	1.8     	-44.12
123:50.7    	-49.38 	1.8     	-44.18
123:51.6    	-49.33 	1.8     	-44.24
123:52.6    	-49.29 	1.8     	-44.29
123:53.5    	-49.24 	1.7     	-44.35
123:54.4    	-49.20 	1.7     	-44.40
123:55.3    	-49.15 	1.7     	-44.45
123:56.1    	-49.13 	1.7     	-44.49
123:57.0    	-49.12 	1.7     	-44.54
123:57.9    	-49.09 	1.7     	-44.58
123:58.8    	-49.06 	1.7     	-44.62
123:59.7    	-49.03 	1.6     	-44.65
124:00.6    	-48.96 	1.6     	-44.69
124:01.5    	-48.87 	1.6     	-44.72
124:02.4    	-48.77 	1.6     	-44.75
124:03.3    	-48.68 	1.6     	-44.78
124:04.1    	-48.61 	1.5     	-44.81
124:05.1    	-48.53 	1.5     	-44.83
124:06.1    	-48.47 	1.5     	-44.85
124:06.9    	-48.41 	1.5     	-44.87
124:07.8    	-48.36 	1.5     	-44.89
124:08.7    	-48.29 	1.5     	-44.90
124:09.6    	-48.27 	1.5     	-44.92
124:10.5    	-48.26 	1.5     	-44.93
124:11.4    	-48.23 	1.4     	-44.94
124:12.3    	-48.20 	1.4     	-44.95
124:13.2    	-48.14 	1.4     	-44.96
124:14.1    	-48.10 	1.4     	-44.97
124:14.9    	-48.05 	1.4     	-44.98
124:15.8    	-48.03 	1.4     	-44.99
124:16.7    	-48.04 	1.4     	-44.99
124:17.6    	-48.05 	1.4     	-45.00
124:18.6    	-48.08 	1.4     	-45.01
124:19.5    	-48.17 	1.4     	-45.02
124:20.4    	-48.29 	1.4     	-45.03
124:21.3    	-48.40 	1.5     	-45.04
124:22.2    	-48.57 	1.5     	-45.06
124:23.0    	-48.70 	1.5     	-45.08
124:23.9    	-48.81 	1.5     	-45.11
124:24.8    	-48.94 	1.5     	-45.13
124:25.7    	-49.09 	1.6     	-45.16
124:26.6    	-49.24 	1.6     	-45.20
124:27.5    	-49.43 	1.6     	-45.24
124:28.4    	-49.61 	1.6     	-45.28
124:29.3    	-49.76 	1.7     	-45.32
124:30.2    	-49.90 	1.7     	-45.37
124:31.0    	-50.01 	1.7     	-45.42
124:31.9    	-50.14 	1.7     	-45.47
124:32.9    	-50.29 	1.7     	-45.53
124:33.8    	-50.46 	1.7     	-45.59
124:34.7    	-50.65 	1.8     	-45.65
124:35.6    	-50.84 	1.8     	-45.72
124:36.5    	-50.99 	1.8     	-45.79
124:37.4    	-51.16 	1.8     	-45.86
124:38.3    	-51.33 	1.9     	-45.94
124:39.1    	-51.45 	1.9     	-46.02
124:40.0    	-51.56 	1.9     	-46.10
124:40.9    	-51.67 	1.9     	-46.18
124:41.8    	-51.73 	1.9     	-46.26
124:42.7    	-51.82 	1.9     	-46.34
124:43.6    	-51.92 	1.9     	-46.42
124:44.5    	-51.99 	1.9     	-46.50
124:45.4    	-52.05 	1.9     	-46.58
124:46.4    	-52.11 	1.9     	-46.66
124:47.2    	-52.16 	1.9     	-46.74
124:48.1    	-52.25 	1.9     	-46.82
124:49.0    	-52.32 	1.9     	-46.90
124:49.9    	-52.41 	1.9     	-46.98
124:50.8    	-52.51 	1.9     	-47.07
124:51.7    	-52.56 	1.9     	-47.15
124:52.6    	-52.60 	1.9     	-47.23
124:53.5    	-52.63 	1.9     	-47.31
124:54.4    	-52.63 	1.8     	-47.38
124:55.2    	-52.61 	1.8     	-47.45
124:56.1    	-52.60 	1.8     	-47.53
124:57.0    	-52.55 	1.8     	-47.59
124:57.9    	-52.53 	1.8     	-47.66
124:58.9    	-52.51 	1.8     	-47.73
124:59.8    	-52.50 	1.7     	-47.79
125:00.7    	-52.51 	1.7     	-47.85
125:01.6    	-52.48 	1.7     	-47.92
125:02.5    	-52.47 	1.7     	-47.97
125:03.3    	-52.49 	1.7     	-48.03
125:04.2    	-52.49 	1.7     	-48.08
125:05.1    	-52.47 	1.7     	-48.14
125:06.0    	-52.47 	1.7     	-48.19
125:06.9    	-52.46 	1.6     	-48.24
125:07.8    	-52.47 	1.6     	-48.29
125:08.7    	-52.45 	1.6     	-48.34
125:09.6    	-52.45 	1.6     	-48.38
125:10.5    	-52.45 	1.6     	-48.43
125:11.3    	-52.43 	1.6     	-48.48
125:12.3    	-52.43 	1.6     	-48.52
125:13.3    	-52.47 	1.6     	-48.56
125:14.1    	-52.54 	1.6     	-48.60
125:15.0    	-52.64 	1.6     	-48.64
125:15.9    	-52.73 	1.6     	-48.69
125:16.8    	-52.86 	1.6     	-48.74
125:17.7    	-53.01 	1.6     	-48.79
125:18.6    	-53.15 	1.7     	-48.85
125:19.4    	-53.25 	1.7     	-48.91
125:20.3    	-53.35 	1.7     	-48.97
125:21.2    	-53.44 	1.7     	-49.04
125:22.1    	-53.52 	1.7     	-49.10
125:23.0    	-53.59 	1.7     	-49.17
125:23.9    	-53.64 	1.7     	-49.22
125:24.9    	-53.71 	1.7     	-49.28
125:25.8    	-53.81 	1.7     	-49.34
125:26.7    	-53.87 	1.7     	-49.40
125:27.5    	-53.94 	1.7     	-49.46
125:28.4    	-54.00 	1.7     	-49.52
125:29.3    	-54.06 	1.7     	-49.57
125:30.2    	-54.09 	1.7     	-49.64
125:31.1    	-54.12 	1.7     	-49.70
125:32.0    	-54.17 	1.7     	-49.76
125:32.9    	-54.19 	1.7     	-49.81
125:33.8    	-54.18 	1.7     	-49.87
125:34.7    	-54.21 	1.7     	-49.92
125:35.5    	-54.19 	1.7     	-49.97
125:36.4    	-54.21 	1.6     	-50.02
125:37.3    	-54.19 	1.6     	-50.06
125:38.3    	-54.14 	1.6     	-50.11
125:39.2    	-54.11 	1.6     	-50.15
125:40.1    	-54.07 	1.6     	-50.18
125:41.0    	-53.96 	1.6     	-50.23
125:41.9    	-53.90 	1.5     	-50.27
125:42.8    	-53.84 	1.5     	-50.29
125:43.6    	-53.78 	1.5     	-50.31
125:44.5    	-53.71 	1.5     	-50.34
125:45.4    	-53.60 	1.5     	-50.37
125:46.3    	-53.56 	1.5     	-50.39
125:47.2    	-53.52 	1.4     	-50.40
125:48.1    	-53.50 	1.4     	-50.41
125:49.0    	-53.46 	1.4     	-50.43
125:49.9    	-53.52 	1.4     	-50.44
125:50.8    	-53.55 	1.4     	-50.47
125:51.7    	-53.63 	1.5     	-50.48
125:52.6    	-53.67 	1.5     	-50.51
125:53.5    	-53.65 	1.4     	-50.53
125:54.4    	-53.69 	1.5     	-50.55
125:55.3    	-53.71 	1.5     	-50.58
125:56.2    	-53.77 	1.5     	-50.60
125:57.1    	-53.84 	1.5     	-50.63
125:58.0    	-53.89 	1.5     	-50.65
125:58.9    	-53.95 	1.5     	-50.67
125:59.7    	-53.99 	1.5     	-50.70
126:00.6    	-54.02 	1.5     	-50.73
126:01.5    	-54.10 	1.5     	-50.75
126:02.5    	-54.19 	1.5     	-50.78
126:03.3    	-54.27 	1.5     	-50.81
126:04.2    	-54.36 	1.5     	-50.85
126:05.2    	-54.45 	1.5     	-50.89
126:06.1    	-54.55 	1.5     	-50.93
126:07.0    	-54.64 	1.6     	-50.97
126:07.9    	-54.68 	1.6     	-51.01
126:08.8    	-54.71 	1.6     	-51.06
126:09.7    	-54.75 	1.6     	-51.09
126:10.6    	-54.78 	1.6     	-51.13
126:11.4    	-54.79 	1.5     	-51.18
126:12.3    	-54.83 	1.5     	-51.22
126:13.2    	-54.82 	1.5     	-51.25
126:14.1    	-54.87 	1.5     	-51.29
126:15.0    	-54.89 	1.5     	-51.32
126:15.9    	-54.86 	1.5     	-51.36
126:16.8    	-54.82 	1.5     	-51.39
126:17.7    	-54.75 	1.5     	-51.42
126:18.7    	-54.67 	1.5     	-51.45
126:19.5    	-54.62 	1.5     	-51.47
126:20.4    	-54.57 	1.4     	-51.49
126:21.3    	-54.54 	1.4     	-51.51
126:22.2    	-54.52 	1.4     	-51.53
126:23.1    	-54.47 	1.4     	-51.55
126:24.0    	-54.40 	1.4     	-51.57
126:24.9    	-54.37 	1.4     	-51.58
126:25.8    	-54.32 	1.4     	-51.59
126:26.7    	-54.26 	1.4     	-51.60
126:27.5    	-54.18 	1.4     	-51.61
126:28.4    	-54.09 	1.3     	-51.62
126:29.3    	-54.01 	1.3     	-51.62
126:30.2    	-53.92 	1.3     	-51.62
126:31.1    	-53.83 	1.3     	-51.61
126:32.1    	-53.71 	1.3     	-51.61
126:33.0    	-53.64 	1.3     	-51.60
126:33.9    	-53.52 	1.3     	-51.59
126:34.8    	-53.44 	1.2     	-51.58
126:35.6    	-53.32 	1.2     	-51.56
126:36.5    	-53.24 	1.2     	-51.54
126:37.4    	-53.14 	1.2     	-51.52
126:38.3    	-53.03 	1.2     	-51.50
126:39.2    	-52.94 	1.2     	-51.47
126:40.1    	-52.86 	1.2     	-51.44
126:41.0    	-52.86 	1.2     	-51.41
126:41.9    	-52.84 	1.2     	-51.39
126:42.8    	-52.86 	1.2     	-51.37
126:43.6    	-52.88 	1.2     	-51.35
126:44.5    	-52.92 	1.2     	-51.33
126:45.4    	-52.97 	1.2     	-51.31
126:46.4    	-53.04 	1.2     	-51.30
126:47.3    	-53.12 	1.2     	-51.29
126:48.2    	-53.21 	1.3     	-51.29
126:49.1    	-53.30 	1.3     	-51.28
126:50.0    	-53.34 	1.3     	-51.28
126:50.9    	-53.34 	1.3     	-51.27
126:51.7    	-53.45 	1.3     	-51.27
126:52.6    	-53.52 	1.3     	-51.28
126:53.5    	-53.64 	1.3     	-51.28
126:54.4    	-53.72 	1.3     	-51.29
126:55.3    	-53.77 	1.3     	-51.29
126:56.2    	-53.82 	1.4     	-51.31
126:57.1    	-53.83 	1.3     	-51.34
126:58.0    	-53.91 	1.4     	-51.34
126:59.0    	-53.97 	1.4     	-51.38
126:59.8    	-54.07 	1.4     	-51.38
127:00.8    	-54.17 	1.4     	-51.42
127:01.7    	-54.25 	1.4     	-51.45
127:02.5    	-54.43 	1.4     	-51.48
127:03.4    	-54.57 	1.4     	-51.52
127:04.3    	-54.68 	1.5     	-51.55
127:05.2    	-54.80 	1.5     	-51.61
127:06.1    	-54.89 	1.5     	-51.64
127:07.0    	-54.95 	1.5     	-51.68
127:07.8    	-54.97 	1.5     	-51.73
127:08.7    	-54.98 	1.5     	-51.76
127:09.7    	-55.00 	1.5     	-51.80
127:10.5    	-55.03 	1.5     	-51.83
127:11.4    	-55.01 	1.5     	-51.87
127:12.4    	-54.95 	1.4     	-51.90
127:13.3    	-54.95 	1.4     	-51.93
127:14.2    	-54.95 	1.4     	-51.96
127:15.1    	-54.96 	1.4     	-51.99
127:15.9    	-54.93 	1.4     	-52.02
127:16.9    	-54.89 	1.4     	-52.05
127:17.8    	-54.87 	1.4     	-52.07
127:18.6    	-54.85 	1.4     	-52.09
127:19.5    	-54.84 	1.4     	-52.11
127:20.4    	-54.80 	1.4     	-52.14
127:21.3    	-54.78 	1.4     	-52.15
127:22.2    	-54.73 	1.4     	-52.17
127:23.1    	-54.67 	1.3     	-52.19
127:24.0    	-54.58 	1.3     	-52.20
127:25.0    	-54.51 	1.3     	-52.20
127:25.9    	-54.41 	1.3     	-52.20
127:26.7    	-54.28 	1.3     	-52.21
127:27.6    	-54.21 	1.3     	-52.21
127:28.5    	-54.13 	1.3     	-52.20
127:29.4    	-54.13 	1.3     	-52.20
127:30.3    	-54.16 	1.3     	-52.20
127:31.2    	-54.20 	1.3     	-52.21
127:32.0    	-54.28 	1.3     	-52.21
127:33.0    	-54.43 	1.3     	-52.23
127:33.9    	-54.49 	1.3     	-52.24
127:34.7    	-54.57 	1.3     	-52.25
127:35.6    	-54.54 	1.3     	-52.28
127:36.5    	-54.57 	1.3     	-52.29
127:37.5    	-54.55 	1.3     	-52.29
127:38.4    	-54.50 	1.3     	-52.29
127:39.3    	-54.44 	1.3     	-52.29
127:40.2    	-54.34 	1.3     	-52.29
127:41.1    	-54.24 	1.3     	-52.29
127:42.0    	-54.12 	1.2     	-52.28
127:42.8    	-54.01 	1.2     	-52.27
127:43.7    	-53.90 	1.2     	-52.28
127:44.6    	-53.95 	1.2     	-52.31
127:45.5    	-54.00 	1.2     	-52.33
127:46.4    	-54.07 	1.2     	-52.34
127:47.3    	-54.14 	1.2     	-52.35
127:48.1    	-54.29 	1.3     	-52.35
127:49.1    	-54.47 	1.3     	-52.36
127:50.1    	-54.66 	1.3     	-52.36
127:50.9    	-54.86 	1.3     	-52.36
127:51.8    	-55.04 	1.4     	-52.36
127:52.7    	-55.16 	1.4     	-52.39
127:53.6    	-55.26 	1.4     	-52.43
127:54.5    	-55.43 	1.4     	-52.46
127:55.4    	-55.62 	1.5     	-52.51
127:56.2    	-55.83 	1.5     	-52.60
127:57.2    	-56.01 	1.5     	-52.71
127:58.1    	-56.17 	1.5     	-52.79
127:58.9    	-56.36 	1.5     	-52.87
127:59.8    	-56.53 	1.6     	-52.95
128:00.7    	-56.68 	1.6     	-53.04
128:01.6    	-56.85 	1.6     	-53.11
128:02.6    	-56.97 	1.6     	-53.19
128:03.5    	-57.10 	1.6     	-53.27
128:04.3    	-57.20 	1.6     	-53.34
128:05.3    	-57.27 	1.6     	-53.43
128:06.2    	-57.29 	1.6     	-53.51
128:07.0    	-57.32 	1.6     	-53.59
128:07.9    	-57.34 	1.6     	-53.66
128:08.8    	-57.36 	1.6     	-53.73
128:09.7    	-57.48 	1.6     	-53.79
128:10.6    	-57.68 	1.6     	-53.86
128:11.5    	-57.91 	1.6     	-53.95
128:12.4    	-58.06 	1.7     	-54.04
128:13.3    	-58.25 	1.7     	-54.13
128:14.2    	-58.39 	1.7     	-54.23
128:15.0    	-58.58 	1.7     	-54.32
128:16.0    	-58.69 	1.7     	-54.42
128:16.9    	-58.86 	1.7     	-54.50
128:17.8    	-59.03 	1.8     	-54.62
128:18.7    	-59.17 	1.8     	-54.72
128:19.6    	-59.35 	1.8     	-54.83
128:20.5    	-59.48 	1.8     	-54.95
128:21.4    	-59.70 	1.8     	-55.05
128:22.3    	-59.82 	1.8     	-55.18
128:23.1    	-60.03 	1.8     	-55.28
128:24.0    	-60.21 	1.9     	-55.41
128:24.9    	-60.28 	1.8     	-55.55
128:25.8    	-60.33 	1.8     	-55.68
128:26.7    	-60.40 	1.8     	-55.80
128:27.6    	-60.48 	1.8     	-55.91
128:28.5    	-60.56 	1.8     	-56.00
128:29.5    	-60.73 	1.8     	-56.11
128:30.4    	-60.88 	1.8     	-56.21
128:31.2    	-60.99 	1.8     	-56.34
128:32.1    	-61.10 	1.8     	-56.47
128:33.0    	-61.17 	1.8     	-56.56
128:33.9    	-61.20 	1.8     	-56.67
128:34.8    	-61.24 	1.8     	-56.77
128:35.7    	-61.26 	1.8     	-56.90
128:36.6    	-61.27 	1.7     	-57.00
128:37.5    	-61.30 	1.7     	-57.10
128:38.4    	-61.36 	1.7     	-57.17
128:39.2    	-61.36 	1.7     	-57.26
128:40.1    	-61.32 	1.7     	-57.34
128:41.0    	-61.32 	1.7     	-57.42
128:41.9    	-61.28 	1.6     	-57.50
128:42.8    	-61.30 	1.6     	-57.58
128:43.8    	-61.31 	1.6     	-57.65
128:44.7    	-61.33 	1.6     	-57.73
128:45.6    	-61.32 	1.6     	-57.81
128:46.5    	-61.32 	1.6     	-57.86
128:47.3    	-61.31 	1.6     	-57.92
128:48.2    	-61.26 	1.5     	-57.98
128:49.1    	-61.21 	1.5     	-58.03
128:50.0    	-61.14 	1.5     	-58.08
128:50.9    	-61.05 	1.5     	-58.12
128:51.8    	-60.95 	1.4     	-58.16
128:52.7    	-60.87 	1.4     	-58.19
128:53.6    	-60.77 	1.4     	-58.22
128:54.5    	-60.66 	1.4     	-58.25
128:55.3    	-60.55 	1.3     	-58.26
128:56.2    	-60.44 	1.3     	-58.27
128:57.2    	-60.33 	1.3     	-58.29
128:58.1    	-60.29 	1.3     	-58.30
128:59.0    	-60.30 	1.3     	-58.32
128:59.9    	-60.34 	1.3     	-58.34
129:00.8    	-60.40 	1.3     	-58.36
129:01.7    	-60.46 	1.3     	-58.38
129:02.6    	-60.50 	1.3     	-58.41
129:03.4    	-60.55 	1.3     	-58.43
129:04.3    	-60.57 	1.3     	-58.45
129:05.2    	-60.61 	1.3     	-58.47
129:06.1    	-60.62 	1.3     	-58.48
129:07.0    	-60.62 	1.3     	-58.49
129:07.9    	-60.59 	1.3     	-58.51
129:08.8    	-60.58 	1.3     	-58.51
129:09.7    	-60.57 	1.3     	-58.52
129:10.7    	-60.54 	1.3     	-58.53
129:11.5    	-60.51 	1.3     	-58.53
129:12.4    	-60.45 	1.3     	-58.53
129:13.4    	-60.41 	1.3     	-58.53
129:14.2    	-60.34 	1.3     	-58.53
129:15.1    	-60.25 	1.2     	-58.52
129:16.0    	-60.15 	1.2     	-58.51
129:16.9    	-60.05 	1.2     	-58.51
129:17.8    	-59.96 	1.2     	-58.49
129:18.7    	-59.87 	1.2     	-58.48
129:19.5    	-59.79 	1.2     	-58.46
129:20.4    	-59.71 	1.2     	-58.44
129:21.4    	-59.63 	1.2     	-58.42
129:22.2    	-59.55 	1.2     	-58.39
129:23.1    	-59.46 	1.1     	-58.36
129:24.1    	-59.39 	1.1     	-58.33
129:25.0    	-59.32 	1.1     	-58.29
129:25.9    	-59.26 	1.1     	-58.26
129:26.8    	-59.20 	1.1     	-58.22
129:27.6    	-59.14 	1.1     	-58.19
129:28.5    	-59.08 	1.1     	-58.16
129:29.5    	-59.00 	1.1     	-58.12
129:30.3    	-58.94 	1.1     	-58.09
129:31.2    	-58.88 	1.1     	-58.05
129:32.1    	-58.80 	1.1     	-58.01
129:33.0    	-58.72 	1.1     	-57.97
129:33.9    	-58.65 	1.1     	-57.92
129:34.8    	-58.59 	1.1     	-57.88
129:35.6    	-58.52 	1.1     	-57.83
129:36.6    	-58.44 	1.1     	-57.79
129:37.6    	-58.40 	1.1     	-57.74
129:38.4    	-58.37 	1.1     	-57.69
129:39.3    	-58.36 	1.1     	-57.65
129:40.2    	-58.35 	1.1     	-57.61
129:41.1    	-58.37 	1.1     	-57.57
129:42.0    	-58.37 	1.1     	-57.53
129:42.9    	-58.37 	1.1     	-57.50
129:43.7    	-58.40 	1.1     	-57.47
129:44.7    	-58.43 	1.1     	-57.44
129:45.6    	-58.42 	1.1     	-57.41
129:46.4    	-58.41 	1.1     	-57.38
129:47.3    	-58.36 	1.1     	-57.35
129:48.2    	-58.31 	1.1     	-57.32
129:49.1    	-58.27 	1.1     	-57.29
129:50.1    	-58.21 	1.1     	-57.25
129:51.0    	-58.16 	1.1     	-57.22
129:51.9    	-58.11 	1.1     	-57.19
129:52.8    	-58.07 	1.1     	-57.16
129:53.7    	-58.02 	1.1     	-57.13
129:54.6    	-57.96 	1.1     	-57.10
129:55.4    	-57.91 	1.1     	-57.06
129:56.3    	-57.83 	1.1     	-57.03
129:57.2    	-57.75 	1.1     	-57.00
129:58.1    	-57.66 	1.1     	-56.96
129:59.0    	-57.59 	1.1     	-56.92
129:59.9    	-57.49 	1.1     	-56.87
130:00.8    	-57.39 	1.1     	-56.83
130:01.7    	-57.31 	1.1     	-56.78
130:02.6    	-57.25 	1.1     	-56.73
130:03.5    	-57.22 	1.1     	-56.69
130:04.4    	-57.22 	1.1     	-56.65
130:05.3    	-57.22 	1.1     	-56.61
130:06.2    	-57.20 	1.1     	-56.57
130:07.1    	-57.17 	1.1     	-56.53
130:08.0    	-57.15 	1.1     	-56.50
130:08.9    	-57.13 	1.1     	-56.46
130:09.8    	-57.15 	1.1     	-56.43
130:10.7    	-57.14 	1.1     	-56.39
130:11.5    	-57.13 	1.1     	-56.35
130:12.4    	-57.14 	1.1     	-56.31
130:13.3    	-57.12 	1.1     	-56.28
130:14.2    	-57.12 	1.1     	-56.25
130:15.1    	-57.15 	1.1     	-56.22
130:16.0    	-57.18 	1.1     	-56.20
130:17.0    	-57.19 	1.1     	-56.18
130:17.9    	-57.19 	1.1     	-56.15
130:18.8    	-57.16 	1.1     	-56.13
130:19.6    	-57.17 	1.1     	-56.10
130:20.5    	-57.15 	1.1     	-56.08
130:21.4    	-57.13 	1.1     	-56.05
130:22.3    	-57.09 	1.1     	-56.03
130:23.2    	-57.06 	1.1     	-56.01
130:24.1    	-57.02 	1.1     	-55.99
130:25.0    	-56.99 	1.1     	-55.96
130:25.9    	-56.96 	1.1     	-55.94
130:26.8    	-56.92 	1.1     	-55.92
130:27.6    	-56.89 	1.1     	-55.89
130:28.5    	-56.84 	1.1     	-55.86
130:29.4    	-56.79 	1.1     	-55.83
130:30.4    	-56.75 	1.1     	-55.80
130:31.3    	-56.71 	1.1     	-55.78
130:32.2    	-56.70 	1.1     	-55.76
130:33.1    	-56.69 	1.1     	-55.73
130:34.0    	-56.68 	1.1     	-55.72
130:34.9    	-56.70 	1.1     	-55.70
130:35.7    	-56.71 	1.1     	-55.68
130:36.7    	-56.73 	1.1     	-55.66
130:37.5    	-56.79 	1.1     	-55.66
130:38.4    	-56.87 	1.2     	-55.65
130:39.3    	-56.93 	1.2     	-55.64
130:40.2    	-56.96 	1.2     	-55.64
130:41.1    	-57.00 	1.2     	-55.65
130:42.0    	-57.06 	1.2     	-55.66
130:43.0    	-57.14 	1.2     	-55.67
130:43.8    	-57.20 	1.2     	-55.67
130:44.8    	-57.25 	1.2     	-55.68
130:45.7    	-57.30 	1.2     	-55.69
130:46.5    	-57.37 	1.2     	-55.70
130:47.4    	-57.47 	1.2     	-55.72
130:48.3    	-57.57 	1.3     	-55.74
130:49.2    	-57.68 	1.3     	-55.75
130:50.1    	-57.76 	1.3     	-55.77
130:51.0    	-57.80 	1.3     	-55.78
130:51.9    	-57.83 	1.3     	-55.79
130:52.8    	-57.82 	1.3     	-55.81
130:53.7    	-57.81 	1.3     	-55.83
130:54.5    	-57.82 	1.3     	-55.86
130:55.4    	-57.82 	1.3     	-55.88
130:56.4    	-57.80 	1.3     	-55.90
130:57.3    	-57.82 	1.3     	-55.91
130:58.2    	-57.82 	1.3     	-55.93
130:59.1    	-57.83 	1.3     	-55.94
131:00.0    	-57.81 	1.3     	-55.96
131:00.9    	-57.80 	1.3     	-55.97
131:01.8    	-57.83 	1.3     	-56.00
131:02.6    	-57.86 	1.3     	-56.02
131:03.5    	-57.91 	1.3     	-56.05
131:04.4    	-58.00 	1.3     	-56.07
131:05.3    	-58.04 	1.3     	-56.10
131:06.2    	-58.13 	1.3     	-56.12
131:07.1    	-58.15 	1.3     	-56.14
131:08.0    	-58.18 	1.3     	-56.17
131:08.9    	-58.25 	1.3     	-56.20
131:09.8    	-58.27 	1.3     	-56.23
131:10.7    	-58.32 	1.3     	-56.26
131:11.6    	-58.41 	1.3     	-56.31
131:12.5    	-58.49 	1.3     	-56.35
131:13.4    	-58.57 	1.3     	-56.40
131:14.3    	-58.65 	1.3     	-56.43
131:15.2    	-58.70 	1.3     	-56.48
131:16.1    	-58.74 	1.3     	-56.52
131:17.0    	-58.75 	1.3     	-56.54
131:17.9    	-58.74 	1.3     	-56.58
131:18.7    	-58.70 	1.3     	-56.60
131:19.6    	-58.66 	1.3     	-56.63
131:20.5    	-58.60 	1.3     	-56.65
131:21.4    	-58.57 	1.3     	-56.68
131:22.3    	-58.62 	1.3     	-56.71
131:23.2    	-58.65 	1.3     	-56.73
131:24.2    	-58.66 	1.3     	-56.76
