Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
09:54.3     	10.45 	94.0        	10.41
09:55.1     	10.45 	94.1        	10.41
09:56.1     	10.46 	94.2        	10.41
09:57.0     	10.44 	94.3        	10.41
09:57.9     	10.46 	94.3        	10.41
09:58.8     	10.46 	94.2        	10.41
09:59.7     	10.46 	94.2        	10.41
10:00.6     	10.45 	94.3        	10.41
10:01.5     	10.45 	94.4        	10.41
10:02.4     	10.47 	94.5        	10.41
10:03.2     	10.47 	94.4        	10.42
10:04.1     	10.46 	94.4        	10.42
10:05.0     	10.46 	94.5        	10.42
10:05.9     	10.45 	94.5        	10.42
10:06.8     	10.46 	94.6        	10.42
10:07.7     	10.47 	94.8        	10.42
10:08.6     	10.49 	94.6        	10.42
10:09.6     	10.48 	94.6        	10.42
10:10.5     	10.46 	94.6        	10.42
10:11.3     	10.46 	94.8        	10.42
10:12.2     	10.46 	94.6        	10.42
10:13.1     	10.45 	94.5        	10.42
10:14.0     	10.45 	94.5        	10.42
10:14.9     	10.45 	94.6        	10.42
10:15.8     	10.46 	94.7        	10.42
10:16.7     	10.46 	94.8        	10.42
10:17.6     	10.45 	94.6        	10.42
10:18.5     	10.44 	94.5        	10.42
10:19.3     	10.42 	94.7        	10.42
10:20.2     	10.42 	94.7        	10.42
10:21.1     	10.42 	94.7        	10.42
10:22.0     	10.40 	94.7        	10.42
10:22.9     	10.39 	94.6        	10.42
10:23.9     	10.39 	94.6        	10.42
10:24.8     	10.39 	94.7        	10.42
10:25.7     	10.38 	94.7        	10.42
10:26.6     	10.38 	94.8        	10.42
10:27.5     	10.38 	94.9        	10.42
10:28.3     	10.37 	95.0        	10.42
10:29.3     	10.35 	95.1        	10.42
10:30.2     	10.35 	95.2        	10.42
10:31.0     	10.34 	95.3        	10.42
10:31.9     	10.32 	95.4        	10.42
10:32.8     	10.31 	95.4        	10.42
10:33.7     	10.31 	95.4        	10.42
10:34.6     	10.31 	95.3        	10.42
10:35.5     	10.32 	95.3        	10.42
10:35.9     	10.33 	95.3        	10.42
10:36.3     	10.33 	95.2        	10.42
10:37.4     	10.35 	95.2        	10.42
10:38.3     	10.35 	95.2        	10.42
10:39.1     	10.36 	95.1        	10.42
10:40.0     	10.36 	95.1        	10.42
10:40.9     	10.37 	95.1        	10.42
10:41.8     	10.37 	95.1        	10.42
10:42.7     	10.37 	95.1        	10.42
10:43.6     	10.37 	95.2        	10.42
10:44.5     	10.38 	95.1        	10.42
10:45.4     	10.39 	95.1        	10.42
10:46.3     	10.39 	95.1        	10.42
10:47.1     	10.40 	95.1        	10.42
10:48.0     	10.40 	95.2        	10.42
10:48.9     	10.42 	95.2        	10.42
10:49.8     	10.42 	95.2        	10.42
10:50.8     	10.42 	95.3        	10.42
10:51.7     	10.41 	95.4        	10.43
10:52.6     	10.41 	95.5        	10.43
10:53.5     	10.40 	95.6        	10.43
10:54.4     	10.39 	95.7        	10.43
10:55.2     	10.39 	95.7        	10.43
10:56.1     	10.39 	95.8        	10.43
10:57.0     	10.40 	95.7        	10.43
10:57.9     	10.40 	95.7        	10.43
10:58.8     	10.41 	95.7        	10.43
10:59.7     	10.42 	95.7        	10.43
11:00.6     	10.42 	95.6        	10.43
11:01.5     	10.41 	95.6        	10.43
11:02.4     	10.41 	95.6        	10.43
11:03.2     	10.41 	95.7        	10.43
11:04.2     	10.41 	95.8        	10.43
11:05.1     	10.39 	95.6        	10.43
11:06.0     	10.37 	95.7        	10.43
11:06.9     	10.36 	95.8        	10.42
11:07.8     	10.35 	95.8        	10.42
11:08.7     	10.34 	95.9        	10.42
11:09.6     	10.34 	96.0        	10.42
11:10.5     	10.35 	96.0        	10.42
11:11.3     	10.35 	96.0        	10.42
11:12.2     	10.36 	96.0        	10.42
11:13.2     	10.36 	96.0        	10.42
11:14.0     	10.35 	96.1        	10.42
11:14.9     	10.34 	96.1        	10.42
11:15.8     	10.34 	96.2        	10.41
11:16.8     	10.34 	96.2        	10.41
11:17.7     	10.35 	96.1        	10.41
11:18.6     	10.35 	96.0        	10.41
11:19.4     	10.35 	96.0        	10.41
11:20.3     	10.35 	96.0        	10.41
11:21.2     	10.36 	96.0        	10.41
11:22.1     	10.37 	96.0        	10.41
11:23.0     	10.37 	95.9        	10.41
11:23.9     	10.37 	95.9        	10.41
11:24.8     	10.38 	95.9        	10.41
11:25.7     	10.38 	95.9        	10.41
11:26.6     	10.40 	96.2        	10.41
11:27.4     	10.41 	96.1        	10.41
11:28.3     	10.41 	96.0        	10.41
11:29.2     	10.40 	95.9        	10.41
11:30.1     	10.39 	95.9        	10.41
11:31.1     	10.39 	95.9        	10.41
11:32.0     	10.39 	96.0        	10.41
11:32.9     	10.39 	95.9        	10.41
11:33.8     	10.40 	95.9        	10.41
11:34.7     	10.41 	95.9        	10.41
11:35.5     	10.41 	95.9        	10.42
11:36.5     	10.42 	95.9        	10.42
11:37.4     	10.42 	95.8        	10.42
11:38.2     	10.41 	95.5        	10.42
11:39.1     	10.39 	95.5        	10.42
11:40.0     	10.38 	95.4        	10.42
11:40.9     	10.37 	95.5        	10.42
11:41.8     	10.37 	95.4        	10.42
11:42.7     	10.37 	95.5        	10.42
11:43.5     	10.38 	95.6        	10.42
11:44.6     	10.39 	95.5        	10.42
11:45.5     	10.40 	95.5        	10.42
11:46.3     	10.40 	95.5        	10.42
11:47.2     	10.40 	95.4        	10.42
11:48.1     	10.39 	95.5        	10.42
11:49.0     	10.40 	95.6        	10.42
11:49.9     	10.40 	95.6        	10.42
11:50.8     	10.41 	95.5        	10.42
11:51.6     	10.42 	95.5        	10.43
11:52.5     	10.43 	95.6        	10.43
11:53.5     	10.43 	95.6        	10.43
11:54.3     	10.44 	95.6        	10.43
11:55.2     	10.45 	95.7        	10.43
11:56.1     	10.46 	95.9        	10.43
11:57.0     	10.46 	95.5        	10.43
11:58.0     	10.44 	95.7        	10.43
11:58.9     	10.45 	95.7        	10.43
11:59.7     	10.44 	95.7        	10.44
12:00.6     	10.45 	95.6        	10.44
12:01.6     	10.46 	95.6        	10.44
12:02.4     	10.46 	95.7        	10.44
12:03.3     	10.45 	95.7        	10.44
12:04.2     	10.44 	95.8        	10.44
12:05.1     	10.44 	95.8        	10.44
12:06.0     	10.45 	95.8        	10.44
12:06.9     	10.46 	95.9        	10.45
12:07.7     	10.47 	95.9        	10.45
12:08.7     	10.49 	96.2        	10.45
12:09.6     	10.50 	96.4        	10.45
12:10.4     	10.49 	96.4        	10.45
12:11.4     	10.47 	96.2        	10.45
12:12.3     	10.43 	96.2        	10.45
12:13.2     	10.41 	96.3        	10.45
12:14.1     	10.39 	96.1        	10.45
12:15.0     	10.38 	96.0        	10.45
12:15.9     	10.38 	96.1        	10.45
12:16.8     	10.39 	96.1        	10.45
12:17.7     	10.41 	96.2        	10.45
12:18.5     	10.42 	96.2        	10.45
12:19.4     	10.42 	96.2        	10.45
12:20.3     	10.43 	96.2        	10.45
12:21.2     	10.44 	96.1        	10.45
12:22.1     	10.44 	96.2        	10.45
12:23.0     	10.44 	96.1        	10.45
12:23.9     	10.43 	96.1        	10.45
12:24.9     	10.43 	96.2        	10.45
12:25.8     	10.44 	96.4        	10.45
12:26.6     	10.44 	96.4        	10.45
12:27.5     	10.44 	96.4        	10.46
12:28.4     	10.44 	96.4        	10.46
12:29.3     	10.42 	96.2        	10.46
12:30.2     	10.41 	96.2        	10.46
12:31.1     	10.39 	96.2        	10.46
12:32.0     	10.38 	96.1        	10.45
12:32.9     	10.37 	96.0        	10.45
12:33.8     	10.37 	96.0        	10.45
12:34.6     	10.38 	95.9        	10.45
12:35.5     	10.38 	95.8        	10.45
12:36.4     	10.38 	95.7        	10.45
12:37.3     	10.38 	95.7        	10.45
12:38.2     	10.40 	95.8        	10.45
12:39.2     	10.41 	95.8        	10.45
12:40.1     	10.43 	95.7        	10.45
12:41.0     	10.43 	95.8        	10.45
12:41.9     	10.45 	96.0        	10.46
12:42.7     	10.46 	95.9        	10.46
12:43.6     	10.46 	95.5        	10.46
12:44.5     	10.45 	95.4        	10.46
12:45.4     	10.43 	95.2        	10.46
12:46.3     	10.42 	94.8        	10.45
12:47.2     	10.40 	94.8        	10.45
12:48.1     	10.40 	95.0        	10.45
12:49.0     	10.41 	95.2        	10.45
12:49.9     	10.41 	95.1        	10.45
12:50.7     	10.40 	94.7        	10.45
12:51.7     	10.38 	94.7        	10.45
12:52.7     	10.37 	94.7        	10.45
12:53.5     	10.37 	94.7        	10.45
12:54.4     	10.37 	94.7        	10.44
12:55.3     	10.37 	94.7        	10.44
12:56.2     	10.37 	94.7        	10.44
12:57.1     	10.37 	94.7        	10.44
12:58.0     	10.36 	94.7        	10.44
12:58.8     	10.36 	94.7        	10.44
12:59.7     	10.36 	94.6        	10.44
13:00.7     	10.35 	94.6        	10.44
13:01.5     	10.36 	94.7        	10.43
13:02.2     	10.36 	94.6        	10.43
13:02.4     	10.35 	94.6        	10.44
13:03.3     	10.35 	94.5        	10.43
13:04.2     	10.35 	94.6        	10.43
13:05.1     	10.35 	94.6        	10.43
13:06.1     	10.35 	94.7        	10.43
13:07.0     	10.35 	94.7        	10.43
13:07.9     	10.35 	94.7        	10.43
13:08.8     	10.35 	94.7        	10.43
13:09.6     	10.35 	94.7        	10.43
13:10.5     	10.35 	94.8        	10.43
13:11.4     	10.36 	94.8        	10.43
13:12.3     	10.36 	94.8        	10.43
13:13.2     	10.36 	94.8        	10.43
13:14.1     	10.36 	94.7        	10.43
13:15.0     	10.36 	94.7        	10.43
13:15.9     	10.36 	94.8        	10.43
13:16.8     	10.37 	94.9        	10.43
13:17.6     	10.38 	94.7        	10.43
13:18.5     	10.38 	94.9        	10.43
13:19.5     	10.39 	94.9        	10.43
13:20.4     	10.40 	94.9        	10.43
13:21.3     	10.40 	94.8        	10.43
13:22.2     	10.41 	95.0        	10.43
13:23.1     	10.42 	95.1        	10.43
13:24.0     	10.42 	94.9        	10.43
13:24.9     	10.41 	95.0        	10.43
13:25.7     	10.41 	94.9        	10.43
13:26.6     	10.41 	95.0        	10.43
13:27.5     	10.41 	95.0        	10.43
13:28.4     	10.41 	95.0        	10.43
13:29.3     	10.42 	95.0        	10.43
13:30.2     	10.43 	95.1        	10.43
13:31.1     	10.45 	95.1        	10.44
13:32.1     	10.46 	95.1        	10.44
13:33.0     	10.47 	95.3        	10.44
13:33.8     	10.48 	95.2        	10.44
13:34.7     	10.47 	95.2        	10.44
13:35.6     	10.47 	95.3        	10.44
13:36.5     	10.46 	95.5        	10.45
13:37.4     	10.49 	95.6        	10.45
13:38.3     	10.51 	95.5        	10.45
13:39.2     	10.51 	95.6        	10.45
13:40.1     	10.51 	95.6        	10.45
13:41.0     	10.49 	95.7        	10.46
13:41.8     	10.51 	95.7        	10.46
13:42.7     	10.47 	95.9        	10.46
13:43.6     	10.47 	96.0        	10.46
13:44.5     	10.47 	96.0        	10.46
13:45.5     	10.47 	96.0        	10.46
13:46.4     	10.47 	96.0        	10.46
13:47.3     	10.48 	96.0        	10.46
13:48.2     	10.49 	96.0        	10.47
13:49.1     	10.51 	96.0        	10.47
13:49.9     	10.52 	96.0        	10.47
13:50.8     	10.53 	96.0        	10.47
13:51.7     	10.53 	96.0        	10.47
13:52.6     	10.53 	96.1        	10.47
13:53.5     	10.54 	96.1        	10.47
13:54.4     	10.51 	96.2        	10.47
13:55.3     	10.48 	96.2        	10.48
13:56.2     	10.45 	96.3        	10.48
13:57.1     	10.43 	96.4        	10.48
13:58.0     	10.41 	96.5        	10.48
13:58.9     	10.40 	96.6        	10.48
13:59.8     	10.39 	96.6        	10.48
14:00.8     	10.39 	96.5        	10.48
14:01.6     	10.38 	96.4        	10.48
14:02.5     	10.37 	96.5        	10.48
14:03.4     	10.37 	96.5        	10.48
14:04.3     	10.36 	96.6        	10.48
14:05.2     	10.37 	96.6        	10.48
14:06.1     	10.37 	96.5        	10.48
14:06.9     	10.37 	96.3        	10.48
14:07.8     	10.36 	96.3        	10.48
14:08.7     	10.37 	96.3        	10.48
14:09.6     	10.36 	96.1        	10.48
14:10.5     	10.36 	96.1        	10.47
14:11.5     	10.35 	96.1        	10.47
14:12.4     	10.34 	96.0        	10.47
14:13.3     	10.34 	95.9        	10.47
14:14.2     	10.33 	95.9        	10.47
14:15.0     	10.32 	95.9        	10.47
14:15.9     	10.34 	95.9        	10.47
14:16.9     	10.36 	95.8        	10.47
14:17.7     	10.37 	95.6        	10.47
14:18.6     	10.38 	95.6        	10.47
14:19.5     	10.38 	95.6        	10.47
14:20.4     	10.38 	95.6        	10.47
14:21.3     	10.39 	95.7        	10.47
14:22.2     	10.39 	95.7        	10.47
14:23.0     	10.38 	95.7        	10.47
14:24.0     	10.38 	95.8        	10.47
14:25.0     	10.39 	96.0        	10.47
14:25.8     	10.40 	96.0        	10.47
14:26.7     	10.41 	96.1        	10.47
14:27.6     	10.41 	96.1        	10.47
14:28.5     	10.42 	96.2        	10.47
14:29.4     	10.42 	96.2        	10.47
14:30.3     	10.44 	96.2        	10.47
14:31.2     	10.45 	96.1        	10.47
14:32.1     	10.46 	96.1        	10.47
14:33.0     	10.46 	96.1        	10.47
14:33.8     	10.46 	96.2        	10.47
14:34.7     	10.44 	96.3        	10.47
14:35.6     	10.44 	96.4        	10.49
14:36.5     	10.46 	96.3        	10.48
14:38.0     	10.47 	96.1        	10.47
14:38.2     	10.47 	96.1        	10.47
14:38.4     	10.58 	95.6        	10.51
14:39.3     	10.49 	96.4        	10.50
14:40.2     	10.44 	96.6        	10.51
14:41.1     	10.41 	96.7        	10.53
14:41.9     	10.36 	96.9        	10.51
14:42.8     	10.33 	96.8        	10.52
14:43.7     	10.34 	96.9        	10.50
14:44.6     	10.34 	96.7        	10.52
14:45.5     	10.31 	97.2        	10.53
14:46.4     	10.33 	97.2        	10.51
14:47.3     	10.33 	96.9        	10.53
14:48.2     	10.31 	97.2        	10.50
14:49.1     	10.32 	97.0        	10.51
14:49.9     	10.36 	96.8        	10.48
14:50.8     	10.41 	96.4        	10.51
14:51.8     	10.43 	96.4        	10.51
14:52.7     	10.45 	96.4        	10.51
14:53.6     	10.48 	96.3        	10.51
14:54.5     	10.46 	96.5        	10.49
14:55.4     	10.47 	96.4        	10.50
14:56.3     	10.62 	95.5        	10.51
14:57.2     	10.66 	95.3        	10.52
14:58.0     	10.62 	95.6        	10.54
14:58.9     	10.57 	96.1        	10.55
14:59.8     	10.53 	96.4        	10.55
15:00.7     	10.50 	96.5        	10.55
15:01.6     	10.48 	96.7        	10.55
15:02.5     	10.47 	96.8        	10.56
15:03.4     	10.45 	96.9        	10.56
15:04.3     	10.42 	97.1        	10.55
15:05.3     	10.42 	97.1        	10.55
15:06.1     	10.41 	97.2        	10.55
15:07.0     	10.41 	97.2        	10.55
15:07.9     	10.40 	97.2        	10.55
15:08.8     	10.40 	97.2        	10.55
15:09.7     	10.41 	97.3        	10.55
15:10.6     	10.41 	97.3        	10.55
15:11.5     	10.41 	97.3        	10.55
15:12.4     	10.41 	97.3        	10.55
15:13.3     	10.39 	97.6        	10.53
15:14.1     	10.35 	97.6        	10.52
15:15.0     	10.53 	96.7        	10.52
15:15.9     	10.66 	95.4        	10.53
15:16.8     	10.66 	95.1        	10.53
15:17.8     	10.74 	94.8        	10.55
15:18.7     	10.90 	94.9        	10.53
15:19.5     	10.96 	94.1        	10.58
15:20.5     	10.92 	94.6        	10.59
15:21.4     	10.88 	94.9        	10.58
15:22.2     	10.94 	94.3        	10.61
15:23.1     	11.08 	94.0        	10.60
15:24.0     	11.05 	93.8        	10.57
15:24.9     	11.04 	96.2        	10.58
15:25.8     	10.91 	97.1        	10.60
15:26.7     	10.86 	97.2        	10.60
15:27.5     	10.86 	97.5        	10.62
15:28.5     	10.86 	98.3        	10.67
15:29.4     	10.95 	98.1        	10.68
15:30.3     	10.98 	98.0        	10.70
15:30.6     	10.95 	98.0        	10.70
15:31.2     	11.04 	97.7        	10.72
15:32.1     	11.18 	97.0        	10.73
15:33.0     	11.12 	97.4        	10.74
15:33.9     	11.05 	97.5        	10.75
15:34.1     	11.05 	97.5        	10.75
15:34.8     	11.05 	98.0        	10.75
15:35.6     	11.09 	97.8        	10.81
15:36.6     	11.12 	97.9        	10.79
15:37.5     	11.16 	96.8        	10.86
15:38.3     	11.09 	97.7        	10.88
15:39.2     	11.01 	98.5        	10.86
15:40.1     	10.89 	99.2        	10.86
15:41.0     	10.81 	99.8        	10.86
15:42.0     	10.77 	99.9        	10.87
15:42.9     	10.73 	100.0       	10.85
15:43.8     	10.83 	99.3        	10.86
15:44.7     	10.90 	98.9        	10.86
15:45.6     	10.94 	98.6        	10.87
15:46.4     	10.88 	99.0        	10.87
15:47.3     	10.90 	98.9        	10.88
15:48.2     	11.00 	98.2        	10.88
15:49.1     	10.88 	98.9        	10.89
15:50.0     	10.79 	98.5        	10.89
15:50.9     	10.74 	98.9        	10.89
15:51.7     	10.70 	99.2        	10.89
15:52.7     	10.64 	99.6        	10.89
15:53.6     	10.62 	99.8        	10.89
15:54.4     	10.64 	99.5        	10.90
15:55.4     	10.62 	99.8        	10.87
15:56.3     	10.61 	99.7        	10.86
15:57.2     	10.66 	99.4        	10.85
15:58.1     	10.71 	99.1        	10.85
15:59.0     	10.70 	99.1        	10.84
15:59.9     	10.75 	98.7        	10.85
16:00.8     	10.90 	97.8        	10.88
16:01.7     	11.02 	97.3        	10.91
16:02.5     	10.99 	97.2        	10.90
16:03.4     	10.98 	97.2        	10.90
16:04.3     	10.95 	97.0        	10.89
16:05.2     	10.94 	96.6        	10.90
16:06.1     	10.92 	96.8        	10.91
16:07.0     	10.93 	96.8        	10.91
16:07.9     	10.93 	96.8        	10.92
16:08.9     	10.92 	96.8        	10.91
16:09.8     	10.92 	95.7        	10.90
16:10.6     	10.91 	95.7        	10.82
16:11.5     	10.81 	96.4        	10.90
16:12.4     	10.80 	96.7        	10.89
16:13.3     	10.64 	97.4        	10.89
16:14.2     	10.63 	97.8        	10.88
16:15.1     	10.67 	97.2        	10.90
16:16.0     	10.66 	97.6        	10.90
16:16.9     	10.69 	97.5        	10.92
16:17.8     	10.71 	97.4        	10.91
16:18.6     	10.71 	97.5        	10.92
16:19.5     	10.73 	97.4        	10.92
16:20.4     	10.71 	97.2        	10.89
16:21.4     	10.73 	95.9        	10.95
16:22.3     	10.79 	96.2        	10.96
16:23.2     	10.77 	96.7        	10.94
16:24.1     	10.75 	97.0        	10.91
16:25.0     	10.72 	96.8        	10.91
16:25.9     	10.74 	96.6        	10.89
16:26.7     	10.69 	97.0        	10.86
16:27.6     	10.67 	96.9        	10.87
16:28.5     	10.74 	96.5        	10.89
16:29.4     	10.76 	96.8        	10.87
16:30.3     	10.76 	96.5        	10.84
16:31.2     	10.80 	95.8        	10.88
16:32.1     	10.70 	96.6        	10.92
16:33.1     	10.67 	97.0        	10.85
16:34.0     	10.59 	97.3        	10.83
16:34.8     	10.61 	97.2        	10.83
16:35.7     	10.64 	97.1        	10.83
16:36.6     	10.69 	96.4        	10.82
16:37.5     	10.66 	96.6        	10.80
16:38.4     	10.70 	96.5        	10.80
16:39.3     	10.67 	96.8        	10.79
16:40.2     	10.61 	97.1        	10.79
16:41.1     	10.75 	96.2        	10.85
16:42.0     	10.86 	96.1        	10.85
16:42.8     	10.91 	95.5        	10.87
16:43.7     	10.94 	95.5        	10.85
16:44.6     	10.91 	95.5        	10.85
16:45.5     	10.90 	95.6        	10.87
16:46.5     	10.91 	95.5        	10.88
16:47.4     	10.83 	96.1        	10.87
16:48.3     	10.78 	96.8        	10.85
16:49.2     	10.81 	94.6        	10.85
16:50.1     	10.79 	95.0        	10.83
16:50.9     	10.81 	94.6        	10.81
16:51.8     	10.77 	94.9        	10.81
16:52.7     	10.71 	95.3        	10.80
16:53.6     	10.65 	95.6        	10.80
16:54.5     	10.63 	96.0        	10.81
16:55.4     	10.60 	97.0        	10.68
16:56.3     	10.55 	96.6        	10.69
16:57.2     	10.74 	95.8        	10.83
16:58.1     	10.80 	95.7        	10.88
16:58.9     	10.76 	96.2        	10.88
16:59.8     	10.79 	96.0        	10.89
17:00.8     	10.74 	96.5        	10.88
17:01.7     	10.70 	96.9        	10.88
17:02.6     	10.67 	97.6        	10.88
17:03.5     	10.64 	97.9        	10.88
17:04.4     	10.67 	97.6        	10.88
17:05.3     	10.67 	97.7        	10.85
17:06.2     	10.64 	97.6        	10.85
