Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
42:34.6     	-6.50 	35.2    	-8.87
42:35.5     	-6.49 	34.8    	-8.89
42:36.4     	-6.50 	34.3    	-8.89
42:37.2     	-6.49 	34.0    	-8.90
42:38.1     	-6.51 	34.2    	-8.92
42:39.0     	-6.50 	33.5    	-8.92
42:39.9     	-6.52 	32.9    	-8.93
42:40.8     	-6.53 	32.6    	-8.95
42:41.7     	-6.52 	31.7    	-8.95
42:42.6     	-6.52 	30.6    	-8.97
42:43.5     	-6.51 	29.9    	-8.99
42:44.5     	-6.51 	28.9    	-8.99
42:45.3     	-6.51 	28.3    	-9.00
42:46.2     	-6.52 	28.0    	-9.00
42:47.1     	-6.54 	27.8    	-9.03
42:48.0     	-6.55 	27.8    	-9.05
42:48.9     	-6.57 	27.4    	-9.06
42:49.8     	-6.58 	27.5    	-9.08
42:50.6     	-6.60 	27.0    	-9.09
42:51.5     	-6.61 	27.6    	-9.11
42:52.5     	-6.63 	27.7    	-9.14
42:53.3     	-6.66 	27.7    	-9.17
42:54.2     	-6.68 	27.2    	-9.17
42:55.2     	-6.69 	27.5    	-9.20
42:56.1     	-6.70 	27.9    	-9.20
42:57.0     	-6.72 	27.6    	-9.22
42:57.9     	-6.74 	27.4    	-9.24
42:58.7     	-6.75 	27.4    	-9.27
42:59.6     	-6.77 	27.8    	-9.28
43:00.5     	-6.79 	27.4    	-9.30
43:01.4     	-6.79 	27.6    	-9.32
43:02.3     	-6.81 	27.5    	-9.34
43:03.2     	-6.85 	27.8    	-9.35
43:04.1     	-6.88 	28.0    	-9.37
43:05.0     	-6.90 	28.6    	-9.38
43:06.0     	-6.91 	28.7    	-9.39
43:07.1     	-6.92 	28.6    	-9.40
43:07.7     	-6.95 	28.5    	-9.41
43:08.6     	-6.97 	28.5    	-9.43
43:09.5     	-7.00 	29.0    	-9.46
43:10.4     	-7.02 	28.7    	-9.46
43:11.3     	-7.04 	27.8    	-9.47
43:12.2     	-7.06 	28.9    	-9.50
43:13.0     	-7.12 	28.6    	-9.52
43:13.9     	-7.12 	28.4    	-9.54
43:14.9     	-7.12 	28.3    	-9.54
43:15.7     	-7.11 	28.0    	-9.56
43:16.9     	-7.09 	27.4    	-9.58
43:17.6     	-7.06 	27.4    	-9.56
43:18.5     	-7.04 	27.4    	-9.60
43:19.4     	-7.02 	27.5    	-9.62
43:20.3     	-7.00 	27.7    	-9.62
43:21.1     	-6.98 	27.5    	-9.62
43:22.0     	-6.97 	26.9    	-9.63
43:22.9     	-6.98 	26.4    	-9.64
43:23.8     	-6.97 	26.5    	-9.63
43:24.7     	-6.96 	26.4    	-9.64
43:25.6     	-6.97 	26.1    	-9.63
43:26.5     	-6.99 	26.3    	-9.64
43:27.4     	-7.01 	25.9    	-9.64
43:28.3     	-7.03 	26.6    	-9.66
43:29.2     	-7.05 	26.3    	-9.67
43:30.1     	-7.08 	25.8    	-9.69
43:31.0     	-7.10 	25.6    	-9.69
43:31.9     	-7.13 	25.4    	-9.69
43:32.8     	-7.16 	25.5    	-9.70
43:33.7     	-7.19 	25.2    	-9.71
43:34.5     	-7.20 	25.2    	-9.71
43:35.4     	-7.22 	25.5    	-9.73
43:36.4     	-7.23 	26.1    	-9.75
43:37.3     	-7.28 	26.4    	-9.76
43:38.2     	-7.33 	25.6    	-9.77
43:39.1     	-7.33 	26.1    	-9.79
43:39.9     	-7.34 	26.7    	-9.81
43:40.9     	-7.35 	26.8    	-9.83
43:41.8     	-7.37 	27.2    	-9.84
43:42.6     	-7.39 	26.8    	-9.86
43:43.5     	-7.40 	26.5    	-9.87
43:44.4     	-7.41 	26.1    	-9.88
43:45.3     	-7.42 	25.8    	-9.89
43:46.2     	-7.42 	25.6    	-9.91
43:47.2     	-7.41 	26.2    	-9.92
43:48.0     	-7.42 	27.0    	-9.93
43:48.9     	-7.43 	27.1    	-9.93
43:49.8     	-7.42 	27.6    	-9.95
43:50.7     	-7.42 	27.7    	-9.97
43:51.6     	-7.43 	27.7    	-9.99
43:52.5     	-7.43 	27.7    	-9.99
43:53.4     	-7.43 	27.4    	-9.99
43:54.3     	-7.44 	27.1    	-10.01
43:55.2     	-7.44 	26.4    	-10.02
43:56.0     	-7.44 	26.6    	-10.02
43:56.9     	-7.47 	26.5    	-10.02
43:57.9     	-7.50 	25.8    	-10.00
43:58.8     	-7.51 	26.4    	-10.02
43:59.7     	-7.54 	26.2    	-10.03
44:00.6     	-7.58 	26.2    	-10.04
44:01.4     	-7.59 	26.9    	-10.05
44:02.4     	-7.62 	27.0    	-10.07
44:03.3     	-7.66 	26.9    	-10.07
44:04.1     	-7.68 	27.0    	-10.07
44:05.0     	-7.70 	27.3    	-10.09
44:05.9     	-7.73 	27.7    	-10.12
44:06.8     	-7.75 	28.2    	-10.14
44:07.8     	-7.77 	28.5    	-10.16
44:08.7     	-7.79 	29.0    	-10.18
44:09.5     	-7.82 	28.9    	-10.19
44:10.4     	-7.84 	29.5    	-10.20
44:11.3     	-7.87 	29.2    	-10.21
44:12.2     	-7.91 	28.8    	-10.23
44:13.3     	-7.94 	28.5    	-10.21
44:13.5     	-7.94 	28.5    	-10.24
44:14.0     	-7.94 	28.5    	-10.25
44:14.9     	-7.98 	27.9    	-10.27
44:15.8     	-7.99 	28.1    	-10.27
44:16.7     	-8.01 	28.4    	-10.29
44:17.5     	-8.02 	28.2    	-10.30
44:18.5     	-8.03 	28.2    	-10.32
44:19.4     	-8.04 	28.4    	-10.33
44:20.8     	-8.04 	28.6    	-10.33
44:21.2     	-8.06 	27.7    	-10.34
44:22.1     	-8.06 	27.1    	-10.35
44:22.9     	-8.04 	26.6    	-10.26
44:23.8     	-8.03 	27.1    	-9.93
44:24.8     	-8.02 	27.8    	-9.60
44:25.6     	-8.03 	28.2    	-9.31
44:26.5     	-8.05 	29.0    	-9.07
44:27.4     	-8.06 	28.8    	-8.86
44:28.3     	-8.06 	29.7    	-8.68
44:29.3     	-8.08 	29.5    	-8.52
44:30.2     	-8.10 	30.3    	-8.36
44:31.0     	-8.11 	30.2    	-8.28
44:31.9     	-8.13 	31.0    	-8.18
44:32.8     	-8.15 	30.9    	-8.10
44:33.7     	-8.18 	31.2    	-8.02
44:34.6     	-8.18 	30.5    	-7.96
44:35.9     	-8.19 	29.7    	-7.91
44:36.4     	-8.20 	29.6    	-7.87
44:37.3     	-8.23 	29.5    	-7.84
44:38.2     	-8.24 	29.8    	-7.80
44:39.1     	-8.25 	30.3    	-7.78
44:40.0     	-8.26 	29.6    	-7.76
44:40.9     	-8.29 	29.1    	-7.74
44:41.8     	-8.31 	29.7    	-7.73
44:42.7     	-8.32 	30.2    	-7.71
44:43.6     	-8.34 	30.6    	-7.73
44:44.4     	-8.36 	29.2    	-7.74
44:45.4     	-8.39 	28.7    	-7.77
44:46.3     	-8.42 	27.5    	-7.81
44:47.1     	-8.45 	28.4    	-7.84
44:48.0     	-8.46 	28.9    	-7.89
44:48.9     	-8.47 	28.9    	-7.95
44:50.1     	-8.49 	28.7    	-8.01
44:50.8     	-8.48 	27.8    	-8.09
44:51.7     	-8.51 	27.5    	-8.18
44:52.6     	-8.53 	26.2    	-8.29
44:53.4     	-8.53 	25.7    	-8.40
44:54.3     	-8.53 	24.6    	-8.52
44:55.2     	-8.52 	23.7    	-8.65
44:56.1     	-8.51 	24.3    	-8.78
44:57.0     	-8.51 	24.4    	-8.92
44:57.9     	-8.50 	24.0    	-9.05
44:58.8     	-8.52 	23.8    	-9.18
44:59.7     	-8.50 	23.8    	-9.30
45:00.6     	-8.49 	23.6    	-9.41
45:01.5     	-8.51 	23.6    	-9.51
45:02.4     	-8.49 	22.9    	-9.62
45:03.3     	-8.49 	23.6    	-9.71
45:04.2     	-8.48 	23.2    	-9.80
45:05.1     	-8.49 	23.7    	-9.90
45:06.0     	-8.50 	24.5    	-9.98
45:06.8     	-8.51 	24.3    	-10.06
45:07.7     	-8.51 	24.4    	-10.13
45:08.6     	-8.52 	25.1    	-10.19
45:09.5     	-8.53 	24.8    	-10.25
45:10.4     	-8.53 	24.8    	-10.32
45:11.4     	-8.54 	26.1    	-10.37
45:12.3     	-8.55 	25.5    	-10.42
45:13.2     	-8.57 	25.3    	-10.47
45:14.1     	-8.55 	25.2    	-10.51
45:14.9     	-8.61 	25.3    	-10.56
45:15.8     	-8.63 	25.1    	-10.59
45:16.7     	-8.65 	24.5    	-10.63
45:17.6     	-8.67 	24.5    	-10.67
45:18.5     	-8.69 	24.4    	-10.70
45:19.4     	-8.72 	24.8    	-10.74
45:20.3     	-8.74 	23.8    	-10.75
45:21.2     	-8.75 	24.0    	-10.79
45:22.2     	-8.78 	24.2    	-10.81
45:23.0     	-8.80 	27.2    	-10.81
45:23.9     	-8.82 	27.8    	-10.78
45:24.8     	-8.84 	29.2    	-10.76
45:25.7     	-8.82 	28.5    	-10.78
45:26.6     	-8.88 	29.3    	-10.68
45:27.5     	-8.90 	29.3    	-10.64
45:28.3     	-8.93 	29.6    	-10.60
45:29.2     	-8.94 	29.5    	-10.57
45:30.1     	-8.96 	29.2    	-10.54
45:31.0     	-8.98 	30.1    	-10.50
45:32.0     	-9.01 	30.0    	-10.47
45:32.9     	-9.04 	30.8    	-10.44
45:34.0     	-9.08 	30.8    	-10.42
45:34.7     	-9.10 	30.6    	-10.40
45:35.6     	-9.12 	30.4    	-10.39
45:36.4     	-9.14 	30.6    	-10.37
45:37.3     	-9.16 	30.9    	-10.37
45:38.2     	-9.19 	31.5    	-10.36
45:39.1     	-9.21 	32.3    	-10.35
45:40.0     	-9.23 	33.2    	-10.36
45:40.9     	-9.25 	31.7    	-10.36
45:41.7     	-9.28 	32.3    	-10.34
45:43.0     	-9.32 	32.6    	-10.33
45:43.6     	-9.33 	31.5    	-10.33
45:44.7     	-9.38 	30.5    	-10.33
45:45.0     	-9.38 	30.5    	-10.33
45:45.4     	-9.38 	31.6    	-10.34
45:46.3     	-9.41 	31.7    	-10.34
45:47.2     	-9.43 	32.6    	-10.35
45:48.1     	-9.46 	32.9    	-10.36
45:49.0     	-9.48 	32.6    	-10.36
45:49.8     	-9.50 	33.0    	-10.37
45:50.7     	-9.52 	32.4    	-10.38
45:51.6     	-9.55 	32.4    	-10.39
45:52.6     	-9.58 	33.0    	-10.40
45:53.5     	-9.60 	33.8    	-10.41
45:54.4     	-9.63 	34.1    	-10.42
45:55.2     	-9.65 	33.6    	-10.44
45:56.2     	-9.68 	33.8    	-10.45
45:57.1     	-9.70 	34.2    	-10.47
45:57.9     	-9.73 	34.5    	-10.48
45:58.8     	-9.75 	33.8    	-10.49
45:59.7     	-9.78 	33.5    	-10.50
46:00.6     	-9.81 	34.1    	-10.52
46:01.6     	-9.84 	34.7    	-10.54
46:02.5     	-9.87 	34.9    	-10.56
46:03.3     	-9.90 	34.7    	-10.58
46:04.2     	-9.93 	33.9    	-10.60
46:05.1     	-9.95 	34.1    	-10.63
46:06.0     	-9.98 	33.5    	-10.66
46:06.9     	-10.01	33.7    	-10.69
46:07.8     	-10.04	33.7    	-10.73
46:08.6     	-10.07	33.6    	-10.77
46:09.6     	-10.10	33.5    	-10.81
46:10.5     	-10.13	33.6    	-10.86
46:11.3     	-10.16	33.1    	-10.91
46:12.3     	-10.19	32.6    	-10.86
46:13.2     	-10.23	32.2    	-11.01
46:14.1     	-10.26	32.0    	-11.06
46:15.0     	-10.28	32.0    	-11.11
46:15.9     	-10.30	31.8    	-11.16
46:16.7     	-10.33	32.6    	-11.21
46:17.6     	-10.34	31.8    	-11.27
46:18.5     	-10.36	32.6    	-11.33
46:19.4     	-10.38	32.9    	-11.38
46:20.3     	-10.41	31.8    	-11.43
46:21.2     	-10.43	30.9    	-11.48
46:22.2     	-10.46	30.5    	-11.54
46:23.1     	-10.49	30.4    	-11.59
46:24.0     	-10.51	30.3    	-11.64
46:24.8     	-10.54	29.7    	-11.69
46:25.7     	-10.56	29.0    	-11.74
46:26.6     	-10.60	29.3    	-11.78
46:27.5     	-10.63	28.7    	-11.83
46:28.4     	-10.66	29.4    	-11.88
46:29.3     	-10.69	30.1    	-11.78
46:30.1     	-10.72	29.1    	-11.97
46:31.0     	-10.76	27.9    	-12.01
46:32.0     	-10.72	27.2    	-12.04
46:32.9     	-10.82	27.4    	-12.08
46:33.8     	-10.85	27.9    	-12.12
46:34.7     	-10.88	28.6    	-12.16
46:35.6     	-10.91	27.7    	-12.20
46:36.5     	-10.94	27.4    	-12.24
46:37.4     	-10.97	28.3    	-12.28
46:38.3     	-11.02	28.2    	-12.32
46:39.1     	-11.06	28.8    	-12.36
46:40.0     	-11.09	28.7    	-12.39
46:40.9     	-11.12	28.6    	-12.43
46:42.4     	-11.16	28.6    	-12.46
46:42.6     	-11.16	28.6    	-12.46
46:42.8     	-11.19	29.5    	-12.49
46:43.7     	-11.22	29.3    	-12.52
46:44.6     	-11.25	30.0    	-12.56
46:45.5     	-11.27	30.3    	-12.59
46:46.4     	-11.30	30.0    	-12.63
46:47.2     	-11.33	30.0    	-12.65
46:48.1     	-11.35	29.8    	-12.69
46:49.0     	-11.38	29.2    	-12.71
46:50.4     	-11.41	28.6    	-12.73
46:50.5     	-11.41	28.6    	-12.73
46:50.8     	-11.44	28.3    	-12.77
46:51.7     	-11.46	28.9    	-12.80
46:52.5     	-11.49	29.9    	-12.83
46:53.5     	-11.51	30.6    	-12.87
46:54.4     	-11.54	30.3    	-12.89
46:55.3     	-11.56	30.3    	-12.92
46:56.2     	-11.59	31.1    	-12.95
46:57.1     	-11.61	31.2    	-12.98
46:58.0     	-11.59	31.0    	-13.00
46:58.9     	-11.67	31.5    	-13.03
46:59.8     	-11.72	34.0    	-13.00
47:00.6     	-11.76	35.9    	-13.07
47:01.5     	-11.80	36.9    	-13.10
47:02.4     	-11.83	37.7    	-13.11
47:03.3     	-11.86	38.1    	-13.13
47:04.3     	-11.89	38.2    	-13.15
47:05.2     	-11.90	37.4    	-13.17
47:06.0     	-11.91	36.9    	-13.19
47:06.9     	-11.94	36.1    	-13.21
47:07.8     	-11.96	35.6    	-13.23
47:08.9     	-11.98	35.1    	-13.25
47:09.2     	-11.98	35.1    	-13.25
47:09.6     	-11.99	33.4    	-13.27
47:10.7     	-12.03	31.6    	-13.29
47:11.4     	-12.04	31.5    	-13.30
47:12.0     	-12.10	31.7    	-13.30
47:12.3     	-12.08	31.1    	-13.27
47:13.2     	-12.10	31.0    	-13.35
47:14.0     	-12.12	30.2    	-13.37
47:15.0     	-12.15	30.4    	-13.40
47:15.9     	-12.17	29.8    	-13.42
47:16.8     	-12.19	29.5    	-13.44
47:17.7     	-12.21	29.2    	-13.47
47:18.6     	-12.25	29.0    	-13.50
47:19.5     	-12.27	28.8    	-13.52
47:20.4     	-12.30	28.8    	-13.55
47:21.3     	-12.32	28.5    	-13.52
47:22.1     	-12.35	28.4    	-13.60
47:23.0     	-12.36	27.5    	-13.63
47:23.9     	-12.36	27.1    	-13.66
47:24.9     	-12.36	26.7    	-13.68
47:25.1     	-12.36	26.8    	-13.69
47:25.8     	-12.37	26.5    	-13.71
47:26.7     	-12.38	27.2    	-13.75
47:27.5     	-12.39	27.7    	-13.77
47:28.4     	-12.40	28.0    	-13.81
47:29.3     	-12.42	28.3    	-13.83
47:30.2     	-12.44	28.6    	-13.86
47:31.1     	-12.47	28.3    	-13.88
47:32.0     	-12.49	28.2    	-13.90
47:32.9     	-12.53	28.5    	-13.93
47:33.8     	-12.56	28.7    	-13.96
47:34.8     	-12.58	28.5    	-13.98
47:35.6     	-12.60	29.0    	-14.01
47:36.5     	-12.63	29.6    	-14.03
47:37.6     	-12.66	28.9    	-14.06
47:38.3     	-12.68	29.8    	-14.07
47:39.2     	-12.72	30.1    	-14.09
47:40.1     	-12.75	30.2    	-14.11
47:40.9     	-12.78	30.5    	-14.13
47:41.8     	-12.82	31.6    	-14.15
47:42.7     	-12.85	31.7    	-14.17
47:43.6     	-12.88	32.3    	-14.18
47:44.5     	-12.90	32.0    	-14.21
47:45.5     	-12.93	32.1    	-14.23
47:46.4     	-12.95	32.4    	-14.25
47:47.3     	-12.93	32.3    	-14.28
47:48.2     	-13.02	32.3    	-14.30
47:49.0     	-13.05	32.7    	-14.32
47:49.9     	-13.08	32.3    	-14.33
47:50.8     	-13.11	32.9    	-14.36
47:51.7     	-13.14	33.6    	-14.37
47:52.6     	-13.18	33.2    	-14.39
47:53.5     	-13.21	33.6    	-14.41
47:54.4     	-13.24	33.8    	-14.44
47:55.3     	-13.29	33.7    	-14.46
47:56.3     	-13.33	33.4    	-14.48
47:57.1     	-13.35	33.5    	-14.50
47:58.0     	-13.39	33.8    	-14.52
47:58.9     	-13.41	33.5    	-14.54
47:59.8     	-13.43	33.2    	-14.56
48:00.7     	-13.46	33.1    	-14.58
48:01.6     	-13.47	33.0    	-14.60
48:02.4     	-13.50	32.4    	-14.62
48:03.4     	-13.52	32.7    	-14.64
48:04.3     	-13.56	32.2    	-14.66
48:05.2     	-13.58	31.6    	-14.69
48:06.1     	-13.61	32.3    	-14.71
48:07.0     	-13.63	32.1    	-14.74
48:07.8     	-13.65	31.8    	-14.76
48:08.7     	-13.68	31.6    	-14.78
48:09.7     	-13.65	31.9    	-14.81
48:10.5     	-13.72	31.9    	-14.82
48:11.4     	-13.75	32.1    	-14.85
48:12.3     	-13.78	32.6    	-14.87
48:13.2     	-13.80	32.3    	-14.89
48:14.2     	-13.82	32.2    	-14.92
48:15.1     	-13.84	32.4    	-14.93
48:15.9     	-13.86	32.5    	-14.95
48:17.1     	-13.88	32.5    	-14.93
48:17.3     	-13.88	32.5    	-14.97
48:17.7     	-13.90	32.1    	-14.99
48:18.6     	-13.92	31.9    	-15.03
48:19.5     	-13.94	32.1    	-15.05
48:20.4     	-13.96	31.9    	-15.07
48:21.3     	-13.99	32.0    	-15.09
48:22.2     	-14.01	31.4    	-15.07
48:23.1     	-14.03	30.7    	-15.07
48:23.3     	-14.03	31.6    	-15.14
48:24.1     	-14.07	31.4    	-15.09
48:24.9     	-14.10	32.6    	-15.18
48:25.8     	-14.13	33.1    	-15.21
48:26.7     	-14.15	34.3    	-15.24
48:27.6     	-14.18	35.5    	-15.25
48:28.5     	-14.21	36.7    	-15.27
48:29.4     	-14.25	38.0    	-15.29
48:30.2     	-14.28	39.4    	-15.32
48:31.1     	-14.31	40.6    	-15.33
48:32.0     	-14.34	41.3    	-15.35
48:32.9     	-14.38	42.1    	-15.37
48:33.8     	-14.40	42.6    	-15.38
48:34.8     	-14.44	43.2    	-15.40
48:35.6     	-14.49	43.5    	-15.42
48:36.6     	-14.52	44.3    	-15.43
48:37.5     	-14.56	44.8    	-15.45
48:38.3     	-14.59	45.0    	-15.46
48:39.2     	-14.63	45.2    	-15.48
48:40.1     	-14.65	45.5    	-15.50
48:41.0     	-14.68	46.3    	-15.51
48:41.9     	-14.71	45.6    	-15.53
48:42.6     	-14.74	44.9    	-15.53
48:42.8     	-14.74	46.3    	-15.55
48:43.6     	-14.76	46.7    	-15.57
48:44.5     	-14.79	47.0    	-15.59
48:45.5     	-14.83	47.2    	-15.57
48:46.4     	-14.86	48.0    	-15.63
48:47.3     	-14.89	48.2    	-15.65
48:48.2     	-14.92	48.7    	-15.67
48:49.1     	-14.96	49.1    	-15.69
48:50.0     	-14.98	49.4    	-15.71
48:50.9     	-15.02	50.0    	-15.72
48:51.7     	-15.06	50.0    	-15.74
48:52.6     	-15.09	50.4    	-15.76
48:53.5     	-15.12	50.7    	-15.74
48:54.4     	-15.15	51.5    	-15.80
48:55.3     	-15.18	51.8    	-15.82
48:56.3     	-15.21	52.4    	-15.84
48:57.2     	-15.25	53.2    	-15.86
48:58.1     	-15.28	53.4    	-15.87
48:59.0     	-15.31	53.4    	-15.89
48:59.8     	-15.34	53.4    	-15.91
49:00.7     	-15.37	53.4    	-15.93
49:01.6     	-15.41	53.3    	-15.91
49:02.5     	-15.43	53.3    	-15.96
49:03.4     	-15.47	52.9    	-15.98
49:04.3     	-15.48	52.5    	-15.99
49:05.1     	-15.53	52.2    	-16.00
49:05.4     	-15.48	52.2    	-15.99
49:06.1     	-15.55	53.3    	-15.95
49:07.1     	-15.57	53.8    	-15.90
49:07.9     	-15.60	54.0    	-15.82
49:08.8     	-15.62	55.7    	-15.74
49:09.7     	-15.65	56.1    	-15.65
49:10.6     	-15.68	56.4    	-15.57
49:11.5     	-15.71	56.5    	-15.51
49:12.4     	-15.73	56.6    	-15.46
49:13.2     	-15.76	56.7    	-15.42
49:14.1     	-15.78	56.7    	-15.40
49:15.0     	-15.80	56.6    	-15.41
49:15.9     	-15.82	56.1    	-15.42
49:16.8     	-15.84	55.7    	-15.44
49:17.7     	-15.86	55.0    	-15.46
49:18.7     	-15.88	54.6    	-15.49
49:19.6     	-15.90	54.4    	-15.52
49:20.5     	-15.91	53.5    	-15.56
49:21.3     	-15.92	52.3    	-15.60
49:22.2     	-15.93	51.2    	-15.64
49:23.1     	-15.92	49.6    	-15.69
49:24.0     	-15.92	47.9    	-15.73
49:24.9     	-15.92	46.6    	-15.78
49:25.8     	-15.93	45.3    	-15.83
49:26.7     	-15.93	44.3    	-15.89
49:27.6     	-15.94	43.4    	-15.94
49:28.5     	-15.94	43.1    	-15.99
49:29.4     	-15.94	42.8    	-16.04
49:30.3     	-15.95	42.9    	-16.09
49:31.2     	-15.97	43.3    	-16.13
49:32.1     	-15.98	43.9    	-16.18
49:33.0     	-16.00	44.3    	-16.22
49:33.9     	-16.02	44.9    	-16.27
49:34.8     	-16.03	45.5    	-16.32
49:35.6     	-16.04	45.4    	-16.36
49:36.6     	-16.05	45.2    	-16.40
49:37.4     	-16.04	44.6    	-16.43
49:38.3     	-16.03	44.2    	-16.47
49:39.2     	-16.02	43.8    	-16.50
49:40.2     	-16.01	43.7    	-16.54
49:41.1     	-16.02	44.1    	-16.57
49:42.0     	-16.02	45.3    	-16.60
49:42.8     	-16.03	46.8    	-16.62
49:43.7     	-16.03	47.8    	-16.65
49:44.6     	-16.03	48.6    	-16.67
49:45.5     	-16.00	49.1    	-16.69
49:46.4     	-16.00	49.8    	-16.70
49:47.3     	-16.01	50.3    	-16.72
49:48.2     	-16.00	50.5    	-16.73
49:49.1     	-16.00	50.8    	-16.75
49:50.0     	-16.00	50.9    	-16.76
49:50.9     	-15.97	50.6    	-16.77
49:51.8     	-15.96	50.4    	-16.77
49:52.7     	-15.97	50.3    	-16.78
49:53.6     	-15.98	50.1    	-16.78
49:54.1     	-15.99	50.1    	-16.78
49:54.5     	-16.00	50.0    	-16.79
49:55.4     	-16.00	49.5    	-16.79
49:56.3     	-16.00	49.1    	-16.80
49:57.2     	-16.00	48.5    	-16.80
49:58.1     	-16.00	48.2    	-16.81
49:58.9     	-16.02	47.9    	-16.81
49:59.8     	-16.04	47.6    	-16.82
50:00.7     	-16.06	47.5    	-16.83
50:01.7     	-16.08	47.2    	-16.83
50:02.6     	-16.11	47.1    	-16.84
50:03.5     	-16.13	47.1    	-16.86
50:04.3     	-16.16	46.9    	-16.87
50:05.2     	-16.19	46.9    	-16.88
50:06.1     	-16.22	46.7    	-16.89
50:07.0     	-16.25	46.5    	-16.91
50:07.9     	-16.28	46.4    	-16.92
50:08.8     	-16.31	46.4    	-16.94
50:09.7     	-16.34	46.1    	-16.95
50:10.6     	-16.37	46.1    	-16.97
50:11.6     	-16.40	46.0    	-16.98
50:12.5     	-16.43	45.9    	-17.00
50:13.3     	-16.45	45.7    	-17.02
50:14.2     	-16.48	45.4    	-17.04
50:15.1     	-16.50	45.2    	-17.06
50:16.0     	-16.53	44.9    	-17.08
50:16.9     	-16.56	44.7    	-17.09
50:17.8     	-16.58	44.4    	-17.12
50:18.6     	-16.60	44.3    	-17.14
50:19.5     	-16.63	44.2    	-17.16
50:20.4     	-16.60	43.8    	-17.18
50:21.3     	-16.68	43.7    	-17.21
50:22.2     	-16.70	43.4    	-17.23
50:23.2     	-16.73	43.2    	-17.26
50:24.1     	-16.76	42.8    	-17.28
50:25.0     	-16.79	42.4    	-17.30
50:25.9     	-16.81	42.3    	-17.32
50:26.7     	-16.82	41.9    	-17.35
50:27.6     	-16.85	41.4    	-17.37
50:28.5     	-16.87	41.5    	-17.40
50:29.4     	-16.89	41.5    	-17.42
50:30.3     	-16.92	40.9    	-17.45
50:31.2     	-16.94	40.8    	-17.48
50:32.1     	-16.97	40.6    	-17.51
50:33.0     	-16.99	40.7    	-17.53
50:33.9     	-17.02	40.6    	-17.56
50:34.8     	-17.04	40.7    	-17.59
50:35.7     	-17.07	40.7    	-17.61
50:36.6     	-17.10	40.8    	-17.64
50:37.5     	-17.13	40.8    	-17.67
50:38.4     	-17.15	40.8    	-17.70
50:39.3     	-17.17	40.6    	-17.72
50:40.1     	-17.19	40.6    	-17.75
50:41.0     	-17.20	40.1    	-17.77
50:41.9     	-17.20	39.4    	-17.79
50:42.8     	-17.21	39.1    	-17.82
50:43.7     	-17.22	39.2    	-17.84
50:44.7     	-17.24	39.5    	-17.86
50:45.6     	-17.25	39.7    	-17.89
50:46.5     	-17.27	40.2    	-17.91
50:47.4     	-17.29	41.0    	-17.93
50:48.2     	-17.32	41.9    	-17.95
50:49.1     	-17.34	42.6    	-17.97
50:50.0     	-17.37	43.0    	-17.99
50:50.9     	-17.39	43.3    	-18.01
50:51.8     	-17.40	43.2    	-18.03
50:52.7     	-17.42	42.7    	-18.05
50:53.6     	-17.44	41.3    	-18.06
50:54.6     	-17.44	40.2    	-18.08
50:55.5     	-17.46	39.2    	-18.10
50:56.3     	-17.47	38.8    	-18.12
50:57.2     	-17.48	38.6    	-18.14
50:58.1     	-17.50	39.4    	-18.16
50:59.0     	-17.52	38.7    	-18.18
50:59.9     	-17.54	38.9    	-18.21
51:00.8     	-17.56	39.1    	-18.23
51:01.6     	-17.59	39.2    	-18.25
51:02.6     	-17.61	39.3    	-18.28
51:03.4     	-17.63	39.9    	-18.30
51:04.3     	-17.65	41.0    	-18.32
51:05.3     	-17.67	41.6    	-18.34
51:06.2     	-17.68	41.5    	-18.36
51:07.1     	-17.70	41.6    	-18.38
51:08.0     	-17.71	42.7    	-18.39
51:08.9     	-17.72	43.1    	-18.41
51:09.7     	-17.73	43.0    	-18.43
51:10.6     	-17.72	42.2    	-18.44
51:11.5     	-17.73	41.6    	-18.46
51:12.4     	-17.73	41.0    	-18.47
51:13.3     	-17.74	40.9    	-18.48
51:14.2     	-17.75	40.8    	-18.50
51:15.1     	-17.77	40.8    	-18.52
51:16.1     	-17.78	40.3    	-18.53
51:17.0     	-17.80	40.3    	-18.55
51:17.8     	-17.82	40.1    	-18.56
51:18.7     	-17.84	40.5    	-18.58
51:19.6     	-17.86	40.5    	-18.60
51:20.5     	-17.88	40.3    	-18.61
51:21.4     	-17.90	40.7    	-18.62
51:22.3     	-17.92	40.4    	-18.64
51:23.1     	-17.93	40.8    	-18.66
51:24.1     	-17.95	40.7    	-18.67
51:24.9     	-17.97	40.5    	-18.69
51:25.8     	-17.99	40.4    	-18.70
51:26.8     	-18.00	40.6    	-18.71
51:27.7     	-18.02	40.5    	-18.73
51:28.6     	-18.05	40.8    	-18.74
51:29.5     	-18.06	41.2    	-18.75
51:30.4     	-18.08	41.6    	-18.76
51:31.2     	-18.09	41.6    	-18.77
51:32.1     	-18.11	42.1    	-18.78
51:33.0     	-18.14	42.9    	-18.79
51:33.9     	-18.16	42.8    	-18.81
51:34.8     	-18.18	42.8    	-18.82
51:35.7     	-18.20	42.9    	-18.83
51:36.7     	-18.22	43.0    	-18.85
51:37.6     	-18.24	43.3    	-18.86
51:38.5     	-18.26	43.3    	-18.87
51:39.3     	-18.28	43.9    	-18.89
51:40.2     	-18.30	44.0    	-18.90
51:41.1     	-18.32	44.5    	-18.91
