Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
73:35.2     	-62.14	7.8     	-58.11
73:36.1     	-62.14	7.8     	-58.14
73:37.0     	-62.10	7.7     	-58.08
73:38.0     	-62.06	7.7     	-58.05
73:39.1     	-62.03	7.7     	-58.05
73:39.8     	-62.03	7.7     	-58.04
73:40.7     	-61.98	7.6     	-58.03
73:41.5     	-61.95	7.6     	-58.02
73:42.4     	-61.90	7.6     	-58.00
73:43.3     	-61.85	7.5     	-57.98
73:44.2     	-61.80	7.5     	-57.96
73:45.1     	-61.74	7.4     	-57.94
73:46.0     	-61.67	7.4     	-57.91
73:46.8     	-61.65	7.4     	-57.90
73:47.7     	-61.62	7.3     	-57.87
73:48.7     	-61.59	7.3     	-57.86
73:49.6     	-61.55	7.3     	-57.84
73:50.5     	-61.52	7.3     	-57.81
73:51.4     	-61.50	7.3     	-57.80
73:52.3     	-61.49	7.3     	-57.78
73:53.2     	-61.48	7.3     	-57.75
73:54.1     	-61.49	7.3     	-57.73
73:54.9     	-61.51	7.3     	-57.71
73:55.8     	-61.50	7.3     	-57.68
73:56.7     	-61.55	7.4     	-57.66
73:57.6     	-61.56	7.4     	-57.64
73:58.5     	-61.55	7.4     	-57.63
73:59.4     	-61.56	7.4     	-57.62
74:00.4     	-61.57	7.4     	-57.61
74:01.3     	-61.53	7.4     	-57.58
74:02.2     	-61.51	7.4     	-57.55
74:03.0     	-61.50	7.4     	-57.53
74:03.9     	-61.48	7.4     	-57.51
74:04.8     	-61.47	7.4     	-57.48
74:05.7     	-61.46	7.4     	-57.46
74:06.6     	-61.47	7.4     	-57.45
74:07.5     	-61.43	7.4     	-57.44
74:08.4     	-61.39	7.3     	-57.43
74:09.3     	-60.89	6.9     	-57.41
74:10.2     	-60.85	6.8     	-57.39
74:11.1     	-60.83	6.8     	-57.37
74:12.0     	-60.81	6.8     	-57.34
74:12.9     	-60.82	6.8     	-57.30
74:13.8     	-60.83	6.9     	-57.26
74:14.7     	-60.82	6.9     	-57.22
74:15.6     	-61.31	7.4     	-57.17
74:16.4     	-61.38	7.5     	-57.14
74:17.3     	-61.43	7.6     	-57.12
74:18.3     	-61.49	7.6     	-57.11
74:19.1     	-61.54	7.7     	-57.11
74:20.0     	-61.57	7.7     	-57.11
74:20.9     	-61.11	7.2     	-57.10
74:21.8     	-61.57	7.7     	-57.10
74:22.8     	-61.62	7.7     	-57.09
74:23.7     	-61.66	7.7     	-57.09
74:24.5     	-61.68	7.7     	-57.10
74:25.4     	-61.73	7.8     	-57.11
74:26.3     	-61.77	7.8     	-57.11
74:27.2     	-61.76	7.8     	-57.10
74:28.1     	-61.80	7.8     	-57.09
74:29.0     	-61.86	7.9     	-57.09
74:29.9     	-61.89	7.9     	-57.09
74:30.8     	-61.93	7.9     	-57.09
74:31.7     	-61.94	7.9     	-57.11
74:32.5     	-61.92	7.9     	-57.14
74:33.5     	-61.91	7.8     	-57.16
74:34.4     	-61.91	7.8     	-57.17
74:35.3     	-61.92	7.7     	-57.18
74:36.2     	-61.91	7.7     	-57.19
74:37.1     	-61.45	7.2     	-57.18
74:37.9     	-61.91	7.7     	-57.16
74:38.8     	-61.92	7.7     	-57.15
74:39.7     	-61.95	7.7     	-57.14
74:40.6     	-61.96	7.7     	-57.14
74:41.5     	-61.96	7.7     	-57.14
74:42.4     	-61.96	7.7     	-57.15
74:43.3     	-61.96	7.7     	-57.16
74:44.2     	-61.95	7.7     	-57.16
74:45.2     	-61.94	7.6     	-57.17
74:46.0     	-61.96	7.6     	-57.17
74:46.9     	-61.98	7.6     	-57.17
74:47.8     	-61.97	7.6     	-57.16
74:48.7     	-61.99	7.6     	-57.16
74:49.6     	-61.99	7.6     	-57.16
74:50.5     	-61.54	7.2     	-57.17
74:51.4     	-61.53	7.1     	-57.17
74:52.3     	-61.51	7.1     	-57.17
74:53.2     	-61.50	7.1     	-57.17
74:54.0     	-61.96	7.5     	-57.16
74:54.9     	-61.93	7.5     	-57.14
74:55.9     	-61.96	7.5     	-57.13
74:56.8     	-61.99	7.5     	-57.12
74:57.7     	-61.98	7.5     	-57.13
74:58.6     	-61.95	7.5     	-57.14
74:59.5     	-61.91	7.4     	-57.13
75:00.4     	-61.92	7.4     	-57.13
75:01.3     	-61.91	7.4     	-57.13
75:02.2     	-61.91	7.4     	-57.14
75:03.0     	-61.91	7.3     	-57.15
75:03.9     	-61.88	7.3     	-57.17
75:04.8     	-61.84	7.2     	-57.20
75:05.7     	-61.81	7.1     	-57.22
75:06.6     	-61.78	7.1     	-57.23
75:07.6     	-61.77	7.1     	-57.25
75:08.4     	-61.77	7.0     	-57.27
75:09.4     	-61.79	7.0     	-57.29
75:10.3     	-61.81	7.0     	-57.31
75:11.1     	-61.79	6.9     	-57.34
75:12.0     	-61.33	6.5     	-57.36
75:12.9     	-61.32	6.4     	-57.39
75:13.8     	-61.25	6.3     	-57.40
75:14.7     	-61.19	6.3     	-57.40
75:15.6     	-61.64	6.7     	-57.40
75:16.4     	-61.60	6.6     	-57.41
75:17.4     	-61.57	6.6     	-57.42
75:18.3     	-61.52	6.5     	-57.43
75:19.2     	-61.46	6.4     	-57.43
75:20.1     	-61.41	6.4     	-57.43
75:21.0     	-61.37	6.3     	-57.43
75:21.9     	-61.33	6.3     	-57.43
75:22.8     	-61.28	6.2     	-57.44
75:23.7     	-61.23	6.2     	-57.44
75:24.5     	-60.68	5.7     	-57.43
75:25.4     	-61.08	6.0     	-57.41
75:26.3     	-61.03	6.0     	-57.38
75:27.2     	-60.99	6.0     	-57.36
75:28.1     	-60.95	6.0     	-57.34
75:29.1     	-60.88	5.9     	-57.31
75:29.9     	-60.82	5.9     	-57.28
75:30.8     	-60.74	5.8     	-57.26
75:31.8     	-60.63	5.8     	-57.23
75:32.6     	-60.55	5.7     	-57.20
75:33.5     	-60.46	5.7     	-57.17
75:34.4     	-59.89	5.3     	-57.14
75:35.3     	-60.26	5.5     	-57.10
75:36.2     	-60.15	5.5     	-57.07
75:37.1     	-60.03	5.4     	-57.03
75:38.0     	-59.93	5.4     	-56.99
75:38.9     	-59.87	5.3     	-56.94
75:39.8     	-59.79	5.3     	-56.91
75:40.7     	-59.73	5.3     	-56.86
75:41.6     	-59.69	5.3     	-56.82
75:42.5     	-59.64	5.3     	-56.77
75:43.4     	-59.62	5.3     	-56.72
75:44.3     	-59.57	5.3     	-56.67
75:45.4     	-59.52	5.3     	-56.63
75:45.6     	-59.52	5.3     	-56.63
75:46.0     	-59.42	5.2     	-56.58
75:46.9     	-59.35	5.2     	-56.52
75:47.8     	-59.28	5.2     	-56.48
75:48.7     	-59.20	5.2     	-56.43
75:49.7     	-59.12	5.2     	-56.38
75:50.6     	-59.07	5.1     	-56.34
75:51.4     	-58.98	5.1     	-56.29
75:52.4     	-58.86	5.0     	-56.24
75:53.3     	-58.77	5.0     	-56.19
75:54.1     	-58.68	5.0     	-56.15
75:55.0     	-58.57	4.9     	-56.10
75:55.9     	-58.46	4.9     	-56.04
75:56.8     	-58.38	4.9     	-55.98
75:57.7     	-58.29	4.8     	-55.93
75:58.6     	-58.23	4.8     	-55.88
75:59.4     	-58.14	4.8     	-55.82
76:00.4     	-58.09	4.8     	-55.75
76:01.3     	-58.05	4.8     	-55.70
76:02.2     	-57.52	4.5     	-55.64
76:03.1     	-57.93	4.8     	-55.58
76:04.0     	-57.88	4.8     	-55.52
76:04.9     	-57.83	4.8     	-55.45
76:05.8     	-57.78	4.8     	-55.39
76:06.7     	-57.79	4.8     	-55.32
76:07.5     	-57.83	4.9     	-55.26
76:08.4     	-57.81	4.9     	-55.21
76:09.3     	-57.32	4.6     	-55.16
76:10.2     	-57.31	4.6     	-55.11
76:11.2     	-57.80	5.0     	-55.05
76:12.1     	-57.83	5.0     	-54.99
76:13.0     	-57.83	5.0     	-54.94
76:13.9     	-57.81	5.1     	-54.90
76:14.8     	-57.79	5.1     	-54.85
76:15.6     	-57.76	5.1     	-54.79
76:16.5     	-57.74	5.1     	-54.79
76:16.8     	-57.74	5.1     	-54.73
76:17.6     	--    	5.1     	-54.67
76:18.3     	-57.28	4.8     	-54.60
76:19.2     	-57.74	5.2     	-54.54
76:20.1     	-57.73	5.2     	-54.48
76:20.9     	-57.75	5.2     	-54.42
76:21.8     	-57.80	5.3     	-54.37
76:22.8     	-57.83	5.3     	-54.34
76:23.7     	-57.83	5.3     	-54.33
76:24.6     	-57.83	5.3     	-54.32
76:25.5     	-57.83	5.3     	-54.31
76:26.4     	-57.81	5.3     	-54.29
76:27.3     	-57.74	5.2     	-54.27
76:28.2     	-57.67	5.2     	-54.24
76:29.0     	-57.65	5.2     	-54.22
76:29.9     	-57.62	5.1     	-54.19
76:30.8     	-57.58	5.1     	-54.15
76:31.7     	-57.53	5.1     	-54.12
76:32.6     	-57.49	5.1     	-54.08
76:33.6     	-57.44	5.1     	-54.04
76:34.4     	-57.44	5.1     	-54.00
76:35.4     	-57.38	5.1     	-53.97
76:36.3     	-57.28	5.0     	-53.94
76:37.1     	-57.18	4.9     	-53.91
76:38.0     	-57.09	4.9     	-53.87
76:38.9     	-57.02	4.8     	-53.83
76:39.8     	-56.94	4.8     	-53.78
76:40.7     	-56.90	4.8     	-53.73
76:41.6     	-56.90	4.8     	-53.69
76:42.4     	-56.91	4.9     	-53.63
76:43.3     	-56.84	4.8     	-53.58
76:44.3     	-56.75	4.8     	-53.52
76:45.2     	-56.70	4.8     	-53.47
76:46.1     	-56.65	4.8     	-53.41
76:47.0     	-56.64	4.7     	-53.36
76:47.9     	-56.64	4.8     	-53.32
76:48.8     	-56.63	4.8     	-53.29
76:50.1     	-56.62	4.8     	-53.25
76:50.3     	-56.62	4.8     	-53.25
76:50.6     	-56.60	4.8     	-53.25
76:51.4     	-56.58	4.8     	-53.22
76:52.3     	-56.57	4.7     	-53.19
76:53.2     	-56.57	4.8     	-53.15
76:54.1     	-56.57	4.8     	-53.11
76:55.0     	-56.57	4.8     	-53.07
76:56.0     	-56.58	4.6     	-53.02
76:56.9     	-56.60	4.8     	-52.98
76:57.8     	-56.60	4.8     	-52.91
76:58.7     	-56.62	4.9     	-52.88
76:59.5     	-56.66	4.9     	-52.83
77:00.4     	-56.68	4.9     	-52.80
77:01.3     	-56.68	4.9     	-52.78
77:02.2     	-56.69	4.9     	-52.80
77:03.1     	-56.22	4.6     	-52.75
77:04.0     	-56.22	4.4     	-52.73
77:04.9     	-56.70	4.8     	-52.71
77:05.8     	-56.20	4.9     	-52.68
77:06.8     	-56.21	4.6     	-52.65
77:07.6     	-57.84	5.6     	-52.63
77:08.5     	-56.25	4.6     	-52.58
77:09.6     	-54.65	4.6     	-52.54
77:10.3     	-56.28	4.7     	-52.50
77:11.2     	-56.27	4.6     	-52.46
77:12.1     	-56.80	5.0     	-52.42
77:12.9     	-56.83	4.6     	-52.39
77:13.8     	-56.86	5.2     	-52.36
77:14.8     	-56.92	5.1     	-52.34
77:15.6     	-56.96	5.1     	-52.35
77:16.5     	-57.00	5.1     	-52.34
77:17.5     	-57.02	5.1     	-52.34
77:18.4     	-57.03	5.0     	-52.34
77:19.3     	-57.05	5.0     	-52.33
77:20.2     	-57.09	5.0     	-52.32
77:21.0     	-57.11	4.6     	-52.31
77:22.2     	-57.14	4.8     	-52.30
77:22.8     	-57.09	5.1     	-52.30
77:23.7     	-57.09	5.0     	-52.28
77:24.6     	-57.06	4.9     	-52.30
77:25.5     	-57.08	4.9     	-52.28
77:26.4     	-56.58	4.6     	-52.27
77:27.3     	-57.03	4.8     	-52.26
77:28.3     	-57.02	4.8     	-52.24
77:29.1     	-57.05	4.8     	-52.24
77:30.0     	-57.04	4.4     	-52.23
77:30.9     	-57.06	4.7     	-52.23
77:31.8     	-57.08	5.3     	-52.22
77:32.7     	-57.11	4.8     	-52.22
77:33.6     	-57.13	4.8     	-52.25
77:34.4     	-57.13	4.7     	-52.23
77:35.3     	-57.18	4.7     	-52.23
77:36.2     	-57.22	4.7     	-52.24
77:37.1     	-57.23	4.8     	-52.24
77:38.1     	-57.29	4.7     	-52.25
77:39.0     	-57.30	3.9     	-52.25
77:39.9     	-56.83	4.7     	-52.25
77:40.8     	-57.35	4.7     	-52.24
77:41.7     	-57.40	4.7     	-52.27
77:42.5     	-57.41	4.7     	-52.27
77:43.4     	-57.45	4.6     	-52.28
77:44.3     	-57.47	4.7     	-52.28
77:45.2     	-57.47	4.6     	-52.29
77:46.1     	-57.47	4.6     	-52.29
77:47.0     	-57.00	3.7     	-52.30
77:47.9     	-57.48	4.3     	-52.31
77:48.9     	-57.48	5.2     	-52.30
77:49.8     	-57.46	4.4     	-52.32
77:50.6     	-57.46	4.5     	-52.34
77:51.5     	-57.45	4.4     	-52.34
77:52.4     	-57.47	4.3     	-52.35
77:53.3     	-57.46	4.2     	-52.35
77:54.2     	-57.46	4.3     	-52.37
77:55.1     	-56.98	4.1     	-52.37
77:55.9     	-57.47	3.7     	-52.38
77:56.8     	-57.46	4.4     	-52.39
77:57.8     	-57.48	4.1     	-52.38
77:58.6     	-57.51	4.0     	-52.40
77:59.5     	-57.50	4.2     	-52.43
78:00.5     	-57.50	4.1     	-52.42
78:01.4     	-57.47	3.9     	-52.42
78:02.3     	-57.43	4.1     	-52.42
78:03.2     	-57.42	4.0     	-52.41
78:04.0     	-57.39	4.1     	-52.42
78:04.9     	-57.35	3.2     	-52.43
78:05.8     	-57.35	4.2     	-52.44
78:06.7     	-57.32	3.8     	-52.43
78:07.6     	-57.33	3.8     	-52.45
78:08.5     	-57.34	3.8     	-52.44
78:09.3     	-57.35	3.8     	-52.44
78:10.4     	-57.34	3.6     	-52.44
78:11.3     	-57.35	3.6     	-52.43
78:12.1     	-57.38	3.4     	-52.44
78:13.0     	-57.40	3.2     	-52.46
78:13.9     	-57.40	3.6     	-52.47
78:14.8     	-57.41	4.3     	-52.46
78:15.7     	-57.44	3.5     	-52.47
78:16.6     	-57.46	3.7     	-52.50
78:17.4     	-56.97	3.3     	-52.49
78:18.3     	-56.98	3.2     	-52.49
78:19.2     	-57.00	3.3     	-52.49
78:20.1     	-57.00	3.3     	-52.48
78:21.0     	-57.55	3.5     	-52.47
78:22.0     	-57.56	2.7     	-52.46
78:22.9     	-57.61	4.0     	-52.45
78:23.8     	-57.64	3.4     	-52.43
78:24.7     	-57.66	3.5     	-52.46
78:25.5     	-57.69	3.6     	-52.44
78:26.4     	-57.72	3.7     	-52.44
78:27.3     	-57.74	3.5     	-52.44
78:28.2     	-57.73	3.4     	-52.42
78:29.1     	-57.75	3.4     	-52.41
78:30.0     	-57.77	3.0     	-52.39
78:30.8     	-57.76	3.5     	-52.38
78:31.8     	-57.81	4.0     	-52.36
78:32.8     	-57.84	3.4     	-52.38
78:33.6     	-57.87	3.3     	-52.37
78:34.5     	-57.88	3.5     	-52.36
78:35.4     	-57.89	3.5     	-52.35
78:36.3     	-57.96	3.4     	-52.35
78:37.2     	-58.00	3.4     	-52.36
78:38.1     	-58.07	3.4     	-52.38
78:38.9     	-58.08	3.2     	-52.40
78:39.8     	-58.09	3.8     	-52.42
78:40.7     	-58.13	3.4     	-52.43
78:41.7     	-58.18	3.3     	-52.47
78:42.5     	-58.20	3.2     	-52.53
78:43.8     	-58.22	3.3     	-52.53
78:44.4     	-57.72	3.2     	-52.58
78:45.3     	-57.69	3.0     	-52.58
78:46.2     	-57.71	2.9     	-52.60
78:47.1     	-57.75	2.9     	-52.62
78:47.9     	-57.76	2.1     	-52.65
78:48.8     	-57.77	3.4     	-52.67
78:49.8     	-57.79	2.8     	-52.67
78:50.6     	-57.80	2.8     	-52.72
78:51.5     	-58.34	3.0     	-52.72
78:52.4     	-58.42	3.2     	-52.73
78:53.3     	-58.50	3.1     	-52.76
78:54.2     	-58.51	3.0     	-52.79
78:55.2     	-58.56	2.9     	-52.81
78:56.0     	-58.60	2.3     	-52.83
78:56.9     	-58.59	2.9     	-52.83
78:57.8     	-58.63	3.7     	-52.83
78:58.7     	-58.70	2.9     	-52.86
78:59.6     	-58.76	2.9     	-52.88
79:00.5     	-58.81	2.8     	-52.90
79:01.4     	-58.91	3.0     	-52.95
79:02.3     	-58.98	3.0     	-52.98
79:03.2     	-59.02	2.9     	-53.02
79:04.0     	-59.09	2.8     	-53.05
79:04.9     	-59.12	2.1     	-53.09
79:05.9     	-59.14	3.4     	-53.14
79:06.8     	-59.16	2.8     	-53.17
79:07.7     	-59.16	2.8     	-53.25
79:08.6     	-59.15	2.7     	-53.28
79:09.4     	-59.13	2.5     	-53.31
79:10.4     	-58.60	2.5     	-53.34
79:11.3     	-59.09	2.6     	-53.36
79:12.1     	-59.08	2.5     	-53.39
79:13.0     	-59.09	2.0     	-53.40
79:13.9     	-59.08	2.6     	-53.41
79:14.8     	-59.07	3.1     	-53.44
79:15.7     	-59.07	2.5     	-53.45
79:16.7     	-58.53	2.2     	-53.50
79:17.5     	-59.01	2.3     	-53.48
79:18.4     	-59.01	2.3     	-53.49
79:19.3     	-59.01	2.5     	-53.51
79:20.2     	-58.98	2.3     	-53.53
79:21.3     	-58.95	2.2     	-53.56
79:22.0     	-58.95	1.9     	-53.59
79:22.9     	-58.92	1.9     	-53.60
79:23.8     	-58.91	2.9     	-53.62
79:24.7     	-58.89	2.2     	-53.67
79:25.5     	-58.86	2.0     	-53.71
79:26.5     	-58.86	2.0     	-53.70
79:27.4     	-58.88	1.9     	-53.72
79:28.3     	-58.88	2.0     	-53.74
79:29.2     	-58.87	1.9     	-53.75
79:30.1     	-58.90	1.9     	-53.75
79:30.9     	-58.92	1.9     	-53.74
79:31.9     	-58.92	2.2     	-53.75
79:32.7     	-58.92	1.9     	-53.74
79:33.6     	-58.89	1.9     	-53.77
79:34.5     	-58.90	1.9     	-53.75
79:35.4     	-58.90	1.9     	-53.76
79:36.4     	-58.87	1.9     	-53.77
79:37.3     	-58.83	1.9     	-53.77
79:38.2     	-58.78	1.9     	-53.78
79:39.0     	-58.81	1.9     	-53.77
79:39.9     	-58.76	1.9     	-53.78
79:40.8     	-58.75	2.2     	-53.77
79:41.7     	-58.75	1.8     	-53.79
79:42.6     	-58.75	1.8     	-53.81
79:43.5     	-58.72	1.8     	-53.77
79:44.4     	-58.71	1.8     	-53.75
79:45.3     	-58.70	1.8     	-53.72
79:46.2     	-58.67	1.8     	-53.69
79:47.0     	-58.71	1.9     	-53.68
79:48.0     	-58.72	1.9     	-53.66
79:48.9     	-58.75	1.9     	-53.63
79:49.8     	-58.80	1.9     	-53.61
79:50.7     	-58.85	1.9     	-53.61
79:51.6     	-58.83	1.9     	-53.64
79:52.4     	-58.74	1.9     	-53.63
79:53.3     	-58.65	1.9     	-53.64
79:54.2     	-58.55	1.8     	-53.65
79:55.1     	-58.47	1.8     	-53.64
79:56.0     	-57.89	1.7     	-53.63
79:56.9     	-58.36	1.8     	-53.62
79:57.8     	-58.36	1.8     	-53.61
79:58.8     	-58.37	1.8     	-53.60
79:59.7     	-58.34	1.8     	-53.63
80:00.5     	-58.30	1.8     	-53.63
80:01.4     	-58.23	1.8     	-53.63
80:02.3     	-58.21	1.8     	-53.62
80:03.2     	-58.16	1.7     	-53.62
80:04.1     	-58.14	1.7     	-53.61
80:05.0     	-58.11	1.7     	-53.62
80:05.8     	-58.08	1.7     	-53.61
80:06.8     	-58.03	1.7     	-53.57
80:07.7     	-58.03	1.7     	-53.55
80:08.5     	-58.06	1.7     	-53.56
80:09.4     	-58.08	1.7     	-53.53
80:10.4     	-58.09	1.8     	-53.52
80:11.3     	-58.09	1.8     	-53.51
80:12.2     	-58.07	1.8     	-53.50
80:13.1     	-58.08	1.8     	-53.48
80:13.9     	-58.07	1.8     	-53.46
80:14.9     	-58.10	1.8     	-53.43
80:15.8     	-58.14	1.8     	-53.46
80:16.6     	-58.17	1.8     	-53.46
80:17.5     	-58.18	1.8     	-53.41
80:18.4     	-58.17	1.8     	-53.40
80:19.3     	-58.17	1.8     	-53.38
80:20.3     	-58.15	1.8     	-53.36
80:21.2     	-58.14	1.8     	-53.34
80:22.0     	-58.19	1.8     	-53.32
80:22.9     	-58.20	1.8     	-53.31
80:23.8     	-58.19	1.8     	-53.30
80:24.7     	-58.20	1.8     	-53.27
80:25.6     	-58.20	1.8     	-53.28
80:26.5     	-58.21	1.8     	-53.27
80:27.4     	-58.19	1.8     	-53.27
80:28.3     	-57.67	1.7     	-53.27
80:29.2     	-57.66	1.7     	-53.26
80:30.0     	-58.20	1.8     	-53.24
80:30.9     	-58.19	1.8     	-53.24
80:31.9     	-58.21	1.8     	-53.24
80:32.8     	-58.21	1.8     	-53.21
80:33.7     	-58.24	1.9     	-53.24
80:34.6     	-58.26	1.9     	-53.23
80:35.5     	-58.27	1.9     	-53.21
80:36.4     	-58.30	1.9     	-53.20
80:37.3     	-58.32	1.9     	-53.19
80:38.2     	-58.33	1.9     	-53.19
80:39.0     	-58.32	1.9     	-53.20
80:39.9     	-58.28	1.9     	-53.19
80:40.8     	-58.24	1.9     	-53.19
80:41.7     	-58.24	1.9     	-53.15
80:42.7     	-58.23	1.9     	-53.17
80:43.6     	-58.25	1.9     	-53.16
80:44.4     	-58.24	1.9     	-53.15
80:45.4     	-58.23	1.9     	-53.13
80:46.3     	-58.24	1.9     	-53.13
80:47.1     	-58.28	1.9     	-53.12
80:48.0     	-57.77	1.8     	-53.12
80:48.9     	-58.28	1.9     	-53.12
80:49.8     	-58.30	1.9     	-53.10
80:50.7     	-58.31	1.9     	-53.11
80:51.6     	-58.28	1.9     	-53.12
80:52.4     	-58.25	1.9     	-53.11
80:53.3     	-58.22	1.9     	-53.11
80:54.3     	-58.18	1.9     	-53.10
80:55.2     	-58.18	1.9     	-53.09
80:56.1     	-58.20	1.9     	-53.08
80:57.0     	-58.18	1.9     	-53.09
80:57.9     	-58.18	1.9     	-53.10
80:58.8     	-58.17	1.9     	-53.09
80:59.7     	-58.19	1.9     	-53.11
81:00.5     	-58.23	1.9     	-53.10
81:01.4     	-58.25	1.9     	-53.11
81:02.3     	-58.28	1.9     	-53.13
81:03.2     	-58.27	1.9     	-53.13
81:04.1     	-58.32	1.9     	-53.12
81:05.1     	-58.37	1.9     	-53.12
81:05.9     	-58.40	1.9     	-53.12
81:06.9     	-58.42	1.9     	-53.12
81:07.8     	-58.42	1.9     	-53.10
81:08.6     	-58.45	1.9     	-53.13
81:09.5     	-58.49	1.9     	-53.16
81:10.4     	-58.55	1.9     	-53.14
81:11.3     	-58.08	1.8     	-53.15
81:12.2     	-58.68	2.0     	-53.17
81:13.1     	-58.74	2.0     	-53.19
81:13.9     	-58.76	2.0     	-53.20
81:14.8     	-58.78	2.0     	-53.21
81:15.8     	-58.25	1.9     	-53.20
81:16.7     	-58.22	1.9     	-53.22
81:17.6     	-58.70	2.0     	-53.23
81:18.5     	-58.11	1.8     	-53.18
81:19.4     	-58.58	1.9     	-53.17
81:20.3     	-58.52	1.9     	-53.17
81:21.2     	-58.41	1.9     	-53.17
81:22.0     	-58.37	1.9     	-53.18
81:22.9     	-57.75	1.8     	-53.18
81:23.8     	-57.67	1.7     	-53.19
81:24.7     	-58.13	1.8     	-53.17
81:25.6     	-58.09	1.8     	-53.19
81:26.6     	-58.05	1.8     	-53.16
81:27.5     	-58.00	1.8     	-53.18
81:28.4     	-57.94	1.8     	-53.17
81:29.3     	-57.92	1.8     	-53.17
81:30.1     	-57.92	1.8     	-53.18
81:31.0     	-57.92	1.8     	-53.18
81:31.9     	-57.89	1.8     	-53.16
81:32.8     	-57.89	1.8     	-53.12
81:33.7     	-57.89	1.8     	-53.12
81:34.6     	-57.34	1.7     	-53.12
81:35.6     	-57.35	1.6     	-53.13
81:36.3     	-57.37	1.6     	-53.13
81:36.6     	-57.37	1.7     	-53.02
81:37.3     	-57.27	1.7     	-52.99
81:38.2     	-57.80	1.8     	-52.95
81:39.1     	-57.83	1.8     	-52.93
81:40.0     	-57.81	1.8     	-52.91
81:40.9     	-57.76	1.8     	-52.87
81:41.8     	-57.71	1.8     	-52.83
81:42.7     	-57.73	1.8     	-52.87
81:43.5     	-57.73	1.8     	-52.88
81:44.4     	-57.71	1.8     	-52.85
81:45.3     	-57.68	1.8     	-52.88
81:46.2     	-57.71	1.8     	-52.84
81:47.1     	-57.60	1.8     	-52.83
81:48.1     	-57.52	1.8     	-52.82
81:48.9     	-57.44	1.8     	-52.79
81:49.9     	-57.41	1.8     	-52.77
81:50.8     	-57.34	1.7     	-52.71
81:51.6     	-57.29	1.7     	-52.73
81:52.5     	-57.23	1.7     	-52.70
81:53.4     	-57.18	1.7     	-52.68
81:54.3     	-57.13	1.7     	-52.65
81:55.2     	-57.07	1.7     	-52.62
81:56.1     	-57.05	1.7     	-52.59
81:56.9     	-57.02	1.7     	-52.56
81:57.8     	-57.00	1.7     	-52.51
81:58.8     	-56.97	1.7     	-52.45
81:59.7     	-56.96	1.7     	-52.40
82:00.6     	-56.95	1.7     	-52.39
82:01.5     	-56.92	1.7     	-52.33
82:02.4     	-56.91	1.7     	-52.28
82:03.3     	-56.92	1.8     	-52.23
82:04.2     	-56.92	1.8     	-52.19
82:05.0     	-56.45	1.7     	-52.16
82:05.9     	-57.04	1.8     	-52.12
82:06.8     	-57.08	1.8     	-52.12
82:07.7     	-57.11	1.8     	-52.09
82:08.7     	-57.14	1.8     	-52.10
82:09.6     	-57.18	1.9     	-52.09
82:10.4     	-57.24	1.9     	-52.11
82:11.4     	-57.27	1.9     	-52.11
82:12.3     	-57.31	1.9     	-52.11
82:13.1     	-57.35	1.9     	-52.16
82:14.0     	-57.31	1.9     	-52.16
82:14.9     	-56.80	1.8     	-52.18
82:15.8     	-57.31	1.9     	-52.18
82:16.7     	-57.27	1.9     	-52.17
82:17.6     	-57.25	1.9     	-52.20
82:18.4     	-56.66	1.7     	-52.21
82:19.3     	-56.59	1.7     	-52.21
82:20.3     	-57.07	1.8     	-52.20
82:21.2     	-57.01	1.8     	-52.20
82:22.1     	-56.99	1.8     	-52.20
82:23.0     	-56.94	1.8     	-52.21
82:23.9     	-56.87	1.8     	-52.19
82:24.8     	-56.84	1.8     	-52.18
82:25.7     	-56.81	1.8     	-52.19
82:26.6     	-56.82	1.8     	-52.21
82:27.4     	-56.76	1.7     	-52.19
82:28.3     	-56.75	1.7     	-52.19
82:29.2     	-56.72	1.7     	-52.18
82:30.1     	-56.70	1.7     	-52.17
82:31.1     	-56.70	1.7     	-52.16
82:32.0     	-56.65	1.7     	-52.14
82:32.9     	-56.61	1.7     	-52.11
82:33.8     	-56.63	1.7     	-52.06
82:34.7     	-56.67	1.7     	-52.07
82:35.5     	-56.68	1.7     	-52.04
82:36.4     	-56.67	1.7     	-52.04
82:37.3     	-56.66	1.7     	-52.05
82:38.2     	-56.65	1.7     	-52.05
82:39.1     	-56.63	1.7     	-52.05
82:40.0     	-56.66	1.7     	-52.04
82:40.8     	-56.66	1.7     	-52.03
82:41.8     	-56.11	1.6     	-52.04
82:42.8     	-56.11	1.6     	-52.05
