Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
76:23.5     	-55.28	10.4        	-55.25
76:24.4     	-55.30	10.4        	-55.24
76:25.3     	-55.32	10.4        	-55.23
76:26.2     	-55.34	10.5        	-55.22
76:27.0     	-55.37	10.5        	-55.22
76:27.9     	-55.39	10.5        	-55.21
76:28.8     	-55.40	10.6        	-55.20
76:29.7     	-55.42	10.6        	-55.20
76:30.6     	-55.43	10.6        	-55.19
76:31.5     	-55.45	10.6        	-55.19
76:32.5     	-55.46	10.6        	-55.18
76:33.4     	-55.48	10.7        	-55.18
76:34.3     	-55.49	10.7        	-55.18
76:35.1     	-55.50	10.7        	-55.17
76:36.0     	-55.49	10.7        	-55.17
76:36.9     	-55.49	10.7        	-55.17
76:37.8     	-55.48	10.6        	-55.17
76:38.7     	-55.48	10.6        	-55.17
76:39.6     	-55.47	10.6        	-55.17
76:40.5     	-55.45	10.6        	-55.17
76:41.4     	-55.43	10.6        	-55.17
76:42.3     	-55.40	10.5        	-55.16
76:43.1     	-55.37	10.5        	-55.16
76:44.0     	-55.30	10.4        	-55.16
76:44.9     	-55.19	10.3        	-55.15
76:45.9     	-55.05	10.1        	-55.15
76:46.8     	-54.92	9.9         	-55.14
76:47.7     	-54.82	9.8         	-55.13
76:48.6     	-54.75	9.7         	-55.11
76:49.5     	-54.71	9.7         	-55.10
76:50.4     	-54.66	9.7         	-55.08
76:51.2     	-54.63	9.6         	-55.06
76:52.1     	-54.59	9.6         	-55.04
76:53.0     	-54.57	9.6         	-55.02
76:53.9     	-54.55	9.6         	-55.00
76:54.8     	-54.55	9.6         	-54.98
76:55.7     	-54.54	9.6         	-54.96
76:56.6     	-54.54	9.6         	-54.94
76:57.6     	-54.54	9.6         	-54.92
76:58.5     	-54.54	9.7         	-54.90
76:59.3     	-54.55	9.7         	-54.88
77:00.2     	-54.56	9.7         	-54.86
77:01.1     	-54.57	9.8         	-54.84
77:02.0     	-54.58	9.8         	-54.82
77:02.9     	-54.59	9.8         	-54.80
77:03.8     	-54.61	9.9         	-54.78
77:04.7     	-54.64	9.9         	-54.77
77:05.6     	-54.66	10.0        	-54.75
77:06.5     	-54.68	10.0        	-54.73
77:07.3     	-54.70	10.0        	-54.72
77:08.2     	-54.71	10.1        	-54.70
77:09.1     	-54.73	10.1        	-54.69
77:10.1     	-54.75	10.1        	-54.68
77:11.0     	-54.76	10.2        	-54.67
77:11.9     	-54.79	10.2        	-54.66
77:12.8     	-54.81	10.2        	-54.65
77:13.7     	-54.83	10.3        	-54.64
77:14.6     	-54.86	10.3        	-54.63
77:15.4     	-54.88	10.3        	-54.63
77:16.3     	-54.91	10.4        	-54.62
77:17.2     	-54.93	10.4        	-54.62
77:18.1     	-54.95	10.4        	-54.61
77:19.0     	-54.97	10.4        	-54.61
77:19.9     	-54.98	10.4        	-54.61
77:20.8     	-55.00	10.5        	-54.61
77:21.7     	-55.02	10.5        	-54.61
77:22.7     	-55.05	10.5        	-54.61
77:23.5     	-55.07	10.5        	-54.61
77:24.4     	-55.09	10.5        	-54.62
77:25.3     	-55.10	10.5        	-54.62
77:26.2     	-55.10	10.5        	-54.62
77:27.1     	-55.09	10.5        	-54.62
77:28.0     	-55.08	10.5        	-54.63
77:28.9     	-55.08	10.5        	-54.63
77:29.8     	-55.04	10.4        	-54.63
77:30.7     	-54.99	10.3        	-54.63
77:31.5     	-54.93	10.3        	-54.64
77:32.4     	-54.89	10.2        	-54.64
77:33.3     	-54.83	10.1        	-54.64
77:34.2     	-54.74	10.0        	-54.64
77:35.1     	-54.67	9.9         	-54.63
77:36.1     	-54.61	9.8         	-54.63
77:37.0     	-54.57	9.8         	-54.62
77:37.9     	-54.55	9.8         	-54.61
77:38.8     	-54.54	9.7         	-54.60
77:39.6     	-54.53	9.7         	-54.59
77:40.5     	-54.53	9.7         	-54.58
77:41.4     	-54.54	9.8         	-54.57
77:42.3     	-54.55	9.8         	-54.56
77:43.2     	-54.55	9.8         	-54.55
77:44.1     	-54.55	9.8         	-54.54
77:45.0     	-54.54	9.8         	-54.53
77:45.9     	-54.53	9.8         	-54.52
77:46.8     	-54.51	9.8         	-54.51
77:47.7     	-54.45	9.7         	-54.50
77:48.6     	-54.38	9.6         	-54.49
77:49.5     	-54.32	9.6         	-54.47
77:50.4     	-54.29	9.5         	-54.46
77:51.3     	-54.28	9.5         	-54.44
77:52.2     	-54.30	9.6         	-54.43
77:53.1     	-54.33	9.6         	-54.41
77:54.0     	-54.36	9.7         	-54.40
77:54.9     	-54.40	9.7         	-54.39
77:55.7     	-54.45	9.8         	-54.37
77:56.6     	-54.48	9.8         	-54.36
77:57.5     	-54.51	9.9         	-54.35
77:58.4     	-54.53	9.9         	-54.35
77:59.3     	-54.55	9.9         	-54.34
78:00.3     	-54.55	9.9         	-54.33
78:01.2     	-54.56	9.9         	-54.33
78:02.1     	-54.56	9.9         	-54.32
78:03.0     	-54.56	9.9         	-54.32
78:03.8     	-54.56	9.9         	-54.31
78:04.7     	-54.56	9.9         	-54.31
78:05.6     	-54.56	9.9         	-54.30
78:06.5     	-54.56	9.9         	-54.30
78:07.4     	-54.57	9.9         	-54.30
78:08.3     	-54.58	9.9         	-54.29
78:09.2     	-54.59	10.0        	-54.29
78:10.1     	-54.60	10.0        	-54.29
78:11.0     	-54.61	10.0        	-54.28
78:11.8     	-54.62	10.0        	-54.28
78:12.7     	-54.63	10.0        	-54.28
78:13.7     	-54.64	10.0        	-54.28
78:14.6     	-54.66	10.0        	-54.28
78:15.5     	-54.66	10.0        	-54.28
78:16.4     	-54.66	10.0        	-54.28
78:17.3     	-54.66	10.0        	-54.28
78:18.2     	-54.67	10.0        	-54.28
78:19.1     	-54.68	10.0        	-54.28
78:19.9     	-54.68	10.0        	-54.28
78:20.8     	-54.69	10.0        	-54.28
78:21.7     	-54.70	10.0        	-54.28
78:22.6     	-54.71	10.0        	-54.28
78:23.5     	-54.71	10.0        	-54.28
78:24.4     	-54.72	10.0        	-54.28
78:25.3     	-54.73	10.0        	-54.28
78:26.2     	-54.74	10.0        	-54.29
78:27.2     	-54.75	10.0        	-54.29
78:28.0     	-54.76	10.0        	-54.29
78:28.9     	-54.76	10.0        	-54.29
78:29.8     	-54.72	9.9         	-54.30
78:30.7     	-54.67	9.9         	-54.30
78:31.6     	-54.62	9.8         	-54.30
78:32.5     	-54.57	9.7         	-54.30
78:33.4     	-54.53	9.7         	-54.30
78:34.3     	-54.49	9.6         	-54.30
78:35.2     	-54.46	9.6         	-54.29
78:36.0     	-54.42	9.5         	-54.29
78:36.9     	-54.40	9.5         	-54.29
78:37.8     	-54.37	9.5         	-54.28
78:38.7     	-54.35	9.4         	-54.27
78:39.6     	-54.33	9.4         	-54.27
78:40.6     	-54.32	9.4         	-54.26
78:41.5     	-54.31	9.4         	-54.26
78:42.4     	-54.31	9.4         	-54.25
78:43.3     	-54.31	9.4         	-54.25
78:44.1     	-54.31	9.4         	-54.24
78:45.0     	-54.31	9.4         	-54.23
78:46.0     	-54.32	9.4         	-54.23
78:46.8     	-54.33	9.4         	-54.22
78:47.7     	-54.35	9.5         	-54.22
78:48.6     	-54.36	9.5         	-54.21
78:49.5     	-54.37	9.5         	-54.20
78:50.4     	-54.38	9.5         	-54.20
78:51.3     	-54.39	9.5         	-54.19
78:52.2     	-54.39	9.5         	-54.19
78:53.1     	-54.40	9.5         	-54.19
78:54.0     	-54.41	9.5         	-54.18
78:55.0     	-54.42	9.5         	-54.18
78:55.8     	-54.43	9.5         	-54.18
78:56.7     	-54.44	9.5         	-54.17
78:57.6     	-54.45	9.5         	-54.17
78:58.5     	-54.46	9.6         	-54.17
78:59.4     	-54.47	9.6         	-54.17
79:00.3     	-54.48	9.6         	-54.17
79:01.2     	-54.49	9.6         	-54.17
79:02.1     	-54.51	9.6         	-54.16
79:03.0     	-54.52	9.6         	-54.16
79:03.8     	-54.54	9.6         	-54.16
79:04.7     	-54.55	9.6         	-54.16
79:05.6     	-54.56	9.6         	-54.16
79:06.5     	-54.57	9.6         	-54.16
79:07.4     	-54.58	9.6         	-54.16
79:08.4     	-54.59	9.6         	-54.16
79:09.3     	-54.61	9.6         	-54.17
79:10.2     	-54.62	9.7         	-54.17
79:11.1     	-54.64	9.7         	-54.17
79:11.9     	-54.65	9.7         	-54.17
79:12.8     	-54.65	9.7         	-54.17
79:13.7     	-54.65	9.8         	-54.17
79:14.6     	-54.64	9.6         	-54.17
79:15.5     	-54.64	9.6         	-54.18
79:16.4     	-54.65	9.6         	-54.18
79:17.3     	-54.66	9.6         	-54.18
79:18.2     	-54.67	9.6         	-54.19
79:19.1     	-54.68	9.6         	-54.19
79:19.9     	-54.69	9.6         	-54.19
79:20.9     	-54.70	9.6         	-54.20
79:21.8     	-54.72	9.6         	-54.20
79:22.7     	-54.73	9.6         	-54.21
79:23.6     	-54.74	9.7         	-54.21
79:24.5     	-54.75	9.6         	-54.21
79:25.4     	-54.76	9.6         	-54.22
79:26.3     	-54.76	9.6         	-54.23
79:27.2     	-54.76	9.6         	-54.23
79:28.0     	-54.75	9.6         	-54.24
79:28.9     	-54.75	9.6         	-54.24
79:29.8     	-54.75	9.6         	-54.25
79:30.7     	-54.74	9.5         	-54.25
79:31.6     	-54.74	9.5         	-54.26
79:32.5     	-54.73	9.5         	-54.26
79:33.4     	-54.73	9.5         	-54.27
79:33.6     	-54.73	9.5         	-54.27
79:34.4     	-54.72	9.5         	-54.27
79:35.3     	-54.73	9.5         	-54.27
79:36.1     	-54.71	9.4         	-54.28
79:37.0     	-54.71	9.4         	-54.28
79:37.9     	-54.71	9.4         	-54.28
79:38.8     	-54.71	9.4         	-54.29
79:39.7     	-54.72	9.4         	-54.29
79:40.6     	-54.72	9.4         	-54.29
79:41.5     	-54.73	9.4         	-54.29
79:42.4     	-54.75	9.4         	-54.30
79:43.3     	-54.76	9.4         	-54.30
79:44.1     	-54.77	9.4         	-54.30
79:45.0     	-54.75	9.4         	-54.30
79:45.9     	-54.75	9.4         	-54.31
79:46.8     	-54.75	9.3         	-54.31
79:47.8     	-54.74	9.3         	-54.31
79:48.7     	-54.71	9.3         	-54.32
79:49.6     	-54.69	9.2         	-54.32
79:50.5     	-54.68	9.2         	-54.32
79:51.4     	-54.67	9.2         	-54.32
79:52.2     	-54.67	9.2         	-54.32
79:53.1     	-54.65	9.2         	-54.32
79:54.0     	-54.64	9.2         	-54.32
79:54.9     	-54.63	9.1         	-54.32
79:55.8     	-54.62	9.1         	-54.32
79:56.7     	-54.61	9.1         	-54.32
79:57.6     	-54.61	9.1         	-54.32
79:58.5     	-54.61	9.1         	-54.32
79:59.4     	-54.62	9.1         	-54.32
80:00.3     	-54.63	9.1         	-54.31
80:01.2     	-54.64	9.1         	-54.31
80:02.1     	-54.65	9.1         	-54.31
80:03.0     	-54.67	9.1         	-54.31
80:03.9     	-54.69	9.2         	-54.31
80:04.8     	-54.71	9.2         	-54.31
80:05.7     	-54.73	9.2         	-54.31
80:06.6     	-54.76	9.2         	-54.31
80:07.5     	-54.78	9.2         	-54.31
80:08.3     	-54.80	9.2         	-54.31
80:09.2     	-54.82	9.3         	-54.32
80:10.2     	-54.84	9.3         	-54.32
80:11.0     	-54.86	9.3         	-54.32
80:11.9     	-54.88	9.3         	-54.33
80:12.8     	-54.90	9.3         	-54.33
80:13.8     	-54.90	9.3         	-54.33
80:14.7     	-54.91	9.3         	-54.34
80:15.6     	-54.92	9.3         	-54.34
80:16.4     	-54.92	9.3         	-54.35
80:17.4     	-54.92	9.3         	-54.35
80:18.3     	-54.91	9.3         	-54.35
80:19.1     	-54.91	9.2         	-54.36
80:20.0     	-54.90	9.2         	-54.36
80:20.9     	-54.89	9.2         	-54.37
80:21.8     	-54.87	9.2         	-54.38
80:22.7     	-54.86	9.1         	-54.38
80:23.6     	-54.85	9.1         	-54.38
80:24.5     	-54.85	9.1         	-54.39
80:25.4     	-54.84	9.1         	-54.39
80:26.3     	-54.84	9.1         	-54.39
80:27.2     	-54.83	9.0         	-54.40
80:28.1     	-54.83	9.0         	-54.40
80:29.0     	-54.83	9.0         	-54.40
80:29.9     	-54.83	9.0         	-54.41
80:30.8     	-54.82	9.0         	-54.41
80:31.7     	-54.81	9.0         	-54.41
80:32.6     	-54.81	9.0         	-54.41
80:33.5     	-54.81	9.0         	-54.41
80:34.4     	-54.81	8.9         	-54.42
80:35.2     	-54.82	9.0         	-54.42
80:36.1     	-54.83	9.0         	-54.42
80:37.0     	-54.84	9.0         	-54.42
80:37.9     	-54.85	9.0         	-54.42
80:38.8     	-54.86	9.0         	-54.42
80:39.7     	-54.88	9.0         	-54.42
80:40.7     	-54.90	9.0         	-54.43
80:41.6     	-54.92	9.0         	-54.43
80:42.5     	-54.93	9.0         	-54.43
80:43.3     	-54.95	9.0         	-54.43
80:44.2     	-54.97	9.0         	-54.44
80:45.1     	-54.98	9.0         	-54.44
80:46.0     	-55.00	9.1         	-54.44
80:46.9     	-55.02	9.1         	-54.45
80:47.8     	-55.04	9.1         	-54.45
80:48.7     	-55.06	9.1         	-54.46
80:49.6     	-55.07	9.1         	-54.46
80:50.5     	-55.08	9.1         	-54.46
80:51.3     	-55.09	9.1         	-54.47
80:52.2     	-55.09	9.1         	-54.48
80:53.1     	-55.10	9.1         	-54.48
80:54.0     	-55.10	9.1         	-54.49
80:55.0     	-55.10	9.0         	-54.50
80:55.9     	-55.10	9.0         	-54.50
80:56.8     	-55.11	9.0         	-54.51
80:57.7     	-55.11	9.0         	-54.51
80:58.6     	-55.10	9.0         	-54.52
80:59.4     	-55.10	9.0         	-54.53
81:00.3     	-55.10	9.0         	-54.53
81:01.2     	-55.10	9.0         	-54.54
81:02.1     	-55.11	9.0         	-54.54
81:03.0     	-55.11	8.9         	-54.54
81:03.9     	-55.11	8.9         	-54.55
81:04.8     	-55.10	8.9         	-54.55
81:05.7     	-55.09	8.9         	-54.56
81:06.6     	-55.08	8.9         	-54.56
81:07.4     	-55.06	8.8         	-54.56
81:08.4     	-55.04	8.8         	-54.56
81:09.3     	-55.03	8.8         	-54.57
81:10.2     	-55.03	8.8         	-54.57
81:11.1     	-55.03	8.8         	-54.57
81:12.0     	-55.04	8.8         	-54.57
81:12.9     	-55.04	8.8         	-54.57
81:13.8     	-55.04	8.8         	-54.58
81:14.7     	-55.03	8.7         	-54.58
81:15.5     	-55.04	8.7         	-54.58
81:16.4     	-55.05	8.7         	-54.59
81:17.4     	-55.04	8.7         	-54.59
81:18.2     	-55.04	8.7         	-54.59
81:19.1     	-55.04	8.7         	-54.59
81:20.1     	-55.05	8.7         	-54.59
81:21.0     	-55.06	8.7         	-54.60
81:21.9     	-55.07	8.7         	-54.60
81:22.8     	-55.08	8.7         	-54.60
81:23.6     	-55.09	8.7         	-54.60
81:24.5     	-55.11	8.7         	-54.61
81:25.4     	-55.13	8.7         	-54.61
81:26.3     	-55.15	8.8         	-54.61
81:27.2     	-55.17	8.8         	-54.61
81:28.1     	-55.18	8.8         	-54.62
81:29.0     	-55.20	8.8         	-54.62
81:29.9     	-55.22	8.8         	-54.62
81:30.8     	-55.23	8.8         	-54.63
81:31.6     	-55.24	8.8         	-54.63
81:32.6     	-55.25	8.8         	-54.63
81:33.5     	-55.25	8.8         	-54.64
81:34.4     	-55.25	8.8         	-54.64
81:35.3     	-55.25	8.8         	-54.65
81:36.2     	-55.26	8.8         	-54.65
81:37.1     	-55.27	8.8         	-54.66
81:38.0     	-55.28	8.8         	-54.66
81:38.9     	-55.28	8.8         	-54.67
81:39.7     	-55.29	8.8         	-54.67
81:40.6     	-55.30	8.8         	-54.68
81:41.5     	-55.32	8.8         	-54.69
81:42.4     	-55.34	8.8         	-54.69
81:43.3     	-55.37	8.8         	-54.70
81:44.2     	-55.39	8.8         	-54.70
81:45.1     	-55.41	8.8         	-54.71
81:46.1     	-55.43	8.8         	-54.72
81:47.0     	-55.45	8.8         	-54.72
81:47.8     	-55.47	8.8         	-54.73
81:48.7     	-55.50	8.9         	-54.74
81:49.6     	-55.52	8.9         	-54.75
81:50.5     	-55.54	8.9         	-54.76
81:51.4     	-55.56	8.9         	-54.77
81:52.3     	-55.58	8.9         	-54.78
81:53.2     	-55.60	8.9         	-54.80
81:54.1     	-55.63	8.9         	-54.81
81:55.0     	-55.65	8.9         	-54.82
81:55.8     	-55.67	8.9         	-54.83
81:56.7     	-55.69	8.9         	-54.84
81:57.7     	-55.71	8.9         	-54.85
81:58.5     	-55.73	8.9         	-54.86
81:59.4     	-55.76	8.9         	-54.88
82:00.9     	-55.79	8.9         	-54.89
82:01.1     	-55.79	8.9         	-54.89
82:01.3     	-55.83	9.0         	-54.90
82:02.2     	-55.86	9.0         	-54.91
82:03.1     	-55.89	9.0         	-54.93
82:03.9     	-55.93	9.0         	-54.94
82:05.1     	-55.96	9.0         	-54.96
82:05.8     	-55.98	9.0         	-54.97
82:06.6     	-56.00	9.0         	-54.98
82:07.5     	-56.03	9.0         	-55.00
82:08.4     	-56.05	9.0         	-55.01
82:09.3     	-56.07	9.0         	-55.03
82:10.2     	-56.10	9.0         	-55.05
82:11.1     	-56.12	9.0         	-55.06
82:11.9     	-56.15	9.0         	-55.08
82:12.8     	-56.18	9.1         	-55.09
82:13.9     	-56.21	9.1         	-55.11
82:14.7     	-56.24	9.1         	-55.13
82:15.6     	-56.26	9.1         	-55.15
82:16.5     	-56.29	9.1         	-55.17
82:17.4     	-56.32	9.1         	-55.19
82:18.3     	-56.35	9.1         	-55.21
82:19.2     	-56.38	9.1         	-55.23
82:20.0     	-56.41	9.1         	-55.25
82:21.0     	-56.44	9.1         	-55.27
82:21.9     	-56.47	9.1         	-55.29
82:22.7     	-56.50	9.1         	-55.31
82:23.6     	-56.53	9.1         	-55.33
82:24.5     	-56.56	9.1         	-55.35
82:25.4     	-56.59	9.1         	-55.37
82:26.3     	-56.63	9.1         	-55.40
82:27.3     	-56.66	9.1         	-55.42
82:28.2     	-56.69	9.1         	-55.44
82:29.1     	-56.72	9.1         	-55.46
82:30.0     	-56.75	9.1         	-55.49
82:30.8     	-56.79	9.1         	-55.51
82:31.7     	-56.82	9.1         	-55.53
82:32.6     	-56.85	9.1         	-55.55
82:33.5     	-56.86	9.1         	-55.58
82:34.4     	-56.88	9.1         	-55.60
82:35.3     	-56.89	9.1         	-55.62
82:36.2     	-56.90	9.1         	-55.65
82:37.1     	-56.90	9.0         	-55.67
82:38.0     	-56.88	9.0         	-55.69
82:38.8     	-56.84	8.9         	-55.71
82:39.7     	-56.78	8.8         	-55.73
82:40.7     	-56.69	8.7         	-55.75
82:41.6     	-56.60	8.6         	-55.77
82:42.5     	-56.52	8.4         	-55.79
82:43.4     	-56.45	8.4         	-55.80
82:44.3     	-56.41	8.3         	-55.81
82:45.2     	-56.38	8.2         	-55.82
82:46.1     	-56.35	8.2         	-55.83
82:46.9     	-56.33	8.2         	-55.84
82:47.8     	-56.32	8.1         	-55.85
82:48.7     	-56.32	8.1         	-55.85
82:49.6     	-56.32	8.1         	-55.86
82:50.5     	-56.32	8.1         	-55.86
82:51.4     	-56.32	8.1         	-55.87
82:52.3     	-56.32	8.1         	-55.87
82:53.3     	-56.33	8.1         	-55.87
82:54.2     	-56.35	8.1         	-55.88
82:55.1     	-56.36	8.1         	-55.88
82:55.9     	-56.37	8.1         	-55.88
82:56.8     	-56.39	8.1         	-55.88
82:57.8     	-56.40	8.1         	-55.88
82:58.6     	-56.41	8.1         	-55.89
82:59.5     	-56.43	8.1         	-55.89
83:00.4     	-56.45	8.2         	-55.89
83:01.3     	-56.47	8.2         	-55.90
83:02.2     	-56.50	8.2         	-55.90
83:03.1     	-56.52	8.2         	-55.91
83:03.9     	-56.55	8.2         	-55.91
83:04.8     	-56.57	8.2         	-55.92
83:05.8     	-56.60	8.2         	-55.92
83:06.7     	-56.62	8.3         	-55.93
83:07.6     	-56.64	8.3         	-55.94
83:08.5     	-56.67	8.3         	-55.94
83:09.4     	-56.69	8.3         	-55.95
83:10.3     	-56.71	8.3         	-55.96
83:11.2     	-56.73	8.3         	-55.97
83:12.0     	-56.76	8.3         	-55.97
83:13.0     	-56.78	8.3         	-55.98
83:13.9     	-56.79	8.3         	-55.99
83:14.7     	-56.81	8.3         	-56.00
83:15.6     	-56.83	8.3         	-56.01
83:16.5     	-56.84	8.3         	-56.02
83:17.4     	-56.86	8.4         	-56.03
83:18.3     	-56.87	8.3         	-56.04
83:19.3     	-56.89	8.3         	-56.05
83:20.1     	-56.90	8.3         	-56.06
83:21.1     	-56.91	8.3         	-56.07
83:22.0     	-56.93	8.3         	-56.08
83:22.8     	-56.94	8.3         	-56.09
83:23.7     	-56.96	8.3         	-56.10
83:24.6     	-56.98	8.3         	-56.12
83:25.5     	-56.99	8.3         	-56.13
83:26.4     	-57.01	8.3         	-56.14
83:27.3     	-57.02	8.3         	-56.15
83:28.1     	-57.04	8.3         	-56.16
83:29.1     	-57.05	8.3         	-56.17
83:30.0     	-57.07	8.3         	-56.19
83:30.8     	-57.08	8.3         	-56.20
83:31.7     	-57.10	8.3         	-56.21
83:32.6     	-57.11	8.3         	-56.22
83:33.6     	-57.13	8.3         	-56.23
83:34.5     	-57.14	8.3         	-56.24
83:35.4     	-57.16	8.3         	-56.25
83:36.2     	-57.18	8.3         	-56.27
83:37.2     	-57.19	8.3         	-56.28
83:38.1     	-57.21	8.3         	-56.29
83:38.9     	-57.22	8.3         	-56.31
83:39.8     	-57.23	8.3         	-56.32
83:40.7     	-57.24	8.3         	-56.33
