Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
127:45.3    	-53.31	5.3         	-38.31
127:46.2    	-53.33	5.3         	-38.28
127:47.1    	-53.33	5.3         	-38.26
127:48.0    	-53.32	5.3         	-38.23
127:49.0    	-53.31	5.3         	-38.20
127:49.9    	-53.29	5.3         	-38.16
127:50.8    	-53.27	5.3         	-38.13
127:51.6    	-53.28	5.3         	-38.09
127:52.5    	-53.30	5.4         	-38.07
127:53.4    	-53.32	5.4         	-38.04
127:54.3    	-53.32	5.4         	-38.01
127:55.2    	-53.31	5.4         	-37.98
127:56.1    	-53.29	5.4         	-37.94
127:57.0    	-53.27	5.4         	-37.91
127:57.9    	-53.25	5.4         	-37.87
127:58.8    	-53.25	5.5         	-37.85
127:59.6    	-53.27	5.5         	-37.82
128:00.6    	-53.26	5.5         	-37.79
128:01.5    	-53.23	5.5         	-37.75
128:02.4    	-53.17	5.5         	-37.71
128:03.3    	-53.09	5.5         	-37.67
128:04.2    	-53.09	5.5         	-37.63
128:05.1    	-53.12	5.5         	-37.60
128:05.9    	-53.15	5.6         	-37.56
128:06.8    	-53.15	5.6         	-37.53
128:07.8    	-53.14	5.6         	-37.49
128:08.6    	-53.13	5.6         	-37.45
128:09.5    	-53.11	5.6         	-37.41
128:10.4    	-53.07	5.6         	-37.37
128:11.4    	-52.99	5.6         	-37.33
128:12.3    	-52.98	5.6         	-37.30
128:13.2    	-53.02	5.6         	-37.27
128:14.0    	-53.05	5.7         	-37.24
128:14.9    	-53.04	5.7         	-37.20
128:15.8    	-53.03	5.7         	-37.16
128:16.7    	-52.99	5.7         	-37.12
128:17.6    	-52.95	5.7         	-37.09
128:18.5    	-52.93	5.7         	-37.05
128:19.4    	-52.95	5.7         	-37.02
128:20.3    	-52.98	5.8         	-36.99
128:21.2    	-53.03	5.8         	-36.96
128:22.1    	-53.07	5.9         	-36.92
128:23.0    	-53.09	5.9         	-36.89
128:23.9    	-53.07	5.9         	-36.86
128:24.8    	-53.01	5.9         	-36.83
128:25.7    	-52.82	5.8         	-36.80
128:26.6    	-52.59	5.6         	-36.77
128:27.5    	-52.55	5.6         	-36.74
128:28.4    	-52.57	5.7         	-36.71
128:29.3    	-52.60	5.7         	-36.67
128:30.1    	-52.63	5.7         	-36.63
128:31.0    	-52.66	5.8         	-36.60
128:31.9    	-52.66	5.8         	-36.56
128:32.9    	-52.65	5.8         	-36.53
128:33.8    	-52.68	5.9         	-36.50
128:34.7    	-52.75	5.9         	-36.48
128:35.5    	-52.81	6.0         	-36.44
128:36.5    	-52.86	6.0         	-36.42
128:37.3    	-52.91	6.1         	-36.39
128:38.2    	-52.94	6.1         	-36.36
128:39.1    	-52.95	6.1         	-36.33
128:40.0    	-52.95	6.2         	-36.31
128:40.9    	-52.97	6.2         	-36.30
128:41.8    	-53.00	6.2         	-36.28
128:42.7    	-53.05	6.3         	-36.26
128:43.6    	-53.10	6.3         	-36.23
128:44.5    	-53.15	6.4         	-36.21
128:45.4    	-53.17	6.4         	-36.19
128:46.3    	-53.17	6.4         	-36.17
128:47.2    	-53.16	6.4         	-36.16
128:48.1    	-53.20	6.5         	-36.15
128:49.0    	-53.25	6.5         	-36.14
128:49.9    	-53.28	6.5         	-36.13
128:50.8    	-53.30	6.6         	-36.12
128:51.6    	-53.31	6.6         	-36.11
128:52.5    	-53.33	6.6         	-36.10
128:53.4    	-53.35	6.6         	-36.08
128:54.4    	-53.36	6.6         	-36.07
128:55.3    	-53.37	6.7         	-36.06
128:56.2    	-53.38	6.7         	-36.06
128:57.1    	-53.41	6.7         	-36.05
128:57.9    	-53.44	6.7         	-36.05
128:58.8    	-53.45	6.7         	-36.04
128:59.7    	-53.47	6.8         	-36.03
129:00.6    	-53.49	6.8         	-36.02
129:01.5    	-53.50	6.8         	-36.01
129:02.4    	-53.52	6.8         	-36.00
129:03.3    	-53.53	6.8         	-35.99
129:04.2    	-53.55	6.9         	-35.99
129:05.1    	-53.56	6.9         	-35.99
129:06.0    	-53.56	6.9         	-35.98
129:06.9    	-53.54	6.9         	-35.98
129:07.8    	-53.52	6.8         	-35.96
129:08.7    	-53.52	6.8         	-35.95
129:09.6    	-53.51	6.9         	-35.93
129:10.5    	-53.51	6.9         	-35.92
129:11.3    	-53.50	6.9         	-35.90
129:12.3    	-53.49	6.9         	-35.88
129:13.1    	-53.47	6.9         	-35.86
129:14.0    	-53.47	6.9         	-35.84
129:14.9    	-53.46	6.9         	-35.82
129:15.9    	-53.35	6.8         	-35.80
129:16.8    	-53.18	6.7         	-35.78
129:17.7    	-53.18	6.7         	-35.75
129:18.5    	-53.21	6.7         	-35.72
129:19.4    	-53.25	6.8         	-35.70
129:20.3    	-53.27	6.8         	-35.67
129:21.2    	-53.28	6.9         	-35.65
129:22.1    	-53.28	6.9         	-35.63
129:23.0    	-53.27	6.9         	-35.61
129:23.9    	-53.26	6.9         	-35.59
129:24.8    	-53.22	6.9         	-35.57
129:25.8    	-53.10	6.8         	-35.55
129:26.6    	-52.89	6.6         	-35.53
129:27.5    	-52.81	6.6         	-35.50
129:28.4    	-52.81	6.6         	-35.47
129:29.3    	-52.87	6.7         	-35.44
129:30.2    	-52.94	6.7         	-35.42
129:31.1    	-53.00	6.8         	-35.39
129:31.9    	-53.05	6.9         	-35.38
129:32.8    	-53.12	6.9         	-35.36
129:33.8    	-53.17	7.0         	-35.35
129:34.6    	-53.22	7.0         	-35.34
129:35.5    	-53.25	7.1         	-35.33
129:36.4    	-53.28	7.1         	-35.32
129:37.4    	-53.32	7.1         	-35.31
129:38.3    	-53.38	7.2         	-35.29
129:39.2    	-53.46	7.3         	-35.28
129:40.0    	-53.04	6.9         	-35.28
129:40.9    	-53.59	7.4         	-35.27
129:41.8    	-53.63	7.4         	-35.26
129:42.7    	-53.67	7.5         	-35.26
129:43.6    	-53.70	7.5         	-35.25
129:44.5    	-53.72	7.5         	-35.25
129:45.4    	-53.73	7.5         	-35.26
129:46.3    	-53.72	7.5         	-35.26
129:47.2    	-53.69	7.5         	-35.26
129:48.2    	-53.69	7.5         	-35.26
129:49.0    	-53.70	7.5         	-35.25
129:49.9    	-53.72	7.5         	-35.24
129:50.8    	-53.74	7.6         	-35.24
129:51.7    	-53.78	7.6         	-35.23
129:52.6    	-53.81	7.6         	-35.23
129:53.5    	-53.83	7.7         	-35.22
129:54.4    	-53.85	7.7         	-35.22
129:55.3    	-53.86	7.7         	-35.21
129:56.2    	-53.85	7.7         	-35.21
129:57.0    	-53.84	7.7         	-35.20
129:57.9    	-53.82	7.7         	-35.20
129:58.9    	-53.76	7.6         	-35.20
129:59.8    	-53.67	7.5         	-35.20
130:00.7    	-53.57	7.4         	-35.20
130:01.6    	-53.51	7.4         	-35.19
130:02.4    	-53.50	7.4         	-35.19
130:03.3    	-53.51	7.4         	-35.18
130:04.2    	-53.53	7.4         	-35.17
130:05.1    	-53.57	7.5         	-35.16
130:06.0    	-53.61	7.5         	-35.15
130:06.9    	-53.65	7.5         	-35.14
130:07.8    	-53.69	7.6         	-35.14
130:08.8    	-53.72	7.6         	-35.13
130:09.7    	-53.76	7.7         	-35.13
130:10.5    	-53.79	7.7         	-35.12
130:11.4    	-53.81	7.7         	-35.11
130:12.3    	-53.83	7.7         	-35.10
130:13.2    	-53.85	7.8         	-35.09
130:14.1    	-53.86	7.8         	-35.08
130:15.0    	-53.88	7.8         	-35.08
130:15.9    	-53.90	7.8         	-35.07
130:16.8    	-53.91	7.8         	-35.07
130:17.7    	-53.92	7.9         	-35.07
130:18.5    	-53.90	7.8         	-35.08
130:19.4    	-53.82	7.8         	-35.08
130:20.4    	-53.75	7.7         	-35.08
130:21.3    	-53.74	7.7         	-35.08
130:22.2    	-53.75	7.7         	-35.07
130:23.1    	-53.78	7.7         	-35.07
130:24.0    	-53.83	7.8         	-35.07
130:24.9    	-53.88	7.8         	-35.07
130:25.8    	-53.93	7.9         	-35.07
130:26.6    	-53.99	7.9         	-35.07
130:27.5    	-54.04	8.0         	-35.08
130:28.4    	-54.10	8.0         	-35.09
130:29.3    	-54.14	8.1         	-35.10
130:30.2    	-54.19	8.1         	-35.11
130:31.2    	-54.23	8.1         	-35.13
130:32.0    	-54.26	8.1         	-35.14
130:32.9    	-54.29	8.2         	-35.16
130:33.8    	-54.31	8.2         	-35.18
130:34.7    	-54.34	8.2         	-35.19
130:35.6    	-54.35	8.2         	-35.21
130:36.5    	-54.37	8.2         	-35.23
130:37.4    	-54.39	8.2         	-35.24
130:38.3    	-54.40	8.2         	-35.26
130:39.2    	-54.41	8.2         	-35.27
130:40.0    	-54.43	8.2         	-35.29
130:40.9    	-54.44	8.2         	-35.30
130:41.9    	-54.44	8.2         	-35.31
130:42.8    	-54.45	8.2         	-35.32
130:43.7    	-54.46	8.2         	-35.34
130:44.6    	-54.46	8.2         	-35.35
130:45.5    	-54.46	8.2         	-35.35
130:46.4    	-54.46	8.2         	-35.36
130:47.3    	-54.46	8.2         	-35.37
130:48.1    	-54.46	8.1         	-35.37
130:49.0    	-54.47	8.1         	-35.37
130:49.9    	-54.47	8.1         	-35.37
130:50.8    	-54.47	8.1         	-35.37
130:51.7    	-54.46	8.1         	-35.37
130:52.7    	-54.46	8.1         	-35.37
130:53.5    	-54.46	8.1         	-35.38
130:54.4    	-54.46	8.1         	-35.38
130:55.3    	-54.45	8.1         	-35.40
130:56.2    	-54.42	8.1         	-35.41
130:57.1    	-54.34	8.0         	-35.42
130:58.0    	-54.20	7.8         	-35.44
130:58.9    	-54.15	7.8         	-35.45
130:59.8    	-54.14	7.8         	-35.46
131:00.7    	-54.15	7.8         	-35.46
131:01.5    	-54.18	7.8         	-35.47
131:02.4    	-54.20	7.8         	-35.47
131:03.4    	-54.24	7.8         	-35.48
131:04.3    	-54.27	7.9         	-35.49
131:05.2    	-54.31	7.9         	-35.49
131:06.1    	-54.34	7.9         	-35.50
131:06.9    	-54.37	8.0         	-35.51
131:07.8    	-54.40	8.0         	-35.52
131:08.8    	-54.42	8.0         	-35.53
131:09.6    	-54.44	8.0         	-35.53
131:10.5    	-54.45	8.0         	-35.54
131:11.4    	-54.46	8.0         	-35.55
131:12.3    	-54.48	8.0         	-35.57
131:13.2    	-54.49	8.0         	-35.58
131:14.2    	-54.51	8.0         	-35.60
131:15.0    	-54.51	8.0         	-35.62
131:15.9    	-54.53	8.0         	-35.63
131:16.8    	-54.53	8.0         	-35.64
131:17.7    	-54.53	8.0         	-35.66
131:18.6    	-54.54	8.0         	-35.66
131:19.5    	-54.54	8.0         	-35.67
131:20.4    	-54.54	8.0         	-35.67
131:21.3    	-54.55	8.0         	-35.68
131:22.2    	-54.55	8.0         	-35.68
131:23.0    	-54.56	8.0         	-35.68
131:24.0    	-54.56	8.0         	-35.69
131:24.9    	-54.56	8.0         	-35.69
131:25.8    	-54.56	8.0         	-35.69
131:26.7    	-54.54	8.0         	-35.68
131:27.6    	-54.52	7.9         	-35.68
131:28.4    	-54.50	7.9         	-35.67
131:29.3    	-54.47	7.9         	-35.67
131:30.2    	-54.44	7.9         	-35.66
131:31.1    	-54.42	7.9         	-35.65
131:32.0    	-54.38	7.8         	-35.65
131:32.9    	-54.31	7.8         	-35.64
131:33.8    	-54.21	7.7         	-35.63
131:34.8    	-54.09	7.6         	-35.62
131:35.7    	-54.04	7.5         	-35.61
131:36.6    	-54.02	7.5         	-35.59
131:37.4    	-54.02	7.5         	-35.57
131:38.3    	-54.02	7.6         	-35.55
131:39.2    	-54.03	7.6         	-35.53
131:40.1    	-54.04	7.6         	-35.51
131:41.0    	-54.07	7.7         	-35.49
131:41.9    	-54.10	7.7         	-35.47
131:42.8    	-54.12	7.7         	-35.45
131:43.7    	-54.14	7.8         	-35.43
131:44.6    	-54.15	7.8         	-35.41
131:45.4    	-54.15	7.8         	-35.39
131:46.4    	-54.14	7.8         	-35.37
131:47.3    	-54.12	7.8         	-35.35
131:48.2    	-54.09	7.8         	-35.33
131:49.1    	-54.02	7.7         	-35.32
131:50.0    	-53.83	7.6         	-35.30
131:50.9    	-53.59	7.4         	-35.28
131:51.8    	-53.39	7.2         	-35.26
131:52.7    	-53.32	7.2         	-35.24
131:53.5    	-53.31	7.2         	-35.21
131:54.4    	-53.33	7.2         	-35.19
131:55.3    	-53.36	7.3         	-35.16
131:56.3    	-53.41	7.3         	-35.14
131:57.2    	-53.46	7.4         	-35.12
131:58.1    	-53.52	7.4         	-35.10
131:58.9    	-53.58	7.5         	-35.09
131:59.8    	-53.64	7.6         	-35.07
132:00.7    	-53.69	7.6         	-35.06
132:01.6    	-53.74	7.7         	-35.05
132:02.5    	-53.79	7.8         	-35.03
132:03.4    	-53.84	7.8         	-35.02
132:04.3    	-53.89	7.9         	-35.01
132:05.2    	-53.92	7.9         	-34.99
132:06.1    	-53.96	8.0         	-34.98
132:07.0    	-53.98	8.0         	-34.97
132:07.9    	-54.00	8.0         	-34.95
132:08.8    	-54.02	8.0         	-34.94
132:09.7    	-54.04	8.1         	-34.93
132:10.6    	-54.05	8.1         	-34.91
132:11.5    	-54.06	8.1         	-34.90
132:12.4    	-54.08	8.1         	-34.88
132:13.3    	-54.09	8.2         	-34.86
132:14.2    	-54.11	8.2         	-34.84
132:15.0    	-54.12	8.2         	-34.81
132:15.9    	-54.13	8.3         	-34.79
132:16.8    	-54.13	8.3         	-34.76
132:17.8    	-53.64	7.8         	-34.74
132:18.7    	-54.14	8.3         	-34.72
132:19.6    	-54.14	8.4         	-34.69
132:20.4    	-54.14	8.4         	-34.67
132:21.3    	-54.14	8.4         	-34.65
132:22.3    	-54.14	8.4         	-34.64
132:23.1    	-54.12	8.4         	-34.62
132:24.0    	-54.09	8.4         	-34.62
132:24.9    	-54.01	8.3         	-34.61
132:25.8    	-53.80	8.1         	-34.62
132:26.7    	-53.40	7.7         	-34.62
132:27.6    	-53.09	7.4         	-34.62
132:28.4    	-52.92	7.3         	-34.61
132:29.4    	-52.91	7.3         	-34.60
132:30.3    	-52.96	7.3         	-34.59
132:31.2    	-53.02	7.4         	-34.58
132:32.1    	-53.09	7.5         	-34.58
132:33.0    	-53.17	7.5         	-34.57
132:33.9    	-53.25	7.6         	-34.57
132:34.8    	-53.33	7.7         	-34.56
132:35.7    	-53.41	7.8         	-34.56
132:36.5    	-53.49	7.9         	-34.56
132:37.4    	-53.58	7.9         	-34.56
132:38.3    	-53.65	8.0         	-34.56
132:39.3    	-53.72	8.1         	-34.56
132:40.2    	-53.78	8.1         	-34.55
132:41.1    	-53.84	8.2         	-34.55
132:41.9    	-53.88	8.2         	-34.54
132:42.8    	-53.92	8.3         	-34.53
132:43.7    	-53.95	8.3         	-34.52
132:44.6    	-53.97	8.4         	-34.50
132:45.5    	-54.00	8.4         	-34.49
132:46.4    	-54.02	8.4         	-34.47
132:47.3    	-54.04	8.5         	-34.45
132:48.2    	-54.07	8.5         	-34.43
132:49.1    	-54.09	8.5         	-34.42
132:50.0    	-54.11	8.6         	-34.40
132:50.9    	-53.62	8.1         	-34.39
132:51.8    	-54.12	8.6         	-34.39
132:52.7    	-54.10	8.6         	-34.39
132:53.6    	-54.03	8.5         	-34.39
132:54.5    	-53.88	8.4         	-34.39
132:55.3    	-53.57	8.1         	-34.40
132:56.2    	-53.28	7.8         	-34.39
132:57.1    	-53.21	7.7         	-34.39
132:58.0    	-53.22	7.7         	-34.37
132:58.9    	-53.27	7.8         	-34.36
132:59.9    	-53.34	7.9         	-34.35
133:00.8    	-53.42	7.9         	-34.34
133:01.7    	-53.50	8.0         	-34.33
133:02.6    	-53.58	8.1         	-34.33
133:03.4    	-53.66	8.2         	-34.32
133:04.3    	-53.73	8.3         	-34.32
133:05.2    	-53.80	8.3         	-34.31
133:06.1    	-53.86	8.4         	-34.31
133:07.0    	-53.91	8.5         	-34.30
133:07.9    	-53.95	8.5         	-34.30
133:08.8    	-53.99	8.6         	-34.29
133:09.7    	-54.02	8.6         	-34.28
133:10.7    	-54.05	8.6         	-34.26
133:11.5    	-54.07	8.7         	-34.26
133:12.4    	-54.08	8.7         	-34.25
133:13.3    	-54.07	8.7         	-34.25
133:14.2    	-54.02	8.6         	-34.26
133:15.1    	-53.80	8.4         	-34.27
133:16.0    	-53.40	8.0         	-34.28
133:16.8    	-53.20	7.8         	-34.28
133:17.7    	-53.22	7.8         	-34.28
133:18.6    	-53.27	7.9         	-34.28
133:19.5    	-53.34	7.9         	-34.28
133:20.4    	-53.41	8.0         	-34.27
133:21.3    	-53.49	8.1         	-34.27
133:22.3    	-53.57	8.2         	-34.27
133:23.2    	-53.66	8.2         	-34.27
133:24.1    	-53.74	8.2         	-34.27
133:24.3    	-53.74	8.2         	-34.27
133:25.0    	-53.83	8.4         	-34.27
133:25.8    	-53.91	8.5         	-34.27
133:26.7    	-53.98	8.6         	-34.27
133:27.6    	-54.03	8.6         	-34.27
133:28.5    	-54.07	8.7         	-34.28
133:29.4    	-54.10	8.7         	-34.28
133:30.3    	-54.12	8.7         	-34.29
133:31.2    	-54.14	8.7         	-34.30
133:32.1    	-54.16	8.7         	-34.31
133:33.1    	-54.19	8.7         	-34.32
133:33.9    	-54.22	8.8         	-34.33
133:34.8    	-54.26	8.8         	-34.34
133:35.7    	-54.29	8.8         	-34.35
133:36.6    	-54.33	8.9         	-34.35
133:37.5    	-54.38	8.9         	-34.36
133:38.4    	-54.42	9.0         	-34.36
133:39.3    	-54.46	9.0         	-34.37
133:40.2    	-54.50	9.0         	-34.38
133:41.1    	-54.54	9.1         	-34.38
133:41.9    	-54.58	9.1         	-34.39
133:42.8    	-54.62	9.1         	-34.40
133:43.8    	-54.65	9.2         	-34.41
133:44.7    	-54.68	9.2         	-34.43
133:45.6    	-54.70	9.2         	-34.44
133:46.5    	-54.71	9.2         	-34.46
133:47.3    	-54.71	9.2         	-34.48
133:48.2    	-54.71	9.2         	-34.50
133:49.2    	-54.71	9.1         	-34.53
133:50.0    	-54.71	9.1         	-34.55
133:50.9    	-54.22	8.6         	-34.58
133:51.8    	-54.73	9.1         	-34.61
133:52.7    	-54.74	9.1         	-34.64
133:53.6    	-54.75	9.1         	-34.66
133:54.6    	-54.77	9.1         	-34.69
133:55.4    	-54.78	9.1         	-34.71
133:56.3    	-54.79	9.0         	-34.73
133:57.2    	-54.80	9.0         	-34.75
133:58.1    	-54.81	9.0         	-34.78
133:59.0    	-54.82	9.0         	-34.80
133:59.9    	-54.83	9.0         	-34.83
134:00.8    	-54.84	9.0         	-34.85
134:01.7    	-54.84	9.0         	-34.88
134:02.6    	-54.84	9.0         	-34.91
134:03.4    	-54.84	8.9         	-34.94
134:04.3    	-54.82	8.9         	-34.96
134:05.3    	-54.81	8.8         	-34.99
134:06.2    	-54.79	8.8         	-35.03
134:07.1    	-54.78	8.8         	-35.06
134:08.0    	-54.78	8.7         	-35.09
134:08.8    	-54.78	8.7         	-35.13
134:09.8    	-54.77	8.7         	-35.16
134:10.7    	-54.77	8.6         	-35.18
134:11.5    	-54.78	8.6         	-35.21
134:12.4    	-54.78	8.6         	-35.23
134:13.3    	-54.78	8.6         	-35.26
134:14.2    	-54.79	8.6         	-35.28
134:15.1    	-54.80	8.6         	-35.31
134:16.1    	-54.82	8.6         	-35.33
134:16.9    	-54.83	8.5         	-35.36
134:17.8    	-54.84	8.5         	-35.39
134:18.7    	-54.84	8.5         	-35.42
134:19.6    	-54.84	8.5         	-35.45
134:20.5    	-54.84	8.5         	-35.48
134:21.4    	-54.83	8.4         	-35.51
134:22.2    	-54.82	8.4         	-35.54
134:23.1    	-54.81	8.4         	-35.57
134:24.0    	-54.81	8.3         	-35.61
134:24.9    	-54.81	8.3         	-35.64
134:25.9    	-54.80	8.3         	-35.68
134:26.8    	-54.80	8.2         	-35.71
134:27.7    	-54.79	8.2         	-35.74
134:28.6    	-54.78	8.2         	-35.77
134:29.5    	-54.77	8.1         	-35.80
134:30.3    	-54.77	8.1         	-35.82
134:31.2    	-54.76	8.1         	-35.84
134:32.1    	-54.76	8.1         	-35.87
134:33.0    	-54.76	8.0         	-35.89
134:33.9    	-54.76	8.0         	-35.92
134:34.9    	-54.76	8.0         	-35.94
134:35.7    	-54.75	8.0         	-35.96
134:36.6    	-54.74	7.9         	-35.99
134:37.5    	-54.72	7.9         	-36.02
134:38.4    	-54.70	7.9         	-36.05
134:39.3    	-54.68	7.8         	-36.09
134:40.2    	-54.68	7.8         	-36.12
134:41.1    	-54.68	7.8         	-36.16
134:42.0    	-54.67	7.7         	-36.19
134:42.9    	-54.67	7.7         	-36.22
134:43.7    	-54.65	7.7         	-36.24
134:44.6    	-54.65	7.6         	-36.27
134:45.5    	-54.64	7.6         	-36.29
134:46.5    	-54.64	7.6         	-36.31
134:47.4    	-54.64	7.6         	-36.33
134:48.3    	-54.64	7.6         	-36.36
134:49.2    	-54.64	7.5         	-36.38
134:50.1    	-54.62	7.5         	-36.40
134:51.0    	-54.60	7.5         	-36.42
134:51.8    	-54.58	7.4         	-36.44
134:52.7    	-54.56	7.4         	-36.46
134:53.6    	-54.56	7.4         	-36.49
134:54.5    	-54.56	7.4         	-36.51
134:55.4    	-54.57	7.4         	-36.54
134:56.3    	-54.57	7.3         	-36.56
134:57.3    	-54.57	7.3         	-36.58
134:58.2    	-54.57	7.3         	-36.60
134:59.1    	-54.56	7.3         	-36.61
134:59.9    	-54.56	7.3         	-36.63
135:00.8    	-54.56	7.3         	-36.65
135:01.7    	-54.57	7.3         	-36.67
135:02.6    	-54.57	7.2         	-36.69
135:03.5    	-54.58	7.2         	-36.71
