Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
117:58.0    	-42.93	48.4      	-45.31
117:58.9    	-42.88	48.3      	-45.27
117:59.8    	-42.85	48.3      	-45.23
118:00.7    	-42.85	48.5      	-45.19
118:01.6    	-42.86	48.8      	-45.15
118:02.4    	-42.86	49.0      	-45.11
118:03.3    	-42.81	49.0      	-45.07
118:04.3    	-42.75	48.8      	-45.04
118:05.2    	-42.67	48.6      	-45.01
118:06.0    	-42.60	48.4      	-44.98
118:06.9    	-42.56	48.3      	-44.96
118:07.9    	-42.53	48.3      	-44.95
118:08.8    	-42.51	48.3      	-44.94
118:09.7    	-42.49	48.2      	-44.94
118:10.6    	-42.49	48.2      	-44.95
118:11.4    	-42.50	48.2      	-44.95
118:12.3    	-42.52	48.3      	-44.95
118:13.3    	-42.53	48.4      	-44.94
118:14.1    	-42.50	48.2      	-44.93
118:15.0    	-42.49	48.3      	-44.91
118:15.9    	-42.49	48.4      	-44.90
118:16.8    	-42.49	48.5      	-44.87
118:17.8    	-42.54	48.8      	-44.86
118:18.7    	-42.60	49.2      	-44.86
118:19.5    	-42.62	49.3      	-44.86
118:20.4    	-42.61	49.3      	-44.86
118:21.5    	-42.59	49.3      	-44.84
118:22.2    	-42.56	49.1      	-44.82
118:23.1    	-42.60	49.5      	-44.80
118:24.0    	-42.63	49.7      	-44.79
118:24.8    	-42.65	49.9      	-44.75
118:25.8    	-42.70	50.4      	-44.73
118:26.7    	-42.74	50.7      	-44.73
118:27.5    	-42.72	50.6      	-44.74
118:28.4    	-42.73	50.6      	-44.74
118:29.4    	-42.75	50.6      	-44.76
118:30.3    	-42.76	50.6      	-44.77
118:31.2    	-42.79	50.7      	-44.77
118:32.1    	-42.80	50.8      	-44.77
118:32.9    	-42.81	50.9      	-44.75
118:33.8    	-42.84	51.1      	-44.73
118:34.7    	-42.87	51.4      	-44.71
118:35.6    	-42.92	51.8      	-44.69
118:36.5    	-42.97	52.2      	-44.67
118:37.4    	-43.00	52.5      	-44.66
118:38.3    	-43.05	52.8      	-44.65
118:39.3    	-43.07	53.0      	-44.63
118:40.2    	-43.11	53.3      	-44.61
118:41.0    	-43.16	53.7      	-44.60
118:41.9    	-43.20	54.0      	-44.57
118:42.8    	-43.19	54.2      	-44.55
118:43.7    	-43.16	54.1      	-44.53
118:44.6    	-43.18	54.3      	-44.52
118:45.5    	-43.21	54.5      	-44.52
118:46.3    	-43.22	54.6      	-44.53
118:47.3    	-43.27	54.8      	-44.53
118:48.2    	-43.30	55.0      	-44.50
118:49.0    	-43.31	55.2      	-44.48
118:49.9    	-43.29	55.2      	-44.48
118:50.9    	-43.26	55.1      	-44.48
118:51.8    	-43.23	54.9      	-44.49
118:52.7    	-43.22	54.7      	-44.49
118:53.6    	-43.23	54.8      	-44.50
118:54.4    	-43.25	54.8      	-44.53
118:55.3    	-43.26	54.7      	-44.55
118:56.2    	-43.25	54.5      	-44.58
118:57.1    	-43.26	54.4      	-44.59
118:58.0    	-43.30	54.5      	-44.62
118:58.9    	-43.31	54.5      	-44.63
118:59.8    	-43.27	54.2      	-44.64
119:00.7    	-43.22	53.8      	-44.64
119:01.7    	-43.21	53.7      	-44.64
119:02.5    	-43.19	53.6      	-44.66
119:03.4    	-43.18	53.5      	-44.67
119:04.3    	-43.18	53.4      	-44.66
119:05.2    	-43.11	53.0      	-44.66
119:06.1    	-43.04	52.6      	-44.67
119:07.0    	-42.99	52.3      	-44.67
119:07.9    	-42.94	52.0      	-44.69
119:08.8    	-42.90	51.7      	-44.71
119:09.7    	-42.86	51.3      	-44.74
119:10.5    	-42.82	51.0      	-44.75
119:11.4    	-42.82	50.8      	-44.77
119:12.4    	-42.83	50.8      	-44.80
119:13.3    	-42.86	50.8      	-44.82
119:14.2    	-42.88	50.8      	-44.83
119:15.1    	-42.87	50.7      	-44.84
119:15.9    	-42.86	50.6      	-44.84
119:16.9    	-42.86	50.5      	-44.85
119:17.8    	-42.86	50.5      	-44.86
119:18.6    	-42.87	50.5      	-44.87
119:19.5    	-42.86	50.4      	-44.90
119:20.4    	-42.84	50.2      	-44.92
119:21.3    	-42.83	50.0      	-44.90
119:22.7    	-42.82	49.8      	-44.96
119:23.2    	-42.83	49.7      	-44.99
119:24.0    	-42.83	49.6      	-45.00
119:24.9    	-42.77	49.2      	-45.02
119:25.8    	-42.69	48.7      	-45.02
119:26.7    	-42.63	48.4      	-45.02
119:27.6    	-42.60	48.2      	-45.02
119:28.5    	-42.57	48.0      	-45.03
119:29.4    	-42.54	47.9      	-45.04
119:30.3    	-42.50	47.6      	-45.05
119:31.2    	-42.46	47.3      	-45.07
119:32.0    	-42.42	47.0      	-45.08
119:32.9    	-42.38	46.8      	-45.10
119:33.8    	-42.34	46.5      	-45.11
119:34.8    	-42.32	46.4      	-45.13
119:35.7    	-42.29	46.1      	-45.15
119:36.6    	-42.28	45.9      	-45.16
119:37.4    	-42.26	45.8      	-45.16
119:38.4    	-42.26	45.8      	-45.13
119:39.3    	-42.25	45.9      	-45.05
119:40.1    	-42.28	46.5      	-45.05
119:41.0    	-42.30	46.6      	-45.03
119:41.9    	-42.23	46.3      	-45.03
119:42.8    	-42.14	45.9      	-45.02
119:43.8    	-42.08	45.7      	-45.02
119:44.7    	-42.03	45.4      	-45.02
119:45.5    	-41.99	45.2      	-45.02
119:46.4    	-41.93	44.9      	-45.02
119:47.3    	-41.86	44.6      	-45.01
119:48.2    	-41.77	44.3      	-44.99
119:49.1    	-41.70	44.0      	-44.98
119:50.0    	-41.63	43.7      	-44.98
119:50.8    	-41.57	43.5      	-44.98
119:51.8    	-41.48	43.1      	-44.99
119:52.7    	-41.40	42.7      	-45.00
119:53.6    	-41.37	42.5      	-44.99
119:54.4    	-41.30	42.2      	-44.95
119:55.4    	-41.21	42.0      	-44.94
119:56.3    	-41.12	41.6      	-44.93
119:57.2    	-41.05	41.4      	-44.92
119:58.1    	-41.01	41.2      	-44.91
119:59.0    	-40.98	41.1      	-44.91
119:59.8    	-40.95	41.0      	-44.92
120:00.8    	-40.93	40.9      	-44.92
120:01.6    	-40.93	40.9      	-44.92
120:02.5    	-40.93	40.9      	-44.93
120:03.4    	-40.91	40.8      	-44.93
120:04.3    	-40.93	40.9      	-44.94
120:05.2    	-40.91	40.8      	-44.94
120:06.2    	-40.89	40.7      	-44.93
120:07.1    	-40.89	40.8      	-44.92
120:07.9    	-40.88	40.7      	-44.92
120:08.8    	-40.88	40.7      	-44.92
120:09.7    	-40.93	40.9      	-44.91
120:10.6    	-40.98	41.2      	-44.90
120:11.5    	-41.00	41.4      	-44.88
120:12.4    	-40.99	41.4      	-44.86
120:13.3    	-40.97	41.4      	-44.84
120:14.2    	-40.93	41.4      	-44.81
120:15.1    	-40.87	41.2      	-44.78
120:16.0    	-40.83	41.2      	-44.74
120:16.9    	-40.81	41.3      	-44.71
120:17.8    	-40.81	41.4      	-44.69
120:18.7    	-40.80	41.5      	-44.67
120:19.6    	-40.79	41.6      	-44.66
120:20.5    	-40.78	41.5      	-44.65
120:21.3    	-40.78	41.6      	-44.64
120:22.2    	-40.81	41.8      	-44.63
120:23.1    	-40.83	41.9      	-44.62
120:24.0    	-40.84	42.0      	-44.61
120:24.9    	-40.83	42.0      	-44.59
120:25.8    	-40.79	41.9      	-44.57
120:26.8    	-40.77	42.0      	-44.54
120:27.7    	-40.79	42.1      	-44.52
120:28.6    	-40.81	42.4      	-44.49
120:29.4    	-40.86	42.7      	-44.47
120:30.3    	-40.89	43.0      	-44.45
120:31.2    	-40.87	42.9      	-44.43
120:32.1    	-40.88	43.1      	-44.42
120:33.0    	-40.87	43.1      	-44.42
120:33.9    	-40.83	42.9      	-44.42
120:34.8    	-40.79	42.7      	-44.42
120:35.7    	-40.76	42.6      	-44.43
120:36.6    	-40.73	42.4      	-44.44
120:37.4    	-40.68	42.2      	-44.44
120:38.4    	-40.63	41.9      	-44.45
120:39.3    	-40.57	41.6      	-44.45
120:40.2    	-40.52	41.4      	-44.45
120:41.1    	-40.47	41.2      	-44.45
120:42.0    	-40.45	41.1      	-44.44
120:42.9    	-40.43	41.1      	-44.42
120:43.8    	-40.44	41.2      	-44.39
120:44.7    	-40.49	41.5      	-44.38
120:45.5    	-40.49	41.6      	-44.35
120:46.4    	-40.45	41.5      	-44.34
120:47.3    	-40.39	41.4      	-44.33
120:48.2    	-40.37	41.3      	-44.32
120:49.2    	-40.33	41.2      	-44.32
120:50.1    	-40.27	40.9      	-44.32
120:50.9    	-40.22	40.7      	-44.32
120:51.8    	-40.17	40.5      	-44.32
120:52.7    	-40.13	40.3      	-44.30
120:53.6    	-40.10	40.3      	-44.28
120:54.5    	-40.09	40.4      	-44.25
120:55.4    	-40.11	40.6      	-44.23
120:56.3    	-40.12	40.7      	-44.22
120:57.2    	-40.07	40.6      	-44.20
120:58.1    	-40.01	40.4      	-44.18
120:58.9    	-40.00	40.4      	-44.16
120:59.9    	-39.98	40.4      	-44.15
121:00.8    	-40.01	40.6      	-44.14
121:01.7    	-40.04	40.7      	-44.14
121:02.6    	-40.00	40.6      	-44.13
121:03.5    	-39.96	40.5      	-44.11
121:04.4    	-39.97	40.6      	-44.09
121:05.3    	-39.98	40.7      	-44.09
121:06.2    	-39.98	40.7      	-44.08
121:07.0    	-40.03	41.0      	-44.07
121:07.9    	-40.06	41.2      	-44.04
121:08.8    	-40.05	41.3      	-44.03
121:09.7    	-40.03	41.2      	-44.02
121:10.7    	-40.01	41.3      	-44.01
121:10.9    	-40.01	41.3      	-44.01
121:11.6    	-40.06	41.4      	-44.01
121:12.4    	-40.08	41.5      	-44.01
121:13.3    	-40.10	41.6      	-44.02
121:14.3    	-40.13	41.7      	-44.02
121:15.1    	-40.16	41.8      	-44.04
121:16.0    	-40.16	41.7      	-44.05
121:16.9    	-40.15	41.6      	-44.07
121:17.8    	-40.12	41.4      	-44.08
121:18.7    	-40.10	41.2      	-44.10
121:19.6    	-40.07	41.1      	-44.11
121:20.4    	-40.04	40.9      	-44.13
121:21.4    	-40.01	40.7      	-44.15
121:22.3    	-39.98	40.5      	-44.16
121:23.2    	-39.94	40.2      	-44.18
121:24.1    	-39.89	40.0      	-44.19
121:25.0    	-39.84	39.7      	-44.20
121:25.8    	-39.78	39.4      	-44.20
121:26.7    	-39.73	39.2      	-44.19
121:27.7    	-39.69	39.1      	-44.18
121:28.5    	-39.66	39.0      	-44.17
121:29.4    	-39.65	39.1      	-44.14
121:30.3    	-39.64	39.1      	-44.12
121:31.2    	-39.62	39.2      	-44.08
121:32.2    	-39.58	39.2      	-44.02
121:33.1    	-39.54	39.2      	-43.99
121:33.9    	-39.48	39.1      	-43.96
121:34.8    	-39.46	39.2      	-43.93
121:35.7    	-39.46	39.3      	-43.92
121:36.6    	-39.43	39.2      	-43.92
121:37.5    	-39.40	39.1      	-43.92
121:38.4    	-39.40	39.1      	-43.91
121:39.3    	-39.38	39.0      	-43.90
121:40.2    	-39.33	38.9      	-43.88
121:41.1    	-39.29	38.9      	-43.86
121:42.0    	-39.27	38.9      	-43.84
121:42.9    	-39.27	38.9      	-43.83
121:43.8    	-39.29	39.1      	-43.82
121:44.7    	-39.30	39.1      	-43.82
121:45.6    	-39.30	39.1      	-43.83
121:46.5    	-39.34	39.3      	-43.82
121:47.4    	-39.34	39.3      	-43.80
121:48.3    	-39.29	39.2      	-43.78
121:49.2    	-39.25	39.1      	-43.76
121:50.1    	-39.24	39.1      	-43.75
121:50.9    	-39.23	39.1      	-43.74
121:51.8    	-39.24	39.1      	-43.73
121:52.7    	-39.26	39.2      	-43.72
121:53.7    	-39.22	39.0      	-43.71
121:54.6    	-39.21	39.0      	-43.71
121:55.5    	-39.24	39.0      	-43.70
121:56.3    	-39.26	39.1      	-43.68
121:57.2    	-39.37	39.5      	-43.67
121:58.1    	-39.47	39.9      	-43.66
121:59.0    	-39.55	40.2      	-43.66
121:59.9    	-39.65	40.7      	-43.65
122:00.8    	-39.67	40.8      	-43.63
122:01.7    	-39.74	41.1      	-43.62
122:02.6    	-39.76	41.2      	-43.61
122:03.5    	-39.82	41.5      	-43.60
122:04.4    	-39.88	41.8      	-43.58
122:05.3    	-39.95	42.1      	-43.57
122:06.2    	-40.02	42.4      	-43.56
122:07.1    	-40.10	42.8      	-43.55
122:08.0    	-40.24	43.5      	-43.54
122:08.9    	-40.33	43.9      	-43.53
122:09.8    	-40.43	44.4      	-43.52
122:10.6    	-40.50	44.7      	-43.51
122:11.6    	-40.53	44.9      	-43.50
122:12.4    	-40.61	45.2      	-43.50
122:13.3    	-40.60	45.2      	-43.49
122:14.3    	-40.64	45.3      	-43.48
122:15.2    	-40.61	45.2      	-43.48
122:16.1    	-40.63	45.2      	-43.47
122:17.0    	-40.74	45.8      	-43.47
122:17.8    	-40.87	46.4      	-43.46
122:18.7    	-41.07	47.4      	-43.46
122:19.6    	-41.22	48.0      	-43.46
122:20.5    	-41.42	49.0      	-43.46
122:21.4    	-41.57	49.8      	-43.46
122:22.3    	-41.81	51.0      	-43.46
122:23.2    	-42.00	52.0      	-43.46
122:24.1    	-42.20	53.0      	-43.47
122:25.1    	-42.31	53.6      	-43.47
122:25.9    	-42.47	54.6      	-43.48
122:26.8    	-42.60	55.0      	-43.48
122:27.7    	-42.75	55.8      	-43.50
122:28.6    	-42.92	56.7      	-43.51
122:29.5    	-43.01	57.1      	-43.52
122:30.4    	-43.02	57.1      	-43.53
122:31.3    	-43.00	56.8      	-43.54
122:32.1    	-42.98	56.6      	-43.55
122:33.1    	-42.97	56.5      	-43.56
122:33.9    	-42.94	56.0      	-43.58
122:34.9    	-42.89	55.6      	-43.60
122:35.8    	-42.85	55.1      	-43.63
122:36.7    	-42.87	55.0      	-43.66
122:37.6    	-42.96	55.3      	-43.69
122:38.5    	-43.03	55.4      	-43.71
122:39.3    	-43.13	55.9      	-43.73
122:40.2    	-43.28	56.6      	-43.75
122:41.2    	-43.42	57.2      	-43.77
122:42.0    	-43.45	57.2      	-43.79
122:42.9    	-43.50	57.4      	-43.80
122:43.8    	-43.48	57.1      	-43.82
122:44.7    	-43.54	57.3      	-43.84
122:45.6    	-43.61	57.5      	-43.85
122:46.6    	-43.70	58.0      	-43.87
122:47.4    	-43.80	58.5      	-43.88
122:48.3    	-43.89	58.8      	-43.90
122:49.2    	-43.92	58.9      	-43.91
122:50.1    	-43.91	58.7      	-43.93
122:51.0    	-43.91	58.5      	-43.94
122:51.9    	-43.92	58.4      	-43.96
122:52.8    	-43.89	58.1      	-43.97
122:53.7    	-43.83	57.5      	-43.98
122:54.6    	-43.84	57.4      	-44.00
122:55.4    	-43.95	58.0      	-44.01
122:56.3    	-44.12	58.9      	-44.03
122:57.3    	-44.37	60.3      	-44.05
122:58.2    	-44.63	61.9      	-44.06
122:59.1    	-44.87	63.3      	-44.08
123:00.0    	-45.06	64.4      	-44.10
123:00.8    	-45.22	65.3      	-44.13
123:01.7    	-45.34	66.0      	-44.15
123:02.6    	-45.43	66.4      	-44.17
123:03.5    	-45.50	66.7      	-44.19
123:04.4    	-45.52	66.6      	-44.22
123:05.3    	-45.49	66.2      	-44.24
123:06.2    	-45.45	65.6      	-44.26
123:07.1    	-45.41	65.1      	-44.28
123:08.0    	-45.35	64.4      	-44.30
123:08.9    	-45.27	63.7      	-44.32
123:09.8    	-45.19	62.9      	-44.34
123:10.7    	-45.13	62.3      	-44.36
123:11.6    	-45.12	62.0      	-44.38
123:12.5    	-45.12	61.8      	-44.40
123:13.4    	-45.13	61.6      	-44.43
123:14.3    	-45.14	61.5      	-44.45
123:15.2    	-45.18	61.6      	-44.47
123:16.1    	-45.26	61.9      	-44.48
123:16.9    	-45.25	61.7      	-44.50
123:17.8    	-45.24	61.4      	-44.52
123:18.8    	-45.27	61.4      	-44.54
123:19.7    	-45.28	61.2      	-44.56
123:20.6    	-45.36	61.7      	-44.57
123:21.5    	-45.36	61.5      	-44.59
123:22.3    	-45.43	61.7      	-44.61
123:23.2    	-45.53	62.2      	-44.63
123:24.1    	-45.55	62.2      	-44.64
123:25.0    	-45.68	63.0      	-44.65
123:25.9    	-45.86	64.0      	-44.67
123:26.8    	-46.03	65.1      	-44.70
123:27.7    	-46.19	66.0      	-44.73
123:28.6    	-46.32	66.6      	-44.76
123:29.6    	-46.41	67.0      	-44.79
123:30.5    	-46.54	67.7      	-44.82
123:31.3    	-46.59	67.8      	-44.84
123:32.2    	-46.64	68.0      	-44.86
123:33.1    	-46.71	68.2      	-44.89
123:34.0    	-46.77	68.4      	-44.91
123:34.9    	-46.81	68.5      	-44.94
123:35.8    	-46.83	68.3      	-44.96
123:36.7    	-46.82	68.1      	-44.99
123:37.6    	-46.77	67.4      	-45.01
123:38.5    	-46.69	66.6      	-45.03
123:39.3    	-46.67	66.2      	-45.06
123:40.2    	-46.68	66.0      	-45.08
123:41.2    	-46.66	65.6      	-45.10
123:42.1    	-46.63	65.2      	-45.12
123:43.0    	-46.58	64.7      	-45.14
123:43.9    	-46.52	64.0      	-45.16
123:44.7    	-46.48	63.6      	-45.18
123:45.7    	-46.44	63.1      	-45.20
123:46.6    	-46.40	62.6      	-45.22
123:47.4    	-46.37	62.2      	-45.23
123:48.3    	-46.39	62.2      	-45.25
123:49.2    	-46.43	62.3      	-45.27
123:50.1    	-46.49	62.6      	-45.28
123:51.1    	-46.52	62.6      	-45.30
123:52.0    	-46.57	62.8      	-45.31
123:52.8    	-46.63	63.1      	-45.33
123:53.7    	-46.70	63.4      	-45.35
123:54.6    	-46.77	63.7      	-45.36
123:55.5    	-46.82	63.9      	-45.38
123:56.4    	-46.87	64.1      	-45.39
123:57.3    	-46.90	64.1      	-45.41
123:58.2    	-46.91	64.0      	-45.43
123:59.1    	-46.88	63.6      	-45.44
124:00.0    	-46.92	63.7      	-45.46
124:00.8    	-46.98	63.9      	-45.48
124:01.8    	-47.03	64.1      	-45.50
124:02.7    	-47.04	64.0      	-45.51
124:03.6    	-47.03	63.7      	-45.53
124:04.5    	-46.98	63.1      	-45.55
124:05.4    	-46.92	62.5      	-45.57
124:06.2    	-46.95	62.5      	-45.59
124:07.1    	-47.05	63.0      	-45.61
124:08.1    	-47.16	63.6      	-45.63
124:08.9    	-47.24	63.9      	-45.64
124:09.8    	-47.31	64.2      	-45.66
124:10.7    	-47.41	64.7      	-45.67
124:11.6    	-47.44	64.8      	-45.69
124:12.6    	-47.46	64.8      	-45.70
124:13.5    	-47.52	65.0      	-45.72
124:14.3    	-47.55	65.0      	-45.75
124:15.2    	-47.55	64.8      	-45.77
124:16.1    	-47.57	64.7      	-45.80
124:17.0    	-47.59	64.6      	-45.83
124:17.9    	-47.57	64.1      	-45.85
124:18.8    	-47.62	64.2      	-45.88
124:19.7    	-47.60	63.8      	-45.90
124:20.6    	-47.60	63.6      	-45.92
124:21.5    	-47.61	63.5      	-45.94
124:22.3    	-47.62	63.4      	-45.96
124:23.3    	-47.66	63.5      	-45.97
124:24.2    	-47.77	64.1      	-45.99
124:25.1    	-47.88	64.6      	-46.01
124:26.0    	-47.99	65.2      	-46.03
124:26.9    	-48.07	65.7      	-46.04
124:27.8    	-48.10	65.7      	-46.06
124:28.7    	-48.07	65.3      	-46.08
124:29.6    	-48.00	64.6      	-46.09
124:30.4    	-47.94	64.0      	-46.11
124:31.3    	-47.84	63.1      	-46.13
124:32.2    	-47.79	62.6      	-46.14
124:33.1    	-47.86	62.9      	-46.16
124:34.1    	-47.90	63.0      	-46.17
124:35.0    	-48.00	63.6      	-46.18
124:35.8    	-48.09	64.1      	-46.20
124:36.7    	-48.22	64.9      	-46.21
124:37.6    	-48.30	65.3      	-46.23
124:38.5    	-48.43	66.1      	-46.24
124:39.4    	-48.49	66.4      	-46.26
124:40.3    	-48.57	66.9      	-46.27
124:41.2    	-48.55	66.6      	-46.29
124:42.1    	-48.56	66.5      	-46.31
124:43.0    	-48.48	65.7      	-46.32
124:43.9    	-48.45	65.3      	-46.33
124:44.8    	-48.42	64.9      	-46.35
124:45.7    	-48.33	64.1      	-46.36
124:46.6    	-48.31	63.8      	-46.37
124:47.5    	-48.30	63.6      	-46.38
124:48.4    	-48.32	63.6      	-46.40
124:49.2    	-48.39	63.9      	-46.42
124:50.1    	-48.42	63.9      	-46.45
124:51.0    	-48.48	64.1      	-46.48
124:51.9    	-48.53	64.1      	-46.51
124:52.8    	-48.56	64.1      	-46.53
124:53.7    	-48.58	64.0      	-46.55
124:54.7    	-48.57	63.7      	-46.57
124:55.6    	-48.54	63.3      	-46.58
124:56.5    	-48.51	63.0      	-46.60
124:57.6    	-48.48	62.9      	-46.61
124:58.2    	-48.36	61.7      	-46.62
124:59.1    	-48.28	61.0      	-46.63
125:00.0    	-48.22	60.4      	-46.64
125:00.9    	-48.21	60.2      	-46.65
125:01.8    	-48.24	60.3      	-46.66
125:02.7    	-48.33	60.8      	-46.67
125:03.6    	-48.43	61.4      	-46.68
125:04.5    	-48.57	62.3      	-46.70
125:05.4    	-48.77	63.5      	-46.71
125:06.3    	-48.97	64.8      	-46.72
125:07.2    	-49.20	66.4      	-46.74
125:08.1    	-49.45	68.1      	-46.76
125:09.0    	-49.68	69.8      	-46.77
125:09.9    	-49.84	70.9      	-46.79
125:10.7    	-49.98	71.9      	-46.81
125:11.6    	-50.11	72.7      	-46.83
125:12.5    	-50.17	73.0      	-46.85
125:13.5    	-50.25	73.6      	-46.87
125:14.4    	-50.28	73.6      	-46.90
125:15.3    	-50.29	73.4      	-46.92
125:16.1    	-50.29	73.1      	-46.95
125:17.0    	-50.31	73.0      	-46.97
125:17.9    	-50.41	73.6      	-47.00
125:18.9    	-50.51	74.2      	-47.02
125:19.7    	-50.60	74.7      	-47.05
125:20.6    	-50.66	75.0      	-47.07
125:21.5    	-50.73	75.3      	-47.10
125:22.4    	-50.80	75.7      	-47.13
125:23.3    	-50.85	75.8      	-47.16
125:24.2    	-50.89	75.8      	-47.19
125:25.1    	-50.92	75.8      	-47.21
125:26.0    	-50.94	75.7      	-47.24
125:26.9    	-50.96	75.5      	-47.27
125:27.8    	-50.97	75.4      	-47.30
125:28.7    	-51.04	75.7      	-47.33
125:29.6    	-51.20	76.7      	-47.36
125:30.5    	-51.34	77.7      	-47.39
125:31.4    	-51.43	78.2      	-47.43
125:32.3    	-51.47	78.2      	-47.46
125:33.1    	-51.48	78.0      	-47.50
125:34.0    	-51.48	77.6      	-47.53
125:34.9    	-51.45	77.0      	-47.56
125:35.9    	-51.41	76.3      	-47.60
125:36.8    	-51.40	75.9      	-47.63
125:37.7    	-51.42	75.8      	-47.66
125:38.6    	-51.49	76.1      	-47.69
125:39.5    	-51.55	76.4      	-47.73
125:40.4    	-51.49	75.4      	-47.76
125:41.2    	-51.77	77.6      	-47.80
125:42.1    	-51.84	77.9      	-47.83
125:43.0    	-51.87	77.8      	-47.87
125:43.9    	-51.87	77.4      	-47.91
125:44.8    	-51.87	77.1      	-47.95
125:45.7    	-51.90	76.9      	-47.98
125:46.6    	-51.91	76.5      	-48.02
125:47.5    	-51.92	76.3      	-48.05
125:48.4    	-51.95	76.2      	-48.09
125:49.3    	-51.97	76.1      	-48.13
125:50.2    	-51.98	75.7      	-48.16
125:51.1    	-52.01	75.7      	-48.19
125:52.0    	-52.02	75.5      	-48.22
125:52.9    	-52.00	75.1      	-48.26
125:53.8    	-51.95	74.3      	-48.29
125:54.6    	-51.92	73.7      	-48.32
125:55.5    	-51.95	73.7      	-48.35
125:56.4    	-51.99	73.8      	-48.38
125:57.3    	-52.07	74.3      	-48.41
125:58.3    	-52.15	74.6      	-48.44
125:59.2    	-52.24	75.1      	-48.47
126:00.1    	-52.28	75.2      	-48.50
126:01.0    	-52.31	75.1      	-48.53
126:01.9    	-52.30	74.8      	-48.56
126:02.7    	-52.31	74.6      	-48.60
126:03.6    	-52.31	74.2      	-48.63
126:04.5    	-52.34	74.2      	-48.66
126:05.4    	-52.36	74.1      	-48.69
126:06.3    	-52.43	74.5      	-48.72
126:07.2    	-52.51	74.8      	-48.75
126:08.1    	-52.51	74.5      	-48.79
126:09.1    	-52.48	73.9      	-48.82
126:10.0    	-52.41	72.9      	-48.86
