Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
128:54.5    	-44.30	86.9    	-36.60
128:55.4    	-44.31	87.1    	-36.57
128:56.3    	-44.36	87.8    	-36.55
128:57.1    	-44.40	88.2    	-36.54
128:58.0    	-44.46	88.8    	-36.54
128:58.9    	-44.46	88.9    	-36.53
128:59.9    	-44.43	88.5    	-36.53
129:00.8    	-44.46	88.8    	-36.52
129:01.7    	-44.48	89.0    	-36.52
129:02.6    	-44.51	89.2    	-36.53
129:03.5    	-44.52	89.1    	-36.53
129:04.4    	-44.47	88.7    	-36.53
129:05.2    	-44.44	88.2    	-36.53
129:06.1    	-44.45	88.4    	-36.53
129:07.0    	-44.47	88.5    	-36.53
129:07.9    	-44.50	88.7    	-36.54
129:08.8    	-44.47	88.2    	-36.54
129:09.7    	-44.47	88.2    	-36.54
129:10.6    	-44.51	88.5    	-36.54
129:11.5    	-44.55	88.7    	-36.55
129:12.4    	-44.58	88.9    	-36.56
129:13.3    	-44.59	88.9    	-36.57
129:14.3    	-44.57	88.6    	-36.57
129:15.2    	-44.60	88.8    	-36.57
129:16.0    	-44.64	89.2    	-36.57
129:16.9    	-44.66	89.3    	-36.58
129:17.8    	-44.69	89.5    	-36.59
129:18.7    	-44.73	89.7    	-36.60
129:19.6    	-44.74	89.7    	-36.61
129:20.5    	-44.72	89.3    	-36.61
129:21.4    	-44.75	89.6    	-36.61
129:22.3    	-44.79	90.0    	-36.61
129:23.2    	-44.85	90.5    	-36.62
129:24.0    	-44.92	91.0    	-36.63
129:24.9    	-44.95	91.2    	-36.64
129:25.8    	-44.92	90.8    	-36.64
129:26.8    	-44.96	91.0    	-36.64
129:27.7    	-45.02	91.6    	-36.66
129:28.6    	-45.07	91.8    	-36.67
129:29.5    	-45.11	92.0    	-36.69
129:30.4    	-45.16	92.3    	-36.70
129:31.3    	-45.21	92.6    	-36.70
129:32.1    	-45.23	92.7    	-36.71
129:33.0    	-45.21	92.4    	-36.71
129:33.9    	-45.20	92.2    	-36.71
129:34.8    	-45.22	92.3    	-36.73
129:35.7    	-45.23	92.2    	-36.74
129:36.6    	-45.24	92.1    	-36.76
129:37.5    	-45.23	91.9    	-36.77
129:38.4    	-45.22	91.6    	-36.78
129:39.3    	-45.21	91.4    	-36.79
129:40.2    	-45.20	91.2    	-36.79
129:41.1    	-45.18	91.0    	-36.80
129:42.0    	-45.17	90.7    	-36.81
129:42.9    	-45.17	90.6    	-36.82
129:43.8    	-45.18	90.6    	-36.84
129:44.7    	-45.20	90.7    	-36.86
129:45.6    	-45.24	90.8    	-36.87
129:46.5    	-45.29	91.1    	-36.89
129:47.4    	-45.34	91.5    	-36.92
129:48.2    	-45.40	91.8    	-36.94
129:49.1    	-45.44	91.9    	-36.97
129:50.0    	-45.46	91.8    	-37.00
129:50.9    	-45.47	91.6    	-37.04
129:51.8    	-45.49	91.4    	-37.07
129:52.7    	-45.51	91.2    	-37.11
129:53.6    	-45.54	91.2    	-37.14
129:54.6    	-45.57	91.1    	-37.16
129:55.5    	-45.56	90.8    	-37.18
129:56.3    	-45.55	90.5    	-37.19
129:57.2    	-45.53	90.2    	-37.21
129:58.1    	-45.52	89.9    	-37.22
129:59.0    	-45.51	89.6    	-37.24
129:59.9    	-45.51	89.4    	-37.26
130:00.8    	-45.50	89.1    	-37.28
130:01.7    	-45.49	88.7    	-37.31
130:02.6    	-45.45	88.1    	-37.34
130:03.5    	-45.43	87.7    	-37.36
130:04.3    	-45.45	87.7    	-37.38
130:05.2    	-45.50	88.0    	-37.39
130:06.2    	-45.56	88.4    	-37.41
130:07.1    	-45.59	88.6    	-37.43
130:08.0    	-45.59	88.5    	-37.45
130:08.9    	-45.60	88.4    	-37.47
130:09.8    	-45.60	88.2    	-37.49
130:10.7    	-45.60	88.0    	-37.50
130:11.6    	-45.59	87.8    	-37.52
130:12.4    	-45.58	87.6    	-37.53
130:13.3    	-45.57	87.4    	-37.54
130:14.3    	-45.55	87.2    	-37.55
130:15.1    	-45.56	87.2    	-37.56
130:16.0    	-45.58	87.3    	-37.57
130:16.9    	-45.60	87.4    	-37.59
130:17.8    	-45.62	87.4    	-37.61
130:18.7    	-45.63	87.3    	-37.62
130:19.6    	-45.63	87.1    	-37.63
130:20.5    	-45.63	87.0    	-37.64
130:21.4    	-45.65	87.1    	-37.64
130:22.4    	-45.69	87.5    	-37.64
130:23.2    	-45.73	87.9    	-37.64
130:24.1    	-45.73	87.8    	-37.64
130:25.0    	-45.68	87.4    	-37.63
130:25.9    	-45.64	87.1    	-37.63
130:26.8    	-45.65	87.2    	-37.63
130:27.7    	-45.64	87.1    	-37.63
130:28.5    	-45.62	86.8    	-37.64
130:29.5    	-45.58	86.4    	-37.65
130:30.4    	-45.56	86.1    	-37.66
130:31.2    	-45.56	86.0    	-37.66
130:32.1    	-45.60	86.3    	-37.66
130:33.0    	-45.62	86.4    	-37.66
130:34.0    	-45.59	86.2    	-37.65
130:34.9    	-45.56	85.9    	-37.64
130:35.8    	-45.57	86.0    	-37.63
130:36.7    	-45.57	86.1    	-37.62
130:37.6    	-45.56	86.0    	-37.62
130:38.5    	-45.56	86.0    	-37.62
130:39.3    	-45.59	86.2    	-37.63
130:40.2    	-45.60	86.2    	-37.64
130:41.1    	-45.60	86.1    	-37.66
130:42.0    	-45.58	85.8    	-37.68
130:42.9    	-45.56	85.4    	-37.69
130:43.8    	-45.52	84.9    	-37.69
130:44.7    	-45.45	84.4    	-37.68
130:45.6    	-45.39	83.8    	-37.67
130:46.6    	-45.33	83.3    	-37.66
130:47.4    	-45.29	83.1    	-37.64
130:48.3    	-45.25	82.9    	-37.63
130:49.2    	-45.18	82.4    	-37.61
130:50.1    	-45.10	81.8    	-37.58
130:51.0    	-45.04	81.5    	-37.56
130:51.9    	-45.02	81.5    	-37.56
130:52.8    	-44.98	81.2    	-37.55
130:53.7    	-44.95	81.0    	-37.54
130:54.6    	-44.93	80.8    	-37.54
130:55.4    	-44.89	80.5    	-37.52
130:56.8    	-44.85	80.2    	-37.51
130:57.0    	-44.85	80.2    	-37.51
130:57.2    	-44.82	80.0    	-37.49
130:58.1    	-44.81	80.0    	-37.47
130:59.0    	-44.80	80.0    	-37.46
130:59.9    	-44.78	79.9    	-37.45
131:00.9    	-44.80	80.1    	-37.46
131:01.8    	-44.74	79.6    	-37.46
131:02.7    	-44.69	79.1    	-37.45
131:03.5    	-44.64	78.8    	-37.44
131:04.4    	-44.64	78.9    	-37.43
131:05.3    	-44.65	79.1    	-37.42
131:06.2    	-44.66	79.2    	-37.42
131:07.1    	-44.65	79.2    	-37.43
131:08.0    	-44.65	79.1    	-37.44
131:08.9    	-44.63	78.9    	-37.45
131:10.0    	-44.62	78.9    	-37.47
131:10.7    	-44.60	78.4    	-37.48
131:12.0    	-44.58	77.9    	-37.49
131:12.4    	-44.64	78.5    	-37.49
131:13.3    	-44.62	78.3    	-37.49
131:14.3    	-44.56	77.8    	-37.49
131:15.2    	-44.57	77.8    	-37.49
131:16.1    	-44.59	78.1    	-37.49
131:17.6    	-44.61	78.3    	-37.50
131:17.9    	-44.59	78.0    	-37.51
131:18.8    	-44.58	77.7    	-37.52
131:19.6    	-44.59	77.7    	-37.52
131:20.5    	-44.61	77.8    	-37.52
131:21.4    	-44.63	77.9    	-37.52
131:22.3    	-44.61	77.8    	-37.51
131:23.2    	-44.57	77.5    	-37.49
131:24.1    	-44.52	77.2    	-37.47
131:25.0    	-44.45	76.8    	-37.45
131:25.9    	-44.43	76.7    	-37.42
131:26.8    	-44.44	77.1    	-37.40
131:27.8    	-44.45	77.3    	-37.39
131:29.1    	-44.46	77.5    	-37.39
131:29.6    	-44.47	77.6    	-37.38
131:30.9    	-44.48	77.9    	-37.38
131:31.1    	-44.48	77.9    	-37.38
131:31.3    	-44.48	77.7    	-37.37
131:32.2    	-44.48	77.8    	-37.36
131:33.1    	-44.47	77.9    	-37.34
131:34.0    	-44.46	77.9    	-37.32
131:34.9    	-44.47	78.1    	-37.30
131:35.8    	-44.43	78.0    	-37.27
131:36.6    	-44.36	77.6    	-37.24
131:37.8    	-44.29	77.8    	-37.21
131:38.4    	-44.20	76.6    	-37.19
131:39.3    	-44.14	76.2    	-37.17
131:40.2    	-44.06	75.6    	-37.16
131:41.2    	-43.96	74.8    	-37.15
131:42.1    	-43.85	74.0    	-37.14
131:43.0    	-43.77	73.4    	-37.13
131:43.9    	-43.72	73.1    	-37.11
131:44.7    	-43.68	72.9    	-37.09
131:45.6    	-43.64	72.7    	-37.08
131:46.5    	-43.61	72.5    	-37.07
131:47.4    	-43.59	72.5    	-37.06
131:48.3    	-43.59	72.5    	-37.05
131:49.2    	-43.58	72.5    	-37.04
131:50.1    	-43.54	72.3    	-37.02
131:51.0    	-43.49	72.0    	-37.00
131:51.9    	-43.47	72.0    	-36.98
131:53.0    	-43.46	72.0    	-36.96
131:53.7    	-43.53	72.8    	-36.95
131:55.1    	-43.58	73.5    	-36.94
131:55.5    	-43.59	73.4    	-36.93
131:56.4    	-43.64	73.9    	-36.92
131:57.3    	-43.67	74.2    	-36.90
131:58.2    	-43.69	74.4    	-36.89
131:59.1    	-43.70	74.7    	-36.87
132:00.0    	-43.73	75.0    	-36.84
132:00.8    	-43.78	75.6    	-36.82
132:01.8    	-43.83	76.1    	-36.80
132:02.7    	-43.83	76.3    	-36.77
132:03.5    	-43.80	76.2    	-36.75
132:04.4    	-43.75	76.0    	-36.73
132:05.3    	-43.71	75.8    	-36.71
132:06.2    	-43.72	76.0    	-36.69
132:07.1    	-43.72	76.1    	-36.68
132:08.1    	-43.72	76.1    	-36.68
132:09.0    	-43.71	76.1    	-36.66
132:09.9    	-43.70	76.1    	-36.64
132:10.8    	-43.69	76.1    	-36.63
132:11.6    	-43.67	76.0    	-36.61
132:12.5    	-43.65	75.9    	-36.60
132:13.4    	-43.63	75.7    	-36.60
132:14.3    	-43.59	75.5    	-36.59
132:15.2    	-43.54	75.0    	-36.58
132:16.1    	-43.50	74.7    	-36.58
132:17.0    	-43.47	74.5    	-36.58
132:17.9    	-43.45	74.3    	-36.58
132:18.8    	-43.42	74.0    	-36.58
132:19.6    	-43.39	73.7    	-36.59
132:20.5    	-43.35	73.3    	-36.60
132:21.5    	-43.33	72.9    	-36.60
132:22.4    	-43.31	72.7    	-36.61
132:23.3    	-43.26	72.2    	-36.61
132:24.2    	-43.18	71.5    	-36.61
132:25.1    	-43.14	71.2    	-36.61
132:26.0    	-43.11	70.9    	-36.61
132:26.9    	-43.06	70.5    	-36.62
132:27.7    	-43.04	70.2    	-36.63
132:28.6    	-43.00	69.9    	-36.63
132:29.5    	-42.94	69.4    	-36.62
132:30.4    	-42.90	69.2    	-36.61
132:31.8    	-42.86	68.9    	-36.60
132:32.0    	-42.86	68.9    	-36.60
132:32.2    	-42.89	69.1    	-36.60
132:33.1    	-42.87	69.0    	-36.61
132:34.0    	-42.86	68.8    	-36.61
132:35.0    	-42.84	68.6    	-36.62
132:35.8    	-42.84	68.5    	-36.63
132:36.7    	-42.85	68.6    	-36.63
132:37.6    	-42.88	68.7    	-36.64
132:38.5    	-42.90	68.8    	-36.65
132:39.4    	-42.91	68.8    	-36.66
132:40.3    	-42.90	68.6    	-36.66
132:41.2    	-42.87	68.4    	-36.67
132:42.1    	-42.86	68.2    	-36.67
132:43.0    	-42.86	68.2    	-36.68
132:43.8    	-42.87	68.2    	-36.69
132:44.7    	-42.86	68.0    	-36.71
132:45.6    	-42.84	67.8    	-36.72
132:46.5    	-42.82	67.5    	-36.74
132:47.4    	-42.80	67.3    	-36.76
132:48.4    	-42.80	67.1    	-36.77
132:49.3    	-42.79	67.1    	-36.78
132:50.2    	-42.77	66.8    	-36.79
132:51.1    	-42.70	66.4    	-36.78
132:51.9    	-42.65	66.0    	-36.77
132:52.8    	-42.65	66.1    	-36.77
132:53.8    	-42.64	66.1    	-36.77
132:54.6    	-42.66	66.2    	-36.76
132:55.5    	-42.65	66.2    	-36.75
132:56.4    	-42.63	66.1    	-36.74
132:57.3    	-42.65	66.4    	-36.72
132:58.2    	-42.67	66.7    	-36.71
132:59.1    	-42.70	66.9    	-36.70
132:59.9    	-42.71	67.1    	-36.70
133:00.8    	-42.73	67.3    	-36.69
133:01.9    	-42.77	67.6    	-36.68
133:02.7    	-42.79	67.8    	-36.66
133:03.6    	-42.82	68.0    	-36.64
133:04.5    	-42.85	68.4    	-36.62
133:05.4    	-42.89	68.9    	-36.59
133:06.3    	-42.95	69.5    	-36.57
133:07.2    	-42.99	69.9    	-36.54
133:08.0    	-43.01	70.1    	-36.52
133:08.9    	-43.00	70.2    	-36.48
133:09.9    	-43.00	70.4    	-36.45
133:10.7    	-43.02	70.7    	-36.43
133:11.6    	-43.04	71.0    	-36.42
133:12.5    	-43.03	71.0    	-36.40
133:13.4    	-43.02	71.0    	-36.38
133:14.4    	-43.06	71.4    	-36.36
133:15.3    	-43.13	72.1    	-36.34
133:16.1    	-43.16	72.4    	-36.33
133:17.1    	-43.16	72.5    	-36.32
133:18.0    	-43.17	72.6    	-36.31
133:18.8    	-43.19	72.7    	-36.30
133:19.7    	-43.18	72.6    	-36.29
133:20.6    	-43.15	72.4    	-36.28
133:21.5    	-43.17	72.7    	-36.28
133:22.4    	-43.19	72.8    	-36.28
133:23.3    	-43.19	72.8    	-36.28
133:24.1    	-43.21	72.9    	-36.29
133:25.1    	-43.23	73.0    	-36.29
133:26.0    	-43.21	72.9    	-36.29
133:26.8    	-43.19	72.7    	-36.29
133:27.8    	-43.16	72.4    	-36.27
133:28.7    	-43.16	72.5    	-36.26
133:29.6    	-43.19	72.8    	-36.25
133:30.5    	-43.20	73.0    	-36.25
133:31.8    	-43.21	73.1    	-36.25
133:32.3    	-43.28	73.6    	-36.25
133:33.2    	-43.30	73.7    	-36.24
133:34.1    	-43.27	73.4    	-36.23
133:34.9    	-43.24	73.2    	-36.22
133:35.8    	-43.29	73.7    	-36.21
133:36.7    	-43.34	74.1    	-36.21
133:37.6    	-43.39	74.5    	-36.21
133:38.5    	-43.42	74.6    	-36.22
133:39.4    	-43.43	74.6    	-36.23
133:40.3    	-43.47	74.7    	-36.25
133:41.3    	-43.51	74.8    	-36.26
133:42.2    	-43.52	74.8    	-36.27
133:43.0    	-43.51	74.6    	-36.27
133:43.9    	-43.49	74.4    	-36.27
133:44.8    	-43.51	74.5    	-36.27
133:45.7    	-43.53	74.6    	-36.28
133:46.6    	-43.56	74.7    	-36.29
133:47.5    	-43.58	74.8    	-36.30
133:48.4    	-43.57	74.6    	-36.31
133:49.3    	-43.55	74.4    	-36.31
133:50.2    	-43.52	74.1    	-36.31
133:51.0    	-43.47	73.7    	-36.30
133:51.9    	-43.44	73.5    	-36.29
133:52.8    	-43.42	73.4    	-36.28
133:53.7    	-43.40	73.3    	-36.27
133:54.7    	-43.38	73.2    	-36.27
133:55.6    	-43.37	73.1    	-36.26
133:56.5    	-43.36	73.0    	-36.26
133:57.4    	-43.35	72.9    	-36.26
133:58.3    	-43.32	72.7    	-36.27
133:59.1    	-43.29	72.4    	-36.28
134:00.0    	-43.26	72.1    	-36.29
134:00.9    	-43.24	71.8    	-36.30
134:01.8    	-43.19	71.4    	-36.32
134:02.7    	-43.13	70.8    	-36.34
134:03.6    	-43.06	70.1    	-36.36
134:04.5    	-43.01	69.5    	-36.38
134:05.4    	-42.96	69.1    	-36.39
134:06.3    	-42.89	68.5    	-36.39
134:07.2    	-42.81	67.8    	-36.39
134:08.1    	-42.70	67.0    	-36.38
134:09.0    	-42.61	66.4    	-36.37
134:09.9    	-42.53	65.9    	-36.37
134:10.8    	-42.47	65.5    	-36.37
134:11.7    	-42.42	65.2    	-36.36
134:12.6    	-42.35	64.7    	-36.35
134:13.5    	-42.26	64.1    	-36.34
134:14.4    	-42.23	64.0    	-36.32
134:15.2    	-42.20	64.0    	-36.31
134:16.1    	-42.18	63.9    	-36.30
134:17.0    	-42.17	63.8    	-36.29
134:17.9    	-42.12	63.6    	-36.28
134:19.1    	-42.07	63.6    	-36.26
134:19.7    	-41.98	62.9    	-36.23
134:21.1    	-41.84	62.1    	-36.21
134:22.0    	-41.84	62.1    	-36.19
134:22.5    	-41.92	63.0    	-36.17
134:23.3    	-41.91	63.0    	-36.15
134:24.2    	-41.90	63.0    	-36.14
134:25.1    	-41.90	63.0    	-36.15
134:26.0    	-41.91	63.1    	-36.13
134:26.9    	-41.91	63.3    	-36.13
134:27.8    	-41.90	63.2    	-36.13
134:28.7    	-41.89	63.1    	-36.14
134:29.6    	-41.88	62.9    	-36.14
134:30.5    	-41.87	62.8    	-36.15
134:31.3    	-41.86	62.8    	-36.15
134:32.3    	-41.85	62.7    	-36.15
134:33.2    	-41.82	62.5    	-36.14
134:34.1    	-41.76	62.2    	-36.12
134:35.0    	-41.69	61.8    	-36.10
134:35.9    	-41.61	61.3    	-36.08
134:36.8    	-41.55	61.1    	-36.05
134:37.7    	-41.51	61.0    	-36.03
134:38.6    	-41.48	61.0    	-36.01
134:39.4    	-41.45	60.9    	-35.99
134:40.3    	-41.41	60.7    	-35.98
134:41.3    	-41.36	60.5    	-35.97
134:42.1    	-41.32	60.2    	-35.96
134:43.0    	-41.28	60.0    	-35.95
134:43.9    	-41.25	59.9    	-35.95
134:44.8    	-41.22	59.7    	-35.95
134:45.7    	-41.18	59.3    	-35.95
134:46.7    	-40.22	53.6    	-35.95
134:47.5    	-41.07	58.5    	-35.96
134:48.4    	-40.96	57.8    	-35.97
134:49.4    	-40.82	56.9    	-35.98
134:50.2    	-40.63	55.7    	-35.97
134:51.1    	-40.46	54.7    	-35.96
134:52.0    	-40.32	54.0    	-35.95
134:52.9    	-40.18	53.3    	-35.94
134:53.8    	-40.04	52.5    	-35.94
134:54.7    	-39.89	51.7    	-35.93
134:55.5    	-39.76	51.0    	-35.93
134:56.4    	-39.63	50.3    	-35.93
134:57.3    	-39.51	49.7    	-35.92
134:58.2    	-39.41	49.1    	-35.92
134:59.1    	-39.32	48.7    	-35.91
135:00.1    	-39.23	48.3    	-35.91
135:01.0    	-39.14	47.9    	-35.90
135:01.9    	-39.06	47.5    	-35.90
135:03.0    	-38.97	47.6    	-35.89
135:03.6    	-38.92	47.0    	-35.87
135:04.5    	-38.85	46.7    	-35.85
135:05.4    	-38.80	46.6    	-35.82
135:06.3    	-38.72	46.4    	-35.78
135:07.2    	-38.65	46.2    	-35.75
135:08.1    	-38.59	46.0    	-35.71
135:09.0    	-38.54	45.8    	-35.68
135:09.9    	-38.50	45.9    	-35.65
135:10.8    	-38.47	45.9    	-35.62
135:11.6    	-38.44	45.9    	-35.59
135:12.5    	-38.43	45.9    	-35.56
135:13.6    	-38.42	46.1    	-35.53
135:14.4    	-38.42	46.2    	-35.49
135:15.3    	-38.37	46.2    	-35.44
135:16.2    	-38.34	46.2    	-35.40
135:17.1    	-38.34	46.4    	-35.36
135:18.0    	-38.36	46.6    	-35.33
135:18.9    	-38.38	46.8    	-35.30
135:19.8    	-38.34	46.8    	-35.26
135:20.6    	-38.31	46.8    	-35.22
135:21.6    	-38.34	47.1    	-35.18
135:22.5    	-38.38	47.5    	-35.14
135:23.3    	-38.41	47.7    	-35.11
135:24.2    	-38.41	47.9    	-35.09
135:25.1    	-38.40	47.9    	-35.06
135:26.1    	-38.38	47.9    	-35.04
135:27.0    	-38.37	47.9    	-35.02
135:27.9    	-38.36	48.0    	-34.99
135:28.7    	-38.33	48.0    	-34.97
135:29.7    	-38.29	47.9    	-34.94
135:30.6    	-38.24	47.8    	-34.90
135:31.4    	-38.19	47.7    	-34.86
135:32.3    	-38.17	47.7    	-34.82
135:33.2    	-38.17	47.9    	-34.78
135:34.1    	-38.16	48.0    	-34.76
135:35.0    	-38.15	48.1    	-34.73
135:35.9    	-38.13	48.1    	-34.71
135:36.8    	-38.08	47.9    	-34.67
135:37.7    	-38.08	48.0    	-34.64
135:38.6    	-38.09	48.2    	-34.61
135:39.4    	-38.09	48.3    	-34.59
135:40.4    	-38.09	48.4    	-34.57
135:41.3    	-38.10	48.6    	-34.55
135:42.2    	-38.12	48.7    	-34.53
135:43.1    	-38.14	48.8    	-34.50
135:44.0    	-38.15	49.1    	-34.45
135:44.9    	-38.14	49.0    	-34.44
135:45.8    	-38.18	49.5    	-34.40
135:46.7    	-38.20	49.7    	-34.37
135:47.5    	-38.20	49.9    	-34.33
135:48.4    	-38.18	50.0    	-34.29
135:49.8    	-38.17	50.2    	-34.24
135:50.2    	-38.15	50.0    	-34.20
135:51.8    	-38.12	49.7    	-34.12
135:52.0    	-38.09	50.0    	-34.14
135:53.0    	-38.06	50.0    	-34.11
135:53.9    	-38.05	50.1    	-34.09
135:54.8    	-37.99	50.0    	-34.06
135:55.6    	-37.00	45.0    	-34.02
135:56.5    	-37.96	49.6    	-33.86
135:57.4    	-38.03	50.7    	-33.69
135:58.3    	-38.04	51.1    	-33.61
135:59.2    	-38.10	51.0    	-33.55
136:00.1    	-38.07	50.8    	-33.58
136:01.0    	-38.02	49.8    	-33.58
136:01.9    	-37.98	49.3    	-33.59
136:02.8    	-37.91	48.5    	-33.63
136:03.6    	-37.81	47.3    	-33.64
136:04.5    	-37.84	47.1    	-33.66
136:05.5    	-38.05	47.5    	-33.68
136:06.4    	-38.45	48.8    	-33.69
136:07.3    	-38.88	50.9    	-33.70
136:08.2    	-39.28	52.3    	-33.72
136:09.1    	-39.65	53.8    	-33.74
136:10.0    	-39.98	54.9    	-33.78
136:10.9    	-40.39	56.6    	-33.82
136:11.7    	-40.80	58.3    	-33.87
136:12.6    	-41.16	59.8    	-33.93
136:13.5    	-41.41	60.4    	-33.99
136:14.4    	-41.61	60.7    	-34.05
136:15.3    	-41.77	61.1    	-34.10
136:16.2    	-41.85	60.3    	-34.18
136:17.1    	-41.85	59.7    	-34.24
136:18.0    	-41.84	58.5    	-34.31
136:19.0    	-41.81	57.7    	-34.37
136:19.8    	-41.80	56.5    	-34.45
136:20.7    	-41.88	56.0    	-34.52
136:21.6    	-41.99	55.9    	-34.60
136:22.5    	-42.13	55.7    	-34.68
136:23.4    	-42.18	55.1    	-34.76
136:24.3    	-42.29	54.8    	-34.85
136:25.2    	-42.49	55.1    	-34.94
136:26.1    	-42.70	55.3    	-35.03
136:27.0    	-42.88	55.6    	-35.12
136:27.8    	-43.04	55.4    	-35.22
136:28.8    	-43.21	55.5    	-35.32
136:29.6    	-43.47	56.0    	-35.42
136:30.5    	-43.71	56.4    	-35.52
136:31.4    	-43.93	56.8    	-35.63
136:32.3    	-44.09	56.8    	-35.75
136:33.3    	-44.19	56.3    	-35.85
136:34.2    	-44.31	56.0    	-35.97
136:35.1    	-44.34	55.1    	-36.07
136:35.9    	-44.40	54.8    	-36.18
136:36.9    	-44.44	53.7    	-36.28
136:37.8    	-44.40	52.5    	-36.39
136:38.6    	-44.31	51.0    	-36.48
136:39.5    	-44.21	50.1    	-36.56
136:40.4    	-44.11	48.7    	-36.64
136:41.3    	-44.03	47.5    	-36.72
136:42.2    	-43.91	46.0    	-36.81
136:43.1    	-43.77	44.9    	-36.88
136:44.0    	-43.62	43.5    	-36.94
136:44.9    	-43.49	42.5    	-37.01
136:45.8    	-43.37	41.3    	-37.07
136:46.6    	-43.37	40.7    	-37.14
136:48.1    	-43.36	40.0    	-37.21
136:48.5    	-43.72	41.1    	-37.29
136:49.4    	-43.90	41.4    	-37.36
136:50.3    	-44.04	41.4    	-37.43
136:51.2    	-44.17	41.8    	-37.50
136:52.1    	-44.28	41.4    	-37.57
136:53.0    	-44.36	41.4    	-37.65
136:53.9    	-44.61	41.9    	-37.74
136:54.7    	-44.98	42.9    	-37.81
136:56.1    	-45.34	43.9    	-37.91
136:56.5    	-45.66	45.0    	-38.01
136:57.4    	-45.99	45.9    	-38.12
136:58.3    	-46.30	46.7    	-38.23
136:59.2    	-46.50	47.0    	-38.34
137:00.1    	-46.65	47.1    	-38.45
137:01.1    	-46.74	46.7    	-38.55
137:02.0    	-46.81	46.2    	-38.66
137:02.8    	-46.85	45.6    	-38.78
137:03.7    	-46.85	44.8    	-38.88
137:04.9    	-46.85	43.9    	-38.78
137:05.1    	-46.85	43.9    	-38.98
137:05.5    	-46.85	43.5    	-39.08
137:06.4    	-46.85	42.9    	-39.18
137:07.3    	-46.75	41.7    	-39.28
137:08.2    	-46.64	40.5    	-39.38
137:08.9    	-46.75	40.5    	-39.38
137:09.1    	-46.52	39.9    	-39.45
137:10.0    	-46.40	38.4    	-39.54
137:10.8    	-46.37	37.8    	-39.61
137:11.7    	-46.43	37.5    	-39.70
137:12.6    	-46.44	37.0    	-39.78
137:13.5    	-46.50	36.8    	-39.87
137:14.5    	-46.51	36.4    	-39.95
137:15.4    	-46.49	35.7    	-40.03
137:16.3    	-46.48	35.3    	-40.10
137:17.2    	-46.46	34.6    	-40.17
137:18.1    	-46.40	34.2    	-40.22
137:18.9    	-46.30	33.4    	-40.28
137:19.8    	-46.18	32.7    	-40.33
137:20.7    	-46.00	31.6    	-40.37
137:21.6    	-45.82	30.7    	-40.41
137:22.5    	-45.66	30.1    	-40.45
137:23.4    	-45.58	29.6    	-40.48
137:24.3    	-45.56	29.1    	-40.51
137:25.2    	-45.54	29.2    	-40.53
137:26.1    	-45.51	28.7    	-40.56
137:27.0    	-45.43	28.2    	-40.58
137:27.9    	-45.34	27.8    	-40.60
137:28.9    	-45.25	27.3    	-40.62
137:29.7    	-45.12	26.8    	-40.63
137:30.6    	-45.00	26.1    	-40.65
137:31.5    	-44.83	25.6    	-40.65
137:32.4    	-44.76	25.4    	-40.66
137:33.3    	-44.81	25.3    	-40.66
137:34.2    	-44.91	25.7    	-40.68
137:35.0    	-45.01	25.8    	-40.69
137:36.0    	-45.15	26.1    	-40.71
137:36.9    	-45.29	26.2    	-40.74
137:37.7    	-45.44	26.6    	-40.77
137:38.6    	-45.59	26.7    	-40.79
137:39.5    	-45.71	27.0    	-40.81
137:40.5    	-45.83	27.2    	-40.84
137:41.4    	-46.00	27.6    	-40.86
137:42.3    	-46.13	27.7    	-40.89
137:43.1    	-46.22	27.8    	-40.92
137:44.1    	-46.37	28.1    	-40.95
137:45.0    	-46.53	28.4    	-41.00
137:45.8    	-46.76	28.9    	-41.06
137:46.7    	-47.00	29.4    	-41.13
137:47.6    	-47.25	29.9    	-41.20
137:48.5    	-47.43	30.1    	-41.27
137:49.4    	-47.61	30.3    	-41.34
137:50.3    	-47.73	30.5    	-41.40
137:51.2    	-47.88	30.7    	-41.46
137:52.1    	-47.98	30.5    	-41.51
137:53.0    	-48.01	30.5    	-41.59
137:53.9    	-48.00	30.1    	-41.66
137:54.8    	-47.97	29.6    	-41.72
137:55.7    	-47.98	29.4    	-41.78
137:56.6    	-48.01	29.2    	-41.84
137:57.5    	-47.96	28.7    	-41.90
137:58.4    	-47.90	28.2    	-41.96
137:59.3    	-47.86	27.8    	-42.03
138:00.2    	-47.75	27.2    	-42.09
138:01.1    	-47.73	26.8    	-42.14
