Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
100:34.3    	-55.16	1.5     	-51.55
100:35.2    	-55.12	1.5     	-51.50
100:36.1    	-55.07	1.5     	-51.45
100:37.0    	-55.03	1.5     	-51.41
100:37.9    	-55.03	1.5     	-51.37
100:38.8    	-55.03	1.5     	-51.33
100:39.7    	-55.01	1.6     	-51.29
100:40.5    	-54.97	1.6     	-51.25
100:41.5    	-54.90	1.5     	-51.21
100:42.4    	-54.81	1.5     	-51.17
100:43.2    	-54.75	1.5     	-51.13
100:44.1    	-54.75	1.5     	-51.09
100:45.0    	-54.70	1.5     	-51.05
100:45.9    	-54.73	1.5     	-51.01
100:46.8    	-54.74	1.6     	-50.96
100:47.7    	-54.82	1.6     	-50.92
100:48.7    	-54.79	1.6     	-50.86
100:49.6    	-54.83	1.6     	-50.81
100:50.5    	-54.83	1.6     	-50.77
100:51.3    	-54.88	1.6     	-50.73
100:52.2    	-54.88	1.6     	-50.70
100:53.1    	-54.88	1.6     	-50.67
100:54.0    	-54.89	1.7     	-50.64
100:54.9    	-54.86	1.7     	-50.60
100:55.8    	-54.84	1.6     	-50.55
100:56.7    	-54.85	1.7     	-50.51
100:57.6    	-54.82	1.7     	-50.47
100:58.5    	-54.86	1.7     	-50.43
100:59.3    	-54.91	1.7     	-50.40
101:00.2    	-54.90	1.7     	-50.36
101:01.1    	-54.93	1.7     	-50.31
101:02.0    	-54.96	1.7     	-50.29
101:03.0    	-55.01	1.8     	-50.28
101:03.9    	-55.02	1.8     	-50.25
101:04.8    	-55.04	1.8     	-50.23
101:05.7    	-55.08	1.8     	-50.21
101:06.6    	-55.08	1.8     	-50.18
101:07.4    	-55.09	1.8     	-50.16
101:08.3    	-55.00	1.8     	-50.14
101:09.2    	-54.91	1.8     	-50.12
101:10.1    	-54.85	1.8     	-50.10
101:11.0    	-54.84	1.8     	-50.08
101:11.9    	-54.86	1.8     	-50.06
101:12.8    	-54.88	1.8     	-50.05
101:13.7    	-54.99	1.8     	-50.02
101:14.6    	-55.08	1.8     	-50.00
101:15.4    	-55.11	1.8     	-49.96
101:16.4    	-55.12	1.8     	-49.91
101:17.4    	-55.12	1.9     	-49.87
101:18.2    	-55.16	1.9     	-49.83
101:19.1    	-55.21	1.9     	-49.79
101:20.0    	-55.24	1.9     	-49.78
101:20.9    	-55.24	1.9     	-49.74
101:21.8    	-55.25	1.9     	-49.73
101:22.7    	-55.33	1.9     	-49.73
101:23.5    	-55.28	1.9     	-49.72
101:24.5    	-55.30	1.9     	-49.71
101:25.4    	-55.34	1.9     	-49.71
101:26.2    	-55.35	2.0     	-49.71
101:27.1    	-55.41	2.0     	-49.71
101:28.0    	-55.51	2.0     	-49.71
101:28.9    	-55.47	2.0     	-49.71
101:29.8    	-55.51	2.0     	-49.70
101:30.8    	-55.52	2.0     	-49.71
101:31.6    	-55.52	2.0     	-49.72
101:32.6    	-55.56	2.0     	-49.73
101:33.5    	-55.54	2.0     	-49.73
101:34.3    	-55.55	2.0     	-49.74
101:35.2    	-55.58	2.0     	-49.77
101:36.1    	-55.58	2.0     	-49.79
101:37.0    	-55.56	2.0     	-49.81
101:37.9    	-55.59	2.0     	-49.83
101:38.8    	-55.63	2.0     	-49.85
101:39.7    	-55.67	2.0     	-49.86
101:40.6    	-55.67	2.0     	-49.86
101:41.5    	-55.68	2.0     	-49.85
101:42.3    	-55.69	2.0     	-49.85
101:43.2    	-55.67	2.0     	-49.86
101:44.1    	-55.65	2.0     	-49.88
101:45.1    	-55.63	2.0     	-49.89
101:46.0    	-55.57	2.0     	-49.90
101:46.9    	-55.53	2.0     	-49.92
101:47.8    	-55.44	1.9     	-49.93
101:48.7    	-55.41	1.9     	-49.93
101:49.6    	-55.36	1.9     	-49.94
101:50.4    	-55.31	1.9     	-49.95
101:51.3    	-55.26	1.9     	-49.96
101:52.2    	-55.23	1.9     	-49.96
101:53.1    	-55.19	1.9     	-49.96
101:54.0    	-55.20	1.9     	-49.95
101:54.9    	-55.13	1.8     	-49.94
101:55.8    	-55.12	1.8     	-49.93
101:56.7    	-55.11	1.8     	-49.91
101:57.6    	-55.06	1.8     	-49.91
101:58.5    	-55.03	1.8     	-49.89
101:59.4    	-55.01	1.8     	-49.88
102:00.4    	-55.02	1.8     	-49.87
102:01.2    	-54.96	1.8     	-49.85
102:02.1    	-54.97	1.8     	-49.85
102:03.0    	-55.06	1.9     	-49.84
102:03.9    	-55.13	1.9     	-49.81
102:04.8    	-55.20	1.9     	-49.78
102:05.7    	-55.27	1.9     	-49.74
102:06.6    	-55.32	1.9     	-49.70
102:07.5    	-55.34	2.0     	-49.68
102:08.4    	-55.29	1.9     	-49.68
102:09.3    	-55.30	1.9     	-49.69
102:10.1    	-55.33	2.0     	-49.70
102:11.0    	-55.43	2.0     	-49.70
102:11.9    	-55.50	2.0     	-49.69
102:12.9    	-55.53	2.0     	-49.66
102:13.8    	-55.56	2.0     	-49.65
102:14.7    	-55.61	2.0     	-49.65
102:15.6    	-55.65	2.0     	-49.64
102:16.5    	-55.65	2.0     	-49.63
102:17.4    	-55.62	2.0     	-49.62
102:18.2    	-55.62	2.0     	-49.61
102:19.1    	-55.59	2.0     	-49.60
102:20.0    	-55.58	2.0     	-49.59
102:20.9    	-55.57	2.0     	-49.59
102:21.8    	-55.61	2.0     	-49.59
102:22.7    	-55.58	2.0     	-49.59
102:24.0    	-55.55	2.0     	-49.59
102:24.5    	-55.63	2.0     	-49.59
102:25.4    	-55.61	2.0     	-49.58
102:26.2    	-55.58	2.0     	-49.57
102:27.2    	-55.55	2.0     	-49.57
102:28.2    	-55.49	2.0     	-49.57
102:29.0    	-55.41	2.0     	-49.59
102:29.9    	-55.41	2.0     	-49.60
102:30.8    	-55.51	2.0     	-49.60
102:31.7    	-55.65	2.1     	-49.60
102:32.6    	-55.64	2.0     	-49.59
102:33.5    	-55.67	2.1     	-49.60
102:34.3    	-55.70	2.1     	-49.59
102:35.2    	-55.67	2.1     	-49.61
102:36.1    	-55.09	1.9     	-49.61
102:37.0    	-55.70	2.1     	-49.63
102:37.9    	-55.67	2.1     	-49.62
102:38.9    	-55.60	2.0     	-49.62
102:39.8    	-55.48	2.0     	-49.63
102:40.7    	-55.36	2.0     	-49.65
102:41.6    	-55.34	2.0     	-49.66
102:42.4    	-55.37	2.0     	-49.67
102:43.3    	-55.39	2.0     	-49.65
102:44.2    	-55.43	2.0     	-49.62
102:45.1    	-55.47	2.0     	-49.60
102:46.0    	-55.46	2.0     	-49.59
102:46.9    	-55.48	2.0     	-49.58
102:47.8    	-55.47	2.0     	-49.58
102:48.7    	-55.44	2.0     	-49.57
102:49.6    	-55.44	2.0     	-49.56
102:50.4    	-55.40	2.0     	-49.56
102:51.3    	-55.42	2.0     	-49.55
102:52.3    	-55.44	2.0     	-49.54
102:53.2    	-55.39	2.0     	-49.53
102:54.1    	-55.28	2.0     	-49.51
102:55.0    	-55.24	2.0     	-49.49
102:55.9    	-55.19	2.0     	-49.48
102:56.8    	-55.18	2.0     	-49.47
102:57.7    	-55.12	2.0     	-49.45
102:58.5    	-55.07	1.9     	-49.43
102:59.5    	-55.07	1.9     	-49.42
103:00.4    	-55.01	1.9     	-49.41
103:01.2    	-54.96	1.9     	-49.40
103:02.1    	-54.91	1.9     	-49.37
103:03.0    	-54.88	1.9     	-49.32
103:03.9    	-54.89	1.9     	-49.28
103:04.8    	-54.89	1.9     	-49.25
103:05.7    	-54.77	1.9     	-49.24
103:06.6    	-54.64	1.9     	-49.24
103:07.6    	-54.64	1.9     	-49.24
103:08.5    	-54.69	1.9     	-49.24
103:09.3    	-54.72	1.9     	-49.21
103:10.2    	-54.77	1.9     	-49.17
103:11.1    	-54.83	2.0     	-49.15
103:12.0    	-54.90	2.0     	-49.14
103:12.9    	-54.92	2.0     	-49.12
103:13.8    	-54.91	2.0     	-49.11
103:14.7    	-54.91	2.0     	-49.10
103:15.6    	-54.92	2.0     	-49.09
103:16.5    	-54.88	2.0     	-49.07
103:17.3    	-54.84	2.0     	-49.06
103:18.2    	-54.79	2.0     	-49.05
103:19.2    	-54.77	2.0     	-49.05
103:20.0    	-54.72	1.9     	-49.05
103:20.9    	-54.67	1.9     	-49.04
103:21.9    	-54.65	1.9     	-49.03
103:22.8    	-54.64	1.9     	-49.02
103:23.7    	-54.66	1.9     	-49.01
103:24.6    	-54.65	1.9     	-49.01
103:25.4    	-54.70	2.0     	-49.01
103:26.3    	-54.68	1.9     	-49.01
103:27.3    	-54.68	2.0     	-49.01
103:28.1    	-54.67	1.9     	-49.01
103:29.0    	-54.74	2.0     	-49.01
103:29.9    	-54.79	2.0     	-49.01
103:30.8    	-54.83	2.0     	-49.01
103:31.7    	-54.85	2.0     	-49.01
103:32.6    	-54.85	2.0     	-48.99
103:33.5    	-54.83	2.0     	-48.97
103:34.4    	-54.81	2.0     	-48.94
103:35.3    	-54.82	2.0     	-48.93
103:36.2    	-54.86	2.0     	-48.91
103:37.1    	-54.87	2.0     	-48.88
103:38.0    	-54.86	2.0     	-48.84
103:38.9    	-54.83	2.0     	-48.82
103:39.8    	-54.78	2.0     	-48.82
103:40.7    	-54.76	2.0     	-48.83
103:41.6    	-54.83	2.0     	-48.84
103:42.5    	-54.90	2.0     	-48.85
103:43.4    	-54.84	2.0     	-48.84
103:44.2    	-54.87	2.0     	-48.84
103:45.1    	-54.86	2.0     	-48.86
103:46.0    	-54.90	2.0     	-48.86
103:46.9    	-54.95	2.0     	-48.86
103:47.8    	-54.95	2.0     	-48.86
103:48.7    	-54.94	2.0     	-48.85
103:49.6    	-54.93	2.0     	-48.85
103:50.6    	-54.93	2.0     	-48.86
103:51.5    	-54.88	2.0     	-48.87
103:52.3    	-54.85	2.0     	-48.88
103:53.2    	-54.85	2.0     	-48.89
103:54.1    	-54.86	2.0     	-48.90
103:55.5    	-54.87	2.0     	-48.91
103:55.7    	-54.87	2.0     	-48.91
103:55.9    	-54.82	2.0     	-48.91
103:56.8    	-54.84	2.0     	-48.91
103:57.7    	-54.72	2.0     	-48.91
103:58.6    	-54.61	2.0     	-48.90
103:59.5    	-54.48	1.9     	-48.90
104:00.3    	-54.43	1.9     	-48.91
104:01.2    	-54.32	1.9     	-48.89
104:02.2    	-54.20	1.9     	-48.88
104:03.0    	-54.06	1.8     	-48.88
104:03.9    	-53.93	1.8     	-48.87
104:04.9    	-53.89	1.8     	-48.86
104:05.8    	-53.83	1.8     	-48.84
104:06.7    	-53.83	1.8     	-48.83
104:07.6    	-53.93	1.8     	-48.83
104:08.4    	-54.02	1.8     	-48.81
104:09.3    	-54.01	1.8     	-48.78
104:10.2    	-54.01	1.8     	-48.78
104:11.1    	-54.11	1.9     	-48.78
104:12.0    	-54.13	1.9     	-48.77
104:12.9    	-54.07	1.9     	-48.76
104:13.8    	-54.04	1.9     	-48.75
104:14.7    	-54.10	1.9     	-48.75
104:15.6    	-54.17	1.9     	-48.74
104:16.4    	-54.20	1.9     	-48.73
104:17.4    	-54.16	1.9     	-48.70
104:18.3    	-54.11	1.9     	-48.68
104:19.2    	-54.08	1.9     	-48.67
104:20.1    	-54.07	1.9     	-48.66
104:21.0    	-53.98	1.9     	-48.63
104:21.9    	-53.95	1.9     	-48.61
104:22.8    	-53.92	1.9     	-48.61
104:23.7    	-53.97	1.9     	-48.62
104:24.5    	-53.98	1.9     	-48.62
104:25.4    	-53.90	1.9     	-48.62
104:26.4    	-53.89	1.9     	-48.61
104:27.2    	-53.88	1.9     	-48.61
104:28.1    	-53.93	1.9     	-48.61
104:29.0    	-53.92	1.9     	-48.59
104:29.9    	-53.93	1.9     	-48.59
104:30.8    	-53.93	1.9     	-48.58
104:31.8    	-53.91	1.9     	-48.58
104:32.6    	-53.92	1.9     	-48.57
104:33.5    	-53.90	1.9     	-48.54
104:34.5    	-53.89	1.9     	-48.53
104:35.3    	-53.93	1.9     	-48.52
104:36.2    	-53.89	1.9     	-48.50
104:37.1    	-53.86	1.9     	-48.49
104:38.0    	-53.84	1.9     	-48.48
104:38.9    	-53.79	1.9     	-48.47
104:39.8    	-53.78	1.9     	-48.45
104:40.7    	-53.71	1.8     	-48.44
104:41.6    	-53.58	1.8     	-48.43
104:42.5    	-53.48	1.8     	-48.44
104:43.3    	-53.46	1.8     	-48.43
104:44.2    	-53.39	1.8     	-48.42
104:45.1    	-53.38	1.8     	-48.41
104:46.1    	-53.38	1.8     	-48.39
104:47.0    	-53.30	1.8     	-48.37
104:47.9    	-53.22	1.8     	-48.35
104:48.8    	-53.13	1.7     	-48.33
104:49.7    	-53.04	1.7     	-48.32
104:50.6    	-52.98	1.7     	-48.30
104:51.4    	-52.91	1.7     	-48.28
104:52.3    	-52.91	1.7     	-48.26
104:53.2    	-52.92	1.7     	-48.23
104:54.1    	-52.92	1.7     	-48.20
104:55.0    	-52.91	1.7     	-48.17
104:56.1    	-52.89	1.7     	-48.16
104:56.8    	-52.87	1.7     	-48.14
104:57.7    	-52.82	1.7     	-48.11
104:58.6    	-52.81	1.7     	-48.09
104:59.4    	-52.82	1.7     	-48.07
105:00.4    	-52.83	1.7     	-48.04
105:01.3    	-52.80	1.7     	-48.01
105:02.2    	-52.78	1.7     	-47.99
105:03.1    	-52.83	1.8     	-47.98
105:04.0    	-52.85	1.8     	-47.95
105:04.9    	-52.85	1.8     	-47.93
105:05.8    	-52.82	1.8     	-47.91
105:06.7    	-52.81	1.8     	-47.89
105:07.5    	-52.77	1.8     	-47.87
105:08.4    	-52.76	1.8     	-47.85
105:09.4    	-52.81	1.8     	-47.84
105:10.2    	-52.82	1.8     	-47.82
105:11.1    	-52.87	1.8     	-47.81
105:12.0    	-52.86	1.8     	-47.79
105:12.9    	-52.90	1.8     	-47.77
105:13.8    	-52.87	1.8     	-47.75
105:14.8    	-52.90	1.8     	-47.74
105:15.7    	-52.89	1.8     	-47.74
105:16.6    	-52.92	1.8     	-47.73
105:17.5    	-52.90	1.8     	-47.72
105:18.3    	-52.94	1.8     	-47.71
105:19.2    	-52.92	1.8     	-47.70
105:20.1    	-52.94	1.8     	-47.69
105:21.0    	-52.93	1.8     	-47.70
105:21.9    	-53.01	1.9     	-47.70
105:22.8    	-53.04	1.9     	-47.69
105:23.7    	-53.06	1.9     	-47.69
105:24.6    	-53.03	1.9     	-47.69
105:25.5    	-53.01	1.9     	-47.69
105:26.4    	-52.98	1.8     	-47.69
105:27.2    	-53.01	1.9     	-47.70
105:28.2    	-53.04	1.9     	-47.70
105:29.2    	-53.08	1.9     	-47.71
105:30.0    	-53.08	1.9     	-47.71
105:30.9    	-53.11	1.9     	-47.72
105:31.8    	-53.08	1.9     	-47.72
105:32.7    	-53.08	1.9     	-47.74
105:33.6    	-53.05	1.9     	-47.75
105:34.5    	-53.10	1.9     	-47.76
105:35.3    	-53.11	1.9     	-47.77
105:36.3    	-53.17	1.9     	-47.78
105:37.2    	-53.18	1.9     	-47.78
105:38.0    	-53.20	1.9     	-47.79
105:38.9    	-53.19	1.9     	-47.81
105:39.8    	-53.26	1.9     	-47.82
105:40.7    	-53.30	1.9     	-47.83
105:41.6    	-53.35	1.9     	-47.84
105:42.5    	-53.37	1.9     	-47.85
105:43.4    	-53.42	1.9     	-47.85
105:44.4    	-53.39	1.9     	-47.86
105:45.3    	-53.42	1.9     	-47.87
105:46.1    	-53.52	1.9     	-47.88
105:47.0    	-53.60	1.9     	-47.88
105:47.9    	-53.66	2.0     	-47.88
105:48.8    	-53.66	2.0     	-47.89
105:50.1    	-53.67	2.0     	-47.89
105:50.6    	-53.63	2.0     	-47.89
105:51.5    	-53.64	2.0     	-47.91
105:52.4    	-53.63	1.9     	-47.92
105:53.3    	-53.73	2.0     	-47.92
105:54.1    	-53.76	2.0     	-47.92
105:55.0    	-53.75	2.0     	-47.92
105:55.9    	-53.71	2.0     	-47.93
105:56.8    	-53.70	2.0     	-47.94
105:57.7    	-53.68	2.0     	-47.94
105:58.7    	-53.74	2.0     	-47.96
105:59.6    	-53.88	2.0     	-47.97
106:00.5    	-53.89	2.0     	-47.97
106:01.4    	-53.87	2.0     	-47.98
106:02.2    	-53.81	2.0     	-47.99
106:03.2    	-53.78	2.0     	-48.01
106:04.1    	-53.74	2.0     	-48.02
106:04.9    	-53.72	1.9     	-48.03
106:05.8    	-53.77	2.0     	-48.04
106:06.7    	-53.75	1.9     	-48.04
106:07.6    	-53.75	1.9     	-48.04
106:08.5    	-53.72	1.9     	-48.05
106:09.4    	-53.76	1.9     	-48.05
106:10.2    	-53.74	1.9     	-48.05
106:11.2    	-53.74	1.9     	-48.06
106:12.1    	-53.77	1.9     	-48.06
106:13.0    	-53.79	2.0     	-48.06
106:13.9    	-53.77	1.9     	-48.06
106:14.8    	-53.75	1.9     	-48.06
106:15.7    	-53.83	2.0     	-48.06
106:16.6    	-53.82	2.0     	-48.05
106:17.5    	-53.84	2.0     	-48.05
106:18.4    	-53.88	2.0     	-48.05
106:19.3    	-53.90	2.0     	-48.04
106:20.2    	-53.92	2.0     	-48.03
106:21.0    	-53.88	2.0     	-48.02
106:21.9    	-53.93	2.0     	-48.02
106:22.8    	-53.91	2.0     	-48.02
106:23.7    	-53.88	2.0     	-48.01
106:24.6    	-53.87	2.0     	-48.00
106:25.5    	-53.83	2.0     	-48.00
106:26.5    	-53.78	2.0     	-47.99
106:27.4    	-53.73	2.0     	-47.98
106:28.3    	-53.74	2.0     	-47.97
106:29.1    	-53.69	1.9     	-47.97
106:30.0    	-53.72	2.0     	-47.96
106:30.9    	-53.71	2.0     	-47.96
106:31.8    	-53.71	2.0     	-47.95
106:32.7    	-53.64	1.9     	-47.94
106:33.6    	-53.63	1.9     	-47.94
106:34.5    	-53.67	2.0     	-47.93
106:35.4    	-53.69	2.0     	-47.92
106:36.3    	-53.73	2.0     	-47.91
106:37.1    	-53.74	2.0     	-47.91
106:38.0    	-53.77	2.0     	-47.90
106:39.3    	-53.80	2.0     	-47.89
106:39.9    	-53.77	2.0     	-47.88
106:40.8    	-53.77	2.0     	-47.88
106:41.7    	-53.77	2.0     	-47.88
106:42.6    	-53.81	2.0     	-47.88
106:43.5    	-53.84	2.0     	-47.87
106:44.4    	-53.88	2.0     	-47.87
106:45.2    	-53.84	2.0     	-47.86
106:46.1    	-53.83	2.0     	-47.87
106:47.0    	-53.81	2.0     	-47.87
106:47.9    	-53.84	2.0     	-47.87
106:48.8    	-53.85	2.0     	-47.88
106:49.7    	-53.93	2.0     	-47.88
106:50.6    	-53.98	2.0     	-47.87
106:51.5    	-54.05	2.1     	-47.87
106:52.4    	-54.07	2.1     	-47.88
106:53.3    	-54.13	2.1     	-47.90
106:54.2    	-54.15	2.1     	-47.92
106:55.1    	-54.18	2.1     	-47.92
106:56.0    	-54.13	2.1     	-47.93
106:56.9    	-54.13	2.1     	-47.94
106:57.8    	-54.09	2.1     	-47.94
106:58.7    	-54.09	2.1     	-47.95
106:59.6    	-54.07	2.0     	-47.96
107:00.5    	-54.09	2.0     	-47.98
107:01.3    	-54.09	2.0     	-47.99
107:02.2    	-54.15	2.1     	-48.00
107:03.2    	-54.15	2.1     	-48.01
107:04.0    	-54.19	2.1     	-48.01
107:04.9    	-54.15	2.0     	-48.02
107:05.8    	-54.12	2.0     	-48.04
107:06.7    	-54.05	2.0     	-48.06
107:07.7    	-54.04	2.0     	-48.08
107:08.6    	-54.02	2.0     	-48.09
107:09.5    	-54.03	2.0     	-48.10
107:10.4    	-53.95	2.0     	-48.11
107:11.3    	-53.96	2.0     	-48.12
107:12.1    	-53.95	2.0     	-48.13
107:13.0    	-53.95	2.0     	-48.15
107:13.9    	-53.99	2.0     	-48.16
107:14.8    	-54.05	2.0     	-48.16
107:15.7    	-54.12	2.0     	-48.16
107:16.6    	-54.12	2.0     	-48.16
107:17.5    	-54.18	2.0     	-48.15
107:18.4    	-54.24	2.0     	-48.15
107:19.3    	-54.29	2.1     	-48.15
107:20.1    	-54.41	2.1     	-48.14
107:21.0    	-54.48	2.1     	-48.14
107:22.0    	-54.60	2.1     	-48.14
107:22.9    	-54.76	2.2     	-48.13
107:23.8    	-54.77	2.2     	-48.12
107:24.7    	-54.75	2.2     	-48.12
107:25.6    	-54.77	2.2     	-48.12
107:26.5    	-54.79	2.2     	-48.12
107:27.4    	-54.81	2.2     	-48.12
107:28.2    	-54.81	2.2     	-48.12
107:29.1    	-54.83	2.2     	-48.13
107:30.0    	-54.83	2.2     	-48.12
107:30.9    	-54.81	2.2     	-48.12
107:31.8    	-54.83	2.2     	-48.12
107:32.7    	-54.81	2.2     	-48.13
107:33.6    	-54.82	2.2     	-48.14
107:34.5    	-54.81	2.2     	-48.15
107:35.5    	-54.80	2.2     	-48.15
107:36.3    	-54.77	2.2     	-48.15
107:37.2    	-54.75	2.2     	-48.15
107:38.1    	-54.72	2.2     	-48.17
107:39.0    	-54.67	2.1     	-48.18
107:39.9    	-54.63	2.1     	-48.19
107:40.8    	-54.60	2.1     	-48.19
107:41.6    	-54.60	2.1     	-48.20
107:42.6    	-54.56	2.1     	-48.20
107:43.5    	-54.53	2.1     	-48.20
107:44.3    	-54.48	2.1     	-48.21
107:45.2    	-54.47	2.1     	-48.22
107:46.1    	-54.44	2.1     	-48.23
107:47.0    	-54.48	2.1     	-48.24
107:48.0    	-54.49	2.1     	-48.24
107:48.9    	-54.50	2.1     	-48.25
107:49.8    	-54.45	2.1     	-48.25
107:50.7    	-54.48	2.1     	-48.26
107:51.6    	-54.47	2.1     	-48.27
107:52.4    	-54.51	2.1     	-48.29
107:53.3    	-54.51	2.1     	-48.30
107:54.2    	-54.57	2.1     	-48.30
107:55.1    	-54.58	2.1     	-48.30
107:56.0    	-54.62	2.1     	-48.30
107:56.9    	-54.62	2.1     	-48.33
107:57.8    	-54.63	2.1     	-48.35
107:58.7    	-54.62	2.1     	-48.37
107:59.6    	-54.61	2.1     	-48.38
108:00.4    	-54.55	2.1     	-48.39
108:01.3    	-54.57	2.1     	-48.40
108:02.4    	-54.56	2.1     	-48.40
108:03.2    	-54.59	2.1     	-48.41
108:04.1    	-54.63	2.1     	-48.43
108:05.0    	-54.69	2.1     	-48.45
108:05.9    	-54.74	2.1     	-48.45
108:06.8    	-54.72	2.1     	-48.46
108:07.7    	-54.69	2.1     	-48.46
108:08.5    	-54.62	2.1     	-48.47
108:09.4    	-54.56	2.0     	-48.48
108:10.4    	-54.48	2.0     	-48.49
108:11.2    	-54.42	2.0     	-48.50
108:12.1    	-54.32	2.0     	-48.50
108:13.0    	-54.32	2.0     	-48.50
108:13.9    	-54.29	2.0     	-48.50
108:14.8    	-54.29	2.0     	-48.50
108:15.7    	-54.32	2.0     	-48.49
108:16.6    	-54.31	2.0     	-48.48
108:17.6    	-54.32	2.0     	-48.49
108:18.5    	-54.26	2.0     	-48.48
108:19.3    	-54.28	2.0     	-48.47
108:20.2    	-54.32	2.0     	-48.46
108:21.1    	-54.28	2.0     	-48.45
108:22.0    	-54.38	2.0     	-48.43
108:22.9    	-54.42	2.0     	-48.42
108:23.8    	-54.45	2.0     	-48.41
108:24.7    	-54.61	2.1     	-48.40
108:25.6    	-54.79	2.1     	-48.39
108:26.5    	-54.85	2.1     	-48.37
108:27.3    	-54.89	2.2     	-48.36
108:28.2    	-55.08	2.2     	-48.36
108:29.2    	-55.16	2.2     	-48.34
108:30.1    	-55.19	2.2     	-48.33
108:31.0    	-55.25	2.3     	-48.31
108:31.9    	-55.29	2.3     	-48.30
108:32.8    	-55.34	2.3     	-48.29
108:33.7    	-55.38	2.3     	-48.28
108:34.6    	-55.41	2.3     	-48.28
108:35.4    	-55.41	2.3     	-48.28
108:36.3    	-55.39	2.3     	-48.28
108:37.2    	-55.37	2.3     	-48.29
108:38.1    	-55.34	2.3     	-48.29
108:39.0    	-55.32	2.3     	-48.29
108:39.9    	-55.31	2.3     	-48.29
108:40.8    	-55.32	2.3     	-48.30
108:41.7    	-54.66	2.1     	-48.30
108:42.7    	-55.31	2.3     	-48.32
108:43.5    	-55.30	2.3     	-48.33
108:44.4    	-55.29	2.3     	-48.35
108:45.3    	-55.29	2.3     	-48.37
108:46.2    	-55.30	2.3     	-48.38
108:47.1    	-55.31	2.3     	-48.39
108:48.0    	-55.31	2.3     	-48.41
108:48.9    	-55.31	2.3     	-48.42
108:49.8    	-55.31	2.2     	-48.44
108:50.7    	-55.30	2.2     	-48.46
108:51.6    	-55.29	2.2     	-48.47
108:52.4    	-55.28	2.2     	-48.48
108:53.3    	-55.27	2.2     	-48.47
108:54.2    	-55.25	2.2     	-48.50
108:55.1    	-55.22	2.2     	-48.51
108:56.0    	-55.19	2.2     	-48.52
108:57.0    	-55.17	2.2     	-48.53
108:57.9    	-55.16	2.2     	-48.54
108:58.8    	-55.16	2.2     	-48.54
108:59.7    	-55.17	2.2     	-48.54
109:00.6    	-55.18	2.2     	-48.54
109:01.5    	-55.19	2.2     	-48.54
109:02.4    	-55.15	2.2     	-48.55
109:03.2    	-55.16	2.2     	-48.55
109:04.1    	-55.13	2.2     	-48.55
109:05.0    	-55.12	2.2     	-48.55
109:05.9    	-55.15	2.2     	-48.55
109:06.8    	-55.16	2.2     	-48.55
109:07.7    	-55.17	2.2     	-48.54
109:08.6    	-55.16	2.2     	-48.55
109:09.5    	-55.21	2.2     	-48.55
109:10.4    	-55.21	2.2     	-48.55
109:11.2    	-55.20	2.2     	-48.56
109:12.2    	-55.20	2.2     	-48.55
109:13.1    	-55.20	2.2     	-48.55
109:14.0    	-55.30	2.2     	-48.56
109:14.9    	-55.36	2.2     	-48.56
109:15.8    	-55.36	2.2     	-48.55
109:16.7    	-55.32	2.2     	-48.53
109:17.6    	-55.29	2.2     	-48.51
109:18.5    	-55.28	2.2     	-48.49
109:19.3    	-55.28	2.2     	-48.48
109:20.2    	-55.29	2.2     	-48.48
109:21.1    	-55.32	2.2     	-48.48
109:22.0    	-55.34	2.2     	-48.47
109:22.9    	-55.29	2.2     	-48.45
109:23.8    	-55.22	2.2     	-48.41
109:24.7    	-55.15	2.2     	-48.39
109:25.7    	-55.12	2.2     	-48.37
109:26.8    	-55.08	2.2     	-48.36
109:27.0    	-55.08	2.2     	-48.38
109:27.4    	-54.44	2.0     	-48.39
109:28.3    	-54.98	2.2     	-48.39
109:29.3    	-54.98	2.2     	-48.39
109:30.1    	-54.96	2.2     	-48.41
109:31.0    	-54.98	2.2     	-48.42
109:32.1    	-55.00	2.2     	-48.44
109:32.8    	-55.02	2.2     	-48.44
109:33.7    	-55.02	2.2     	-48.43
109:34.6    	-55.01	2.2     	-48.42
109:35.4    	-55.02	2.2     	-48.41
109:36.4    	-55.03	2.2     	-48.40
109:37.3    	-55.03	2.2     	-48.38
109:38.1    	-55.05	2.2     	-48.34
109:39.0    	-55.09	2.2     	-48.32
109:40.0    	-55.09	2.2     	-48.33
109:40.9    	-55.04	2.2     	-48.33
109:41.8    	-55.04	2.2     	-48.33
109:42.7    	-55.02	2.2     	-48.35
109:43.6    	-55.06	2.2     	-48.36
