Time [mm:ss]	T [°C]	U [%r H]  	Tu Cap [°C]
129:51.1    	-47.20	3.1       	-36.56
129:52.0    	-47.21	3.1       	-36.56
129:52.9    	-47.22	3.1       	-36.56
129:53.8    	-47.23	3.1       	-36.56
129:54.7    	-47.20	3.1       	-36.57
129:55.6    	-47.15	3.1       	-36.57
129:56.5    	-47.10	3.1       	-36.58
129:57.4    	-47.04	3.0       	-36.58
129:58.3    	-47.00	3.0       	-36.57
129:59.2    	-46.96	3.0       	-36.56
130:00.1    	-46.92	3.0       	-36.55
130:00.9    	-46.89	3.0       	-36.54
130:01.9    	-46.88	3.0       	-36.53
130:02.7    	-46.87	3.0       	-36.51
130:03.6    	-46.85	3.0       	-36.50
130:04.5    	-46.83	3.0       	-36.48
130:05.4    	-46.82	3.0       	-36.46
130:06.4    	-46.85	3.0       	-36.43
130:07.3    	-46.88	3.0       	-36.42
130:08.2    	-46.87	3.0       	-36.40
130:09.1    	-46.87	3.0       	-36.38
130:10.0    	-46.88	3.0       	-36.37
130:10.8    	-46.92	3.1       	-36.34
130:11.7    	-46.96	3.1       	-36.33
130:12.6    	-47.00	3.1       	-36.32
130:13.5    	-47.01	3.1       	-36.31
130:14.4    	-47.00	3.1       	-36.31
130:15.3    	-46.98	3.1       	-36.31
130:16.2    	-46.97	3.1       	-36.31
130:17.1    	-46.96	3.1       	-36.30
130:18.0    	-46.96	3.1       	-36.30
130:18.8    	-46.99	3.1       	-36.29
130:19.7    	-47.01	3.1       	-36.29
130:20.7    	-47.01	3.1       	-36.29
130:21.6    	-47.01	3.1       	-36.30
130:22.5    	-47.00	3.1       	-36.32
130:23.4    	-46.94	3.1       	-36.33
130:24.3    	-46.87	3.1       	-36.35
130:25.2    	-46.80	3.0       	-36.36
130:26.1    	-46.73	3.0       	-36.36
130:26.9    	-46.66	3.0       	-36.36
130:27.8    	-46.59	3.0       	-36.36
130:28.7    	-46.52	2.9       	-36.36
130:29.6    	-46.45	2.9       	-36.35
130:30.5    	-46.40	2.9       	-36.33
130:31.4    	-46.38	2.9       	-36.31
130:32.3    	-46.38	2.9       	-36.29
130:33.3    	-46.42	2.9       	-36.27
130:34.2    	-46.47	2.9       	-36.25
130:35.1    	-46.48	3.0       	-36.23
130:35.9    	-46.47	3.0       	-36.22
130:36.8    	-46.47	3.0       	-36.21
130:37.8    	-46.46	3.0       	-36.19
130:38.6    	-46.48	3.0       	-36.18
130:39.5    	-46.52	3.0       	-36.17
130:40.4    	-46.51	3.0       	-36.16
130:41.3    	-46.48	3.0       	-36.15
130:42.2    	-46.46	3.0       	-36.14
130:43.1    	-46.44	3.0       	-36.13
130:43.9    	-46.43	3.0       	-36.13
130:44.8    	-46.45	3.0       	-36.11
130:45.7    	-46.46	3.0       	-36.10
130:46.7    	-46.46	3.0       	-36.09
130:47.6    	-46.45	3.0       	-36.08
130:48.5    	-46.45	3.0       	-36.07
130:49.4    	-46.47	3.0       	-36.07
130:50.3    	-46.47	3.0       	-36.07
130:51.2    	-46.45	3.0       	-36.07
130:52.0    	-46.42	3.0       	-36.07
130:52.9    	-46.41	3.0       	-36.07
130:53.8    	-46.41	3.0       	-36.07
130:54.7    	-46.42	3.0       	-36.06
130:55.6    	-46.40	3.0       	-36.06
130:56.5    	-46.38	3.0       	-36.06
130:57.4    	-46.36	3.0       	-36.05
130:58.3    	-46.35	3.0       	-36.04
130:59.3    	-46.38	3.0       	-36.04
131:00.1    	-46.39	3.0       	-36.04
131:01.0    	-46.38	3.0       	-36.04
131:01.9    	-46.36	3.0       	-36.03
131:02.8    	-46.34	3.0       	-36.03
131:03.7    	-46.34	3.0       	-36.02
131:04.6    	-46.35	3.0       	-36.02
131:05.5    	-46.37	3.0       	-36.01
131:06.4    	-46.36	3.0       	-36.01
131:07.3    	-46.33	3.0       	-36.00
131:08.1    	-46.29	3.0       	-35.99
131:09.0    	-46.26	3.0       	-35.98
131:10.0    	-46.23	3.0       	-35.97
131:10.8    	-46.22	2.9       	-35.95
131:11.7    	-46.22	3.0       	-35.92
131:12.7    	-46.24	3.0       	-35.90
131:13.6    	-46.30	3.0       	-35.88
131:14.5    	-46.36	3.0       	-35.86
131:15.4    	-46.42	3.0       	-35.85
131:16.2    	-46.47	3.1       	-35.85
131:17.1    	-46.51	3.1       	-35.85
131:18.1    	-46.55	3.1       	-35.85
131:18.9    	-46.59	3.1       	-35.85
131:19.8    	-46.64	3.1       	-35.85
131:20.7    	-46.69	3.1       	-35.86
131:21.6    	-46.74	3.2       	-35.87
131:22.5    	-46.77	3.2       	-35.88
131:23.4    	-46.79	3.2       	-35.90
131:24.2    	-46.81	3.2       	-35.92
131:25.2    	-46.82	3.2       	-35.94
131:26.2    	-46.82	3.2       	-35.96
131:27.0    	-46.83	3.2       	-35.98
131:27.9    	-46.83	3.2       	-36.00
131:28.8    	-46.82	3.1       	-36.01
131:29.7    	-46.80	3.1       	-36.03
131:30.6    	-46.76	3.1       	-36.04
131:31.5    	-46.71	3.1       	-36.05
131:32.3    	-46.65	3.1       	-36.05
131:33.3    	-46.61	3.1       	-36.05
131:34.2    	-46.60	3.1       	-36.04
131:35.0    	-46.59	3.1       	-36.03
131:35.9    	-46.60	3.1       	-36.01
131:36.8    	-46.62	3.1       	-36.00
131:37.7    	-46.63	3.1       	-35.99
131:38.6    	-46.62	3.1       	-35.98
131:39.6    	-46.59	3.1       	-35.97
131:40.5    	-46.54	3.1       	-35.96
131:41.4    	-46.50	3.0       	-35.94
131:42.3    	-46.47	3.0       	-35.92
131:43.1    	-46.44	3.0       	-35.90
131:44.0    	-46.44	3.0       	-35.88
131:44.9    	-46.48	3.1       	-35.85
131:45.8    	-46.54	3.1       	-35.83
131:46.7    	-46.55	3.1       	-35.82
131:47.6    	-46.52	3.1       	-35.81
131:48.5    	-46.47	3.1       	-35.80
131:49.4    	-46.43	3.1       	-35.79
131:50.3    	-46.39	3.1       	-35.77
131:51.1    	-46.36	3.1       	-35.75
131:52.0    	-46.36	3.1       	-35.73
131:53.0    	-46.39	3.1       	-35.72
131:53.9    	-46.39	3.1       	-35.70
131:54.8    	-46.33	3.1       	-35.69
131:55.7    	-46.24	3.0       	-35.68
131:56.6    	-46.16	3.0       	-35.67
131:57.5    	-46.07	3.0       	-35.65
131:58.4    	-45.99	3.0       	-35.63
131:59.2    	-45.94	3.0       	-35.61
132:00.1    	-45.92	3.0       	-35.58
132:01.0    	-45.93	3.0       	-35.56
132:01.9    	-45.95	3.0       	-35.55
132:02.8    	-45.96	3.0       	-35.54
132:03.7    	-45.96	3.0       	-35.54
132:04.6    	-45.94	3.0       	-35.54
132:05.6    	-45.90	3.0       	-35.55
132:06.5    	-45.85	3.0       	-35.55
132:07.3    	-45.79	2.9       	-35.55
132:08.2    	-45.75	2.9       	-35.55
132:09.1    	-45.72	2.9       	-35.55
132:10.0    	-45.70	2.9       	-35.54
132:10.9    	-45.67	2.9       	-35.53
132:11.8    	-45.62	2.9       	-35.52
132:12.7    	-45.56	2.9       	-35.51
132:13.6    	-45.50	2.9       	-35.50
132:14.5    	-45.46	2.8       	-35.48
132:15.3    	-45.42	2.8       	-35.46
132:16.2    	-45.40	2.8       	-35.43
132:17.2    	-45.41	2.8       	-35.40
132:18.0    	-45.43	2.9       	-35.38
132:18.9    	-45.42	2.9       	-35.35
132:19.9    	-45.40	2.9       	-35.33
132:20.8    	-45.38	2.9       	-35.31
132:21.7    	-45.40	2.9       	-35.29
132:22.6    	-45.42	2.9       	-35.27
132:23.4    	-45.40	2.9       	-35.25
132:24.3    	-45.38	2.9       	-35.23
132:25.3    	-45.38	2.9       	-35.21
132:26.1    	-45.41	2.9       	-35.19
132:27.0    	-45.44	2.9       	-35.17
132:27.9    	-45.44	2.9       	-35.16
132:28.8    	-45.45	2.9       	-35.14
132:29.7    	-45.45	2.9       	-35.12
132:30.6    	-45.49	3.0       	-35.10
132:31.4    	-45.50	3.0       	-35.09
132:32.5    	-45.49	3.0       	-35.08
132:33.4    	-45.51	3.0       	-35.06
132:34.2    	-45.57	3.0       	-35.05
132:35.1    	-45.66	3.0       	-35.04
132:36.0    	-45.74	3.1       	-35.03
132:36.9    	-45.78	3.1       	-35.02
132:37.8    	-45.76	3.1       	-35.02
132:38.7    	-45.75	3.1       	-35.02
132:39.5    	-45.74	3.1       	-35.01
132:40.5    	-45.76	3.1       	-35.00
132:41.4    	-45.79	3.1       	-34.99
132:42.2    	-45.77	3.1       	-34.98
132:43.1    	-45.76	3.1       	-34.98
132:44.0    	-45.77	3.1       	-34.96
132:44.9    	-45.84	3.1       	-34.95
132:45.9    	-45.87	3.1       	-34.94
132:46.8    	-45.85	3.1       	-34.93
132:47.6    	-45.81	3.1       	-34.93
132:48.6    	-45.80	3.1       	-34.92
132:49.5    	-45.82	3.1       	-34.90
132:50.3    	-45.85	3.1       	-34.89
132:51.2    	-45.82	3.1       	-34.89
132:52.1    	-45.81	3.1       	-34.88
132:53.0    	-45.80	3.1       	-34.87
132:53.9    	-45.83	3.2       	-34.86
132:54.8    	-45.85	3.2       	-34.85
132:55.6    	-45.83	3.2       	-34.85
132:56.5    	-45.81	3.2       	-34.84
132:57.5    	-45.79	3.1       	-34.83
132:58.3    	-45.80	3.2       	-34.83
132:59.3    	-45.84	3.2       	-34.82
133:00.2    	-45.87	3.2       	-34.81
133:01.1    	-45.87	3.2       	-34.82
133:02.0    	-45.87	3.2       	-34.82
133:02.9    	-45.88	3.2       	-34.81
133:03.7    	-45.91	3.2       	-34.81
133:04.6    	-45.94	3.2       	-34.81
133:05.6    	-45.94	3.2       	-34.82
133:06.4    	-45.91	3.2       	-34.83
133:07.3    	-45.88	3.2       	-34.84
133:08.2    	-45.84	3.2       	-34.85
133:09.1    	-45.85	3.2       	-34.86
133:10.0    	-45.82	3.2       	-34.86
133:10.9    	-45.80	3.1       	-34.87
133:11.8    	-45.78	3.1       	-34.87
133:12.7    	-45.74	3.1       	-34.87
133:13.7    	-45.69	3.1       	-34.86
133:14.5    	-45.67	3.1       	-34.85
133:15.4    	-45.66	3.1       	-34.84
133:16.3    	-45.66	3.1       	-34.83
133:17.2    	-45.69	3.1       	-34.81
133:18.1    	-45.72	3.1       	-34.80
133:19.0    	-45.77	3.2       	-34.78
133:19.8    	-45.84	3.2       	-34.78
133:20.8    	-45.91	3.2       	-34.77
133:21.7    	-45.97	3.2       	-34.77
133:22.5    	-46.03	3.3       	-34.78
133:23.4    	-46.07	3.3       	-34.78
133:24.3    	-46.10	3.3       	-34.79
133:25.3    	-46.12	3.3       	-34.80
133:26.2    	-46.13	3.3       	-34.80
133:27.1    	-46.14	3.3       	-34.81
133:27.9    	-46.13	3.3       	-34.81
133:28.9    	-46.12	3.3       	-34.81
133:29.8    	-46.10	3.3       	-34.81
133:30.6    	-46.09	3.3       	-34.81
133:31.5    	-46.07	3.3       	-34.80
133:32.4    	-46.07	3.3       	-34.80
133:33.3    	-46.10	3.3       	-34.79
133:34.2    	-46.14	3.3       	-34.79
133:35.1    	-46.16	3.3       	-34.78
133:36.0    	-46.15	3.3       	-34.78
133:36.9    	-46.15	3.3       	-34.78
133:37.9    	-46.14	3.3       	-34.77
133:38.7    	-46.13	3.3       	-34.76
133:39.6    	-45.22	3.0       	-34.74
133:40.5    	-46.17	3.3       	-34.72
133:41.4    	-46.23	3.3       	-34.71
133:42.3    	-46.30	3.4       	-34.70
133:43.2    	-46.36	3.4       	-34.69
133:44.1    	-46.40	3.4       	-34.69
133:45.0    	-46.41	3.4       	-34.69
133:45.9    	-46.41	3.4       	-34.69
133:46.7    	-46.37	3.4       	-34.68
133:47.6    	-46.33	3.4       	-34.68
133:48.5    	-46.29	3.4       	-34.67
133:49.4    	-46.24	3.4       	-34.66
133:50.3    	-46.19	3.3       	-34.65
133:51.3    	-46.14	3.3       	-34.64
133:52.2    	-46.09	3.3       	-34.62
133:53.1    	-46.06	3.3       	-34.60
133:54.0    	-46.03	3.3       	-34.58
133:54.8    	-46.03	3.3       	-34.56
133:55.7    	-46.04	3.3       	-34.54
133:56.6    	-46.08	3.3       	-34.52
133:57.5    	-46.09	3.4       	-34.51
133:58.4    	-46.08	3.4       	-34.50
133:59.3    	-46.07	3.4       	-34.49
134:00.2    	-46.04	3.3       	-34.48
134:01.1    	-46.03	3.3       	-34.46
134:02.0    	-46.04	3.4       	-34.45
134:02.8    	-46.08	3.4       	-34.43
134:03.7    	-46.13	3.4       	-34.42
134:04.7    	-46.17	3.4       	-34.41
134:05.6    	-46.20	3.4       	-34.41
134:06.5    	-46.20	3.4       	-34.40
134:07.4    	-46.16	3.4       	-34.40
134:08.3    	-46.13	3.4       	-34.40
134:09.2    	-46.09	3.4       	-34.39
134:10.1    	-46.06	3.4       	-34.38
134:10.9    	-46.07	3.4       	-34.37
134:11.8    	-46.09	3.4       	-34.36
134:12.7    	-46.11	3.4       	-34.35
134:13.6    	-46.10	3.4       	-34.35
134:14.5    	-46.06	3.4       	-34.35
134:15.4    	-46.02	3.4       	-34.34
134:16.3    	-45.97	3.4       	-34.33
134:17.3    	-45.92	3.4       	-34.32
134:18.2    	-45.88	3.3       	-34.31
134:19.1    	-45.85	3.3       	-34.30
134:19.9    	-45.84	3.3       	-34.28
134:20.8    	-45.84	3.3       	-34.27
134:21.7    	-45.85	3.4       	-34.26
134:22.6    	-45.86	3.4       	-34.26
134:23.5    	-45.87	3.4       	-34.26
134:24.4    	-45.86	3.4       	-34.26
134:25.3    	-45.81	3.3       	-34.26
134:26.2    	-45.77	3.3       	-34.26
134:27.1    	-45.73	3.3       	-34.26
134:27.9    	-45.73	3.3       	-34.25
134:28.8    	-45.79	3.3       	-34.25
134:29.7    	-45.83	3.4       	-34.24
134:30.7    	-45.85	3.4       	-34.25
134:31.6    	-45.83	3.4       	-34.25
134:32.5    	-45.81	3.3       	-34.26
134:33.4    	-45.79	3.3       	-34.26
134:34.3    	-45.76	3.3       	-34.26
134:35.2    	-45.73	3.3       	-34.26
134:36.0    	-45.72	3.3       	-34.25
134:36.9    	-45.73	3.3       	-34.24
134:37.9    	-45.76	3.3       	-34.24
134:38.7    	-45.80	3.3       	-34.24
134:39.6    	-45.81	3.3       	-34.24
134:40.5    	-45.80	3.3       	-34.24
134:41.4    	-45.78	3.3       	-34.24
134:42.3    	-45.74	3.3       	-34.24
134:43.3    	-45.69	3.3       	-34.24
134:44.1    	-45.63	3.3       	-34.24
134:45.0    	-45.59	3.3       	-34.23
134:45.9    	-45.55	3.3       	-34.22
134:46.8    	-45.52	3.2       	-34.20
134:47.7    	-45.50	3.2       	-34.18
134:48.6    	-45.49	3.2       	-34.16
134:49.5    	-45.48	3.3       	-34.15
134:50.4    	-45.48	3.3       	-34.13
134:51.3    	-45.47	3.3       	-34.11
134:52.1    	-45.47	3.3       	-34.10
134:53.0    	-45.46	3.3       	-34.08
134:53.9    	-45.47	3.3       	-34.05
134:54.9    	-45.48	3.3       	-34.03
134:55.8    	-45.47	3.3       	-34.01
134:56.7    	-45.44	3.3       	-33.98
134:57.6    	-45.42	3.3       	-33.96
134:58.5    	-45.41	3.3       	-33.93
134:59.4    	-45.43	3.3       	-33.90
135:00.2    	-45.49	3.3       	-33.86
135:01.1    	-45.52	3.4       	-33.84
135:02.0    	-45.50	3.4       	-33.82
135:02.9    	-45.49	3.4       	-33.80
135:03.8    	-45.50	3.4       	-33.78
135:04.7    	-45.55	3.4       	-33.75
135:05.6    	-45.60	3.4       	-33.74
135:06.5    	-45.60	3.4       	-33.72
135:07.5    	-45.57	3.4       	-33.71
135:08.3    	-45.56	3.4       	-33.70
135:09.2    	-45.56	3.4       	-33.69
135:10.1    	-45.58	3.4       	-33.67
135:11.0    	-45.62	3.5       	-33.66
135:11.9    	-45.67	3.5       	-33.64
135:12.8    	-45.69	3.5       	-33.64
135:13.7    	-45.68	3.5       	-33.63
135:14.6    	-45.65	3.5       	-33.62
135:15.5    	-45.63	3.5       	-33.62
135:16.3    	-45.61	3.5       	-33.61
135:17.2    	-45.58	3.5       	-33.59
135:18.1    	-45.56	3.5       	-33.58
135:19.0    	-45.54	3.5       	-33.57
135:19.9    	-45.54	3.5       	-33.56
135:20.9    	-45.55	3.5       	-33.55
135:21.8    	-45.55	3.5       	-33.54
135:22.7    	-45.53	3.5       	-33.53
135:23.6    	-45.50	3.5       	-33.53
135:24.4    	-45.49	3.5       	-33.52
135:25.3    	-45.49	3.5       	-33.50
135:26.2    	-45.51	3.5       	-33.48
135:27.1    	-45.56	3.5       	-33.47
135:28.0    	-45.58	3.5       	-33.46
135:28.9    	-45.56	3.5       	-33.46
135:29.8    	-45.55	3.5       	-33.45
135:30.7    	-45.55	3.5       	-33.43
135:31.6    	-45.55	3.5       	-33.42
135:32.4    	-45.58	3.5       	-33.40
135:33.3    	-45.63	3.6       	-33.39
135:34.4    	-45.67	3.6       	-33.39
135:35.2    	-45.69	3.6       	-33.38
135:36.1    	-45.68	3.6       	-33.38
135:37.0    	-45.67	3.6       	-33.38
135:37.9    	-45.68	3.6       	-33.37
135:38.8    	-45.68	3.6       	-33.37
135:39.7    	-45.68	3.6       	-33.36
135:40.5    	-45.67	3.6       	-33.35
135:41.4    	-45.65	3.6       	-33.34
135:42.4    	-45.65	3.6       	-33.32
135:43.2    	-45.67	3.6       	-33.31
135:44.1    	-45.67	3.6       	-33.30
135:45.0    	-45.64	3.6       	-33.30
135:45.9    	-45.62	3.6       	-33.29
135:46.8    	-45.62	3.6       	-33.28
135:47.8    	-45.67	3.6       	-33.27
135:48.7    	-45.73	3.6       	-33.26
135:49.6    	-45.74	3.7       	-33.26
135:50.5    	-45.71	3.6       	-33.27
135:51.3    	-45.67	3.6       	-33.28
135:52.2    	-45.64	3.6       	-33.28
135:53.1    	-45.61	3.6       	-33.29
135:54.0    	-45.58	3.6       	-33.29
135:54.9    	-45.56	3.6       	-33.29
135:55.8    	-45.57	3.6       	-33.29
135:56.7    	-45.60	3.6       	-33.29
135:57.6    	-45.58	3.6       	-33.30
135:58.5    	-45.53	3.6       	-33.31
135:59.3    	-45.48	3.5       	-33.31
136:00.2    	-45.44	3.5       	-33.31
136:01.2    	-45.42	3.5       	-33.31
136:02.1    	-45.43	3.5       	-33.30
136:03.0    	-45.42	3.5       	-33.30
136:03.9    	-45.39	3.5       	-33.30
136:04.8    	-45.34	3.5       	-33.30
136:05.7    	-45.31	3.5       	-33.29
136:06.6    	-45.29	3.5       	-33.28
136:07.4    	-45.29	3.5       	-33.27
136:08.3    	-45.32	3.5       	-33.27
136:09.2    	-45.33	3.5       	-33.27
136:10.1    	-45.32	3.5       	-33.27
136:11.0    	-45.32	3.5       	-33.27
136:11.9    	-45.32	3.5       	-33.28
136:12.7    	-45.32	3.5       	-33.28
136:13.7    	-45.31	3.5       	-33.28
136:14.7    	-45.28	3.5       	-33.29
136:15.5    	-45.25	3.5       	-33.29
136:16.4    	-45.24	3.4       	-33.29
136:17.3    	-45.23	3.4       	-33.28
136:18.2    	-45.27	3.5       	-33.27
136:19.1    	-45.33	3.5       	-33.27
136:20.0    	-45.39	3.5       	-33.28
136:20.8    	-45.42	3.5       	-33.29
136:21.8    	-45.45	3.5       	-33.31
136:22.7    	-45.49	3.5       	-33.32
136:23.5    	-45.53	3.6       	-33.34
136:24.4    	-45.52	3.5       	-33.37
136:25.3    	-45.52	3.5       	-33.38
136:26.2    	-45.52	3.5       	-33.40
136:27.1    	-45.54	3.5       	-33.41
136:28.1    	-45.57	3.5       	-33.43
136:28.9    	-45.58	3.5       	-33.45
136:29.9    	-45.58	3.5       	-33.47
136:30.8    	-45.58	3.5       	-33.49
136:31.4    	-45.59	3.5       	-33.49
136:31.6    	-44.64	3.2       	-33.51
136:32.5    	-45.65	3.5       	-33.53
136:33.4    	-45.66	3.5       	-33.55
136:34.3    	-45.66	3.5       	-33.57
136:35.2    	-45.68	3.5       	-33.59
136:36.1    	-45.69	3.5       	-33.60
136:36.9    	-45.71	3.5       	-33.61
136:37.9    	-45.75	3.5       	-33.62
136:38.8    	-45.81	3.5       	-33.62
136:39.6    	-45.83	3.6       	-33.64
136:40.6    	-45.86	3.6       	-33.66
136:41.5    	-45.86	3.6       	-33.67
136:42.4    	-45.85	3.6       	-33.68
136:43.3    	-45.84	3.5       	-33.69
136:44.2    	-45.85	3.5       	-33.70
136:45.1    	-45.87	3.6       	-33.70
136:46.0    	-45.90	3.6       	-33.70
136:46.9    	-45.97	3.6       	-33.70
136:47.7    	-46.05	3.6       	-33.71
136:48.6    	-46.11	3.6       	-33.73
136:49.5    	-46.14	3.7       	-33.75
136:50.4    	-46.15	3.6       	-33.77
136:51.3    	-46.15	3.6       	-33.79
136:52.2    	-46.13	3.6       	-33.82
136:53.1    	-46.08	3.6       	-33.83
136:54.1    	-46.02	3.6       	-33.85
136:55.0    	-45.98	3.5       	-33.86
136:55.8    	-45.96	3.5       	-33.87
136:56.7    	-45.94	3.5       	-33.87
136:57.6    	-45.95	3.5       	-33.87
136:58.5    	-45.96	3.5       	-33.87
136:59.4    	-45.98	3.5       	-33.88
137:00.3    	-45.97	3.5       	-33.88
137:01.2    	-45.95	3.5       	-33.89
137:02.1    	-45.92	3.5       	-33.90
137:03.0    	-45.89	3.5       	-33.90
137:03.8    	-45.86	3.5       	-33.90
137:04.7    	-45.84	3.5       	-33.90
137:05.6    	-45.83	3.5       	-33.89
137:06.6    	-45.83	3.5       	-33.88
137:07.5    	-45.86	3.5       	-33.87
137:08.4    	-45.91	3.5       	-33.87
137:09.3    	-45.95	3.5       	-33.86
137:10.2    	-45.95	3.5       	-33.86
137:11.1    	-45.96	3.5       	-33.86
137:11.9    	-45.97	3.5       	-33.86
137:12.8    	-45.98	3.5       	-33.86
137:13.7    	-45.99	3.5       	-33.85
137:14.6    	-45.99	3.5       	-33.84
137:15.5    	-46.02	3.6       	-33.83
137:16.4    	-46.07	3.6       	-33.82
137:17.3    	-46.08	3.6       	-33.82
137:18.2    	-46.08	3.6       	-33.81
137:19.1    	-46.08	3.6       	-33.81
137:20.0    	-46.10	3.6       	-33.81
137:20.9    	-46.15	3.6       	-33.80
137:21.8    	-46.21	3.7       	-33.81
137:22.7    	-46.23	3.7       	-33.81
137:23.6    	-46.20	3.6       	-33.83
137:24.5    	-46.17	3.6       	-33.84
137:25.4    	-46.13	3.6       	-33.84
137:26.3    	-46.14	3.6       	-33.85
137:27.2    	-46.15	3.6       	-33.86
137:28.0    	-46.14	3.6       	-33.87
137:28.9    	-46.13	3.6       	-33.88
137:29.8    	-46.11	3.6       	-33.90
137:30.7    	-46.10	3.6       	-33.91
137:31.6    	-46.10	3.6       	-33.92
137:32.5    	-46.08	3.6       	-33.93
137:33.5    	-46.02	3.5       	-33.95
137:34.4    	-45.97	3.5       	-33.96
137:35.3    	-45.90	3.5       	-33.96
137:36.1    	-45.86	3.5       	-33.97
137:37.0    	-45.85	3.5       	-33.97
137:37.9    	-45.86	3.5       	-33.97
137:38.8    	-45.86	3.5       	-33.97
137:39.7    	-45.88	3.5       	-33.98
137:40.6    	-45.90	3.5       	-33.98
137:41.5    	-45.93	3.5       	-33.99
137:42.4    	-45.96	3.5       	-33.99
137:43.3    	-45.95	3.5       	-34.00
137:44.1    	-45.92	3.5       	-34.01
137:45.0    	-45.88	3.5       	-34.02
137:45.9    	-45.86	3.4       	-34.02
137:46.9    	-45.85	3.4       	-34.02
137:47.8    	-45.89	3.4       	-34.02
137:48.7    	-45.94	3.5       	-34.02
137:49.6    	-45.99	3.5       	-34.02
137:50.5    	-46.05	3.5       	-34.03
137:51.4    	-46.09	3.5       	-34.04
137:52.3    	-46.09	3.5       	-34.06
137:53.1    	-46.09	3.5       	-34.07
137:54.1    	-46.09	3.5       	-34.09
137:54.9    	-46.09	3.5       	-34.10
137:55.8    	-46.12	3.5       	-34.10
137:56.7    	-46.16	3.5       	-34.11
137:57.6    	-46.15	3.5       	-34.12
137:58.5    	-46.13	3.5       	-34.13
137:59.4    	-46.11	3.5       	-34.13
138:00.4    	-46.06	3.5       	-34.13
138:01.3    	-46.02	3.5       	-34.12
138:02.2    	-45.99	3.5       	-34.11
138:03.1    	-46.00	3.5       	-34.10
