Time [mm:ss]	T [°C]	U [%r H]   	Tu Cap [°C]
67:16.0     	-42.59	67.3       	-38.56
67:16.9     	-42.63	67.3       	-38.58
67:17.8     	-42.69	67.5       	-38.61
67:18.8     	-42.73	67.6       	-38.65
67:19.7     	-42.71	67.0       	-38.67
67:20.6     	-42.72	66.9       	-38.69
67:21.5     	-42.77	67.0       	-38.72
67:22.3     	-42.84	67.2       	-38.75
67:23.2     	-42.86	67.2       	-38.77
67:24.1     	-42.85	66.9       	-38.78
67:25.0     	-42.86	66.8       	-38.81
67:25.9     	-42.89	66.7       	-38.83
67:26.8     	-42.95	66.9       	-38.86
67:27.7     	-42.98	67.0       	-38.88
67:28.5     	-42.98	66.7       	-38.89
67:29.5     	-42.98	66.6       	-38.90
67:30.3     	-43.01	66.7       	-38.93
67:31.2     	-43.02	66.6       	-38.96
67:32.2     	-43.09	66.8       	-39.00
67:33.1     	-43.16	67.0       	-39.02
67:34.0     	-43.20	67.1       	-39.05
67:34.9     	-43.25	67.2       	-39.07
67:35.7     	-43.27	67.2       	-39.07
67:36.7     	-43.26	67.0       	-39.09
67:37.6     	-43.26	66.9       	-39.12
67:38.4     	-43.29	66.9       	-39.15
67:39.3     	-43.36	67.1       	-39.18
67:40.2     	-43.41	67.3       	-39.21
67:41.1     	-43.41	67.0       	-39.22
67:42.0     	-43.41	66.9       	-39.23
67:42.9     	-43.43	66.9       	-39.25
67:43.8     	-43.45	66.9       	-39.27
67:44.7     	-43.52	67.2       	-39.30
67:45.7     	-43.60	67.6       	-39.33
67:46.5     	-43.63	67.6       	-39.34
67:47.4     	-43.65	67.6       	-39.37
67:48.3     	-43.67	67.6       	-39.38
67:49.2     	-43.68	67.5       	-39.39
67:50.1     	-43.71	67.6       	-39.42
67:51.0     	-43.74	67.6       	-39.45
67:51.9     	-43.77	67.7       	-39.48
67:52.8     	-43.84	68.0       	-39.51
67:53.7     	-43.89	68.0       	-39.53
67:54.5     	-43.92	68.1       	-39.56
67:55.4     	-43.92	67.9       	-39.58
67:56.3     	-43.92	67.7       	-39.60
67:57.3     	-43.93	67.6       	-39.63
67:58.2     	-43.96	67.6       	-39.64
67:59.1     	-43.98	67.6       	-39.66
68:00.0     	-44.01	67.6       	-39.69
68:00.9     	-44.02	67.5       	-39.72
68:01.8     	-44.02	67.2       	-39.77
68:02.6     	-44.04	67.0       	-39.82
68:03.5     	-44.06	66.8       	-39.86
68:04.4     	-44.06	66.4       	-39.91
68:05.3     	-44.09	66.3       	-39.96
68:06.2     	-44.12	66.2       	-39.99
68:07.1     	-44.15	66.1       	-40.03
68:07.9     	-44.18	66.1       	-40.07
68:08.9     	-44.24	66.3       	-40.11
68:09.9     	-44.30	66.3       	-40.15
68:10.7     	-44.32	66.2       	-40.20
68:11.6     	-44.35	66.1       	-40.22
68:12.5     	-44.37	66.0       	-40.25
68:13.4     	-44.40	66.1       	-40.28
68:14.3     	-44.43	66.0       	-40.32
68:15.2     	-44.46	66.0       	-40.37
68:16.5     	-44.49	65.9       	-40.40
68:16.9     	-44.53	66.0       	-40.43
68:17.9     	-44.61	66.3       	-40.46
68:18.7     	-44.67	66.6       	-40.48
68:19.6     	-44.70	66.6       	-40.51
68:20.5     	-44.73	66.6       	-40.53
68:21.4     	-44.73	66.4       	-40.54
68:22.4     	-44.74	66.3       	-40.57
68:23.3     	-44.74	66.2       	-40.58
68:24.2     	-44.75	66.1       	-40.60
68:25.1     	-44.78	66.2       	-40.62
68:26.0     	-44.78	66.0       	-40.64
68:26.8     	-44.79	65.9       	-40.68
68:27.7     	-44.82	65.8       	-40.71
68:28.6     	-44.85	65.9       	-40.75
68:29.5     	-44.92	66.0       	-40.78
68:30.4     	-44.97	66.1       	-40.81
68:31.3     	-45.05	66.5       	-40.85
68:32.1     	-45.10	66.6       	-40.88
68:33.1     	-45.12	66.5       	-40.90
68:34.0     	-45.13	66.4       	-40.92
68:34.9     	-45.15	66.4       	-40.94
68:35.8     	-45.13	66.1       	-40.95
68:36.7     	-45.12	65.9       	-40.97
68:37.6     	-45.14	65.9       	-40.99
68:38.5     	-45.17	66.0       	-41.00
68:39.4     	-45.21	66.2       	-41.03
68:40.3     	-45.25	66.2       	-41.06
68:41.2     	-45.32	66.5       	-41.09
68:42.1     	-45.36	66.6       	-41.12
68:42.9     	-45.36	66.4       	-41.14
68:43.8     	-45.39	66.5       	-41.17
68:44.7     	-45.43	66.6       	-41.20
68:45.6     	-45.48	66.7       	-41.22
68:46.5     	-45.56	67.1       	-41.25
68:47.4     	-45.60	67.1       	-41.28
68:48.4     	-45.61	67.0       	-41.29
68:49.3     	-45.63	67.0       	-41.31
68:50.2     	-45.64	67.0       	-41.32
68:51.0     	-45.65	67.0       	-41.37
68:51.9     	-45.73	67.2       	-41.42
68:52.8     	-45.77	67.1       	-41.45
68:53.7     	-45.82	67.2       	-41.50
68:54.6     	-45.77	66.6       	-41.52
68:55.5     	-45.92	67.4       	-41.54
68:56.4     	-45.94	67.4       	-41.56
68:57.3     	-45.95	67.4       	-41.57
68:58.2     	-45.95	67.2       	-41.59
68:59.0     	-45.94	67.0       	-41.63
68:59.9     	-45.97	67.0       	-41.66
69:00.8     	-46.03	67.2       	-41.69
69:01.8     	-46.04	67.0       	-41.73
69:02.7     	-46.05	66.8       	-41.76
69:03.6     	-46.08	66.8       	-41.79
69:04.5     	-46.15	67.1       	-41.83
69:05.4     	-46.21	67.3       	-41.86
69:06.3     	-46.20	67.0       	-41.88
69:07.1     	-46.20	66.8       	-41.91
69:08.0     	-46.23	66.9       	-41.93
69:08.9     	-46.26	66.9       	-41.95
69:09.8     	-46.28	66.9       	-41.97
69:10.7     	-46.30	66.9       	-42.00
69:11.6     	-46.31	66.7       	-42.04
69:12.5     	-46.37	66.9       	-42.08
69:13.4     	-46.43	67.1       	-42.12
69:14.4     	-46.50	67.3       	-42.16
69:15.2     	-46.52	67.1       	-42.19
69:16.1     	-46.51	66.8       	-42.22
69:17.0     	-46.51	66.5       	-42.26
69:17.9     	-46.53	66.3       	-42.30
69:18.8     	-46.54	66.1       	-42.34
69:19.7     	-46.57	66.0       	-42.38
69:20.6     	-46.62	66.1       	-42.42
69:21.5     	-46.67	66.1       	-42.46
69:22.4     	-46.73	66.2       	-42.50
69:23.2     	-46.78	66.2       	-42.53
69:24.1     	-46.80	66.1       	-42.55
69:25.0     	-46.84	66.3       	-42.57
69:25.9     	-46.89	66.5       	-42.59
69:26.8     	-46.92	66.5       	-42.60
69:27.8     	-46.94	66.5       	-42.62
69:28.7     	-46.94	66.3       	-42.66
69:29.6     	-46.98	66.3       	-42.68
69:30.5     	-47.05	66.6       	-42.70
69:31.3     	-47.08	66.6       	-42.73
69:32.2     	-47.06	66.2       	-42.75
69:33.1     	-47.07	66.0       	-42.78
69:34.0     	-47.11	66.1       	-42.82
69:34.9     	-47.12	65.9       	-42.84
69:35.8     	-47.14	65.8       	-42.86
69:36.7     	-47.15	65.8       	-42.87
69:37.6     	-47.17	65.8       	-42.90
69:38.5     	-47.24	66.1       	-42.93
69:39.3     	-47.28	66.0       	-42.97
69:40.3     	-47.27	65.7       	-43.01
69:41.3     	-47.30	65.6       	-43.03
69:42.1     	-47.33	65.6       	-43.06
69:43.0     	-47.40	66.0       	-43.08
69:43.9     	-47.44	66.0       	-43.11
69:44.8     	-47.42	65.7       	-43.13
69:45.7     	-47.44	65.6       	-43.15
69:46.6     	-47.45	65.6       	-43.18
69:47.4     	-47.50	65.7       	-43.22
69:48.4     	-47.52	65.6       	-43.24
69:49.3     	-47.52	65.4       	-43.26
69:50.1     	-47.54	65.4       	-43.29
69:51.0     	-47.56	65.3       	-43.31
69:51.9     	-47.57	65.2       	-43.33
69:52.8     	-47.59	65.2       	-43.37
69:53.7     	-47.61	65.1       	-43.41
69:54.7     	-47.62	64.9       	-43.44
69:55.5     	-47.65	64.8       	-43.48
69:56.5     	-47.68	64.8       	-43.51
69:57.4     	-47.74	65.0       	-43.54
69:58.2     	-47.80	65.2       	-43.57
69:59.1     	-47.86	65.4       	-43.60
70:00.0     	-47.93	65.8       	-43.63
70:00.9     	-47.96	65.8       	-43.65
70:01.8     	-47.97	65.7       	-43.66
70:02.7     	-47.98	65.7       	-43.68
70:03.6     	-47.99	65.6       	-43.69
70:04.5     	-47.99	65.5       	-43.71
70:05.4     	-47.98	65.3       	-43.73
70:06.2     	-48.00	65.3       	-43.75
70:07.1     	-48.02	65.3       	-43.78
70:08.1     	-48.05	65.3       	-43.81
70:09.0     	-48.11	65.5       	-43.83
70:09.9     	-48.18	65.8       	-43.86
70:10.8     	-48.20	65.8       	-43.87
70:11.7     	-48.21	65.7       	-43.88
70:12.6     	-48.23	65.8       	-43.90
70:13.5     	-48.25	65.8       	-43.91
70:14.4     	-48.28	65.9       	-43.94
70:15.2     	-48.32	66.0       	-43.97
70:16.1     	-48.36	66.0       	-44.01
70:17.0     	-48.44	66.4       	-44.04
70:17.9     	-48.50	66.5       	-44.06
70:18.8     	-48.54	66.7       	-44.09
70:19.7     	-48.55	66.5       	-44.11
70:20.6     	-48.54	66.3       	-44.12
70:21.6     	-48.57	66.4       	-44.15
70:22.5     	-48.59	66.3       	-44.18
70:23.3     	-48.65	66.5       	-44.22
70:24.2     	-48.68	66.5       	-44.24
70:25.1     	-48.66	66.2       	-44.26
70:26.0     	-48.68	66.2       	-44.29
70:26.9     	-48.74	66.4       	-44.31
70:27.8     	-48.75	66.3       	-44.34
70:28.7     	-48.76	66.2       	-44.36
70:29.6     	-48.79	66.2       	-44.39
70:30.5     	-48.81	66.2       	-44.41
70:31.3     	-48.87	66.5       	-44.44
70:32.2     	-48.95	66.9       	-44.46
70:33.1     	-48.99	67.0       	-44.48
70:34.1     	-49.02	67.0       	-44.50
70:35.0     	-49.02	66.9       	-44.51
70:35.9     	-49.02	66.8       	-44.52
70:36.8     	-49.03	66.8       	-44.52
70:37.7     	-49.05	66.9       	-44.54
70:38.6     	-49.06	66.9       	-44.56
70:39.4     	-49.09	67.0       	-44.60
70:40.3     	-49.11	66.7       	-44.63
70:41.3     	-49.12	66.6       	-44.68
70:42.1     	-49.15	66.4       	-44.72
70:43.0     	-49.17	66.2       	-44.78
70:43.9     	-49.20	66.0       	-44.83
70:44.8     	-49.19	65.5       	-44.88
70:45.7     	-49.21	65.3       	-44.92
70:46.6     	-49.25	65.3       	-44.96
70:47.5     	-49.27	65.0       	-45.00
70:48.4     	-49.28	64.8       	-45.04
70:49.4     	-49.33	64.9       	-45.09
70:50.2     	-49.38	64.9       	-45.12
70:51.1     	-49.46	65.2       	-45.16
70:52.0     	-49.50	65.2       	-45.19
70:52.9     	-49.48	64.8       	-45.21
70:53.8     	-49.48	64.6       	-45.24
70:54.7     	-49.54	64.8       	-45.27
70:55.5     	-49.62	65.1       	-45.30
70:56.4     	-49.65	65.2       	-45.33
70:57.3     	-49.65	64.9       	-45.35
70:58.2     	-49.61	64.5       	-45.37
70:59.1     	-49.66	64.7       	-45.39
71:00.0     	-49.75	65.1       	-45.41
71:00.9     	-49.76	65.1       	-45.44
71:01.9     	-49.75	64.8       	-45.46
71:02.8     	-49.76	64.6       	-45.48
71:03.6     	-49.81	64.8       	-45.52
71:04.5     	-49.87	65.0       	-45.54
71:05.4     	-49.85	64.7       	-45.55
71:06.3     	-49.84	64.5       	-45.57
71:07.2     	-49.86	64.5       	-45.58
71:08.1     	-49.88	64.6       	-45.60
71:09.0     	-49.92	64.7       	-45.63
71:09.9     	-49.92	64.5       	-45.64
71:10.8     	-49.90	64.2       	-45.65
71:11.6     	-49.92	64.2       	-45.68
71:12.5     	-49.95	64.2       	-45.70
71:13.5     	-50.01	64.5       	-45.72
71:14.3     	-50.09	64.9       	-45.74
71:15.3     	-50.14	65.2       	-45.75
71:16.2     	-50.18	65.3       	-45.76
71:17.1     	-50.18	65.1       	-45.78
71:18.0     	-50.16	64.9       	-45.78
71:18.9     	-50.17	65.0       	-45.79
71:19.7     	-50.17	65.0       	-45.79
71:20.7     	-50.19	64.9       	-45.83
71:21.6     	-50.23	64.9       	-45.86
71:22.4     	-50.26	64.9       	-45.89
71:23.3     	-50.35	65.3       	-45.92
71:24.2     	-50.41	65.5       	-45.94
71:25.1     	-50.39	65.1       	-45.96
71:26.0     	-50.40	65.0       	-45.99
71:26.9     	-50.42	64.9       	-46.01
71:27.8     	-50.47	65.1       	-46.04
71:28.8     	-50.54	65.5       	-46.07
71:29.7     	-50.58	65.5       	-46.09
71:30.5     	-50.61	65.5       	-46.11
71:31.4     	-50.63	65.5       	-46.12
71:32.3     	-50.65	65.5       	-46.14
71:33.2     	-50.67	65.5       	-46.17
71:34.1     	-50.71	65.5       	-46.23
71:35.0     	-50.75	65.3       	-46.27
71:35.8     	-50.81	65.4       	-46.31
71:36.8     	-50.89	65.7       	-46.35
71:37.7     	-50.91	65.6       	-46.37
71:38.5     	-50.67	63.5       	-46.41
71:39.4     	-50.92	65.0       	-46.45
71:40.3     	-50.94	64.8       	-46.49
71:41.3     	-50.96	64.6       	-46.53
71:42.2     	-51.03	64.8       	-46.58
71:43.1     	-51.03	64.3       	-46.63
71:44.0     	-51.05	64.0       	-46.67
71:44.9     	-51.08	63.9       	-46.72
71:45.8     	-51.17	64.1       	-46.76
71:46.6     	-51.22	64.2       	-46.78
71:47.5     	-51.22	64.0       	-46.81
71:48.4     	-51.25	63.9       	-46.85
71:49.3     	-51.28	63.8       	-46.91
71:50.2     	-51.31	63.6       	-46.95
71:51.1     	-51.40	63.8       	-47.00
71:52.0     	-51.48	64.1       	-47.04
71:52.9     	-51.55	64.2       	-47.10
71:53.8     	-51.55	63.8       	-47.15
71:54.7     	-51.57	63.5       	-47.22
71:55.6     	-51.60	63.2       	-47.28
71:56.5     	-51.64	62.9       	-47.34
71:57.4     	-51.70	62.8       	-47.41
71:58.3     	-51.78	62.9       	-47.47
71:59.2     	-51.87	63.0       	-47.57
72:00.1     	-51.96	62.9       	-47.64
72:01.0     	-52.05	63.0       	-47.73
72:01.9     	-52.11	62.7       	-47.80
72:02.7     	-52.15	62.4       	-47.89
72:03.6     	-52.23	62.2       	-47.99
72:04.5     	-52.29	62.0       	-48.07
72:05.4     	-52.31	61.5       	-48.13
72:06.3     	-52.33	61.3       	-48.19
72:07.2     	-52.38	61.1       	-48.25
72:08.2     	-52.39	60.7       	-48.30
72:09.1     	-52.40	60.4       	-48.36
72:10.0     	-52.43	60.1       	-48.41
72:10.8     	-52.46	60.0       	-48.46
72:11.7     	-52.51	60.0       	-48.51
72:12.6     	-52.56	60.0       	-48.55
72:13.5     	-52.61	59.9       	-48.60
72:14.4     	-52.65	59.9       	-48.65
72:15.3     	-52.72	59.9       	-48.73
72:16.2     	-52.77	59.8       	-48.81
72:17.1     	-52.84	59.6       	-48.90
72:18.0     	-52.91	59.4       	-49.00
72:18.8     	-52.99	59.3       	-49.08
72:19.7     	-53.05	59.2       	-49.15
72:20.6     	-53.11	59.1       	-49.22
72:21.6     	-53.15	59.0       	-49.28
72:22.5     	-53.18	58.8       	-49.32
72:23.4     	-53.21	58.7       	-49.37
72:24.3     	-53.26	58.7       	-49.42
72:25.2     	-53.32	58.7       	-49.49
72:26.1     	-53.38	58.7       	-49.55
72:26.9     	-53.45	58.8       	-49.61
72:27.8     	-53.52	58.9       	-49.69
72:28.8     	-53.58	58.8       	-49.75
72:29.6     	-53.65	58.8       	-49.82
72:30.5     	-53.73	58.9       	-49.90
72:31.4     	-53.82	59.0       	-49.99
72:32.3     	-53.89	58.9       	-50.08
72:33.2     	-53.95	58.7       	-50.16
72:34.1     	-54.00	58.5       	-50.24
72:35.0     	-54.05	58.4       	-50.32
72:36.0     	-54.10	58.2       	-50.39
72:36.9     	-54.16	58.1       	-50.46
72:37.7     	-54.23	58.1       	-50.54
72:38.6     	-54.31	58.2       	-50.62
72:39.5     	-54.37	58.1       	-50.70
72:40.4     	-54.43	57.9       	-50.78
72:41.3     	-54.48	57.7       	-50.85
72:42.2     	-54.50	57.3       	-50.90
72:43.0     	-54.52	57.1       	-50.95
72:44.0     	-54.55	57.0       	-51.00
72:44.9     	-54.59	56.9       	-51.05
72:45.7     	-54.61	56.7       	-51.08
72:46.6     	-54.64	56.6       	-51.12
72:47.5     	-54.68	56.6       	-51.17
72:48.5     	-54.73	56.6       	-51.21
72:49.4     	-54.77	56.5       	-51.26
72:50.3     	-54.82	56.5       	-51.32
72:51.2     	-54.90	56.6       	-51.39
72:52.1     	-54.98	56.7       	-51.44
72:53.0     	-55.00	56.5       	-51.48
72:53.8     	-55.03	56.4       	-51.52
72:54.7     	-55.08	56.5       	-51.56
72:55.6     	-55.12	56.4       	-51.61
72:56.5     	-55.21	56.7       	-51.65
72:57.4     	-55.27	56.8       	-51.71
72:58.3     	-55.32	56.7       	-51.76
72:59.2     	-55.39	56.8       	-51.83
73:00.1     	-55.45	56.7       	-51.89
73:01.0     	-55.48	56.6       	-51.93
73:01.9     	-55.48	56.2       	-51.98
73:02.8     	-55.50	56.0       	-52.02
73:03.7     	-55.54	56.0       	-52.05
73:04.6     	-55.59	56.1       	-52.09
73:05.5     	-55.65	56.3       	-52.13
73:06.4     	-55.71	56.4       	-52.16
73:07.3     	-55.74	56.4       	-52.21
73:08.2     	-55.83	56.8       	-52.25
73:09.1     	-55.86	56.6       	-52.28
73:09.9     	-55.90	56.7       	-52.32
73:10.8     	-55.94	56.8       	-52.35
73:11.7     	-55.98	56.8       	-52.37
73:12.6     	-56.02	56.9       	-52.42
73:13.5     	-56.04	56.7       	-52.47
73:14.4     	-56.05	56.4       	-52.49
73:15.4     	-56.07	56.5       	-52.50
73:16.3     	-56.11	56.6       	-52.53
73:17.2     	-56.19	57.0       	-52.58
73:18.0     	-56.28	57.3       	-52.64
73:18.9     	-56.30	57.1       	-52.69
73:19.8     	-56.35	57.0       	-52.74
73:20.7     	-56.37	56.8       	-52.79
73:21.6     	-56.41	56.8       	-52.84
73:22.5     	-56.45	56.7       	-52.89
73:23.4     	-56.48	56.5       	-52.94
73:24.3     	-56.50	56.4       	-52.96
73:25.2     	-56.51	56.3       	-52.98
73:26.0     	-56.53	56.3       	-53.01
73:26.9     	-56.56	56.3       	-53.03
73:27.8     	-56.60	56.4       	-53.07
73:28.8     	-56.64	56.6       	-53.11
73:29.7     	-56.68	56.5       	-53.15
73:30.6     	-56.71	56.5       	-53.18
73:31.5     	-56.72	56.4       	-53.20
73:32.4     	-56.72	56.2       	-53.23
73:33.3     	-56.70	55.9       	-53.25
73:34.1     	-56.72	55.9       	-53.28
73:35.0     	-56.75	55.9       	-53.31
73:36.0     	-56.83	56.3       	-53.36
73:36.8     	-56.92	56.5       	-53.42
73:37.7     	-57.00	56.8       	-53.46
73:38.6     	-57.11	57.3       	-53.50
73:39.5     	-57.24	58.0       	-53.52
73:40.4     	-57.33	58.4       	-53.55
73:41.3     	-57.34	58.4       	-53.59
73:42.2     	-57.40	58.5       	-53.63
73:43.2     	-57.53	59.2       	-53.66
73:44.1     	-57.60	59.5       	-53.71
73:44.9     	-57.59	59.2       	-53.75
73:45.8     	-57.63	59.1       	-53.80
73:46.7     	-57.68	59.2       	-53.84
73:47.6     	-57.68	58.9       	-53.85
73:48.5     	-57.67	58.7       	-53.87
73:49.4     	-57.69	58.8       	-53.88
73:50.2     	-57.73	59.0       	-53.90
73:51.2     	-57.78	59.3       	-53.94
73:52.1     	-57.85	59.5       	-54.00
73:52.9     	-57.92	59.6       	-54.08
73:53.8     	-57.98	59.6       	-54.16
73:54.7     	-58.06	59.6       	-54.26
73:55.7     	-58.16	59.7       	-54.35
73:56.6     	-58.23	59.5       	-54.42
73:57.5     	-58.32	59.7       	-54.49
73:58.4     	-58.37	59.7       	-54.52
73:59.3     	-58.43	59.9       	-54.55
74:00.2     	-58.49	60.1       	-54.61
74:01.0     	-58.56	60.2       	-54.66
74:01.9     	-58.65	60.5       	-54.72
74:02.8     	-58.67	60.3       	-54.73
74:03.7     	-58.68	60.3       	-54.76
74:04.6     	-58.68	60.1       	-54.80
74:05.5     	-58.67	59.8       	-54.84
74:06.4     	-58.61	59.1       	-54.88
74:07.3     	-58.59	58.7       	-54.92
74:08.2     	-58.64	58.8       	-54.99
74:09.2     	-58.75	59.1       	-55.06
74:10.0     	-58.88	59.6       	-55.13
74:10.9     	-58.99	59.9       	-55.19
74:11.8     	-59.07	60.2       	-55.23
74:12.7     	-59.10	60.1       	-55.26
74:13.6     	-59.12	60.1       	-55.29
74:14.5     	-59.14	60.0       	-55.33
74:15.3     	-59.16	60.0       	-55.38
74:16.3     	-59.19	59.9       	-55.43
74:17.2     	-59.23	59.8       	-55.48
74:18.0     	-59.27	59.8       	-55.54
74:18.9     	-59.30	59.6       	-55.59
74:19.8     	-59.36	59.7       	-55.64
74:20.7     	-59.44	60.0       	-55.70
74:21.6     	-59.53	60.3       	-55.75
74:22.6     	-59.63	60.7       	-55.79
74:23.5     	-59.70	61.0       	-55.84
74:24.4     	-59.75	61.0       	-55.88
74:25.3     	-59.77	60.9       	-55.92
74:26.1     	-59.80	60.9       	-55.98
74:27.0     	-59.83	60.7       	-56.04
74:27.9     	-59.88	60.7       	-56.11
74:28.8     	-59.95	60.7       	-56.16
74:29.7     	-60.00	60.8       	-56.20
74:30.6     	-60.06	61.0       	-56.24
74:31.5     	-60.16	61.5       	-56.28
74:32.4     	-60.23	61.8       	-56.32
74:33.3     	-60.28	62.0       	-56.36
74:34.1     	-60.29	61.8       	-56.39
74:35.1     	-60.25	61.2       	-56.44
74:36.0     	-60.23	60.8       	-56.47
74:36.9     	-60.25	60.8       	-56.51
74:37.8     	-60.33	61.2       	-56.54
74:38.7     	-60.36	61.2       	-56.56
74:39.5     	-60.39	61.3       	-56.57
74:40.5     	-60.37	61.1       	-56.60
74:41.4     	-60.37	60.9       	-56.62
74:42.2     	-60.43	61.3       	-56.63
74:43.1     	-60.43	61.2       	-56.66
74:44.0     	-60.42	60.9       	-56.68
74:44.9     	-60.44	60.9       	-56.69
74:45.8     	-60.47	61.1       	-56.70
74:46.7     	-60.54	61.6       	-56.71
74:47.6     	-60.56	61.8       	-56.70
74:48.6     	-60.55	61.8       	-56.71
74:49.5     	-60.58	62.0       	-56.71
74:50.3     	-60.60	62.2       	-56.69
74:51.2     	-60.61	62.4       	-56.70
74:52.1     	-60.61	62.4       	-56.69
74:53.0     	-60.66	62.8       	-56.69
74:53.9     	-60.66	62.9       	-56.69
74:54.8     	-60.69	63.2       	-56.69
74:55.7     	-60.69	63.2       	-56.69
74:56.6     	-60.74	63.7       	-56.69
74:57.5     	-60.80	64.2       	-56.69
74:58.3     	-60.78	64.1       	-56.68
74:59.2     	-60.81	64.4       	-56.67
75:00.1     	-60.83	64.6       	-56.67
75:01.0     	-60.84	64.8       	-56.67
