Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	21:31:14  	          	        	End of Ascent:	     	         	01:52:49
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20026378
Ground values:
Pressure:               	      	                       	1020.2 hPa              	     	                        	          	Temperature: 	     	            	10.6 °C   	          	        	Humidity:     	     	         	79 %
Wind Direction:         	      	                       	345 °                   	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                        	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	5.7 hPa                 	     	                        	          	34934 m
Tropopauses:            	      	                       	1.: 206.0 hPa           	     	                        	          	2.: 124.3 hPa	     	            	
Max Winds:              	      	                       	1.: 278.4 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
3418                    	94.8  	-59.7                  	3                       	19.2 	233                     	-72.482403	-38.760579   	16709	16655       	2657.924  	34.690    	-83.0   	-59.7         	4.5  	11.6     	048     	80841	0.154696
3419                    	94.7  	-59.7                  	3                       	19.2 	233                     	-72.482232	-38.760471   	16713	16660       	2658.602  	34.661    	-83.0   	-59.7         	4.5  	11.6     	048     	80861	0.154569
3420                    	94.6  	-59.6                  	3                       	19.2 	232                     	-72.482061	-38.760364   	16718	16664       	2659.296  	34.633    	-83.0   	-59.6         	4.5  	11.6     	048     	80880	0.154441
3421                    	94.6  	-59.6                  	3                       	19.2 	232                     	-72.481890	-38.760256   	16722	16669       	2659.974  	34.605    	-83.0   	-59.6         	4.5  	11.6     	048     	80900	0.154313
3422                    	94.5  	-59.6                  	3                       	19.2 	232                     	-72.481719	-38.760149   	16727	16673       	2660.668  	34.576    	-83.0   	-59.6         	4.5  	11.6     	048     	80920	0.154186
3423                    	94.4  	-59.6                  	3                       	19.2 	232                     	-72.481549	-38.760042   	16731	16678       	2661.346  	34.548    	-82.9   	-59.6         	4.5  	11.6     	048     	80939	0.154059
3424                    	94.4  	-59.6                  	3                       	19.2 	232                     	-72.481378	-38.759934   	16736	16682       	2662.040  	34.519    	-82.9   	-59.6         	4.5  	11.6     	048     	80959	0.153932
3425                    	94.3  	-59.5                  	3                       	19.1 	231                     	-72.481207	-38.759827   	16740	16687       	2662.718  	34.491    	-82.9   	-59.5         	4.5  	11.6     	048     	80978	0.153805
3426                    	94.2  	-59.5                  	3                       	19.1 	231                     	-72.481036	-38.759719   	16745	16691       	2663.411  	34.462    	-82.9   	-59.5         	4.5  	11.6     	048     	80998	0.153678
3427                    	94.2  	-59.5                  	3                       	19.1 	231                     	-72.480865	-38.759612   	16749	16696       	2664.089  	34.434    	-82.9   	-59.5         	4.5  	11.6     	048     	81018	0.153551
3428                    	94.1  	-59.5                  	3                       	19.1 	231                     	-72.480694	-38.759504   	16754	16700       	2664.784  	34.406    	-82.9   	-59.5         	4.5  	11.6     	048     	81037	0.153427
3429                    	94.0  	-59.5                  	3                       	19.1 	231                     	-72.480523	-38.759397   	16759	16705       	2665.462  	34.378    	-82.9   	-59.5         	4.5  	11.6     	048     	81057	0.153302
3430                    	94.0  	-59.4                  	3                       	19.1 	230                     	-72.480353	-38.759290   	16763	16709       	2666.157  	34.350    	-82.9   	-59.4         	4.5  	11.6     	048     	81076	0.153178
3431                    	93.9  	-59.4                  	3                       	19.1 	230                     	-72.480200	-38.759183   	16768	16714       	2666.835  	34.322    	-82.8   	-59.4         	4.5  	11.6     	048     	81095	0.153053
3432                    	93.8  	-59.4                  	3                       	19.0 	230                     	-72.480047	-38.759076   	16772	16718       	2667.514  	34.294    	-82.8   	-59.4         	4.5  	11.6     	048     	81113	0.152929
3433                    	93.8  	-59.4                  	3                       	19.0 	230                     	-72.479894	-38.758969   	16777	16723       	2668.193  	34.267    	-82.8   	-59.4         	4.5  	11.6     	048     	81132	0.152806
3434                    	93.7  	-59.4                  	3                       	18.9 	230                     	-72.479741	-38.758862   	16781	16727       	2668.872  	34.239    	-82.8   	-59.4         	4.5  	11.6     	048     	81150	0.152683
3435                    	93.6  	-59.3                  	3                       	18.9 	230                     	-72.479588	-38.758755   	16786	16732       	2669.551  	34.211    	-82.8   	-59.3         	4.5  	11.6     	048     	81168	0.152560
3436                    	93.5  	-59.3                  	3                       	18.8 	230                     	-72.479436	-38.758648   	16790	16736       	2670.214  	34.184    	-82.8   	-59.3         	4.5  	11.6     	048     	81187	0.152437
3437                    	93.5  	-59.3                  	3                       	18.7 	230                     	-72.479283	-38.758541   	16795	16741       	2670.893  	34.156    	-82.8   	-59.3         	4.5  	11.6     	048     	81205	0.152314
3438                    	93.4  	-59.3                  	3                       	18.7 	230                     	-72.479130	-38.758434   	16799	16745       	2671.571  	34.128    	-82.8   	-59.3         	4.5  	11.6     	048     	81224	0.152192
3439                    	93.3  	-59.3                  	3                       	18.6 	230                     	-72.478977	-38.758327   	16804	16750       	2672.250  	34.101    	-82.8   	-59.3         	4.5  	11.6     	048     	81242	0.152069
3440                    	93.3  	-59.2                  	3                       	18.6 	230                     	-72.478824	-38.758220   	16808	16754       	2672.929  	34.073    	-82.8   	-59.2         	4.5  	11.6     	048     	81261	0.151947
3441                    	93.2  	-59.2                  	3                       	18.5 	230                     	-72.478671	-38.758113   	16813	16759       	2673.609  	34.046    	-82.8   	-59.2         	4.5  	11.6     	048     	81279	0.151828
3442                    	93.1  	-59.2                  	3                       	18.5 	230                     	-72.478518	-38.758006   	16817	16763       	2674.289  	34.020    	-82.7   	-59.2         	4.5  	11.6     	048     	81297	0.151712
3443                    	93.1  	-59.2                  	3                       	18.4 	230                     	-72.478366	-38.757899   	16822	16768       	2674.970  	33.994    	-82.7   	-59.2         	4.5  	11.6     	048     	81316	0.151596
3444                    	93.0  	-59.2                  	3                       	18.4 	230                     	-72.478213	-38.757792   	16826	16772       	2675.650  	33.968    	-82.7   	-59.2         	4.5  	11.6     	048     	81334	0.151480
3445                    	93.0  	-59.2                  	3                       	18.3 	230                     	-72.478060	-38.757685   	16831	16777       	2676.331  	33.942    	-82.7   	-59.2         	4.5  	11.6     	048     	81353	0.151365
3446                    	92.9  	-59.2                  	3                       	18.3 	230                     	-72.477907	-38.757578   	16835	16781       	2677.011  	33.916    	-82.7   	-59.2         	4.5  	11.6     	048     	81371	0.151249
3447                    	92.8  	-59.2                  	3                       	18.2 	230                     	-72.477754	-38.757471   	16840	16785       	2677.692  	33.890    	-82.7   	-59.2         	4.5  	11.6     	048     	81389	0.151134
3448                    	92.8  	-59.2                  	3                       	18.1 	230                     	-72.477601	-38.757364   	16844	16790       	2678.372  	33.864    	-82.7   	-59.2         	4.5  	11.6     	048     	81408	0.151019
3449                    	92.7  	-59.1                  	3                       	18.1 	230                     	-72.477448	-38.757257   	16849	16794       	2679.053  	33.838    	-82.7   	-59.1         	4.5  	11.6     	048     	81426	0.150904
3450                    	92.6  	-59.1                  	3                       	18.0 	230                     	-72.477296	-38.757150   	16853	16799       	2679.734  	33.813    	-82.7   	-59.1         	4.5  	11.6     	048     	81445	0.150789
3451                    	92.6  	-59.1                  	3                       	18.0 	230                     	-72.477143	-38.757043   	16858	16803       	2680.415  	33.788    	-82.7   	-59.1         	4.5  	11.6     	048     	81463	0.150674
3452                    	92.5  	-59.1                  	3                       	18.0 	229                     	-72.476990	-38.756936   	16862	16808       	2681.096  	33.762    	-82.7   	-59.1         	4.5  	11.6     	048     	81481	0.150559
3453                    	92.4  	-59.1                  	3                       	18.0 	229                     	-72.476837	-38.756830   	16866	16812       	2681.762  	33.737    	-82.7   	-59.1         	4.5  	11.6     	048     	81500	0.150444
3454                    	92.4  	-59.1                  	3                       	18.0 	229                     	-72.476684	-38.756723   	16871	16817       	2682.443  	33.712    	-82.7   	-59.1         	4.5  	11.6     	048     	81518	0.150330
3455                    	92.3  	-59.1                  	3                       	18.0 	229                     	-72.476531	-38.756616   	16875	16821       	2683.125  	33.687    	-82.7   	-59.1         	4.5  	11.6     	048     	81537	0.150219
3456                    	92.2  	-59.1                  	3                       	17.9 	229                     	-72.476378	-38.756509   	16880	16826       	2683.807  	33.662    	-82.6   	-59.1         	4.5  	11.6     	048     	81555	0.150107
3457                    	92.2  	-59.1                  	3                       	17.9 	228                     	-72.476226	-38.756402   	16884	16830       	2684.489  	33.638    	-82.6   	-59.1         	4.5  	11.6     	048     	81574	0.149997
3458                    	92.1  	-59.1                  	3                       	17.9 	228                     	-72.476073	-38.756295   	16889	16835       	2685.171  	33.614    	-82.6   	-59.1         	4.5  	11.6     	048     	81592	0.149887
3459                    	92.0  	-59.1                  	3                       	17.9 	228                     	-72.475920	-38.756188   	16893	16839       	2685.853  	33.589    	-82.6   	-59.1         	4.5  	11.6     	048     	81610	0.149777
3460                    	92.0  	-59.1                  	3                       	17.9 	228                     	-72.475767	-38.756081   	16898	16844       	2686.535  	33.565    	-82.6   	-59.1         	4.5  	11.6     	048     	81629	0.149667
3461                    	91.9  	-59.0                  	3                       	17.8 	228                     	-72.475614	-38.755974   	16902	16848       	2687.217  	33.541    	-82.6   	-59.0         	4.5  	11.6     	048     	81647	0.149557
3462                    	91.8  	-59.0                  	3                       	17.8 	227                     	-72.475469	-38.755853   	16907	16852       	2687.868  	33.516    	-82.6   	-59.0         	4.3  	11.6     	048     	81666	0.149447
