Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                       	          	Launch Time: 	       	            	16:01:15  	       	     	End of Ascent:	     	         	02:03:26
Station name:           	      	                       	                        	        	                       	          	Serialnumber:	       	            	20028091
Ground values:
Pressure:               	      	                       	1025.2 hPa              	        	                       	          	Temperature: 	       	            	16.6 ?C   	       	     	Humidity:     	     	         	62 %
Wind Direction:         	      	                       	198 ?                   	        	                       	          	Wind Speed:  	       	            	2 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	        	                       	          	Latitude:    	       	            	-39.236 ? 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	6.4 hPa                 	        	                       	          	34242 m
Tropopauses:            	      	                       	1.: 212.1 hPa           	        	                       	          	2.: 98.6 hPa 	       	            	
Max Winds:              	      	                       	1.: 251.8 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]   	[?]                    	[?]       	[?]          	[m]    	[m]         	          	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]    	[kg/m3]
2452                    	261.6 	-50.6                  	56                      	37.9    	218                    	-72.716956	-38.901879   	10336  	10313       	1718.191  	95.455 	-55.1	-50.6         	3.8  	10.7     	046     	54414  	0.409578
2453                    	261.5 	-50.6                  	56                      	37.9    	218                    	-72.716681	-38.901611   	10340  	10317       	1718.755  	95.422 	-55.1	-50.6         	3.8  	10.7     	046     	54452  	0.409398
2454                    	261.3 	-50.7                  	56                      	37.9    	218                    	-72.716406	-38.901344   	10344  	10321       	1719.319  	95.390 	-55.2	-50.6         	3.8  	10.7     	046     	54490  	0.409219
2455                    	261.2 	-50.7                  	56                      	37.9    	218                    	-72.716131	-38.901077   	10347  	10325       	1719.895  	95.353 	-55.2	-50.7         	3.8  	10.7     	046     	54528  	0.409040
2456                    	261.0 	-50.7                  	56                      	37.9    	219                    	-72.715856	-38.900809   	10351  	10328       	1720.454  	95.316 	-55.2	-50.7         	3.8  	10.7     	046     	54566  	0.408861
2457                    	260.9 	-50.8                  	56                      	37.9    	219                    	-72.715580	-38.900542   	10355  	10332       	1721.015  	95.280 	-55.3	-50.7         	3.8  	10.7     	046     	54604  	0.408687
2458                    	260.7 	-50.8                  	57                      	37.9    	219                    	-72.715305	-38.900274   	10359  	10336       	1721.591  	95.243 	-55.3	-50.8         	3.8  	10.7     	046     	54642  	0.408514
2459                    	260.5 	-50.8                  	57                      	37.9    	219                    	-72.715030	-38.900007   	10363  	10340       	1722.151  	95.207 	-55.3	-50.8         	3.8  	10.7     	046     	54680  	0.408340
2460                    	260.4 	-50.9                  	57                      	37.9    	219                    	-72.714755	-38.899740   	10367  	10344       	1722.712  	95.171 	-55.3	-50.9         	3.8  	10.7     	046     	54717  	0.408167
2461                    	260.2 	-50.9                  	57                      	37.9    	219                    	-72.714480	-38.899472   	10370  	10348       	1723.288  	95.135 	-55.4	-50.9         	3.8  	10.7     	046     	54755  	0.407993
2462                    	260.1 	-50.9                  	57                      	37.9    	219                    	-72.714205	-38.899205   	10374  	10351       	1723.848  	95.099 	-55.4	-50.9         	3.8  	10.7     	046     	54793  	0.407820
2463                    	259.9 	-51.0                  	57                      	37.9    	219                    	-72.713930	-38.898938   	10378  	10355       	1724.404  	95.058 	-55.4	-51.0         	3.8  	10.7     	046     	54831  	0.407624
2464                    	259.8 	-51.0                  	57                      	37.9    	219                    	-72.713655	-38.898670   	10382  	10359       	1724.975  	95.017 	-55.5	-51.0         	3.8  	10.7     	046     	54869  	0.407428
2465                    	259.6 	-51.0                  	57                      	37.8    	219                    	-72.713381	-38.898403   	10386  	10363       	1725.609  	94.976 	-55.5	-51.0         	4.3  	10.7     	046     	54907  	0.407232
2466                    	259.4 	-51.1                  	57                      	37.8    	219                    	-72.713110	-38.898136   	10391  	10368       	1726.259  	94.935 	-55.5	-51.1         	4.4  	10.7     	046     	54945  	0.407037
2467                    	259.3 	-51.1                  	57                      	37.8    	219                    	-72.712839	-38.897870   	10395  	10372       	1726.909  	94.894 	-55.6	-51.1         	4.4  	10.7     	046     	54982  	0.406841
2468                    	259.1 	-51.2                  	57                      	37.8    	219                    	-72.712568	-38.897603   	10399  	10376       	1727.549  	94.843 	-55.6	-51.1         	4.4  	10.6     	046     	55020  	0.406646
2469                    	258.9 	-51.2                  	56                      	37.8    	219                    	-72.712297	-38.897336   	10404  	10381       	1728.182  	94.786 	-55.7	-51.2         	4.4  	10.6     	046     	55058  	0.406447
2470                    	258.7 	-51.2                  	56                      	37.8    	219                    	-72.712026	-38.897069   	10408  	10385       	1728.818  	94.730 	-55.8	-51.2         	4.4  	10.6     	046     	55095  	0.406257
2471                    	258.6 	-51.3                  	56                      	37.8    	219                    	-72.711755	-38.896803   	10413  	10390       	1729.453  	94.675 	-55.8	-51.3         	4.4  	10.6     	046     	55133  	0.406067
2472                    	258.4 	-51.3                  	56                      	37.8    	219                    	-72.711485	-38.896536   	10417  	10394       	1730.089  	94.620 	-55.9	-51.3         	4.4  	10.6     	046     	55171  	0.405878
2473                    	258.2 	-51.4                  	56                      	37.8    	219                    	-72.711214	-38.896269   	10421  	10398       	1730.724  	94.564 	-56.0	-51.4         	4.4  	10.6     	046     	55209  	0.405688
2474                    	258.0 	-51.4                  	55                      	37.9    	219                    	-72.710943	-38.896002   	10426  	10403       	1731.360  	94.509 	-56.0	-51.4         	4.4  	10.6     	046     	55246  	0.405499
2475                    	257.9 	-51.5                  	55                      	37.9    	219                    	-72.710672	-38.895736   	10430  	10407       	1731.995  	94.454 	-56.1	-51.5         	4.4  	10.6     	046     	55284  	0.405309
2476                    	257.7 	-51.5                  	55                      	37.9    	219                    	-72.710401	-38.895469   	10435  	10412       	1732.630  	94.398 	-56.2	-51.5         	4.4  	10.6     	046     	55322  	0.405119
2477                    	257.5 	-51.6                  	55                      	37.9    	219                    	-72.710130	-38.895202   	10439  	10416       	1733.266  	94.343 	-56.3	-51.6         	4.4  	10.6     	046     	55359  	0.404930
2478                    	257.3 	-51.6                  	55                      	37.9    	219                    	-72.709859	-38.894935   	10443  	10420       	1733.901  	94.287 	-56.3	-51.6         	4.4  	10.6     	046     	55397  	0.404740
2479                    	257.2 	-51.7                  	54                      	37.9    	219                    	-72.709588	-38.894669   	10448  	10425       	1734.537  	94.232 	-56.4	-51.6         	4.4  	10.6     	046     	55435  	0.404551
2480                    	257.0 	-51.7                  	54                      	37.9    	219                    	-72.709318	-38.894402   	10452  	10429       	1735.172  	94.177 	-56.5	-51.7         	4.4  	10.6     	046     	55473  	0.404362
2481                    	256.8 	-51.7                  	54                      	37.9    	219                    	-72.709047	-38.894135   	10457  	10434       	1735.814  	94.127 	-56.5	-51.7         	4.4  	10.6     	046     	55510  	0.404173
2482                    	256.6 	-51.8                  	54                      	37.9    	219                    	-72.708776	-38.893868   	10461  	10438       	1736.463  	94.086 	-56.6	-51.8         	4.4  	10.6     	046     	55548  	0.403962
2483                    	256.5 	-51.8                  	54                      	37.9    	219                    	-72.708505	-38.893602   	10466  	10442       	1737.128  	94.044 	-56.6	-51.8         	4.4  	10.6     	046     	55586  	0.403752
2484                    	256.3 	-51.9                  	54                      	37.9    	219                    	-72.708234	-38.893335   	10470  	10447       	1737.777  	94.003 	-56.6	-51.8         	4.4  	10.6     	046     	55623  	0.403541
2485                    	256.1 	-51.9                  	54                      	37.9    	219                    	-72.707963	-38.893068   	10474  	10451       	1738.426  	93.961 	-56.6	-51.9         	4.4  	10.6     	046     	55661  	0.403331
2486                    	256.0 	-51.9                  	54                      	38.0    	219                    	-72.707692	-38.892801   	10479  	10455       	1739.076  	93.920 	-56.7	-51.9         	4.4  	10.6     	046     	55699  	0.403121
2487                    	255.8 	-52.0                  	54                      	38.0    	219                    	-72.707421	-38.892535   	10483  	10460       	1739.725  	93.878 	-56.7	-51.9         	4.4  	10.6     	046     	55737  	0.402911
2488                    	255.6 	-52.0                  	54                      	38.0    	219                    	-72.707151	-38.892268   	10488  	10464       	1740.374  	93.837 	-56.7	-52.0         	4.4  	10.6     	046     	55774  	0.402701
2489                    	255.4 	-52.0                  	54                      	38.0    	219                    	-72.706880	-38.892001   	10492  	10469       	1741.024  	93.795 	-56.7	-52.0         	4.4  	10.6     	046     	55812  	0.402491
2490                    	255.3 	-52.1                  	55                      	38.0    	219                    	-72.706609	-38.891734   	10496  	10473       	1741.673  	93.754 	-56.8	-52.1         	4.4  	10.6     	046     	55850  	0.402281
2491                    	255.1 	-52.1                  	55                      	38.0    	219                    	-72.706338	-38.891468   	10501  	10477       	1742.322  	93.712 	-56.8	-52.1         	4.4  	10.6     	046     	55887  	0.402071
2492                    	254.9 	-52.1                  	55                      	38.0    	219                    	-72.706067	-38.891201   	10505  	10482       	1742.972  	93.671 	-56.8	-52.1         	4.4  	10.6     	046     	55925  	0.401862
2493                    	254.7 	-52.2                  	55                      	38.0    	219                    	-72.705796	-38.890934   	10510  	10486       	1743.621  	93.630 	-56.9	-52.2         	4.4  	10.6     	046     	55963  	0.401652
2494                    	254.6 	-52.2                  	55                      	38.0    	219                    	-72.705525	-38.890667   	10514  	10491       	1744.272  	93.590 	-56.9	-52.2         	4.4  	10.6     	046     	56001  	0.401450
