Flight Information:
Launch Date:            	      	                        	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	09:37:12  	          	        	End of Ascent:	     	         	02:02:24
Station name:           	      	                        	                         	     	                       	          	Serialnumber:	     	            	20027941
Ground values:
Pressure:               	      	                        	1021.6 hPa               	     	                       	          	Temperature: 	     	            	13.4 °C   	          	        	Humidity:     	     	         	61 %
Wind Direction:         	      	                        	142 °                    	     	                       	          	Wind Speed:  	     	            	2 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                        	-73.160 °                	     	                       	          	Latitude:    	     	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                         	     	                       	          	
Events:
Highest Point:          	      	                        	49.8 hPa                 	     	                       	          	20729 m
Tropopauses:            	      	                        	1.: 178.1 hPa            	     	                       	          	2.: 87.4 hPa 	     	            	
Max Winds:              	      	                        	1.: 237.2 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[°C]                    	[%]                      	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]   	[kg/m3]
5209                    	89.6  	-62.6                   	3                        	11.9 	196                    	-72.616537	-38.444591   	17103	17048       	2718.470  	33.283    	-85.4   	-62.6         	1.9  	9.3      	028     	101363	0.148353
5210                    	89.6  	-62.6                   	3                        	11.9 	196                    	-72.616504	-38.444489   	17105	17049       	2718.757  	33.272    	-85.4   	-62.6         	1.9  	9.3      	028     	101375	0.148306
5211                    	89.6  	-62.6                   	3                        	11.8 	196                    	-72.616471	-38.444387   	17107	17051       	2719.045  	33.262    	-85.4   	-62.6         	1.9  	9.3      	028     	101386	0.148259
5212                    	89.6  	-62.6                   	3                        	11.8 	195                    	-72.616439	-38.444285   	17109	17053       	2719.332  	33.251    	-85.4   	-62.6         	1.9  	9.3      	028     	101398	0.148212
5213                    	89.5  	-62.6                   	3                        	11.8 	195                    	-72.616406	-38.444183   	17111	17055       	2719.620  	33.240    	-85.4   	-62.6         	1.9  	9.3      	028     	101409	0.148165
5214                    	89.5  	-62.6                   	3                        	11.8 	195                    	-72.616373	-38.444081   	17113	17057       	2719.892  	33.229    	-85.4   	-62.6         	1.9  	9.3      	028     	101421	0.148118
5215                    	89.5  	-62.6                   	3                        	11.7 	195                    	-72.616340	-38.443979   	17114	17059       	2720.180  	33.219    	-85.4   	-62.6         	1.9  	9.3      	028     	101432	0.148071
5216                    	89.5  	-62.6                   	3                        	11.7 	194                    	-72.616307	-38.443878   	17116	17061       	2720.467  	33.208    	-85.4   	-62.6         	1.9  	9.3      	028     	101444	0.148023
5217                    	89.4  	-62.6                   	3                        	11.7 	194                    	-72.616274	-38.443776   	17118	17062       	2720.754  	33.197    	-85.4   	-62.6         	1.9  	9.3      	028     	101455	0.147975
5218                    	89.4  	-62.6                   	3                        	11.6 	194                    	-72.616242	-38.443674   	17120	17064       	2721.026  	33.186    	-85.4   	-62.6         	1.9  	9.3      	028     	101467	0.147926
5219                    	89.4  	-62.6                   	3                        	11.6 	193                    	-72.616209	-38.443572   	17122	17066       	2721.313  	33.175    	-85.4   	-62.6         	1.9  	9.3      	028     	101478	0.147878
5220                    	89.3  	-62.6                   	3                        	11.6 	193                    	-72.616176	-38.443470   	17124	17068       	2721.601  	33.164    	-85.4   	-62.6         	1.9  	9.3      	028     	101490	0.147829
5221                    	89.3  	-62.5                   	3                        	11.6 	193                    	-72.616158	-38.443378   	17126	17070       	2721.919  	33.152    	-85.4   	-62.5         	2.0  	9.3      	028     	101500	0.147776
5222                    	89.3  	-62.5                   	3                        	11.5 	192                    	-72.616144	-38.443287   	17128	17072       	2722.221  	33.140    	-85.4   	-62.5         	2.1  	9.3      	028     	101509	0.147723
5223                    	89.3  	-62.5                   	3                        	11.5 	192                    	-72.616129	-38.443197   	17130	17074       	2722.538  	33.128    	-85.4   	-62.5         	2.1  	9.3      	028     	101519	0.147670
5224                    	89.2  	-62.5                   	3                        	11.5 	192                    	-72.616115	-38.443106   	17132	17076       	2722.856  	33.116    	-85.4   	-62.5         	2.1  	9.3      	028     	101529	0.147617
5225                    	89.2  	-62.5                   	3                        	11.5 	192                    	-72.616101	-38.443016   	17134	17078       	2723.174  	33.105    	-85.4   	-62.5         	2.1  	9.3      	028     	101539	0.147564
5226                    	89.2  	-62.5                   	3                        	11.4 	191                    	-72.616086	-38.442926   	17136	17080       	2723.492  	33.093    	-85.4   	-62.5         	2.1  	9.3      	028     	101548	0.147511
5227                    	89.1  	-62.5                   	3                        	11.4 	191                    	-72.616072	-38.442835   	17138	17083       	2723.809  	33.081    	-85.4   	-62.5         	2.1  	9.3      	028     	101558	0.147458
5228                    	89.1  	-62.5                   	3                        	11.4 	191                    	-72.616058	-38.442745   	17140	17085       	2724.111  	33.069    	-85.4   	-62.5         	2.1  	9.3      	028     	101568	0.147405
5229                    	89.1  	-62.5                   	3                        	11.4 	190                    	-72.616043	-38.442654   	17143	17087       	2724.429  	33.057    	-85.4   	-62.5         	2.1  	9.3      	028     	101577	0.147351
5230                    	89.1  	-62.5                   	3                        	11.3 	190                    	-72.616029	-38.442564   	17145	17089       	2724.746  	33.044    	-85.4   	-62.5         	2.1  	9.3      	028     	101587	0.147296
5231                    	89.0  	-62.5                   	3                        	11.3 	190                    	-72.616014	-38.442474   	17147	17091       	2725.064  	33.032    	-85.4   	-62.5         	2.1  	9.3      	028     	101597	0.147241
5232                    	89.0  	-62.5                   	3                        	11.2 	190                    	-72.616000	-38.442383   	17149	17093       	2725.381  	33.019    	-85.4   	-62.5         	2.1  	9.3      	028     	101606	0.147186
5233                    	89.0  	-62.5                   	3                        	11.1 	190                    	-72.615986	-38.442293   	17151	17095       	2725.698  	33.007    	-85.4   	-62.5         	2.1  	9.3      	028     	101616	0.147131
5234                    	88.9  	-62.5                   	3                        	11.0 	189                    	-72.615971	-38.442202   	17153	17097       	2725.999  	32.994    	-85.4   	-62.5         	2.1  	9.3      	028     	101626	0.147076
5235                    	88.9  	-62.5                   	3                        	11.0 	189                    	-72.615957	-38.442112   	17155	17099       	2726.317  	32.982    	-85.4   	-62.5         	2.1  	9.3      	028     	101635	0.147021
5236                    	88.9  	-62.5                   	3                        	10.9 	189                    	-72.615943	-38.442022   	17157	17101       	2726.634  	32.969    	-85.4   	-62.5         	2.1  	9.3      	028     	101645	0.146967
5237                    	88.8  	-62.4                   	3                        	10.8 	189                    	-72.615928	-38.441931   	17159	17103       	2726.951  	32.957    	-85.3   	-62.4         	2.1  	9.3      	028     	101655	0.146912
5238                    	88.8  	-62.4                   	3                        	10.7 	189                    	-72.615914	-38.441841   	17161	17105       	2727.268  	32.944    	-85.3   	-62.4         	2.1  	9.3      	028     	101665	0.146857
5239                    	88.8  	-62.4                   	3                        	10.7 	189                    	-72.615900	-38.441751   	17163	17107       	2727.586  	32.932    	-85.3   	-62.4         	2.1  	9.3      	028     	101674	0.146802
5240                    	88.8  	-62.4                   	3                        	10.6 	188                    	-72.615885	-38.441660   	17165	17109       	2727.887  	32.919    	-85.3   	-62.4         	2.1  	9.3      	028     	101684	0.146747
5241                    	88.7  	-62.4                   	3                        	10.5 	188                    	-72.615871	-38.441570   	17168	17112       	2728.204  	32.907    	-85.3   	-62.4         	2.1  	9.3      	028     	101694	0.146692
5242                    	88.7  	-62.4                   	3                        	10.4 	188                    	-72.615856	-38.441479   	17170	17114       	2728.522  	32.894    	-85.3   	-62.4         	2.1  	9.3      	028     	101703	0.146638
5243                    	88.7  	-62.4                   	3                        	10.4 	188                    	-72.615842	-38.441389   	17172	17116       	2728.839  	32.882    	-85.3   	-62.4         	2.1  	9.3      	028     	101713	0.146584
5244                    	88.6  	-62.4                   	3                        	10.3 	188                    	-72.615828	-38.441299   	17174	17118       	2729.157  	32.870    	-85.3   	-62.4         	2.1  	9.3      	028     	101723	0.146530
5245                    	88.6  	-62.4                   	3                        	10.2 	187                    	-72.615813	-38.441208   	17176	17120       	2729.459  	32.858    	-85.3   	-62.4         	2.1  	9.3      	028     	101732	0.146476
5246                    	88.6  	-62.4                   	3                        	10.1 	187                    	-72.615799	-38.441118   	17178	17122       	2729.777  	32.846    	-85.3   	-62.4         	2.1  	9.3      	028     	101742	0.146422
5247                    	88.5  	-62.4                   	3                        	10.1 	187                    	-72.615785	-38.441027   	17180	17124       	2730.095  	32.835    	-85.3   	-62.4         	2.1  	9.3      	028     	101752	0.146369
5248                    	88.5  	-62.4                   	3                        	10.0 	187                    	-72.615770	-38.440937   	17182	17126       	2730.412  	32.823    	-85.3   	-62.4         	2.1  	9.3      	028     	101761	0.146315
5249                    	88.5  	-62.4                   	3                        	9.9  	187                    	-72.615756	-38.440847   	17184	17128       	2730.730  	32.811    	-85.3   	-62.4         	2.1  	9.3      	028     	101771	0.146261
5250                    	88.5  	-62.4                   	3                        	9.9  	187                    	-72.615742	-38.440756   	17186	17130       	2731.048  	32.799    	-85.3   	-62.4         	2.1  	9.3      	028     	101781	0.146208
5251                    	88.4  	-62.3                   	3                        	9.8  	187                    	-72.615727	-38.440666   	17188	17132       	2731.349  	32.786    	-85.3   	-62.3         	2.1  	9.3      	028     	101791	0.146151
5252                    	88.4  	-62.3                   	3                        	9.7  	187                    	-72.615711	-38.440589   	17191	17134       	2731.682  	32.774    	-85.3   	-62.3         	2.2  	9.3      	028     	101799	0.146095
5253                    	88.4  	-62.3                   	3                        	9.6  	187                    	-72.615695	-38.440519   	17193	17137       	2732.031  	32.761    	-85.3   	-62.3         	2.2  	9.3      	028     	101807	0.146039
