Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                        	          	Launch Time: 	     	            	15:41:08 	       	     	End of Ascent:	     	         	01:28:58
Station name:           	      	                       	                        	     	                        	          	Serialnumber:	     	            	20027299
Ground values:
Pressure:               	      	                       	1018.5 hPa              	     	                        	          	Temperature: 	     	            	15.9 ?C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	279 ?                   	     	                        	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?               	     	                        	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                        	          	
Events:
Highest Point:          	      	                       	8.3 hPa                 	     	                        	          	32484 m
Tropopauses:            	      	                       	1.: 221.9 hPa           	     	                        	          	2.: 126.5 hPa	     	            	
Max Winds:              	      	                       	1.: 232.5 hPa           	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[?C]                   	[%]                     	[m/s]	[?]                     	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]  	[kg/m3]
152                     	924.4 	7.5                    	64                      	12.2 	221                     	-73.149592	-39.225837   	811  	811         	385.997  	258.623	1.3  	8.3           	5.3  	28.4     	039     	1701 	1.147547
153                     	923.8 	7.5                    	65                      	12.2 	221                     	-73.149495	-39.225756   	817  	816         	386.720  	258.514	1.3  	8.2           	5.3  	28.3     	039     	1715 	1.147011
154                     	923.2 	7.4                    	65                      	12.2 	221                     	-73.149398	-39.225676   	822  	821         	387.443  	258.405	1.3  	8.2           	5.3  	28.3     	039     	1728 	1.146475
155                     	922.6 	7.4                    	65                      	12.2 	222                     	-73.149301	-39.225595   	827  	827         	388.167  	258.297	1.3  	8.1           	5.3  	28.3     	039     	1741 	1.145942
156                     	922.0 	7.3                    	65                      	12.2 	222                     	-73.149204	-39.225515   	833  	832         	388.891  	258.188	1.2  	8.1           	5.3  	28.2     	039     	1754 	1.145411
157                     	921.4 	7.3                    	65                      	12.2 	222                     	-73.149107	-39.225434   	838  	837         	389.614  	258.080	1.2  	8.0           	5.3  	28.2     	039     	1768 	1.144879
158                     	920.8 	7.2                    	66                      	12.2 	222                     	-73.149009	-39.225354   	843  	843         	390.338  	257.971	1.2  	8.0           	5.3  	28.2     	039     	1781 	1.144348
159                     	920.2 	7.2                    	66                      	12.2 	223                     	-73.148912	-39.225273   	848  	848         	391.062  	257.863	1.2  	7.9           	5.3  	28.1     	039     	1794 	1.143817
160                     	919.6 	7.1                    	66                      	12.2 	223                     	-73.148815	-39.225193   	854  	853         	391.786  	257.755	1.2  	7.9           	5.3  	28.1     	039     	1807 	1.143286
161                     	919.0 	7.1                    	66                      	12.2 	223                     	-73.148718	-39.225112   	859  	858         	392.510  	257.647	1.2  	7.8           	5.3  	28.0     	039     	1821 	1.142755
162                     	918.5 	7.0                    	66                      	12.3 	223                     	-73.148621	-39.225032   	864  	864         	393.249  	257.539	1.2  	7.8           	5.3  	28.0     	039     	1834 	1.142225
163                     	917.9 	7.0                    	67                      	12.3 	224                     	-73.148524	-39.224951   	870  	869         	393.972  	257.429	1.2  	7.7           	5.3  	28.0     	039     	1847 	1.141686
164                     	917.3 	6.9                    	67                      	12.3 	224                     	-73.148427	-39.224871   	875  	874         	394.694  	257.319	1.2  	7.7           	5.3  	28.0     	039     	1861 	1.141148
165                     	916.7 	6.9                    	67                      	12.3 	224                     	-73.148330	-39.224791   	880  	880         	395.416  	257.209	1.2  	7.6           	5.3  	27.9     	039     	1874 	1.140610
166                     	916.1 	6.8                    	67                      	12.3 	224                     	-73.148232	-39.224710   	886  	885         	396.138  	257.099	1.2  	7.6           	5.3  	27.9     	039     	1887 	1.140072
167                     	915.5 	6.8                    	67                      	12.3 	224                     	-73.148135	-39.224630   	891  	890         	396.861  	256.989	1.1  	7.5           	5.3  	27.9     	039     	1901 	1.139534
168                     	914.9 	6.7                    	67                      	12.3 	225                     	-73.148038	-39.224570   	897  	896         	397.628  	256.877	1.1  	7.5           	5.7  	27.9     	039     	1912 	1.138979
169                     	914.2 	6.7                    	68                      	12.3 	225                     	-73.147941	-39.224511   	902  	902         	398.389  	256.743	1.2  	7.5           	5.7  	27.9     	040     	1924 	1.138328
170                     	913.6 	6.7                    	68                      	12.3 	225                     	-73.147843	-39.224452   	908  	907         	399.150  	256.610	1.2  	7.4           	5.7  	27.9     	040     	1936 	1.137678
171                     	913.0 	6.6                    	68                      	12.2 	225                     	-73.147746	-39.224393   	914  	913         	399.896  	256.476	1.2  	7.4           	5.7  	27.9     	040     	1948 	1.137029
172                     	912.3 	6.6                    	68                      	12.1 	226                     	-73.147649	-39.224334   	919  	919         	400.657  	256.343	1.2  	7.4           	5.7  	27.9     	040     	1960 	1.136380
173                     	911.7 	6.6                    	69                      	12.0 	226                     	-73.147551	-39.224276   	925  	924         	401.419  	256.209	1.2  	7.3           	5.7  	27.9     	040     	1972 	1.135731
174                     	911.1 	6.5                    	69                      	11.9 	226                     	-73.147454	-39.224217   	931  	930         	402.165  	256.076	1.2  	7.3           	5.7  	27.9     	040     	1983 	1.135082
175                     	910.5 	6.5                    	69                      	11.9 	226                     	-73.147356	-39.224158   	936  	936         	402.926  	255.943	1.2  	7.3           	5.7  	27.9     	040     	1995 	1.134434
176                     	909.8 	6.5                    	69                      	11.8 	227                     	-73.147259	-39.224099   	942  	941         	403.688  	255.809	1.2  	7.2           	5.7  	27.9     	040     	2007 	1.133786
177                     	909.2 	6.4                    	69                      	11.7 	227                     	-73.147162	-39.224040   	948  	947         	404.450  	255.676	1.3  	7.2           	5.7  	27.9     	040     	2019 	1.133138
178                     	908.6 	6.4                    	70                      	11.6 	227                     	-73.147064	-39.223981   	953  	953         	405.196  	255.543	1.3  	7.2           	5.7  	27.9     	040     	2031 	1.132490
179                     	908.0 	6.4                    	70                      	11.5 	227                     	-73.146967	-39.223923   	959  	958         	405.958  	255.410	1.3  	7.1           	5.7  	27.9     	040     	2043 	1.131843
180                     	907.3 	6.3                    	70                      	11.5 	228                     	-73.146870	-39.223864   	965  	964         	406.720  	255.277	1.3  	7.1           	5.7  	27.9     	040     	2055 	1.131197
181                     	906.7 	6.3                    	70                      	11.4 	228                     	-73.146772	-39.223805   	970  	970         	407.469  	255.147	1.3  	7.1           	5.7  	27.9     	040     	2066 	1.130550
182                     	906.1 	6.3                    	71                      	11.3 	228                     	-73.146675	-39.223746   	976  	975         	408.231  	255.015	1.4  	7.1           	5.7  	27.9     	040     	2078 	1.129880
183                     	905.4 	6.2                    	71                      	11.2 	228                     	-73.146577	-39.223687   	982  	981         	408.993  	254.882	1.4  	7.0           	5.7  	27.9     	041     	2090 	1.129206
184                     	904.8 	6.2                    	71                      	11.2 	229                     	-73.146480	-39.223628   	987  	987         	409.739  	254.748	1.4  	7.0           	5.7  	27.9     	041     	2102 	1.128532
185                     	904.2 	6.2                    	72                      	11.1 	229                     	-73.146383	-39.223569   	993  	992         	410.501  	254.615	1.5  	7.0           	5.7  	27.9     	041     	2114 	1.127858
186                     	903.6 	6.2                    	72                      	11.0 	229                     	-73.146285	-39.223511   	999  	998         	411.262  	254.482	1.5  	7.0           	5.7  	27.9     	041     	2126 	1.127185
187                     	903.0 	6.1                    	72                      	10.9 	230                     	-73.146188	-39.223452   	1004 	1004        	412.008  	254.349	1.6  	6.9           	5.7  	27.9     	041     	2138 	1.126511
188                     	902.3 	6.1                    	73                      	10.8 	230                     	-73.146091	-39.223393   	1010 	1009        	412.770  	254.216	1.6  	6.9           	5.7  	27.9     	041     	2150 	1.125838
189                     	901.7 	6.1                    	73                      	10.8 	230                     	-73.145993	-39.223334   	1016 	1015        	413.532  	254.083	1.6  	6.9           	5.7  	27.9     	041     	2161 	1.125166
