Flight Information:
Launch Date:            	      	                       	Tuesday, 15 December 2020	     	                       	          	Launch Time: 	     	            	05:31:33 	       	     	End of Ascent:	     	         	02:00:10
Station name:           	      	                       	OKSTATE USRI             	     	                       	          	Serialnumber:	     	            	20027942
Ground values:
Pressure:               	      	                       	1021.3 hPa               	     	                       	          	Temperature: 	     	            	8.8 ?C   	       	     	Humidity:     	     	         	91 %
Wind Direction:         	      	                       	127 ?                    	     	                       	          	Wind Speed:  	     	            	1 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 ?                	     	                       	          	Latitude:    	     	            	-39.236 ?	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                         	     	                       	          	
Events:
Highest Point:          	      	                       	7.6 hPa                  	     	                       	          	33038 m
Tropopauses:            	      	                       	1.: 200.8 hPa            	     	                       	          	2.: 72.6 hPa 	     	            	
Max Winds:              	      	                       	1.: 257.1 hPa            	     	                       	          	             	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                       	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range 	D
[sec]                   	[hPa] 	[?C]                   	[%]                      	[m/s]	[?]                    	[?]       	[?]          	[m]  	[m]         	         	       	[?C] 	[?C]          	[m/s]	[?]      	[?]     	[m]   	[kg/m3]
3606                    	121.6 	-59.1                  	2                        	26.0 	242                    	-72.474069	-38.723226   	15150	15106       	2422.814 	44.233 	-85.5	-59.1         	3.9  	10.0     	046     	83824 	0.197978
3608                    	121.5 	-59.1                  	2                        	26.1 	242                    	-72.473551	-38.722984   	15158	15113       	2424.004 	44.183 	-85.6	-59.1         	3.9  	10.0     	046     	83876 	0.197754
3610                    	121.3 	-59.1                  	2                        	26.1 	241                    	-72.473043	-38.722705   	15166	15121       	2425.226 	44.132 	-85.6	-59.1         	4.0  	10.0     	046     	83930 	0.197529
3612                    	121.2 	-59.2                  	2                        	26.2 	241                    	-72.472534	-38.722425   	15174	15129       	2426.431 	44.082 	-85.6	-59.2         	4.0  	10.0     	046     	83984 	0.197305
3614                    	121.0 	-59.2                  	2                        	26.3 	240                    	-72.472026	-38.722146   	15182	15138       	2427.652 	44.031 	-85.7	-59.2         	4.0  	10.0     	046     	84038 	0.197079
3616                    	120.9 	-59.2                  	2                        	26.4 	240                    	-72.471518	-38.721866   	15190	15146       	2428.874 	43.981 	-85.7	-59.2         	4.0  	10.0     	046     	84092 	0.196854
3618                    	120.7 	-59.2                  	2                        	26.5 	239                    	-72.471009	-38.721587   	15198	15154       	2430.078 	43.929 	-85.8	-59.2         	4.0  	10.0     	046     	84146 	0.196623
3620                    	120.6 	-59.3                  	2                        	26.5 	239                    	-72.470501	-38.721307   	15207	15162       	2431.297 	43.876 	-85.8	-59.3         	4.0  	10.0     	046     	84200 	0.196388
3622                    	120.4 	-59.3                  	2                        	26.6 	238                    	-72.469993	-38.721027   	15215	15170       	2432.500 	43.824 	-85.8	-59.3         	4.0  	10.0     	047     	84254 	0.196154
3624                    	120.3 	-59.3                  	2                        	26.7 	237                    	-72.469484	-38.720748   	15223	15178       	2433.719 	43.771 	-85.8	-59.3         	4.0  	10.0     	047     	84308 	0.195920
3626                    	120.1 	-59.3                  	2                        	26.8 	237                    	-72.468976	-38.720468   	15231	15186       	2434.923 	43.719 	-85.9	-59.3         	4.0  	10.0     	047     	84363 	0.195686
3628                    	119.9 	-59.3                  	2                        	26.9 	236                    	-72.468467	-38.720189   	15239	15194       	2436.142 	43.666 	-85.9	-59.3         	4.0  	10.0     	047     	84417 	0.195453
3630                    	119.8 	-59.3                  	2                        	27.0 	236                    	-72.467959	-38.719909   	15247	15202       	2437.362 	43.614 	-85.9	-59.3         	4.0  	10.0     	047     	84471 	0.195219
3632                    	119.6 	-59.3                  	2                        	27.1 	235                    	-72.467451	-38.719630   	15255	15210       	2438.561 	43.558 	-86.0	-59.3         	4.0  	10.0     	047     	84525 	0.194968
3634                    	119.5 	-59.3                  	2                        	27.2 	235                    	-72.466942	-38.719350   	15263	15218       	2439.776 	43.501 	-86.0	-59.3         	4.0  	10.0     	047     	84579 	0.194715
3636                    	119.3 	-59.3                  	2                        	27.3 	234                    	-72.466434	-38.719070   	15271	15226       	2440.976 	43.444 	-86.0	-59.3         	4.0  	10.0     	047     	84633 	0.194461
3638                    	119.2 	-59.3                  	2                        	27.4 	234                    	-72.465945	-38.718770   	15279	15234       	2442.191 	43.388 	-86.0	-59.3         	4.0  	10.0     	047     	84687 	0.194209
3640                    	119.0 	-59.3                  	2                        	27.5 	233                    	-72.465486	-38.718437   	15287	15242       	2443.390 	43.331 	-86.0	-59.3         	4.0  	10.0     	047     	84742 	0.193956
3642                    	118.9 	-59.3                  	2                        	27.6 	233                    	-72.465027	-38.718104   	15295	15250       	2444.606 	43.275 	-86.0	-59.3         	4.0  	10.0     	047     	84797 	0.193704
3644                    	118.7 	-59.3                  	2                        	27.7 	232                    	-72.464568	-38.717771   	15303	15258       	2445.820 	43.218 	-86.0	-59.3         	4.0  	10.0     	047     	84853 	0.193447
3646                    	118.6 	-59.3                  	2                        	27.8 	232                    	-72.464109	-38.717438   	15311	15266       	2447.013 	43.155 	-86.0	-59.3         	4.0  	10.0     	047     	84908 	0.193165
3648                    	118.4 	-59.2                  	2                        	27.9 	231                    	-72.463650	-38.717105   	15319	15274       	2448.222 	43.092 	-85.9	-59.2         	4.0  	10.0     	047     	84963 	0.192883
3650                    	118.3 	-59.2                  	2                        	28.0 	231                    	-72.463192	-38.716771   	15327	15282       	2449.415 	43.029 	-85.9	-59.2         	4.0  	10.0     	047     	85018 	0.192601
3652                    	118.1 	-59.2                  	2                        	27.9 	230                    	-72.462733	-38.716438   	15335	15290       	2450.624 	42.966 	-85.9	-59.2         	4.0  	10.0     	047     	85073 	0.192320
3654                    	118.0 	-59.1                  	2                        	27.8 	230                    	-72.462274	-38.716105   	15343	15298       	2451.817 	42.904 	-85.8	-59.1         	4.0  	10.0     	047     	85128 	0.192039
3656                    	117.8 	-59.1                  	2                        	27.6 	229                    	-72.461815	-38.715772   	15352	15306       	2453.027 	42.841 	-85.8	-59.1         	4.0  	10.0     	047     	85183 	0.191759
3658                    	117.7 	-59.0                  	2                        	27.5 	229                    	-72.461356	-38.715439   	15360	15314       	2454.235 	42.778 	-85.8	-59.0         	4.0  	10.0     	047     	85238 	0.191473
3660                    	117.5 	-59.0                  	2                        	27.4 	228                    	-72.460897	-38.715106   	15368	15322       	2455.426 	42.713 	-85.7	-59.0         	4.0  	10.0     	047     	85293 	0.191180
3662                    	117.4 	-58.9                  	2                        	27.2 	228                    	-72.460438	-38.714773   	15376	15330       	2456.633 	42.648 	-85.7	-58.9         	4.0  	10.0     	047     	85348 	0.190888
3664                    	117.2 	-58.9                  	2                        	27.1 	227                    	-72.459980	-38.714439   	15384	15338       	2457.824 	42.583 	-85.6	-58.9         	4.0  	10.0     	047     	85403 	0.190596
3666                    	117.1 	-58.8                  	2                        	27.0 	227                    	-72.459521	-38.714106   	15392	15346       	2459.031 	42.519 	-85.5	-58.8         	4.0  	10.0     	047     	85458 	0.190305
3668                    	116.9 	-58.8                  	2                        	26.8 	226                    	-72.459089	-38.713761   	15400	15354       	2460.224 	42.455 	-85.5	-58.8         	4.0  	10.0     	047     	85513 	0.190015
3670                    	116.8 	-58.7                  	2                        	26.7 	225                    	-72.458703	-38.713394   	15408	15362       	2461.416 	42.391 	-85.4	-58.7         	4.0  	10.0     	047     	85566 	0.189726
3672                    	116.6 	-58.7                  	2                        	26.7 	225                    	-72.458316	-38.713028   	15416	15370       	2462.609 	42.328 	-85.3	-58.7         	4.0  	10.0     	047     	85619 	0.189438
3674                    	116.5 	-58.6                  	2                        	26.7 	224                    	-72.457930	-38.712662   	15424	15378       	2463.802 	42.265 	-85.2	-58.6         	4.0  	10.0     	047     	85672 	0.189152
3676                    	116.3 	-58.6                  	2                        	26.7 	224                    	-72.457543	-38.712295   	15432	15386       	2464.995 	42.203 	-85.2	-58.6         	4.0  	10.0     	047     	85725 	0.188867
3678                    	116.2 	-58.5                  	2                        	26.6 	224                    	-72.457156	-38.711929   	15440	15394       	2466.189 	42.140 	-85.1	-58.5         	4.0  	10.0     	047     	85778 	0.188581
3680                    	116.0 	-58.5                  	2                        	26.6 	223                    	-72.456770	-38.711563   	15448	15402       	2467.381 	42.076 	-85.0	-58.5         	4.0  	10.0     	047     	85831 	0.188297
3682                    	115.9 	-58.4                  	2                        	26.6 	223                    	-72.456383	-38.711196   	15456	15410       	2468.573 	42.013 	-85.0	-58.4         	4.0  	10.0     	047     	85885 	0.188012
3684                    	115.7 	-58.3                  	2                        	26.6 	222                    	-72.455997	-38.710830   	15464	15418       	2469.766 	41.949 	-85.0	-58.3         	4.0  	10.0     	047     	85938 	0.187729
3686                    	115.6 	-58.3                  	2                        	26.6 	222                    	-72.455610	-38.710463   	15472	15426       	2470.961 	41.888 	-85.0	-58.3         	4.0  	10.0     	047     	85991 	0.187456
3688                    	115.4 	-58.3                  	2                        	26.6 	221                    	-72.455223	-38.710097   	15480	15433       	2472.156 	41.827 	-84.9	-58.3         	4.0  	10.0     	047     	86044 	0.187183
3690                    	115.3 	-58.2                  	2                        	26.5 	221                    	-72.454837	-38.709731   	15488	15441       	2473.367 	41.767 	-84.9	-58.2         	4.0  	10.0     	047     	86097 	0.186911
3692                    	115.1 	-58.2                  	2                        	26.5 	220                    	-72.454450	-38.709364   	15496	15449       	2474.562 	41.706 	-84.9	-58.2         	4.0  	10.0     	047     	86150 	0.186640
3694                    	115.0 	-58.1                  	2                        	26.4 	220                    	-72.454064	-38.708998   	15504	15457       	2475.756 	41.644 	-84.9	-58.1         	4.0  	10.0     	047     	86203 	0.186369
3696                    	114.9 	-58.1                  	2                        	26.4 	219                    	-72.453677	-38.708632   	15512	15465       	2476.951 	41.583 	-84.9	-58.1         	4.0  	10.0     	046     	86257 	0.186098
3698                    	114.7 	-58.1                  	2                        	26.3 	219                    	-72.453321	-38.708267   	15520	15473       	2478.146 	41.521 	-84.9	-58.1         	4.0  	10.0     	046     	86308 	0.185827
3700                    	114.6 	-58.0                  	2                        	26.2 	218                    	-72.453014	-38.707905   	15528	15481       	2479.357 	41.461 	-84.9	-58.0         	4.0  	10.0     	046     	86356 	0.185560
3702                    	114.4 	-58.0                  	2                        	26.2 	218                    	-72.452707	-38.707542   	15536	15489       	2480.552 	41.400 	-85.0	-58.0         	4.0  	10.0     	046     	86403 	0.185294
3704                    	114.3 	-58.0                  	2                        	26.1 	217                    	-72.452400	-38.707180   	15544	15497       	2481.764 	41.340 	-85.0	-58.0         	4.0  	10.0     	046     	86451 	0.185027
