Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
114:29.4    	-40.60	97.9        	-35.07
114:30.3    	-40.90	100.0       	-35.10
114:31.3    	-41.16	100.0       	-35.13
114:32.1    	-41.38	100.0       	-35.16
114:33.1    	-41.62	100.0       	-35.19
114:34.0    	-41.89	100.0       	-35.22
114:34.9    	-42.14	100.0       	-35.26
114:35.8    	-42.40	100.0       	-35.29
114:36.9    	-42.66	100.0       	-35.34
114:37.5    	-42.83	100.0       	-35.38
114:38.4    	-42.93	100.0       	-35.42
114:39.4    	-43.05	100.0       	-35.47
114:40.2    	-43.23	100.0       	-35.51
114:41.1    	-43.42	100.0       	-35.55
114:42.0    	-43.61	100.0       	-35.60
114:42.9    	-43.78	100.0       	-35.64
114:43.8    	-43.90	100.0       	-35.69
114:44.7    	-43.99	100.0       	-35.73
114:45.6    	-44.05	100.0       	-35.78
114:46.5    	-44.15	100.0       	-35.83
114:47.5    	-44.24	100.0       	-35.87
114:48.3    	-44.30	100.0       	-35.92
114:49.2    	-44.35	100.0       	-35.96
114:50.1    	-44.41	100.0       	-36.01
114:51.0    	-44.50	100.0       	-36.06
114:51.9    	-44.62	100.0       	-36.10
114:55.0    	-44.49	100.0       	-36.15
114:55.4    	-45.09	100.0       	-36.28
114:56.3    	-45.14	100.0       	-36.32
114:57.2    	-45.30	100.0       	-36.36
114:58.2    	-45.52	100.0       	-36.41
114:59.1    	-45.73	100.0       	-36.45
115:00.0    	-45.92	100.0       	-36.50
115:00.9    	-46.05	100.0       	-36.55
115:01.7    	-46.16	100.0       	-36.59
115:02.6    	-46.25	100.0       	-36.64
115:03.6    	-46.31	100.0       	-36.69
115:04.4    	-46.34	100.0       	-36.74
115:05.3    	-46.36	100.0       	-36.79
115:06.2    	-46.37	100.0       	-36.84
115:07.1    	-46.38	100.0       	-36.90
115:08.0    	-46.41	100.0       	-36.94
115:08.9    	-46.42	100.0       	-36.99
115:09.7    	-46.42	100.0       	-37.05
115:10.6    	-46.39	100.0       	-37.10
115:11.7    	-46.34	100.0       	-37.15
115:12.5    	-46.36	100.0       	-37.20
115:13.4    	-46.39	100.0       	-37.25
115:14.3    	-46.43	100.0       	-37.30
115:15.2    	-46.48	100.0       	-37.35
115:16.1    	-46.51	100.0       	-37.39
115:17.0    	-46.54	100.0       	-37.44
115:17.9    	-46.53	100.0       	-37.48
115:18.8    	-46.49	100.0       	-37.52
115:19.7    	-46.46	100.0       	-37.57
115:20.5    	-46.44	100.0       	-37.61
115:21.4    	-46.42	100.0       	-37.66
115:22.3    	-46.36	100.0       	-37.71
115:23.2    	-46.28	100.0       	-37.76
115:24.1    	-46.15	100.0       	-37.81
115:25.0    	-46.03	100.0       	-37.85
115:26.0    	-45.91	100.0       	-37.89
115:26.9    	-45.72	100.0       	-37.93
115:27.8    	-45.51	100.0       	-37.97
115:28.6    	-45.34	99.4        	-38.00
115:29.5    	-45.12	96.6        	-38.03
115:30.4    	-44.92	94.3        	-38.05
115:31.3    	-44.73	92.2        	-38.08
115:32.2    	-44.55	90.3        	-38.10
115:33.1    	-44.35	88.2        	-38.11
115:34.0    	-44.20	86.4        	-38.13
115:34.9    	-44.07	85.0        	-38.14
115:35.8    	-43.98	83.6        	-38.16
115:36.6    	-43.91	83.1        	-38.17
115:37.5    	-43.84	82.3        	-38.17
115:38.4    	-43.77	81.6        	-38.18
115:39.4    	-43.65	80.2        	-38.19
115:40.3    	-43.52	78.8        	-38.19
115:41.2    	-43.39	77.4        	-38.20
115:42.1    	-43.30	76.2        	-38.20
115:43.0    	-43.24	75.3        	-38.20
115:43.9    	-43.20	74.6        	-38.20
115:44.7    	-43.14	74.0        	-38.20
115:45.6    	-43.06	73.2        	-38.20
115:46.5    	-42.95	72.2        	-38.20
115:47.4    	-42.83	70.8        	-38.20
115:48.3    	-42.69	69.5        	-38.20
115:49.2    	-42.56	68.3        	-38.19
115:50.1    	-42.52	67.7        	-38.19
115:51.0    	-42.63	68.2        	-38.19
115:51.9    	-42.80	69.1        	-38.19
115:52.8    	-43.02	70.2        	-38.18
115:53.7    	-43.28	72.0        	-38.18
115:54.7    	-43.51	73.4        	-38.18
115:55.5    	-43.76	74.9        	-38.18
115:56.4    	-43.96	76.3        	-38.19
115:57.3    	-44.11	76.9        	-38.19
115:58.2    	-44.24	77.8        	-38.20
115:59.1    	-44.32	78.4        	-38.20
116:00.0    	-44.45	79.6        	-38.21
116:00.8    	-44.61	81.0        	-38.21
116:01.8    	-44.71	82.0        	-38.22
116:02.7    	-44.79	82.3        	-38.23
116:03.5    	-44.87	82.6        	-38.23
116:04.4    	-44.94	83.0        	-38.24
116:05.3    	-45.01	83.6        	-38.25
116:06.3    	-45.10	84.2        	-38.26
116:07.2    	-45.19	84.9        	-38.27
116:08.1    	-45.27	85.5        	-38.28
116:08.9    	-45.38	86.0        	-38.29
116:09.9    	-45.51	86.7        	-38.30
116:10.8    	-45.63	87.7        	-38.31
116:11.6    	-45.78	88.4        	-38.33
116:12.5    	-45.96	89.7        	-38.34
116:13.4    	-46.12	90.7        	-38.36
116:14.3    	-46.31	91.7        	-38.38
116:15.2    	-46.48	92.7        	-38.40
116:16.1    	-46.56	92.9        	-38.42
116:16.9    	-46.59	92.4        	-38.45
116:17.8    	-46.60	91.7        	-38.47
116:18.9    	-46.60	90.6        	-38.50
116:19.7    	-46.60	89.3        	-38.53
116:20.6    	-46.58	87.9        	-38.56
116:21.5    	-46.52	86.1        	-38.59
116:22.4    	-46.54	85.5        	-38.62
116:23.3    	-46.65	85.8        	-38.65
116:24.2    	-46.78	86.0        	-38.69
116:25.1    	-46.89	86.9        	-38.73
116:25.9    	-46.96	86.1        	-38.76
116:26.9    	-47.01	86.2        	-38.79
116:27.8    	-46.99	84.7        	-38.83
116:28.6    	-46.96	83.8        	-38.86
116:29.5    	-46.90	82.2        	-38.90
116:30.4    	-46.82	80.5        	-38.94
116:31.3    	-46.70	79.4        	-38.97
116:32.3    	-46.54	77.0        	-39.00
116:33.2    	-46.40	74.6        	-39.03
116:34.1    	-46.24	72.5        	-39.06
116:35.0    	-46.08	71.1        	-39.08
116:35.9    	-45.94	70.0        	-39.10
116:36.7    	-45.84	69.3        	-39.12
116:37.6    	-45.84	69.1        	-39.14
116:38.5    	-45.93	69.4        	-39.15
116:39.4    	-46.05	69.9        	-39.17
116:40.7    	-46.17	70.4        	-39.19
116:41.2    	-46.28	70.5        	-39.20
116:42.0    	-46.39	70.7        	-39.22
116:43.0    	-46.46	70.5        	-39.24
116:43.9    	-46.47	70.0        	-39.26
116:44.7    	-46.49	69.7        	-39.28
116:45.7    	-46.59	70.0        	-39.30
116:46.6    	-46.64	69.6        	-39.33
116:47.5    	-46.72	69.8        	-39.35
116:48.4    	-46.74	69.6        	-39.37
116:49.3    	-46.74	69.5        	-39.40
116:50.2    	-46.81	69.7        	-39.42
116:51.1    	-46.94	71.0        	-39.44
116:52.0    	-47.26	72.8        	-39.47
116:52.8    	-47.61	75.3        	-39.50
116:53.7    	-48.02	78.8        	-39.52
116:54.6    	-48.35	81.1        	-39.56
116:55.5    	-48.65	83.5        	-39.59
116:56.4    	-48.96	85.5        	-39.63
116:57.3    	-49.26	88.1        	-39.67
116:58.2    	-49.54	90.2        	-39.70
116:59.2    	-49.79	92.7        	-39.74
117:00.1    	-50.01	94.2        	-39.79
117:00.9    	-50.18	96.5        	-39.83
117:01.8    	-50.31	97.0        	-39.88
117:02.7    	-50.40	97.3        	-39.93
117:03.6    	-50.44	97.7        	-39.97
117:04.5    	-50.48	97.4        	-40.02
117:05.4    	-50.56	97.7        	-40.07
117:06.3    	-50.68	98.1        	-40.12
117:07.2    	-50.75	98.7        	-40.17
117:08.1    	-50.77	97.6        	-40.23
117:08.9    	-50.72	96.6        	-40.27
117:09.8    	-50.62	94.4        	-40.32
117:10.7    	-50.48	91.8        	-40.37
117:11.6    	-50.29	88.8        	-40.42
117:12.5    	-50.08	85.3        	-40.46
117:13.5    	-49.86	82.1        	-40.52
117:14.4    	-49.66	78.9        	-40.57
117:15.3    	-49.51	76.8        	-40.61
117:16.2    	-49.45	75.2        	-40.66
117:17.0    	-49.41	74.4        	-40.71
117:17.9    	-49.41	73.7        	-40.75
117:18.8    	-49.38	73.1        	-40.80
117:19.7    	-49.34	72.4        	-40.84
117:20.6    	-49.29	71.1        	-40.88
117:21.5    	-49.26	70.4        	-40.92
117:22.4    	-49.20	69.5        	-40.95
117:23.3    	-49.13	68.4        	-40.99
117:24.2    	-49.04	67.1        	-41.02
117:25.0    	-49.02	66.7        	-41.05
117:25.9    	-49.04	66.6        	-41.08
117:26.9    	-49.04	66.7        	-41.10
117:27.8    	-49.05	66.1        	-41.13
117:28.7    	-49.11	66.2        	-41.16
117:29.6    	-49.16	66.1        	-41.19
117:30.5    	-49.24	66.6        	-41.22
117:31.4    	-49.28	66.4        	-41.25
117:32.3    	-49.24	65.8        	-41.27
117:33.1    	-49.19	64.8        	-41.31
117:34.1    	-49.10	64.1        	-41.33
117:35.0    	-49.03	63.5        	-41.36
117:35.8    	-48.96	62.9        	-41.38
117:36.7    	-48.89	62.6        	-41.40
117:37.6    	-48.84	61.8        	-41.41
117:38.5    	-48.79	61.5        	-41.43
117:39.4    	-48.75	61.2        	-41.44
117:40.4    	-48.76	62.3        	-41.45
117:41.2    	-48.73	61.4        	-41.47
117:42.2    	-48.75	61.6        	-41.48
117:43.1    	-48.78	61.8        	-41.49
117:43.9    	-48.76	61.1        	-41.50
117:44.8    	-48.69	60.4        	-41.51
117:45.7    	-48.64	59.5        	-41.52
117:46.6    	-48.66	59.3        	-41.53
117:47.5    	-48.74	59.2        	-41.54
117:48.4    	-48.82	59.4        	-41.56
117:49.2    	-48.88	59.4        	-41.58
117:50.2    	-48.96	59.8        	-41.59
117:51.1    	-49.05	60.1        	-41.60
117:51.9    	-49.20	60.8        	-41.61
117:52.8    	-49.37	61.6        	-41.63
117:53.8    	-49.47	61.5        	-41.66
117:54.7    	-49.54	61.3        	-41.69
117:55.6    	-49.59	61.2        	-41.71
117:56.5    	-49.69	61.6        	-41.72
117:57.4    	-49.79	61.9        	-41.76
117:58.3    	-49.94	62.2        	-41.79
117:59.2    	-50.09	62.4        	-41.84
118:00.0    	-50.19	62.4        	-41.88
118:00.9    	-50.26	62.1        	-41.92
118:01.8    	-50.31	61.8        	-41.96
118:02.7    	-50.41	62.1        	-42.00
118:03.6    	-50.52	62.8        	-42.03
118:04.5    	-50.63	63.9        	-42.07
118:05.4    	-50.81	65.5        	-42.12
118:06.3    	-51.04	66.4        	-42.18
118:07.3    	-51.15	66.4        	-42.24
118:08.1    	-51.22	66.4        	-42.28
118:09.0    	-51.29	66.5        	-42.32
118:09.9    	-51.28	65.8        	-42.36
118:10.8    	-51.26	65.1        	-42.42
118:11.7    	-51.25	64.2        	-42.48
118:12.6    	-51.32	64.9        	-42.53
118:13.5    	-51.38	65.1        	-42.57
118:14.4    	-51.41	64.5        	-42.62
118:15.3    	-51.46	64.2        	-42.67
118:16.1    	-51.44	63.8        	-42.72
118:17.0    	-51.37	62.5        	-42.76
118:17.9    	-51.32	61.7        	-42.81
118:18.8    	-51.25	60.6        	-42.85
118:19.7    	-51.20	60.0        	-42.88
118:20.6    	-51.23	59.6        	-42.92
118:21.6    	-51.27	59.6        	-42.96
118:22.5    	-51.31	59.4        	-42.99
118:23.4    	-51.27	58.6        	-43.03
118:24.2    	-51.26	58.7        	-43.07
118:25.1    	-51.28	58.7        	-43.11
118:26.1    	-51.32	58.5        	-43.15
118:26.9    	-51.40	58.9        	-43.18
118:27.8    	-51.52	59.4        	-43.21
118:28.7    	-51.71	60.1        	-43.25
118:29.6    	-51.88	61.4        	-43.28
118:30.5    	-52.08	62.2        	-43.32
118:31.4    	-52.19	62.9        	-43.36
118:32.2    	-52.31	63.6        	-43.39
118:33.2    	-52.41	64.0        	-43.42
118:34.1    	-52.52	64.6        	-43.47
118:35.0    	-52.66	65.3        	-43.50
118:35.9    	-52.73	65.4        	-43.54
118:36.8    	-52.74	64.9        	-43.58
118:37.7    	-52.78	65.0        	-43.62
118:38.6    	-52.79	64.9        	-43.66
118:39.5    	-52.84	64.9        	-43.69
118:40.4    	-52.95	65.0        	-43.73
118:41.3    	-53.02	65.4        	-43.78
118:42.2    	-53.19	66.8        	-43.82
118:43.7    	-53.36	68.3        	-43.85
118:43.9    	-53.53	69.3        	-43.88
118:44.8    	-53.60	69.1        	-43.91
118:45.7    	-53.58	68.4        	-43.95
118:46.6    	-53.51	67.1        	-44.00
118:47.5    	-53.47	66.6        	-44.04
118:48.5    	-53.48	66.3        	-44.07
118:49.4    	-53.52	66.4        	-44.10
118:50.3    	-53.51	65.7        	-44.15
118:51.1    	-53.45	64.8        	-44.20
118:52.0    	-53.39	63.7        	-44.24
118:52.9    	-53.34	63.3        	-44.28
118:53.8    	-53.28	62.4        	-44.34
118:54.7    	-53.23	61.6        	-44.39
118:55.6    	-53.27	61.5        	-44.45
118:56.9    	-53.31	61.5        	-44.49
118:57.4    	-53.46	61.4        	-44.52
118:58.3    	-53.55	61.6        	-44.56
118:59.1    	-53.56	61.4        	-44.60
119:00.0    	-53.51	60.6        	-44.64
119:00.9    	-53.42	59.6        	-44.68
119:01.9    	-53.38	59.1        	-44.71
119:02.8    	-53.36	58.7        	-44.75
119:03.7    	-53.41	59.0        	-44.78
119:04.6    	-53.59	60.1        	-44.82
119:05.5    	-53.82	62.0        	-44.85
119:06.4    	-53.99	63.7        	-44.88
119:07.2    	-54.11	65.3        	-44.90
119:08.1    	-54.18	66.3        	-44.93
119:09.0    	-54.22	66.5        	-44.95
119:09.9    	-54.26	66.5        	-44.98
119:10.8    	-54.33	66.4        	-45.01
119:11.7    	-54.35	66.0        	-45.03
119:12.6    	-54.33	65.2        	-45.06
119:13.5    	-54.26	64.1        	-45.09
119:14.4    	-54.15	62.8        	-45.11
119:15.3    	-54.03	61.6        	-45.14
119:16.2    	-53.92	60.6        	-45.17
119:17.1    	-53.81	59.7        	-45.19
119:18.0    	-53.71	58.8        	-45.21
119:18.9    	-53.66	58.2        	-45.24
119:19.8    	-53.67	57.6        	-45.27
119:20.7    	-53.73	57.5        	-45.29
119:21.6    	-53.83	57.5        	-45.32
119:22.5    	-53.85	57.4        	-45.34
119:23.3    	-53.80	56.7        	-45.37
119:24.2    	-53.73	55.9        	-45.40
119:25.1    	-53.77	55.8        	-45.43
119:26.0    	-53.85	55.9        	-45.46
119:26.9    	-53.92	56.3        	-45.49
119:27.8    	-53.95	56.2        	-45.52
119:28.8    	-53.99	56.1        	-45.56
119:29.7    	-54.07	56.3        	-45.60
119:30.6    	-54.19	57.0        	-45.63
119:31.4    	-54.33	57.8        	-45.67
119:32.3    	-54.47	58.8        	-45.70
119:33.3    	-54.59	60.0        	-45.73
119:34.1    	-54.69	61.2        	-45.76
119:35.0    	-54.79	61.9        	-45.79
119:35.9    	-54.89	62.1        	-45.83
119:36.8    	-54.94	62.1        	-45.85
119:37.7    	-55.04	62.3        	-45.90
119:38.6    	-55.15	62.6        	-45.94
119:39.4    	-55.29	63.3        	-45.99
119:40.3    	-55.41	63.9        	-46.04
119:41.4    	-55.54	64.8        	-46.08
119:42.2    	-55.64	65.1        	-46.10
119:43.1    	-55.75	65.8        	-46.13
119:44.0    	-55.84	66.2        	-46.17
119:44.9    	-55.87	65.7        	-46.22
119:45.8    	-55.83	65.2        	-46.28
119:46.7    	-55.79	64.3        	-46.32
119:47.6    	-55.73	63.3        	-46.35
119:48.4    	-55.66	62.4        	-46.37
119:49.4    	-55.62	62.6        	-46.39
119:50.2    	-55.62	62.4        	-46.42
119:51.1    	-55.62	62.1        	-46.44
119:52.0    	-55.64	61.7        	-46.48
119:52.9    	-55.65	61.2        	-46.51
119:53.8    	-55.73	61.4        	-46.54
119:54.7    	-55.86	62.0        	-46.57
119:55.7    	-55.98	62.6        	-46.63
119:56.6    	-56.09	63.3        	-46.67
119:57.5    	-56.15	63.1        	-46.70
119:58.4    	-56.17	62.6        	-46.75
119:59.2    	-56.09	61.8        	-46.80
120:00.1    	-56.00	60.5        	-46.83
120:01.0    	-55.95	59.7        	-46.87
120:01.9    	-55.87	58.9        	-46.90
120:02.8    	-55.80	57.9        	-46.94
120:03.7    	-55.79	57.6        	-46.99
120:04.6    	-55.78	57.4        	-47.02
120:05.5    	-55.72	56.5        	-47.07
120:06.4    	-55.62	55.3        	-47.11
120:07.2    	-55.57	54.9        	-47.14
120:08.1    	-55.53	54.5        	-47.16
120:09.1    	-55.44	54.0        	-47.19
120:10.0    	-55.34	53.8        	-47.21
120:10.9    	-55.26	53.6        	-47.23
120:11.8    	-55.21	53.3        	-47.26
120:12.7    	-55.18	52.7        	-47.29
120:13.6    	-55.23	52.7        	-47.32
120:14.5    	-55.33	53.1        	-47.32
120:15.3    	-55.42	53.6        	-47.33
120:16.2    	-55.52	54.3        	-47.34
120:17.1    	-55.57	55.0        	-47.34
120:18.0    	-55.58	55.6        	-47.35
120:18.9    	-55.55	55.5        	-47.37
120:19.8    	-55.48	54.4        	-47.39
120:20.7    	-55.39	53.7        	-47.40
120:21.6    	-55.30	52.6        	-47.41
120:22.6    	-55.20	51.5        	-47.43
120:23.4    	-55.09	50.6        	-47.45
120:24.3    	-54.99	49.9        	-47.45
120:25.2    	-54.93	49.6        	-47.44
120:26.1    	-54.88	49.2        	-47.44
120:27.0    	-54.82	48.6        	-47.44
120:27.9    	-54.72	47.9        	-47.45
120:28.8    	-54.65	47.2        	-47.46
120:29.7    	-54.59	46.8        	-47.46
120:30.6    	-54.54	46.2        	-47.46
120:31.4    	-54.46	45.7        	-47.46
120:32.3    	-54.43	45.6        	-47.46
120:33.2    	-54.42	45.4        	-47.47
120:34.1    	-54.38	45.2        	-47.49
120:35.0    	-54.32	44.6        	-47.49
120:36.0    	-54.27	44.1        	-47.49
120:36.9    	-54.20	43.7        	-47.48
120:37.8    	-54.13	43.1        	-47.49
120:38.7    	-54.06	42.6        	-47.50
120:39.5    	-54.01	42.3        	-47.51
120:40.4    	-53.98	41.9        	-47.51
120:41.3    	-53.94	41.6        	-47.50
120:42.2    	-53.90	41.7        	-47.48
120:43.1    	-53.87	41.6        	-47.46
120:44.0    	-53.88	41.6        	-47.45
120:44.9    	-53.93	41.8        	-47.44
120:45.8    	-53.97	42.1        	-47.43
120:46.7    	-54.11	43.1        	-47.42
120:47.5    	-54.20	43.7        	-47.43
120:48.4    	-54.21	43.7        	-47.44
120:49.4    	-54.19	43.5        	-47.45
120:50.3    	-54.22	43.7        	-47.46
120:51.2    	-54.26	43.9        	-47.46
120:52.1    	-54.27	43.9        	-47.47
120:53.0    	-54.27	43.9        	-47.47
120:53.9    	-54.27	44.1        	-47.48
120:54.8    	-54.27	43.8        	-47.48
120:55.6    	-54.30	44.0        	-47.49
120:56.5    	-54.32	44.0        	-47.48
120:57.5    	-54.34	44.0        	-47.48
120:58.3    	-54.29	43.8        	-47.47
120:59.2    	-54.23	43.3        	-47.48
121:00.1    	-54.22	43.6        	-47.47
121:01.0    	-54.27	43.9        	-47.46
121:01.9    	-54.31	44.2        	-47.45
121:02.8    	-54.40	44.6        	-47.45
121:03.7    	-54.53	45.2        	-47.44
121:04.7    	-54.65	45.8        	-47.44
121:05.6    	-54.80	46.6        	-47.43
121:06.4    	-54.94	47.6        	-47.42
121:07.3    	-55.07	48.4        	-47.41
121:08.2    	-55.22	49.2        	-47.44
121:09.1    	-55.39	50.0        	-47.45
121:10.0    	-55.72	52.2        	-47.45
121:10.9    	-56.08	54.7        	-47.45
121:11.7    	-56.39	56.7        	-47.46
121:12.7    	-56.61	58.4        	-47.50
121:13.6    	-56.76	59.0        	-47.54
121:14.4    	-56.92	60.1        	-47.58
121:15.3    	-57.08	61.0        	-47.63
121:16.3    	-57.24	61.6        	-47.66
121:17.2    	-57.38	62.7        	-47.72
121:18.1    	-57.53	63.4        	-47.78
121:19.0    	-57.72	64.6        	-47.82
121:19.8    	-57.85	65.2        	-47.88
121:20.8    	-57.90	65.0        	-47.92
121:21.7    	-57.91	64.6        	-47.95
121:22.5    	-57.90	63.8        	-47.99
121:23.4    	-57.89	63.3        	-48.03
121:24.3    	-57.87	62.8        	-48.06
121:25.2    	-57.88	62.4        	-48.10
121:26.1    	-57.85	61.5        	-48.16
121:27.0    	-57.83	60.8        	-48.21
121:27.9    	-57.82	60.7        	-48.27
121:28.8    	-57.78	60.5        	-48.31
121:29.8    	-57.77	60.2        	-48.36
121:30.6    	-57.78	59.7        	-48.42
121:31.5    	-57.87	59.8        	-48.47
121:32.4    	-57.93	59.7        	-48.50
121:33.3    	-57.96	60.2        	-48.56
121:34.2    	-57.99	59.9        	-48.60
121:35.1    	-58.01	59.9        	-48.65
121:36.0    	-58.06	60.2        	-48.69
121:36.9    	-58.13	60.3        	-48.73
121:37.8    	-58.23	61.2        	-48.76
121:38.6    	-58.28	61.3        	-48.80
121:39.5    	-58.33	61.5        	-48.86
121:40.4    	-58.38	61.2        	-48.90
121:41.3    	-58.36	60.9        	-48.96
121:42.3    	-58.31	60.0        	-49.01
121:43.2    	-58.24	59.0        	-49.07
121:44.1    	-58.20	58.2        	-49.11
121:45.0    	-58.18	57.7        	-49.13
121:45.9    	-58.16	57.3        	-49.16
121:46.7    	-58.16	57.2        	-49.19
121:47.6    	-58.17	57.1        	-49.21
121:48.5    	-58.19	57.2        	-49.24
121:49.4    	-58.25	57.1        	-49.27
121:50.3    	-58.32	57.6        	-49.32
