Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
88:48.2     	-59.50	43.8        	-59.22
88:49.1     	-59.54	44.0        	-59.22
88:50.0     	-59.57	44.3        	-59.22
88:50.9     	-59.61	44.5        	-59.22
88:51.7     	-59.66	44.7        	-59.23
88:52.7     	-59.69	44.9        	-59.23
88:53.6     	-59.72	45.1        	-59.24
88:54.4     	-59.75	45.2        	-59.24
88:55.3     	-59.78	45.4        	-59.25
88:56.2     	-59.81	45.6        	-59.25
88:57.1     	-59.83	45.7        	-59.26
88:58.0     	-59.85	45.7        	-59.27
88:58.9     	-59.86	45.8        	-59.28
88:59.7     	-59.88	45.8        	-59.28
89:00.7     	-59.89	45.8        	-59.29
89:01.6     	-59.90	45.9        	-59.30
89:02.5     	-59.91	45.9        	-59.31
89:03.4     	-59.92	45.9        	-59.32
89:04.3     	-59.93	45.9        	-59.33
89:05.2     	-59.94	45.9        	-59.34
89:06.1     	-59.95	45.9        	-59.35
89:07.0     	-59.96	45.9        	-59.36
89:07.9     	-59.97	45.9        	-59.37
89:08.8     	-59.98	45.9        	-59.38
89:09.7     	-59.98	45.9        	-59.39
89:10.5     	-59.97	45.8        	-59.40
89:11.4     	-59.95	45.6        	-59.41
89:12.3     	-59.93	45.4        	-59.42
89:13.2     	-59.91	45.3        	-59.43
89:14.1     	-59.90	45.2        	-59.44
89:15.0     	-59.90	45.1        	-59.44
89:15.9     	-59.90	45.1        	-59.45
89:16.8     	-59.91	45.1        	-59.46
89:17.8     	-59.92	45.1        	-59.47
89:18.6     	-59.92	45.1        	-59.48
89:19.5     	-59.92	45.0        	-59.49
89:20.4     	-59.93	45.0        	-59.50
89:21.3     	-59.94	45.1        	-59.50
89:22.2     	-59.94	45.0        	-59.51
89:23.1     	-59.94	45.0        	-59.52
89:24.0     	-59.95	45.0        	-59.53
89:24.9     	-59.96	45.0        	-59.53
89:25.8     	-59.98	45.1        	-59.54
89:26.6     	-59.97	45.0        	-59.55
89:27.5     	-59.96	44.9        	-59.56
89:28.5     	-59.94	44.8        	-59.56
89:29.3     	-59.92	44.6        	-59.57
89:30.2     	-59.90	44.5        	-59.58
89:31.1     	-59.89	44.3        	-59.58
89:32.0     	-59.87	44.2        	-59.59
89:33.0     	-59.86	44.1        	-59.59
89:33.9     	-59.86	44.1        	-59.60
89:34.8     	-59.85	44.1        	-59.60
89:35.7     	-59.85	44.0        	-59.61
89:36.6     	-59.86	44.0        	-59.61
89:37.4     	-59.87	44.0        	-59.62
89:38.3     	-59.88	44.1        	-59.62
89:39.2     	-59.89	44.1        	-59.63
89:40.1     	-59.91	44.2        	-59.63
89:41.0     	-59.93	44.3        	-59.63
89:41.9     	-59.95	44.4        	-59.64
89:42.8     	-59.94	44.3        	-59.64
89:43.7     	-59.89	44.0        	-59.65
89:44.6     	-59.84	43.7        	-59.66
89:45.4     	-59.80	43.4        	-59.66
89:46.3     	-59.77	43.2        	-59.66
89:47.3     	-59.75	43.1        	-59.67
89:48.2     	-59.73	43.0        	-59.67
89:49.1     	-59.72	43.0        	-59.67
89:50.0     	-59.71	42.9        	-59.67
89:50.9     	-59.68	42.8        	-59.67
89:51.8     	-59.60	42.3        	-59.67
89:52.7     	-59.51	41.9        	-59.66
89:53.5     	-59.43	41.4        	-59.66
89:54.4     	-59.35	41.1        	-59.66
89:55.4     	-59.29	40.7        	-59.65
89:56.2     	-59.23	40.5        	-59.65
89:57.1     	-59.18	40.2        	-59.64
89:58.0     	-59.13	40.0        	-59.64
89:58.9     	-59.09	39.8        	-59.63
89:59.8     	-59.04	39.7        	-59.62
90:00.7     	-59.01	39.6        	-59.61
90:01.5     	-59.00	39.6        	-59.60
90:02.6     	-58.99	39.6        	-59.59
90:03.5     	-58.99	39.6        	-59.58
90:04.3     	-58.99	39.7        	-59.56
90:05.2     	-58.99	39.7        	-59.55
90:06.1     	-59.00	39.9        	-59.54
90:07.0     	-59.01	40.0        	-59.53
90:07.9     	-59.03	40.2        	-59.52
90:08.8     	-59.05	40.3        	-59.51
90:09.7     	-59.06	40.5        	-59.49
90:10.6     	-59.08	40.7        	-59.48
90:11.5     	-59.08	40.7        	-59.47
90:12.3     	-59.03	40.5        	-59.46
90:13.2     	-59.01	40.5        	-59.45
90:14.1     	-59.01	40.5        	-59.44
90:15.0     	-58.99	40.5        	-59.43
90:15.9     	-58.95	40.4        	-59.42
90:16.8     	-58.92	40.3        	-59.41
90:17.8     	-58.90	40.2        	-59.40
90:18.7     	-58.88	40.2        	-59.38
90:19.6     	-58.88	40.2        	-59.37
90:20.4     	-58.89	40.3        	-59.36
90:21.3     	-58.89	40.4        	-59.35
90:22.3     	-58.90	40.5        	-59.34
90:23.1     	-58.91	40.7        	-59.33
90:24.0     	-58.92	40.7        	-59.32
90:24.9     	-58.91	40.8        	-59.31
90:25.8     	-58.90	40.8        	-59.30
90:26.7     	-58.90	40.8        	-59.29
90:27.6     	-58.90	40.9        	-59.28
90:28.5     	-58.89	40.9        	-59.27
90:29.4     	-58.89	41.0        	-59.26
90:30.3     	-58.88	41.0        	-59.25
90:31.4     	-58.87	41.0        	-59.24
90:32.0     	-58.89	41.1        	-59.24
90:32.9     	-58.90	41.2        	-59.23
90:33.9     	-58.91	41.3        	-59.22
90:34.8     	-58.93	41.5        	-59.21
90:35.7     	-58.95	41.6        	-59.20
90:36.6     	-58.96	41.7        	-59.20
90:37.5     	-58.97	41.9        	-59.19
90:38.4     	-58.99	42.0        	-59.18
90:39.2     	-59.01	42.1        	-59.17
90:40.1     	-59.03	42.3        	-59.17
90:41.1     	-59.03	42.3        	-59.16
90:41.9     	-59.03	42.4        	-59.16
90:42.8     	-59.02	42.4        	-59.15
90:43.7     	-59.01	42.3        	-59.15
90:44.6     	-59.00	42.3        	-59.14
90:45.5     	-58.99	42.3        	-59.14
90:46.4     	-58.98	42.3        	-59.13
90:47.3     	-58.98	42.3        	-59.13
90:48.2     	-58.97	42.3        	-59.12
90:49.2     	-58.96	42.3        	-59.12
90:50.0     	-58.96	42.3        	-59.11
90:50.9     	-58.96	42.3        	-59.11
90:51.8     	-58.97	42.4        	-59.10
90:52.7     	-58.97	42.5        	-59.10
90:53.6     	-58.97	42.5        	-59.09
90:54.5     	-58.98	42.6        	-59.09
90:55.4     	-58.98	42.7        	-59.08
90:56.3     	-58.99	42.8        	-59.08
90:57.2     	-59.01	42.9        	-59.08
90:58.1     	-59.02	42.9        	-59.07
90:58.9     	-59.04	43.1        	-59.07
90:59.8     	-59.06	43.2        	-59.07
91:00.8     	-59.07	43.3        	-59.06
91:01.6     	-59.08	43.3        	-59.06
91:02.5     	-59.09	43.3        	-59.06
91:03.4     	-59.10	43.4        	-59.06
91:04.4     	-59.11	43.5        	-59.06
91:05.3     	-59.12	43.6        	-59.05
91:06.2     	-59.12	43.6        	-59.05
91:07.0     	-59.14	43.7        	-59.05
91:08.0     	-59.16	43.8        	-59.05
91:08.9     	-59.18	43.9        	-59.05
91:09.7     	-59.20	44.1        	-59.05
91:10.6     	-59.22	44.2        	-59.06
91:11.5     	-59.24	44.3        	-59.06
91:12.4     	-59.26	44.5        	-59.06
91:13.3     	-59.29	44.6        	-59.06
91:14.2     	-59.31	44.7        	-59.06
91:15.1     	-59.34	44.9        	-59.06
91:16.0     	-59.37	45.1        	-59.06
91:16.9     	-59.40	45.3        	-59.06
91:17.7     	-59.43	45.5        	-59.07
91:18.6     	-59.46	45.6        	-59.07
91:19.6     	-59.49	45.8        	-59.08
91:20.5     	-59.52	46.0        	-59.08
91:21.4     	-59.55	46.1        	-59.09
91:22.3     	-59.58	46.3        	-59.09
91:23.2     	-59.61	46.4        	-59.10
91:24.1     	-59.64	46.6        	-59.11
91:25.0     	-59.66	46.7        	-59.11
91:25.8     	-59.69	46.8        	-59.12
91:26.7     	-59.71	46.9        	-59.13
91:27.6     	-59.73	47.0        	-59.13
91:28.5     	-59.75	47.1        	-59.14
91:29.4     	-59.77	47.2        	-59.15
91:30.3     	-59.77	47.2        	-59.16
91:31.2     	-59.78	47.2        	-59.17
91:32.1     	-59.78	47.2        	-59.18
91:33.0     	-59.80	47.2        	-59.19
91:33.9     	-59.81	47.3        	-59.20
91:34.9     	-59.84	47.3        	-59.21
91:35.8     	-59.86	47.4        	-59.22
91:36.6     	-59.89	47.5        	-59.23
91:37.5     	-59.91	47.6        	-59.24
91:38.4     	-59.93	47.7        	-59.25
91:39.3     	-59.93	47.7        	-59.26
91:40.2     	-59.92	47.6        	-59.27
91:41.1     	-59.91	47.4        	-59.28
91:42.0     	-59.87	47.2        	-59.29
91:42.9     	-59.84	46.9        	-59.29
91:43.8     	-59.82	46.7        	-59.30
91:44.6     	-59.78	46.5        	-59.31
91:45.5     	-59.76	46.3        	-59.32
91:46.4     	-59.74	46.1        	-59.33
91:47.3     	-59.73	46.0        	-59.34
91:48.2     	-59.73	46.0        	-59.34
91:49.1     	-59.73	46.0        	-59.35
91:50.0     	-59.74	46.0        	-59.35
91:51.0     	-59.76	46.1        	-59.36
91:51.9     	-59.78	46.2        	-59.37
91:52.7     	-59.80	46.3        	-59.37
91:53.7     	-59.83	46.4        	-59.38
91:54.6     	-59.86	46.5        	-59.39
91:55.4     	-59.89	46.7        	-59.39
91:56.6     	-59.92	46.7        	-59.40
91:57.2     	-59.95	47.0        	-59.41
91:58.1     	-59.98	47.2        	-59.41
91:59.4     	-60.02	47.4        	-59.42
91:59.9     	-60.05	47.5        	-59.43
92:00.8     	-60.08	47.7        	-59.44
92:01.7     	-60.11	47.8        	-59.45
92:02.6     	-60.15	48.0        	-59.46
92:03.4     	-60.19	48.2        	-59.47
92:04.3     	-60.23	48.4        	-59.48
92:05.3     	-60.27	48.6        	-59.49
92:06.2     	-60.29	48.7        	-59.50
92:07.1     	-60.32	48.8        	-59.51
92:08.0     	-60.35	48.9        	-59.53
92:08.9     	-60.37	48.9        	-59.54
92:09.8     	-60.39	49.0        	-59.55
92:10.7     	-60.36	48.7        	-59.57
92:11.5     	-60.33	48.4        	-59.58
92:12.4     	-60.30	48.2        	-59.59
92:13.3     	-60.27	47.9        	-59.61
92:14.2     	-60.25	47.6        	-59.62
92:15.1     	-60.23	47.5        	-59.63
92:16.0     	-60.20	47.2        	-59.64
92:16.9     	-60.16	46.9        	-59.65
92:17.8     	-60.13	46.7        	-59.66
92:18.7     	-60.10	46.4        	-59.67
92:19.6     	-60.08	46.2        	-59.68
92:20.5     	-60.05	46.1        	-59.69
92:21.5     	-60.03	45.9        	-59.69
92:22.3     	-60.00	45.7        	-59.70
92:23.2     	-59.97	45.5        	-59.71
92:24.1     	-59.95	45.3        	-59.71
92:25.0     	-59.93	45.2        	-59.72
92:25.9     	-59.93	45.2        	-59.72
92:26.8     	-59.93	45.2        	-59.72
92:27.7     	-59.94	45.2        	-59.72
92:28.6     	-59.95	45.3        	-59.73
92:29.5     	-59.96	45.3        	-59.73
92:30.3     	-59.97	45.4        	-59.73
92:31.2     	-59.99	45.5        	-59.74
92:32.1     	-60.00	45.6        	-59.74
92:33.0     	-60.02	45.6        	-59.74
92:33.9     	-60.03	45.7        	-59.75
92:34.8     	-60.03	45.7        	-59.75
92:35.7     	-60.03	45.7        	-59.75
92:36.7     	-60.03	45.7        	-59.76
92:37.6     	-60.04	45.7        	-59.76
92:38.4     	-60.03	45.7        	-59.76
92:39.3     	-60.03	45.6        	-59.77
92:40.3     	-60.02	45.5        	-59.77
92:41.1     	-59.99	45.4        	-59.77
92:42.0     	-59.98	45.3        	-59.78
92:42.9     	-59.95	45.1        	-59.78
92:43.8     	-59.91	44.9        	-59.78
92:44.7     	-59.88	44.7        	-59.78
92:45.6     	-59.86	44.6        	-59.78
92:46.4     	-59.85	44.5        	-59.78
92:47.3     	-59.84	44.5        	-59.78
92:48.2     	-59.82	44.3        	-59.78
92:49.1     	-59.80	44.2        	-59.78
92:50.0     	-59.79	44.2        	-59.78
92:51.0     	-59.78	44.2        	-59.78
92:51.9     	-59.77	44.2        	-59.78
92:52.8     	-59.76	44.1        	-59.78
92:53.7     	-59.74	44.0        	-59.77
92:54.5     	-59.71	43.8        	-59.77
92:55.5     	-59.68	43.7        	-59.77
92:56.4     	-59.67	43.6        	-59.77
92:57.2     	-59.66	43.6        	-59.76
92:58.1     	-59.66	43.7        	-59.76
92:59.0     	-59.66	43.7        	-59.76
92:59.9     	-59.66	43.7        	-59.76
93:00.8     	-59.65	43.7        	-59.75
93:01.7     	-59.65	43.7        	-59.75
93:02.6     	-59.64	43.7        	-59.75
93:03.5     	-59.59	43.4        	-59.74
93:04.4     	-59.52	43.1        	-59.74
93:05.2     	-59.45	42.7        	-59.73
93:06.1     	-59.39	42.4        	-59.73
93:07.1     	-59.34	42.2        	-59.72
93:08.0     	-59.30	42.0        	-59.71
93:08.9     	-59.27	41.9        	-59.70
93:09.8     	-59.25	41.9        	-59.70
93:10.7     	-59.23	41.8        	-59.69
93:11.6     	-59.23	41.8        	-59.68
93:12.5     	-59.23	41.9        	-59.67
93:13.3     	-59.24	42.0        	-59.66
93:14.3     	-59.26	42.1        	-59.65
93:15.2     	-59.27	42.3        	-59.64
93:16.0     	-59.29	42.5        	-59.63
93:16.9     	-59.31	42.6        	-59.62
93:17.8     	-59.33	42.8        	-59.61
93:18.7     	-59.34	42.9        	-59.60
93:19.6     	-59.34	43.0        	-59.60
93:20.5     	-59.33	43.0        	-59.59
93:21.4     	-59.32	43.0        	-59.58
93:22.3     	-59.31	43.0        	-59.57
93:23.3     	-59.31	43.0        	-59.56
93:24.1     	-59.31	43.1        	-59.56
93:25.5     	-59.32	43.2        	-59.55
93:25.9     	-59.32	43.2        	-59.54
93:27.3     	-59.33	43.4        	-59.55
93:27.7     	-59.35	43.4        	-59.53
93:28.6     	-59.38	43.7        	-59.52
93:29.5     	-59.40	43.8        	-59.52
93:30.4     	-59.42	44.0        	-59.51
93:31.5     	-59.43	44.0        	-59.51
93:32.1     	-59.39	43.9        	-59.50
93:33.0     	-59.35	43.7        	-59.49
93:34.0     	-59.31	43.6        	-59.49
93:34.8     	-59.26	43.3        	-59.48
93:35.7     	-59.20	43.0        	-59.48
93:36.6     	-59.12	42.6        	-59.47
93:37.6     	-59.05	42.3        	-59.47
93:38.5     	-58.99	42.0        	-59.46
93:39.4     	-58.94	41.8        	-59.45
93:40.3     	-58.89	41.6        	-59.44
93:41.1     	-58.84	41.4        	-59.43
93:42.1     	-58.82	41.3        	-59.42
93:42.9     	-58.79	41.3        	-59.41
93:43.8     	-58.76	41.2        	-59.40
93:44.7     	-58.73	41.1        	-59.39
93:45.6     	-58.68	40.9        	-59.37
93:46.5     	-58.61	40.5        	-59.36
93:47.4     	-58.54	40.3        	-59.34
93:48.3     	-58.48	40.1        	-59.33
93:49.2     	-58.43	39.9        	-59.31
93:50.1     	-58.37	39.7        	-59.30
93:50.9     	-58.32	39.5        	-59.28
93:51.9     	-58.27	39.4        	-59.26
93:52.8     	-58.23	39.3        	-59.25
93:54.2     	-58.19	39.2        	-59.23
93:54.4     	-58.19	39.2        	-59.23
93:54.6     	-58.18	39.1        	-59.21
93:55.5     	-58.16	39.3        	-59.19
93:56.4     	-58.15	39.3        	-59.17
93:57.3     	-58.14	39.3        	-59.15
93:58.2     	-58.14	39.4        	-59.13
93:59.0     	-58.14	39.5        	-59.11
93:59.9     	-58.14	39.6        	-59.09
94:00.8     	-58.12	39.6        	-59.07
94:01.7     	-58.07	39.4        	-59.05
94:02.6     	-58.03	39.3        	-59.03
94:03.5     	-58.01	39.3        	-59.01
94:04.4     	-58.00	39.4        	-58.99
94:05.3     	-57.99	39.4        	-58.97
94:06.2     	-57.98	39.5        	-58.96
94:07.1     	-57.99	39.6        	-58.94
94:08.1     	-58.00	39.7        	-58.92
94:09.0     	-58.01	39.9        	-58.90
94:09.8     	-58.02	40.1        	-58.88
94:10.7     	-58.05	40.3        	-58.86
94:11.6     	-58.07	40.5        	-58.84
94:12.5     	-58.09	40.7        	-58.83
94:13.4     	-58.11	40.9        	-58.81
94:14.3     	-58.14	41.2        	-58.79
94:15.2     	-58.17	41.4        	-58.78
94:16.1     	-58.19	41.7        	-58.76
94:17.0     	-58.22	41.9        	-58.75
94:17.9     	-58.26	42.2        	-58.74
94:18.7     	-58.30	42.5        	-58.72
94:19.6     	-58.33	42.7        	-58.71
94:20.5     	-58.35	42.9        	-58.70
94:21.4     	-58.38	43.2        	-58.69
94:22.4     	-58.42	43.4        	-58.68
94:23.3     	-58.45	43.7        	-58.67
94:24.2     	-58.48	43.9        	-58.66
94:25.1     	-58.51	44.1        	-58.65
94:26.4     	-58.54	44.4        	-58.64
94:26.8     	-58.58	44.7        	-58.64
94:28.4     	-58.65	45.2        	-58.63
94:28.7     	-58.66	45.2        	-58.63
94:29.5     	-58.69	45.4        	-58.62
94:30.4     	-58.73	45.7        	-58.62
94:31.3     	-58.75	45.8        	-58.61
94:32.2     	-58.77	46.0        	-58.61
94:33.1     	-58.78	46.1        	-58.61
94:34.0     	-58.77	46.1        	-58.61
94:34.9     	-58.70	45.6        	-58.61
94:35.8     	-58.61	45.1        	-58.61
94:37.1     	-58.51	44.6        	-58.61
94:37.3     	-58.51	44.6        	-58.61
94:37.6     	-58.46	44.3        	-58.60
94:38.5     	-58.41	44.1        	-58.60
94:39.4     	-58.34	43.7        	-58.59
94:40.3     	-58.28	43.4        	-58.59
94:41.2     	-58.23	43.2        	-58.58
94:42.1     	-58.18	43.0        	-58.58
94:43.0     	-58.13	42.7        	-58.57
94:44.4     	-58.08	42.5        	-58.58
94:44.8     	-58.05	42.3        	-58.55
94:45.6     	-58.03	42.4        	-58.54
94:46.5     	-58.02	42.3        	-58.54
94:47.5     	-58.01	42.3        	-58.53
94:48.3     	-58.00	42.3        	-58.52
94:49.2     	-57.98	42.2        	-58.51
94:50.1     	-57.96	42.2        	-58.50
94:51.3     	-57.98	42.1        	-58.49
94:51.9     	-57.92	42.1        	-58.48
94:52.9     	-57.91	42.1        	-58.47
94:53.7     	-57.89	42.0        	-58.45
94:54.7     	-57.85	41.9        	-58.44
94:55.6     	-57.82	41.8        	-58.43
94:56.4     	-57.77	41.6        	-58.42
94:57.3     	-57.72	41.4        	-58.41
94:58.2     	-57.68	41.3        	-58.40
94:59.1     	-57.64	41.1        	-58.38
95:00.4     	-57.60	41.0        	-58.37
95:00.9     	-57.59	41.0        	-58.36
95:01.7     	-57.58	41.0        	-58.34
95:02.7     	-57.56	41.0        	-58.33
95:03.6     	-57.54	41.0        	-58.31
95:04.4     	-57.53	41.0        	-58.30
95:05.3     	-57.52	41.0        	-58.28
95:06.2     	-57.51	41.1        	-58.27
95:07.2     	-57.51	41.2        	-58.26
95:08.1     	-57.51	41.3        	-58.24
95:09.0     	-57.51	41.3        	-58.23
95:09.9     	-57.49	41.4        	-58.21
95:11.2     	-57.47	41.4        	-58.20
95:11.4     	-57.47	41.4        	-58.20
95:11.7     	-57.45	41.3        	-58.18
95:12.5     	-57.44	41.3        	-58.17
95:13.4     	-57.42	41.3        	-58.15
95:14.3     	-57.40	41.3        	-58.13
95:15.2     	-57.39	41.3        	-58.15
95:16.1     	-57.38	41.2        	-58.10
95:17.1     	-57.39	41.2        	-58.05
95:17.4     	-57.39	41.2        	-58.08
95:18.2     	-57.39	--          	-58.10
95:18.3     	--    	--          	-58.07
95:18.8     	-57.36	41.5        	-58.05
95:20.2     	-57.32	41.8        	-58.04
95:20.4     	-57.32	41.8        	-58.04
95:20.5     	-57.35	41.6        	-58.02
95:21.4     	-57.35	41.8        	-58.01
95:22.5     	-57.33	41.7        	-57.99
95:23.3     	-57.25	41.4        	-57.97
95:24.2     	-57.18	41.2        	-57.96
95:25.1     	-57.12	40.9        	-57.94
95:26.0     	-57.07	40.8        	-57.93
95:26.9     	-57.03	40.6        	-57.94
95:27.8     	-57.00	40.5        	-57.89
95:28.7     	-56.98	40.6        	-57.87
95:29.6     	-56.98	40.7        	-57.85
95:30.5     	-56.99	40.9        	-57.84
95:31.0     	-56.98	41.0        	-57.84
95:31.1     	-56.98	41.0        	--
95:31.3     	-56.98	40.8        	--
95:32.5     	-56.98	40.9        	-57.80
95:33.1     	-57.06	41.5        	-57.79
95:34.0     	-57.08	41.7        	-57.77
95:34.9     	-57.11	42.0        	-57.76
95:35.8     	-57.14	42.2        	-57.74
95:36.8     	-57.17	42.4        	-57.73
95:37.7     	-57.20	42.7        	-57.72
95:38.7     	-57.17	43.0        	-57.70
95:39.4     	-57.26	43.1        	-57.69
95:40.3     	-57.29	43.4        	-57.68
95:41.7     	-57.33	43.7        	-57.69
95:42.1     	-57.37	43.9        	-57.66
95:43.0     	-57.40	44.2        	-57.66
95:43.9     	-57.44	44.5        	-57.65
95:44.8     	-57.47	44.7        	-57.64
95:45.7     	-57.51	45.0        	-57.63
95:46.6     	-57.55	45.3        	-57.63
95:47.4     	-57.59	45.6        	-57.62
95:48.3     	-57.62	45.8        	-57.62
95:49.2     	-57.67	46.1        	-57.61
95:50.1     	-57.71	46.3        	-57.61
95:51.1     	-57.74	46.5        	-57.61
95:52.0     	-57.77	46.7        	-57.61
95:52.9     	-57.80	46.9        	-57.61
95:53.8     	-57.83	47.1        	-57.61
95:54.7     	-57.86	47.3        	-57.61
95:55.5     	-57.89	47.5        	-57.61
95:56.5     	-57.92	47.6        	-57.61
95:57.4     	-57.95	47.8        	-57.61
95:58.2     	-57.98	48.0        	-57.61
95:59.1     	-58.00	48.1        	-57.62
96:00.3     	-57.98	48.3        	-57.62
96:00.9     	-58.05	48.4        	-57.63
