Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
37:20.2     	-1.50 	23.1    	-3.83
37:21.1     	-1.50 	22.9    	-3.84
37:22.0     	-1.49 	22.5    	-3.86
37:22.9     	-1.48 	22.3    	-3.87
37:23.8     	-1.46 	21.6    	-3.88
37:24.7     	-1.43 	21.1    	-3.91
37:25.6     	-1.41 	20.9    	-3.92
37:26.5     	-1.41 	20.2    	-3.93
37:27.4     	-1.42 	20.0    	-3.93
37:28.3     	-1.43 	20.5    	-3.95
37:29.2     	-1.44 	20.5    	-3.94
37:30.1     	-1.46 	20.6    	-3.93
37:31.0     	-1.49 	21.2    	-3.94
37:31.8     	-1.52 	21.0    	-3.95
37:32.7     	-1.56 	21.0    	-3.95
37:33.6     	-1.60 	20.9    	-3.96
37:34.5     	-1.63 	20.7    	-3.96
37:35.4     	-1.65 	21.0    	-3.98
37:36.3     	-1.67 	20.5    	-3.99
37:37.3     	-1.71 	20.7    	-4.00
37:38.2     	-1.77 	20.3    	-4.01
37:39.1     	-1.82 	20.1    	-4.01
37:39.9     	-1.88 	20.8    	-4.02
37:40.8     	-1.94 	20.8    	-4.02
37:41.7     	-1.98 	20.5    	-4.01
37:42.6     	-2.01 	19.9    	-4.00
37:43.5     	-2.05 	19.6    	-4.02
37:44.4     	-2.08 	19.3    	-4.03
37:45.3     	-2.11 	19.0    	-4.03
37:46.2     	-2.15 	18.9    	-4.03
37:47.1     	-2.19 	18.7    	-4.03
37:47.9     	-2.23 	18.4    	-4.03
37:48.8     	-2.26 	18.5    	-4.04
37:49.7     	-2.30 	18.6    	-4.06
37:50.7     	-2.33 	18.6    	-4.07
37:51.6     	-2.34 	18.2    	-4.09
37:52.5     	-2.35 	17.8    	-4.11
37:53.4     	-2.36 	17.6    	-4.12
37:54.3     	-2.36 	17.0    	-4.12
37:55.2     	-2.36 	16.7    	-4.13
37:56.0     	-2.36 	16.5    	-4.15
37:56.9     	-2.34 	16.3    	-4.16
37:57.9     	-2.31 	16.0    	-4.16
37:58.7     	-2.25 	16.0    	-4.15
37:59.6     	-2.21 	16.3    	-4.14
38:00.5     	-2.18 	17.0    	-4.14
38:01.4     	-2.16 	18.1    	-4.13
38:02.3     	-2.15 	20.0    	-4.11
38:03.2     	-2.14 	22.3    	-4.08
38:04.1     	-2.15 	24.9    	-4.05
38:05.1     	-2.17 	27.4    	-4.04
38:06.0     	-2.19 	30.4    	-4.02
38:06.8     	-2.21 	32.6    	-4.00
38:07.7     	-2.25 	36.0    	-3.97
38:08.6     	-2.29 	38.9    	-3.94
38:09.5     	-2.33 	41.4    	-3.91
38:10.4     	-2.38 	44.1    	-3.88
38:11.3     	-2.43 	46.2    	-3.85
38:12.1     	-2.48 	48.7    	-3.82
38:13.1     	-2.54 	51.7    	-3.80
38:14.0     	-2.61 	55.4    	-3.77
38:14.8     	-2.67 	58.0    	-3.74
38:15.7     	-2.72 	60.3    	-3.72
38:16.6     	-2.77 	62.4    	-3.68
38:17.6     	-2.81 	64.3    	-3.66
38:18.5     	-2.85 	66.0    	-3.63
38:19.4     	-2.89 	67.0    	-3.60
38:20.3     	-2.93 	67.6    	-3.58
38:21.2     	-2.96 	67.5    	-3.56
38:22.1     	-2.97 	67.0    	-3.54
38:22.9     	-2.99 	67.1    	-3.52
38:23.8     	-3.00 	67.1    	-3.50
38:24.7     	-3.02 	67.1    	-3.49
38:25.6     	-3.04 	67.3    	-3.47
38:26.5     	-3.06 	67.6    	-3.45
38:27.4     	-3.09 	68.1    	-3.44
38:28.3     	-3.11 	68.2    	-3.43
38:29.2     	-3.14 	68.2    	-3.42
38:30.2     	-3.17 	68.3    	-3.42
38:31.0     	-3.21 	68.4    	-3.41
38:31.9     	-3.23 	68.4    	-3.41
38:32.8     	-3.26 	68.2    	-3.41
38:33.7     	-3.30 	68.2    	-3.41
38:34.6     	-3.33 	67.5    	-3.41
38:35.5     	-3.36 	66.6    	-3.42
38:36.3     	-3.37 	66.1    	-3.42
38:37.3     	-3.38 	65.5    	-3.43
38:38.2     	-3.40 	65.1    	-3.44
38:39.0     	-3.41 	64.3    	-3.45
38:39.9     	-3.44 	63.4    	-3.46
38:40.8     	-3.45 	62.5    	-3.47
38:41.7     	-3.48 	61.9    	-3.49
38:42.6     	-3.51 	61.7    	-3.50
38:43.6     	-3.55 	61.5    	-3.52
38:44.4     	-3.60 	61.3    	-3.54
38:45.3     	-3.64 	61.2    	-3.56
38:46.2     	-3.68 	61.2    	-3.58
38:47.1     	-3.72 	61.0    	-3.60
38:48.0     	-3.76 	61.1    	-3.61
38:48.9     	-3.79 	60.9    	-3.64
38:49.8     	-3.84 	60.8    	-3.66
38:50.7     	-3.89 	61.0    	-3.68
38:51.6     	-3.93 	60.9    	-3.71
38:52.4     	-3.98 	60.7    	-3.74
38:53.3     	-4.03 	60.7    	-3.77
38:54.3     	-4.09 	60.7    	-3.80
38:55.1     	-4.14 	61.1    	-3.83
38:56.1     	-4.17 	61.3    	-3.86
38:57.0     	-4.21 	61.3    	-3.89
38:57.9     	-4.24 	61.5    	-3.91
38:58.8     	-4.27 	61.5    	-3.94
38:59.7     	-4.30 	61.6    	-3.97
39:00.5     	-4.34 	61.6    	-3.99
39:01.4     	-4.38 	62.2    	-4.03
39:02.4     	-4.43 	63.1    	-4.05
39:03.2     	-4.46 	64.0    	-4.07
39:04.1     	-4.51 	65.1    	-4.10
39:05.0     	-4.54 	65.3    	-4.13
39:05.9     	-4.58 	65.4    	-4.15
39:06.8     	-4.61 	65.2    	-4.18
39:07.7     	-4.64 	64.3    	-4.20
39:08.5     	-4.66 	63.7    	-4.23
39:09.6     	-4.69 	62.9    	-4.26
39:10.5     	-4.72 	62.2    	-4.29
39:11.3     	-4.76 	62.1    	-4.32
39:12.2     	-4.79 	62.0    	-4.35
39:13.1     	-4.82 	62.1    	-4.37
39:14.0     	-4.85 	63.3    	-4.41
39:14.9     	-4.88 	64.1    	-4.44
39:15.8     	-4.90 	64.8    	-4.46
39:16.6     	-4.94 	65.4    	-4.49
39:17.6     	-4.97 	66.0    	-4.52
39:18.5     	-5.01 	67.1    	-4.54
39:19.3     	-5.03 	68.0    	-4.56
39:20.2     	-5.06 	68.2    	-4.58
39:21.1     	-5.08 	68.3    	-4.60
39:22.0     	-5.10 	67.5    	-4.62
39:23.0     	-5.12 	66.5    	-4.64
39:23.9     	-5.13 	66.0    	-4.66
39:24.8     	-5.15 	65.6    	-4.68
39:25.7     	-5.18 	65.3    	-4.70
39:26.6     	-5.21 	65.3    	-4.73
39:27.4     	-5.24 	65.1    	-4.75
39:28.3     	-5.27 	65.0    	-4.77
39:29.2     	-5.30 	64.7    	-4.81
39:30.1     	-5.33 	64.3    	-4.84
39:31.0     	-5.36 	63.9    	-4.86
39:31.9     	-5.39 	63.8    	-4.89
39:32.8     	-5.42 	63.7    	-4.91
39:33.7     	-5.47 	63.7    	-4.95
39:34.6     	-5.51 	63.7    	-4.97
39:35.4     	-5.55 	63.6    	-4.99
39:36.4     	-5.59 	63.7    	-5.01
39:37.3     	-5.61 	63.2    	-5.04
39:38.2     	-5.64 	63.1    	-5.08
39:39.1     	-5.68 	63.5    	-5.11
39:40.0     	-5.72 	64.3    	-5.14
39:40.9     	-5.76 	64.9    	-5.16
39:41.8     	-5.80 	65.5    	-5.19
39:42.7     	-5.83 	66.4    	-5.22
39:43.5     	-5.87 	67.0    	-5.25
39:44.4     	-5.91 	67.6    	-5.28
39:45.3     	-5.94 	67.6    	-5.31
39:46.2     	-5.96 	67.2    	-5.33
39:47.1     	-5.98 	66.9    	-5.36
39:48.0     	-6.01 	66.5    	-5.38
39:48.9     	-6.03 	66.3    	-5.41
39:49.9     	-6.07 	66.1    	-5.44
39:50.8     	-6.11 	65.5    	-5.47
39:51.6     	-6.14 	63.9    	-5.50
39:52.5     	-6.18 	62.7    	-5.53
39:53.4     	-6.21 	61.7    	-5.56
39:54.3     	-6.25 	61.3    	-5.58
39:55.2     	-6.29 	60.8    	-5.61
39:56.1     	-6.32 	60.5    	-5.64
39:57.0     	-6.37 	60.3    	-5.68
39:57.9     	-6.41 	60.2    	-5.71
39:58.8     	-6.46 	60.3    	-5.75
39:59.6     	-6.51 	60.4    	-5.78
40:00.5     	-6.56 	60.6    	-5.82
40:01.4     	-6.60 	60.6    	-5.86
40:02.3     	-6.65 	60.9    	-5.88
40:03.3     	-6.70 	60.9    	-5.91
40:04.2     	-6.76 	61.1    	-5.94
40:05.1     	-6.80 	61.0    	-5.99
40:06.0     	-6.86 	61.2    	-6.02
40:06.9     	-6.91 	61.0    	-6.06
40:07.8     	-6.96 	61.3    	-6.11
40:08.6     	-7.01 	61.5    	-6.15
40:09.5     	-7.06 	61.5    	-6.19
40:10.5     	-7.10 	61.3    	-6.24
40:11.3     	-7.14 	61.0    	-6.28
40:12.2     	-7.17 	60.6    	-6.32
40:13.1     	-7.21 	60.1    	-6.36
40:14.0     	-7.26 	60.0    	-6.41
40:14.9     	-7.31 	59.8    	-6.45
40:15.8     	-7.36 	59.5    	-6.49
40:16.8     	-7.41 	59.3    	-6.53
40:17.7     	-7.46 	59.4    	-6.57
40:18.6     	-7.50 	59.3    	-6.62
40:19.4     	-7.55 	58.9    	-6.66
40:20.3     	-7.58 	58.1    	-6.70
40:21.2     	-7.60 	57.1    	-6.74
40:22.1     	-7.63 	55.4    	-6.77
40:23.0     	-7.61 	51.4    	-6.81
40:23.9     	-7.57 	47.3    	-6.84
40:24.8     	-7.54 	43.7    	-6.87
40:25.7     	-7.52 	40.6    	-6.89
40:26.6     	-7.50 	37.7    	-6.92
40:27.4     	-7.48 	35.6    	-6.95
40:28.3     	-7.49 	33.7    	-6.97
40:29.3     	-7.49 	32.6    	-7.00
40:30.2     	-7.51 	32.0    	-7.02
40:31.1     	-7.49 	31.3    	-7.05
40:32.0     	-7.57 	31.0    	-7.07
40:32.8     	-7.60 	30.6    	-7.10
40:33.8     	-7.63 	30.6    	-7.12
40:34.7     	-7.65 	30.5    	-7.14
40:35.5     	-7.67 	30.1    	-7.16
40:36.4     	-7.69 	30.1    	-7.18
40:37.3     	-7.72 	30.0    	-7.20
40:38.2     	-7.75 	29.8    	-7.23
40:39.1     	-7.79 	29.8    	-7.26
40:40.0     	-7.84 	29.7    	-7.30
40:40.8     	-7.88 	29.2    	-7.32
40:41.9     	-7.90 	28.7    	-7.34
40:42.8     	-7.93 	28.5    	-7.37
40:43.6     	-7.96 	28.2    	-7.39
40:44.5     	-8.00 	28.3    	-7.42
40:45.4     	-8.04 	28.3    	-7.44
40:46.3     	-8.07 	27.8    	-7.48
40:47.2     	-8.07 	26.3    	-7.50
40:48.1     	-8.07 	24.7    	-7.53
40:49.0     	-8.06 	23.5    	-7.55
40:49.9     	-8.06 	22.5    	-7.58
40:50.8     	-8.05 	21.2    	-7.60
40:51.6     	-8.04 	19.5    	-7.62
40:52.5     	-8.02 	17.8    	-7.63
40:53.4     	-8.01 	16.5    	-7.65
40:54.4     	-8.01 	15.6    	-7.67
40:55.3     	-8.02 	14.9    	-7.68
40:56.2     	-8.04 	14.3    	-7.70
40:57.0     	-8.07 	13.7    	-7.71
40:58.0     	-8.10 	13.1    	-7.73
40:58.9     	-8.14 	12.7    	-7.75
40:59.7     	-8.18 	12.5    	-7.76
41:00.6     	-8.22 	12.1    	-7.77
41:01.5     	-8.25 	11.7    	-7.79
41:02.4     	-8.28 	11.3    	-7.80
41:03.3     	-8.31 	11.0    	-7.82
41:04.2     	-8.35 	10.5    	-7.84
41:05.1     	-8.38 	9.8     	-7.86
41:06.0     	-8.41 	9.4     	-7.87
41:06.9     	-8.43 	8.9     	-7.90
41:07.8     	-8.45 	8.6     	-7.93
41:08.7     	-8.48 	8.6     	-7.95
41:09.6     	-8.51 	8.6     	-7.97
41:10.5     	-8.54 	8.5     	-7.99
41:11.4     	-8.57 	8.6     	-7.99
41:12.3     	-8.59 	8.3     	-8.01
41:13.2     	-8.61 	8.2     	-8.03
41:14.1     	-8.64 	8.3     	-8.06
41:15.0     	-8.68 	8.2     	-8.07
41:15.8     	-8.72 	8.0     	-8.09
41:16.7     	-8.76 	8.0     	-8.11
41:17.6     	-8.80 	8.0     	-8.15
41:18.5     	-8.83 	8.2     	-8.17
41:19.5     	-8.86 	8.3     	-8.19
41:20.4     	-8.88 	8.5     	-8.22
41:21.2     	-8.91 	8.3     	-8.24
41:22.2     	-8.94 	8.5     	-8.27
41:23.1     	-8.97 	8.5     	-8.30
41:23.9     	-9.00 	8.4     	-8.32
41:24.8     	-9.03 	8.5     	-8.34
41:25.7     	-9.06 	8.3     	-8.37
41:26.6     	-9.10 	8.3     	-8.39
41:27.5     	-9.13 	8.5     	-8.43
41:28.4     	-9.17 	8.7     	-8.46
41:29.3     	-9.19 	8.7     	-8.48
41:30.2     	-9.22 	8.6     	-8.51
41:31.1     	-9.25 	8.5     	-8.54
41:31.9     	-9.28 	8.5     	-8.57
41:32.9     	-9.30 	8.7     	-8.60
41:33.8     	-9.33 	8.7     	-8.62
41:34.7     	-9.36 	8.4     	-8.64
41:35.6     	-9.38 	8.0     	-8.66
41:36.5     	-9.40 	7.7     	-8.67
41:37.4     	-9.43 	7.7     	-8.70
41:38.3     	-9.47 	7.8     	-8.73
41:39.2     	-9.52 	7.6     	-8.75
41:40.0     	-9.55 	7.2     	-8.77
41:40.9     	-9.59 	6.9     	-8.79
41:41.8     	-9.61 	6.6     	-8.81
41:42.7     	-9.64 	6.7     	-8.84
41:43.6     	-9.68 	6.5     	-8.88
41:44.5     	-9.71 	6.3     	-8.91
41:45.4     	-9.73 	6.2     	-8.94
41:46.4     	-9.76 	5.8     	-8.97
41:47.3     	-9.80 	5.5     	-9.00
41:48.1     	-9.83 	5.5     	-9.03
41:49.0     	-9.86 	5.5     	-9.06
41:49.9     	-9.90 	5.5     	-9.09
41:50.8     	-9.94 	5.5     	-9.13
41:51.7     	-9.98 	5.9     	-9.17
41:52.6     	-10.02	5.9     	-9.19
41:53.5     	-10.05	6.1     	-9.22
41:54.4     	-10.09	6.2     	-9.26
41:55.3     	-10.12	6.3     	-9.29
41:56.1     	-10.16	6.5     	-9.33
41:57.0     	-10.20	6.8     	-9.37
41:57.9     	-10.24	6.7     	-9.39
41:58.8     	-10.26	6.9     	-9.43
41:59.8     	-10.29	6.8     	-9.46
42:00.7     	-10.32	6.7     	-9.49
42:01.6     	-10.35	6.6     	-9.52
42:02.5     	-10.38	6.6     	-9.56
42:03.4     	-10.41	6.5     	-9.59
42:04.2     	-10.45	6.4     	-9.61
42:05.1     	-10.48	6.4     	-9.64
42:06.0     	-10.52	6.4     	-9.68
42:06.9     	-10.56	6.4     	-9.71
42:07.8     	-10.60	6.4     	-9.74
42:08.7     	-10.63	6.3     	-9.78
42:09.6     	-10.67	6.4     	-9.81
42:10.5     	-10.70	6.4     	-9.85
42:11.4     	-10.74	6.4     	-9.88
42:12.2     	-10.78	6.2     	-9.91
42:13.2     	-10.82	6.3     	-9.93
42:14.1     	-10.85	6.3     	-9.96
42:15.0     	-10.88	6.3     	-9.99
42:15.9     	-10.91	6.3     	-10.01
42:16.8     	-10.94	6.5     	-10.05
42:17.7     	-10.99	6.2     	-10.07
42:18.6     	-11.03	6.0     	-10.10
42:19.5     	-11.07	6.0     	-10.14
42:20.3     	-11.11	6.0     	-10.17
42:21.2     	-11.15	5.9     	-10.20
42:22.1     	-11.18	6.1     	-10.23
42:23.0     	-11.22	6.1     	-10.26
42:23.9     	-11.24	6.1     	-10.30
42:24.8     	-11.26	6.2     	-10.34
42:25.7     	-11.29	6.1     	-10.38
42:26.7     	-11.32	6.0     	-10.41
42:27.6     	-11.34	6.1     	-10.44
42:28.4     	-11.35	6.2     	-10.47
42:29.3     	-11.37	6.0     	-10.50
42:30.3     	-11.38	5.8     	-10.53
42:31.1     	-11.40	5.7     	-10.56
42:32.0     	-11.43	5.8     	-10.60
42:32.9     	-11.45	5.8     	-10.63
42:33.8     	-11.48	5.9     	-10.66
42:34.7     	-11.50	5.9     	-10.69
42:35.6     	-11.51	5.9     	-10.71
42:36.4     	-11.52	5.7     	-10.74
42:37.3     	-11.51	5.5     	-10.76
42:38.2     	-11.51	5.1     	-10.78
42:39.2     	-11.50	5.0     	-10.81
42:40.1     	-11.50	5.0     	-10.82
42:41.0     	-11.52	4.8     	-10.84
42:41.9     	-11.54	4.9     	-10.86
42:42.8     	-11.56	4.8     	-10.88
42:43.7     	-11.59	4.7     	-10.91
42:44.5     	-11.63	4.8     	-10.93
42:45.4     	-11.66	4.8     	-10.95
42:46.3     	-11.69	4.6     	-10.96
42:47.2     	-11.70	4.9     	-10.99
42:48.1     	-11.73	5.4     	-11.01
42:49.0     	-11.75	5.7     	-11.03
42:49.9     	-11.78	6.0     	-11.05
42:50.9     	-11.82	6.3     	-11.08
42:51.8     	-11.86	6.7     	-11.10
42:52.6     	-11.91	7.1     	-11.13
42:53.5     	-11.97	7.3     	-11.15
42:54.4     	-12.03	7.6     	-11.18
42:55.3     	-12.07	7.9     	-11.20
42:56.2     	-12.11	8.2     	-11.23
42:57.1     	-12.15	8.6     	-11.26
42:58.0     	-12.19	9.0     	-11.29
42:58.9     	-12.22	9.4     	-11.31
42:59.8     	-12.26	9.7     	-11.34
43:00.6     	-12.31	9.9     	-11.36
43:01.5     	-12.36	10.1    	-11.39
43:02.4     	-12.40	10.5    	-11.42
43:03.3     	-12.45	10.7    	-11.45
43:04.3     	-12.50	10.9    	-11.48
43:05.2     	-12.54	11.1    	-11.52
43:06.1     	-12.59	11.3    	-11.56
43:07.0     	-12.63	11.5    	-11.61
43:07.9     	-12.68	11.9    	-11.65
43:08.7     	-12.73	12.6    	-11.69
43:09.6     	-12.80	13.0    	-11.73
43:10.5     	-12.86	13.2    	-11.77
43:11.4     	-12.89	13.4    	-11.81
43:12.3     	-12.93	13.7    	-11.86
43:13.2     	-12.98	14.0    	-11.90
43:14.1     	-13.03	14.4    	-11.95
43:15.0     	-13.08	14.4    	-11.99
43:15.9     	-13.12	14.5    	-12.03
43:16.7     	-13.16	14.5    	-12.07
43:17.6     	-13.19	14.6    	-12.11
43:18.7     	-13.21	13.8    	-12.16
43:19.5     	-13.22	12.2    	-12.20
43:20.4     	-13.24	10.8    	-12.23
43:21.3     	-13.25	9.8     	-12.27
43:22.2     	-13.27	9.0     	-12.30
43:23.1     	-13.28	8.3     	-12.34
43:24.0     	-13.30	7.7     	-12.38
43:24.9     	-13.32	7.2     	-12.42
43:25.8     	-13.34	6.8     	-12.45
43:26.7     	-13.37	6.4     	-12.48
43:27.5     	-13.39	6.2     	-12.52
43:28.4     	-13.40	6.2     	-12.56
43:29.3     	-13.42	6.2     	-12.58
43:30.2     	-13.43	6.3     	-12.61
43:31.2     	-13.43	6.3     	-12.64
43:32.1     	-13.42	6.2     	-12.67
43:32.9     	-13.42	6.6     	-12.70
43:33.8     	-13.42	6.9     	-12.72
43:34.8     	-13.43	7.1     	-12.75
43:35.6     	-13.44	7.1     	-12.76
43:36.5     	-13.44	7.0     	-12.77
43:37.4     	-13.45	6.9     	-12.79
43:38.3     	-13.44	6.8     	-12.81
43:39.2     	-13.45	6.7     	-12.83
43:40.1     	-13.47	6.6     	-12.85
43:40.9     	-13.49	6.5     	-12.86
43:41.8     	-13.49	6.6     	-12.88
43:42.8     	-13.50	6.6     	-12.89
43:43.7     	-13.52	6.8     	-12.90
43:44.6     	-13.53	6.9     	-12.92
43:45.5     	-13.55	7.0     	-12.94
43:46.4     	-13.57	7.1     	-12.96
43:47.3     	-13.59	7.4     	-12.97
43:48.2     	-13.61	7.7     	-12.99
43:49.1     	-13.64	8.1     	-13.00
43:49.9     	-13.67	8.4     	-13.02
43:50.8     	-13.70	8.8     	-13.04
43:51.8     	-13.74	9.2     	-13.06
43:52.6     	-13.78	9.5     	-13.08
43:53.5     	-13.81	9.6     	-13.10
43:54.4     	-13.86	9.8     	-13.12
43:55.4     	-13.90	10.0    	-13.15
43:56.3     	-13.95	10.1    	-13.17
43:57.2     	-13.99	10.3    	-13.20
43:58.0     	-14.04	10.3    	-13.23
43:58.9     	-14.08	10.4    	-13.25
43:59.8     	-14.12	10.6    	-13.28
44:00.7     	-14.15	10.6    	-13.30
44:01.6     	-14.19	10.9    	-13.32
44:02.5     	-14.22	11.1    	-13.35
44:03.4     	-14.25	11.3    	-13.37
44:04.3     	-14.28	11.5    	-13.40
44:05.2     	-14.33	11.6    	-13.42
44:06.0     	-14.37	11.8    	-13.45
44:07.0     	-14.42	12.1    	-13.48
44:08.0     	-14.47	12.4    	-13.52
44:08.8     	-14.52	12.7    	-13.55
44:09.7     	-14.56	12.9    	-13.58
44:10.6     	-14.60	12.9    	-13.60
44:11.5     	-14.63	12.9    	-13.62
44:12.4     	-14.67	12.9    	-13.65
44:13.3     	-14.70	13.0    	-13.68
44:14.2     	-14.75	13.1    	-13.72
44:15.0     	-14.80	13.3    	-13.75
44:16.0     	-14.84	13.4    	-13.79
44:16.8     	-14.90	13.4    	-13.82
44:17.7     	-14.96	13.6    	-13.86
44:18.6     	-15.01	13.8    	-13.89
44:19.5     	-15.06	13.8    	-13.93
44:20.4     	-15.11	13.8    	-13.96
44:21.3     	-15.15	14.0    	-14.01
44:22.2     	-15.19	14.1    	-14.05
44:23.2     	-15.23	14.1    	-14.09
44:24.1     	-15.27	14.2    	-14.13
44:24.9     	-15.33	14.3    	-14.18
44:25.8     	-15.38	14.4    	-14.22
44:26.7     	-15.42	14.4    	-14.25
44:27.6     	-15.46	14.4    	-14.29
44:28.5     	-15.50	14.5    	-14.34
44:29.4     	-15.54	14.5    	-14.38
44:30.3     	-15.59	14.8    	-14.43
44:31.2     	-15.64	15.0    	-14.46
44:32.1     	-15.69	15.1    	-14.51
44:32.9     	-15.73	15.0    	-14.54
44:33.8     	-15.77	15.1    	-14.58
44:34.8     	-15.81	15.3    	-14.62
44:35.7     	-15.85	15.4    	-14.65
44:36.6     	-15.90	15.5    	-14.68
44:37.5     	-15.94	15.8    	-14.73
44:38.4     	-15.98	15.9    	-14.76
44:39.3     	-16.01	16.3    	-14.81
44:40.2     	-16.05	16.8    	-14.86
44:41.0     	-16.07	17.3    	-14.92
44:41.9     	-16.08	17.8    	-14.95
44:42.8     	-16.10	18.2    	-14.99
44:43.7     	-16.11	18.5    	-15.03
44:44.6     	-16.12	18.7    	-15.07
44:45.5     	-16.12	18.8    	-15.11
44:46.4     	-16.14	19.0    	-15.14
44:47.3     	-16.16	19.2    	-15.18
44:48.3     	-16.17	19.2    	-15.21
44:49.1     	-16.18	19.0    	-15.24
44:50.0     	-16.20	18.9    	-15.27
44:50.9     	-16.22	19.0    	-15.31
44:51.8     	-16.25	19.0    	-15.34
44:52.7     	-16.29	19.1    	-15.38
44:53.6     	-16.33	19.1    	-15.42
44:54.5     	-16.38	19.3    	-15.45
44:55.4     	-16.42	19.3    	-15.48
44:56.3     	-16.47	19.3    	-15.52
44:57.1     	-16.52	19.3    	-15.55
44:58.0     	-16.56	19.3    	-15.58
44:58.9     	-16.61	19.4    	-15.61
44:59.8     	-16.66	19.4    	-15.64
45:00.7     	-16.71	19.4    	-15.68
45:01.7     	-16.75	19.4    	-15.71
45:02.6     	-16.78	19.4    	-15.74
45:03.5     	-16.82	19.4    	-15.78
45:04.4     	-16.85	19.4    	-15.81
45:05.2     	-16.88	19.4    	-15.84
45:06.1     	-16.92	19.4    	-15.87
45:07.0     	-16.95	19.3    	-15.89
45:07.9     	-16.99	19.2    	-15.93
45:08.8     	-17.03	19.1    	-15.96
45:09.7     	-17.07	19.1    	-16.00
45:10.6     	-17.11	19.0    	-16.04
45:11.5     	-17.15	18.6    	-16.08
45:12.4     	-17.18	18.4    	-16.12
45:13.2     	-17.21	18.2    	-16.15
45:14.2     	-17.23	18.0    	-16.18
45:15.1     	-17.26	17.8    	-16.22
45:16.0     	-17.28	17.7    	-16.25
45:16.9     	-17.30	17.5    	-16.28
45:17.8     	-17.32	17.2    	-16.32
45:18.7     	-17.34	16.8    	-16.35
45:19.6     	-17.36	16.3    	-16.38
45:20.5     	-17.37	15.7    	-16.40
45:21.3     	-17.38	15.3    	-16.44
45:22.2     	-17.41	15.0    	-16.46
45:23.1     	-17.45	14.7    	-16.50
45:24.0     	-17.48	14.4    	-16.53
45:24.9     	-17.50	14.2    	-16.56
45:25.8     	-17.52	14.2    	-16.58
45:26.8     	-17.54	14.1    	-16.61
45:27.7     	-17.56	13.9    	-16.64
45:28.6     	-17.58	14.0    	-16.67
45:29.4     	-17.61	14.0    	-16.71
45:30.3     	-17.64	14.0    	-16.74
45:31.2     	-17.66	14.0    	-16.76
45:32.1     	-17.68	13.9    	-16.79
45:33.0     	-17.69	13.9    	-16.81
45:33.9     	-17.70	13.8    	-16.84
45:34.8     	-17.71	13.7    	-16.86
45:35.7     	-17.72	13.5    	-16.88
45:36.6     	-17.73	13.4    	-16.90
45:37.4     	-17.74	13.2    	-16.93
45:38.3     	-17.77	13.0    	-16.95
45:39.3     	-17.80	12.9    	-16.97
45:40.2     	-17.83	12.9    	-16.99
45:41.1     	-17.86	12.8    	-17.02
45:42.0     	-17.88	12.7    	-17.04
45:42.9     	-17.89	12.6    	-17.07
45:43.8     	-17.91	12.5    	-17.10
45:44.7     	-17.93	12.5    	-17.11
45:45.5     	-17.95	12.4    	-17.14
45:46.4     	-17.98	12.4    	-17.16
45:47.3     	-18.01	12.4    	-17.18
45:48.2     	-18.05	12.4    	-17.21
45:49.1     	-18.08	12.4    	-17.23
45:50.0     	-18.11	12.4    	-17.26
45:50.9     	-18.14	12.4    	-17.29
45:51.8     	-18.16	12.4    	-17.31
45:52.8     	-18.20	12.5    	-17.34
45:53.6     	-18.23	12.5    	-17.36
45:54.5     	-18.27	12.6    	-17.38
45:55.4     	-18.31	12.5    	-17.40
45:56.3     	-18.34	12.4    	-17.42
45:57.2     	-18.25	12.2    	-17.45
45:58.1     	-18.40	12.3    	-17.47
45:59.0     	-18.43	12.3    	-17.50
45:59.9     	-18.46	12.2    	-17.52
46:00.8     	-18.49	12.0    	-17.55
46:01.6     	-18.51	11.8    	-17.57
46:02.5     	-18.54	11.5    	-17.60
46:03.4     	-18.56	11.3    	-17.62
46:04.3     	-18.56	10.9    	-17.64
46:05.2     	-18.57	10.2    	-17.67
46:06.2     	-18.55	9.7     	-17.70
46:07.1     	-18.55	9.3     	-17.73
46:08.0     	-18.56	9.1     	-17.75
46:08.9     	-18.57	9.0     	-17.77
46:09.7     	-18.60	9.0     	-17.80
46:10.6     	-18.62	9.1     	-17.82
46:11.5     	-18.64	9.1     	-17.85
46:12.4     	-18.68	9.2     	-17.88
46:13.3     	-18.72	9.4     	-17.90
46:14.2     	-18.76	9.6     	-17.92
46:15.1     	-18.80	9.9     	-17.94
46:16.0     	-18.83	10.2    	-17.96
46:16.9     	-18.85	10.5    	-17.98
46:17.7     	-18.88	10.7    	-18.00
46:18.6     	-18.92	10.8    	-18.03
46:19.6     	-18.96	11.0    	-18.05
46:20.5     	-19.00	11.2    	-18.08
46:21.4     	-19.04	11.3    	-18.10
46:22.3     	-19.07	11.4    	-18.12
46:23.2     	-19.09	11.5    	-18.15
46:24.1     	-19.11	11.7    	-18.18
46:25.0     	-19.14	11.8    	-18.20
46:25.8     	-19.17	11.8    	-18.23
46:26.7     	-19.20	12.0    	-18.26
46:27.7     	-19.23	12.1    	-18.29
46:28.5     	-19.26	12.2    	-18.33
46:29.4     	-19.30	12.2    	-18.36
46:30.3     	-19.34	12.3    	-18.39
46:31.2     	-19.38	12.4    	-18.42
46:32.1     	-19.43	12.4    	-18.45
46:33.1     	-19.45	12.4    	-18.48
46:33.9     	-19.48	12.5    	-18.52
46:34.8     	-19.50	12.6    	-18.54
46:35.8     	-19.52	12.6    	-18.58
