Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	     	                       	          	Launch Time: 	     	            	00:03:09 	       	     	End of Ascent:	     	         	01:31:28
Station name:           	      	                       	OKSTATE USRI            	     	                       	          	Serialnumber:	     	            	20027392
Ground values:
Pressure:               	      	                       	1020.5 hPa              	     	                       	          	Temperature: 	     	            	12.6 °C  	       	     	Humidity:     	     	         	75 %
Wind Direction:         	      	                       	345 °                   	     	                       	          	Wind Speed:  	     	            	0 m/s    	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	     	                       	          	Latitude:    	     	            	-39.236 °	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	     	                       	          	
Events:
Highest Point:          	      	                       	7.5 hPa                 	     	                       	          	33130 m
Tropopauses:            	      	                       	1.: 190.4 hPa           	     	                       	          	2.: 71.0 hPa 	     	            	
Max Winds:              	      	                       	1.: 185.3 hPa           	     	                       	          	2.: 9.6 hPa  	     	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws   	Wd                     	Long.     	Lat.         	Alt  	Geopot      	MRI      	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]	[°]                    	[°]       	[°]          	[m]  	[m]         	         	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
794                     	577.0 	-6.5                   	15                      	23.5 	236                    	-73.045049	-39.192523   	4626 	4620        	894.905  	168.670	-28.8	-6.4          	5.9  	22.6     	064     	12018	0.753855
796                     	576.1 	-6.5                   	16                      	23.6 	236                    	-73.044594	-39.192282   	4637 	4631        	896.547  	168.475	-28.3	-6.4          	5.9  	22.5     	064     	12066	0.752802
798                     	575.2 	-6.5                   	16                      	23.7 	236                    	-73.044138	-39.192042   	4649 	4643        	898.205  	168.280	-27.8	-6.4          	5.9  	22.5     	064     	12114	0.751750
800                     	574.4 	-6.6                   	17                      	23.9 	236                    	-73.043683	-39.191801   	4661 	4655        	899.870  	168.093	-27.3	-6.5          	5.9  	22.5     	064     	12162	0.750716
802                     	573.5 	-6.6                   	18                      	24.0 	236                    	-73.043228	-39.191560   	4673 	4667        	901.547  	167.917	-26.9	-6.5          	5.9  	22.4     	064     	12210	0.749727
804                     	572.6 	-6.7                   	19                      	24.2 	236                    	-73.042772	-39.191320   	4685 	4679        	903.225  	167.742	-26.4	-6.5          	5.9  	22.4     	064     	12258	0.748740
806                     	571.8 	-6.7                   	20                      	24.3 	236                    	-73.042307	-39.191081   	4696 	4690        	904.891  	167.572	-26.0	-6.6          	5.8  	22.4     	064     	12307	0.747774
808                     	570.9 	-6.8                   	21                      	24.4 	236                    	-73.041830	-39.190846   	4708 	4702        	906.527  	167.402	-25.6	-6.6          	5.8  	22.3     	064     	12356	0.746810
810                     	570.1 	-6.8                   	21                      	24.6 	236                    	-73.041353	-39.190611   	4719 	4713        	908.163  	167.233	-25.2	-6.7          	5.8  	22.3     	064     	12405	0.745847
812                     	569.3 	-6.9                   	22                      	24.5 	236                    	-73.040876	-39.190375   	4731 	4725        	909.816  	167.064	-24.8	-6.7          	5.8  	22.3     	064     	12454	0.744889
814                     	568.4 	-6.9                   	23                      	24.5 	237                    	-73.040398	-39.190140   	4742 	4736        	911.435  	166.879	-24.6	-6.8          	5.8  	22.2     	064     	12504	0.743939
816                     	567.6 	-7.0                   	23                      	24.5 	237                    	-73.039921	-39.189905   	4754 	4748        	913.056  	166.694	-24.4	-6.8          	5.8  	22.2     	064     	12553	0.742994
818                     	566.7 	-7.0                   	24                      	24.4 	237                    	-73.039444	-39.189669   	4765 	4759        	914.678  	166.510	-24.2	-6.9          	5.8  	22.2     	064     	12602	0.742050
820                     	565.9 	-7.1                   	24                      	24.4 	237                    	-73.038967	-39.189434   	4777 	4771        	916.315  	166.326	-24.0	-6.9          	5.8  	22.1     	064     	12652	0.741107
822                     	565.1 	-7.1                   	25                      	24.4 	237                    	-73.038490	-39.189199   	4789 	4782        	917.936  	166.142	-23.9	-7.0          	5.8  	22.1     	064     	12701	0.740165
824                     	564.2 	-7.2                   	25                      	24.3 	238                    	-73.038012	-39.188963   	4800 	4794        	919.558  	165.958	-23.7	-7.0          	5.8  	22.0     	064     	12750	0.739223
826                     	563.4 	-7.2                   	28                      	24.3 	238                    	-73.037535	-39.188728   	4812 	4805        	921.305  	165.899	-22.6	-7.1          	5.8  	22.0     	064     	12800	0.738283
828                     	562.6 	-7.3                   	32                      	24.3 	238                    	-73.037058	-39.188492   	4823 	4817        	923.133  	165.907	-21.1	-7.1          	5.8  	22.0     	064     	12849	0.737344
830                     	561.7 	-7.4                   	36                      	24.2 	238                    	-73.036581	-39.188257   	4835 	4828        	924.947  	165.914	-19.7	-7.1          	5.8  	21.9     	064     	12898	0.736406
832                     	560.9 	-7.4                   	40                      	24.3 	238                    	-73.036104	-39.188022   	4846 	4840        	926.760  	165.923	-18.5	-7.2          	5.8  	21.9     	064     	12948	0.735469
834                     	560.1 	-7.5                   	44                      	24.4 	238                    	-73.035627	-39.187786   	4858 	4851        	928.574  	165.931	-17.5	-7.2          	5.8  	21.9     	063     	12997	0.734533
836                     	559.3 	-7.5                   	48                      	24.4 	238                    	-73.035147	-39.187549   	4869 	4863        	930.392  	165.943	-16.5	-7.2          	5.7  	21.8     	063     	13047	0.733613
838                     	558.5 	-7.6                   	52                      	24.5 	238                    	-73.034659	-39.187300   	4880 	4874        	932.179  	165.956	-15.6	-7.2          	5.7  	21.8     	063     	13098	0.732693
840                     	557.6 	-7.6                   	57                      	24.5 	238                    	-73.034171	-39.187052   	4892 	4885        	933.981  	165.968	-14.7	-7.3          	5.7  	21.8     	063     	13148	0.731772
842                     	556.8 	-7.7                   	61                      	24.6 	237                    	-73.033683	-39.186804   	4903 	4897        	935.766  	165.979	-13.9	-7.3          	5.7  	21.7     	063     	13199	0.730845
844                     	556.0 	-7.7                   	62                      	24.7 	237                    	-73.033196	-39.186555   	4914 	4908        	937.414  	165.853	-13.7	-7.3          	5.7  	21.7     	063     	13250	0.729920
846                     	555.2 	-7.8                   	60                      	24.7 	237                    	-73.032708	-39.186307   	4926 	4919        	938.894  	165.559	-14.0	-7.4          	5.7  	21.7     	063     	13300	0.728996
848                     	554.4 	-7.8                   	59                      	24.8 	237                    	-73.032220	-39.186059   	4937 	4930        	940.390  	165.265	-14.4	-7.5          	5.7  	21.6     	063     	13351	0.728072
850                     	553.6 	-7.9                   	57                      	24.9 	237                    	-73.031732	-39.185811   	4948 	4942        	941.870  	164.971	-14.8	-7.5          	5.7  	21.6     	063     	13402	0.727150
852                     	552.8 	-7.9                   	55                      	24.9 	237                    	-73.031244	-39.185562   	4960 	4953        	943.351  	164.678	-15.2	-7.6          	5.7  	21.6     	063     	13453	0.726228
854                     	552.0 	-8.0                   	54                      	25.0 	237                    	-73.030756	-39.185314   	4971 	4964        	944.834  	164.387	-15.7	-7.6          	5.7  	21.5     	063     	13503	0.725318
856                     	551.2 	-8.0                   	52                      	25.0 	237                    	-73.030268	-39.185066   	4982 	4976        	946.336  	164.099	-16.1	-7.7          	5.7  	21.5     	063     	13554	0.724423
858                     	550.4 	-8.1                   	52                      	25.1 	237                    	-73.029780	-39.184817   	4994 	4987        	947.908  	163.897	-16.2	-7.8          	5.7  	21.5     	063     	13605	0.723530
860                     	549.6 	-8.2                   	52                      	25.2 	237                    	-73.029292	-39.184569   	5005 	4998        	949.496  	163.711	-16.2	-7.8          	5.7  	21.4     	063     	13656	0.722637
862                     	548.8 	-8.2                   	52                      	25.2 	237                    	-73.028804	-39.184321   	5016 	5010        	951.084  	163.525	-16.2	-7.9          	5.7  	21.4     	063     	13706	0.721746
864                     	548.0 	-8.3                   	53                      	25.3 	237                    	-73.028316	-39.184072   	5028 	5021        	952.672  	163.339	-16.2	-8.0          	5.7  	21.4     	063     	13757	0.720855
866                     	547.2 	-8.3                   	53                      	25.3 	237                    	-73.027824	-39.183825   	5039 	5032        	954.270  	163.147	-16.2	-8.0          	5.7  	21.3     	063     	13808	0.719937
868                     	546.4 	-8.4                   	53                      	25.4 	237                    	-73.027304	-39.183582   	5051 	5044        	955.924  	162.949	-16.2	-8.1          	5.9  	21.3     	063     	13861	0.718991
870                     	545.6 	-8.4                   	53                      	25.5 	237                    	-73.026784	-39.183339   	5063 	5056        	957.561  	162.748	-16.2	-8.1          	5.9  	21.3     	063     	13914	0.718035
872                     	544.7 	-8.5                   	53                      	25.6 	237                    	-73.026265	-39.183095   	5074 	5067        	959.189  	162.524	-16.3	-8.1          	5.9  	21.2     	063     	13967	0.717069
