Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
67:13.9     	-58.85	9.9     	-52.23
67:14.8     	-58.82	9.9     	-52.22
67:15.7     	-58.82	9.9     	-52.22
67:16.6     	-58.81	9.8     	-52.21
67:17.5     	-58.82	9.8     	-52.20
67:18.5     	-58.85	9.9     	-52.19
67:19.3     	-58.85	9.9     	-52.17
67:20.2     	-58.86	10.0    	-52.14
67:21.2     	-58.89	10.0    	-52.11
67:22.0     	-58.89	10.0    	-52.08
67:22.9     	-58.91	10.1    	-52.06
67:23.8     	-58.92	10.1    	-52.03
67:24.7     	-58.91	10.2    	-52.02
67:25.6     	-58.92	10.2    	-52.01
67:26.5     	-58.96	10.2    	-52.00
67:27.3     	-58.98	10.3    	-51.99
67:28.3     	-59.00	10.3    	-51.97
67:29.2     	-59.03	10.4    	-51.96
67:30.0     	-59.05	10.4    	-51.94
67:30.9     	-59.05	10.4    	-51.92
67:31.9     	-59.06	10.5    	-51.89
67:32.8     	-59.08	10.5    	-51.86
67:33.7     	-59.10	10.6    	-51.84
67:34.6     	-59.12	10.7    	-51.83
67:35.5     	-59.11	10.6    	-51.83
67:36.4     	-59.11	10.6    	-51.82
67:37.3     	-59.15	10.7    	-51.80
67:38.1     	-59.16	10.7    	-51.80
67:39.0     	-59.14	10.7    	-51.81
67:39.9     	-59.14	10.7    	-51.82
67:40.8     	-59.13	10.7    	-51.83
67:41.7     	-59.09	10.6    	-51.83
67:42.6     	-59.06	10.6    	-51.82
67:43.5     	-59.07	10.6    	-51.80
67:44.4     	-59.07	10.6    	-51.79
67:45.4     	-59.11	10.7    	-51.77
67:46.2     	-59.15	10.7    	-51.77
67:47.1     	-59.16	10.8    	-51.78
67:48.0     	-59.15	10.7    	-51.79
67:48.9     	-59.14	10.7    	-51.78
67:49.8     	-59.16	10.7    	-51.77
67:50.7     	-59.17	10.8    	-51.76
67:51.6     	-59.17	10.7    	-51.76
67:52.5     	-59.16	10.7    	-51.76
67:53.4     	-59.13	10.7    	-51.77
67:54.2     	-59.11	10.6    	-51.77
67:55.1     	-59.10	10.6    	-51.78
67:56.0     	-59.07	10.5    	-51.80
67:56.9     	-59.03	10.5    	-51.81
67:57.8     	-59.02	10.4    	-51.82
67:58.8     	-59.02	10.4    	-51.83
67:59.7     	-59.00	10.4    	-51.83
68:00.6     	-58.99	10.3    	-51.82
68:01.5     	-59.01	10.4    	-51.80
68:02.3     	-59.01	10.4    	-51.79
68:03.2     	-59.00	10.4    	-51.80
68:04.1     	-58.99	10.4    	-51.81
68:05.0     	-58.97	10.3    	-51.81
68:05.9     	-58.95	10.3    	-51.81
68:06.8     	-58.96	10.3    	-51.79
68:07.7     	-59.00	10.4    	-51.77
68:08.6     	-59.02	10.4    	-51.77
68:09.5     	-58.98	10.4    	-51.77
68:10.3     	-58.94	10.3    	-51.78
68:11.2     	-58.91	10.3    	-51.78
68:12.2     	-58.86	10.2    	-51.77
68:13.1     	-58.85	10.2    	-51.75
68:14.0     	-58.87	10.2    	-51.74
68:14.9     	-58.84	10.2    	-51.75
68:15.8     	-58.83	10.2    	-51.76
68:16.7     	-58.83	10.1    	-51.75
68:17.6     	-58.84	10.2    	-51.74
68:18.4     	-58.85	10.2    	-51.74
68:19.3     	-58.86	10.2    	-51.75
68:20.3     	-58.83	10.1    	-51.75
68:21.1     	-58.80	10.1    	-51.75
68:22.0     	-58.80	10.1    	-51.73
68:22.9     	-58.80	10.1    	-51.72
68:23.8     	-58.76	10.1    	-51.73
68:24.7     	-58.74	10.0    	-51.73
68:25.7     	-58.73	10.0    	-51.73
68:26.6     	-58.71	10.0    	-51.73
68:27.4     	-58.68	9.9     	-51.73
68:28.4     	-58.66	9.9     	-51.72
68:29.3     	-58.65	9.9     	-51.72
68:30.1     	-58.63	9.9     	-51.70
68:31.0     	-58.68	10.0    	-51.67
68:31.9     	-58.71	10.0    	-51.67
68:32.8     	-58.69	10.0    	-51.66
68:33.7     	-58.67	10.0    	-51.66
68:34.6     	-58.68	10.0    	-51.64
68:35.4     	-58.70	10.1    	-51.61
68:36.4     	-58.70	10.1    	-51.60
68:37.3     	-58.69	10.1    	-51.60
68:38.2     	-58.69	10.1    	-51.58
68:39.1     	-58.72	10.1    	-51.56
68:40.0     	-58.71	10.1    	-51.56
68:40.9     	-58.69	10.1    	-51.55
68:41.8     	-58.73	10.2    	-51.53
68:42.7     	-58.73	10.2    	-51.53
68:43.6     	-58.72	10.2    	-51.53
68:44.5     	-58.70	10.1    	-51.51
68:45.4     	-58.72	10.2    	-51.50
68:46.2     	-58.74	10.2    	-51.49
68:47.1     	-58.75	10.2    	-51.47
68:48.0     	-58.80	10.3    	-51.46
68:48.9     	-58.79	10.3    	-51.46
68:49.8     	-58.80	10.3    	-51.44
68:50.7     	-58.83	10.4    	-51.43
68:51.7     	-58.85	10.4    	-51.43
68:52.6     	-58.87	10.4    	-51.41
68:53.5     	-58.89	10.5    	-51.41
68:54.3     	-58.90	10.5    	-51.42
68:55.2     	-58.90	10.5    	-51.41
68:56.1     	-58.89	10.5    	-51.41
68:57.0     	-58.87	10.5    	-51.42
68:57.9     	-58.81	10.3    	-51.41
68:58.8     	-58.81	10.4    	-51.40
68:59.7     	-58.80	10.4    	-51.40
69:00.6     	-58.79	10.3    	-51.41
69:01.5     	-58.80	10.3    	-51.39
69:02.3     	-58.82	10.4    	-51.38
69:03.2     	-58.78	10.3    	-51.38
69:04.1     	-58.72	10.3    	-51.39
69:05.1     	-58.67	10.2    	-51.39
69:06.0     	-58.69	10.2    	-51.38
69:06.9     	-58.66	10.2    	-51.38
69:07.8     	-58.61	10.1    	-51.39
69:08.7     	-58.57	10.0    	-51.39
69:09.6     	-58.52	10.0    	-51.38
69:10.4     	-58.48	9.9     	-51.36
69:11.3     	-58.45	9.9     	-51.35
69:12.2     	-58.41	9.8     	-51.34
69:13.1     	-58.36	9.8     	-51.33
69:14.0     	-58.31	9.7     	-51.31
69:14.9     	-58.31	9.8     	-51.28
69:15.7     	-58.25	9.7     	-51.28
69:16.7     	-58.21	9.7     	-51.27
69:17.6     	-58.17	9.6     	-51.24
69:18.5     	-58.19	9.7     	-51.22
69:19.4     	-58.16	9.7     	-51.20
69:20.3     	-58.12	9.6     	-51.20
69:21.2     	-58.10	9.6     	-51.20
69:22.1     	-58.06	9.5     	-51.19
69:23.0     	-58.01	9.5     	-51.18
69:23.9     	-58.01	9.5     	-51.17
69:24.8     	-57.98	9.5     	-51.16
69:25.7     	-57.97	9.5     	-51.14
69:26.5     	-57.98	9.5     	-51.12
69:27.4     	-57.97	9.5     	-51.10
69:28.3     	-57.96	9.5     	-51.09
69:29.2     	-57.94	9.5     	-51.06
69:30.1     	-57.97	9.6     	-51.03
69:31.0     	-57.97	9.6     	-51.00
69:31.9     	-57.93	9.6     	-50.98
69:32.9     	-57.88	9.5     	-50.96
69:33.8     	-57.81	9.5     	-50.94
69:34.6     	-57.75	9.5     	-50.92
69:35.5     	-57.68	9.4     	-50.90
69:36.4     	-57.59	9.3     	-50.89
69:37.3     	-57.55	9.3     	-50.87
69:38.2     	-57.52	9.2     	-50.85
69:39.1     	-57.48	9.2     	-50.82
69:40.0     	-57.47	9.2     	-50.79
69:40.9     	-57.45	9.2     	-50.76
69:41.8     	-57.42	9.2     	-50.74
69:42.6     	-57.40	9.2     	-50.70
69:43.5     	-57.42	9.3     	-50.66
69:44.4     	-57.45	9.4     	-50.61
69:45.3     	-57.49	9.5     	-50.57
69:46.3     	-57.54	9.6     	-50.54
69:47.2     	-57.55	9.6     	-50.51
69:48.1     	-57.56	9.7     	-50.49
69:49.0     	-57.61	9.8     	-50.47
69:49.9     	-57.60	9.7     	-50.46
69:50.7     	-57.13	9.2     	-50.46
69:51.6     	-57.60	9.8     	-50.46
69:52.6     	-57.60	9.8     	-50.45
69:53.4     	-57.59	9.7     	-50.44
69:54.3     	-57.59	9.8     	-50.43
69:55.2     	-57.60	9.8     	-50.42
69:56.1     	-57.59	9.8     	-50.42
69:57.0     	-57.58	9.8     	-50.41
69:57.9     	-57.61	9.8     	-50.40
69:58.7     	-57.60	9.8     	-50.38
69:59.7     	-57.57	9.8     	-50.35
70:00.7     	-57.60	9.9     	-50.31
70:01.5     	-57.66	10.0    	-50.28
70:02.4     	-57.69	10.0    	-50.26
70:03.3     	-57.69	10.0    	-50.25
70:04.2     	-57.69	10.1    	-50.25
70:05.1     	-57.67	10.0    	-50.24
70:06.0     	-57.70	10.1    	-50.22
70:06.8     	-57.68	10.0    	-50.20
70:07.7     	-57.63	10.0    	-50.20
70:08.7     	-57.62	10.0    	-50.20
70:09.5     	-57.64	10.0    	-50.17
70:10.4     	-57.65	10.1    	-50.16
70:11.3     	-57.63	10.1    	-50.15
70:12.2     	-57.64	10.1    	-50.14
70:13.2     	-57.66	10.1    	-50.12
70:14.1     	-57.70	10.2    	-50.10
70:14.9     	-57.73	10.3    	-50.09
70:15.9     	-57.72	10.2    	-50.09
70:16.8     	-57.73	10.2    	-50.07
70:17.6     	-57.76	10.3    	-50.07
70:18.5     	-57.75	10.3    	-50.07
70:19.4     	-57.73	10.2    	-50.08
70:20.3     	-57.74	10.3    	-50.06
70:21.2     	-57.79	10.4    	-50.06
70:22.1     	-57.76	10.3    	-50.06
70:23.0     	-57.72	10.2    	-50.07
70:23.9     	-57.70	10.2    	-50.08
70:24.8     	-57.71	10.2    	-50.07
70:25.6     	-57.74	10.2    	-50.06
70:26.6     	-57.74	10.2    	-50.07
70:27.5     	-57.77	10.3    	-50.08
70:28.4     	-57.79	10.3    	-50.08
70:29.3     	-57.79	10.2    	-50.09
70:30.2     	-57.82	10.3    	-50.10
70:31.1     	-57.86	10.3    	-50.11
70:32.0     	-57.86	10.3    	-50.11
70:32.9     	-57.88	10.3    	-50.09
70:33.7     	-57.94	10.4    	-50.08
70:34.6     	-58.00	10.5    	-50.08
70:35.5     	-58.03	10.5    	-50.08
70:36.4     	-58.05	10.5    	-50.09
70:37.3     	-58.07	10.6    	-50.09
70:38.2     	-58.11	10.6    	-50.10
70:39.4     	-58.14	10.6    	-50.12
70:40.1     	-58.07	10.5    	-50.15
70:41.0     	-58.08	10.5    	-50.15
70:41.8     	-58.13	10.5    	-50.16
70:42.7     	-58.16	10.5    	-50.17
70:43.6     	-58.17	10.5    	-50.19
70:44.5     	-58.16	10.5    	-50.22
70:45.4     	-58.14	10.4    	-50.25
70:46.3     	-58.09	10.3    	-50.28
70:47.2     	-58.06	10.2    	-50.30
70:48.1     	-58.03	10.2    	-50.32
70:48.3     	-58.03	10.2    	-50.31
70:49.0     	-58.09	10.2    	-50.31
70:49.8     	-58.12	10.2    	-50.32
70:50.7     	-58.15	10.2    	-50.33
70:51.7     	-58.15	10.3    	-50.34
70:52.5     	-58.12	10.2    	-50.36
70:53.5     	-58.08	10.1    	-50.39
70:54.4     	-58.05	10.0    	-50.41
70:55.3     	-58.01	9.9     	-50.43
70:56.2     	-57.94	9.8     	-50.44
70:57.1     	-57.86	9.7     	-50.44
70:57.9     	-57.77	9.6     	-50.44
70:58.8     	-57.67	9.4     	-50.43
70:59.7     	-57.61	9.4     	-50.42
71:00.6     	-57.56	9.3     	-50.42
71:01.5     	-57.50	9.2     	-50.42
71:02.4     	-57.43	9.2     	-50.43
71:03.3     	-57.38	9.1     	-50.42
71:04.2     	-57.35	9.1     	-50.41
71:05.1     	-57.30	9.0     	-50.39
71:05.9     	-57.29	9.0     	-50.37
71:06.9     	-57.28	9.0     	-50.35
71:07.9     	-57.27	9.0     	-50.32
71:08.7     	-57.31	9.1     	-50.28
71:09.6     	-57.34	9.2     	-50.25
71:10.5     	-57.33	9.2     	-50.23
71:11.4     	-57.30	9.2     	-50.21
71:12.3     	-57.31	9.2     	-50.20
71:13.2     	-57.35	9.3     	-50.16
71:14.0     	-57.41	9.4     	-50.13
71:15.0     	-57.44	9.4     	-50.12
71:15.9     	-57.45	9.5     	-50.11
71:16.7     	-57.45	9.5     	-50.11
71:17.6     	-57.45	9.5     	-50.10
71:18.5     	-57.40	9.4     	-50.07
71:19.5     	-57.41	9.5     	-50.03
71:20.4     	-57.43	9.5     	-50.01
71:21.3     	-57.40	9.5     	-49.98
71:22.2     	-57.36	9.5     	-49.96
71:23.1     	-57.32	9.5     	-49.95
71:24.0     	-57.30	9.5     	-49.93
71:24.8     	-57.26	9.4     	-49.91
71:25.7     	-57.22	9.4     	-49.90
71:26.6     	-57.20	9.4     	-49.90
71:27.5     	-57.19	9.4     	-49.89
71:28.4     	-57.17	9.3     	-49.87
71:29.3     	-57.19	9.4     	-49.86
71:30.2     	-57.20	9.4     	-49.84
71:31.1     	-57.20	9.4     	-49.82
71:32.0     	-57.27	9.5     	-49.79
71:32.9     	-57.32	9.6     	-49.77
71:33.8     	-57.35	9.7     	-49.75
71:34.7     	-57.41	9.7     	-49.74
71:35.6     	-57.43	9.8     	-49.75
71:36.5     	-57.42	9.8     	-49.75
71:37.4     	-57.43	9.8     	-49.74
71:38.3     	-57.47	9.8     	-49.72
71:39.2     	-57.51	9.9     	-49.70
71:40.1     	-57.55	10.0    	-49.69
71:40.9     	-57.58	10.0    	-49.70
71:41.8     	-57.58	10.0    	-49.71
71:42.7     	-57.60	10.0    	-49.71
71:43.6     	-57.62	10.0    	-49.71
71:44.5     	-57.61	10.0    	-49.70
71:45.5     	-57.65	10.0    	-49.68
71:46.4     	-57.69	10.1    	-49.68
71:47.3     	-57.67	10.1    	-49.69
71:48.2     	-57.69	10.1    	-49.69
71:49.0     	-57.71	10.1    	-49.68
71:49.9     	-57.74	10.2    	-49.66
71:50.8     	-57.80	10.3    	-49.65
71:51.7     	-57.86	10.4    	-49.66
71:52.6     	-57.88	10.3    	-49.69
71:53.5     	-57.89	10.3    	-49.70
71:54.4     	-57.94	10.4    	-49.69
71:55.3     	-58.02	10.5    	-49.69
71:56.2     	-58.05	10.5    	-49.70
71:57.0     	-58.05	10.5    	-49.70
71:57.9     	-58.06	10.5    	-49.71
71:58.8     	-58.07	10.5    	-49.72
71:59.8     	-58.06	10.5    	-49.73
72:00.7     	-58.05	10.4    	-49.75
72:01.6     	-58.06	10.4    	-49.76
72:02.5     	-58.03	10.3    	-49.79
72:03.4     	-58.01	10.3    	-49.82
72:04.3     	-58.02	10.2    	-49.85
72:05.1     	-58.01	10.2    	-49.87
72:06.0     	-57.99	10.1    	-49.88
72:06.9     	-58.01	10.1    	-49.89
72:07.8     	-57.99	10.1    	-49.90
72:08.7     	-58.00	10.1    	-49.90
72:09.6     	-58.05	10.1    	-49.90
72:10.5     	-58.07	10.1    	-49.91
72:11.4     	-58.07	10.1    	-49.91
72:12.3     	-58.10	10.2    	-49.92
72:13.7     	-58.13	10.2    	-49.93
72:14.1     	-58.10	10.1    	-49.94
72:15.0     	-58.11	10.1    	-49.95
72:15.9     	-58.09	10.1    	-49.96
72:16.8     	-58.06	10.0    	-49.96
72:17.7     	-58.07	10.0    	-49.95
72:18.6     	-58.07	10.0    	-49.94
72:19.5     	-58.06	10.0    	-49.94
72:20.4     	-58.08	10.0    	-49.93
72:21.3     	-58.11	10.1    	-49.92
72:22.1     	-58.11	10.1    	-49.91
72:23.1     	-58.14	10.1    	-49.90
72:24.0     	-58.16	10.2    	-49.88
72:24.8     	-58.19	10.2    	-49.85
72:25.7     	-58.24	10.3    	-49.83
72:26.7     	-58.27	10.4    	-49.83
72:27.6     	-58.26	10.4    	-49.84
72:28.5     	-58.24	10.3    	-49.85
72:29.4     	-58.25	10.3    	-49.85
72:30.2     	-58.24	10.3    	-49.85
72:31.2     	-58.22	10.3    	-49.84
72:32.1     	-58.21	10.2    	-49.85
72:32.9     	-58.19	10.2    	-49.87
72:33.8     	-58.16	10.1    	-49.88
72:34.7     	-58.12	10.1    	-49.87
72:35.6     	-58.13	10.1    	-49.86
72:36.5     	-58.11	10.1    	-49.87
72:37.4     	-58.08	10.0    	-49.88
72:38.2     	-58.08	10.0    	-49.87
72:39.1     	-58.10	10.0    	-49.88
72:40.2     	-58.07	10.0    	-49.90
72:41.0     	-58.05	9.9     	-49.90
72:41.9     	-58.08	9.9     	-49.91
72:42.8     	-58.06	9.9     	-49.92
72:43.7     	-58.04	9.9     	-49.92
72:44.6     	-58.10	9.9     	-49.92
72:45.5     	-58.10	9.9     	-49.94
72:46.3     	-58.12	9.9     	-49.94
72:47.3     	-58.18	10.0    	-49.94
72:48.3     	-58.24	10.0    	-49.95
72:49.0     	-58.16	9.9     	-49.94
72:49.9     	-58.22	10.0    	-49.95
72:50.8     	-58.23	10.0    	-49.97
72:51.7     	-58.24	10.4    	-49.97
72:52.6     	-58.27	10.0    	-49.98
72:53.6     	-58.28	10.0    	-49.99
72:54.4     	-58.31	10.0    	-49.99
72:55.4     	-58.35	10.1    	-50.00
72:56.3     	-58.36	10.1    	-50.02
72:57.1     	-58.37	10.1    	-50.02
72:58.0     	-58.41	10.1    	-50.02
72:58.9     	-58.42	10.1    	-50.04
72:59.8     	-58.45	10.1    	-50.04
73:00.7     	-58.49	10.1    	-50.04
73:01.6     	-58.55	10.2    	-50.04
73:02.4     	-58.56	10.2    	-50.06
73:03.4     	-58.52	10.1    	-50.08
73:04.3     	-58.52	10.1    	-50.09
73:05.1     	-58.57	10.2    	-50.08
73:06.0     	-58.66	10.3    	-50.08
73:07.0     	-58.70	10.3    	-50.09
73:07.9     	-58.72	10.3    	-50.11
73:08.8     	-58.75	10.3    	-50.13
73:09.7     	-58.77	10.3    	-50.13
73:10.6     	-58.85	10.4    	-50.13
73:11.5     	-58.88	10.5    	-50.15
73:12.4     	-58.88	10.4    	-50.17
73:13.2     	-58.90	10.4    	-50.17
73:14.1     	-59.00	10.6    	-50.17
73:15.0     	-59.05	10.6    	-50.17
73:15.9     	-59.06	10.6    	-50.19
73:16.8     	-59.09	10.6    	-50.21
73:17.7     	-59.13	10.6    	-50.23
73:18.6     	-59.15	10.6    	-50.25
73:19.5     	-59.18	10.6    	-50.27
73:20.5     	-59.21	10.6    	-50.27
73:21.3     	-59.23	11.1    	-50.27
73:22.2     	-59.31	10.8    	-50.26
73:23.1     	-59.41	10.9    	-50.26
73:24.0     	-59.44	10.9    	-50.27
73:24.9     	-59.46	10.9    	-50.29
73:25.8     	-59.49	10.9    	-50.31
73:26.7     	-59.49	10.9    	-50.33
73:27.6     	-59.52	10.9    	-50.35
73:28.5     	-59.53	10.9    	-50.37
73:29.3     	-59.51	10.8    	-50.40
73:30.2     	-59.50	10.8    	-50.42
73:31.1     	-59.47	10.7    	-50.45
73:32.0     	-59.43	10.6    	-50.46
73:33.0     	-59.39	10.5    	-50.46
73:33.9     	-59.39	10.5    	-50.46
73:34.8     	-59.38	10.5    	-50.47
73:35.7     	-59.31	10.4    	-50.48
73:36.6     	-59.23	10.2    	-50.49
73:37.4     	-59.17	10.2    	-50.49
73:38.3     	-59.12	10.1    	-50.48
73:39.2     	-59.07	10.0    	-50.48
73:40.1     	-59.04	10.0    	-50.48
73:41.0     	-59.03	10.0    	-50.48
73:41.9     	-59.00	9.9     	-50.49
73:42.8     	-58.97	9.9     	-50.50
73:43.7     	-58.97	9.9     	-50.52
73:44.6     	-58.94	9.8     	-50.55
73:45.5     	-58.89	9.7     	-50.57
73:46.4     	-58.86	9.6     	-50.59
73:47.3     	-58.85	9.6     	-50.60
73:48.2     	-58.84	9.5     	-50.60
73:49.1     	-58.82	9.5     	-50.60
73:50.0     	-58.82	9.5     	-50.60
73:50.9     	-58.86	9.5     	-50.60
73:51.8     	-58.88	9.6     	-50.59
73:52.7     	-58.92	9.6     	-50.56
73:53.5     	-59.01	9.8     	-50.54
73:54.4     	-59.05	9.8     	-50.53
73:55.3     	-59.08	9.9     	-50.54
73:56.2     	-59.13	9.9     	-50.55
73:57.1     	-59.13	9.9     	-50.55
73:58.1     	-59.16	9.9     	-50.54
73:59.0     	-59.21	10.0    	-50.53
73:59.9     	-59.20	10.0    	-50.53
74:00.8     	-59.23	10.0    	-50.54
74:01.6     	-59.28	10.1    	-50.55
74:02.5     	-59.30	10.1    	-50.55
74:03.4     	-59.32	10.1    	-50.54
74:04.3     	-59.38	10.2    	-50.53
74:05.2     	-59.43	10.3    	-50.53
74:06.1     	-59.47	10.3    	-50.53
74:07.0     	-59.51	10.4    	-50.55
74:07.9     	-59.51	10.3    	-50.57
74:08.8     	-59.51	10.3    	-50.59
74:09.6     	-59.54	10.3    	-50.61
74:10.5     	-59.56	10.3    	-50.61
74:11.5     	-59.64	10.4    	-50.61
74:12.4     	-59.71	10.5    	-50.61
74:13.3     	-59.74	10.5    	-50.62
74:14.2     	-59.74	10.5    	-50.63
74:15.1     	-59.69	10.4    	-50.65
74:16.0     	-59.61	10.3    	-50.68
74:16.9     	-59.54	10.1    	-50.70
74:17.7     	-59.50	10.0    	-50.70
74:18.6     	-59.51	10.1    	-50.70
74:19.5     	-59.53	10.1    	-50.70
74:20.4     	-59.53	10.1    	-50.71
74:21.3     	-59.53	10.1    	-50.73
74:22.2     	-59.50	10.0    	-50.75
74:23.1     	-59.46	9.9     	-50.77
74:24.0     	-59.45	9.9     	-50.79
74:25.2     	-59.45	9.8     	-50.81
74:25.8     	-59.42	9.7     	-50.82
74:26.8     	-59.41	9.7     	-50.82
74:27.7     	-59.41	9.7     	-50.81
74:28.5     	-59.39	9.7     	-50.80
74:29.4     	-59.40	9.7     	-50.79
74:30.3     	-59.45	9.8     	-50.77
74:31.2     	-59.51	9.9     	-50.77
74:32.1     	-59.51	9.9     	-50.78
74:33.0     	-59.50	9.8     	-50.80
74:33.8     	-59.47	9.8     	-50.81
74:34.8     	-59.45	9.7     	-50.81
74:35.7     	-59.43	9.7     	-50.81
74:36.5     	-59.38	9.6     	-50.83
74:37.4     	-59.34	9.6     	-50.84
74:38.3     	-59.31	9.5     	-50.84
74:39.3     	-59.33	9.5     	-50.83
74:40.2     	-59.32	9.5     	-50.84
74:41.1     	-59.29	9.4     	-50.84
74:42.0     	-59.30	9.5     	-50.83
74:42.9     	-59.35	9.5     	-50.82
74:43.8     	-59.36	9.5     	-50.81
74:44.6     	-59.35	9.5     	-50.82
74:45.5     	-59.34	9.5     	-50.83
74:46.4     	-59.31	9.5     	-50.84
74:47.3     	-59.30	9.4     	-50.85
74:48.4     	-59.29	9.4     	-50.84
74:48.6     	-59.29	9.4     	-50.84
74:49.1     	-59.22	9.3     	-50.82
74:50.0     	-59.21	9.3     	-50.80
74:50.9     	-59.09	9.2     	-50.80
74:51.8     	-58.96	9.0     	-50.81
74:52.7     	-58.83	8.9     	-50.81
74:53.6     	-58.71	8.8     	-50.80
74:54.5     	-58.60	8.6     	-50.78
74:55.4     	-58.54	8.6     	-50.76
74:56.3     	-58.48	8.5     	-50.75
74:57.6     	-58.42	8.5     	-50.74
74:58.1     	-58.35	8.4     	-50.73
74:59.0     	-58.32	8.4     	-50.70
74:59.9     	-58.36	8.5     	-50.67
75:00.7     	-58.37	8.5     	-50.64
75:01.6     	-58.37	8.5     	-50.63
75:02.5     	-58.41	8.6     	-50.62
75:03.4     	-58.45	8.6     	-50.61
75:04.3     	-58.50	8.7     	-50.59
75:05.2     	-58.52	8.7     	-50.59
75:06.2     	-58.52	8.7     	-50.58
75:07.1     	-58.46	8.6     	-50.56
75:08.0     	-58.47	8.7     	-50.56
75:08.8     	-58.49	8.7     	-50.56
75:09.7     	-58.49	8.6     	-50.59
75:10.6     	-58.47	8.6     	-50.61
75:11.5     	-58.46	8.6     	-50.63
75:12.4     	-58.42	8.5     	-50.65
75:13.3     	-58.41	8.4     	-50.67
75:14.2     	-58.44	8.5     	-50.67
75:15.1     	-58.53	8.6     	-50.68
75:16.0     	-58.51	8.5     	-50.71
75:16.8     	-58.48	8.5     	-50.71
75:17.7     	-58.51	8.5     	-50.72
75:18.7     	-58.56	8.5     	-50.75
75:19.6     	-58.60	8.5     	-50.79
75:20.5     	-58.63	8.5     	-50.83
75:21.4     	-58.70	8.5     	-50.89
75:22.3     	-58.74	8.5     	-50.93
75:23.2     	-58.77	8.5     	-50.97
75:24.1     	-58.81	8.5     	-51.01
75:24.9     	-58.84	8.5     	-51.04
75:25.8     	-58.82	8.4     	-51.08
75:26.8     	-58.86	8.4     	-51.12
75:27.6     	-58.84	8.3     	-51.13
75:28.5     	-58.85	8.3     	-51.14
75:29.4     	-58.85	8.3     	-51.16
75:30.3     	-58.86	8.3     	-51.17
75:31.2     	-58.83	8.2     	-51.18
75:32.1     	-58.83	8.3     	-51.18
75:33.0     	-58.86	8.3     	-51.16
75:34.0     	-58.90	8.3     	-51.17
75:34.9     	-58.94	8.3     	-51.17
75:35.7     	-59.00	8.4     	-51.17
75:36.4     	-58.94	8.4     	-51.17
75:36.6     	-59.04	8.5     	-51.18
75:37.5     	-59.01	8.4     	-51.19
75:38.4     	-59.03	8.4     	-51.19
75:39.3     	-59.03	8.4     	-51.22
75:40.2     	-59.04	8.4     	-51.23
75:41.1     	-59.10	8.4     	-51.25
75:42.0     	-59.12	8.5     	-51.28
75:42.9     	-59.11	8.4     	-51.30
75:43.7     	-59.07	8.3     	-51.31
75:44.6     	-59.07	8.3     	-51.32
75:45.6     	-59.08	8.3     	-51.33
75:46.5     	-59.07	8.2     	-51.32
75:47.4     	-59.13	8.3     	-51.30
75:48.3     	-59.18	8.4     	-51.29
75:49.1     	-59.17	8.4     	-51.30
75:50.1     	-59.18	8.4     	-51.30
75:50.9     	-59.26	8.5     	-51.29
75:51.8     	-59.30	8.5     	-51.29
75:52.7     	-59.31	8.5     	-51.30
75:53.6     	-59.34	8.6     	-51.29
75:54.5     	-59.37	8.6     	-51.27
75:55.4     	-59.37	8.6     	-51.26
75:56.3     	-59.37	8.6     	-51.26
75:57.1     	-59.41	8.6     	-51.25
75:58.0     	-59.47	8.7     	-51.24
75:59.0     	-59.45	8.7     	-51.25
75:59.9     	-59.45	8.7     	-51.24
76:00.8     	-59.47	8.7     	-51.23
76:01.7     	-59.46	8.7     	-51.22
76:02.6     	-59.50	8.8     	-51.20
76:03.5     	-59.56	8.9     	-51.19
76:04.4     	-59.53	8.8     	-51.20
76:05.2     	-59.52	8.8     	-51.19
76:06.1     	-59.59	8.9     	-51.17
76:07.0     	-59.61	8.9     	-51.18
76:07.9     	-59.60	8.9     	-51.18
76:08.8     	-59.61	8.9     	-51.15
76:09.7     	-59.59	8.9     	-51.14
76:10.6     	-59.43	8.7     	-51.15
76:11.5     	-59.27	8.5     	-51.14
76:12.4     	-59.13	8.4     	-51.12
76:13.4     	-59.01	8.3     	-51.11
76:14.3     	-58.89	8.1     	-51.10
76:15.2     	-58.80	8.1     	-51.07
76:16.0     	-58.77	8.1     	-51.04
76:16.9     	-58.71	8.0     	-51.02
76:17.8     	-58.59	7.9     	-51.02
76:18.7     	-58.51	7.8     	-51.01
76:19.6     	-58.42	7.8     	-50.99
76:20.5     	-58.34	7.7     	-50.98
76:21.4     	-58.23	7.6     	-50.97
76:22.3     	-58.12	7.5     	-50.96
