Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
120:31.4    	-41.62	4.7     	-25.81
120:32.3    	-41.63	4.7     	-25.81
120:33.2    	-41.52	4.7     	-25.83
120:34.1    	-41.33	4.6     	-25.83
120:35.0    	-41.33	4.6     	-25.83
120:35.9    	-41.33	4.6     	-25.81
120:36.7    	-41.31	4.6     	-25.80
120:37.7    	-41.29	4.6     	-25.80
120:38.6    	-41.30	4.6     	-25.80
120:39.5    	-41.34	4.6     	-25.80
120:40.4    	-41.37	4.6     	-25.80
120:41.3    	-41.36	4.6     	-25.79
120:42.2    	-41.33	4.6     	-25.78
120:43.1    	-41.28	4.6     	-25.77
120:44.0    	-41.27	4.6     	-25.76
120:44.8    	-41.29	4.6     	-25.75
120:45.7    	-41.25	4.6     	-25.74
120:46.6    	-41.17	4.5     	-25.73
120:47.5    	-41.15	4.5     	-25.71
120:48.5    	-41.15	4.5     	-25.69
120:49.4    	-40.95	4.5     	-25.66
120:50.3    	-40.84	4.4     	-25.65
120:51.2    	-40.93	4.5     	-25.65
120:52.1    	-40.98	4.5     	-25.64
120:52.9    	-41.07	4.5     	-25.63
120:53.8    	-41.16	4.5     	-25.62
120:54.1    	-41.16	4.5     	-25.61
120:54.7    	-41.24	4.6     	-25.57
120:55.6    	-41.23	4.6     	-25.53
120:56.5    	-41.18	4.6     	-25.49
120:57.4    	-41.08	4.6     	-25.46
120:58.2    	-41.01	4.6     	-25.44
120:59.3    	-41.00	4.6     	-25.41
121:00.2    	-40.95	4.6     	-25.38
121:01.0    	-40.80	4.5     	-25.34
121:01.9    	-40.71	4.5     	-25.30
121:02.8    	-40.63	4.5     	-25.27
121:03.7    	-40.59	4.5     	-25.24
121:04.6    	-40.58	4.5     	-25.21
121:05.5    	-40.50	4.4     	-25.16
121:06.3    	-40.44	4.4     	-25.12
121:07.2    	-40.37	4.4     	-25.08
121:08.1    	-40.29	4.4     	-25.04
121:09.0    	-40.22	4.4     	-25.02
121:10.0    	-40.25	4.4     	-25.00
121:10.9    	-40.28	4.4     	-24.98
121:11.8    	-40.28	4.4     	-24.95
121:12.7    	-40.27	4.4     	-24.92
121:13.6    	-40.25	4.4     	-24.90
121:14.4    	-40.25	4.4     	-24.90
121:15.6    	-40.24	4.4     	-24.82
121:16.2    	-40.11	4.4     	-24.79
121:17.1    	-40.02	4.4     	-24.75
121:18.0    	-39.94	4.4     	-24.71
121:18.9    	-39.83	4.3     	-24.67
121:19.8    	-39.54	4.2     	-24.65
121:20.8    	-39.54	4.2     	-24.63
121:21.7    	-39.56	4.2     	-24.62
121:22.5    	-39.52	4.2     	-24.60
121:23.4    	-39.52	4.2     	-24.57
121:24.3    	-39.56	4.3     	-24.54
121:25.2    	-39.58	4.3     	-24.50
121:26.1    	-39.53	4.3     	-24.47
121:27.0    	-39.49	4.3     	-24.42
121:27.8    	-39.45	4.3     	-24.37
121:28.8    	-39.39	4.3     	-24.33
121:29.6    	-39.29	4.2     	-24.30
121:30.5    	-39.28	4.2     	-24.27
121:31.5    	-39.27	4.2     	-24.24
121:32.4    	-39.16	4.2     	-24.19
121:33.3    	-39.02	4.2     	-24.15
121:34.2    	-38.88	4.1     	-24.10
121:35.1    	-38.74	4.1     	-24.07
121:36.0    	-38.57	4.0     	-24.03
121:36.8    	-38.34	3.9     	-24.01
121:37.7    	-38.14	3.9     	-24.00
121:38.6    	-38.10	3.9     	-23.99
121:39.5    	-38.19	3.9     	-23.98
121:40.4    	-38.33	4.0     	-23.96
121:41.3    	-38.49	4.0     	-23.94
121:42.2    	-38.51	4.0     	-23.92
121:43.2    	-38.39	4.0     	-23.89
121:44.1    	-38.45	4.0     	-23.85
121:44.9    	-38.43	4.0     	-23.82
121:45.8    	-38.19	4.0     	-23.80
121:46.7    	-38.02	3.9     	-23.79
121:47.6    	-37.86	3.8     	-23.80
121:48.5    	-37.75	3.8     	-23.79
121:49.4    	-37.78	3.8     	-23.78
121:50.2    	-37.83	3.8     	-23.76
121:51.1    	-37.75	3.8     	-23.74
121:52.0    	-37.61	3.8     	-23.74
121:53.0    	-37.70	3.8     	-23.73
121:53.9    	-37.69	3.8     	-23.72
121:54.8    	-37.82	3.8     	-23.71
121:55.7    	-38.03	3.9     	-23.68
121:56.6    	-38.23	4.0     	-23.64
121:57.5    	-38.39	4.1     	-23.60
121:58.3    	-38.51	4.2     	-23.56
121:59.2    	-38.58	4.2     	-23.54
122:00.1    	-38.75	4.3     	-23.52
122:01.0    	-38.97	4.4     	-23.49
122:01.9    	-39.17	4.5     	-23.48
122:02.8    	-39.33	4.6     	-23.48
122:03.8    	-39.42	4.6     	-23.49
122:04.7    	-39.50	4.7     	-23.54
122:05.6    	-39.61	4.7     	-23.60
122:06.4    	-39.70	4.7     	-23.65
122:07.3    	-39.83	4.8     	-23.70
122:08.2    	-39.89	4.8     	-23.74
122:09.1    	-39.85	4.7     	-23.77
122:10.0    	-39.89	4.7     	-23.82
122:10.9    	-38.98	4.3     	-23.88
122:11.7    	-39.11	4.3     	-23.93
122:12.6    	-40.18	4.8     	-23.98
122:13.6    	-40.27	4.8     	-24.03
122:14.4    	-40.40	4.9     	-24.08
122:15.4    	-40.50	4.9     	-24.13
122:16.3    	-40.61	4.9     	-24.18
122:17.2    	-40.79	5.0     	-24.24
122:18.1    	-41.00	5.1     	-24.30
122:19.0    	-41.17	5.2     	-24.36
122:19.8    	-41.36	5.2     	-24.43
122:20.7    	-41.50	5.3     	-24.51
122:21.6    	-41.63	5.3     	-24.59
122:22.5    	-41.71	5.3     	-24.67
122:23.4    	-41.85	5.4     	-24.75
122:24.3    	-41.99	5.4     	-24.84
122:25.2    	-42.08	5.4     	-24.93
122:26.2    	-42.18	5.4     	-25.01
122:27.1    	-42.27	5.4     	-25.11
122:27.9    	-42.31	5.4     	-25.20
122:28.8    	-42.33	5.4     	-25.29
122:29.7    	-42.33	5.3     	-25.39
122:30.6    	-42.34	5.3     	-25.49
122:31.5    	-42.33	5.2     	-25.58
122:32.4    	-42.37	5.2     	-25.68
122:33.3    	-42.45	5.2     	-25.78
122:34.2    	-42.51	5.2     	-25.88
122:35.1    	-42.55	5.2     	-25.99
122:35.9    	-42.54	5.1     	-26.10
122:36.9    	-42.54	5.1     	-26.21
122:37.8    	-42.58	5.0     	-26.32
122:38.7    	-42.71	5.1     	-26.44
122:39.6    	-42.82	5.1     	-26.56
122:40.5    	-42.91	5.1     	-26.69
122:41.3    	-43.02	5.1     	-26.80
122:42.2    	-43.18	5.1     	-26.92
122:43.1    	-43.31	5.1     	-27.03
122:44.0    	-43.47	5.1     	-27.14
122:44.9    	-43.69	5.2     	-27.26
122:45.8    	-43.94	5.3     	-27.38
122:46.7    	-44.21	5.4     	-27.50
122:47.7    	-44.40	5.5     	-27.62
122:48.6    	-44.51	5.5     	-27.75
122:49.4    	-44.63	5.5     	-27.88
122:50.3    	-44.71	5.4     	-28.01
122:51.2    	-44.80	5.4     	-28.13
122:52.1    	-44.91	5.4     	-28.26
122:53.0    	-44.92	5.4     	-28.41
122:53.9    	-44.95	5.3     	-28.54
122:54.8    	-45.02	5.3     	-28.68
122:55.7    	-45.05	5.3     	-28.81
122:56.6    	-45.12	5.2     	-28.93
122:57.4    	-45.23	5.2     	-29.05
122:58.3    	-45.32	5.2     	-29.17
122:59.3    	-45.39	5.2     	-29.29
123:00.2    	-45.44	5.2     	-29.41
123:01.1    	-45.43	5.1     	-29.54
123:02.0    	-45.45	5.1     	-29.66
123:02.8    	-45.48	5.0     	-29.78
123:03.8    	-45.48	5.0     	-29.89
123:04.7    	-45.46	4.9     	-30.03
123:05.5    	-45.46	4.8     	-30.14
123:06.4    	-45.46	4.8     	-30.24
123:07.3    	-45.44	4.7     	-30.35
123:08.2    	-45.43	4.7     	-30.46
123:09.1    	-45.47	4.6     	-30.58
123:10.1    	-45.53	4.6     	-30.68
123:10.9    	-45.60	4.6     	-30.79
123:11.8    	-45.70	4.6     	-30.89
123:12.7    	-45.82	4.6     	-30.99
123:13.6    	-45.93	4.6     	-31.08
123:14.5    	-46.03	4.7     	-31.17
123:15.4    	-46.10	4.7     	-31.27
123:16.3    	-46.21	4.7     	-31.36
123:17.2    	-46.37	4.7     	-31.46
123:18.1    	-46.52	4.7     	-31.56
123:18.9    	-46.63	4.8     	-31.67
123:19.8    	-46.75	4.8     	-31.78
123:20.8    	-46.84	4.8     	-31.90
123:21.7    	-46.92	4.8     	-32.00
123:22.6    	-47.01	4.8     	-32.09
123:23.5    	-47.06	4.7     	-32.18
123:24.4    	-47.08	4.7     	-32.29
123:25.2    	-47.09	4.7     	-32.39
123:26.2    	-47.06	4.6     	-32.49
123:27.1    	-47.04	4.6     	-32.59
123:27.9    	-47.01	4.5     	-32.70
123:28.8    	-46.97	4.4     	-32.80
123:29.7    	-46.92	4.4     	-32.89
123:30.6    	-46.92	4.3     	-32.98
123:31.5    	-46.92	4.3     	-33.08
123:32.5    	-46.98	4.3     	-33.18
123:33.3    	-47.11	4.3     	-33.27
123:34.2    	-47.21	4.3     	-33.37
123:35.2    	-47.35	4.3     	-33.46
123:36.0    	-47.49	4.4     	-33.56
123:36.9    	-47.55	4.3     	-33.65
123:37.8    	-47.61	4.3     	-33.74
123:38.7    	-47.59	4.3     	-33.82
123:39.6    	-47.60	4.3     	-33.91
123:40.5    	-47.58	4.2     	-33.99
123:41.3    	-47.60	4.2     	-34.07
123:42.2    	-47.62	4.2     	-34.15
123:43.2    	-47.69	4.2     	-34.24
123:44.1    	-47.71	4.1     	-34.32
123:45.0    	-47.76	4.1     	-34.42
123:45.9    	-47.78	4.1     	-34.49
123:46.8    	-47.80	4.1     	-34.56
123:47.7    	-47.80	4.1     	-34.64
123:48.6    	-47.81	4.0     	-34.73
123:49.4    	-47.82	4.0     	-34.79
123:50.3    	-47.78	4.0     	-34.87
123:51.2    	-47.77	3.9     	-34.94
123:52.1    	-47.70	3.9     	-35.02
123:53.0    	-47.70	3.8     	-35.08
123:54.0    	-47.66	3.8     	-35.16
123:54.8    	-47.68	3.8     	-35.23
123:55.8    	-47.66	3.7     	-35.28
123:56.7    	-47.66	3.7     	-35.34
123:57.7    	-47.67	3.7     	-35.41
123:58.4    	-47.67	3.7     	-35.47
123:59.3    	-46.87	3.3     	-35.55
124:00.7    	-46.07	3.0     	-16.42
124:01.1    	-47.70	20.8    	-35.66
124:02.0    	-47.72	3.6     	-35.71
124:02.8    	-47.68	3.6     	-35.76
124:03.7    	-47.70	3.6     	-35.82
124:04.6    	-47.70	3.5     	-35.87
124:05.6    	-47.67	3.5     	-35.96
124:06.5    	-47.65	3.5     	-36.02
124:07.4    	-47.59	3.4     	-36.10
124:08.3    	-47.56	3.4     	-36.16
124:09.2    	-47.57	3.4     	-36.20
124:10.1    	-47.50	3.3     	-36.25
124:10.9    	-47.46	3.3     	-36.30
124:11.8    	-47.42	3.3     	-36.35
124:12.7    	-47.37	3.2     	-36.41
124:13.6    	-47.34	3.2     	-36.45
124:14.5    	-47.25	3.2     	-36.51
124:15.4    	-47.21	3.1     	-36.58
124:16.3    	-47.13	3.1     	-36.64
124:17.3    	-47.03	3.0     	-36.70
124:18.2    	-46.98	3.0     	-36.74
124:19.0    	-46.89	2.9     	-36.80
124:19.9    	-46.85	2.9     	-36.86
124:20.8    	-46.78	2.9     	-36.93
124:21.7    	-46.79	2.9     	-36.98
124:22.6    	-46.74	2.8     	-37.03
124:23.5    	-46.70	2.8     	-37.06
124:24.3    	-46.60	2.8     	-37.10
124:25.3    	-46.51	2.7     	-37.14
124:26.2    	-46.37	2.7     	-37.18
124:27.1    	-46.24	2.6     	-37.20
124:28.0    	-46.07	2.6     	-37.22
124:28.9    	-45.88	2.5     	-37.23
124:29.8    	-45.69	2.4     	-37.23
124:30.7    	-45.46	2.4     	-37.23
124:31.6    	-45.27	2.3     	-37.22
124:32.4    	-45.01	2.3     	-37.21
124:33.3    	-44.78	2.2     	-37.21
124:34.3    	-44.58	2.2     	-37.19
124:35.1    	-44.43	2.1     	-37.18
124:36.0    	-44.39	2.1     	-37.15
124:36.9    	-44.33	2.1     	-37.13
124:37.8    	-44.34	2.1     	-37.10
124:38.8    	-44.32	2.1     	-37.07
124:39.7    	-44.30	2.1     	-37.05
124:40.5    	-44.31	2.1     	-37.02
124:41.4    	-44.27	2.1     	-37.00
124:42.3    	-44.29	2.2     	-36.99
124:43.2    	-44.27	2.1     	-36.96
124:44.1    	-44.22	2.1     	-36.94
124:45.0    	-44.21	2.1     	-36.92
124:45.9    	-44.23	2.2     	-36.89
124:46.8    	-44.31	2.2     	-36.87
124:47.7    	-44.44	2.2     	-36.86
124:48.5    	-44.56	2.2     	-36.86
124:49.5    	-44.84	2.3     	-36.86
124:50.4    	-45.20	2.4     	-36.88
124:51.3    	-45.53	2.5     	-36.89
124:52.2    	-45.85	2.6     	-36.90
124:53.1    	-46.23	2.7     	-36.91
124:53.9    	-46.67	2.8     	-36.93
124:54.8    	-47.08	2.9     	-36.95
124:55.8    	-47.40	3.0     	-36.98
124:56.6    	-47.68	3.1     	-37.01
124:57.5    	-47.91	3.2     	-37.06
124:58.4    	-48.17	3.3     	-37.10
124:59.3    	-48.34	3.3     	-37.16
125:00.3    	-48.61	3.4     	-37.21
125:01.2    	-48.87	3.5     	-37.27
125:02.0    	-49.10	3.6     	-37.34
125:02.9    	-49.34	3.7     	-37.41
125:03.8    	-49.51	3.7     	-37.47
125:04.7    	-49.69	3.8     	-37.55
125:05.6    	-49.94	3.8     	-37.62
125:06.5    	-50.17	3.9     	-37.70
125:07.4    	-50.44	4.0     	-37.80
125:08.3    	-50.65	4.1     	-37.88
125:09.2    	-50.81	4.1     	-37.98
125:10.0    	-51.03	4.2     	-38.08
125:10.9    	-51.17	4.2     	-38.20
125:11.9    	-51.27	4.2     	-38.31
125:12.8    	-51.35	4.2     	-38.41
125:13.7    	-51.36	4.1     	-38.51
125:14.6    	-51.41	4.1     	-38.61
125:15.5    	-51.38	4.1     	-38.71
125:16.3    	-51.38	4.0     	-38.82
125:17.2    	-51.42	4.0     	-38.92
125:18.2    	-51.46	4.0     	-39.03
125:19.0    	-51.56	4.0     	-39.15
125:19.9    	-51.69	4.0     	-39.26
125:20.8    	-51.75	4.0     	-39.35
125:21.7    	-51.77	3.9     	-39.45
125:22.7    	-51.80	3.9     	-39.54
125:23.6    	-51.84	3.9     	-39.63
125:24.4    	-51.88	3.9     	-39.72
125:25.3    	-51.90	3.9     	-39.82
125:26.2    	-51.96	3.8     	-39.90
125:27.1    	-51.99	3.8     	-39.98
125:28.0    	-51.98	3.8     	-40.05
125:28.9    	-51.99	3.8     	-40.13
125:29.8    	-52.04	3.8     	-40.21
125:30.7    	-52.09	3.7     	-40.29
125:31.6    	-52.12	3.7     	-40.38
125:32.4    	-52.21	3.7     	-40.46
125:33.3    	-52.38	3.8     	-40.54
125:34.3    	-52.58	3.8     	-40.63
125:35.2    	-52.75	3.9     	-40.73
125:36.1    	-52.88	3.9     	-40.82
125:37.0    	-52.97	3.9     	-40.90
125:37.9    	-53.05	3.9     	-40.98
125:38.8    	-53.13	3.9     	-41.05
125:39.7    	-53.18	3.9     	-41.12
125:40.5    	-53.23	3.9     	-41.19
125:41.4    	-53.29	3.9     	-41.28
125:42.3    	-53.35	3.9     	-41.36
125:43.2    	-53.40	3.9     	-41.44
125:44.1    	-53.40	3.8     	-41.52
125:45.1    	-53.43	3.8     	-41.60
125:45.9    	-53.51	3.8     	-41.67
125:46.9    	-53.55	3.8     	-41.74
125:47.8    	-53.62	3.8     	-41.82
125:48.6    	-53.67	3.8     	-41.89
125:49.5    	-53.72	3.8     	-41.97
125:50.4    	-53.76	3.8     	-42.05
125:51.3    	-53.80	3.8     	-42.16
125:52.2    	-53.82	3.7     	-42.26
125:53.1    	-53.88	3.7     	-42.35
125:53.9    	-53.92	3.7     	-42.44
125:54.8    	-53.97	3.7     	-42.52
125:55.8    	-53.99	3.7     	-42.62
125:56.7    	-54.04	3.7     	-42.70
125:57.6    	-54.10	3.7     	-42.80
125:58.5    	-54.13	3.6     	-42.91
125:59.4    	-54.15	3.6     	-43.00
126:00.3    	-54.17	3.6     	-43.12
126:01.2    	-54.19	3.5     	-43.24
126:02.0    	-54.22	3.5     	-43.36
126:02.9    	-54.24	3.5     	-43.47
126:03.8    	-54.23	3.4     	-43.56
126:04.7    	-54.19	3.4     	-43.67
126:05.6    	-54.14	3.3     	-43.75
126:06.5    	-54.09	3.3     	-43.83
126:07.5    	-54.00	3.2     	-43.91
126:08.4    	-53.23	2.9     	-44.00
126:09.3    	-53.86	3.1     	-44.09
126:10.1    	-53.80	3.0     	-44.16
126:11.0    	-53.72	3.0     	-44.24
126:11.9    	-53.67	2.9     	-44.30
126:12.8    	-53.60	2.9     	-44.35
126:13.7    	-53.55	2.9     	-44.40
126:14.6    	-53.52	2.8     	-44.44
126:15.5    	-53.49	2.8     	-44.48
126:16.4    	-53.48	2.8     	-44.52
126:17.3    	-53.48	2.8     	-44.55
126:18.2    	-53.49	2.8     	-44.59
126:19.1    	-53.50	2.8     	-44.64
126:20.0    	-53.51	2.8     	-44.68
126:20.9    	-53.51	2.7     	-44.72
126:21.8    	-53.50	2.7     	-44.76
126:22.7    	-53.52	2.7     	-44.79
126:23.5    	-53.49	2.7     	-44.82
126:24.4    	-53.48	2.7     	-44.84
126:25.4    	-53.48	2.7     	-44.86
126:26.2    	-53.45	2.7     	-44.88
126:27.1    	-53.43	2.7     	-44.91
126:28.0    	-53.39	2.6     	-44.93
126:28.9    	-53.40	2.6     	-44.95
126:29.9    	-53.45	2.6     	-44.96
126:30.8    	-53.52	2.7     	-44.98
126:31.6    	-53.63	2.7     	-45.00
126:32.5    	-53.70	2.7     	-45.02
126:33.4    	-53.81	2.7     	-45.05
126:34.3    	-53.94	2.8     	-45.07
126:35.2    	-54.01	2.8     	-45.09
126:36.1    	-54.06	2.8     	-45.12
126:37.0    	-54.16	2.8     	-45.15
126:37.9    	-54.29	2.9     	-45.19
126:38.8    	-54.44	2.9     	-45.22
126:39.6    	-54.56	2.9     	-45.25
126:40.6    	-54.64	3.0     	-45.28
126:41.5    	-54.68	3.0     	-45.31
126:42.4    	-54.70	3.0     	-45.34
126:43.3    	-54.70	2.9     	-45.36
126:44.2    	-54.02	2.7     	-45.39
126:45.1    	-54.67	2.9     	-45.41
126:46.0    	-54.63	2.9     	-45.44
126:46.9    	-54.58	2.9     	-45.48
126:47.7    	-54.50	2.8     	-45.52
126:48.6    	-54.41	2.8     	-45.56
126:49.5    	-54.32	2.7     	-45.60
126:50.4    	-54.25	2.7     	-45.65
126:51.8    	-54.17	2.7     	-45.70
126:52.3    	-54.12	2.6     	-45.76
126:53.1    	-54.04	2.6     	-45.82
126:54.0    	-53.95	2.6     	-45.89
126:54.9    	-53.87	2.5     	-45.95
126:55.8    	-53.84	2.5     	-45.99
126:56.7    	-53.81	2.5     	-46.03
126:57.6    	-53.77	2.4     	-46.05
126:58.4    	-53.72	2.4     	-46.07
126:59.4    	-53.68	2.4     	-46.08
127:00.3    	-53.63	2.4     	-46.09
127:01.2    	-53.56	2.4     	-46.10
127:02.1    	-53.49	2.3     	-46.10
127:03.0    	-53.42	2.3     	-46.09
127:03.9    	-53.38	2.3     	-46.10
127:04.8    	-53.34	2.3     	-46.10
127:05.7    	-53.30	2.3     	-46.10
127:06.6    	-53.26	2.3     	-46.10
127:07.4    	-53.23	2.3     	-46.10
127:08.3    	-52.56	2.1     	-46.10
127:09.2    	-53.18	2.3     	-46.10
127:10.1    	-53.14	2.2     	-46.10
127:11.0    	-53.11	2.2     	-46.11
127:12.0    	-53.11	2.2     	-46.11
127:12.9    	-53.09	2.2     	-46.10
127:13.8    	-53.04	2.2     	-46.07
127:14.7    	-53.02	2.2     	-46.05
127:15.5    	-53.02	2.2     	-46.04
127:16.4    	-53.02	2.2     	-46.03
127:17.3    	-53.02	2.2     	-46.03
127:18.2    	-53.02	2.2     	-46.02
127:19.1    	-53.01	2.2     	-46.02
127:20.0    	-53.00	2.2     	-46.03
127:20.9    	-53.01	2.2     	-46.04
127:21.8    	-53.02	2.2     	-46.04
127:22.7    	-53.08	2.2     	-46.04
127:23.6    	-53.20	2.3     	-46.04
127:24.5    	-53.37	2.3     	-46.04
127:25.4    	-53.54	2.4     	-46.05
127:26.3    	-53.72	2.4     	-46.06
127:27.2    	-53.85	2.5     	-46.09
127:28.1    	-53.95	2.5     	-46.12
127:28.9    	-54.04	2.5     	-46.14
127:29.8    	-54.12	2.5     	-46.15
127:30.7    	-54.15	2.5     	-46.17
127:31.6    	-54.17	2.5     	-46.19
127:32.5    	-54.15	2.5     	-46.22
127:33.5    	-54.11	2.5     	-46.25
127:34.4    	-54.04	2.5     	-46.27
127:35.3    	-53.94	2.4     	-46.28
127:36.2    	-53.83	2.4     	-46.27
127:37.0    	-53.76	2.4     	-46.27
127:37.9    	-53.74	2.4     	-46.28
127:38.8    	-53.75	2.4     	-46.30
127:39.7    	-53.78	2.4     	-46.35
127:40.6    	-53.77	2.4     	-46.38
127:41.5    	-53.69	2.3     	-46.41
127:42.4    	-53.58	2.3     	-46.45
127:43.3    	-53.51	2.3     	-46.47
127:44.3    	-53.51	2.3     	-46.50
127:45.1    	-53.49	2.2     	-46.53
127:46.0    	-53.47	2.2     	-46.56
127:46.9    	-53.44	2.2     	-46.58
127:47.8    	-53.38	2.2     	-46.59
127:48.7    	-53.32	2.2     	-46.61
127:49.6    	-53.29	2.2     	-46.62
127:50.5    	-53.28	2.2     	-46.64
127:51.4    	-53.31	2.2     	-46.64
127:52.2    	-53.39	2.2     	-46.65
127:53.1    	-53.47	2.2     	-46.65
127:54.0    	-53.51	2.2     	-46.65
127:55.0    	-53.55	2.2     	-46.64
127:55.9    	-53.56	2.2     	-46.62
127:56.8    	-53.57	2.2     	-46.60
127:57.7    	-53.59	2.2     	-46.57
127:58.5    	-53.60	2.3     	-46.55
127:59.4    	-53.58	2.3     	-46.53
128:00.3    	-53.56	2.3     	-46.52
128:01.2    	-53.55	2.3     	-46.51
128:02.1    	-53.54	2.3     	-46.54
128:03.0    	-53.60	2.3     	-46.57
128:03.9    	-53.69	2.3     	-46.59
128:04.8    	-53.74	2.3     	-46.59
128:05.8    	-53.73	2.3     	-46.58
128:06.6    	-53.71	2.3     	-46.57
128:07.5    	-53.71	2.3     	-46.57
128:08.4    	-53.75	2.3     	-46.58
128:09.3    	-53.82	2.3     	-46.58
128:10.2    	-53.87	2.3     	-46.58
128:11.1    	-53.89	2.3     	-46.56
128:11.9    	-53.90	2.3     	-46.55
128:12.9    	-53.91	2.3     	-46.54
128:13.8    	-53.91	2.3     	-46.54
128:14.6    	-53.95	2.4     	-46.54
128:15.5    	-54.01	2.4     	-46.56
128:16.4    	-54.06	2.4     	-46.58
128:17.4    	-54.12	2.4     	-46.59
128:18.3    	-54.14	2.4     	-46.61
128:19.2    	-54.16	2.4     	-46.64
128:20.0    	-54.26	2.4     	-46.66
128:20.9    	-54.36	2.4     	-46.69
128:21.8    	-54.45	2.5     	-46.72
128:22.7    	-54.52	2.5     	-46.75
128:23.6    	-54.61	2.5     	-46.78
128:24.5    	-54.71	2.5     	-46.82
128:25.4    	-54.79	2.5     	-46.86
128:26.3    	-54.89	2.5     	-46.91
128:27.2    	-54.98	2.6     	-46.95
128:28.1    	-54.99	2.6     	-46.98
128:29.0    	-55.01	2.6     	-47.01
128:29.9    	-55.04	2.6     	-47.04
128:30.8    	-55.01	2.5     	-47.07
128:31.7    	-55.03	2.5     	-47.09
128:32.6    	-54.44	2.4     	-47.11
128:33.4    	-55.03	2.5     	-47.14
128:34.3    	-55.12	2.5     	-47.16
128:35.2    	-55.21	2.6     	-47.18
128:36.1    	-55.33	2.6     	-47.22
128:37.0    	-55.46	2.6     	-47.24
128:37.9    	-55.55	2.7     	-47.27
128:38.9    	-55.66	2.7     	-47.31
128:39.8    	-55.73	2.7     	-47.33
128:40.7    	-55.80	2.7     	-47.37
128:41.5    	-55.92	2.7     	-47.41
128:42.4    	-56.01	2.7     	-47.45
128:43.3    	-56.13	2.8     	-47.49
128:44.2    	-56.25	2.8     	-47.53
128:45.1    	-56.39	2.8     	-47.58
128:46.0    	-56.53	2.9     	-47.63
128:46.9    	-56.62	2.9     	-47.69
128:47.8    	-56.69	2.9     	-47.74
128:48.7    	-56.75	2.9     	-47.80
128:49.6    	-56.73	2.9     	-47.86
128:50.5    	-56.74	2.9     	-47.90
128:51.4    	-56.68	2.8     	-47.95
128:52.3    	-56.64	2.8     	-48.01
128:53.2    	-56.59	2.8     	-48.05
128:54.1    	-56.50	2.7     	-48.09
128:55.0    	-56.45	2.7     	-48.14
128:55.9    	-56.34	2.6     	-48.17
128:56.8    	-56.24	2.6     	-48.21
128:57.7    	-56.19	2.6     	-48.25
128:58.5    	-56.08	2.5     	-48.29
128:59.4    	-55.98	2.5     	-48.31
129:00.3    	-55.91	2.5     	-48.34
129:01.3    	-55.90	2.4     	-48.37
129:02.2    	-55.84	2.4     	-48.40
129:03.1    	-55.76	2.4     	-48.42
129:03.9    	-55.70	2.4     	-48.44
129:04.8    	-55.67	2.3     	-48.47
129:05.8    	-55.60	2.3     	-48.50
129:06.6    	-55.50	2.3     	-48.50
129:07.5    	-55.43	2.3     	-48.50
129:08.4    	-55.46	2.3     	-48.52
129:09.3    	-55.56	2.3     	-48.54
129:10.2    	-55.63	2.3     	-48.59
129:11.1    	-55.64	2.3     	-48.60
129:12.0    	-55.78	2.3     	-48.62
129:12.9    	-56.06	2.4     	-48.66
129:13.8    	-56.26	2.5     	-48.69
129:14.7    	-56.43	2.5     	-48.74
129:15.6    	-56.60	2.5     	-48.79
129:16.5    	-56.69	2.6     	-48.82
129:17.4    	-56.78	2.6     	-48.86
129:18.3    	-56.90	2.6     	-48.91
129:19.2    	-57.04	2.6     	-48.95
129:20.0    	-57.14	2.7     	-49.00
129:20.9    	-57.26	2.7     	-49.05
129:21.8    	-57.40	2.7     	-49.12
129:22.8    	-57.46	2.7     	-49.19
129:23.7    	-57.47	2.7     	-49.23
129:24.6    	-57.55	2.7     	-49.27
129:25.5    	-57.62	2.7     	-49.35
129:26.4    	-57.61	2.7     	-49.40
129:27.3    	-57.60	2.7     	-49.46
129:28.1    	-57.56	2.6     	-49.51
129:29.0    	-57.48	2.6     	-49.55
129:29.9    	-57.42	2.6     	-49.61
129:30.8    	-57.30	2.5     	-49.66
129:31.7    	-57.23	2.5     	-49.71
129:32.6    	-57.15	2.4     	-49.74
129:33.5    	-57.05	2.4     	-49.80
129:34.4    	-57.05	2.4     	-49.85
129:35.4    	-57.07	2.4     	-49.88
129:36.2    	-57.14	2.4     	-49.91
129:37.1    	-57.18	2.4     	-49.96
129:38.0    	-57.21	2.4     	-49.99
129:38.9    	-57.25	2.4     	-50.04
129:39.8    	-57.33	2.4     	-50.08
129:40.4    	-57.41	2.4     	-50.08
129:40.7    	-57.37	2.4     	-50.13
