Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
80:58.5     	-60.00	77.8        	-52.58
80:59.4     	-60.07	78.7        	-52.56
81:00.2     	-60.08	79.1        	-52.53
81:01.1     	-60.05	79.1        	-52.50
81:02.0     	-60.00	79.0        	-52.47
81:02.9     	-59.99	79.2        	-52.45
81:03.8     	-59.97	79.4        	-52.42
81:04.8     	-59.95	79.5        	-52.40
81:05.6     	-59.96	79.8        	-52.38
81:06.6     	-59.98	80.4        	-52.36
81:07.5     	-60.02	81.0        	-52.34
81:08.3     	-60.06	81.7        	-52.32
81:09.2     	-60.09	82.2        	-52.30
81:10.1     	-60.09	82.4        	-52.28
81:11.0     	-60.11	82.8        	-52.26
81:11.9     	-60.13	83.4        	-52.25
81:12.8     	-60.15	83.9        	-52.23
81:13.6     	-60.18	84.5        	-52.21
81:14.5     	-60.21	85.0        	-52.20
81:15.5     	-60.23	85.5        	-52.19
81:16.4     	-60.24	85.8        	-52.19
81:17.3     	-60.26	86.1        	-52.19
81:18.2     	-60.27	86.3        	-52.19
81:19.1     	-60.30	86.7        	-52.19
81:20.0     	-60.31	86.9        	-52.18
81:20.9     	-60.31	86.9        	-52.18
81:21.7     	-60.33	87.2        	-52.17
81:22.6     	-60.34	87.4        	-52.16
81:23.5     	-60.35	87.6        	-52.15
81:24.4     	-60.35	87.9        	-52.14
81:25.3     	-60.35	88.1        	-52.13
81:26.2     	-60.35	88.2        	-52.11
81:27.2     	-60.35	88.4        	-52.10
81:28.1     	-60.35	88.5        	-52.09
81:29.0     	-60.34	88.5        	-52.08
81:29.8     	-60.34	88.7        	-52.08
81:30.7     	-60.38	89.2        	-52.07
81:31.6     	-60.03	85.5        	-52.06
81:32.5     	-60.42	90.1        	-52.05
81:33.4     	-60.43	90.3        	-52.05
81:34.3     	-60.44	90.4        	-52.04
81:35.2     	-60.44	90.5        	-52.04
81:36.1     	-60.44	90.7        	-52.03
81:37.0     	-60.45	90.9        	-52.02
81:37.8     	-60.44	91.0        	-52.01
81:38.8     	-60.43	90.9        	-52.01
81:39.7     	-60.45	91.1        	-52.01
81:40.6     	-60.49	91.5        	-52.01
81:41.5     	-60.52	91.8        	-52.02
81:42.4     	-60.54	91.7        	-52.04
81:43.2     	-60.29	88.5        	-52.06
81:44.1     	-60.03	85.4        	-52.09
81:45.1     	-59.74	82.0        	-52.11
81:45.9     	-59.47	79.0        	-52.14
81:46.8     	-59.17	75.9        	-52.16
81:47.7     	-58.71	71.3        	-52.18
81:48.7     	-58.36	67.8        	-52.21
81:49.6     	-58.06	65.1        	-52.22
81:51.0     	-57.77	62.3        	-52.24
81:51.1     	-57.77	62.3        	-52.24
81:51.3     	-57.66	61.3        	-52.25
81:52.2     	-57.49	59.7        	-52.26
81:53.1     	-57.51	59.6        	-52.26
81:54.0     	-57.40	58.8        	-52.25
81:54.9     	-57.32	58.2        	-52.25
81:55.8     	-57.24	57.5        	-52.24
81:56.7     	-57.19	57.2        	-52.23
81:57.6     	-57.09	56.4        	-52.22
81:58.5     	-57.01	55.8        	-52.20
81:59.4     	-56.97	55.6        	-52.18
82:00.3     	-56.93	55.3        	-52.16
82:01.2     	-56.90	55.2        	-52.13
82:02.1     	-56.84	54.8        	-52.12
82:03.0     	-56.79	54.4        	-52.11
82:03.9     	-56.86	54.9        	-52.09
82:04.7     	-57.10	56.6        	-52.08
82:05.6     	-57.62	60.4        	-52.09
82:06.5     	-57.72	61.1        	-52.09
82:07.4     	-57.57	60.0        	-52.09
82:08.3     	-57.34	58.3        	-52.10
82:09.2     	-57.10	56.6        	-52.09
82:10.2     	-56.52	52.7        	-52.08
82:11.1     	-56.73	54.2        	-52.06
82:12.0     	-56.62	53.7        	-52.03
82:12.8     	-56.52	53.1        	-52.01
82:13.7     	-56.41	52.5        	-51.97
82:14.6     	-56.34	52.3        	-51.93
82:15.5     	-56.32	52.4        	-51.90
82:16.4     	-56.33	52.6        	-51.85
82:17.3     	-56.38	53.2        	-51.79
82:18.1     	-56.39	53.8        	-51.73
82:19.0     	-56.36	53.9        	-51.66
82:20.0     	-56.33	54.3        	-51.60
82:20.9     	-56.31	54.6        	-51.53
82:21.8     	-56.32	55.1        	-51.46
82:22.7     	-56.32	55.7        	-51.40
82:23.6     	-56.32	56.2        	-51.33
82:24.5     	-56.29	56.5        	-51.27
82:25.4     	-56.32	57.1        	-51.21
82:26.3     	-56.33	57.7        	-51.15
82:27.1     	-56.34	58.3        	-51.09
82:28.0     	-56.36	58.9        	-51.03
82:28.9     	-56.39	59.7        	-50.97
82:29.8     	-56.45	60.6        	-50.91
82:30.7     	-56.50	61.6        	-50.86
82:31.6     	-56.54	62.4        	-50.80
82:32.6     	-56.58	63.2        	-50.75
82:33.5     	-56.61	63.9        	-50.70
82:34.4     	-56.62	64.6        	-50.64
82:35.2     	-56.64	65.2        	-50.59
82:36.1     	-56.63	65.7        	-50.54
82:37.0     	-56.60	65.9        	-50.49
82:37.9     	-56.61	66.4        	-50.45
82:38.8     	-56.65	66.9        	-50.41
82:39.7     	-56.67	67.5        	-50.36
82:40.6     	-56.69	68.1        	-50.32
82:41.4     	-56.71	68.7        	-50.28
82:42.5     	-56.74	69.3        	-50.24
82:43.3     	-56.38	66.6        	-50.21
82:44.2     	-56.83	70.9        	-50.17
82:45.1     	-56.88	71.7        	-50.13
82:46.0     	-56.90	72.2        	-50.11
82:46.9     	-56.92	72.7        	-50.09
82:47.8     	-56.94	73.2        	-50.07
82:48.6     	-56.93	73.4        	-50.05
82:49.5     	-56.95	73.6        	-50.04
82:50.4     	-56.98	74.0        	-50.04
82:51.3     	-57.01	74.3        	-50.04
82:52.2     	-57.04	74.5        	-50.04
82:53.2     	-57.08	74.7        	-50.05
82:54.1     	-57.14	75.1        	-50.06
82:55.0     	-57.14	75.0        	-50.08
82:55.9     	-57.11	74.7        	-50.10
82:56.7     	-57.08	74.2        	-50.11
82:57.6     	-57.07	74.1        	-50.12
82:58.5     	-57.08	74.1        	-50.13
82:59.4     	-57.11	74.3        	-50.13
83:00.3     	-57.14	74.6        	-50.13
83:01.2     	-57.17	74.9        	-50.14
83:02.1     	-57.19	75.1        	-50.14
83:03.0     	-57.22	75.5        	-50.13
83:03.9     	-57.26	75.9        	-50.12
83:04.8     	-57.30	76.5        	-50.11
83:05.7     	-57.32	76.8        	-50.10
83:06.6     	-57.29	76.7        	-50.10
83:07.5     	-57.27	76.7        	-50.09
83:08.4     	-57.24	76.6        	-50.08
83:09.3     	-57.19	76.3        	-50.07
83:10.1     	-57.11	75.8        	-50.05
83:11.1     	-57.01	75.1        	-50.04
83:12.0     	-56.92	74.5        	-50.02
83:12.8     	-56.84	73.9        	-50.01
83:13.7     	-56.77	73.5        	-50.00
83:14.6     	-56.71	73.1        	-49.98
83:15.6     	-56.65	72.8        	-49.96
83:16.5     	-56.58	72.4        	-49.94
83:17.4     	-56.53	72.3        	-49.91
83:18.2     	-56.49	72.3        	-49.89
83:19.1     	-56.47	72.5        	-49.86
83:20.0     	-56.44	72.7        	-49.82
83:20.9     	-56.42	72.9        	-49.78
83:21.8     	-56.41	73.2        	-49.74
83:22.7     	-56.41	73.6        	-49.71
83:23.6     	-56.42	74.2        	-49.67
83:24.5     	-56.46	74.9        	-49.64
83:25.5     	-56.48	75.5        	-49.60
83:26.3     	-56.47	75.9        	-49.57
83:27.2     	-56.48	76.2        	-49.54
83:28.1     	-56.48	76.4        	-49.53
83:29.0     	-56.49	76.7        	-49.51
83:29.9     	-56.50	77.1        	-49.49
83:30.8     	-56.53	77.5        	-49.48
83:31.6     	-56.54	77.8        	-49.46
83:32.5     	-56.55	78.2        	-49.45
83:33.4     	-56.55	78.4        	-49.44
83:34.3     	-56.52	78.3        	-49.43
83:35.2     	-56.52	78.5        	-49.42
83:36.2     	-56.49	78.4        	-49.40
83:37.1     	-56.45	78.1        	-49.39
83:38.0     	-56.41	78.0        	-49.37
83:38.9     	-56.35	77.8        	-49.34
83:39.7     	-56.28	77.4        	-49.32
83:40.6     	-56.22	77.0        	-49.29
83:41.5     	-56.16	76.9        	-49.26
83:42.4     	-56.12	76.9        	-49.23
83:43.3     	-56.08	76.9        	-49.20
83:44.2     	-56.05	77.0        	-49.17
83:45.0     	-56.04	77.3        	-49.14
83:46.0     	-56.05	77.7        	-49.11
83:47.0     	-56.06	78.3        	-49.07
83:47.8     	-56.07	78.9        	-49.03
83:48.7     	-56.07	79.4        	-48.99
83:49.6     	-56.07	79.8        	-48.95
83:50.5     	-56.07	79.9        	-48.92
83:51.4     	-56.07	80.3        	-48.88
83:52.3     	-56.06	80.8        	-48.84
83:53.1     	-56.07	81.4        	-48.81
83:54.0     	-56.09	82.1        	-48.84
83:55.1     	-56.11	81.9        	-48.74
83:55.8     	-56.15	83.5        	-48.72
83:56.8     	-56.19	84.2        	-48.69
83:57.7     	-56.20	84.8        	-48.66
83:58.5     	-56.19	85.0        	-48.64
83:59.5     	-56.18	85.0        	-48.63
84:00.4     	-56.19	85.2        	-48.62
84:01.2     	-56.20	85.5        	-48.60
84:02.1     	-56.22	86.0        	-48.59
84:03.0     	-56.24	86.4        	-48.57
84:03.9     	-56.26	86.8        	-48.56
84:04.8     	-56.26	87.2        	-48.54
84:05.7     	-56.27	87.1        	-48.53
84:06.5     	-56.27	87.2        	-48.52
84:07.5     	-56.25	87.1        	-48.51
84:08.4     	-56.19	86.7        	-48.50
84:09.3     	-56.14	86.3        	-48.49
84:10.2     	-56.09	86.0        	-48.49
84:11.1     	-56.03	85.5        	-48.48
84:12.0     	-55.97	85.0        	-48.47
84:12.9     	-55.94	84.8        	-48.46
84:13.8     	-55.90	84.7        	-48.45
84:14.7     	-55.88	84.6        	-48.44
84:15.5     	-55.86	84.6        	-48.43
84:16.4     	-55.86	84.8        	-48.42
84:17.3     	-55.87	85.1        	-48.41
84:18.3     	-55.87	85.4        	-48.39
84:19.2     	-55.88	85.6        	-48.38
84:20.1     	-55.90	86.1        	-48.36
84:21.0     	-55.91	86.5        	-48.34
84:21.9     	-55.92	86.9        	-48.32
84:22.8     	-55.94	87.4        	-48.30
84:23.6     	-55.95	87.8        	-48.28
84:24.5     	-55.94	87.9        	-48.26
84:25.4     	-55.95	88.4        	-48.25
84:26.3     	-56.00	89.1        	-48.23
84:27.2     	-56.03	89.8        	-48.21
84:28.1     	-56.03	90.2        	-48.19
84:29.0     	-56.04	90.6        	-48.17
84:29.9     	-56.06	91.1        	-48.15
84:30.9     	-56.07	91.5        	-48.13
84:31.7     	-56.08	91.8        	-48.12
84:32.6     	-56.09	92.0        	-48.11
84:33.5     	-56.09	92.1        	-48.10
84:34.4     	-56.10	92.2        	-48.09
84:35.3     	-56.13	92.8        	-48.08
84:36.2     	-56.16	93.4        	-48.08
84:37.0     	-56.19	94.0        	-48.07
84:37.9     	-56.22	94.2        	-48.07
84:38.8     	-56.24	94.5        	-48.06
84:39.7     	-56.25	94.7        	-48.06
84:40.7     	-56.27	95.1        	-48.06
84:41.6     	-56.31	95.6        	-48.06
84:42.5     	-56.30	95.5        	-48.07
84:43.4     	-56.28	95.1        	-48.07
84:44.3     	-56.27	94.9        	-48.07
84:45.1     	-56.26	95.0        	-48.06
84:46.0     	-56.27	95.2        	-48.05
84:46.9     	-56.28	95.4        	-48.04
84:47.8     	-56.28	95.6        	-48.02
84:48.7     	-56.29	96.0        	-48.00
84:49.6     	-56.32	96.5        	-47.99
84:50.5     	-56.34	97.0        	-47.97
84:51.5     	-56.35	97.5        	-47.96
84:52.4     	-56.38	98.1        	-47.94
84:53.2     	-56.40	98.6        	-47.92
84:54.1     	-56.40	99.0        	-47.91
84:55.0     	-56.41	99.1        	-47.91
84:55.9     	-56.44	99.6        	-47.89
84:56.8     	-56.47	100.0       	-47.88
84:57.7     	-56.50	100.0       	-47.87
84:58.5     	-56.54	100.0       	-47.87
84:59.5     	-56.59	100.0       	-47.88
85:00.4     	-56.62	100.0       	-47.90
85:01.2     	-56.64	100.0       	-47.92
85:02.2     	-56.65	100.0       	-47.93
85:03.1     	-56.66	100.0       	-47.95
85:04.0     	-56.60	100.0       	-47.96
85:04.9     	-56.52	99.7        	-47.97
85:05.8     	-56.47	98.8        	-47.99
85:06.6     	-56.42	97.8        	-48.01
85:07.5     	-56.37	97.0        	-48.04
85:08.4     	-56.34	96.4        	-48.06
85:09.3     	-56.32	95.9        	-48.08
85:10.2     	-56.29	95.3        	-48.11
85:11.1     	-56.28	95.0        	-48.13
85:12.0     	-56.27	94.6        	-48.16
85:13.0     	-56.29	94.5        	-48.19
85:13.9     	-56.29	94.2        	-48.22
85:14.7     	-56.31	94.1        	-48.25
85:15.6     	-56.34	94.4        	-48.26
85:16.5     	-56.39	94.8        	-48.28
85:17.4     	-56.45	95.4        	-48.29
85:18.3     	-56.49	96.0        	-48.29
85:19.2     	-56.55	96.6        	-48.30
85:20.1     	-56.59	97.1        	-48.31
85:21.0     	-56.64	97.7        	-48.32
85:21.9     	-56.70	98.4        	-48.33
85:22.7     	-56.77	99.2        	-48.33
85:23.6     	-56.83	99.9        	-48.33
85:24.6     	-56.84	100.0       	-48.33
85:25.5     	-56.85	100.0       	-48.33
85:26.4     	-56.89	100.0       	-48.34
85:27.3     	-56.91	100.0       	-48.36
85:28.1     	-56.92	100.0       	-48.37
85:29.0     	-56.93	100.0       	-48.39
85:29.9     	-56.95	100.0       	-48.40
85:30.8     	-56.98	100.0       	-48.42
85:31.7     	-57.00	100.0       	-48.43
85:32.6     	-57.03	100.0       	-48.44
85:33.5     	-57.08	100.0       	-48.45
85:34.4     	-57.10	100.0       	-48.47
85:35.4     	-57.10	100.0       	-48.48
85:36.2     	-57.12	100.0       	-48.50
85:37.1     	-57.14	100.0       	-48.52
85:38.0     	-57.16	100.0       	-48.55
85:38.9     	-57.13	100.0       	-48.58
85:39.8     	-57.11	100.0       	-48.62
85:40.7     	-57.14	100.0       	-48.65
85:41.5     	-57.16	100.0       	-48.67
85:42.5     	-57.16	100.0       	-48.69
85:43.4     	-57.14	100.0       	-48.69
85:44.2     	-57.13	100.0       	-48.69
85:45.1     	-57.11	100.0       	-48.69
85:46.1     	-57.10	100.0       	-48.69
85:47.0     	-57.09	100.0       	-48.69
85:47.9     	-57.08	100.0       	-48.68
85:48.8     	-57.06	100.0       	-48.67
85:49.6     	-57.03	99.9        	-48.66
85:50.5     	-57.01	99.7        	-48.65
85:51.4     	-57.00	99.8        	-48.64
85:52.3     	-57.00	99.9        	-48.64
85:53.2     	-56.99	99.8        	-48.64
85:54.1     	-56.98	99.7        	-48.65
85:55.0     	-57.00	100.0       	-48.66
85:55.9     	-57.05	100.0       	-48.68
85:56.9     	-57.09	100.0       	-48.70
85:57.7     	-57.13	100.0       	-48.72
85:58.6     	-57.15	100.0       	-48.75
85:59.5     	-57.17	100.0       	-48.77
86:00.4     	-57.18	100.0       	-48.80
86:01.3     	-57.19	100.0       	-48.82
86:02.2     	-57.21	100.0       	-48.83
86:03.1     	-57.24	100.0       	-48.84
86:04.0     	-57.27	100.0       	-48.86
86:04.9     	-57.30	100.0       	-48.86
86:05.8     	-57.31	100.0       	-48.88
86:06.6     	-57.32	100.0       	-48.90
86:07.6     	-57.34	100.0       	-48.91
86:08.5     	-57.38	100.0       	-48.92
86:09.4     	-57.41	100.0       	-48.93
86:10.3     	-57.44	100.0       	-48.94
86:11.2     	-57.47	100.0       	-48.95
86:12.0     	-57.50	100.0       	-48.95
86:13.0     	-57.53	100.0       	-48.96
86:13.9     	-57.54	100.0       	-48.97
86:14.7     	-57.55	100.0       	-48.98
86:15.0     	-57.54	100.0       	-48.98
86:15.6     	-57.56	100.0       	-49.00
86:16.5     	-57.57	100.0       	-49.01
86:17.4     	-57.57	100.0       	-49.03
86:18.4     	-57.59	100.0       	-49.06
86:19.3     	-57.61	100.0       	-49.08
86:20.1     	-57.64	100.0       	-49.11
86:21.0     	-57.69	100.0       	-49.13
86:21.9     	-57.75	100.0       	-49.16
86:22.8     	-57.80	100.0       	-49.19
86:23.7     	-57.84	100.0       	-49.22
86:24.6     	-57.88	100.0       	-49.24
86:25.5     	-57.92	100.0       	-49.27
86:26.4     	-57.95	100.0       	-49.30
86:27.3     	-57.99	100.0       	-49.32
86:28.1     	-58.02	100.0       	-49.35
86:29.0     	-58.05	100.0       	-49.37
86:30.0     	-58.07	100.0       	-49.38
86:30.9     	-58.10	100.0       	-49.39
86:31.8     	-58.14	100.0       	-49.40
86:32.7     	-58.17	100.0       	-49.40
86:33.6     	-58.19	100.0       	-49.40
86:34.5     	-58.22	100.0       	-49.40
86:35.4     	-58.26	100.0       	-49.40
86:36.2     	-58.29	100.0       	-49.41
86:37.1     	-58.31	100.0       	-49.42
86:38.0     	-58.35	100.0       	-49.42
86:38.9     	-58.38	100.0       	-49.43
86:39.8     	-58.39	100.0       	-49.44
86:40.8     	-58.38	100.0       	-49.45
86:41.6     	-58.40	100.0       	-49.46
86:42.5     	-58.42	100.0       	-49.47
86:43.5     	-58.43	100.0       	-49.48
86:44.3     	-58.45	100.0       	-49.50
86:45.2     	-58.48	100.0       	-49.51
86:46.1     	-58.49	100.0       	-49.53
86:47.0     	-58.51	100.0       	-49.54
86:47.9     	-58.55	100.0       	-49.55
86:48.8     	-58.59	100.0       	-49.55
86:49.6     	-58.61	100.0       	-49.55
86:50.5     	-58.63	100.0       	-49.55
86:51.5     	-58.66	100.0       	-49.55
86:52.4     	-58.68	100.0       	-49.56
86:53.3     	-58.72	100.0       	-49.57
86:54.2     	-58.77	100.0       	-49.58
86:55.1     	-58.81	100.0       	-49.60
86:56.4     	-58.77	100.0       	-49.62
86:56.9     	-58.89	100.0       	-49.65
86:57.7     	-58.93	100.0       	-49.67
86:58.6     	-58.95	100.0       	-49.69
86:59.5     	-58.98	100.0       	-49.70
87:00.4     	-59.03	100.0       	-49.72
87:01.3     	-59.09	100.0       	-49.73
87:02.3     	-59.13	100.0       	-49.75
87:03.2     	-59.17	100.0       	-49.78
87:04.1     	-59.22	100.0       	-49.80
87:05.0     	-59.24	100.0       	-49.83
87:05.8     	-59.28	100.0       	-49.84
87:06.7     	-59.34	100.0       	-49.86
87:07.6     	-59.38	100.0       	-49.87
87:08.5     	-59.42	100.0       	-49.89
87:09.4     	-59.47	100.0       	-49.91
87:10.3     	-59.51	100.0       	-49.93
87:11.1     	-59.53	100.0       	-49.96
87:12.5     	-59.55	100.0       	-50.00
87:13.0     	-59.58	100.0       	-50.02
87:13.9     	-59.60	100.0       	-50.05
87:14.8     	-59.64	100.0       	-50.08
87:15.7     	-59.66	100.0       	-50.10
87:16.6     	-59.68	100.0       	-50.12
87:17.5     	-59.72	100.0       	-50.14
87:18.4     	-59.76	100.0       	-50.17
87:19.2     	-59.79	100.0       	-50.20
87:20.1     	-59.82	100.0       	-50.24
87:21.0     	-59.86	100.0       	-50.27
87:21.9     	-59.87	100.0       	-50.30
87:22.8     	-59.91	100.0       	-50.34
87:23.7     	-59.96	100.0       	-50.38
87:24.6     	-59.99	100.0       	-50.41
87:25.5     	-60.01	100.0       	-50.44
87:26.6     	-60.03	100.0       	-50.47
87:27.3     	-60.06	100.0       	-50.51
87:28.2     	-60.06	100.0       	-50.55
87:29.1     	-60.08	100.0       	-50.58
87:30.0     	-60.14	100.0       	-50.55
87:30.9     	-60.21	100.0       	-50.66
87:31.8     	-60.29	100.0       	-50.69
87:32.6     	-60.34	100.0       	-50.73
87:33.5     	-60.40	100.0       	-50.76
87:34.4     	-60.45	100.0       	-50.79
87:35.4     	-60.48	100.0       	-50.81
87:36.3     	-60.50	100.0       	-50.82
87:37.2     	-60.51	100.0       	-50.84
87:38.1     	-60.50	100.0       	-50.85
87:39.0     	-60.50	100.0       	-50.86
87:39.9     	-60.47	100.0       	-50.87
87:40.7     	-60.43	100.0       	-50.88
87:41.6     	-60.40	100.0       	-50.90
87:42.5     	-60.37	100.0       	-50.92
87:43.4     	-60.35	100.0       	-50.94
87:44.3     	-60.35	100.0       	-50.95
87:45.2     	-60.38	100.0       	-50.96
87:46.2     	-60.41	100.0       	-50.97
87:47.1     	-60.41	100.0       	-50.99
87:48.0     	-60.42	100.0       	-51.00
87:48.9     	-60.45	100.0       	-51.01
87:49.7     	-60.47	100.0       	-51.03
87:50.6     	-60.46	100.0       	-51.04
87:51.5     	-60.47	100.0       	-51.07
87:52.4     	-60.49	100.0       	-51.09
87:53.3     	-60.52	100.0       	-51.11
87:54.2     	-60.56	100.0       	-51.13
87:55.0     	-60.60	100.0       	-51.14
87:55.9     	-60.62	100.0       	-51.15
87:56.9     	-60.62	100.0       	-51.17
87:57.8     	-60.60	100.0       	-51.19
87:58.7     	-60.59	100.0       	-51.21
87:59.6     	-60.56	100.0       	-51.23
88:00.5     	-60.54	100.0       	-51.25
88:01.4     	-60.52	100.0       	-51.27
88:02.3     	-60.48	100.0       	-51.29
88:03.1     	-60.43	100.0       	-51.30
88:04.0     	-60.39	100.0       	-51.32
88:04.9     	-60.38	100.0       	-51.33
88:05.8     	-60.37	100.0       	-51.34
88:06.7     	-60.34	100.0       	-51.34
88:07.7     	-60.30	100.0       	-51.35
88:08.6     	-60.27	100.0       	-51.36
88:09.5     	-60.23	100.0       	-51.38
88:10.4     	-60.20	100.0       	-51.41
88:11.2     	-60.16	100.0       	-51.44
88:12.1     	-60.09	100.0       	-51.47
88:13.0     	-60.04	100.0       	-51.49
88:13.9     	-59.99	100.0       	-51.51
88:14.8     	-59.95	100.0       	-51.54
88:15.7     	-59.92	100.0       	-51.56
