Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
108:25.9    	-46.21	2.9     	-36.24
108:26.8    	-46.21	2.9     	-36.24
108:27.7    	-46.24	2.9     	-36.23
108:28.6    	-46.23	2.9     	-36.23
108:29.5    	-46.21	2.9     	-36.24
108:30.4    	-46.20	2.9     	-36.24
108:31.4    	-46.18	2.9     	-36.23
108:32.2    	-46.21	2.9     	-36.22
108:33.1    	-46.24	2.9     	-36.20
108:34.0    	-46.25	2.9     	-36.18
108:34.9    	-46.24	2.9     	-36.17
108:35.8    	-46.27	2.9     	-36.15
108:36.7    	-46.34	2.9     	-36.12
108:37.5    	-46.40	3.0     	-36.11
108:38.4    	-46.45	3.0     	-36.11
108:39.3    	-46.46	3.0     	-36.12
108:40.2    	-46.42	3.0     	-36.13
108:41.1    	-46.36	2.9     	-36.14
108:42.1    	-46.31	2.9     	-36.13
108:43.0    	-46.28	2.9     	-36.12
108:43.9    	-46.31	2.9     	-36.11
108:44.8    	-46.34	2.9     	-36.10
108:45.6    	-46.37	3.0     	-36.10
108:46.5    	-46.39	3.0     	-36.10
108:47.4    	-46.39	3.0     	-36.11
108:48.3    	-46.34	2.9     	-36.12
108:49.2    	-46.31	2.9     	-36.14
108:50.1    	-46.29	2.9     	-36.14
108:51.0    	-46.28	2.9     	-36.13
108:51.9    	-46.30	2.9     	-36.12
108:52.9    	-46.30	2.9     	-36.13
108:53.7    	-46.31	2.9     	-36.13
108:54.6    	-46.32	2.9     	-36.13
108:55.5    	-46.36	2.9     	-36.11
108:56.4    	-46.43	3.0     	-36.11
108:57.3    	-46.50	3.0     	-36.11
108:58.2    	-46.53	3.0     	-36.12
108:59.0    	-46.55	3.0     	-36.13
108:59.9    	-46.56	3.0     	-36.14
109:00.9    	-46.56	3.0     	-36.15
109:01.7    	-46.56	3.0     	-36.16
109:02.6    	-46.54	3.0     	-36.17
109:03.6    	-46.48	3.0     	-36.18
109:04.5    	-46.42	3.0     	-36.17
109:05.4    	-46.36	2.9     	-36.16
109:06.3    	-46.30	2.9     	-36.14
109:07.1    	-46.24	2.9     	-36.12
109:08.0    	-46.20	2.9     	-36.09
109:08.9    	-46.21	2.9     	-36.06
109:09.8    	-46.20	2.9     	-36.05
109:10.7    	-46.13	2.9     	-36.04
109:11.6    	-46.05	2.9     	-36.03
109:12.5    	-46.00	2.9     	-36.02
109:13.4    	-45.96	2.9     	-36.00
109:14.4    	-45.95	2.9     	-35.99
109:15.3    	-45.88	2.8     	-35.98
109:16.1    	-45.83	2.8     	-35.98
109:17.0    	-45.78	2.8     	-35.96
109:17.9    	-45.72	2.8     	-35.94
109:18.8    	-45.66	2.8     	-35.94
109:19.7    	-45.57	2.8     	-35.94
109:20.6    	-45.49	2.7     	-35.93
109:21.4    	-45.41	2.7     	-35.92
109:22.4    	-45.35	2.7     	-35.89
109:23.3    	-45.36	2.7     	-35.87
109:24.1    	-45.34	2.7     	-35.86
109:25.0    	-45.33	2.7     	-35.84
109:26.0    	-45.31	2.7     	-35.82
109:26.9    	-45.31	2.7     	-35.80
109:27.8    	-45.28	2.7     	-35.79
109:28.7    	-45.21	2.7     	-35.78
109:29.5    	-45.13	2.7     	-35.77
109:30.4    	-45.05	2.6     	-35.74
109:31.3    	-45.01	2.6     	-35.72
109:32.2    	-44.92	2.6     	-35.71
109:33.1    	-44.85	2.6     	-35.70
109:34.0    	-44.79	2.6     	-35.67
109:34.9    	-44.75	2.6     	-35.66
109:35.9    	-44.67	2.6     	-35.65
109:36.8    	-44.60	2.5     	-35.63
109:37.6    	-44.55	2.5     	-35.61
109:39.2    	-44.49	2.5     	-35.58
109:39.4    	-44.51	2.5     	-35.57
109:40.3    	-44.48	2.5     	-35.55
109:41.2    	-44.45	2.5     	-35.52
109:42.1    	-44.44	2.5     	-35.50
109:42.9    	-44.41	2.5     	-35.48
109:43.9    	-44.37	2.5     	-35.47
109:44.8    	-44.34	2.5     	-35.44
109:45.6    	-44.34	2.5     	-35.41
109:46.5    	-44.38	2.5     	-35.39
109:47.5    	-44.38	2.6     	-35.37
109:48.4    	-44.40	2.6     	-35.35
109:49.3    	-44.40	2.6     	-35.33
109:50.2    	-44.44	2.6     	-35.31
109:51.0    	-44.45	2.6     	-35.30
109:51.9    	-44.44	2.6     	-35.29
109:52.8    	-44.43	2.6     	-35.26
109:53.7    	-44.43	2.6     	-35.23
109:54.6    	-44.50	2.6     	-35.21
109:55.5    	-44.52	2.6     	-35.19
109:56.4    	-44.54	2.6     	-35.18
109:57.4    	-44.56	2.7     	-35.15
109:58.3    	-44.61	2.7     	-35.13
109:59.1    	-44.63	2.7     	-35.12
110:00.0    	-44.62	2.7     	-35.11
110:00.9    	-44.62	2.7     	-35.08
110:01.8    	-44.65	2.7     	-35.05
110:02.7    	-44.69	2.7     	-35.02
110:03.6    	-44.71	2.7     	-35.01
110:04.5    	-44.69	2.7     	-35.00
110:05.4    	-44.65	2.7     	-35.00
110:06.3    	-44.60	2.7     	-34.99
110:07.1    	-44.54	2.7     	-34.98
110:08.0    	-44.47	2.7     	-34.97
110:09.0    	-44.43	2.7     	-34.94
110:09.9    	-44.41	2.7     	-34.92
110:10.8    	-44.38	2.7     	-34.89
110:11.7    	-44.33	2.7     	-34.86
110:12.5    	-44.29	2.7     	-34.83
110:13.5    	-44.27	2.7     	-34.80
110:14.4    	-44.27	2.7     	-34.76
110:15.2    	-44.29	2.7     	-34.72
110:16.1    	-44.35	2.7     	-34.68
110:17.0    	-44.42	2.7     	-34.65
110:17.9    	-44.47	2.8     	-34.63
110:18.9    	-44.47	2.8     	-34.62
110:19.8    	-44.46	2.8     	-34.60
110:20.6    	-44.47	2.8     	-34.59
110:21.5    	-44.48	2.8     	-34.57
110:22.4    	-44.52	2.8     	-34.54
110:23.3    	-44.60	2.8     	-34.51
110:24.2    	-44.69	2.9     	-34.48
110:25.1    	-44.75	2.9     	-34.47
110:26.0    	-44.77	2.9     	-34.47
110:26.9    	-44.79	2.9     	-34.47
110:27.8    	-44.81	2.9     	-34.46
110:28.6    	-44.83	2.9     	-34.45
110:29.5    	-44.87	3.0     	-34.43
110:30.5    	-44.94	3.0     	-34.41
110:31.4    	-45.03	3.0     	-34.39
110:32.3    	-45.11	3.1     	-34.37
110:33.2    	-45.17	3.1     	-34.37
110:34.0    	-45.23	3.1     	-34.37
110:35.0    	-45.30	3.1     	-34.38
110:35.9    	-45.40	3.2     	-34.39
110:36.7    	-45.49	3.2     	-34.41
110:37.6    	-45.55	3.2     	-34.44
110:38.5    	-45.61	3.2     	-34.46
110:39.4    	-45.64	3.2     	-34.48
110:40.3    	-45.67	3.2     	-34.50
110:41.3    	-45.68	3.2     	-34.50
110:42.1    	-45.73	3.2     	-34.52
110:43.0    	-45.74	3.2     	-34.54
110:43.9    	-45.72	3.2     	-34.56
110:44.8    	-45.71	3.2     	-34.56
110:45.7    	-45.73	3.2     	-34.56
110:46.6    	-45.78	3.2     	-34.57
110:47.4    	-45.78	3.2     	-34.58
110:48.3    	-45.79	3.2     	-34.59
110:49.3    	-45.79	3.2     	-34.60
110:50.1    	-45.84	3.2     	-34.60
110:51.0    	-45.85	3.2     	-34.62
110:52.0    	-45.85	3.2     	-34.63
110:52.9    	-45.86	3.2     	-34.63
110:53.8    	-45.92	3.3     	-34.63
110:54.7    	-45.99	3.3     	-34.64
110:55.5    	-45.98	3.3     	-34.65
110:56.4    	-46.00	3.3     	-34.66
110:57.3    	-46.02	3.3     	-34.66
110:58.2    	-46.07	3.3     	-34.67
110:59.1    	-46.07	3.3     	-34.68
111:00.0    	-46.08	3.3     	-34.69
111:00.9    	-46.13	3.3     	-34.68
111:01.8    	-46.21	3.3     	-34.69
111:02.8    	-46.22	3.3     	-34.71
111:03.7    	-46.22	3.3     	-34.72
111:04.5    	-46.26	3.4     	-34.72
111:05.4    	-46.35	3.4     	-34.73
111:06.3    	-46.38	3.4     	-34.75
111:07.2    	-46.40	3.4     	-34.76
111:08.1    	-46.46	3.4     	-34.76
111:09.0    	-46.53	3.4     	-34.75
111:09.9    	-46.60	3.5     	-34.77
111:10.8    	-46.62	3.5     	-34.78
111:11.7    	-46.66	3.5     	-34.81
111:12.5    	-46.71	3.5     	-34.82
111:13.5    	-46.75	3.5     	-34.83
111:14.4    	-46.81	3.5     	-34.83
111:15.3    	-46.91	3.6     	-34.83
111:16.2    	-47.00	3.6     	-34.85
111:17.1    	-47.06	3.6     	-34.87
111:17.9    	-47.08	3.6     	-34.89
111:18.8    	-47.08	3.6     	-34.92
111:19.7    	-47.08	3.6     	-34.94
111:20.6    	-47.07	3.6     	-34.95
111:21.7    	-47.05	3.6     	-34.94
111:22.4    	-47.06	3.6     	-34.94
111:23.3    	-47.11	3.6     	-34.94
111:24.3    	-47.16	3.6     	-34.94
111:25.2    	-47.19	3.6     	-34.96
111:26.0    	-47.19	3.6     	-34.98
111:26.9    	-47.18	3.6     	-35.00
111:27.8    	-47.15	3.6     	-35.02
111:28.7    	-47.12	3.6     	-35.04
111:29.6    	-47.11	3.6     	-35.05
111:30.5    	-47.14	3.6     	-35.05
111:31.4    	-47.16	3.6     	-35.05
111:32.3    	-47.18	3.6     	-35.04
111:33.2    	-47.24	3.6     	-35.04
111:34.0    	-47.28	3.6     	-35.05
111:35.0    	-47.27	3.6     	-35.07
111:35.9    	-47.24	3.6     	-35.08
111:36.8    	-47.22	3.6     	-35.09
111:37.7    	-47.23	3.6     	-35.09
111:38.6    	-47.26	3.6     	-35.09
111:39.5    	-47.25	3.6     	-35.09
111:40.4    	-47.23	3.6     	-35.09
111:41.3    	-47.20	3.6     	-35.08
111:42.1    	-47.17	3.6     	-35.07
111:43.0    	-47.12	3.6     	-35.05
111:43.9    	-47.08	3.6     	-35.03
111:44.8    	-47.08	3.6     	-35.01
111:45.8    	-47.09	3.6     	-34.99
111:46.7    	-47.09	3.6     	-34.97
111:47.5    	-47.08	3.6     	-34.96
111:48.4    	-47.08	3.6     	-34.94
111:49.3    	-47.09	3.6     	-34.93
111:50.2    	-47.11	3.6     	-34.91
111:51.1    	-47.18	3.6     	-34.88
111:52.0    	-47.25	3.7     	-34.86
111:52.9    	-47.29	3.7     	-34.86
111:53.8    	-47.28	3.7     	-34.86
111:54.7    	-47.26	3.7     	-34.87
111:55.5    	-47.24	3.7     	-34.86
111:56.5    	-47.25	3.7     	-34.86
111:57.4    	-47.22	3.7     	-34.86
111:58.3    	-47.15	3.7     	-34.87
111:59.2    	-47.12	3.6     	-34.88
112:00.1    	-47.14	3.6     	-34.88
112:01.0    	-47.16	3.7     	-34.87
112:01.9    	-47.19	3.7     	-34.87
112:02.8    	-47.20	3.7     	-34.89
112:03.6    	-47.19	3.7     	-34.91
112:04.5    	-47.16	3.6     	-34.93
112:05.4    	-47.13	3.6     	-34.95
112:06.3    	-47.11	3.6     	-34.97
112:07.3    	-47.09	3.6     	-34.98
112:08.2    	-47.08	3.6     	-35.00
112:09.0    	-47.06	3.6     	-35.01
112:10.0    	-47.02	3.5     	-35.02
112:10.9    	-46.97	3.5     	-35.04
112:11.7    	-46.93	3.5     	-35.05
112:12.6    	-46.88	3.5     	-35.05
112:13.5    	-46.82	3.5     	-35.06
112:14.4    	-46.77	3.4     	-35.06
112:15.3    	-46.77	3.4     	-35.05
112:16.2    	-46.78	3.4     	-35.03
112:17.0    	-46.78	3.4     	-35.02
112:17.9    	-46.74	3.4     	-35.03
112:18.9    	-46.67	3.4     	-35.04
112:19.8    	-46.60	3.4     	-35.05
112:20.7    	-46.54	3.4     	-35.05
112:21.6    	-46.52	3.3     	-35.05
112:22.5    	-46.53	3.3     	-35.04
112:23.4    	-46.56	3.4     	-35.02
112:24.3    	-46.57	3.4     	-35.02
112:25.1    	-46.56	3.4     	-35.03
112:26.0    	-46.53	3.4     	-35.05
112:26.9    	-46.49	3.3     	-35.06
112:27.8    	-46.45	3.3     	-35.07
112:28.8    	-46.42	3.3     	-35.07
112:29.7    	-46.42	3.3     	-35.06
112:30.5    	-46.47	3.3     	-35.05
112:31.4    	-46.50	3.3     	-35.04
112:32.3    	-46.48	3.3     	-35.04
112:33.2    	-46.43	3.3     	-35.05
112:34.1    	-46.40	3.3     	-35.05
112:35.0    	-46.44	3.3     	-35.04
112:35.9    	-46.50	3.3     	-35.03
112:36.8    	-46.55	3.4     	-35.03
112:37.7    	-46.56	3.4     	-35.04
112:38.5    	-46.58	3.4     	-35.05
112:39.4    	-46.58	3.4     	-35.07
112:40.4    	-46.58	3.4     	-35.08
112:41.3    	-46.57	3.4     	-35.09
112:42.2    	-46.57	3.3     	-35.10
112:43.1    	-46.59	3.4     	-35.10
112:44.0    	-46.61	3.4     	-35.12
112:44.9    	-46.59	3.3     	-35.13
112:45.8    	-46.55	3.3     	-35.14
112:46.7    	-46.56	3.3     	-35.14
112:47.5    	-46.55	3.3     	-35.14
112:48.4    	-46.54	3.3     	-35.14
112:49.3    	-46.50	3.3     	-35.13
112:50.2    	-46.47	3.3     	-35.13
112:51.2    	-46.44	3.3     	-35.12
112:52.1    	-46.42	3.3     	-35.12
112:53.0    	-46.43	3.3     	-35.12
112:53.9    	-46.44	3.3     	-35.11
112:54.8    	-46.44	3.3     	-35.12
112:55.6    	-46.41	3.3     	-35.14
112:56.5    	-46.36	3.3     	-35.16
112:57.4    	-46.31	3.2     	-35.18
112:58.3    	-46.25	3.2     	-35.19
112:59.2    	-46.19	3.2     	-35.20
113:00.1    	-46.14	3.2     	-35.20
113:00.9    	-46.11	3.1     	-35.20
113:01.8    	-46.10	3.1     	-35.20
113:02.8    	-46.08	3.1     	-35.19
113:03.7    	-46.04	3.1     	-35.18
113:04.6    	-46.01	3.1     	-35.17
113:05.5    	-46.01	3.1     	-35.16
113:06.4    	-46.02	3.1     	-35.14
113:07.3    	-45.96	3.1     	-35.13
113:08.2    	-45.87	3.1     	-35.12
113:09.0    	-45.79	3.1     	-35.11
113:09.9    	-45.72	3.0     	-35.10
113:10.8    	-45.65	3.0     	-35.08
113:11.7    	-45.57	3.0     	-35.06
113:12.7    	-45.50	3.0     	-35.04
113:13.6    	-45.46	3.0     	-35.02
113:14.5    	-45.43	3.0     	-35.00
113:15.4    	-45.41	3.0     	-34.99
113:16.3    	-45.37	3.0     	-34.98
113:17.1    	-45.32	2.9     	-34.98
113:18.0    	-45.24	2.9     	-34.97
113:18.9    	-45.18	2.9     	-34.97
113:19.8    	-45.15	2.9     	-34.96
113:20.7    	-45.18	2.9     	-34.94
113:21.6    	-45.21	2.9     	-34.93
113:22.4    	-45.21	2.9     	-34.92
113:23.4    	-45.20	2.9     	-34.91
113:24.4    	-45.19	2.9     	-34.91
113:25.2    	-45.16	2.9     	-34.91
113:26.1    	-45.12	2.9     	-34.90
113:27.0    	-45.07	2.9     	-34.89
113:27.9    	-45.04	2.9     	-34.88
113:28.8    	-45.01	2.9     	-34.86
113:29.7    	-44.99	2.9     	-34.83
113:30.5    	-44.98	2.9     	-34.81
113:31.4    	-44.98	2.9     	-34.78
113:32.3    	-44.96	2.9     	-34.75
113:33.2    	-44.95	2.9     	-34.72
113:34.2    	-44.91	2.9     	-34.69
113:35.1    	-44.86	2.9     	-34.66
113:35.9    	-44.81	2.9     	-34.63
113:36.9    	-44.80	2.9     	-34.59
113:37.8    	-44.81	2.9     	-34.56
113:38.6    	-44.77	2.9     	-34.53
113:39.5    	-44.69	2.9     	-34.52
113:40.4    	-44.62	2.9     	-34.50
113:41.3    	-44.55	2.8     	-34.48
113:42.2    	-44.49	2.8     	-34.45
113:43.1    	-44.43	2.8     	-34.42
113:43.9    	-44.39	2.8     	-34.38
113:45.0    	-44.35	2.8     	-34.37
113:45.9    	-44.28	2.8     	-34.36
113:46.7    	-44.19	2.8     	-34.34
113:47.6    	-44.10	2.7     	-34.33
113:48.5    	-43.99	2.7     	-34.30
113:49.4    	-43.89	2.7     	-34.28
113:50.3    	-43.80	2.7     	-34.25
113:51.2    	-43.71	2.7     	-34.22
113:52.0    	-43.63	2.6     	-34.18
113:52.9    	-43.56	2.6     	-34.14
113:53.8    	-43.52	2.6     	-34.10
113:54.7    	-43.45	2.6     	-34.08
113:55.7    	-43.37	2.6     	-34.06
113:56.6    	-43.30	2.6     	-34.03
113:57.5    	-43.23	2.6     	-33.99
113:58.4    	-43.18	2.6     	-33.95
113:59.3    	-43.14	2.6     	-33.92
114:00.1    	-43.11	2.6     	-33.89
114:01.0    	-43.09	2.6     	-33.86
114:01.9    	-43.07	2.6     	-33.83
114:02.8    	-43.08	2.6     	-33.81
114:03.7    	-43.12	2.6     	-33.79
114:04.6    	-43.15	2.6     	-33.78
114:05.5    	-43.16	2.6     	-33.78
114:06.5    	-43.18	2.6     	-33.77
114:07.4    	-43.20	2.6     	-33.76
114:08.2    	-43.20	2.6     	-33.75
114:09.1    	-43.20	2.6     	-33.73
114:10.0    	-43.18	2.6     	-33.71
114:10.9    	-43.13	2.6     	-33.69
114:11.8    	-43.08	2.6     	-33.66
114:12.7    	-43.05	2.6     	-33.64
114:13.5    	-42.99	2.6     	-33.63
114:14.4    	-42.91	2.6     	-33.61
114:15.3    	-42.85	2.6     	-33.60
114:16.4    	-42.80	2.6     	-33.55
114:17.1    	-42.81	2.6     	-33.52
114:18.1    	-42.79	2.6     	-33.50
114:19.0    	-42.73	2.6     	-33.49
114:19.9    	-42.70	2.6     	-33.47
114:20.8    	-42.68	2.6     	-33.44
114:21.6    	-42.68	2.6     	-33.40
114:22.5    	-42.70	2.6     	-33.37
114:23.4    	-42.73	2.6     	-33.35
114:24.3    	-42.72	2.6     	-33.33
114:25.2    	-42.71	2.6     	-33.31
114:26.1    	-42.71	2.6     	-33.28
114:26.9    	-42.72	2.6     	-33.27
114:27.8    	-42.69	2.6     	-33.26
114:28.9    	-42.65	2.6     	-33.23
114:29.7    	-42.64	2.6     	-33.20
114:30.6    	-42.68	2.6     	-33.18
114:31.5    	-42.70	2.6     	-33.16
114:32.4    	-42.71	2.7     	-33.14
114:33.3    	-42.71	2.7     	-33.11
114:34.2    	-42.73	2.7     	-33.09
114:35.0    	-42.70	2.7     	-33.08
114:35.9    	-42.66	2.7     	-33.06
114:36.8    	-42.63	2.7     	-33.04
114:37.7    	-42.62	2.7     	-33.02
114:38.6    	-42.59	2.7     	-33.01
114:39.6    	-42.56	2.7     	-32.99
114:40.5    	-42.55	2.7     	-32.97
114:41.4    	-42.55	2.7     	-32.97
114:42.3    	-42.52	2.7     	-32.96
114:43.2    	-42.47	2.6     	-32.93
114:44.0    	-42.47	2.6     	-32.91
114:44.9    	-42.48	2.7     	-32.89
114:45.8    	-42.46	2.7     	-32.87
114:46.7    	-42.47	2.7     	-32.84
114:47.6    	-42.48	2.7     	-32.82
114:48.5    	-42.46	2.7     	-32.81
114:49.4    	-42.44	2.7     	-32.79
114:50.4    	-42.43	2.7     	-32.77
114:51.3    	-42.43	2.7     	-32.75
114:52.1    	-42.38	2.7     	-32.74
114:53.0    	-42.36	2.7     	-32.72
114:53.9    	-42.38	2.7     	-32.69
114:54.8    	-42.40	2.7     	-32.68
114:55.7    	-42.36	2.7     	-32.66
114:56.6    	-42.32	2.7     	-32.64
114:57.4    	-42.30	2.7     	-32.61
114:58.3    	-42.28	2.7     	-32.60
114:59.2    	-42.23	2.7     	-32.58
115:00.1    	-42.21	2.7     	-32.55
115:01.1    	-42.23	2.7     	-32.52
115:02.0    	-42.23	2.7     	-32.50
115:02.9    	-42.22	2.7     	-32.48
115:03.8    	-42.20	2.7     	-32.45
115:04.7    	-42.18	2.7     	-32.43
115:05.5    	-42.13	2.7     	-32.42
115:06.4    	-42.08	2.7     	-32.40
115:07.3    	-42.03	2.7     	-32.37
115:08.2    	-42.02	2.7     	-32.35
115:09.1    	-41.96	2.7     	-32.34
115:10.0    	-41.92	2.6     	-32.31
115:10.9    	-41.88	2.6     	-32.27
115:11.8    	-41.86	2.6     	-32.25
115:12.8    	-41.78	2.6     	-32.23
115:13.6    	-41.74	2.6     	-32.22
115:14.5    	-41.72	2.6     	-32.18
115:15.4    	-41.70	2.6     	-32.16
115:16.3    	-41.66	2.6     	-32.14
115:17.2    	-41.64	2.6     	-32.11
115:18.1    	-41.67	2.6     	-32.08
115:19.0    	-41.67	2.6     	-32.06
115:19.9    	-41.63	2.6     	-32.03
115:20.8    	-41.60	2.6     	-32.01
115:21.6    	-41.61	2.6     	-31.98
115:22.5    	-41.59	2.6     	-31.96
115:23.5    	-41.56	2.6     	-31.94
115:24.4    	-41.53	2.6     	-31.91
115:25.3    	-41.55	2.7     	-31.88
115:26.2    	-41.54	2.7     	-31.86
115:27.0    	-41.51	2.7     	-31.83
115:27.9    	-41.48	2.6     	-31.80
115:28.8    	-41.48	2.7     	-31.78
115:29.7    	-41.45	2.7     	-31.77
115:30.6    	-41.42	2.6     	-31.74
115:31.5    	-41.42	2.7     	-31.71
115:32.4    	-41.45	2.7     	-31.69
115:33.3    	-41.45	2.7     	-31.67
115:34.3    	-41.46	2.7     	-31.64
115:35.1    	-41.46	2.7     	-31.61
115:36.0    	-41.47	2.7     	-31.60
115:36.9    	-41.47	2.7     	-31.58
115:37.8    	-41.48	2.7     	-31.55
115:38.7    	-41.51	2.7     	-31.53
115:39.6    	-41.49	2.7     	-31.51
115:40.5    	-41.48	2.7     	-31.49
115:41.4    	-41.46	2.7     	-31.46
115:42.3    	-41.47	2.7     	-31.44
115:43.1    	-41.42	2.7     	-31.43
115:44.0    	-41.39	2.7     	-31.41
115:45.0    	-41.37	2.7     	-31.38
115:45.9    	-41.36	2.7     	-31.36
115:46.8    	-41.30	2.7     	-31.35
115:47.7    	-41.26	2.7     	-31.32
115:48.6    	-41.24	2.7     	-31.28
115:49.5    	-41.24	2.7     	-31.26
115:50.4    	-41.18	2.7     	-31.25
115:51.2    	-41.13	2.7     	-31.22
115:52.1    	-41.10	2.7     	-31.20
115:53.0    	-41.09	2.7     	-31.17
115:53.9    	-41.04	2.7     	-31.16
115:54.8    	-41.00	2.7     	-31.14
115:55.7    	-40.98	2.7     	-31.10
115:56.6    	-41.01	2.7     	-31.08
115:57.5    	-40.98	2.7     	-31.06
115:58.4    	-40.95	2.7     	-31.04
115:59.3    	-40.93	2.7     	-31.02
116:00.2    	-40.97	2.7     	-30.99
116:01.1    	-40.96	2.7     	-30.98
116:02.0    	-40.96	2.7     	-30.96
116:02.9    	-40.98	2.7     	-30.92
116:03.8    	-41.03	2.8     	-30.90
116:04.6    	-41.06	2.8     	-30.88
116:05.5    	-41.08	2.8     	-30.86
116:06.4    	-41.09	2.8     	-30.83
116:07.4    	-41.12	2.8     	-30.81
116:08.3    	-41.13	2.8     	-30.80
116:09.2    	-41.13	2.8     	-30.78
116:10.0    	-41.15	2.8     	-30.76
116:10.9    	-41.20	2.8     	-30.73
116:11.8    	-41.25	2.9     	-30.71
116:12.7    	-41.28	2.9     	-30.70
116:13.6    	-41.32	2.9     	-30.68
116:14.5    	-41.36	2.9     	-30.65
116:15.4    	-41.41	2.9     	-30.64
116:16.3    	-41.42	3.0     	-30.63
116:17.3    	-41.44	3.0     	-30.62
116:18.1    	-41.46	3.0     	-30.60
116:19.0    	-41.49	3.0     	-30.58
116:19.9    	-41.49	3.0     	-30.57
116:20.8    	-41.51	3.0     	-30.56
116:21.7    	-41.57	3.0     	-30.53
116:22.6    	-41.66	3.1     	-30.51
116:23.5    	-41.72	3.1     	-30.50
116:24.4    	-41.72	3.1     	-30.49
116:25.3    	-41.74	3.1     	-30.48
116:26.2    	-41.76	3.1     	-30.46
116:27.0    	-41.82	3.1     	-30.45
116:27.9    	-41.87	3.2     	-30.44
116:28.9    	-41.88	3.2     	-30.44
116:29.8    	-41.89	3.2     	-30.43
116:30.7    	-41.93	3.2     	-30.41
116:31.6    	-41.99	3.2     	-30.39
116:32.5    	-42.03	3.2     	-30.39
116:33.4    	-42.03	3.2     	-30.39
116:34.3    	-42.05	3.2     	-30.39
116:35.1    	-42.08	3.2     	-30.38
116:36.0    	-42.10	3.2     	-30.36
116:36.9    	-42.14	3.3     	-30.34
116:37.8    	-42.22	3.3     	-30.32
116:38.8    	-42.29	3.3     	-30.31
116:39.7    	-42.33	3.4     	-30.30
116:40.5    	-42.38	3.4     	-30.30
116:41.4    	-42.42	3.4     	-30.31
116:42.3    	-42.44	3.4     	-30.32
116:43.2    	-42.43	3.4     	-30.34
116:44.1    	-42.39	3.4     	-30.36
116:45.0    	-42.33	3.3     	-30.38
116:45.9    	-42.24	3.3     	-30.39
116:46.8    	-42.13	3.3     	-30.40
116:47.7    	-42.01	3.2     	-30.40
116:48.5    	-41.87	3.2     	-30.39
116:49.4    	-41.79	3.1     	-30.39
116:50.3    	-41.68	3.1     	-30.40
116:51.3    	-41.56	3.1     	-30.41
116:52.2    	-41.44	3.0     	-30.41
116:53.1    	-41.33	3.0     	-30.40
116:54.0    	-41.23	3.0     	-30.38
116:54.9    	-41.16	2.9     	-30.36
116:55.8    	-41.13	2.9     	-30.34
116:56.6    	-41.10	2.9     	-30.34
116:57.5    	-41.03	2.9     	-30.34
116:58.4    	-40.95	2.9     	-30.33
116:59.3    	-40.87	2.9     	-30.32
117:00.2    	-40.80	2.8     	-30.30
117:01.1    	-40.75	2.8     	-30.27
117:02.1    	-40.72	2.8     	-30.18
117:03.0    	-40.60	2.8     	-29.99
117:03.9    	-40.49	2.8     	-29.95
117:04.7    	-40.39	2.8     	-29.93
117:05.6    	-40.34	2.8     	-29.90
117:06.5    	-40.32	2.8     	-29.87
117:07.4    	-40.35	2.8     	-29.87
117:08.3    	-40.43	2.9     	-29.89
117:09.2    	-40.70	2.9     	-29.90
117:10.0    	-41.01	3.0     	-29.93
117:11.0    	-41.27	3.1     	-29.96
117:11.8    	-41.46	3.2     	-30.00
117:12.8    	-41.62	3.2     	-30.04
117:13.7    	-41.68	3.2     	-30.10
117:14.6    	-41.69	3.2     	-30.16
117:15.5    	-41.71	3.2     	-30.20
117:16.4    	-41.65	3.2     	-30.27
117:17.3    	-41.57	3.1     	-30.33
117:18.1    	-41.57	3.1     	-30.39
117:19.0    	-41.61	3.1     	-30.46
117:19.9    	-41.67	3.1     	-30.52
117:20.8    	-41.74	3.1     	-30.58
117:21.7    	-41.80	3.1     	-30.64
117:22.6    	-41.90	3.1     	-30.70
117:23.6    	-41.98	3.1     	-30.76
117:24.5    	-42.06	3.1     	-30.82
117:25.4    	-42.17	3.1     	-30.88
117:26.2    	-42.29	3.2     	-30.94
117:27.1    	-42.42	3.2     	-31.01
117:28.0    	-42.54	3.2     	-31.07
117:28.9    	-42.66	3.2     	-31.15
117:29.8    	-42.77	3.2     	-31.23
117:30.7    	-42.83	3.2     	-31.31
117:31.5    	-42.92	3.2     	-31.39
117:32.4    	-43.01	3.3     	-31.47
117:33.4    	-43.12	3.3     	-31.55
117:34.3    	-43.19	3.3     	-31.61
117:35.2    	-43.26	3.3     	-31.69
117:36.1    	-43.35	3.3     	-31.77
117:37.0    	-43.46	3.3     	-31.84
