Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
36:35.7     	-10.39	34.0    	-9.33
36:36.7     	-10.43	33.9    	-9.35
36:37.6     	-10.45	33.9    	-9.38
36:38.5     	-10.47	33.8    	-9.41
36:39.4     	-10.50	33.9    	-9.44
36:40.3     	-10.54	33.9    	-9.45
36:41.2     	-10.60	34.1    	-9.47
36:42.5     	-10.65	34.2    	-9.45
36:43.0     	-10.67	34.3    	-9.51
36:43.9     	-10.69	34.3    	-9.53
36:44.7     	-10.73	34.3    	-9.55
36:45.6     	-10.76	34.4    	-9.58
36:46.5     	-10.79	34.5    	-9.61
36:47.4     	-10.84	34.6    	-9.65
36:48.3     	-10.88	34.6    	-9.69
36:49.2     	-10.91	34.7    	-9.71
36:50.1     	-10.98	34.8    	-9.73
36:51.1     	-11.02	34.9    	-9.75
36:52.0     	-11.05	34.9    	-9.79
36:52.8     	-11.08	34.9    	-9.83
36:53.7     	-11.13	34.9    	-9.88
36:54.6     	-11.17	34.9    	-9.93
36:55.5     	-11.23	35.0    	-9.97
36:56.4     	-11.27	35.0    	-9.99
36:57.3     	-11.33	35.1    	-10.03
36:58.2     	-11.41	35.2    	-10.07
36:59.1     	-11.47	35.3    	-10.09
37:00.0     	-11.50	35.3    	-10.12
37:00.9     	-11.51	35.3    	-10.18
37:01.7     	-11.54	35.3    	-10.23
37:02.6     	-11.58	35.2    	-10.27
37:03.6     	-11.63	35.3    	-10.33
37:04.5     	-11.67	35.3    	-10.37
37:05.4     	-11.73	35.4    	-10.41
37:06.3     	-11.79	35.5    	-10.44
37:07.1     	-11.84	35.6    	-10.48
37:08.1     	-11.87	35.6    	-10.54
37:09.0     	-11.91	35.6    	-10.59
37:09.6     	-11.94	35.5    	-10.59
37:09.8     	-11.95	35.7    	-10.64
37:10.7     	-11.99	35.6    	-10.69
37:11.6     	-12.04	35.6    	-10.75
37:12.5     	-12.08	35.7    	-10.79
37:13.4     	-12.14	35.8    	-10.83
37:14.3     	-12.20	35.8    	-10.90
37:15.3     	-12.24	35.8    	-10.95
37:16.1     	-12.31	35.9    	-10.99
37:17.1     	-12.34	36.0    	-11.03
37:17.9     	-12.38	36.1    	-11.07
37:18.8     	-12.42	36.1    	-11.12
37:19.7     	-12.46	36.1    	-11.17
37:20.6     	-12.50	36.2    	-11.21
37:21.5     	-12.56	36.3    	-11.26
37:22.4     	-12.63	36.5    	-11.31
37:23.2     	-12.66	36.5    	-11.35
37:24.1     	-12.71	36.6    	-11.39
37:25.0     	-12.77	36.7    	-11.43
37:25.9     	-12.81	36.9    	-11.47
37:26.9     	-12.86	37.2    	-11.49
37:27.8     	-12.89	37.4    	-11.54
37:28.7     	-12.92	37.1    	-11.59
37:29.6     	-12.93	36.7    	-11.63
37:30.5     	-12.93	36.3    	-11.67
37:31.3     	-12.95	35.9    	-11.69
37:32.2     	-12.96	35.4    	-11.72
37:33.2     	-12.94	34.7    	-11.75
37:34.0     	-12.92	34.0    	-11.78
37:34.9     	-12.92	33.5    	-11.82
37:35.8     	-12.94	32.9    	-11.86
37:36.9     	-12.96	32.5    	-11.89
37:37.6     	-12.96	32.1    	-11.90
37:38.5     	-12.98	31.9    	-11.88
37:39.4     	-13.02	31.8    	-11.87
37:40.4     	-13.06	31.8    	-11.88
37:41.3     	-13.10	31.7    	-11.91
37:42.1     	-13.13	31.6    	-11.95
37:43.3     	-13.16	31.6    	-11.98
37:43.9     	-13.24	31.7    	-12.03
37:44.8     	-13.30	31.7    	-12.07
37:45.7     	-13.35	31.7    	-12.12
37:46.6     	-13.40	31.8    	-12.17
37:47.4     	-13.44	31.8    	-12.21
37:48.4     	-13.48	31.9    	-12.24
37:49.3     	-13.52	31.9    	-12.28
37:50.1     	-13.57	32.0    	-12.31
37:51.0     	-13.60	32.0    	-12.35
37:51.9     	-13.64	32.1    	-12.38
37:52.8     	-13.69	32.2    	-12.39
37:53.8     	-13.72	32.3    	-12.43
37:54.7     	-13.76	32.4    	-12.47
37:55.6     	-13.81	32.5    	-12.52
37:56.5     	-13.88	32.6    	-12.54
37:57.4     	-13.89	32.6    	-12.58
37:58.2     	-13.97	32.8    	-12.62
37:59.1     	-14.02	32.9    	-12.66
38:00.0     	-14.08	33.0    	-12.68
38:00.9     	-14.15	33.2    	-12.74
38:01.8     	-14.23	33.4    	-12.80
38:02.7     	-14.24	33.3    	-12.85
38:03.6     	-14.33	33.5    	-12.88
38:04.5     	-14.33	33.5    	-12.91
38:05.4     	-14.35	33.5    	-12.94
38:06.3     	-14.37	33.5    	-12.98
38:07.2     	-14.41	33.6    	-13.02
38:08.1     	-14.47	33.7    	-13.06
38:09.0     	-14.51	33.8    	-13.09
38:09.9     	-14.55	33.8    	-13.14
38:10.8     	-14.60	33.9    	-13.19
38:11.7     	-14.65	34.0    	-13.22
38:12.6     	-14.68	34.1    	-13.25
38:13.5     	-14.71	34.1    	-13.28
38:14.3     	-14.75	34.2    	-13.32
38:15.2     	-14.79	34.3    	-13.35
38:16.1     	-14.83	34.4    	-13.40
38:17.0     	-14.86	34.4    	-13.35
38:17.9     	-14.91	34.8    	-13.48
38:18.8     	-14.92	34.5    	-13.54
38:19.8     	-15.02	34.7    	-13.56
38:20.7     	-15.07	34.8    	-13.61
38:21.6     	-15.12	34.9    	-13.65
38:22.4     	-15.15	35.0    	-13.70
38:23.3     	-15.20	35.1    	-13.74
38:24.2     	-15.25	35.2    	-13.78
38:25.1     	-15.30	35.3    	-13.82
38:26.0     	-15.34	35.4    	-13.87
38:26.9     	-15.38	35.5    	-13.92
38:27.8     	-15.43	35.7    	-13.97
38:28.7     	-15.48	35.8    	-14.03
38:29.6     	-15.54	36.0    	-14.09
38:30.7     	-15.60	36.1    	-14.15
38:31.3     	-15.68	36.4    	-14.21
38:32.3     	-15.72	36.4    	-14.26
38:33.2     	-15.78	36.4    	-14.31
38:34.6     	-15.84	36.4    	-14.36
38:34.8     	-15.84	36.4    	-14.36
38:35.0     	-15.85	36.5    	-14.38
38:35.9     	-15.88	36.4    	-14.42
38:36.8     	-15.91	36.3    	-14.47
38:37.7     	-15.95	36.2    	-14.51
38:38.5     	-15.99	36.1    	-14.55
38:39.4     	-16.05	36.1    	-14.60
38:40.3     	-16.11	36.0    	-14.65
38:41.2     	-16.14	35.9    	-14.70
38:42.1     	-16.21	35.9    	-14.74
38:43.0     	-16.25	35.8    	-14.77
38:44.0     	-16.28	35.8    	-14.80
38:44.9     	-16.32	35.6    	-14.84
38:45.8     	-16.35	35.4    	-14.88
38:46.6     	-16.38	35.3    	-14.92
38:47.5     	-16.41	35.2    	-14.98
38:48.4     	-16.45	35.1    	-15.03
38:49.3     	-16.49	35.0    	-15.07
38:50.2     	-16.56	35.0    	-15.12
38:51.1     	-16.60	34.9    	-15.17
38:51.9     	-16.63	34.8    	-15.20
38:52.8     	-16.66	34.7    	-15.22
38:53.7     	-16.75	34.8    	-15.27
38:54.7     	-16.82	34.8    	-15.22
38:55.6     	-16.87	35.1    	-15.36
38:56.5     	-16.95	34.8    	-15.41
38:57.4     	-16.99	34.7    	-15.46
38:58.3     	-17.05	34.7    	-15.52
38:59.2     	-17.11	34.6    	-15.58
39:00.0     	-17.17	34.6    	-15.62
39:00.9     	-17.22	34.6    	-15.66
39:01.8     	-17.28	34.6    	-15.69
39:02.7     	-17.30	34.6    	-15.73
39:03.6     	-17.35	34.6    	-15.77
39:04.5     	-17.37	34.6    	-15.81
39:05.4     	-17.41	34.6    	-15.85
39:06.3     	-17.43	34.5    	-15.89
39:07.2     	-17.46	34.5    	-15.93
39:08.1     	-17.50	34.5    	-15.98
39:09.0     	-17.54	34.5    	-16.01
39:09.9     	-17.57	34.5    	-16.04
39:10.8     	-17.60	34.6    	-16.06
39:11.7     	-17.63	34.6    	-16.10
39:12.6     	-17.67	34.7    	-16.14
39:13.5     	-17.72	34.7    	-16.18
39:14.4     	-17.74	34.7    	-16.22
39:15.3     	-17.77	34.7    	-16.26
39:16.1     	-17.80	34.6    	-16.30
39:17.0     	-17.84	34.5    	-16.33
39:17.9     	-17.85	34.3    	-16.36
39:18.8     	-17.88	34.2    	-16.40
39:19.8     	-17.93	34.1    	-16.44
39:20.7     	-17.95	34.0    	-16.48
39:21.6     	-18.00	33.9    	-16.52
39:22.5     	-18.01	33.7    	-16.56
39:23.4     	-18.04	33.6    	-16.59
39:24.2     	-18.08	33.4    	-16.62
39:25.1     	-18.12	33.3    	-16.65
39:26.0     	-18.15	33.2    	-16.69
39:26.9     	-18.22	33.1    	-16.72
39:27.8     	-18.26	33.0    	-16.76
39:28.7     	-18.30	32.8    	-16.79
39:29.6     	-18.38	32.7    	-16.84
39:30.5     	-18.41	32.4    	-16.89
39:31.4     	-18.45	32.1    	-16.94
39:32.3     	-18.49	31.9    	-16.98
39:33.2     	-18.47	31.5    	-17.03
39:34.1     	-18.55	31.4    	-17.07
39:35.0     	-18.59	31.3    	-17.12
39:35.9     	-18.64	31.2    	-17.16
39:36.8     	-18.68	31.0    	-17.19
39:37.7     	-18.74	31.0    	-17.22
39:38.6     	-18.76	30.9    	-17.27
39:39.5     	-18.81	30.8    	-17.32
39:40.3     	-18.88	30.8    	-17.37
39:41.2     	-18.90	30.7    	-17.42
39:42.1     	-18.95	30.6    	-17.45
39:43.0     	-19.00	30.6    	-17.49
39:43.9     	-19.04	30.4    	-17.55
39:44.8     	-19.09	30.3    	-17.59
39:45.8     	-19.12	30.1    	-17.65
39:46.7     	-19.16	30.0    	-17.69
39:47.6     	-19.20	29.8    	-17.73
39:48.4     	-19.22	29.7    	-17.78
39:49.3     	-19.25	29.5    	-17.82
39:50.2     	-19.30	29.4    	-17.85
39:51.1     	-19.33	29.3    	-17.90
39:52.0     	-19.36	29.0    	-17.93
39:52.9     	-19.41	28.9    	-17.98
39:53.8     	-19.45	28.7    	-18.00
39:54.7     	-19.50	28.6    	-18.04
39:55.6     	-19.54	28.4    	-18.10
39:56.4     	-19.56	28.1    	-18.15
39:57.3     	-19.59	27.8    	-18.19
39:58.3     	-19.56	27.3    	-18.24
39:59.2     	-19.55	26.6    	-18.28
40:00.1     	-19.50	26.0    	-18.31
40:01.0     	-19.46	25.3    	-18.34
40:01.9     	-19.40	24.5    	-18.35
40:02.8     	-19.33	23.6    	-18.38
40:03.7     	-19.26	22.7    	-18.40
40:04.5     	-19.18	21.8    	-18.42
40:05.4     	-19.17	21.2    	-18.44
40:06.3     	-19.18	20.7    	-18.45
40:07.2     	-19.14	20.0    	-18.45
40:08.1     	-19.06	19.0    	-18.45
40:09.0     	-18.96	18.1    	-18.45
40:09.9     	-18.90	17.4    	-18.45
40:10.8     	-18.87	16.8    	-18.45
40:11.8     	-18.85	16.2    	-18.44
40:12.6     	-18.85	15.6    	-18.44
40:13.5     	-18.85	15.2    	-18.43
40:14.4     	-18.84	14.7    	-18.43
40:15.3     	-18.86	14.2    	-18.43
40:16.2     	-18.86	13.8    	-18.43
40:17.1     	-18.88	13.3    	-18.43
40:18.0     	-18.91	13.0    	-18.42
40:18.9     	-18.92	12.5    	-18.42
40:19.8     	-18.91	12.1    	-18.41
40:20.6     	-18.93	11.7    	-18.40
40:21.5     	-18.97	11.4    	-18.40
40:22.4     	-19.00	11.1    	-18.40
40:23.3     	-19.02	10.7    	-18.40
40:24.3     	-18.98	10.3    	-18.39
40:25.2     	-18.92	9.8     	-18.39
40:26.1     	-18.98	9.5     	-18.39
40:27.0     	-18.98	9.2     	-18.38
40:27.9     	-18.99	8.9     	-18.37
40:28.7     	-19.00	8.6     	-18.36
40:29.6     	-19.04	8.4     	-18.34
40:30.7     	-19.08	8.1     	-18.35
40:31.4     	-19.08	7.9     	-18.36
40:32.3     	-19.11	7.7     	-18.37
40:33.2     	-19.14	7.5     	-18.38
40:34.1     	-19.16	7.4     	-18.38
40:35.0     	-19.20	7.2     	-18.38
40:36.0     	-19.23	7.1     	-18.39
40:36.8     	-19.24	6.9     	-18.40
40:37.7     	-19.27	6.8     	-18.41
40:38.6     	-19.31	6.7     	-18.42
40:39.5     	-19.33	6.6     	-18.43
40:40.4     	-19.35	6.5     	-18.45
40:41.3     	-19.40	6.5     	-18.47
40:42.2     	-19.41	6.4     	-18.48
40:43.1     	-19.45	6.3     	-18.50
40:44.0     	-19.48	6.3     	-18.51
40:44.8     	-19.50	6.2     	-18.54
40:45.7     	-19.55	6.2     	-18.54
40:46.6     	-19.62	6.1     	-18.54
40:47.5     	-19.65	6.1     	-18.56
40:48.4     	-19.66	6.0     	-18.59
40:49.4     	-19.68	6.0     	-18.61
40:50.3     	-19.71	5.9     	-18.64
40:51.2     	-19.74	5.9     	-18.67
40:52.1     	-19.81	5.9     	-18.70
40:53.0     	-19.84	5.9     	-18.73
40:53.8     	-19.87	5.8     	-18.76
40:54.7     	-19.89	5.8     	-18.79
40:55.6     	-19.92	5.8     	-18.81
40:56.5     	-19.92	5.8     	-18.81
40:57.4     	-19.95	5.8     	-18.81
40:58.3     	-19.94	5.8     	-18.82
40:59.2     	-19.96	5.8     	-18.83
41:00.1     	-19.97	5.7     	-18.85
41:01.0     	-19.98	5.7     	-18.86
41:01.9     	-19.97	5.7     	-18.88
41:02.8     	-19.98	5.6     	-18.89
41:03.8     	-19.99	5.6     	-18.89
41:04.6     	-20.00	5.6     	-18.89
41:05.5     	-20.02	5.6     	-18.89
41:06.4     	-20.03	5.6     	-18.90
41:07.3     	-20.02	5.5     	-18.90
41:08.2     	-20.05	5.6     	-18.91
41:09.1     	-20.05	5.6     	-18.92
41:09.9     	-20.07	5.6     	-18.93
41:10.8     	-20.09	5.6     	-18.94
41:11.7     	-20.11	5.5     	-18.95
41:12.6     	-20.14	5.5     	-18.96
41:13.5     	-20.18	5.6     	-18.97
41:14.5     	-20.19	5.5     	-18.99
41:15.4     	-20.23	5.5     	-19.01
41:16.3     	-20.25	5.4     	-19.03
41:17.2     	-20.26	5.4     	-19.05
41:18.0     	-20.29	5.4     	-19.07
41:18.9     	-20.33	5.4     	-19.09
41:19.9     	-20.35	5.4     	-19.10
41:20.7     	-20.38	5.3     	-19.12
41:21.6     	-20.43	5.3     	-19.14
41:22.7     	-20.48	5.3     	-19.15
41:23.4     	-20.50	5.3     	-19.18
41:24.3     	-20.52	5.2     	-19.21
41:25.2     	-20.54	5.2     	-19.23
41:26.0     	-20.56	5.1     	-19.25
41:26.9     	-20.58	5.1     	-19.28
41:28.0     	-20.60	4.9     	-19.31
41:28.8     	-20.64	4.9     	-19.33
41:29.7     	-20.68	4.8     	-19.35
41:30.6     	-20.69	4.6     	-19.33
41:31.9     	-20.70	4.5     	-19.41
41:32.4     	-20.73	4.4     	-19.45
41:33.3     	-20.76	4.3     	-19.47
41:34.1     	-20.79	4.3     	-19.51
41:35.0     	-20.83	4.2     	-19.56
41:35.9     	-20.87	4.2     	-19.60
41:36.8     	-20.95	4.2     	-19.64
41:37.7     	-20.98	4.3     	-19.67
41:38.6     	-21.03	4.3     	-19.71
41:39.5     	-21.08	4.3     	-19.74
41:40.5     	-21.13	4.4     	-19.77
41:41.4     	-21.18	4.5     	-19.81
41:42.2     	-21.25	4.6     	-19.83
41:43.1     	-21.29	4.6     	-19.87
41:44.1     	-21.37	4.7     	-19.92
41:44.9     	-21.41	4.7     	-19.96
41:45.8     	-21.46	4.7     	-20.00
41:46.7     	-21.51	4.8     	-20.04
41:47.6     	-21.56	4.9     	-20.09
41:48.5     	-21.61	4.9     	-20.14
41:49.4     	-21.66	5.0     	-20.18
41:50.2     	-21.73	5.1     	-20.22
41:51.1     	-21.77	5.1     	-20.26
41:52.1     	-21.83	5.2     	-20.30
41:52.9     	-21.91	5.3     	-20.34
41:53.9     	-21.92	5.4     	-20.38
41:54.8     	-21.94	5.4     	-20.43
41:55.7     	-21.97	5.5     	-20.48
41:56.6     	-22.02	5.5     	-20.53
41:57.5     	-22.06	5.5     	-20.57
41:58.4     	-22.06	5.5     	-20.62
41:59.3     	-22.07	5.5     	-20.66
42:00.2     	-22.13	5.5     	-20.70
42:01.0     	-22.17	5.5     	-20.73
42:01.9     	-22.17	5.4     	-20.75
42:02.8     	-22.18	5.4     	-20.78
42:03.7     	-22.23	5.4     	-20.81
42:04.6     	-22.23	5.4     	-20.85
42:05.5     	-22.24	5.3     	-20.87
42:06.4     	-22.29	5.3     	-20.89
42:07.4     	-22.30	5.3     	-20.91
42:08.3     	-22.29	5.3     	-20.94
42:09.1     	-22.32	5.2     	-20.96
42:10.0     	-22.34	5.2     	-21.00
42:10.9     	-22.37	5.2     	-21.04
42:11.8     	-22.41	5.2     	-21.08
42:12.7     	-22.44	5.2     	-21.09
42:13.6     	-22.48	5.1     	-21.10
42:14.4     	-22.54	5.2     	-21.14
42:15.3     	-22.55	5.1     	-21.19
42:16.3     	-22.57	5.1     	-21.20
42:17.1     	-22.62	5.1     	-21.23
42:18.0     	-22.65	5.1     	-21.27
42:18.9     	-22.69	5.1     	-21.30
42:19.8     	-22.71	5.1     	-21.33
42:20.8     	-22.75	5.2     	-21.37
42:21.7     	-22.77	5.2     	-21.40
42:22.5     	-22.80	5.3     	-21.44
42:23.5     	-22.85	5.3     	-21.46
42:24.3     	-22.89	5.4     	-21.50
42:25.2     	-22.94	5.4     	-21.53
42:26.1     	-22.94	5.5     	-21.56
42:27.0     	-22.96	5.5     	-21.58
42:27.9     	-23.03	5.6     	-21.59
42:28.8     	-23.09	5.7     	-21.62
42:29.7     	-23.06	5.7     	-21.65
42:30.5     	-23.07	5.8     	-21.67
42:31.4     	-23.13	5.9     	-21.70
42:32.4     	-23.15	5.9     	-21.73
42:33.3     	-23.20	6.0     	-21.75
42:34.2     	-23.23	6.1     	-21.77
42:35.1     	-23.27	6.1     	-21.79
42:36.0     	-23.32	6.2     	-21.81
42:36.9     	-23.36	6.3     	-21.86
42:37.8     	-23.41	6.3     	-21.90
42:38.7     	-23.45	6.4     	-21.94
42:39.5     	-23.49	6.5     	-21.97
42:40.5     	-23.54	6.5     	-22.01
42:41.3     	-23.57	6.6     	-22.04
42:42.5     	-23.60	6.6     	-22.08
42:43.1     	-23.57	6.6     	-22.13
42:44.0     	-23.65	6.7     	-22.17
42:44.9     	-23.68	6.7     	-22.21
42:45.8     	-23.74	6.8     	-22.25
42:46.7     	-23.75	6.9     	-22.29
42:47.7     	-23.77	7.0     	-22.33
42:48.6     	-23.82	7.0     	-22.36
42:49.4     	-23.85	7.1     	-22.38
42:50.3     	-23.87	7.2     	-22.41
42:51.2     	-23.90	7.3     	-22.42
42:52.1     	-23.95	7.4     	-22.45
42:53.0     	-23.96	7.5     	-22.48
42:53.9     	-23.98	7.5     	-22.51
42:54.7     	-24.02	7.6     	-22.53
42:55.7     	-24.03	7.7     	-22.55
42:56.6     	-24.06	7.7     	-22.58
42:57.4     	-24.09	7.8     	-22.61
42:58.4     	-24.10	7.8     	-22.64
42:59.8     	-24.11	7.8     	-22.67
43:00.0     	-24.11	7.8     	-22.67
43:00.2     	-24.16	7.9     	-22.70
43:01.1     	-24.20	8.0     	-22.72
43:02.0     	-24.21	8.0     	-22.75
43:02.8     	-24.24	8.1     	-22.79
43:03.8     	-24.26	8.1     	-22.83
43:04.7     	-24.29	8.1     	-22.86
43:05.5     	-24.33	8.2     	-22.90
43:06.4     	-24.37	8.2     	-22.94
43:07.3     	-24.41	8.2     	-22.95
43:08.2     	-24.43	8.3     	-22.99
43:09.1     	-24.48	8.3     	-23.02
43:10.0     	-24.51	8.4     	-23.06
43:10.8     	-24.54	8.4     	-23.09
43:11.9     	-24.57	8.4     	-23.13
43:12.8     	-24.59	8.4     	-23.17
43:13.6     	-24.63	8.4     	-23.22
43:14.5     	-24.64	8.4     	-23.26
43:15.4     	-24.65	8.4     	-23.30
43:16.3     	-24.68	8.5     	-23.35
43:17.2     	-24.71	8.4     	-23.36
43:18.1     	-24.74	8.5     	-23.38
43:19.0     	-24.71	8.5     	-23.40
43:19.9     	-24.74	8.6     	-23.43
43:20.8     	-24.76	8.7     	-23.45
43:21.6     	-24.78	8.7     	-23.47
43:22.5     	-24.81	8.8     	-23.49
43:23.4     	-24.84	8.8     	-23.53
43:24.3     	-24.92	8.9     	-23.56
43:25.3     	-24.98	9.0     	-23.60
43:26.2     	-25.01	9.0     	-23.63
43:27.1     	-25.03	9.1     	-23.66
43:28.0     	-25.08	9.1     	-23.68
43:28.9     	-25.10	9.2     	-23.71
43:29.7     	-25.15	9.2     	-23.73
43:30.6     	-25.18	9.3     	-23.76
43:31.5     	-25.22	9.3     	-23.80
43:32.4     	-25.25	9.3     	-23.84
43:33.3     	-25.28	9.3     	-23.88
43:34.2     	-25.32	9.3     	-23.92
43:35.1     	-25.38	9.4     	-23.95
43:36.0     	-25.41	9.4     	-23.98
43:36.9     	-25.43	9.4     	-24.02
43:37.8     	-25.43	9.4     	-24.05
43:38.7     	-25.46	9.5     	-24.08
43:39.6     	-25.49	9.5     	-24.10
43:40.5     	-25.53	9.6     	-24.13
43:41.4     	-25.58	9.6     	-24.18
43:42.3     	-25.63	9.7     	-24.22
43:43.2     	-25.67	9.7     	-24.27
43:44.1     	-25.71	9.7     	-24.27
43:45.0     	-25.76	9.8     	-24.29
43:45.8     	-25.83	9.9     	-24.31
43:46.7     	-25.85	9.9     	-24.36
43:47.6     	-25.91	10.0    	-24.41
43:48.5     	-25.92	10.0    	-24.46
43:49.4     	-25.99	10.0    	-24.50
43:50.4     	-26.02	10.0    	-24.51
43:51.3     	-26.06	10.0    	-24.53
43:52.2     	-26.07	10.0    	-24.57
43:53.1     	-26.10	10.0    	-24.60
43:53.9     	-26.14	10.0    	-24.63
43:54.8     	-26.15	10.0    	-24.66
43:55.7     	-26.18	9.9     	-24.70
43:56.6     	-26.21	9.9     	-24.73
43:57.5     	-26.22	9.9     	-24.76
43:58.4     	-26.25	9.9     	-24.79
43:59.1     	-26.22	9.9     	-24.82
43:59.3     	-26.28	9.9     	-24.82
44:00.2     	-26.31	9.9     	-24.84
44:01.1     	-26.35	9.9     	-24.87
44:01.9     	-26.40	9.9     	-24.88
44:02.8     	-26.44	9.9     	-24.92
44:03.8     	-26.47	10.0    	-24.96
44:04.7     	-26.50	10.0    	-25.00
44:05.6     	-26.58	10.0    	-25.04
44:06.5     	-26.65	10.0    	-25.08
44:07.4     	-26.69	10.0    	-25.13
44:08.3     	-26.70	10.0    	-25.17
44:09.2     	-26.73	10.0    	-25.21
44:10.0     	-26.79	10.0    	-25.24
44:10.9     	-26.85	10.0    	-25.27
44:11.8     	-26.90	10.1    	-25.28
44:12.7     	-26.84	10.0    	-25.31
44:13.6     	-26.96	10.1    	-25.34
44:14.5     	-27.00	10.1    	-25.38
44:15.4     	-27.04	10.1    	-25.43
44:16.4     	-27.09	10.2    	-25.38
44:17.7     	-27.14	10.2    	-25.38
44:18.1     	-27.18	10.3    	-25.55
44:19.0     	-27.23	10.2    	-25.59
44:19.9     	-27.26	10.2    	-25.65
44:20.8     	-27.28	10.2    	-25.69
44:21.7     	-27.33	10.2    	-25.75
44:22.6     	-27.38	10.2    	-25.80
44:23.5     	-27.41	10.2    	-25.84
44:24.4     	-27.44	10.2    	-25.88
44:25.3     	-27.49	10.2    	-25.91
44:26.1     	-27.53	10.2    	-25.94
44:27.0     	-27.56	10.3    	-25.98
44:27.9     	-27.60	10.3    	-26.02
44:28.8     	-27.66	10.3    	-26.06
44:29.8     	-27.67	10.2    	-26.10
44:30.7     	-27.70	10.2    	-26.13
44:31.6     	-27.76	10.3    	-26.16
44:32.5     	-27.76	10.2    	-26.19
44:33.4     	-27.77	10.2    	-26.20
44:34.2     	-27.81	10.3    	-26.19
44:35.1     	-27.89	10.3    	-26.22
44:36.0     	-27.92	10.3    	-26.25
44:36.9     	-27.92	10.3    	-26.28
44:37.8     	-27.95	10.3    	-26.31
44:38.7     	-28.00	10.3    	-26.35
44:39.6     	-28.06	10.4    	-26.38
44:40.5     	-28.08	10.4    	-26.41
44:41.5     	-28.10	10.4    	-26.44
44:42.4     	-28.14	10.4    	-26.45
44:43.2     	-28.18	10.4    	-26.45
44:44.1     	-28.20	10.4    	-26.45
44:45.0     	-28.22	10.5    	-26.48
44:45.9     	-28.23	10.4    	-26.51
44:46.8     	-28.30	10.5    	-26.53
44:47.7     	-28.33	10.5    	-26.56
44:48.6     	-28.35	10.5    	-26.60
44:49.5     	-28.39	10.5    	-26.64
44:50.4     	-28.40	10.5    	-26.67
44:51.2     	-28.45	10.5    	-26.71
44:52.1     	-28.45	10.5    	-26.75
44:53.0     	-28.50	10.5    	-26.78
44:53.9     	-28.53	10.5    	-26.82
44:54.9     	-28.57	10.5    	-26.84
44:55.8     	-28.63	10.6    	-26.88
44:56.7     	-28.65	10.6    	-26.93
44:57.6     	-28.68	10.6    	-26.96
44:58.5     	-28.72	10.6    	-27.00
44:59.3     	-28.79	10.6    	-27.05
45:00.2     	-28.83	10.7    	-27.09
45:01.2     	-28.82	10.6    	-27.12
45:02.0     	-28.83	10.6    	-27.15
45:02.9     	-28.85	10.6    	-27.19
45:03.8     	-28.90	10.7    	-27.21
45:04.7     	-28.92	10.7    	-27.23
45:05.6     	-28.96	10.7    	-27.26
45:06.5     	-28.99	10.8    	-27.30
45:07.3     	-29.00	10.8    	-27.33
45:08.4     	-29.02	10.8    	-27.36
45:09.3     	-29.08	10.9    	-27.41
45:10.1     	-29.12	10.9    	-27.44
45:11.0     	-29.12	10.9    	-27.47
45:11.9     	-29.15	10.9    	-27.50
45:12.8     	-29.18	11.0    	-27.55
45:13.7     	-29.22	11.0    	-27.58
45:14.6     	-29.28	11.1    	-27.61
45:15.5     	-29.34	11.1    	-27.64
45:16.4     	-29.34	11.2    	-27.67
45:17.3     	-29.36	11.2    	-27.71
45:18.1     	-29.43	11.2    	-27.74
45:19.0     	-29.44	11.3    	-27.78
45:19.9     	-29.47	11.3    	-27.81
45:20.8     	-29.52	11.4    	-27.86
45:21.8     	-29.55	11.4    	-27.89
45:22.7     	-29.58	11.5    	-27.93
45:23.6     	-29.62	11.5    	-27.98
45:24.5     	-29.66	11.6    	-28.01
45:25.4     	-29.67	11.6    	-28.03
45:26.2     	-29.74	11.7    	-28.05
45:27.1     	-29.76	11.7    	-28.09
45:28.0     	-29.78	11.8    	-28.13
45:28.9     	-29.82	11.8    	-28.18
45:29.8     	-29.83	11.8    	-28.23
45:30.7     	-29.85	11.9    	-28.26
45:31.5     	-29.88	11.8    	-28.29
45:32.4     	-29.91	11.9    	-28.33
45:33.3     	-29.95	11.9    	-28.36
45:34.3     	-29.97	11.9    	-28.37
45:35.2     	-29.99	11.9    	-28.39
45:36.1     	-30.04	12.0    	-28.42
45:37.0     	-30.07	12.0    	-28.46
45:37.9     	-30.11	12.1    	-28.50
45:38.8     	-30.15	12.1    	-28.54
45:39.7     	-30.22	12.1    	-28.59
45:40.6     	-30.23	12.1    	-28.63
45:41.5     	-30.28	12.1    	-28.66
45:42.3     	-30.33	12.2    	-28.70
45:43.2     	-30.35	12.2    	-28.74
45:44.1     	-30.39	12.2    	-28.77
45:45.0     	-30.43	12.2    	-28.81
45:45.9     	-30.45	12.2    	-28.85
45:46.8     	-30.50	12.3    	-28.89
45:47.6     	-30.53	12.3    	-28.92
45:48.7     	-30.58	12.3    	-28.93
45:49.6     	-30.60	12.4    	-28.96
45:50.4     	-30.63	12.4    	-29.01
45:51.3     	-30.65	12.4    	-29.05
45:52.2     	-30.69	12.4    	-29.09
45:53.1     	-30.75	12.4    	-29.13
45:54.0     	-30.69	12.3    	-29.16
45:54.9     	-30.80	12.4    	-29.20
45:55.8     	-30.84	12.5    	-29.23
45:56.7     	-30.88	12.5    	-29.25
45:57.6     	-30.92	12.5    	-29.28
45:58.4     	-30.95	12.5    	-29.32
45:59.3     	-31.00	12.6    	-29.35
