Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
115:01.7    	-43.59	1.0         	-44.92
115:02.6    	-43.55	1.0         	-44.89
115:03.5    	-43.50	1.0         	-44.87
115:04.4    	-43.42	1.0         	-44.85
115:05.3    	-43.35	1.0         	-44.83
115:06.2    	-43.28	1.0         	-44.80
115:07.1    	-43.21	1.0         	-44.78
115:08.0    	-43.14	1.0         	-44.75
115:08.9    	-43.07	1.0         	-44.73
115:09.7    	-43.00	1.0         	-44.70
115:10.6    	-42.95	1.0         	-44.67
115:11.5    	-42.88	1.0         	-44.65
115:12.4    	-42.84	1.0         	-44.62
115:13.4    	-42.79	1.0         	-44.59
115:14.3    	-42.75	1.0         	-44.56
115:15.2    	-42.71	1.0         	-44.54
115:16.1    	-42.66	1.0         	-44.51
115:17.0    	-42.62	1.0         	-44.48
115:17.8    	-42.57	1.0         	-44.45
115:18.7    	-42.53	1.0         	-44.42
115:19.6    	-42.49	1.0         	-44.39
115:20.5    	-42.45	1.0         	-44.36
115:21.4    	-42.42	1.0         	-44.33
115:22.3    	-42.39	1.0         	-44.30
115:23.2    	-42.37	1.0         	-44.28
115:24.1    	-42.34	1.0         	-44.25
115:25.0    	-42.32	1.0         	-44.22
115:25.9    	-42.31	1.0         	-44.19
115:26.9    	-42.29	1.0         	-44.16
115:27.8    	-42.27	1.0         	-44.13
115:28.6    	-42.26	1.0         	-44.10
115:29.5    	-42.25	1.0         	-44.07
115:30.4    	-42.23	1.0         	-44.04
115:31.3    	-42.21	1.0         	-44.01
115:32.2    	-42.18	1.0         	-43.98
115:33.1    	-42.16	1.0         	-43.96
115:34.0    	-42.14	1.0         	-43.93
115:34.9    	-42.12	1.0         	-43.90
115:35.8    	-42.10	1.0         	-43.87
115:36.6    	-42.08	1.0         	-43.84
115:37.5    	-42.05	1.0         	-43.81
115:38.4    	-42.04	1.0         	-43.78
115:39.4    	-42.02	1.0         	-43.75
115:40.3    	-42.01	1.0         	-43.73
115:41.2    	-42.00	1.0         	-43.70
115:42.1    	-41.99	1.0         	-43.67
115:43.0    	-41.98	1.0         	-43.64
115:43.9    	-41.98	1.0         	-43.61
115:44.7    	-41.97	1.0         	-43.59
115:45.6    	-41.95	1.0         	-43.56
115:46.5    	-41.94	1.0         	-43.53
115:47.4    	-41.92	1.0         	-43.51
115:48.3    	-41.91	1.0         	-43.48
115:49.2    	-41.89	1.0         	-43.45
115:50.1    	-41.87	1.0         	-43.43
115:51.0    	-41.85	1.0         	-43.40
115:51.9    	-41.83	1.0         	-43.38
115:52.7    	-41.82	1.0         	-43.35
115:53.7    	-41.80	1.0         	-43.32
115:54.6    	-41.79	1.0         	-43.30
115:55.5    	-41.78	1.0         	-43.27
115:56.4    	-41.78	1.0         	-43.25
115:57.3    	-41.77	1.0         	-43.22
115:58.2    	-41.77	1.0         	-43.20
115:59.1    	-41.77	1.0         	-43.18
116:00.0    	-41.78	1.0         	-43.15
116:00.9    	-41.78	1.0         	-43.13
116:01.7    	-41.78	1.0         	-43.11
116:02.6    	-41.77	1.0         	-43.08
116:03.6    	-41.76	1.0         	-43.06
116:04.4    	-41.75	1.0         	-43.04
116:05.3    	-41.73	1.0         	-43.02
116:06.2    	-41.71	1.0         	-42.99
116:07.2    	-41.69	1.0         	-42.97
116:08.1    	-41.67	1.0         	-42.95
116:09.0    	-41.65	1.0         	-42.93
116:09.8    	-41.63	1.0         	-42.91
116:10.8    	-41.61	1.0         	-42.89
116:11.7    	-41.60	1.0         	-42.86
116:12.5    	-41.59	1.0         	-42.84
116:13.4    	-41.57	1.0         	-42.82
116:14.3    	-41.55	1.0         	-42.80
116:15.2    	-41.53	1.0         	-42.78
116:16.1    	-41.52	1.0         	-42.76
116:17.0    	-41.49	1.0         	-42.74
116:17.8    	-41.47	1.0         	-42.72
116:18.7    	-41.44	1.0         	-42.70
116:19.6    	-41.42	1.0         	-42.68
116:20.5    	-41.39	1.0         	-42.66
116:21.5    	-41.37	1.0         	-42.64
116:22.4    	-41.35	1.0         	-42.62
116:23.3    	-41.34	1.0         	-42.59
116:24.2    	-41.33	1.0         	-42.57
116:25.1    	-41.33	1.0         	-42.55
116:25.9    	-41.32	1.0         	-42.53
116:26.8    	-41.33	1.0         	-42.51
116:27.8    	-41.34	1.0         	-42.49
116:28.6    	-41.35	1.0         	-42.47
116:29.5    	-41.36	1.0         	-42.45
116:30.4    	-41.37	1.0         	-42.43
116:31.3    	-41.38	1.0         	-42.42
116:32.2    	-41.40	1.0         	-42.40
116:33.1    	-41.42	1.0         	-42.38
116:33.9    	-41.44	1.0         	-42.36
116:35.0    	-41.47	1.0         	-42.34
116:35.9    	-41.49	1.0         	-42.33
116:36.7    	-41.51	1.0         	-42.31
116:37.6    	-41.54	1.0         	-42.29
116:38.5    	-41.56	1.0         	-42.28
116:39.4    	-41.57	1.0         	-42.26
116:40.3    	-41.59	1.0         	-42.25
116:41.2    	-41.61	1.0         	-42.23
116:42.1    	-41.63	1.0         	-42.22
116:43.0    	-41.65	1.0         	-42.21
116:43.9    	-41.67	1.0         	-42.19
116:44.7    	-41.70	1.0         	-42.18
116:45.6    	-41.72	1.0         	-42.17
116:46.5    	-41.74	1.0         	-42.16
116:47.4    	-41.75	1.0         	-42.15
116:48.4    	-41.78	1.0         	-42.13
116:49.3    	-41.80	1.0         	-42.12
116:50.2    	-41.82	1.0         	-42.11
116:51.1    	-41.84	1.0         	-42.10
116:52.0    	-41.86	1.0         	-42.09
116:52.8    	-41.88	1.0         	-42.08
116:53.7    	-41.90	1.0         	-42.08
116:54.6    	-41.92	1.0         	-42.07
116:55.5    	-41.95	1.0         	-42.06
116:56.4    	-41.97	1.0         	-42.05
116:57.3    	-42.00	1.0         	-42.04
116:58.2    	-42.03	1.0         	-42.04
116:59.1    	-42.06	1.0         	-42.03
117:00.0    	-42.09	1.0         	-42.02
117:00.8    	-42.13	1.0         	-42.02
117:01.7    	-42.17	1.0         	-42.01
117:02.7    	-42.20	1.0         	-42.01
117:03.6    	-42.24	1.0         	-42.00
117:04.5    	-42.28	1.0         	-42.00
117:05.4    	-42.32	1.0         	-42.00
117:06.3    	-42.36	1.0         	-41.99
117:07.2    	-42.39	1.0         	-41.99
117:08.1    	-42.40	1.0         	-41.99
117:08.9    	-42.41	1.0         	-41.99
117:09.8    	-42.41	1.0         	-41.99
117:10.7    	-42.41	1.0         	-41.99
117:11.6    	-42.41	1.0         	-41.99
117:12.5    	-42.41	1.0         	-41.99
117:13.4    	-42.40	1.0         	-41.99
117:14.3    	-42.40	1.0         	-41.99
117:15.3    	-42.39	1.0         	-41.99
117:16.2    	-42.38	1.0         	-41.98
117:17.0    	-42.38	1.0         	-41.98
117:17.9    	-42.38	1.0         	-41.98
117:18.8    	-42.38	1.0         	-41.98
117:19.7    	-42.38	1.0         	-41.98
117:20.6    	-42.39	1.0         	-41.98
117:21.5    	-42.39	1.0         	-41.98
117:22.4    	-42.40	1.0         	-41.98
117:23.3    	-42.41	1.0         	-41.98
117:24.2    	-42.42	1.0         	-41.98
117:25.0    	-42.43	1.0         	-41.98
117:25.9    	-42.44	1.1         	-41.98
117:26.9    	-42.45	1.1         	-41.98
117:27.7    	-42.45	1.1         	-41.98
117:28.6    	-42.46	1.1         	-41.98
117:29.6    	-42.47	1.1         	-41.98
117:30.5    	-42.48	1.1         	-41.98
117:31.4    	-42.48	1.1         	-41.98
117:32.3    	-42.49	1.1         	-41.98
117:33.1    	-42.50	1.1         	-41.98
117:34.0    	-42.50	1.1         	-41.98
117:35.0    	-42.50	1.1         	-41.98
117:35.8    	-42.51	1.1         	-41.98
117:36.7    	-42.52	1.1         	-41.98
117:37.6    	-42.53	1.1         	-41.98
117:38.5    	-42.54	1.1         	-41.98
117:39.4    	-42.56	1.1         	-41.98
117:40.3    	-42.57	1.1         	-41.99
117:41.1    	-42.59	1.1         	-41.99
117:42.2    	-42.61	1.1         	-41.99
117:43.1    	-42.62	1.1         	-41.99
117:43.9    	-42.63	1.1         	-41.99
117:44.8    	-42.64	1.1         	-41.99
117:45.7    	-42.64	1.1         	-41.99
117:46.6    	-42.63	1.1         	-41.99
117:47.5    	-42.61	1.1         	-41.99
117:48.4    	-42.60	1.1         	-42.00
117:49.2    	-42.59	1.1         	-42.00
117:50.2    	-42.58	1.1         	-42.00
117:51.1    	-42.57	1.1         	-42.00
117:51.9    	-42.55	1.1         	-42.00
117:52.8    	-42.53	1.1         	-42.00
117:53.7    	-42.52	1.1         	-42.00
117:54.6    	-42.51	1.1         	-42.00
117:55.6    	-42.50	1.1         	-42.00
117:56.5    	-42.48	1.1         	-42.00
117:57.4    	-42.48	1.1         	-42.00
117:58.3    	-42.47	1.1         	-42.00
117:59.2    	-42.46	1.1         	-42.00
118:00.0    	-42.45	1.0         	-42.00
118:00.9    	-42.45	1.0         	-42.00
118:01.8    	-42.44	1.0         	-42.00
118:02.7    	-42.43	1.0         	-42.00
118:03.6    	-42.42	1.0         	-42.00
118:04.5    	-42.41	1.0         	-42.00
118:05.4    	-42.40	1.0         	-41.99
118:06.3    	-42.41	1.0         	-41.99
118:07.2    	-42.40	1.0         	-41.99
118:08.0    	-42.40	1.0         	-41.99
118:09.0    	-42.40	1.0         	-41.99
118:09.9    	-42.40	1.0         	-41.99
118:11.3    	-42.41	1.0         	-41.99
118:11.5    	-42.41	1.0         	-41.99
118:11.7    	-42.40	1.0         	-41.99
118:12.6    	-42.41	1.0         	-41.99
118:13.5    	-42.41	1.0         	-41.98
118:14.4    	-42.42	1.0         	-41.98
118:15.3    	-42.42	1.0         	-41.98
118:16.1    	-42.43	1.0         	-41.98
118:17.0    	-42.44	1.1         	-41.98
118:17.9    	-42.46	1.1         	-41.98
118:18.8    	-42.48	1.1         	-41.98
118:19.7    	-42.50	1.1         	-41.98
118:20.6    	-42.52	1.1         	-41.98
118:21.5    	-42.53	1.1         	-41.98
118:22.5    	-42.53	1.1         	-41.98
118:23.4    	-42.53	1.1         	-41.98
118:24.7    	-42.52	1.1         	-41.98
118:25.1    	-42.49	1.1         	-41.98
118:26.0    	-42.49	1.1         	-41.98
118:26.9    	-42.48	1.1         	-41.98
118:27.8    	-42.48	1.1         	-41.98
118:28.7    	-42.47	1.1         	-41.98
118:29.6    	-42.48	1.1         	-41.98
118:30.5    	-42.49	1.1         	-41.98
118:31.4    	-42.49	1.1         	-41.98
118:32.2    	-42.48	1.1         	-41.97
118:33.1    	-42.48	1.1         	-41.97
118:34.0    	-42.49	1.1         	-41.97
118:35.0    	-42.49	1.1         	-41.97
118:35.9    	-42.47	1.1         	-41.97
118:36.8    	-42.46	1.1         	-41.97
118:37.7    	-42.45	1.1         	-41.97
118:38.6    	-42.45	1.1         	-41.97
118:39.5    	-42.43	1.1         	-41.97
118:40.3    	-42.41	1.0         	-41.97
118:41.2    	-42.39	1.0         	-41.97
118:42.1    	-42.37	1.0         	-41.96
118:43.0    	-42.35	1.0         	-41.96
118:43.9    	-42.34	1.0         	-41.96
118:44.8    	-42.33	1.0         	-41.96
118:45.7    	-42.33	1.0         	-41.96
118:46.6    	-42.33	1.0         	-41.96
118:47.5    	-42.34	1.0         	-41.96
118:48.4    	-42.34	1.0         	-41.96
118:49.3    	-42.32	1.0         	-41.95
118:50.2    	-42.31	1.0         	-41.95
118:51.1    	-42.31	1.0         	-41.95
118:52.0    	-42.29	1.0         	-41.95
118:52.9    	-42.28	1.0         	-41.95
118:53.8    	-42.27	1.0         	-41.95
118:54.7    	-42.24	1.0         	-41.94
118:55.6    	-42.22	1.0         	-41.94
118:56.4    	-42.21	1.0         	-41.94
118:57.3    	-42.20	1.0         	-41.94
118:58.3    	-42.18	1.0         	-41.94
118:59.1    	-42.17	1.0         	-41.93
119:00.0    	-42.16	1.0         	-41.93
119:01.0    	-42.16	1.0         	-41.93
119:01.9    	-42.16	1.0         	-41.93
119:02.8    	-42.15	1.0         	-41.92
119:03.7    	-42.15	1.0         	-41.92
119:04.5    	-42.15	1.0         	-41.92
119:05.4    	-42.15	1.0         	-41.91
119:06.3    	-42.16	1.0         	-41.91
119:07.2    	-42.17	1.0         	-41.91
119:08.1    	-42.17	1.0         	-41.91
119:09.0    	-42.18	1.0         	-41.90
119:09.9    	-42.19	1.0         	-41.90
119:10.8    	-42.20	1.0         	-41.90
119:11.7    	-42.21	1.0         	-41.90
119:12.6    	-42.21	1.0         	-41.89
119:13.5    	-42.22	1.0         	-41.89
119:14.5    	-42.23	1.0         	-41.89
119:15.4    	-42.24	1.0         	-41.89
119:16.2    	-42.26	1.0         	-41.89
119:17.1    	-42.27	1.0         	-41.88
119:18.0    	-42.29	1.0         	-41.88
119:18.9    	-42.31	1.0         	-41.88
119:19.8    	-42.32	1.0         	-41.88
119:20.7    	-42.34	1.1         	-41.88
119:21.5    	-42.36	1.1         	-41.88
119:22.5    	-42.38	1.1         	-41.88
119:23.4    	-42.41	1.1         	-41.88
119:24.2    	-42.43	1.1         	-41.88
119:25.1    	-42.46	1.1         	-41.88
119:26.0    	-42.48	1.1         	-41.88
119:27.0    	-42.51	1.1         	-41.88
119:27.9    	-42.53	1.1         	-41.88
119:28.8    	-42.55	1.1         	-41.88
119:29.7    	-42.58	1.1         	-41.88
119:30.6    	-42.60	1.1         	-41.88
119:31.5    	-42.62	1.1         	-41.89
119:32.3    	-42.65	1.1         	-41.89
119:33.2    	-42.67	1.1         	-41.89
119:34.1    	-42.68	1.1         	-41.89
119:35.0    	-42.69	1.1         	-41.90
119:35.9    	-42.68	1.1         	-41.90
119:36.8    	-42.67	1.1         	-41.90
119:37.7    	-42.64	1.1         	-41.91
119:38.6    	-42.61	1.1         	-41.91
119:39.5    	-42.56	1.1         	-41.91
119:40.4    	-42.51	1.1         	-41.91
119:41.3    	-42.46	1.1         	-41.91
119:42.2    	-42.40	1.1         	-41.92
119:43.1    	-42.33	1.0         	-41.92
119:44.0    	-42.24	1.0         	-41.92
119:44.9    	-42.17	1.0         	-41.91
119:45.7    	-42.10	1.0         	-41.91
119:46.7    	-41.99	1.0         	-41.91
119:47.6    	-41.87	1.0         	-41.91
119:48.4    	-41.77	1.0         	-41.90
119:49.3    	-41.68	1.0         	-41.90
119:50.2    	-41.61	1.0         	-41.89
119:51.1    	-41.53	1.0         	-41.88
119:52.0    	-41.48	1.0         	-41.88
119:52.9    	-41.44	1.0         	-41.87
119:53.9    	-41.40	1.0         	-41.86
119:54.8    	-41.37	1.0         	-41.85
119:55.7    	-41.35	1.0         	-41.84
119:56.5    	-41.34	1.0         	-41.83
119:57.4    	-41.33	1.0         	-41.82
119:58.3    	-41.33	1.0         	-41.81
119:59.2    	-41.34	1.0         	-41.80
120:00.1    	-41.35	1.0         	-41.79
120:01.0    	-41.36	1.0         	-41.78
120:01.9    	-41.38	1.0         	-41.77
120:02.8    	-41.38	1.0         	-41.76
120:03.7    	-41.38	1.0         	-41.75
120:04.5    	-41.38	1.0         	-41.74
120:05.4    	-41.38	1.0         	-41.73
120:06.3    	-41.38	1.0         	-41.72
120:07.2    	-41.38	1.0         	-41.71
120:08.2    	-41.37	1.0         	-41.70
120:09.1    	-41.37	1.0         	-41.69
120:10.0    	-41.36	1.0         	-41.68
120:10.9    	-41.36	1.0         	-41.67
120:11.8    	-41.35	1.0         	-41.66
120:12.6    	-41.35	1.0         	-41.66
120:13.5    	-41.36	1.0         	-41.65
120:14.4    	-41.38	1.0         	-41.64
120:15.3    	-41.38	1.0         	-41.63
120:16.2    	-41.37	1.0         	-41.62
120:17.1    	-41.37	1.0         	-41.61
120:18.0    	-41.38	1.0         	-41.60
120:18.9    	-41.37	1.0         	-41.59
120:19.8    	-41.38	1.0         	-41.59
120:20.6    	-41.38	1.0         	-41.58
120:21.6    	-41.39	1.0         	-41.57
120:22.6    	-41.40	1.0         	-41.56
120:23.4    	-41.40	1.0         	-41.55
120:24.3    	-41.41	1.0         	-41.55
120:25.2    	-41.41	1.0         	-41.54
120:26.1    	-41.42	1.0         	-41.53
120:27.0    	-41.43	1.0         	-41.52
120:27.9    	-41.44	1.0         	-41.52
120:28.7    	-41.45	1.0         	-41.51
120:29.6    	-41.46	1.0         	-41.50
120:30.5    	-41.47	1.0         	-41.50
120:31.9    	-41.48	1.0         	-41.49
120:32.4    	-41.46	1.0         	-41.48
120:33.3    	-41.43	1.0         	-41.48
120:34.2    	-41.38	1.0         	-41.47
120:35.1    	-41.32	1.0         	-41.46
120:36.0    	-41.25	1.0         	-41.46
120:36.6    	-41.17	1.0         	-41.46
120:36.8    	-41.16	1.0         	-41.45
120:37.7    	-41.07	1.0         	-41.44
120:38.6    	-40.99	1.0         	-41.43
120:39.5    	-40.91	1.0         	-41.42
120:40.4    	-40.84	1.0         	-41.41
120:41.3    	-40.76	1.0         	-41.40
120:42.2    	-40.70	1.0         	-41.39
120:43.1    	-40.66	1.0         	-41.38
120:44.0    	-40.62	1.0         	-41.36
120:44.8    	-40.58	1.0         	-41.35
120:45.8    	-40.52	1.0         	-41.34
120:46.7    	-40.47	1.0         	-41.32
120:47.6    	-40.43	1.0         	-41.31
120:48.5    	-40.38	1.0         	-41.30
120:49.4    	-40.33	1.0         	-41.28
120:50.3    	-40.28	1.0         	-41.27
120:51.2    	-40.23	1.0         	-41.25
120:52.3    	-40.18	1.0         	-41.24
120:52.9    	-40.13	1.0         	-41.22
120:53.8    	-40.09	1.0         	-41.21
120:54.7    	-40.04	1.0         	-41.19
120:55.6    	-39.99	1.0         	-41.17
120:56.5    	-39.95	1.0         	-41.16
120:57.4    	-39.90	1.0         	-41.14
120:58.3    	-39.85	1.0         	-41.12
120:59.3    	-39.82	1.0         	-41.10
121:00.2    	-39.79	1.0         	-41.09
121:01.0    	-39.75	1.0         	-41.07
121:01.9    	-39.72	1.0         	-41.05
121:02.8    	-39.68	1.0         	-41.03
121:03.7    	-39.65	1.0         	-41.01
121:04.6    	-39.62	1.0         	-40.99
121:05.5    	-39.59	1.0         	-40.97
121:06.6    	-39.56	1.0         	-40.95
121:07.3    	-39.53	1.0         	-40.93
121:08.2    	-39.51	1.0         	-40.91
121:09.0    	-39.51	1.0         	-40.89
121:09.9    	-39.50	1.0         	-40.88
121:10.8    	-39.49	1.0         	-40.86
121:11.7    	-39.48	1.0         	-40.84
121:12.7    	-39.50	1.0         	-40.82
121:13.6    	-39.51	1.0         	-40.80
121:14.5    	-39.51	1.0         	-40.78
121:15.4    	-39.51	1.0         	-40.76
121:16.3    	-39.51	1.0         	-40.74
121:17.1    	-39.52	1.0         	-40.72
121:18.0    	-39.53	1.0         	-40.71
121:18.9    	-39.52	1.0         	-40.69
121:19.8    	-39.51	1.0         	-40.67
121:20.7    	-39.50	1.0         	-40.65
121:21.6    	-39.49	1.0         	-40.64
121:22.5    	-39.43	1.0         	-40.62
121:23.4    	-39.38	1.0         	-40.60
121:24.3    	-39.32	1.0         	-40.58
121:25.1    	-39.27	1.0         	-40.57
121:26.2    	-39.24	1.0         	-40.55
121:27.1    	-39.20	1.0         	-40.53
121:27.9    	-39.15	1.0         	-40.51
121:28.8    	-39.11	1.0         	-40.49
121:29.7    	-39.07	1.0         	-40.47
121:30.6    	-39.03	1.0         	-40.46
121:31.5    	-39.00	1.0         	-40.44
121:32.4    	-38.97	1.0         	-40.42
121:33.3    	-38.95	1.0         	-40.40
121:34.2    	-38.94	1.0         	-40.38
121:35.1    	-38.93	1.0         	-40.36
121:35.9    	-38.91	1.0         	-40.34
121:36.8    	-38.90	1.0         	-40.32
121:37.7    	-38.89	1.0         	-40.30
121:38.6    	-38.88	1.0         	-40.28
121:39.6    	-38.87	1.0         	-40.26
121:40.5    	-38.86	1.0         	-40.24
121:41.4    	-38.84	1.0         	-40.22
121:42.3    	-38.82	1.0         	-40.20
121:43.2    	-38.80	1.0         	-40.18
121:44.0    	-38.76	1.0         	-40.17
121:44.9    	-38.73	1.0         	-40.15
121:45.8    	-38.69	1.0         	-40.13
121:46.7    	-38.64	1.0         	-40.11
121:47.6    	-38.58	1.0         	-40.09
121:48.5    	-38.52	1.0         	-40.07
121:49.4    	-38.47	1.0         	-40.05
121:50.3    	-38.41	1.0         	-40.03
121:51.2    	-38.36	1.0         	-40.01
121:52.0    	-38.32	1.0         	-39.99
121:53.0    	-38.28	1.0         	-39.96
121:53.9    	-38.24	1.0         	-39.94
121:54.8    	-38.21	1.0         	-39.92
121:55.7    	-38.17	1.0         	-39.90
121:56.6    	-38.13	1.0         	-39.88
121:57.5    	-38.07	1.0         	-39.85
121:58.4    	-38.00	1.0         	-39.83
121:59.3    	-37.95	1.0         	-39.81
122:00.1    	-37.90	1.0         	-39.78
122:01.0    	-37.83	1.0         	-39.76
122:01.9    	-37.76	1.0         	-39.74
122:02.8    	-37.69	1.0         	-39.71
122:03.7    	-37.62	1.0         	-39.69
122:04.6    	-37.56	1.0         	-39.66
122:05.5    	-37.49	1.0         	-39.64
122:06.5    	-37.43	1.0         	-39.61
122:07.4    	-37.36	1.0         	-39.59
122:08.2    	-37.30	1.0         	-39.56
122:09.1    	-37.24	1.0         	-39.53
122:10.1    	-37.20	1.0         	-39.51
122:10.9    	-37.14	1.0         	-39.48
122:11.8    	-37.09	1.0         	-39.45
122:12.7    	-37.05	1.0         	-39.42
122:13.6    	-37.00	1.0         	-39.40
122:14.5    	-36.97	1.0         	-39.37
122:15.4    	-36.93	1.0         	-39.34
122:16.2    	-36.90	1.0         	-39.31
122:17.1    	-36.86	1.0         	-39.28
122:18.1    	-36.83	1.0         	-39.26
122:18.9    	-36.79	1.0         	-39.23
