Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
107:19.4    	-54.36	1.1     	-53.62
107:20.3    	-54.32	1.1     	-53.61
107:21.2    	-54.30	1.1     	-53.61
107:22.1    	-54.28	1.1     	-53.60
107:23.0    	-54.27	1.1     	-53.60
107:23.9    	-54.26	1.1     	-53.59
107:24.8    	-54.27	1.1     	-53.58
107:25.7    	-54.27	1.1     	-53.58
107:26.6    	-54.28	1.1     	-53.57
107:27.5    	-54.30	1.1     	-53.56
107:28.3    	-54.31	1.1     	-53.56
107:29.2    	-54.33	1.1     	-53.55
107:30.1    	-54.34	1.1     	-53.55
107:31.0    	-54.35	1.1     	-53.54
107:31.9    	-54.36	1.1     	-53.54
107:32.9    	-54.36	1.1     	-53.54
107:33.8    	-54.34	1.1     	-53.53
107:34.7    	-54.31	1.1     	-53.53
107:35.6    	-54.28	1.1     	-53.52
107:36.4    	-54.24	1.1     	-53.52
107:37.3    	-54.21	1.1     	-53.51
107:38.2    	-54.18	1.1     	-53.50
107:39.1    	-54.16	1.1     	-53.50
107:40.0    	-54.15	1.1     	-53.49
107:40.9    	-54.15	1.1     	-53.48
107:41.7    	-54.15	1.1     	-53.47
107:42.7    	-54.14	1.1     	-53.47
107:43.6    	-54.14	1.1     	-53.46
107:44.5    	-54.12	1.1     	-53.45
107:45.4    	-54.11	1.1     	-53.44
107:46.3    	-54.10	1.1     	-53.44
107:47.2    	-54.09	1.1     	-53.43
107:48.1    	-54.09	1.1     	-53.42
107:49.0    	-54.10	1.1     	-53.41
107:49.8    	-54.11	1.1     	-53.41
107:50.7    	-54.12	1.1     	-53.40
107:51.6    	-54.13	1.1     	-53.39
107:52.5    	-54.14	1.1     	-53.38
107:53.5    	-54.15	1.1     	-53.38
107:54.4    	-54.17	1.1     	-53.37
107:55.2    	-54.19	1.1     	-53.36
107:56.2    	-54.21	1.1     	-53.35
107:57.1    	-54.24	1.1     	-53.35
107:57.9    	-54.26	1.1     	-53.34
107:58.8    	-54.28	1.1     	-53.33
107:59.7    	-54.30	1.1     	-53.32
108:00.6    	-54.32	1.1     	-53.31
108:01.5    	-54.34	1.1     	-53.31
108:02.4    	-54.36	1.1     	-53.30
108:03.2    	-54.37	1.1     	-53.30
108:04.2    	-54.38	1.1     	-53.29
108:05.1    	-54.40	1.1     	-53.29
108:06.0    	-54.40	1.1     	-53.28
108:06.9    	-54.39	1.1     	-53.28
108:07.8    	-54.36	1.1     	-53.28
108:08.7    	-54.32	1.1     	-53.27
108:09.6    	-54.27	1.1     	-53.27
108:10.5    	-54.22	1.1     	-53.27
108:11.3    	-54.18	1.1     	-53.27
108:12.2    	-54.12	1.1     	-53.26
108:13.1    	-54.07	1.1     	-53.26
108:14.0    	-54.02	1.1     	-53.25
108:15.0    	-53.99	1.1     	-53.25
108:15.9    	-53.97	1.1     	-53.24
108:16.7    	-53.95	1.1     	-53.23
108:17.6    	-53.93	1.1     	-53.23
108:18.6    	-53.92	1.1     	-53.22
108:19.5    	-53.90	1.1     	-53.22
108:20.3    	-53.89	1.1     	-53.21
108:21.2    	-53.87	1.1     	-53.20
108:22.1    	-53.87	1.1     	-53.20
108:23.0    	-53.87	1.1     	-53.19
108:23.9    	-53.87	1.1     	-53.18
108:24.8    	-53.87	1.1     	-53.17
108:25.7    	-53.88	1.1     	-53.16
108:26.6    	-53.89	1.1     	-53.16
108:27.5    	-53.91	1.1     	-53.15
108:28.4    	-53.93	1.1     	-53.15
108:29.3    	-53.95	1.1     	-53.14
108:30.2    	-53.97	1.1     	-53.14
108:31.1    	-54.00	1.1     	-53.13
108:32.0    	-54.03	1.1     	-53.13
108:32.9    	-54.06	1.1     	-53.12
108:33.7    	-54.09	1.1     	-53.12
108:34.6    	-54.12	1.1     	-53.12
108:35.5    	-54.15	1.1     	-53.12
108:36.5    	-54.18	1.1     	-53.12
108:37.4    	-54.20	1.1     	-53.12
108:38.3    	-54.23	1.1     	-53.12
108:39.1    	-54.24	1.1     	-53.12
108:40.1    	-54.26	1.1     	-53.12
108:41.0    	-54.28	1.1     	-53.12
108:41.8    	-54.29	1.2     	-53.12
108:42.7    	-54.30	1.2     	-53.12
108:43.6    	-54.29	1.2     	-53.12
108:44.5    	-54.28	1.1     	-53.12
108:45.4    	-54.28	1.1     	-53.12
108:46.3    	-54.27	1.1     	-53.12
108:47.2    	-54.26	1.1     	-53.12
108:48.1    	-54.26	1.1     	-53.13
108:49.1    	-54.26	1.1     	-53.13
108:49.9    	-54.26	1.1     	-53.13
108:50.8    	-54.26	1.1     	-53.12
108:51.7    	-54.26	1.1     	-53.12
108:52.6    	-54.27	1.1     	-53.13
108:53.5    	-54.28	1.1     	-53.13
108:54.4    	-54.30	1.2     	-53.13
108:55.2    	-54.32	1.2     	-53.13
108:56.1    	-54.32	1.2     	-53.13
108:57.0    	-54.31	1.2     	-53.13
108:58.0    	-54.30	1.2     	-53.13
108:58.9    	-54.29	1.1     	-53.13
108:59.8    	-54.28	1.1     	-53.13
109:00.7    	-54.27	1.1     	-53.13
109:01.6    	-54.25	1.1     	-53.14
109:02.5    	-54.25	1.1     	-53.14
109:03.3    	-54.24	1.1     	-53.14
109:04.2    	-54.24	1.1     	-53.13
109:05.1    	-54.24	1.1     	-53.13
109:06.0    	-54.23	1.1     	-53.14
109:06.9    	-54.21	1.1     	-53.14
109:07.8    	-54.18	1.1     	-53.14
109:08.7    	-54.16	1.1     	-53.14
109:09.6    	-54.14	1.1     	-53.14
109:10.6    	-54.13	1.1     	-53.14
109:11.4    	-54.12	1.1     	-53.14
109:12.3    	-54.10	1.1     	-53.14
109:13.2    	-54.10	1.1     	-53.14
109:14.1    	-54.09	1.1     	-53.14
109:15.0    	-54.09	1.1     	-53.14
109:15.9    	-54.09	1.1     	-53.14
109:16.7    	-54.09	1.1     	-53.14
109:17.6    	-54.09	1.1     	-53.14
109:18.5    	-54.09	1.1     	-53.14
109:19.5    	-54.10	1.1     	-53.14
109:20.4    	-54.08	1.1     	-53.14
109:21.3    	-54.07	1.1     	-53.13
109:22.1    	-54.06	1.1     	-53.13
109:23.0    	-54.04	1.1     	-53.13
109:24.0    	-54.03	1.1     	-53.13
109:24.8    	-54.02	1.1     	-53.13
109:25.7    	-54.02	1.1     	-53.13
109:26.6    	-54.03	1.1     	-53.13
109:27.5    	-54.04	1.1     	-53.13
109:28.4    	-54.05	1.1     	-53.13
109:29.3    	-54.06	1.1     	-53.13
109:30.2    	-54.08	1.1     	-53.13
109:31.1    	-54.09	1.1     	-53.13
109:32.0    	-54.11	1.1     	-53.13
109:32.9    	-54.13	1.1     	-53.13
109:33.8    	-54.15	1.1     	-53.12
109:34.7    	-54.17	1.1     	-53.12
109:35.6    	-54.19	1.1     	-53.12
109:36.5    	-54.20	1.1     	-53.12
109:37.4    	-54.21	1.1     	-53.12
109:38.2    	-54.21	1.1     	-53.12
109:39.1    	-54.21	1.1     	-53.11
109:40.0    	-54.21	1.1     	-53.11
109:41.0    	-54.20	1.1     	-53.11
109:41.9    	-54.19	1.1     	-53.11
109:42.8    	-54.17	1.1     	-53.11
109:43.7    	-54.16	1.1     	-53.11
109:44.6    	-54.15	1.1     	-53.11
109:45.5    	-54.14	1.1     	-53.10
109:46.3    	-54.11	1.1     	-53.10
109:47.2    	-54.06	1.1     	-53.09
109:48.1    	-54.00	1.1     	-53.08
109:49.0    	-53.94	1.1     	-53.08
109:49.9    	-53.88	1.1     	-53.07
109:50.8    	-53.82	1.1     	-53.07
109:51.6    	-53.77	1.1     	-53.06
109:52.7    	-53.73	1.1     	-53.06
109:53.6    	-53.69	1.1     	-53.05
109:54.4    	-53.65	1.1     	-53.04
109:55.3    	-53.62	1.1     	-53.03
109:56.2    	-53.59	1.1     	-53.02
109:57.1    	-53.55	1.1     	-53.02
109:58.0    	-53.51	1.1     	-53.01
109:58.9    	-53.48	1.1     	-53.00
109:59.7    	-53.45	1.1     	-52.98
110:00.6    	-53.43	1.1     	-52.97
110:01.5    	-53.42	1.1     	-52.96
110:02.4    	-53.41	1.1     	-52.95
110:03.4    	-53.40	1.1     	-52.94
110:04.3    	-53.40	1.1     	-52.93
110:05.2    	-53.40	1.1     	-52.92
110:06.1    	-53.40	1.1     	-52.90
110:07.0    	-53.39	1.1     	-52.89
110:07.9    	-53.39	1.1     	-52.88
110:08.7    	-53.39	1.1     	-52.87
110:09.6    	-53.39	1.1     	-52.86
110:10.5    	-53.40	1.1     	-52.84
110:11.4    	-53.41	1.1     	-52.83
110:12.3    	-53.42	1.1     	-52.82
110:13.2    	-53.42	1.1     	-52.81
110:14.2    	-53.42	1.1     	-52.80
110:15.1    	-53.41	1.1     	-52.78
110:16.0    	-53.40	1.1     	-52.77
110:16.8    	-53.39	1.1     	-52.76
110:17.7    	-53.38	1.1     	-52.75
110:18.6    	-53.38	1.1     	-52.74
110:19.5    	-53.37	1.1     	-52.73
110:20.4    	-53.37	1.1     	-52.71
110:21.3    	-53.36	1.1     	-52.69
110:22.1    	-53.36	1.1     	-52.68
110:23.1    	-53.35	1.1     	-52.67
110:24.0    	-53.35	1.1     	-52.66
110:24.9    	-53.35	1.1     	-52.64
110:25.8    	-53.36	1.1     	-52.63
110:26.7    	-53.37	1.1     	-52.62
110:27.6    	-53.38	1.1     	-52.61
110:28.5    	-53.39	1.1     	-52.60
110:29.4    	-53.39	1.1     	-52.59
110:30.2    	-53.39	1.1     	-52.58
110:31.1    	-53.40	1.1     	-52.57
110:32.0    	-53.38	1.1     	-52.56
110:32.9    	-53.34	1.1     	-52.55
110:33.8    	-53.30	1.1     	-52.54
110:34.7    	-53.27	1.1     	-52.53
110:35.7    	-53.25	1.1     	-52.52
110:36.6    	-53.23	1.1     	-52.51
110:37.5    	-53.21	1.1     	-52.50
110:38.3    	-53.20	1.1     	-52.49
110:39.2    	-53.20	1.1     	-52.48
110:40.1    	-53.20	1.1     	-52.47
110:41.0    	-53.20	1.1     	-52.46
110:41.9    	-53.20	1.1     	-52.45
110:42.8    	-53.21	1.1     	-52.43
110:43.7    	-53.19	1.1     	-52.42
110:44.6    	-53.17	1.1     	-52.41
110:45.5    	-53.14	1.1     	-52.40
110:46.3    	-53.11	1.1     	-52.39
110:47.3    	-53.08	1.1     	-52.38
110:48.2    	-53.05	1.1     	-52.37
110:49.1    	-53.01	1.1     	-52.36
110:50.0    	-52.99	1.1     	-52.35
110:50.9    	-52.96	1.1     	-52.34
110:51.7    	-52.95	1.1     	-52.33
110:52.6    	-52.94	1.1     	-52.32
110:53.5    	-52.93	1.1     	-52.30
110:54.4    	-52.92	1.1     	-52.29
110:55.3    	-52.91	1.1     	-52.28
110:56.2    	-52.91	1.1     	-52.27
110:57.2    	-52.91	1.1     	-52.25
110:58.1    	-52.91	1.1     	-52.24
110:59.0    	-52.91	1.1     	-52.23
110:59.8    	-52.91	1.1     	-52.22
111:00.7    	-52.91	1.1     	-52.20
111:01.6    	-52.91	1.1     	-52.18
111:02.5    	-52.91	1.1     	-52.16
111:03.4    	-52.91	1.1     	-52.15
111:05.0    	-52.92	1.1     	-52.14
111:05.1    	-52.91	1.1     	-52.13
111:06.1    	-52.89	1.1     	-52.12
111:06.9    	-52.87	1.1     	-52.10
111:07.8    	-52.85	1.1     	-52.09
111:08.8    	-52.84	1.1     	-52.08
111:09.7    	-52.83	1.1     	-52.06
111:10.6    	-52.82	1.1     	-52.05
111:11.5    	-52.82	1.1     	-52.04
111:12.4    	-52.82	1.1     	-52.03
111:13.2    	-52.82	1.1     	-52.02
111:14.1    	-52.83	1.1     	-52.01
111:15.0    	-52.84	1.1     	-51.99
111:15.9    	-52.84	1.1     	-51.98
111:16.8    	-52.84	1.1     	-51.97
111:17.7    	-52.84	1.1     	-51.96
111:18.7    	-52.83	1.1     	-51.95
111:19.6    	-52.83	1.1     	-51.94
111:20.5    	-52.83	1.1     	-51.92
111:21.3    	-52.84	1.1     	-51.91
111:22.2    	-52.84	1.1     	-51.90
111:23.1    	-52.83	1.1     	-51.89
111:24.0    	-52.84	1.1     	-51.88
111:24.9    	-52.84	1.1     	-51.88
111:25.8    	-52.84	1.1     	-51.87
111:26.6    	-52.83	1.1     	-51.86
111:27.5    	-52.83	1.1     	-51.85
111:28.4    	-52.84	1.1     	-51.84
111:29.4    	-52.86	1.1     	-51.82
111:30.3    	-52.87	1.1     	-51.81
111:31.2    	-52.88	1.1     	-51.81
111:32.1    	-52.90	1.1     	-51.80
111:33.0    	-52.93	1.1     	-51.80
111:33.9    	-52.94	1.1     	-51.79
111:34.7    	-52.96	1.1     	-51.79
111:35.6    	-52.96	1.1     	-51.78
111:36.5    	-52.94	1.1     	-51.77
111:37.4    	-52.93	1.1     	-51.76
111:38.3    	-52.91	1.1     	-51.74
111:39.2    	-52.89	1.1     	-51.73
111:40.2    	-52.87	1.1     	-51.73
111:41.1    	-52.87	1.1     	-51.72
111:42.0    	-52.87	1.1     	-51.71
111:42.8    	-52.87	1.1     	-51.70
111:43.7    	-52.86	1.1     	-51.68
111:44.6    	-52.84	1.1     	-51.67
111:45.5    	-52.82	1.1     	-51.66
111:46.4    	-52.79	1.1     	-51.65
111:47.3    	-52.78	1.1     	-51.65
111:48.1    	-52.76	1.1     	-51.64
111:49.0    	-52.75	1.1     	-51.64
111:50.0    	-52.75	1.1     	-51.63
111:50.9    	-52.76	1.1     	-51.61
111:51.8    	-52.77	1.1     	-51.61
111:52.7    	-52.78	1.1     	-51.60
111:53.6    	-52.78	1.1     	-51.60
111:54.5    	-52.79	1.2     	-51.60
111:55.4    	-52.79	1.2     	-51.59
111:56.3    	-52.80	1.2     	-51.57
111:57.1    	-52.81	1.2     	-51.55
111:58.0    	-52.82	1.2     	-51.53
111:58.9    	-52.82	1.2     	-51.51
111:59.8    	-52.82	1.2     	-51.51
112:00.7    	-52.81	1.2     	-51.50
112:01.7    	-52.81	1.2     	-51.50
112:02.6    	-52.80	1.2     	-51.49
112:03.5    	-52.78	1.2     	-51.48
112:04.4    	-52.77	1.2     	-51.47
112:05.2    	-52.76	1.2     	-51.46
112:06.1    	-52.75	1.2     	-51.44
112:07.0    	-52.74	1.2     	-51.43
112:07.9    	-52.72	1.2     	-51.43
112:08.8    	-52.70	1.2     	-51.42
112:09.7    	-52.69	1.2     	-51.41
112:10.5    	-52.68	1.2     	-51.41
112:11.5    	-52.67	1.2     	-51.40
112:12.5    	-52.65	1.2     	-51.40
112:13.3    	-52.64	1.2     	-51.39
112:14.2    	-52.63	1.2     	-51.39
112:15.1    	-52.61	1.2     	-51.38
112:16.0    	-52.59	1.2     	-51.37
112:16.9    	-52.56	1.2     	-51.36
112:17.8    	-52.54	1.1     	-51.36
112:18.6    	-52.51	1.1     	-51.35
112:19.5    	-52.49	1.1     	-51.35
112:20.4    	-52.47	1.1     	-51.34
112:21.3    	-52.45	1.1     	-51.34
112:22.3    	-52.44	1.1     	-51.33
112:23.2    	-52.44	1.1     	-51.33
112:24.1    	-52.43	1.1     	-51.32
112:25.0    	-52.43	1.1     	-51.31
112:25.9    	-52.42	1.1     	-51.30
112:26.7    	-52.42	1.1     	-51.27
112:27.6    	-52.42	1.1     	-51.26
112:28.5    	-52.42	1.1     	-51.25
112:29.4    	-52.42	1.1     	-51.24
112:30.3    	-52.43	1.1     	-51.24
112:31.2    	-52.43	1.2     	-51.23
112:32.1    	-52.42	1.2     	-51.22
112:33.1    	-52.42	1.2     	-51.21
112:34.0    	-52.41	1.2     	-51.21
112:34.8    	-52.41	1.2     	-51.20
112:35.7    	-52.40	1.2     	-51.19
112:36.6    	-52.39	1.2     	-51.19
112:37.5    	-52.38	1.2     	-51.18
112:38.4    	-52.37	1.2     	-51.18
112:39.3    	-52.37	1.2     	-51.16
112:40.1    	-52.37	1.2     	-51.16
112:41.0    	-52.37	1.2     	-51.14
112:41.9    	-52.37	1.2     	-51.13
112:42.8    	-52.35	1.2     	-51.12
112:43.8    	-52.33	1.2     	-51.12
112:44.7    	-52.30	1.1     	-51.12
112:45.6    	-52.28	1.1     	-51.12
112:46.5    	-52.27	1.1     	-51.11
112:47.4    	-52.24	1.1     	-51.10
112:48.2    	-52.21	1.1     	-51.09
112:49.1    	-52.18	1.1     	-51.09
112:50.0    	-52.17	1.1     	-51.08
112:50.9    	-52.16	1.1     	-51.08
112:51.8    	-52.14	1.1     	-51.07
112:52.7    	-52.14	1.1     	-51.05
112:53.5    	-52.13	1.1     	-51.01
112:54.5    	-52.13	1.1     	-50.99
112:55.4    	-52.12	1.1     	-50.98
112:56.8    	-52.11	1.1     	-50.97
112:57.0    	-52.11	1.1     	-50.97
112:57.2    	-52.09	1.1     	-50.97
112:58.1    	-52.07	1.1     	-50.96
112:59.0    	-52.04	1.1     	-50.96
112:59.9    	-52.01	1.1     	-50.96
113:00.8    	-51.99	1.1     	-50.95
113:01.6    	-51.96	1.1     	-50.94
113:02.5    	-51.94	1.1     	-50.93
113:03.4    	-51.90	1.1     	-50.90
113:04.3    	-51.83	1.1     	-50.88
113:05.3    	-51.76	1.1     	-50.87
113:06.2    	-51.69	1.1     	-50.86
113:07.1    	-51.63	1.1     	-50.85
113:08.0    	-51.58	1.1     	-50.83
113:08.9    	-51.54	1.1     	-50.82
113:09.7    	-51.50	1.1     	-50.81
113:10.6    	-51.46	1.1     	-50.79
113:11.5    	-51.44	1.1     	-50.78
113:12.4    	-51.41	1.1     	-50.76
113:13.3    	-51.38	1.1     	-50.75
113:14.2    	-51.34	1.1     	-50.73
113:15.0    	-51.29	1.1     	-50.72
113:16.0    	-51.25	1.1     	-50.70
113:16.9    	-51.20	1.1     	-50.69
113:17.8    	-51.15	1.1     	-50.67
113:18.7    	-51.11	1.1     	-50.63
113:19.6    	-51.08	1.1     	-50.59
113:20.5    	-51.06	1.1     	-50.56
113:21.4    	-51.02	1.1     	-50.54
113:22.3    	-50.99	1.1     	-50.52
113:23.1    	-50.97	1.1     	-50.50
113:24.0    	-50.96	1.1     	-50.49
113:24.9    	-50.97	1.1     	-50.47
113:25.8    	-50.94	1.1     	-50.46
113:26.8    	-50.94	1.1     	-50.43
113:27.7    	-50.94	1.1     	-50.40
113:28.6    	-50.93	1.1     	-50.38
113:29.7    	-50.92	1.1     	-50.36
113:30.4    	-50.93	1.1     	-50.34
113:31.2    	-50.94	1.1     	-50.33
113:32.1    	-50.95	1.1     	-50.31
113:33.0    	-50.96	1.1     	-50.29
113:33.9    	-50.98	1.1     	-50.27
113:34.8    	-51.00	1.1     	-50.25
113:35.7    	-51.01	1.1     	-50.24
113:36.5    	-51.02	1.1     	-50.22
113:37.6    	-51.04	1.1     	-50.20
113:38.5    	-51.05	1.1     	-50.18
113:39.3    	-51.06	1.1     	-50.17
113:40.2    	-51.08	1.1     	-50.15
113:41.1    	-51.09	1.1     	-50.11
113:42.0    	-51.11	1.1     	-50.08
113:42.9    	-51.12	1.1     	-50.07
113:43.8    	-51.12	1.1     	-50.05
113:44.7    	-51.14	1.1     	-50.04
113:45.5    	-51.16	1.1     	-50.03
113:46.4    	-51.18	1.1     	-50.02
113:47.3    	-51.19	1.1     	-50.00
113:48.2    	-51.21	1.2     	-49.99
113:49.2    	-51.22	1.2     	-49.98
113:50.1    	-51.23	1.2     	-49.96
113:51.0    	-51.22	1.2     	-49.96
113:51.9    	-51.21	1.2     	-49.95
113:52.8    	-51.19	1.2     	-49.95
113:53.6    	-51.18	1.2     	-49.94
113:54.5    	-51.18	1.2     	-49.93
113:55.4    	-51.17	1.2     	-49.92
113:56.3    	-51.16	1.2     	-49.91
113:57.2    	-51.16	1.2     	-49.90
113:58.1    	-51.18	1.2     	-49.90
113:59.0    	-51.19	1.2     	-49.89
114:00.0    	-51.20	1.2     	-49.89
114:00.9    	-51.22	1.2     	-49.87
114:01.7    	-51.23	1.2     	-49.85
114:02.6    	-51.23	1.2     	-49.83
114:03.5    	-51.23	1.2     	-49.82
114:04.4    	-51.22	1.2     	-49.82
114:05.3    	-51.20	1.2     	-49.81
114:06.2    	-51.18	1.2     	-49.80
114:07.0    	-51.16	1.2     	-49.80
114:07.9    	-51.14	1.2     	-49.79
114:08.8    	-51.12	1.2     	-49.79
114:09.8    	-51.10	1.2     	-49.78
114:10.7    	-51.08	1.2     	-49.78
114:11.6    	-51.07	1.2     	-49.77
114:12.5    	-51.07	1.2     	-49.77
114:13.4    	-51.07	1.2     	-49.77
114:14.3    	-51.07	1.2     	-49.76
114:15.1    	-51.08	1.2     	-49.75
114:16.0    	-51.09	1.2     	-49.75
114:16.9    	-51.10	1.2     	-49.74
114:17.8    	-51.11	1.2     	-49.73
114:18.7    	-51.11	1.2     	-49.72
114:19.6    	-51.12	1.2     	-49.72
114:20.6    	-51.14	1.2     	-49.71
114:21.5    	-51.16	1.2     	-49.71
114:22.4    	-51.18	1.2     	-49.70
114:23.2    	-51.21	1.2     	-49.68
114:24.1    	-51.23	1.2     	-49.67
114:25.0    	-51.25	1.2     	-49.67
114:25.9    	-51.26	1.2     	-49.66
114:26.8    	-51.29	1.2     	-49.66
114:27.7    	-51.32	1.2     	-49.66
114:28.6    	-51.34	1.2     	-49.66
114:29.5    	-51.37	1.2     	-49.66
114:30.4    	-51.40	1.2     	-49.66
114:31.2    	-51.44	1.2     	-49.67
114:32.2    	-51.47	1.2     	-49.67
114:33.1    	-51.49	1.2     	-49.66
114:34.0    	-51.51	1.2     	-49.66
114:34.9    	-51.53	1.2     	-49.66
114:35.8    	-51.54	1.2     	-49.66
114:36.6    	-51.55	1.2     	-49.65
114:37.5    	-51.57	1.2     	-49.65
114:38.4    	-51.60	1.3     	-49.65
114:39.3    	-51.62	1.3     	-49.65
114:40.2    	-51.64	1.3     	-49.65
114:41.1    	-51.65	1.3     	-49.65
114:42.1    	-51.67	1.3     	-49.66
114:42.9    	-51.68	1.3     	-49.66
114:43.9    	-51.69	1.3     	-49.66
114:44.7    	-51.71	1.3     	-49.67
114:45.6    	-51.72	1.3     	-49.67
114:46.5    	-51.73	1.3     	-49.68
114:47.4    	-51.75	1.3     	-49.68
114:48.3    	-51.75	1.3     	-49.67
114:49.2    	-51.74	1.3     	-49.66
114:50.0    	-51.72	1.3     	-49.64
114:50.9    	-51.69	1.3     	-49.64
114:51.8    	-51.64	1.3     	-49.64
114:52.8    	-51.60	1.3     	-49.65
114:53.7    	-51.57	1.3     	-49.65
114:54.6    	-51.54	1.2     	-49.66
114:55.5    	-51.51	1.2     	-49.66
114:56.4    	-51.49	1.2     	-49.67
114:57.3    	-51.46	1.2     	-49.67
114:58.1    	-51.45	1.2     	-49.68
114:58.4    	-51.46	1.2     	-49.68
114:59.0    	-51.44	1.2     	-49.67
114:59.9    	-51.42	1.2     	-49.65
115:00.8    	-51.41	1.2     	-49.65
115:01.7    	-51.40	1.2     	-49.65
115:02.6    	-51.39	1.2     	-49.65
115:03.6    	-51.37	1.2     	-49.65
115:04.5    	-51.35	1.2     	-49.64
115:05.4    	-51.34	1.2     	-49.64
115:06.2    	-51.34	1.2     	-49.63
115:07.1    	-51.34	1.2     	-49.63
115:08.0    	-51.34	1.2     	-49.62
115:08.9    	-51.34	1.2     	-49.62
115:09.8    	-51.35	1.2     	-49.62
115:10.7    	-51.35	1.2     	-49.62
115:11.5    	-51.35	1.2     	-49.61
115:12.4    	-51.36	1.2     	-49.61
115:13.4    	-51.35	1.2     	-49.61
115:14.3    	-51.36	1.2     	-49.60
115:15.2    	-51.38	1.2     	-49.57
115:16.1    	-51.39	1.2     	-49.57
115:17.0    	-51.40	1.2     	-49.57
115:17.9    	-51.41	1.2     	-49.57
115:18.8    	-51.42	1.2     	-49.56
115:19.6    	-51.44	1.2     	-49.56
115:20.5    	-51.46	1.2     	-49.56
115:21.4    	-51.49	1.3     	-49.56
115:22.3    	-51.51	1.3     	-49.56
115:23.2    	-51.53	1.3     	-49.56
115:24.2    	-51.55	1.3     	-49.56
115:25.0    	-51.57	1.3     	-49.56
115:25.9    	-51.59	1.3     	-49.56
115:26.8    	-51.61	1.3     	-49.56
115:27.7    	-51.64	1.3     	-49.56
115:28.6    	-51.66	1.3     	-49.56
115:29.5    	-51.68	1.3     	-49.56
115:30.4    	-51.69	1.3     	-49.57
115:31.3    	-51.70	1.3     	-49.57
115:32.2    	-51.72	1.3     	-49.58
115:33.0    	-51.74	1.3     	-49.58
115:34.0    	-51.76	1.3     	-49.59
115:34.9    	-51.78	1.3     	-49.59
115:35.8    	-51.76	1.3     	-49.58
115:36.7    	-51.83	1.3     	-49.58
115:37.6    	-51.84	1.3     	-49.58
115:38.5    	-51.84	1.3     	-49.58
115:39.3    	-51.85	1.3     	-49.58
115:40.2    	-51.87	1.3     	-49.59
115:41.1    	-51.88	1.3     	-49.59
115:42.0    	-51.90	1.3     	-49.60
115:43.0    	-51.92	1.3     	-49.61
115:43.9    	-51.92	1.3     	-49.61
115:44.8    	-51.90	1.3     	-49.62
115:45.7    	-51.85	1.3     	-49.62
115:46.6    	-51.79	1.3     	-49.63
115:47.4    	-51.73	1.3     	-49.63
115:48.3    	-51.67	1.3     	-49.63
115:49.2    	-51.62	1.3     	-49.64
115:50.1    	-51.58	1.3     	-49.64
115:51.0    	-51.54	1.2     	-49.64
115:51.9    	-51.50	1.2     	-49.63
115:52.8    	-51.47	1.2     	-49.62
115:53.8    	-51.45	1.2     	-49.61
115:54.7    	-51.42	1.2     	-49.61
115:55.5    	-51.40	1.2     	-49.61
115:56.4    	-51.38	1.2     	-49.60
115:57.3    	-51.36	1.2     	-49.60
115:58.2    	-51.35	1.2     	-49.61
115:59.1    	-51.34	1.2     	-49.61
116:00.0    	-51.33	1.2     	-49.61
116:00.8    	-51.32	1.2     	-49.61
116:01.7    	-51.32	1.2     	-49.60
116:02.6    	-51.31	1.2     	-49.60
116:03.6    	-51.30	1.2     	-49.59
116:04.5    	-51.30	1.2     	-49.59
116:05.4    	-51.30	1.2     	-49.59
116:06.3    	-51.30	1.2     	-49.58
116:07.2    	-51.30	1.2     	-49.57
116:08.1    	-51.30	1.2     	-49.57
116:08.9    	-51.30	1.2     	-49.56
116:09.8    	-51.28	1.2     	-49.56
116:10.7    	-51.27	1.2     	-49.55
116:11.6    	-51.26	1.2     	-49.54
116:12.5    	-51.25	1.2     	-49.53
116:13.4    	-51.24	1.2     	-49.52
116:14.3    	-51.24	1.2     	-49.51
116:15.3    	-51.21	1.2     	-49.50
116:16.1    	-51.15	1.2     	-49.48
116:17.0    	-51.07	1.2     	-49.47
116:17.9    	-50.98	1.2     	-49.46
116:18.8    	-50.86	1.2     	-49.44
116:19.7    	-50.75	1.2     	-49.43
116:20.6    	-50.66	1.2     	-49.42
116:21.5    	-50.58	1.1     	-49.41
116:22.3    	-50.50	1.1     	-49.40
116:23.2    	-50.42	1.1     	-49.39
116:24.1    	-50.34	1.1     	-49.38
116:25.1    	-50.26	1.1     	-49.37
116:26.0    	-50.17	1.1     	-49.33
116:26.9    	-50.07	1.1     	-49.30
116:27.7    	-49.97	1.1     	-49.27
116:28.7    	-49.88	1.1     	-49.25
