Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
100:45.7    	-58.65	1.0     	-58.63
100:46.6    	-58.66	1.0     	-58.61
100:47.4    	-58.66	1.0     	-58.59
100:48.3    	-58.66	1.0     	-58.58
100:49.3    	-58.66	1.0     	-58.56
100:50.1    	-58.66	1.0     	-58.55
100:51.0    	-58.65	1.0     	-58.53
100:52.0    	-58.65	1.0     	-58.52
100:52.9    	-58.66	1.0     	-58.51
100:53.8    	-58.67	1.0     	-58.49
100:54.7    	-58.68	1.0     	-58.48
100:55.5    	-58.68	1.0     	-58.47
100:56.5    	-58.69	1.0     	-58.46
100:57.4    	-58.70	1.0     	-58.45
100:58.2    	-58.72	1.0     	-58.44
100:59.1    	-58.75	1.0     	-58.43
101:00.0    	-58.78	1.0     	-58.42
101:00.9    	-58.79	1.0     	-58.41
101:01.8    	-58.82	1.1     	-58.40
101:02.7    	-58.84	1.1     	-58.39
101:03.6    	-58.86	1.1     	-58.39
101:04.5    	-58.89	1.1     	-58.38
101:05.4    	-58.90	1.1     	-58.38
101:06.2    	-58.91	1.1     	-58.37
101:07.2    	-58.92	1.1     	-58.37
101:08.1    	-58.93	1.1     	-58.37
101:09.0    	-58.95	1.1     	-58.36
101:09.9    	-58.96	1.1     	-58.36
101:10.8    	-58.97	1.1     	-58.36
101:11.7    	-58.98	1.1     	-58.36
101:12.6    	-58.99	1.1     	-58.35
101:13.5    	-58.98	1.1     	-58.35
101:14.3    	-59.01	1.1     	-58.35
101:15.2    	-59.02	1.1     	-58.35
101:16.2    	-59.02	1.1     	-58.35
101:17.0    	-59.03	1.1     	-58.35
101:17.9    	-59.02	1.1     	-58.35
101:18.8    	-59.02	1.1     	-58.35
101:19.7    	-59.03	1.1     	-58.35
101:20.6    	-59.03	1.1     	-58.35
101:21.5    	-59.03	1.1     	-58.35
101:22.4    	-59.03	1.1     	-58.35
101:23.4    	-59.03	1.1     	-58.35
101:24.3    	-59.03	1.1     	-58.35
101:25.1    	-59.02	1.1     	-58.35
101:26.0    	-59.01	1.1     	-58.35
101:26.9    	-59.01	1.1     	-58.35
101:27.4    	-59.00	1.1     	-58.35
101:27.8    	-59.00	1.1     	-58.35
101:28.7    	-59.00	1.1     	-58.35
101:29.6    	-58.98	1.1     	-58.35
101:30.5    	-58.98	1.1     	-58.34
101:31.4    	-58.98	1.1     	-58.34
101:32.3    	-58.98	1.1     	-58.34
101:33.1    	-58.96	1.1     	-58.34
101:34.0    	-58.93	1.1     	-58.34
101:34.9    	-58.89	1.1     	-58.34
101:35.8    	-58.84	1.1     	-58.34
101:36.7    	-58.80	1.1     	-58.33
101:37.6    	-58.76	1.1     	-58.33
101:38.6    	-58.72	1.1     	-58.32
101:39.5    	-58.68	1.0     	-58.32
101:40.4    	-58.65	1.0     	-58.31
101:41.2    	-58.62	1.0     	-58.30
101:42.2    	-58.58	1.0     	-58.29
101:43.1    	-58.55	1.0     	-58.30
101:43.9    	-58.52	1.0     	-58.28
101:44.8    	-58.48	1.0     	-58.27
101:45.7    	-58.45	1.0     	-58.26
101:46.6    	-58.42	1.0     	-58.25
101:47.5    	-58.40	1.0     	-58.23
101:48.4    	-58.38	1.0     	-58.22
101:49.3    	-58.36	1.0     	-58.21
101:50.2    	-58.35	1.0     	-58.20
101:51.1    	-58.35	1.0     	-58.19
101:51.9    	-58.35	1.0     	-58.18
101:52.8    	-58.35	1.0     	-58.16
101:53.8    	-58.36	1.0     	-58.15
101:54.7    	-58.37	1.0     	-58.14
101:55.6    	-58.38	1.0     	-58.13
101:56.5    	-58.39	1.0     	-58.12
101:57.4    	-58.41	1.0     	-58.11
101:58.3    	-58.43	1.0     	-58.10
101:59.2    	-58.45	1.0     	-58.10
102:00.0    	-58.47	1.0     	-58.09
102:00.9    	-58.49	1.1     	-58.08
102:01.8    	-58.51	1.1     	-58.07
102:02.7    	-58.54	1.1     	-58.07
102:03.6    	-58.56	1.1     	-58.06
102:04.5    	-58.58	1.1     	-58.06
102:05.4    	-58.60	1.1     	-58.05
102:06.3    	-58.61	1.1     	-58.05
102:07.2    	-58.62	1.1     	-58.04
102:08.0    	-58.62	1.1     	-58.04
102:09.1    	-58.60	1.1     	-58.03
102:10.0    	-58.59	1.1     	-58.03
102:10.8    	-58.58	1.1     	-58.03
102:11.7    	-58.57	1.1     	-58.02
102:12.6    	-58.54	1.1     	-58.02
102:13.5    	-58.53	1.1     	-58.01
102:14.4    	-58.51	1.1     	-58.01
102:15.3    	-58.48	1.1     	-58.00
102:16.2    	-58.46	1.1     	-58.00
102:17.1    	-58.44	1.1     	-57.99
102:18.0    	-58.41	1.1     	-57.99
102:18.8    	-58.38	1.1     	-57.98
102:19.7    	-58.35	1.0     	-57.98
102:20.6    	-58.33	1.0     	-57.97
102:21.5    	-58.31	1.0     	-57.96
102:22.4    	-58.30	1.0     	-57.95
102:23.4    	-58.28	1.0     	-57.94
102:24.2    	-58.27	1.0     	-57.93
102:25.2    	-58.26	1.0     	-57.93
102:26.1    	-58.25	1.0     	-57.92
102:26.9    	-58.25	1.0     	-57.91
102:27.8    	-58.25	1.0     	-57.90
102:28.7    	-58.27	1.0     	-57.89
102:29.6    	-58.27	1.0     	-57.88
102:30.5    	-58.28	1.1     	-57.87
102:31.4    	-58.29	1.1     	-57.87
102:32.3    	-58.30	1.1     	-57.86
102:33.2    	-58.29	1.1     	-57.85
102:34.1    	-58.26	1.1     	-57.84
102:34.9    	-58.23	1.0     	-57.84
102:35.8    	-58.20	1.0     	-57.83
102:36.7    	-58.16	1.0     	-57.82
102:37.7    	-58.13	1.0     	-57.81
102:38.6    	-58.09	1.0     	-57.80
102:39.5    	-58.05	1.0     	-57.79
102:40.4    	-58.01	1.0     	-57.78
102:41.3    	-57.97	1.0     	-57.77
102:42.2    	-57.93	1.0     	-57.76
102:43.0    	-57.89	1.0     	-57.75
102:43.9    	-57.85	1.0     	-57.73
102:44.8    	-57.81	1.0     	-57.72
102:45.7    	-57.77	1.0     	-57.70
102:46.6    	-57.72	1.0     	-57.69
102:47.5    	-57.68	1.0     	-57.68
102:48.4    	-57.64	1.0     	-57.66
102:49.3    	-57.60	1.0     	-57.64
102:50.2    	-57.55	1.0     	-57.63
102:51.0    	-57.51	1.0     	-57.61
102:52.0    	-57.45	1.0     	-57.59
102:53.0    	-57.40	1.0     	-57.57
102:53.8    	-57.34	1.0     	-57.55
102:54.7    	-57.28	1.0     	-57.53
102:55.6    	-57.22	1.0     	-57.51
102:56.5    	-57.16	1.0     	-57.49
102:57.4    	-57.11	1.0     	-57.47
102:58.3    	-57.06	1.0     	-57.44
102:59.2    	-57.02	1.0     	-57.42
103:00.1    	-56.99	1.0     	-57.40
103:01.0    	-56.97	1.0     	-57.37
103:01.8    	-56.95	1.0     	-57.35
103:02.7    	-56.92	1.0     	-57.33
103:03.6    	-56.88	1.0     	-57.30
103:04.5    	-56.86	1.0     	-57.28
103:05.4    	-56.84	1.0     	-57.25
103:06.3    	-56.81	1.0     	-57.23
103:07.3    	-56.79	1.0     	-57.20
103:08.6    	-56.77	1.0     	-57.18
103:08.8    	-56.77	1.0     	-57.18
103:09.1    	-56.70	1.0     	-57.15
103:09.9    	-56.67	1.0     	-57.12
103:10.8    	-56.64	1.0     	-57.10
103:11.7    	-56.62	1.0     	-57.07
103:12.6    	-56.58	1.0     	-57.04
103:13.5    	-56.55	1.0     	-57.01
103:14.4    	-56.53	1.0     	-56.99
103:15.3    	-56.51	1.0     	-56.96
103:16.2    	-56.50	1.0     	-56.93
103:17.1    	-56.50	1.0     	-56.91
103:17.9    	-56.50	1.0     	-56.88
103:18.8    	-56.50	1.0     	-56.85
103:19.8    	-56.51	1.0     	-56.83
103:20.6    	-56.52	1.0     	-56.81
103:21.6    	-56.54	1.0     	-56.78
103:22.5    	-56.56	1.0     	-56.76
103:23.4    	-56.58	1.0     	-56.74
103:24.3    	-56.59	1.0     	-56.72
103:25.2    	-56.61	1.0     	-56.70
103:26.1    	-56.63	1.0     	-56.68
103:27.0    	-56.66	1.0     	-56.67
103:27.9    	-56.67	1.0     	-56.65
103:28.7    	-56.66	1.0     	-56.63
103:29.6    	-56.64	1.0     	-56.62
103:30.5    	-56.62	1.0     	-56.60
103:31.4    	-56.60	1.0     	-56.59
103:32.3    	-56.58	1.0     	-56.57
103:33.2    	-56.57	1.0     	-56.55
103:34.1    	-56.56	1.0     	-56.54
103:35.0    	-56.56	1.0     	-56.52
103:35.9    	-56.57	1.0     	-56.51
103:36.8    	-56.60	1.0     	-56.50
103:37.7    	-56.63	1.0     	-56.48
103:38.8    	-56.67	1.0     	-56.47
103:39.5    	-56.73	1.0     	-56.46
103:40.4    	-56.75	1.0     	-56.45
103:41.3    	-56.81	1.0     	-56.44
103:42.2    	-56.85	1.1     	-56.44
103:43.1    	-56.90	1.1     	-56.43
103:44.0    	-56.91	1.1     	-56.43
103:44.8    	-56.93	1.1     	-56.42
103:45.7    	-56.94	1.1     	-56.42
103:46.7    	-56.97	1.1     	-56.42
103:47.5    	-57.00	1.1     	-56.41
103:48.4    	-57.02	1.1     	-56.41
103:49.3    	-57.05	1.1     	-56.41
103:50.2    	-57.06	1.1     	-56.42
103:51.1    	-57.11	1.1     	-56.42
103:52.1    	-57.18	1.1     	-56.42
103:52.9    	-57.24	1.1     	-56.43
103:53.9    	-57.31	1.1     	-56.43
103:54.8    	-57.37	1.1     	-56.44
103:55.6    	-57.42	1.1     	-56.45
103:56.5    	-57.47	1.1     	-56.45
103:57.4    	-57.52	1.1     	-56.46
103:58.3    	-57.56	1.1     	-56.47
103:59.2    	-57.59	1.1     	-56.48
104:00.1    	-57.62	1.2     	-56.49
104:01.0    	-57.68	1.2     	-56.50
104:01.9    	-57.74	1.2     	-56.52
104:02.8    	-57.78	1.2     	-56.53
104:03.7    	-57.79	1.2     	-56.54
104:04.5    	-57.86	1.2     	-56.56
104:05.4    	-57.93	1.2     	-56.57
104:06.4    	-57.99	1.2     	-56.59
104:07.3    	-58.04	1.2     	-56.60
104:08.2    	-58.11	1.2     	-56.62
104:09.1    	-58.17	1.2     	-56.63
104:10.0    	-58.18	1.2     	-56.65
104:10.9    	-58.21	1.2     	-56.67
104:11.8    	-58.26	1.2     	-56.68
104:12.6    	-58.31	1.2     	-56.70
104:13.5    	-58.37	1.2     	-56.72
104:14.5    	-58.43	1.2     	-56.75
104:15.3    	-58.49	1.2     	-56.77
104:16.2    	-58.49	1.2     	-56.79
104:17.1    	-58.54	1.2     	-56.81
104:18.0    	-58.60	1.3     	-56.84
104:18.9    	-58.66	1.3     	-56.81
104:19.8    	-58.71	1.3     	-56.89
104:20.7    	-58.70	1.3     	-56.91
104:21.7    	-58.76	1.3     	-56.94
104:22.6    	-58.80	1.3     	-56.97
104:23.4    	-58.82	1.3     	-56.99
104:24.3    	-58.88	1.3     	-57.02
104:25.2    	-58.93	1.3     	-57.05
104:26.1    	-58.97	1.3     	-57.08
104:27.0    	-59.02	1.3     	-57.10
104:27.9    	-59.07	1.3     	-57.13
104:28.8    	-59.12	1.3     	-57.16
104:29.7    	-59.17	1.3     	-57.19
104:30.6    	-59.22	1.3     	-57.22
104:31.4    	-59.25	1.3     	-57.25
104:32.3    	-59.28	1.3     	-57.28
104:33.2    	-59.34	1.3     	-57.31
104:34.1    	-59.40	1.3     	-57.35
104:35.1    	-59.45	1.3     	-57.38
104:36.0    	-59.51	1.3     	-57.41
104:36.9    	-59.56	1.3     	-57.44
104:37.8    	-59.58	1.3     	-57.47
104:38.7    	-59.64	1.3     	-57.50
104:39.5    	-59.66	1.3     	-57.53
104:40.4    	-59.72	1.3     	-57.56
104:41.3    	-59.77	1.3     	-57.59
104:42.2    	-59.78	1.3     	-57.63
104:43.1    	-59.84	1.3     	-57.66
104:44.0    	-59.90	1.3     	-57.69
104:44.9    	-59.95	1.3     	-57.72
104:45.8    	-59.99	1.3     	-57.75
104:46.7    	-60.03	1.3     	-57.79
104:47.5    	-60.06	1.3     	-57.82
104:48.4    	-60.12	1.3     	-57.86
104:49.5    	-60.17	1.3     	-57.89
104:50.3    	-60.21	1.3     	-57.92
104:51.2    	-60.23	1.3     	-57.96
104:52.1    	-60.23	1.3     	-57.99
104:53.0    	-60.26	1.3     	-58.02
104:53.9    	-60.27	1.3     	-58.06
104:54.8    	-60.27	1.3     	-58.09
104:55.7    	-60.30	1.3     	-58.12
104:56.6    	-60.34	1.3     	-58.16
104:57.5    	-60.36	1.3     	-58.19
104:58.3    	-60.41	1.3     	-58.22
104:59.2    	-60.46	1.3     	-58.26
105:00.1    	-60.49	1.3     	-58.29
105:01.0    	-60.50	1.3     	-58.32
105:01.9    	-60.52	1.3     	-58.36
105:02.8    	-60.53	1.3     	-58.39
105:03.8    	-60.54	1.3     	-58.42
105:04.7    	-60.55	1.3     	-58.45
105:05.6    	-60.54	1.3     	-58.48
105:06.4    	-60.56	1.3     	-58.51
105:07.3    	-60.57	1.3     	-58.54
105:08.2    	-60.57	1.3     	-58.56
105:09.1    	-60.58	1.3     	-58.59
105:10.0    	-60.59	1.3     	-58.62
105:10.9    	-60.61	1.3     	-58.65
105:11.8    	-60.62	1.3     	-58.67
105:12.7    	-60.63	1.3     	-58.70
105:13.6    	-60.65	1.3     	-58.73
105:14.4    	-60.66	1.3     	-58.75
105:15.3    	-60.68	1.3     	-58.78
105:16.3    	-60.67	1.3     	-58.80
105:17.1    	-60.67	1.3     	-58.82
105:18.1    	-60.65	1.3     	-58.84
105:19.0    	-60.65	1.3     	-58.86
105:19.9    	-60.65	1.3     	-58.89
105:20.8    	-60.65	1.3     	-58.91
105:21.7    	-60.64	1.2     	-58.93
105:22.5    	-60.60	1.2     	-58.95
105:23.4    	-60.53	1.2     	-58.97
105:24.4    	-60.47	1.2     	-58.99
105:25.2    	-60.40	1.2     	-59.01
105:26.1    	-60.33	1.2     	-59.02
105:27.0    	-60.27	1.2     	-59.03
105:27.9    	-60.19	1.2     	-59.04
105:28.8    	-60.13	1.1     	-59.05
105:29.7    	-60.06	1.1     	-59.06
105:30.6    	-59.99	1.1     	-59.06
105:31.5    	-59.93	1.1     	-59.07
105:32.5    	-59.87	1.1     	-59.07
105:33.3    	-59.81	1.1     	-59.07
105:34.2    	-59.77	1.1     	-59.07
105:35.1    	-59.73	1.1     	-59.07
105:36.0    	-59.70	1.1     	-59.07
105:36.9    	-59.66	1.1     	-59.06
105:37.8    	-59.65	1.1     	-59.06
105:38.7    	-59.63	1.1     	-59.06
105:39.6    	-59.62	1.1     	-59.05
105:40.5    	-59.60	1.1     	-59.05
105:41.3    	-59.58	1.1     	-59.04
105:42.2    	-59.56	1.1     	-59.04
105:43.1    	-59.52	1.1     	-59.03
105:44.0    	-59.48	1.1     	-59.02
105:44.9    	-59.40	1.0     	-59.02
105:45.8    	-59.28	1.0     	-59.01
105:46.7    	-59.17	1.0     	-58.99
105:47.7    	-59.07	1.0     	-58.98
105:48.6    	-58.97	1.0     	-58.97
105:49.4    	-58.85	1.0     	-58.95
105:50.3    	-58.75	1.0     	-58.93
105:51.2    	-58.66	1.0     	-58.91
105:52.1    	-58.56	1.0     	-58.89
105:53.0    	-58.46	1.0     	-58.86
105:53.9    	-58.35	1.0     	-58.84
105:54.8    	-58.24	1.0     	-58.81
105:55.7    	-58.14	1.0     	-58.79
105:56.6    	-58.03	1.0     	-58.76
105:57.4    	-57.93	1.0     	-58.73
105:58.3    	-57.86	1.0     	-58.70
105:59.3    	-57.79	1.0     	-58.66
106:00.1    	-57.74	1.0     	-58.63
106:01.0    	-57.69	1.0     	-58.60
106:01.9    	-57.65	1.0     	-58.56
106:02.9    	-57.62	1.0     	-58.53
106:03.8    	-57.59	1.0     	-58.49
106:04.7    	-57.57	1.0     	-58.46
106:05.5    	-57.56	1.0     	-58.43
106:06.5    	-57.55	1.0     	-58.39
106:07.4    	-57.55	1.0     	-58.36
106:08.2    	-57.55	1.0     	-58.32
106:09.1    	-57.56	1.0     	-58.29
106:10.0    	-57.58	1.0     	-58.26
106:10.9    	-57.60	1.0     	-58.23
106:11.8    	-57.62	1.0     	-58.20
106:12.7    	-57.63	1.0     	-58.17
106:13.5    	-57.64	1.0     	-58.14
106:14.5    	-57.65	1.0     	-58.11
106:15.4    	-57.67	1.0     	-58.09
106:16.3    	-57.68	1.0     	-58.06
106:17.2    	-57.70	1.0     	-58.04
106:18.1    	-57.72	1.0     	-58.01
106:19.0    	-57.73	1.0     	-57.99
106:19.9    	-57.74	1.0     	-57.97
106:20.8    	-57.75	1.0     	-57.94
106:21.6    	-57.75	1.0     	-57.92
106:22.5    	-57.75	1.0     	-57.90
106:23.5    	-57.71	1.0     	-57.88
106:24.3    	-57.63	1.0     	-57.86
106:25.2    	-57.55	1.0     	-57.83
106:26.1    	-57.46	1.0     	-57.81
106:27.0    	-57.36	1.0     	-57.79
106:27.9    	-57.25	1.0     	-57.76
106:28.9    	-57.13	1.0     	-57.73
106:29.7    	-57.03	1.0     	-57.70
106:30.7    	-56.91	1.0     	-57.68
106:31.6    	-56.82	1.0     	-57.64
106:32.4    	-56.72	1.0     	-57.61
106:33.3    	-56.62	1.0     	-57.58
106:34.2    	-56.53	1.0     	-57.54
106:35.1    	-56.47	1.0     	-57.51
106:36.0    	-56.45	1.0     	-57.47
106:36.9    	-56.39	1.0     	-57.43
106:37.7    	-56.34	1.0     	-57.40
106:38.7    	-56.28	1.0     	-57.36
106:39.6    	-56.25	1.0     	-57.32
106:40.4    	-56.21	1.0     	-57.28
106:41.4    	-56.16	1.0     	-57.24
106:42.3    	-56.12	1.0     	-57.21
106:43.2    	-56.08	1.0     	-57.17
106:44.1    	-56.06	1.0     	-57.13
106:45.0    	-56.03	1.0     	-57.09
106:45.9    	-56.01	1.0     	-57.05
106:46.3    	-55.99	1.0     	-57.05
106:46.7    	-55.98	1.0     	-57.01
106:47.7    	-55.95	1.0     	-56.98
106:48.5    	-55.91	1.0     	-56.94
106:49.4    	-55.90	1.0     	-56.90
106:50.3    	-55.89	1.0     	-56.86
106:51.2    	-55.88	1.0     	-56.83
106:52.1    	-55.88	1.0     	-56.79
106:53.0    	-55.89	1.0     	-56.75
106:53.9    	-55.91	1.0     	-56.72
106:54.9    	-55.92	1.0     	-56.68
106:55.8    	-55.92	1.0     	-56.65
106:56.6    	-55.92	1.0     	-56.61
106:57.5    	-55.92	1.0     	-56.58
106:58.4    	-55.91	1.0     	-56.55
106:59.3    	-55.91	1.0     	-56.52
107:00.2    	-55.91	1.0     	-56.49
107:01.1    	-55.91	1.0     	-56.47
107:02.0    	-55.91	1.0     	-56.44
107:02.9    	-55.91	1.0     	-56.41
107:03.8    	-55.91	1.0     	-56.39
107:04.6    	-55.91	1.0     	-56.36
107:05.5    	-55.91	1.0     	-56.34
107:06.4    	-55.91	1.0     	-56.31
107:07.3    	-55.91	1.0     	-56.29
107:08.3    	-55.91	1.0     	-56.26
107:09.2    	-55.91	1.0     	-56.24
107:10.1    	-55.90	1.0     	-56.22
107:11.0    	-55.90	1.0     	-56.20
107:11.9    	-55.90	1.0     	-56.17
107:12.7    	-55.90	1.0     	-56.15
107:13.6    	-55.90	1.0     	-56.13
107:14.5    	-55.90	1.0     	-56.11
107:15.4    	-55.90	1.0     	-56.09
107:16.3    	-55.90	1.0     	-56.07
107:17.2    	-55.89	1.0     	-56.05
107:18.1    	-55.89	1.0     	-56.04
107:19.0    	-55.88	1.0     	-56.02
107:19.9    	-55.89	1.0     	-56.00
107:20.7    	-55.90	1.0     	-55.98
107:21.7    	-55.91	1.0     	-55.97
107:22.7    	-55.92	1.0     	-55.95
107:23.5    	-55.92	1.0     	-55.94
107:24.4    	-55.92	1.0     	-55.92
107:25.3    	-55.91	1.0     	-55.91
107:26.2    	-55.91	1.0     	-55.89
107:27.1    	-55.91	1.0     	-55.88
107:28.0    	-55.92	1.0     	-55.86
107:28.8    	-55.93	1.0     	-55.85
107:29.7    	-55.93	1.0     	-55.84
107:30.7    	-55.94	1.0     	-55.83
107:31.6    	-55.95	1.0     	-55.81
107:32.4    	-55.95	1.0     	-55.80
107:33.3    	-55.97	1.0     	-55.79
107:34.0    	-55.98	1.0     	-55.79
107:34.2    	-55.97	1.0     	-55.78
107:35.1    	-55.99	1.0     	-55.77
107:36.0    	-56.01	1.0     	-55.76
107:37.0    	-56.03	1.0     	-55.75
107:37.9    	-56.03	1.0     	-55.74
107:38.8    	-56.03	1.0     	-55.73
107:39.7    	-56.04	1.0     	-55.72
107:40.5    	-56.06	1.0     	-55.72
107:41.4    	-56.08	1.0     	-55.71
107:42.4    	-56.08	1.0     	-55.70
107:43.2    	-56.09	1.0     	-55.69
107:44.1    	-56.10	1.1     	-55.69
107:45.0    	-56.14	1.1     	-55.68
107:45.9    	-56.18	1.1     	-55.68
107:46.8    	-56.22	1.1     	-55.67
107:47.7    	-56.26	1.1     	-55.67
107:48.5    	-56.30	1.1     	-55.67
107:49.4    	-56.33	1.1     	-55.67
107:50.4    	-56.36	1.1     	-55.66
107:51.2    	-56.38	1.1     	-55.66
107:52.2    	-56.41	1.1     	-55.66
107:53.1    	-56.43	1.1     	-55.66
107:54.0    	-56.45	1.1     	-55.66
107:54.9    	-56.48	1.1     	-55.66
107:55.8    	-56.51	1.1     	-55.66
107:56.7    	-56.54	1.1     	-55.67
107:57.6    	-56.55	1.1     	-55.67
107:58.5    	-56.54	1.1     	-55.67
107:59.3    	-56.61	1.1     	-55.67
107:59.8    	-56.69	1.1     	-55.67
108:00.2    	-56.64	1.1     	-55.68
108:01.1    	-56.67	1.1     	-55.68
108:02.0    	-56.70	1.1     	-55.69
108:02.9    	-56.73	1.1     	-55.69
108:03.8    	-56.75	1.1     	-55.70
108:04.7    	-56.79	1.1     	-55.71
108:05.6    	-56.82	1.1     	-55.72
108:06.6    	-56.85	1.2     	-55.72
108:07.4    	-56.89	1.2     	-55.73
108:08.3    	-56.92	1.2     	-55.74
108:09.2    	-56.95	1.2     	-55.75
108:10.1    	-56.96	1.2     	-55.76
108:11.0    	-57.00	1.2     	-55.77
108:11.9    	-57.04	1.2     	-55.78
108:12.8    	-57.09	1.2     	-55.80
108:13.7    	-57.13	1.2     	-55.81
108:14.6    	-57.16	1.2     	-55.82
108:15.4    	-57.20	1.2     	-55.83
108:16.3    	-57.23	1.2     	-55.85
108:17.3    	-57.27	1.2     	-55.86
108:18.1    	-57.31	1.2     	-55.88
108:19.0    	-57.34	1.2     	-55.90
108:19.9    	-57.34	1.2     	-55.91
108:20.8    	-57.32	1.2     	-55.93
108:21.8    	-57.33	1.2     	-55.94
108:22.7    	-57.33	1.2     	-55.95
108:23.5    	-57.30	1.2     	-55.97
108:24.5    	-57.28	1.2     	-55.98
108:25.4    	-57.22	1.2     	-55.99
108:26.2    	-57.17	1.2     	-56.01
108:27.1    	-57.11	1.1     	-56.02
108:28.0    	-57.06	1.1     	-56.03
108:28.9    	-57.00	1.1     	-56.03
108:29.8    	-56.96	1.1     	-56.04
108:30.7    	-56.93	1.1     	-56.05
108:31.6    	-56.91	1.1     	-56.05
108:32.5    	-56.90	1.1     	-56.05
108:33.4    	-56.91	1.1     	-56.06
108:34.2    	-56.93	1.1     	-56.06
108:35.2    	-56.95	1.1     	-56.06
108:36.1    	-56.97	1.1     	-56.07
108:37.0    	-57.00	1.1     	-56.07
108:37.9    	-57.03	1.1     	-56.08
108:38.8    	-57.06	1.1     	-56.08
108:39.7    	-57.09	1.1     	-56.09
108:40.6    	-57.13	1.1     	-56.09
108:41.5    	-57.14	1.1     	-56.10
108:42.3    	-57.16	1.1     	-56.10
108:43.2    	-57.20	1.1     	-56.11
108:44.2    	-57.22	1.1     	-56.12
108:45.0    	-57.20	1.1     	-56.12
108:45.9    	-57.19	1.1     	-56.13
108:46.8    	-57.19	1.1     	-56.14
108:47.7    	-57.19	1.1     	-56.15
108:48.6    	-57.21	1.1     	-56.16
108:49.5    	-57.23	1.1     	-56.16
108:50.5    	-57.25	1.1     	-56.17
108:51.4    	-57.28	1.1     	-56.18
108:52.3    	-57.30	1.1     	-56.19
108:53.1    	-57.32	1.2     	-56.20
108:54.0    	-57.32	1.2     	-56.20
108:54.9    	-57.32	1.1     	-56.21
108:55.8    	-57.31	1.1     	-56.22
108:56.7    	-57.31	1.1     	-56.23
108:57.6    	-57.30	1.1     	-56.24
108:58.5    	-57.29	1.1     	-56.24
108:59.4    	-57.27	1.1     	-56.25
109:00.3    	-57.27	1.1     	-56.25
109:01.1    	-57.27	1.1     	-56.26
109:02.0    	-57.27	1.1     	-56.27
109:02.9    	-57.28	1.1     	-56.27
109:03.8    	-57.29	1.1     	-56.28
109:04.7    	-57.29	1.1     	-56.28
109:05.7    	-57.30	1.1     	-56.29
109:06.6    	-57.31	1.1     	-56.29
109:07.5    	-57.32	1.1     	-56.29
109:08.4    	-57.33	1.1     	-56.30
109:09.2    	-57.35	1.1     	-56.31
109:10.1    	-57.37	1.1     	-56.31
109:11.0    	-57.39	1.1     	-56.32
109:11.9    	-57.41	1.1     	-56.32
109:12.8    	-57.42	1.1     	-56.33
109:13.7    	-57.44	1.1     	-56.34
109:14.6    	-57.45	1.1     	-56.34
109:15.5    	-57.46	1.1     	-56.35
109:16.4    	-57.47	1.1     	-56.36
109:17.2    	-57.48	1.1     	-56.37
109:18.1    	-57.49	1.2     	-56.37
109:19.0    	-57.49	1.1     	-56.38
109:20.0    	-57.51	1.2     	-56.39
109:20.9    	-57.52	1.2     	-56.39
109:21.8    	-57.53	1.2     	-56.40
109:22.7    	-57.53	1.2     	-56.41
109:23.6    	-57.53	1.1     	-56.42
109:24.5    	-57.53	1.1     	-56.42
109:25.3    	-57.54	1.1     	-56.43
109:26.3    	-57.54	1.1     	-56.44
109:27.2    	-57.55	1.1     	-56.44
109:28.0    	-57.56	1.1     	-56.45
109:28.9    	-57.57	1.2     	-56.46
109:29.8    	-57.59	1.2     	-56.46
109:30.7    	-57.60	1.2     	-56.47
109:31.6    	-57.61	1.2     	-56.48
109:32.5    	-57.62	1.2     	-56.49
109:33.3    	-57.63	1.2     	-56.49
109:34.3    	-57.64	1.2     	-56.50
109:35.3    	-57.67	1.2     	-56.51
109:36.1    	-57.68	1.2     	-56.51
109:37.0    	-57.67	1.2     	-56.52
109:37.9    	-57.66	1.2     	-56.53
109:38.8    	-57.65	1.1     	-56.53
109:39.7    	-57.63	1.1     	-56.54
109:40.6    	-57.62	1.1     	-56.54
109:41.5    	-57.61	1.1     	-56.55
109:42.4    	-57.61	1.1     	-56.56
109:43.3    	-57.60	1.1     	-56.56
109:44.1    	-57.57	1.1     	-56.57
109:45.0    	-57.53	1.1     	-56.57
109:45.9    	-57.57	1.1     	-56.57
109:46.8    	-57.47	1.1     	-56.58
109:47.7    	-57.45	1.1     	-56.58
109:48.7    	-57.43	1.1     	-56.58
109:49.6    	-57.40	1.1     	-56.58
109:50.5    	-57.38	1.1     	-56.58
109:51.4    	-57.36	1.1     	-56.58
109:52.2    	-57.32	1.1     	-56.58
